trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,0,0,0,0
910955020,388,27274.6,27274.6,0,0,0,0
910955020,389,27299.3,27299.3,0,0,0,0
910955020,390,27326.6,27326.6,0,0,0,0
910955020,391,27342.2,27342.2,0,0,0,0
910955020,14956,27402.3,27402.3,0,0,0,0
910955020,393,27446.1,27446.1,0,0,0,0
910955020,394,27464.1,27464.1,0,0,0,0
910955020,395,27497.8,27505.8,1,1,0,0
910955020,396,27532.7,27532.7,1,0,0,0
910955020,397,27589.3,27589.3,1,0,0,0
910955020,17169,27648.3,27648.3,1,0,0,0
910955020,17162,27687.8,27695.8,2,1,0,0
910955020,14959,27777.0,27785.0,3,1,0,0
910955020,402,27833.3,27833.3,3,0,0,0
910955020,403,27857.2,27857.2,3,0,0,0
910955020,17163,27897.4,27897.4,3,0,0,0
910955020,15848,27939.8,27939.8,3,0,0,0
910955020,406,27970.5,27981.5,4,2,1,0
910955020,14500,28033.9,28033.9,4,0,0,0
910955020,15852,28101.6,28109.6,5,1,0,0
910955020,409,28140.4,28148.4,5,1,1,0
910955020,18047,28241.9,28241.9,5,0,0,0
910955020,17841,28305.6,28313.6,6,1,0,0
910955020,412,28388.7,28388.7,6,0,0,0
910955020,413,28421.9,28421.9,6,0,0,0
910955020,14764,28474.5,28474.5,6,0,0,0
910955020,415,28517.8,28517.8,6,0,0,0
910955020,416,28571.0,28579.0,5,1,2,0
910955020,417,28647.7,28647.7,5,0,0,0
910955020,15185,28683.7,28683.7,5,0,0,0
910955020,16110,28732.7,28732.7,5,0,0,0
910955020,420,28786.8,28786.8,5,0,0,0
910955020,421,28822.6,28822.6,5,0,0,0
910955020,16088,28844.8,28844.8,5,0,0,0
910955020,423,28879.5,28887.5,6,1,0,0
910955020,15364,29027.4,29038.4,5,2,3,0
910955020,425,29098.9,29098.9,5,0,0,0
910955020,15384,29140.8,29160.8,10,5,0,0
910955020,427,29191.7,29199.7,11,1,0,0
910955020,428,29239.4,29250.4,13,2,0,0
910955020,429,29273.7,29273.7,13,0,0,0
910955020,430,29304.8,29304.8,13,0,0,0
910955020,431,29388.1,29388.1,13,0,0,0
910955020,4727,29482.3,29493.3,15,2,0,0
910955020,432,29602.8,29613.8,16,2,1,0
910955020,15279,29670.3,29670.3,16,0,0,0
910955020,16049,29693.9,29707.9,19,3,0,0
910955020,435,29776.0,29787.0,21,2,0,0
910955020,436,29873.1,29896.1,27,6,0,0
910955020,437,29960.2,29971.2,29,2,0,0
910955020,14647,30027.4,30027.4,29,0,0,0
910955020,439,30071.5,30071.5,29,0,0,0
910955020,440,30127.0,30141.0,31,3,1,0
910955020,12754,30199.4,30207.4,32,1,0,0
910955020,442,30286.8,30286.8,32,0,0,0
910955020,443,30438.0,30449.0,30,2,4,0
910955020,445,30747.7,30762.3,22,0,8,0
910955020,446,30852.2,30863.2,17,0,5,0
910955020,18122,30980.3,30990.1,13,0,4,0
910955020,448,31113.4,31128.0,7,2,8,0
910955020,1119,31279.5,31289.3,3,0,4,0
910955020,1120,31371.8,31378.0,2,0,1,0
910955020,1121,31435.7,31435.7,2,0,0,0
910955020,3953,31494.6,31500.8,1,0,1,0
910955020,3954,31530.1,31530.1,1,0,0,0
910955020,8613,31668.1,31668.1,0,0,1,0
911004030,386,27620.9,27620.9,0,0,0,0
911004030,388,27657.0,27657.0,0,0,0,0
911004030,389,27686.6,27686.6,0,0,0,0
911004030,390,27717.5,27717.5,0,0,0,0
911004030,391,27737.2,27737.2,0,0,0,0
911004030,14956,27790.0,27790.0,0,0,0,0
911004030,393,27826.8,27826.8,0,0,0,0
911004030,394,27840.0,27840.0,0,0,0,0
911004030,395,27874.8,27882.8,1,1,0,0
911004030,396,27909.1,27917.1,2,1,0,0
911004030,397,27967.8,27967.8,2,0,0,0
911004030,17169,28037.3,28037.3,2,0,0,0
911004030,17162,28083.8,28083.8,2,0,0,0
911004030,14959,28167.5,28178.5,4,2,0,0
911004030,402,28217.9,28217.9,4,0,0,0
911004030,403,28251.3,28251.3,4,0,0,0
911004030,17163,28287.1,28287.1,4,0,0,0
911004030,15848,28336.9,28336.9,4,0,0,0
911004030,406,28378.7,28386.1,2,0,2,0
911004030,14500,28444.6,28452.6,3,1,0,0
911004030,15852,28520.5,28520.5,3,0,0,0
911004030,409,28559.6,28565.8,2,0,1,0
911004030,18047,28658.3,28666.3,3,1,0,0
911004030,17841,28731.5,28731.5,3,0,0,0
911004030,412,28786.8,28786.8,3,0,0,0
911004030,413,28827.5,28827.5,3,0,0,0
911004030,14764,28897.6,28903.8,2,0,1,0
911004030,415,28942.2,28942.2,2,0,0,0
911004030,416,28987.8,28995.8,2,1,1,0
911004030,417,29069.1,29069.1,2,0,0,0
911004030,15185,29108.0,29108.0,2,0,0,0
911004030,16110,29162.2,29162.2,2,0,0,0
911004030,420,29204.6,29204.6,2,0,0,0
911004030,421,29227.1,29227.1,2,0,0,0
911004030,16088,29249.2,29249.2,2,0,0,0
911004030,423,29277.1,29277.1,2,0,0,0
911004030,15364,29413.4,29420.8,0,0,2,0
911004030,425,29494.3,29494.3,0,0,0,0
911004030,15384,29525.3,29533.3,1,1,0,0
911004030,427,29569.4,29580.4,3,2,0,0
911004030,428,29623.9,29623.9,3,0,0,0
911004030,429,29657.8,29657.8,3,0,0,0
911004030,430,29703.0,29711.0,4,1,0,0
911004030,431,29781.8,29781.8,4,0,0,0
911004030,4727,29876.0,29890.0,7,3,0,0
911004030,432,29994.3,29994.3,7,0,0,0
911004030,15279,30064.5,30064.5,7,0,0,0
911004030,16049,30090.3,30104.3,10,3,0,0
911004030,435,30174.3,30188.3,13,3,0,0
911004030,436,30263.8,30274.8,15,2,0,0
911004030,437,30351.2,30359.2,16,1,0,0
911004030,14647,30422.8,30430.8,17,1,0,0
911004030,439,30477.3,30477.3,17,0,0,0
911004030,440,30570.2,30570.2,17,0,0,0
911004030,12754,30626.0,30626.0,17,0,0,0
911004030,442,30748.0,30759.0,19,2,0,0
911004030,443,30908.7,30928.7,22,5,2,0
911004030,445,31121.5,31133.7,16,0,6,0
911004030,446,31204.4,31217.8,9,0,7,0
911004030,18122,31361.2,31368.6,7,0,2,0
911004030,448,31555.2,31566.2,4,2,5,0
911004030,1119,31706.2,31714.8,1,0,3,0
911004030,1120,31801.6,31801.6,1,0,0,0
911004030,1121,31877.9,31877.9,1,0,0,0
911004030,3953,31952.7,31952.7,1,0,0,0
911004030,3954,31983.0,31983.0,1,0,0,0
911004030,8613,32130.1,32130.1,0,0,1,0
911457020,386,28020.6,28020.6,0,0,0,0
911457020,388,28061.3,28061.3,0,0,0,0
911457020,389,28092.7,28092.7,0,0,0,0
911457020,390,28125.3,28125.3,0,0,0,0
911457020,391,28143.9,28143.9,0,0,0,0
911457020,14956,28200.1,28211.1,2,2,0,0
911457020,393,28251.4,28251.4,2,0,0,0
911457020,394,28270.2,28278.2,3,1,0,0
911457020,395,28316.7,28324.7,4,1,0,0
911457020,396,28355.2,28366.2,6,2,0,0
911457020,397,28423.6,28423.6,6,0,0,0
911457020,17169,28481.7,28481.7,6,0,0,0
911457020,17162,28540.8,28548.8,7,1,0,0
911457020,14959,28612.4,28620.4,8,1,0,0
911457020,402,28653.4,28653.4,8,0,0,0
911457020,403,28681.4,28681.4,8,0,0,0
911457020,17163,28718.0,28726.0,9,1,0,0
911457020,15848,28790.0,28790.0,9,0,0,0
911457020,406,28826.8,28836.6,5,0,4,0
911457020,14500,28884.1,28884.1,5,0,0,0
911457020,15852,28929.4,28929.4,5,0,0,0
