trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,431,8:17:24,8:17:32,6,1,0,0,0
911004030,4727,8:19:24,8:19:38,9,3,0,0,0
911004030,432,8:21:02,8:21:02,9,0,0,0,0
911004030,15279,8:21:55,8:21:55,9,0,0,0,0
911004030,16049,8:22:25,8:22:39,12,3,0,0,0
911004030,435,8:23:56,8:24:04,13,1,0,0,0
911004030,436,8:25:35,8:25:43,14,1,0,0,0
911004030,437,8:26:57,8:27:08,16,2,0,0,0
911004030,14647,8:28:35,8:28:46,18,2,0,0,0
911004030,439,8:29:25,8:29:33,19,1,0,0,0
911004030,440,8:31:06,8:31:23,23,4,0,0,0
911004030,12754,8:32:22,8:32:22,23,0,0,0,0
911004030,442,8:34:27,8:34:35,23,1,1,0,0
911004030,443,8:38:05,8:38:31,30,7,0,0,0
911004030,445,8:43:13,8:43:21,27,0,3,0,0
911004030,446,8:44:34,8:44:47,21,0,6,0,0
911004030,18122,8:46:18,8:46:27,17,0,4,0,0
911004030,448,8:49:21,8:49:40,7,2,12,0,0
911004030,1119,8:51:33,8:51:33,7,0,0,0,0
911004030,1120,8:52:56,8:53:03,5,0,2,0,0
911004030,1121,8:54:15,8:54:15,5,0,0,0,0
911004030,3953,8:55:29,8:55:29,5,0,0,0,0
911004030,3954,8:56:10,8:56:10,5,0,0,0,0
911004030,8613,8:58:13,8:58:13,0,0,5,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0
911457020,388,7:46:59,7:46:59,0,0,0,0,0
911457020,389,7:47:25,7:47:25,0,0,0,0,0
911457020,390,7:47:45,7:47:54,0,0,0,0,9.085012597948662
911457020,391,7:48:13,7:48:13,0,0,0,0,0
911457020,14956,7:49:08,7:49:16,1,1,0,0,0
911457020,393,7:49:50,7:49:50,1,0,0,0,0
911457020,394,7:50:09,7:50:09,1,0,0,0,0
911457020,395,7:50:53,7:50:59,1,0,0,0,5.707612243990297
911457020,396,7:51:27,7:51:27,1,0,0,0,0
911457020,397,7:52:17,7:52:28,3,2,0,0,0
911457020,17169,7:53:23,7:53:23,3,0,0,0,0
911457020,17162,7:54:12,7:54:12,3,0,0,0,0
911457020,14959,7:55:19,7:55:59,4,1,0,0,40
911457020,402,7:56:44,7:56:44,4,0,0,0,0
911457020,403,7:57:16,7:57:16,4,0,0,0,0
911457020,17163,7:57:54,7:58:05,6,2,0,0,0
911457020,15848,7:58:52,7:58:58,5,0,1,0,0
911457020,406,7:59:31,7:59:39,3,0,2,0,0
911457020,14500,8:00:41,8:00:41,3,0,0,0,0
911457020,15852,8:01:45,8:01:45,3,0,0,0,0
911457020,409,8:02:09,8:02:17,4,1,0,0,0
911457020,18047,8:03:50,8:03:50,4,0,0,0,0
911457020,17841,8:05:06,8:05:14,5,1,0,0,0
911457020,412,8:06:05,8:06:05,5,0,0,0,0
911457020,413,8:06:43,8:07:15,5,0,0,0,32.36238195225815
911457020,14764,8:08:30,8:08:36,4,0,1,0,0
911457020,415,8:09:07,8:09:07,4,0,0,0,0
911457020,416,8:09:55,8:09:55,4,0,0,0,0
911457020,417,8:10:54,8:10:54,4,0,0,0,0
911457020,15185,8:11:38,8:11:38,4,0,0,0,0
911457020,16110,8:12:18,8:12:26,4,1,1,0,0
911457020,420,8:13:16,8:13:16,4,0,0,0,0
911457020,421,8:13:44,8:13:44,4,0,0,0,0
911457020,16088,8:13:58,8:13:58,4,0,0,0,0
911457020,423,8:14:25,8:14:25,4,0,0,0,0
911457020,15364,8:16:28,8:16:35,2,0,2,0,0
911457020,425,8:17:57,8:18:37,2,0,0,0,40
911457020,15384,8:19:11,8:19:11,2,0,0,0,0
911457020,427,8:19:46,8:19:54,3,1,0,0,0
911457020,428,8:20:49,8:20:57,4,1,0,0,0
911457020,429,8:21:35,8:21:35,4,0,0,0,0
911457020,430,8:22:17,8:22:25,5,1,0,0,0
911457020,431,8:23:36,8:23:36,5,0,0,0,0
911457020,4727,8:25:04,8:25:15,7,2,0,0,0
911457020,432,8:26:45,8:26:53,7,1,1,0,0
911457020,15279,8:27:44,8:27:44,7,0,0,0,0
911457020,16049,8:28:07,8:28:43,13,6,0,0,35.557383910247154
911457020,435,8:29:56,8:30:16,18,5,0,0,0
911457020,436,8:32:05,8:32:16,20,2,0,0,0
911457020,437,8:33:27,8:33:38,22,2,0,0,0
911457020,14647,8:34:50,8:34:58,23,1,0,0,0
911457020,439,8:35:53,8:35:53,23,0,0,0,0
911457020,440,8:37:48,8:38:02,25,3,1,0,0
911457020,12754,8:39:07,8:39:07,25,0,0,0,0
911457020,442,8:41:42,8:41:53,25,2,2,0,0
911457020,443,8:44:30,8:44:42,27,2,0,0,0
911457020,445,8:49:04,8:49:15,22,0,5,0,0
911457020,446,8:50:55,8:51:09,14,0,8,0,0
911457020,18122,8:52:44,8:52:51,12,0,2,0,0
911457020,448,8:54:55,8:55:08,5,0,7,0,0
911457020,1119,8:57:12,8:57:20,2,0,3,0,0
911457020,1120,8:58:31,8:58:31,2,0,0,0,0
911457020,1121,8:59:47,8:59:47,2,0,0,0,0
911457020,3953,9:00:47,9:00:47,2,0,0,0,0
911457020,3954,9:01:20,9:01:20,2,0,0,0,0
911457020,8613,9:03:38,9:03:38,0,0,2,0,0
910579020,386,7:52:00,7:52:00,0,0,0,0,0
910579020,388,7:52:57,7:53:05,1,1,0,0,0
910579020,389,7:53:30,7:53:30,1,0,0,0,0
910579020,390,7:53:57,7:53:57,1,0,0,0,0
910579020,391,7:54:15,7:54:15,1,0,0,0,0
910579020,14956,7:55:32,7:55:46,4,3,0,0,0
910579020,393,7:56:15,7:56:15,4,0,0,0,0
910579020,394,7:56:30,7:56:30,4,0,0,0,0
910579020,395,7:57:10,7:57:18,5,1,0,0,0
910579020,396,7:57:49,7:57:57,6,1,0,0,0
910579020,397,7:58:33,7:58:40,4,0,2,0,0
910579020,17169,7:59:31,7:59:31,4,0,0,0,0
910579020,17162,8:00:12,8:00:12,4,0,0,0,0
910579020,14959,8:01:29,8:01:50,4,0,0,0,21.048476763455255
910579020,402,8:02:30,8:02:30,4,0,0,0,0
910579020,403,8:02:53,8:02:53,4,0,0,0,0
910579020,17163,8:03:34,8:03:42,5,1,0,0,0
910579020,15848,8:04:45,8:04:45,5,0,0,0,0
910579020,406,8:05:29,8:05:40,6,2,1,0,0
910579020,14500,8:06:41,8:06:41,6,0,0,0,0
910579020,15852,8:07:47,8:07:47,6,0,0,0,0
910579020,409,8:08:13,8:08:19,5,0,1,0,0
910579020,18047,8:09:36,8:09:50,8,3,0,0,0
910579020,17841,8:10:58,8:10:58,8,0,0,0,0
910579020,412,8:11:51,8:11:51,8,0,0,0,0
910579020,413,8:12:35,8:13:15,8,0,0,0,40
910579020,14764,8:14:11,8:14:19,6,0,2,0,0
910579020,415,8:14:55,8:14:55,6,0,0,0,0
910579020,416,8:15:59,8:16:07,4,0,2,0,0
910579020,417,8:17:05,8:17:05,4,0,0,0,0
910579020,15185,8:17:46,8:17:46,4,0,0,0,0
910579020,16110,8:18:18,8:18:36,4,0,0,0,18.50038471859807
910579020,420,8:19:16,8:19:24,5,1,0,0,0
910579020,421,8:19:56,8:19:56,5,0,0,0,0
910579020,16088,8:20:18,8:20:18,5,0,0,0,0
910579020,423,8:20:52,8:20:52,5,0,0,0,0
910579020,15364,8:23:13,8:23:27,6,3,2,0,0
910579020,425,8:24:23,8:24:35,6,0,0,0,11.85405792493475
910579020,15384,8:25:17,8:25:25,7,1,0,0,0
910579020,427,8:26:23,8:26:31,8,1,0,0,0
910579020,428,8:27:19,8:27:19,8,0,0,0,0
910579020,429,8:27:48,8:27:48,8,0,0,0,0
910579020,430,8:28:31,8:28:31,8,0,0,0,0
910579020,431,8:30:00,8:30:00,8,0,0,0,0
910579020,4727,8:31:01,8:31:15,11,3,0,0,0
910579020,432,8:32:40,8:32:48,9,0,2,0,0
910579020,15279,8:33:39,8:33:39,9,0,0,0,0
910579020,16049,8:34:08,8:34:48,10,1,0,0,40
910579020,435,8:35:40,8:35:48,11,1,0,0,0
910579020,436,8:37:12,8:37:20,12,1,0,0,0
910579020,437,8:38:34,8:38:42,12,1,1,0,0
910579020,14647,8:40:00,8:40:08,13,1,0,0,0
910579020,439,8:41:07,8:41:15,14,1,0,0,0
910579020,440,8:43:47,8:43:58,16,2,0,0,0
910579020,12754,8:44:44,8:44:44,16,0,0,0,0
910579020,442,8:47:30,8:47:38,17,1,0,0,0
910579020,443,8:50:14,8:50:28,18,3,2,0,0
910579020,445,8:54:04,8:54:10,17,0,1,0,0
910579020,446,8:55:38,8:55:48,13,0,4,0,0
910579020,18122,8:57:16,8:57:22,12,0,1,0,0
910579020,448,8:59:57,9:00:13,4,1,9,0,0
910579020,1119,9:02:54,9:03:01,2,0,2,0,0
910579020,1120,9:03:51,9:03:51,2,0,0,0,0
910579020,1121,9:04:41,9:04:41,2,0,0,0,0
910579020,3953,9:05:58,9:05:58,2,0,0,0,0
910579020,3954,9:06:31,9:06:31,2,0,0,0,0
910579020,8613,9:08:53,9:08:53,0,0,2,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0
911242020,388,7:58:44,7:58:44,0,0,0,0,0
911242020,389,7:59:12,7:59:12,0,0,0,0,0
911242020,390,7:59:29,8:00:09,0,0,0,0,40
911242020,391,8:00:25,8:00:25,0,0,0,0,0
911242020,14956,8:01:21,8:01:21,0,0,0,0,0
911242020,393,8:02:08,8:02:08,0,0,0,0,0
911242020,394,8:02:26,8:02:34,1,1,0,0,0
911242020,395,8:03:07,8:03:07,1,0,0,0,0
911242020,396,8:03:37,8:03:37,1,0,0,0,0
911242020,397,8:04:41,8:04:55,4,3,0,0,0
911242020,17169,8:05:53,8:05:53,4,0,0,0,0
911242020,17162,8:06:48,8:06:54,3,0,1,0,0
911242020,14959,8:07:55,8:07:55,3,0,0,0,0
911242020,402,8:08:45,8:08:45,3,0,0,0,0
911242020,403,8:09:09,8:09:09,3,0,0,0,0
911242020,17163,8:09:48,8:09:48,3,0,0,0,0
911242020,15848,8:10:46,8:10:46,3,0,0,0,0
911242020,406,8:11:23,8:11:34,3,2,2,0,0
911242020,14500,8:12:34,8:12:45,4,1,0,0,11.075685970739869
911242020,15852,8:13:56,8:13:56,4,0,0,0,0
911242020,409,8:14:17,8:14:25,4,1,1,0,0
911242020,18047,8:16:22,8:16:30,5,1,0,0,0
911242020,17841,8:17:47,8:17:55,6,1,0,0,0
911242020,412,8:18:41,8:18:41,6,0,0,0,0
911242020,413,8:19:17,8:19:17,6,0,0,0,0
911242020,14764,8:20:13,8:20:19,5,0,1,0,0
911242020,415,8:20:51,8:20:51,5,0,0,0,0
911242020,416,8:21:48,8:21:54,4,0,1,0,0
911242020,417,8:22:46,8:22:52,3,0,1,0,0
911242020,15185,8:23:25,8:23:25,3,0,0,0,0
911242020,16110,8:23:58,8:24:38,5,2,0,0,40
911242020,420,8:25:30,8:25:30,5,0,0,0,0
911242020,421,8:25:57,8:25:57,5,0,0,0,0
911242020,16088,8:26:20,8:26:20,5,0,0,0,0
911242020,423,8:26:50,8:26:50,5,0,0,0,0
911242020,15364,8:29:34,8:29:42,5,1,1,0,0
911242020,425,8:31:37,8:31:37,5,0,0,0,0
911242020,15384,8:32:15,8:32:15,5,0,0,0,0
911242020,427,8:32:52,8:33:06,8,3,0,0,0
911242020,428,8:33:48,8:33:54,7,0,1,0,0
911242020,429,8:34:31,8:34:31,7,0,0,0,0
911242020,430,8:35:27,8:35:27,7,0,0,0,0
911242020,431,8:36:38,8:37:18,7,0,0,0,40
911242020,4727,8:38:37,8:38:48,9,2,0,0,0
911242020,432,8:40:23,8:40:34,11,2,0,0,0
911242020,15279,8:41:30,8:41:30,11,0,0,0,0
911242020,16049,8:41:55,8:42:35,11,0,0,0,40
911242020,435,8:43:47,8:44:01,14,3,0,0,0
911242020,436,8:44:58,8:45:09,15,2,1,0,0
911242020,437,8:46:36,8:46:36,15,0,0,0,0
911242020,14647,8:48:04,8:48:15,17,2,0,0,0
911242020,439,8:49:10,8:49:18,18,1,0,0,0
911242020,440,8:51:04,8:51:10,17,0,1,0,0
911242020,12754,8:52:00,8:52:00,17,0,0,0,0
911242020,442,8:53:51,8:53:59,17,1,1,0,0
911242020,443,8:57:14,8:57:28,15,3,5,0,0
911242020,445,9:00:46,9:00:53,13,0,2,0,0
911242020,446,9:02:15,9:02:24,9,0,4,0,0
911242020,18122,9:04:00,9:04:00,9,0,0,0,0
911242020,448,9:05:44,9:05:56,3,0,6,0,0
911242020,1119,9:09:24,9:09:24,3,0,0,0,0
911242020,1120,9:10:20,9:10:20,3,0,0,0,0
911242020,1121,9:11:02,9:11:02,3,0,0,0,0
911242020,3953,9:12:11,9:12:11,3,0,0,0,0
911242020,3954,9:12:48,9:12:48,3,0,0,0,0
911242020,8613,9:16:14,9:16:14,0,0,3,0,0
910043020,386,8:04:00,8:04:00,0,0,0,0,0
910043020,388,8:04:47,8:04:47,0,0,0,0,0
910043020,389,8:05:09,8:05:09,0,0,0,0,0
910043020,390,8:05:38,8:06:18,0,0,0,0,40
910043020,391,8:06:43,8:06:43,0,0,0,0,0
910043020,14956,8:07:53,8:07:53,0,0,0,0,0
910043020,393,8:08:37,8:08:37,0,0,0,0,0
910043020,394,8:08:54,8:09:02,1,1,0,0,0
910043020,395,8:09:34,8:09:34,1,0,0,0,0
910043020,396,8:09:58,8:10:06,2,1,0,0,0
910043020,397,8:10:38,8:10:52,5,3,0,0,0
910043020,17169,8:12:05,8:12:05,5,0,0,0,0
910043020,17162,8:12:44,8:12:52,6,1,0,0,0
910043020,14959,8:14:22,8:14:30,5,1,2,0,0
910043020,402,8:15:07,8:15:07,5,0,0,0,0
910043020,403,8:15:36,8:15:36,5,0,0,0,0
910043020,17163,8:16:16,8:16:16,5,0,0,0,0
910043020,15848,8:17:15,8:17:15,5,0,0,0,0
910043020,406,8:17:50,8:17:56,4,0,1,0,0
910043020,14500,8:18:47,8:19:10,4,0,0,0,22.664386901436956
910043020,15852,8:20:15,8:20:23,5,1,0,0,0
910043020,409,8:20:54,8:20:54,5,0,0,0,0
910043020,18047,8:23:18,8:23:26,6,1,0,0,0
910043020,17841,8:24:30,8:24:38,7,1,0,0,0
910043020,412,8:25:31,8:25:31,7,0,0,0,0
910043020,413,8:26:21,8:26:21,7,0,0,0,0
910043020,14764,8:27:32,8:27:40,7,1,1,0,0
910043020,415,8:28:12,8:28:12,7,0,0,0,0
910043020,416,8:28:57,8:29:05,6,1,2,0,0
910043020,417,8:30:10,8:30:10,6,0,0,0,0
910043020,15185,8:31:17,8:31:25,7,1,0,0,0
910043020,16110,8:32:16,8:32:16,7,0,0,0,0
910043020,420,8:33:07,8:33:18,7,2,2,0,0
910043020,421,8:33:54,8:33:54,7,0,0,0,0
910043020,16088,8:34:13,8:34:13,7,0,0,0,0
910043020,423,8:34:54,8:34:54,7,0,0,0,0
910043020,15364,8:38:02,8:38:16,5,3,5,0,0
910043020,425,8:39:53,8:39:53,5,0,0,0,0
910043020,15384,8:40:39,8:40:47,6,1,0,0,0
910043020,427,8:41:53,8:42:04,8,2,0,0,0
910043020,428,8:42:56,8:43:04,9,1,0,0,0
910043020,429,8:43:48,8:43:48,9,0,0,0,0
910043020,430,8:44:22,8:44:22,9,0,0,0,0
910043020,431,8:45:38,8:45:38,9,0,0,0,0
910043020,4727,8:47:03,8:47:11,10,1,0,0,0
910043020,432,8:49:36,8:49:47,12,2,0,0,0
910043020,15279,8:50:30,8:50:30,12,0,0,0,0
910043020,16049,8:51:02,8:51:19,15,4,1,0,0
910043020,435,8:52:17,8:52:28,17,2,0,0,0
910043020,436,8:53:36,8:53:47,19,2,0,0,0
910043020,437,8:55:36,8:55:44,20,1,0,0,0
910043020,14647,8:56:54,8:56:54,20,0,0,0,0
910043020,439,8:58:11,8:58:11,20,0,0,0,0
910043020,440,9:00:06,9:00:06,20,0,0,0,0
910043020,12754,9:01:26,9:01:26,20,0,0,0,0
910043020,442,9:03:08,9:03:14,19,0,1,0,0
910043020,443,9:04:50,9:05:04,20,3,2,0,0
910043020,445,9:08:56,9:08:56,20,0,0,0,0
910043020,446,9:10:26,9:10:33,18,0,2,0,0
910043020,18122,9:12:31,9:12:38,16,0,2,0,0
910043020,448,9:14:36,9:14:57,4,1,13,0,0
910043020,1119,9:17:29,9:17:36,3,0,1,0,0
910043020,1120,9:18:29,9:18:35,2,0,1,0,0
910043020,1121,9:19:15,9:19:15,2,0,0,0,0
910043020,3953,9:20:33,9:20:33,2,0,0,0,0
910043020,3954,9:20:58,9:20:58,2,0,0,0,0
910043020,8613,9:23:12,9:23:12,0,0,2,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:10:48,8:10:48,0,0,0,0,0
911933020,389,8:11:10,8:11:10,0,0,0,0,0
911933020,390,8:12:04,8:12:08,0,0,0,0,3.4026701808434154
911933020,391,8:12:33,8:12:33,0,0,0,0,0
911933020,14956,8:13:44,8:13:52,1,1,0,0,0
911933020,393,8:14:31,8:14:31,1,0,0,0,0
911933020,394,8:14:49,8:14:49,1,0,0,0,0
911933020,395,8:15:39,8:15:39,1,0,0,0,0
911933020,396,8:16:16,8:16:24,2,1,0,0,0
911933020,397,8:17:18,8:17:18,2,0,0,0,0
911933020,17169,8:18:38,8:18:38,2,0,0,0,0
911933020,17162,8:19:16,8:19:24,3,1,0,0,0
911933020,14959,8:21:05,8:21:05,3,0,0,0,0
911933020,402,8:21:37,8:21:37,3,0,0,0,0
911933020,403,8:22:07,8:22:07,3,0,0,0,0
911933020,17163,8:22:51,8:22:51,3,0,0,0,0
911933020,15848,8:23:58,8:23:58,3,0,0,0,0
911933020,406,8:24:35,8:24:43,4,1,0,0,0
911933020,14500,8:25:34,8:25:42,4,1,1,0,0
911933020,15852,8:26:33,8:26:33,4,0,0,0,0
911933020,409,8:26:56,8:27:04,4,1,1,0,0
911933020,18047,8:29:01,8:29:01,4,0,0,0,0
911933020,17841,8:30:00,8:30:00,4,0,0,0,0
911933020,412,8:30:38,8:30:38,4,0,0,0,0
911933020,413,8:31:09,8:31:49,4,0,0,0,40
911933020,14764,8:32:46,8:32:52,3,0,1,0,0
911933020,415,8:33:28,8:33:28,3,0,0,0,0
911933020,416,8:34:10,8:34:18,2,1,2,0,0
911933020,417,8:35:13,8:35:19,1,0,1,0,0
911933020,15185,8:36:13,8:36:21,2,1,0,0,0
911933020,16110,8:37:22,8:38:02,2,0,0,0,40
911933020,420,8:38:54,8:39:00,1,0,1,0,0
911933020,421,8:39:35,8:39:43,2,1,0,0,0
911933020,16088,8:40:02,8:40:02,2,0,0,0,0
911933020,423,8:40:37,8:40:37,2,0,0,0,0
911933020,15364,8:43:04,8:43:12,2,1,1,0,0
911933020,425,8:44:31,8:45:10,2,0,0,0,38.90983763723489
911933020,15384,8:45:51,8:45:59,3,1,0,0,0
911933020,427,8:46:51,8:46:51,3,0,0,0,0
911933020,428,8:47:39,8:47:45,2,0,1,0,0
911933020,429,8:48:35,8:48:35,2,0,0,0,0
911933020,430,8:49:19,8:49:19,2,0,0,0,0
911933020,431,8:50:21,8:50:46,2,0,0,0,24.95187959359464
911933020,4727,8:52:03,8:52:03,2,0,0,0,0
911933020,432,8:53:43,8:53:51,3,1,0,0,0
911933020,15279,8:54:42,8:54:42,3,0,0,0,0
911933020,16049,8:55:12,8:55:52,5,2,0,0,40
911933020,435,8:56:57,8:57:11,8,3,0,0,0
911933020,436,8:58:07,8:58:15,9,1,0,0,0
911933020,437,8:59:22,8:59:22,9,0,0,0,0
911933020,14647,9:00:44,9:00:52,10,1,0,0,0
911933020,439,9:01:44,9:01:52,11,1,0,0,0
911933020,440,9:03:01,9:03:01,11,0,0,0,0
911933020,12754,9:04:20,9:04:20,11,0,0,0,0
911933020,442,9:06:01,9:06:01,11,0,0,0,0
911933020,443,9:07:56,9:08:04,11,1,1,0,0
911933020,445,9:12:59,9:13:05,10,0,1,0,0
911933020,446,9:14:44,9:14:54,6,0,4,0,0
911933020,18122,9:16:44,9:16:50,5,0,1,0,0
911933020,448,9:18:18,9:18:29,1,1,5,0,0
911933020,1119,9:22:47,9:22:47,1,0,0,0,0
911933020,1120,9:23:33,9:23:33,1,0,0,0,0
911933020,1121,9:24:08,9:24:08,1,0,0,0,0
911933020,3953,9:25:10,9:25:10,1,0,0,0,0
911933020,3954,9:25:34,9:25:42,2,1,0,0,0
911933020,8613,9:28:37,9:28:37,0,0,2,0,0
911386020,386,8:16:19,8:16:19,2,2,0,0,0
911386020,388,8:17:30,8:17:30,2,0,0,0,0
911386020,389,8:17:49,8:17:57,3,1,0,0,0
911386020,390,8:18:37,8:18:37,3,0,0,0,0
911386020,391,8:19:03,8:19:03,3,0,0,0,0
911386020,14956,8:19:48,8:19:56,1,0,2,0,0
911386020,393,8:20:31,8:20:31,1,0,0,0,0
911386020,394,8:20:52,8:20:52,1,0,0,0,0
911386020,395,8:21:30,8:21:30,1,0,0,0,0
911386020,396,8:21:58,8:21:58,1,0,0,0,0
911386020,397,8:22:53,8:22:53,1,0,0,0,0
911386020,17169,8:24:05,8:24:05,1,0,0,0,0
911386020,17162,8:25:02,8:25:02,1,0,0,0,0
911386020,14959,8:26:18,8:26:55,2,1,0,0,37.32323398511653
911386020,402,8:27:41,8:27:41,2,0,0,0,0
911386020,403,8:28:06,8:28:06,2,0,0,0,0
