trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:08,7:34:08,0,0,0,0,0,0
910955020,388,7:34:48,7:34:48,0,0,0,0,0,0
910955020,389,7:35:15,7:35:15,0,0,0,0,0,0
910955020,390,7:35:47,7:35:47,0,0,0,0,0,0
910955020,391,7:36:05,7:36:05,0,0,0,0,0,0
910955020,14956,7:37:09,7:37:17,1,1,0,0,0,0
910955020,393,7:37:48,7:37:48,1,0,0,0,0,0
910955020,394,7:38:04,7:38:04,1,0,0,0,0,0
910955020,395,7:38:29,7:38:29,1,0,0,0,0,0
910955020,396,7:39:10,7:39:10,1,0,0,0,0,0
910955020,397,7:39:57,7:39:57,1,0,0,0,0,0
910955020,17169,7:41:09,7:41:09,1,0,0,0,0,0
910955020,17162,7:41:53,7:42:01,2,1,0,0,0,0
910955020,14959,7:43:24,7:43:54,4,2,0,0,30,0
910955020,402,7:44:33,7:44:33,4,0,0,0,0,0
910955020,403,7:44:59,7:44:59,4,0,0,0,0,0
910955020,17163,7:45:32,7:45:43,6,2,0,0,0,0
910955020,15848,7:46:55,7:46:55,6,0,0,0,0,0
910955020,406,7:47:39,7:47:47,5,1,2,0,0,0
910955020,14500,7:48:44,7:48:44,5,0,0,0,0,0
910955020,15852,7:49:40,7:49:40,5,0,0,0,0,0
910955020,409,7:50:20,7:50:26,4,0,1,0,0,0
910955020,18047,7:51:54,7:51:54,4,0,0,0,0,0
910955020,17841,7:52:53,7:52:53,4,0,0,0,0,0
910955020,412,7:53:52,7:53:52,4,0,0,0,0,0
910955020,413,7:54:31,7:54:31,4,0,0,0,0,0
910955020,14764,7:55:30,7:55:37,3,0,1,0,0,0
910955020,415,7:56:26,7:56:26,3,0,0,0,0,0
910955020,416,7:57:05,7:57:05,3,0,0,0,0,0
910955020,417,7:58:02,7:58:02,3,0,0,0,0,0
910955020,15185,7:58:30,7:58:30,3,0,0,0,0,0
910955020,16110,7:59:11,7:59:51,3,0,0,0,40,0
910955020,420,8:00:46,8:00:46,3,0,0,0,0,0
910955020,421,8:01:16,8:01:16,3,0,0,0,0,0
910955020,16088,8:01:33,8:01:33,3,0,0,0,0,0
910955020,423,8:01:57,8:01:57,3,0,0,0,0,0
910955020,15364,8:04:39,8:04:53,6,3,0,0,0,0
910955020,425,8:06:17,8:06:17,6,0,0,0,0,0
910955020,15384,8:06:53,8:06:59,5,0,1,0,0,0
910955020,427,8:07:40,8:07:51,7,2,0,0,0,0
910955020,428,8:08:45,8:08:53,8,1,0,0,0,0
910955020,429,8:09:28,8:09:28,8,0,0,0,0,0
910955020,430,8:10:12,8:10:12,8,0,0,0,0,0
910955020,431,8:11:32,8:11:40,9,1,0,0,0,0
910955020,4727,8:13:03,8:13:17,12,3,0,0,0,0
910955020,432,8:14:52,8:15:02,14,2,0,0,0,0
910955020,15279,8:16:01,8:16:01,14,0,0,0,0,0
910955020,16049,8:16:24,8:16:50,21,7,0,0,0,0
910955020,435,8:17:44,8:17:56,23,2,0,0,0,0
910955020,436,8:19:32,8:19:46,26,3,0,0,0,0
910955020,437,8:20:45,8:20:53,27,1,0,0,0,0
910955020,14647,8:22:19,8:22:19,27,0,0,0,0,0
910955020,439,8:23:08,8:23:16,28,1,0,0,0,0
910955020,440,8:24:34,8:24:48,31,3,0,0,0,0
910955020,12754,8:25:55,8:26:03,32,1,0,0,0,0
910955020,442,8:27:19,8:27:25,31,0,1,0,0,0
910955020,443,8:30:05,8:30:16,31,2,2,0,0,0
910955020,445,8:34:38,8:34:48,27,0,4,0,0,0
910955020,446,8:36:12,8:36:27,19,0,8,0,0,0
910955020,18122,8:37:55,8:38:05,16,1,4,0,0,0
910955020,448,8:40:15,8:40:34,4,0,12,0,0,0
910955020,1119,8:43:31,8:43:38,3,0,1,0,0,0
910955020,1120,8:44:46,8:44:52,2,0,1,0,0,0
910955020,1121,8:46:00,8:46:00,2,0,0,0,0,0
910955020,3953,8:47:18,8:47:18,2,0,0,0,0,0
910955020,3954,8:48:01,8:48:01,2,0,0,0,0,0
910955020,8613,8:50:21,8:50:21,0,0,2,0,0,0
911004030,386,7:41:04,7:41:04,1,1,0,0,0,0
911004030,388,7:41:57,7:42:05,2,1,0,0,0,0
911004030,389,7:42:28,7:42:28,2,0,0,0,0,0
911004030,390,7:42:54,7:42:54,2,0,0,0,0,0
911004030,391,7:43:16,7:43:16,2,0,0,0,0,0
911004030,14956,7:44:26,7:44:40,4,3,1,0,0,0
911004030,393,7:45:14,7:45:14,4,0,0,0,0,0
911004030,394,7:45:31,7:45:31,4,0,0,0,0,0
911004030,395,7:46:06,7:46:06,4,0,0,0,0,0
911004030,396,7:46:35,7:46:35,4,0,0,0,0,0
911004030,397,7:47:28,7:47:34,3,0,1,0,0,0
911004030,17169,7:48:31,7:48:31,3,0,0,0,0,0
911004030,17162,7:49:28,7:49:28,3,0,0,0,0,0
911004030,14959,7:51:26,7:51:34,4,1,0,0,0,0
911004030,402,7:52:21,7:52:21,4,0,0,0,0,0
911004030,403,7:52:50,7:52:50,4,0,0,0,0,0
911004030,17163,7:53:22,7:53:30,5,1,0,0,0,0
911004030,15848,7:54:25,7:54:25,5,0,0,0,0,0
911004030,406,7:55:02,7:55:08,4,0,1,0,0,0
911004030,14500,7:56:11,7:56:19,4,1,1,0,0,0
911004030,15852,7:57:18,7:57:18,4,0,0,0,0,0
911004030,409,7:57:58,7:58:06,5,1,0,0,0,0
911004030,18047,7:59:38,7:59:46,6,1,0,0,0,0
911004030,17841,8:00:27,8:00:27,6,0,0,0,0,0
911004030,412,8:01:13,8:01:13,6,0,0,0,0,0
911004030,413,8:02:05,8:02:05,6,0,0,0,0,1
911004030,14764,8:03:07,8:03:15,6,1,1,0,0,0
911004030,415,8:03:58,8:03:58,6,0,0,0,0,0
911004030,416,8:04:41,8:04:48,4,0,2,0,0,0
