trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,2,2,0,0
910955020,388,27275.0,27275.0,2,0,0,0
910955020,389,27300.5,27300.5,2,0,0,0
910955020,390,27324.8,27324.8,2,0,0,0
910955020,391,27346.0,27357.0,4,2,0,0
910955020,14956,27423.7,27431.7,3,1,2,0
910955020,393,27462.5,27462.5,3,0,0,0
910955020,394,27481.8,27481.8,3,0,0,0
910955020,395,27519.2,27527.2,4,1,0,0
910955020,396,27562.4,27570.4,5,1,0,0
910955020,397,27622.0,27630.0,6,1,0,0
910955020,17169,27673.8,27673.8,6,0,0,0
910955020,17162,27716.7,27724.7,7,1,0,0
910955020,14959,27787.2,27787.2,7,0,0,0
910955020,402,27834.5,27834.5,7,0,0,0
910955020,403,27861.8,27861.8,7,0,0,0
910955020,17163,27897.8,27897.8,7,0,0,0
910955020,15848,27977.5,27977.5,7,0,0,0
910955020,406,28008.3,28015.7,5,0,2,0
910955020,14500,28060.1,28071.1,6,2,1,0
910955020,15852,28127.8,28127.8,6,0,0,0
910955020,409,28164.2,28175.2,8,2,0,0
910955020,18047,28283.4,28283.4,8,0,0,0
910955020,17841,28343.1,28351.1,9,1,0,0
910955020,412,28395.3,28395.3,9,0,0,0
910955020,413,28445.8,28445.8,9,0,0,0
910955020,14764,28529.7,28543.7,8,3,4,0
910955020,415,28584.2,28584.2,8,0,0,0
910955020,416,28634.4,28642.4,8,1,1,0
910955020,417,28730.2,28730.2,8,0,0,0
910955020,15185,28775.4,28775.4,8,0,0,0
910955020,16110,28825.2,28825.2,8,0,0,0
910955020,420,28871.6,28879.6,8,1,1,0
910955020,421,28909.1,28909.1,8,0,0,0
910955020,16088,28930.4,28930.4,8,0,0,0
910955020,423,28956.2,28956.2,8,0,0,0
910955020,15364,29120.8,29130.6,4,0,4,0
910955020,425,29208.1,29208.1,4,0,0,0
910955020,15384,29251.1,29268.1,8,4,0,0
910955020,427,29308.0,29319.0,9,2,1,0
910955020,428,29356.3,29356.3,9,0,0,0
910955020,429,29396.5,29396.5,9,0,0,0
910955020,430,29437.4,29437.4,9,0,0,0
910955020,431,29507.1,29518.1,11,2,0,0
910955020,4727,29604.6,29621.6,15,4,0,0
910955020,432,29710.2,29721.2,16,2,1,0
910955020,15279,29783.5,29789.7,15,0,1,0
910955020,16049,29816.8,29836.8,20,5,0,0
910955020,435,29926.1,29940.1,23,3,0,0
910955020,436,30045.8,30065.8,28,5,0,0
910955020,437,30133.9,30153.9,33,5,0,0
910955020,14647,30226.2,30237.2,35,2,0,0
910955020,439,30264.0,30272.0,36,1,0,0
910955020,440,30350.8,30370.8,38,5,3,0
910955020,12754,30430.0,30441.0,40,2,0,0
910955020,442,30509.2,30515.4,39,0,1,0
910955020,443,30651.7,30671.7,40,5,4,1
910955020,445,30945.4,30954.0,37,0,3,0
910955020,446,31030.6,31044.0,30,0,7,0
