trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911242020,416,30178.2,30186.8,4,0,3,0
911242020,417,30252.5,30252.5,4,0,0,0
911242020,15185,30291.7,30291.7,4,0,0,0
911242020,16110,30340.5,30340.5,4,0,0,0
911242020,420,30394.5,30402.5,5,1,0,0
911242020,421,30428.1,30428.1,5,0,0,0
911242020,16088,30450.9,30450.9,5,0,0,0
911242020,423,30482.2,30482.2,5,0,0,0
911242020,15364,30627.6,30635.0,3,0,2,0
911242020,425,30729.7,30729.7,3,0,0,0
911242020,15384,30782.3,30793.3,5,2,0,0
911242020,427,30851.5,30871.5,10,5,0,0
911242020,428,30914.5,30928.5,13,3,0,0
911242020,429,30984.0,30984.0,13,0,0,0
911242020,430,31024.4,31024.4,13,0,0,0
911242020,431,31092.1,31092.1,13,0,0,0
911242020,4727,31160.5,31168.5,13,1,1,0
911242020,432,31289.3,31297.3,14,1,0,0
911242020,15279,31348.3,31348.3,14,0,0,0
911242020,16049,31374.5,31374.5,14,0,0,0
911242020,435,31422.6,31433.6,16,2,0,0
911242020,436,31503.2,31526.2,21,6,1,0
911242020,437,31608.5,31619.5,22,2,1,0
911242020,14647,31688.0,31696.0,23,1,0,0
911242020,439,31776.9,31784.9,24,1,0,0
911242020,440,31906.2,31914.2,25,1,0,0
911242020,12754,31970.7,31970.7,25,0,0,0
911242020,442,32150.1,32150.1,25,0,0,0
911242020,443,32305.0,32331.0,29,7,3,0
911242020,445,32644.5,32656.7,23,0,6,0
911242020,446,32730.6,32742.8,17,0,6,0
911242020,18122,32850.7,32850.7,17,0,0,0
911242020,448,32947.9,32967.3,5,0,12,0
911242020,1119,33186.9,33194.3,3,0,2,0
911242020,1120,33240.3,33247.7,1,0,2,0
911242020,1121,33288.7,33288.7,1,0,0,0
911242020,3953,33338.0,33338.0,1,0,0,0
911242020,3954,33377.0,33377.0,1,0,0,0
911242020,8613,33506.3,33506.3,0,0,1,0
910043020,386,29101.5,29101.5,1,1,0,0
910043020,388,29163.5,29171.5,2,1,0,0
910043020,389,29197.3,29205.3,3,1,0,0
910043020,390,29238.4,29238.4,3,0,0,0
910043020,391,29264.9,29264.9,3,0,0,0
910043020,14956,29347.2,29361.2,6,3,0,0
910043020,393,29404.4,29404.4,6,0,0,0
910043020,394,29420.9,29420.9,6,0,0,0
910043020,395,29458.4,29458.4,6,0,0,0
910043020,396,29481.5,29495.5,9,3,0,0
910043020,397,29551.8,29562.8,10,2,1,0
910043020,17169,29610.4,29610.4,10,0,0,0
910043020,17162,29646.8,29654.8,11,1,0,0
910043020,14959,29740.9,29750.7,7,0,4,0
910043020,402,29801.6,29801.6,7,0,0,0
910043020,403,29828.3,29828.3,7,0,0,0
910043020,17163,29864.4,29864.4,7,0,0,0
910043020,15848,29929.8,29929.8,7,0,0,0
910043020,406,29973.8,29981.8,7,1,1,0
910043020,14500,30028.7,30028.7,7,0,0,0
910043020,15852,30083.3,30091.3,8,1,0,0
910043020,409,30115.3,30123.3,9,1,0,0
910043020,18047,30248.0,30256.0,10,1,0,0
910043020,17841,30328.1,30334.3,9,0,1,0
910043020,412,30397.9,30397.9,9,0,0,0
910043020,413,30441.5,30441.5,9,0,0,0
910043020,14764,30492.3,30500.3,8,1,2,0
910043020,415,30540.5,30540.5,8,0,0,0
910043020,416,30586.6,30594.0,6,0,2,0
910043020,417,30679.9,30679.9,6,0,0,0
910043020,15185,30737.7,30745.7,7,1,0,0
910043020,16110,30791.7,30791.7,7,0,0,0
910043020,420,30840.9,30848.9,7,1,1,0
910043020,421,30880.1,30880.1,7,0,0,0
910043020,16088,30898.9,30898.9,7,0,0,0
910043020,423,30927.4,30933.6,6,0,1,0
910043020,15364,31094.4,31117.4,11,6,1,0
910043020,425,31181.6,31181.6,11,0,0,0
910043020,15384,31230.1,31241.1,13,2,0,0
910043020,427,31301.1,31309.1,14,1,0,0
910043020,428,31349.0,31355.2,13,0,1,0
910043020,429,31403.4,31403.4,13,0,0,0
910043020,430,31436.0,31436.0,13,0,0,0
910043020,431,31496.9,31503.1,12,0,1,0
910043020,4727,31551.8,31559.8,11,1,2,0
910043020,432,31661.7,31675.7,12,3,2,0
910043020,15279,31748.9,31756.9,13,1,0,0
910043020,16049,31793.6,31807.6,16,3,0,0
910043020,435,31858.4,31866.4,17,1,0,0
910043020,436,31925.4,31942.4,20,4,1,0
910043020,437,32019.5,32019.5,20,0,0,0
910043020,14647,32101.9,32101.9,20,0,0,0
910043020,439,32160.9,32160.9,20,0,0,0
910043020,440,32261.6,32267.8,19,0,1,0
910043020,12754,32326.0,32326.0,19,0,0,0
910043020,442,32461.8,32468.0,18,0,1,0
910043020,443,32584.5,32593.1,15,0,3,0
910043020,445,32810.8,32818.2,13,0,2,0
910043020,446,32929.5,32940.5,8,0,5,0
910043020,18122,33043.6,33051.0,6,0,2,0
910043020,448,33130.4,33140.2,2,0,4,0
910043020,1119,33362.9,33362.9,2,0,0,0
910043020,1120,33409.1,33409.1,2,0,0,0
910043020,1121,33447.4,33447.4,2,0,0,0
910043020,3953,33504.8,33504.8,2,0,0,0
910043020,3954,33531.0,33531.0,2,0,0,0
910043020,8613,33696.5,33696.5,0,0,2,0
911933020,386,29423.1,29423.1,1,1,0,0
911933020,388,29482.8,29482.8,1,0,0,0
911933020,389,29504.5,29504.5,1,0,0,0
911933020,390,29546.8,29546.8,1,0,0,0
911933020,391,29575.1,29575.1,1,0,0,0
911933020,14956,29629.4,29637.4,2,1,0,0
911933020,393,29671.5,29671.5,2,0,0,0
911933020,394,29687.7,29687.7,2,0,0,0
911933020,395,29720.0,29720.0,2,0,0,0
911933020,396,29743.6,29749.8,1,0,1,0
911933020,397,29787.8,29787.8,1,0,0,0
911933020,17169,29857.3,29857.3,1,0,0,0
911933020,17162,29899.5,29899.5,1,0,0,0
911933020,14959,29958.6,29966.6,2,1,0,0
911933020,402,30006.0,30012.2,1,0,1,0
911933020,403,30035.0,30035.0,1,0,0,0
911933020,17163,30076.1,30076.1,1,0,0,0
911933020,15848,30141.8,30141.8,1,0,0,0
911933020,406,30187.4,30195.4,2,1,0,0
911933020,14500,30251.3,30251.3,2,0,0,0
911933020,15852,30318.2,30318.2,2,0,0,0
911933020,409,30346.2,30354.2,3,1,0,0
911933020,18047,30463.7,30463.7,3,0,0,0
911933020,17841,30523.4,30523.4,3,0,0,0
911933020,412,30569.3,30569.3,3,0,0,0
911933020,413,30612.0,30612.0,3,0,0,0
911933020,14764,30668.9,30675.1,2,0,1,0
911933020,415,30717.0,30717.0,2,0,0,0
911933020,416,30752.6,30760.0,0,0,2,0
911933020,417,30852.0,30852.0,0,0,0,0
911933020,15185,30913.5,30913.5,0,0,0,0
911933020,16110,30962.1,30962.1,0,0,0,0
911933020,420,31025.2,31025.2,0,0,0,0
911933020,421,31057.4,31057.4,0,0,0,0
911933020,16088,31072.6,31072.6,0,0,0,0
911933020,423,31106.8,31106.8,0,0,0,0
911933020,15364,31238.9,31238.9,0,0,0,0
911933020,425,31318.4,31318.4,0,0,0,0
911933020,15384,31376.1,31384.1,1,1,0,0
911933020,427,31431.1,31439.1,2,1,0,0
911933020,428,31489.3,31489.3,2,0,0,0
911933020,429,31539.8,31539.8,2,0,0,0
911933020,430,31584.3,31584.3,2,0,0,0
911933020,431,31649.9,31649.9,2,0,0,0
911933020,4727,31706.0,31717.0,4,2,0,0
911933020,432,31840.5,31851.5,5,2,1,0
911933020,15279,31903.6,31903.6,5,0,0,0
911933020,16049,31936.9,31944.9,6,1,0,0
911933020,435,32012.9,32020.9,7,1,0,0
911933020,436,32073.6,32081.6,8,1,0,0
911933020,437,32176.5,32176.5,8,0,0,0
911933020,14647,32246.0,32246.0,8,0,0,0
911933020,439,32315.2,32315.2,8,0,0,0
911933020,440,32404.1,32404.1,8,0,0,0
911933020,12754,32486.6,32486.6,8,0,0,0
911933020,442,32630.2,32630.2,8,0,0,0
911933020,443,32742.7,32751.3,5,0,3,0
911933020,445,33004.5,33010.7,4,0,1,0
911933020,446,33090.2,33097.6,2,0,2,0
911933020,18122,33209.8,33216.0,1,0,1,0
911933020,448,33310.1,33310.1,1,0,0,0
911933020,1119,33474.1,33474.1,1,0,0,0
911933020,1120,33510.0,33510.0,1,0,0,0
911933020,1121,33549.0,33549.0,1,0,0,0
911933020,3953,33621.9,33621.9,1,0,0,0
911933020,3954,33656.6,33656.6,1,0,0,0
911933020,8613,33799.0,33799.0,0,0,1,0
911386020,386,29760,29760,0,0,0,0
911386020,388,29833.8,29833.8,0,0,0,0
911386020,389,29856.0,29864.0,1,1,0,0
911386020,390,29918.8,29918.8,1,0,0,0
911386020,391,29940.6,29940.6,1,0,0,0
911386020,14956,29988.6,29996.6,2,1,0,0
911386020,393,30026.4,30026.4,2,0,0,0
911386020,394,30046.3,30046.3,2,0,0,0
911386020,395,30077.2,30077.2,2,0,0,0
911386020,396,30112.2,30112.2,2,0,0,0
911386020,397,30165.2,30171.4,1,0,1,0
911386020,17169,30235.8,30235.8,1,0,0,0
911386020,17162,30286.1,30286.1,1,0,0,0
911386020,14959,30386.3,30386.3,1,0,0,0
911386020,402,30448.5,30448.5,1,0,0,0
911386020,403,30470.6,30470.6,1,0,0,0
911386020,17163,30512.8,30512.8,1,0,0,0
911386020,15848,30591.7,30599.7,2,1,0,0
911386020,406,30627.6,30635.6,3,1,0,0
911386020,14500,30676.4,30676.4,3,0,0,0
911386020,15852,30736.3,30747.3,5,2,0,0
911386020,409,30779.7,30785.9,4,0,1,0
911386020,18047,30887.7,30887.7,4,0,0,0
911386020,17841,30982.0,30990.0,5,1,0,0
911386020,412,31040.6,31040.6,5,0,0,0
911386020,413,31076.2,31076.2,5,0,0,0
911386020,14764,31133.5,31133.5,5,0,0,0
911386020,415,31173.9,31173.9,5,0,0,0
911386020,416,31216.4,31224.4,4,1,2,0
911386020,417,31293.0,31301.0,5,1,0,0
911386020,15185,31367.8,31374.0,4,0,1,0
911386020,16110,31413.6,31413.6,4,0,0,0
911386020,420,31467.0,31475.0,3,1,2,0
911386020,421,31508.4,31508.4,3,0,0,0
911386020,16088,31531.8,31531.8,3,0,0,0
911386020,423,31558.2,31558.2,3,0,0,0
911386020,15364,31735.5,31746.5,5,2,0,0
911386020,425,31831.1,31831.1,5,0,0,0
911386020,15384,31890.3,31896.5,4,0,1,0
911386020,427,31972.9,31972.9,4,0,0,0
911386020,428,32015.4,32023.4,5,1,0,0
911386020,429,32076.4,32076.4,5,0,0,0
911386020,430,32110.1,32110.1,5,0,0,0
911386020,431,32189.6,32189.6,5,0,0,0
911386020,4727,32269.2,32277.2,6,1,0,0
911386020,432,32352.3,32363.3,8,2,0,0
911386020,15279,32432.2,32432.2,8,0,0,0
911386020,16049,32454.5,32474.5,13,5,0,0
911386020,435,32529.0,32540.0,15,2,0,0
911386020,436,32625.4,32648.4,19,6,2,0
911386020,437,32742.4,32742.4,19,0,0,0
911386020,14647,32810.1,32818.1,20,1,0,0
911386020,439,32877.4,32877.4,20,0,0,0
911386020,440,32956.7,32956.7,20,0,0,0
911386020,12754,33024.7,33024.7,20,0,0,0
911386020,442,33115.0,33121.2,19,0,1,0
911386020,443,33300.0,33306.2,18,0,1,0
911386020,445,33574.7,33582.1,16,0,2,0
911386020,446,33662.3,33674.5,10,0,6,0
911386020,18122,33812.4,33818.6,9,0,1,0
911386020,448,33941.0,33956.8,0,0,9,0
911386020,1119,34142.1,34142.1,0,0,0,0
911386020,1120,34188.9,34188.9,0,0,0,0
911386020,1121,34227.9,34227.9,0,0,0,0
911386020,3953,34296.7,34296.7,0,0,0,0
911386020,3954,34321.8,34321.8,0,0,0,0
911386020,8613,34461.2,34461.2,0,0,0,0
911972020,386,30205.2,30205.2,0,0,0,0
911972020,388,30260.6,30260.6,0,0,0,0
911972020,389,30282.7,30282.7,0,0,0,0
911972020,390,30324.6,30324.6,0,0,0,0
911972020,391,30353.2,30353.2,0,0,0,0
911972020,14956,30421.3,30421.3,0,0,0,0
911972020,393,30459.7,30459.7,0,0,0,0
911972020,394,30484.9,30484.9,0,0,0,0
911972020,395,30519.6,30519.6,0,0,0,0
911972020,396,30552.9,30552.9,0,0,0,0
911972020,397,30602.2,30616.2,3,3,0,0
911972020,17169,30689.5,30689.5,3,0,0,0
911972020,17162,30739.8,30739.8,3,0,0,0
911972020,14959,30867.9,30875.9,4,1,0,0
911972020,402,30939.3,30939.3,4,0,0,0
911972020,403,30968.1,30968.1,4,0,0,0
911972020,17163,31009.8,31009.8,4,0,0,0
911972020,15848,31061.4,31061.4,4,0,0,0
911972020,406,31096.7,31102.9,3,0,1,0
911972020,14500,31156.7,31156.7,3,0,0,0
911972020,15852,31227.4,31227.4,3,0,0,0
911972020,409,31260.3,31268.3,4,1,0,0
911972020,18047,31344.4,31352.4,5,1,0,0
911972020,17841,31436.1,31442.3,4,0,1,0
911972020,412,31487.9,31487.9,4,0,0,0
911972020,413,31513.7,31513.7,4,0,0,0
911972020,14764,31572.3,31580.3,5,1,0,0
911972020,415,31610.6,31610.6,5,0,0,0
911972020,416,31658.8,31669.8,1,1,5,0
911972020,417,31725.8,31733.8,2,1,0,0
911972020,15185,31789.8,31789.8,2,0,0,0
911972020,16110,31843.4,31843.4,2,0,0,0
911972020,420,31897.9,31904.1,1,0,1,0
911972020,421,31942.2,31942.2,1,0,0,0
