trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,18122,8:39:19,8:39:33,24,3,2,0,0
910955020,448,8:42:29,8:42:53,9,1,16,0,0
910955020,1119,8:44:43,8:44:49,8,0,1,0,0
910955020,1120,8:45:48,8:45:55,7,0,1,0,0
910955020,1121,8:46:52,8:46:52,7,0,0,0,0
910955020,3953,8:48:21,8:48:21,7,0,0,0,0
910955020,3954,8:48:54,8:48:54,7,0,0,0,0
910955020,8613,8:51:17,8:51:17,0,0,7,0,0
911004030,386,7:40:00,7:40:00,1,1,0,0,0
911004030,388,7:40:49,7:40:49,1,0,0,0,0
911004030,389,7:41:13,7:41:21,2,1,0,0,0
911004030,390,7:41:46,7:41:53,2,0,0,0,6.559031912755017
911004030,391,7:42:12,7:42:12,2,0,0,0,0
911004030,14956,7:44:06,7:44:17,3,2,1,0,0
911004030,393,7:44:48,7:44:48,3,0,0,0,0
911004030,394,7:45:03,7:45:03,3,0,0,0,0
911004030,395,7:45:48,7:45:48,3,0,0,0,0
911004030,396,7:46:22,7:46:30,4,1,0,0,0
911004030,397,7:47:26,7:47:34,5,1,0,0,0
911004030,17169,7:48:37,7:48:37,5,0,0,0,0
911004030,17162,7:49:35,7:49:43,6,1,0,0,0
911004030,14959,7:50:50,7:50:50,6,0,0,0,0
911004030,402,7:51:19,7:51:19,6,0,0,0,0
911004030,403,7:51:52,7:51:52,6,0,0,0,0
911004030,17163,7:52:26,7:52:26,6,0,0,0,0
911004030,15848,7:53:22,7:53:30,7,1,0,0,0
911004030,406,7:54:10,7:54:18,5,0,2,0,0
911004030,14500,7:55:09,7:55:15,4,0,1,0,0
911004030,15852,7:56:14,7:56:14,4,0,0,0,0
911004030,409,7:56:44,7:56:52,4,1,1,0,0
911004030,18047,7:58:00,7:58:00,4,0,0,0,0
911004030,17841,7:59:03,7:59:03,4,0,0,0,0
911004030,412,8:00:02,8:00:02,4,0,0,0,0
911004030,413,8:00:49,8:01:23,4,0,0,0,34.124816998089955
911004030,14764,8:02:26,8:02:26,4,0,0,0,0
911004030,415,8:02:57,8:02:57,4,0,0,0,0
911004030,416,8:03:44,8:03:50,3,0,1,0,0
911004030,417,8:04:59,8:04:59,3,0,0,0,0
911004030,15185,8:05:38,8:05:38,3,0,0,0,0
911004030,16110,8:06:33,8:06:41,4,1,0,0,0
911004030,420,8:07:18,8:07:18,4,0,0,0,0
911004030,421,8:07:49,8:07:49,4,0,0,0,0
911004030,16088,8:08:08,8:08:08,4,0,0,0,0
911004030,423,8:08:39,8:08:39,4,0,0,0,0
911004030,15364,8:11:42,8:11:48,3,0,1,0,0
911004030,425,8:12:56,8:12:56,3,0,0,0,0
911004030,15384,8:13:34,8:13:45,5,2,0,0,0
911004030,427,8:14:23,8:14:37,8,3,0,0,0
911004030,428,8:15:17,8:15:25,9,1,0,0,0
911004030,429,8:15:56,8:15:56,9,0,0,0,0
911004030,430,8:16:34,8:16:34,9,0,0,0,0
911004030,431,8:18:06,8:18:16,9,0,0,0,10.579704375348228
911004030,4727,8:20:12,8:20:20,10,1,0,0,0
911004030,432,8:22:13,8:22:13,10,0,0,0,0
911004030,15279,8:23:19,8:23:19,10,0,0,0,0
911004030,16049,8:23:47,8:24:04,14,4,0,0,0
911004030,435,8:25:16,8:25:42,21,7,0,0,0
911004030,436,8:27:27,8:27:47,26,5,0,0,0
911004030,437,8:28:44,8:28:52,26,1,1,0,0
911004030,14647,8:30:12,8:30:23,28,2,0,0,0
911004030,439,8:31:26,8:31:37,30,2,0,0,0
911004030,440,8:33:41,8:33:52,32,2,0,0,0
911004030,12754,8:34:51,8:34:51,32,0,0,0,0
911004030,442,8:37:25,8:37:25,32,0,0,0,0
911004030,443,8:40:38,8:40:58,36,5,1,0,0
911004030,445,8:44:39,8:44:51,30,0,6,0,0
911004030,446,8:45:54,8:46:07,23,0,7,0,0
911004030,18122,8:47:36,8:47:44,20,0,3,0,0
911004030,448,8:50:11,8:50:34,7,2,15,0,0
911004030,1119,8:52:55,8:53:01,6,0,1,0,0
911004030,1120,8:53:57,8:54:03,5,0,1,0,0
911004030,1121,8:55:05,8:55:05,5,0,0,0,0
911004030,3953,8:56:13,8:56:19,4,0,1,0,0
911004030,3954,8:56:56,8:56:56,4,0,0,0,0
911004030,8613,8:59:32,8:59:32,0,0,4,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0
911457020,388,7:46:37,7:46:45,1,1,0,0,0
911457020,389,7:47:16,7:47:16,1,0,0,0,0
911457020,390,7:47:39,7:47:49,1,0,0,0,10.823051051083894
911457020,391,7:48:07,7:48:07,1,0,0,0,0
911457020,14956,7:49:12,7:49:12,1,0,0,0,0
911457020,393,7:49:42,7:49:42,1,0,0,0,0
911457020,394,7:50:02,7:50:10,2,1,0,0,0
911457020,395,7:50:43,7:51:23,2,0,0,0,40
911457020,396,7:51:49,7:51:57,3,1,0,0,0
911457020,397,7:52:42,7:52:50,4,1,0,0,0
911457020,17169,7:53:45,7:53:45,4,0,0,0,0
911457020,17162,7:54:40,7:54:48,5,1,0,0,0
911457020,14959,7:56:17,7:56:17,5,0,0,0,0
911457020,402,7:57:07,7:57:07,5,0,0,0,0
911457020,403,7:57:34,7:57:34,5,0,0,0,0
911457020,17163,7:58:04,7:58:12,6,1,0,0,0
911457020,15848,7:59:10,7:59:10,6,0,0,0,0
911457020,406,7:59:44,7:59:52,6,1,1,0,0
911457020,14500,8:00:58,8:01:06,6,1,1,0,0
911457020,15852,8:02:20,8:02:20,6,0,0,0,0
911457020,409,8:02:43,8:02:43,6,0,0,0,0
911457020,18047,8:04:36,8:04:36,6,0,0,0,0
911457020,17841,8:05:32,8:05:32,6,0,0,0,0
911457020,412,8:06:27,8:06:27,6,0,0,0,0
911457020,413,8:07:08,8:07:36,6,0,0,0,27.387077333372872
911457020,14764,8:08:40,8:08:48,4,0,2,0,0
911457020,415,8:09:22,8:09:22,4,0,0,0,0
911457020,416,8:10:22,8:10:22,4,0,0,0,0
911457020,417,8:11:14,8:11:14,4,0,0,0,0
911457020,15185,8:11:49,8:11:49,4,0,0,0,0
911457020,16110,8:12:29,8:12:43,5,1,0,0,13.959049477565713
911457020,420,8:13:40,8:13:48,3,0,2,0,0
911457020,421,8:14:12,8:14:12,3,0,0,0,0
911457020,16088,8:14:33,8:14:33,3,0,0,0,0
911457020,423,8:15:05,8:15:05,3,0,0,0,0
911457020,15364,8:17:38,8:17:49,5,2,0,0,0
911457020,425,8:19:28,8:19:28,5,0,0,0,0
911457020,15384,8:20:10,8:20:24,8,3,0,0,0
911457020,427,8:21:01,8:21:01,8,0,0,0,0
911457020,428,8:21:48,8:21:48,8,0,0,0,0
911457020,429,8:22:18,8:22:18,8,0,0,0,0
911457020,430,8:22:58,8:23:09,10,2,0,0,0
911457020,431,8:24:43,8:24:43,10,0,0,0,0
911457020,4727,8:26:09,8:26:20,12,2,0,0,0
911457020,432,8:28:04,8:28:12,13,1,0,0,0
911457020,15279,8:29:32,8:29:32,13,0,0,0,0
911457020,16049,8:29:52,8:30:15,19,6,0,0,0
911457020,435,8:31:25,8:31:39,22,3,0,0,0
911457020,436,8:32:40,8:32:51,24,2,0,0,0
911457020,437,8:34:22,8:34:22,24,0,0,0,0
911457020,14647,8:35:47,8:36:01,27,3,0,0,0
911457020,439,8:36:55,8:36:55,27,0,0,0,0
911457020,440,8:38:22,8:38:28,26,0,1,0,0
911457020,12754,8:39:30,8:39:30,26,0,0,0,0
911457020,442,8:41:47,8:41:47,26,0,0,0,0
911457020,443,8:44:08,8:44:16,25,1,2,0,0
911457020,445,8:47:59,8:48:12,18,0,7,0,0
911457020,446,8:49:26,8:49:36,14,0,4,0,0
911457020,18122,8:51:17,8:51:17,14,0,0,0,0
911457020,448,8:53:17,8:53:35,4,1,11,0,0
911457020,1119,8:55:35,8:55:35,4,0,0,0,0
911457020,1120,8:56:39,8:56:45,3,0,1,0,0
911457020,1121,8:57:55,8:57:55,3,0,0,0,0
911457020,3953,8:58:52,8:58:52,3,0,0,0,0
911457020,3954,8:59:32,8:59:32,3,0,0,0,0
911457020,8613,9:02:27,9:02:27,0,0,3,0,0
910579020,386,7:52:00,7:52:00,0,0,0,0,0
910579020,388,7:52:39,7:52:39,0,0,0,0,0
910579020,389,7:53:06,7:53:06,0,0,0,0,0
910579020,390,7:53:29,7:53:56,0,0,0,0,27.051712215292355
910579020,391,7:54:20,7:54:20,0,0,0,0,0
910579020,14956,7:55:36,7:55:47,2,2,0,0,0
910579020,393,7:56:23,7:56:23,2,0,0,0,0
910579020,394,7:56:39,7:56:39,2,0,0,0,0
910579020,395,7:57:10,7:57:10,2,0,0,0,0
910579020,396,7:57:39,7:57:39,2,0,0,0,0
910579020,397,7:58:45,7:58:45,2,0,0,0,0
910579020,17169,7:59:50,7:59:50,2,0,0,0,0
910579020,17162,8:00:40,8:00:48,3,1,0,0,0
910579020,14959,8:02:13,8:02:13,3,0,0,0,0
910579020,402,8:02:56,8:02:56,3,0,0,0,0
910579020,403,8:03:24,8:03:24,3,0,0,0,0
910579020,17163,8:03:59,8:03:59,3,0,0,0,0
910579020,15848,8:04:52,8:04:52,3,0,0,0,0
910579020,406,8:05:33,8:05:41,3,1,1,0,0
910579020,14500,8:06:38,8:07:18,2,0,1,0,40
910579020,15852,8:08:20,8:08:20,2,0,0,0,0
910579020,409,8:08:50,8:08:58,3,1,0,0,0
910579020,18047,8:10:38,8:10:38,3,0,0,0,0
910579020,17841,8:11:47,8:11:58,5,2,0,0,0
910579020,412,8:12:56,8:12:56,5,0,0,0,0
910579020,413,8:13:31,8:13:31,5,0,0,0,0
910579020,14764,8:14:27,8:14:27,5,0,0,0,0
910579020,415,8:15:10,8:15:10,5,0,0,0,0
910579020,416,8:16:00,8:16:09,3,1,3,0,0
910579020,417,8:17:09,8:17:09,3,0,0,0,0
910579020,15185,8:17:47,8:17:47,3,0,0,0,0
910579020,16110,8:18:22,8:18:51,3,0,0,0,29.294145129195385
910579020,420,8:19:51,8:19:51,3,0,0,0,0
910579020,421,8:20:19,8:20:19,3,0,0,0,0
910579020,16088,8:20:37,8:20:37,3,0,0,0,0
910579020,423,8:21:09,8:21:09,3,0,0,0,0
910579020,15364,8:23:13,8:23:20,1,0,2,0,0
910579020,425,8:24:54,8:25:20,1,0,0,0,26.10980963944894
910579020,15384,8:25:49,8:25:49,1,0,0,0,0
910579020,427,8:26:28,8:26:28,1,0,0,0,0
910579020,428,8:27:09,8:27:09,1,0,0,0,0
910579020,429,8:27:32,8:27:32,1,0,0,0,0
910579020,430,8:28:09,8:28:09,1,0,0,0,0
910579020,431,8:29:27,8:30:07,2,1,0,0,40
910579020,4727,8:31:38,8:31:38,2,0,0,0,0
910579020,432,8:33:12,8:33:20,3,1,0,0,0
910579020,15279,8:34:37,8:34:45,4,1,0,0,0
910579020,16049,8:35:20,8:36:00,6,2,0,0,40
910579020,435,8:37:07,8:37:21,9,3,0,0,0
910579020,436,8:38:25,8:38:36,10,2,1,0,0
910579020,437,8:39:59,8:40:10,12,2,0,0,0
910579020,14647,8:41:22,8:41:22,12,0,0,0,0
910579020,439,8:42:24,8:42:24,12,0,0,0,0
910579020,440,8:43:34,8:43:48,15,3,0,0,0
910579020,12754,8:45:05,8:45:05,15,0,0,0,0
910579020,442,8:47:21,8:47:29,16,1,0,0,0
910579020,443,8:50:13,8:50:24,15,2,3,0,0
910579020,445,8:55:10,8:55:18,12,0,3,0,0
910579020,446,8:56:48,8:56:57,9,0,3,0,0
910579020,18122,8:58:34,8:58:42,9,1,1,0,0
910579020,448,9:01:26,9:01:37,5,1,5,0,0
910579020,1119,9:04:24,9:04:30,4,0,1,0,0
910579020,1120,9:05:13,9:05:13,4,0,0,0,0
910579020,1121,9:06:01,9:06:01,4,0,0,0,0
910579020,3953,9:07:08,9:07:08,4,0,0,0,0
910579020,3954,9:07:36,9:07:42,3,0,1,0,0
910579020,8613,9:10:11,9:10:11,0,0,4,0,0
911242020,386,7:58:54,7:58:54,0,0,0,0,0
911242020,388,7:59:30,7:59:30,0,0,0,0,0
911242020,389,7:59:52,7:59:52,0,0,0,0,0
911242020,390,8:00:19,8:00:19,0,0,0,0,0
911242020,391,8:00:48,8:00:48,0,0,0,0,0
911242020,14956,8:01:49,8:02:00,2,2,0,0,0
911242020,393,8:02:43,8:02:43,2,0,0,0,0
911242020,394,8:03:06,8:03:06,2,0,0,0,0
911242020,395,8:03:36,8:03:36,2,0,0,0,0
911242020,396,8:04:09,8:04:17,3,1,0,0,0
911242020,397,8:05:24,8:05:24,3,0,0,0,0
911242020,17169,8:06:30,8:06:30,3,0,0,0,0
911242020,17162,8:07:09,8:07:09,3,0,0,0,0
911242020,14959,8:08:13,8:08:13,3,0,0,0,0
911242020,402,8:09:00,8:09:06,2,0,1,0,0
911242020,403,8:09:34,8:09:34,2,0,0,0,0
911242020,17163,8:10:13,8:10:13,2,0,0,0,0
911242020,15848,8:11:30,8:11:38,3,1,0,0,0
911242020,406,8:12:14,8:12:20,2,0,1,0,0
911242020,14500,8:13:12,8:13:12,2,0,0,0,0
911242020,15852,8:14:22,8:14:30,3,1,0,0,0
911242020,409,8:14:52,8:14:52,3,0,0,0,0
911242020,18047,8:16:44,8:16:44,3,0,0,0,0
911242020,17841,8:17:46,8:17:57,5,2,0,0,0
911242020,412,8:18:54,8:18:54,5,0,0,0,0
911242020,413,8:19:29,8:20:04,5,0,0,0,35.36938957626262
911242020,14764,8:20:55,8:20:55,5,0,0,0,0
911242020,415,8:21:25,8:21:25,5,0,0,0,0
911242020,416,8:22:11,8:22:11,5,0,0,0,0
911242020,417,8:23:28,8:23:28,5,0,0,0,0
911242020,15185,8:24:17,8:24:17,5,0,0,0,0
911242020,16110,8:24:56,8:25:06,5,0,0,0,9.634517858841718
911242020,420,8:25:43,8:25:49,4,0,1,0,0
911242020,421,8:26:36,8:26:36,4,0,0,0,0
911242020,16088,8:26:56,8:26:56,4,0,0,0,0
911242020,423,8:27:33,8:27:33,4,0,0,0,0
911242020,15364,8:29:34,8:29:42,4,1,1,0,0
911242020,425,8:30:38,8:31:18,4,0,0,0,40
911242020,15384,8:32:02,8:32:10,5,1,0,0,0
911242020,427,8:33:29,8:33:29,5,0,0,0,0
911242020,428,8:34:16,8:34:22,4,0,1,0,0
911242020,429,8:35:26,8:35:26,4,0,0,0,0
911242020,430,8:36:03,8:36:03,4,0,0,0,0
911242020,431,8:37:18,8:37:18,4,0,0,0,0
911242020,4727,8:38:41,8:38:41,4,0,0,0,0
911242020,432,8:40:48,8:40:56,5,1,0,0,0
911242020,15279,8:41:48,8:41:59,7,2,0,0,0
911242020,16049,8:42:24,8:42:24,7,0,0,0,0
911242020,435,8:43:07,8:43:18,9,2,0,0,0
911242020,436,8:44:22,8:44:36,12,3,0,0,0
911242020,437,8:46:09,8:46:17,13,1,0,0,0
911242020,14647,8:47:27,8:47:35,14,1,0,0,0
911242020,439,8:48:37,8:48:45,15,1,0,0,0
911242020,440,8:50:56,8:50:56,15,0,0,0,0
911242020,12754,8:51:50,8:51:50,15,0,0,0,0
911242020,442,8:54:16,8:54:24,15,1,1,0,0
911242020,443,8:56:50,8:57:04,14,3,4,0,0
911242020,445,9:00:15,9:00:25,10,0,4,0,0
911242020,446,9:02:07,9:02:13,9,0,1,0,0
911242020,18122,9:03:39,9:03:47,10,1,0,0,0
911242020,448,9:05:35,9:05:48,3,0,7,0,0
911242020,1119,9:08:55,9:09:01,2,0,1,0,0
911242020,1120,9:10:09,9:10:09,2,0,0,0,0
911242020,1121,9:10:57,9:10:57,2,0,0,0,0
911242020,3953,9:11:48,9:11:48,2,0,0,0,0
911242020,3954,9:12:17,9:12:17,2,0,0,0,0
911242020,8613,9:14:57,9:14:57,0,0,2,0,0
910043020,386,8:04:28,8:04:28,1,1,0,0,0
910043020,388,8:05:20,8:05:20,1,0,0,0,0
910043020,389,8:05:42,8:05:42,1,0,0,0,0
910043020,390,8:06:19,8:06:19,1,0,0,0,0
910043020,391,8:06:58,8:06:58,1,0,0,0,0
910043020,14956,8:08:04,8:08:04,1,0,0,0,0
910043020,393,8:08:45,8:08:45,1,0,0,0,0
910043020,394,8:09:14,8:09:14,1,0,0,0,0
910043020,395,8:09:40,8:09:40,1,0,0,0,0
910043020,396,8:10:10,8:10:10,1,0,0,0,0
910043020,397,8:11:08,8:11:16,2,1,0,0,0
910043020,17169,8:12:16,8:12:16,2,0,0,0,0
910043020,17162,8:13:30,8:13:38,3,1,0,0,0
910043020,14959,8:14:57,8:15:05,3,1,1,0,0
910043020,402,8:15:49,8:15:49,3,0,0,0,0
910043020,403,8:16:14,8:16:14,3,0,0,0,0
910043020,17163,8:16:54,8:16:54,3,0,0,0,0
910043020,15848,8:18:06,8:18:14,4,1,0,0,0
910043020,406,8:18:56,8:19:07,6,2,0,0,0
910043020,14500,8:20:06,8:20:14,7,1,0,0,0
910043020,15852,8:21:06,8:21:06,7,0,0,0,0
910043020,409,8:21:31,8:21:37,6,0,1,0,0
910043020,18047,8:23:22,8:23:22,6,0,0,0,0
910043020,17841,8:24:37,8:24:37,6,0,0,0,0
910043020,412,8:25:20,8:25:20,6,0,0,0,0
910043020,413,8:26:03,8:26:03,6,0,0,0,0
910043020,14764,8:27:17,8:27:25,7,1,0,0,0
910043020,415,8:28:09,8:28:09,7,0,0,0,0
910043020,416,8:28:51,8:28:59,4,0,3,0,0
910043020,417,8:30:10,8:30:10,4,0,0,0,0
910043020,15185,8:31:00,8:31:00,4,0,0,0,0
910043020,16110,8:31:46,8:31:46,4,0,0,0,0
910043020,420,8:32:34,8:32:40,3,0,1,0,0
910043020,421,8:33:09,8:33:09,3,0,0,0,0
910043020,16088,8:33:30,8:33:30,3,0,0,0,0
910043020,423,8:34:00,8:34:00,3,0,0,0,0
910043020,15364,8:37:04,8:37:12,2,1,2,0,0
910043020,425,8:38:25,8:38:25,2,0,0,0,0
910043020,15384,8:39:07,8:39:07,2,0,0,0,0
910043020,427,8:40:04,8:40:12,3,1,0,0,0
910043020,428,8:40:49,8:40:49,3,0,0,0,0
910043020,429,8:41:28,8:41:28,3,0,0,0,0
910043020,430,8:42:07,8:42:07,3,0,0,0,0
910043020,431,8:43:05,8:43:13,4,1,0,0,0
910043020,4727,8:44:12,8:44:23,6,2,0,0,0
910043020,432,8:45:50,8:45:58,7,1,0,0,0
910043020,15279,8:46:49,8:46:49,7,0,0,0,0
910043020,16049,8:47:22,8:48:02,6,0,1,0,40
910043020,435,8:48:51,8:49:05,9,3,0,0,0
910043020,436,8:50:28,8:50:28,9,0,0,0,0
910043020,437,8:51:48,8:51:59,11,2,0,0,0
910043020,14647,8:53:06,8:53:06,11,0,0,0,0
910043020,439,8:54:01,8:54:09,12,1,0,0,0
910043020,440,8:55:49,8:56:00,13,2,1,0,0
910043020,12754,8:57:04,8:57:04,13,0,0,0,0
910043020,442,8:58:58,8:59:04,12,0,1,0,0
910043020,443,9:01:34,9:01:45,11,2,3,0,0
910043020,445,9:05:15,9:05:15,11,0,0,0,0
910043020,446,9:06:27,9:06:37,7,0,4,0,0
910043020,18122,9:08:33,9:08:33,7,0,0,0,0
910043020,448,9:09:59,9:10:08,4,0,3,0,0
910043020,1119,9:13:37,9:13:37,4,0,0,0,0
910043020,1120,9:14:34,9:14:34,4,0,0,0,0
910043020,1121,9:15:12,9:15:12,4,0,0,0,0
910043020,3953,9:16:26,9:16:26,4,0,0,0,0
910043020,3954,9:17:02,9:17:02,4,0,0,0,0
910043020,8613,9:20:10,9:20:10,0,0,4,0,0
911933020,386,8:10:00,8:10:00,1,1,0,0,0
911933020,388,8:10:43,8:10:43,1,0,0,0,0
911933020,389,8:11:01,8:11:01,1,0,0,0,0
911933020,390,8:11:42,8:12:22,1,0,0,0,40
911933020,391,8:12:52,8:12:52,1,0,0,0,0
911933020,14956,8:13:47,8:13:47,1,0,0,0,0
911933020,393,8:14:24,8:14:24,1,0,0,0,0
911933020,394,8:14:49,8:14:49,1,0,0,0,0
911933020,395,8:15:24,8:15:24,1,0,0,0,0
911933020,396,8:15:57,8:16:03,0,0,1,0,0
911933020,397,8:16:59,8:17:07,1,1,0,0,0
911933020,17169,8:18:19,8:18:27,2,1,0,0,0
911933020,17162,8:19:12,8:19:12,2,0,0,0,0
911933020,14959,8:20:42,8:20:42,2,0,0,0,0
911933020,402,8:21:25,8:21:25,2,0,0,0,0
911933020,403,8:21:48,8:21:48,2,0,0,0,0
911933020,17163,8:22:22,8:22:22,2,0,0,0,0
911933020,15848,8:23:15,8:23:15,2,0,0,0,0
911933020,406,8:23:50,8:23:56,1,0,1,0,0
911933020,14500,8:24:47,8:25:27,2,1,0,0,40
911933020,15852,8:26:14,8:26:14,2,0,0,0,0
911933020,409,8:26:32,8:26:40,2,1,1,0,0
911933020,18047,8:28:44,8:28:44,2,0,0,0,0
911933020,17841,8:29:37,8:29:37,2,0,0,0,0
911933020,412,8:30:41,8:30:41,2,0,0,0,0
911933020,413,8:31:14,8:31:50,2,0,0,0,36.493322313250246
911933020,14764,8:32:48,8:32:56,2,1,1,0,0
911933020,415,8:33:24,8:33:24,2,0,0,0,0
911933020,416,8:34:08,8:34:16,0,0,2,0,0
911933020,417,8:35:30,8:35:41,2,2,0,0,0
911933020,15185,8:36:46,8:36:46,2,0,0,0,0
911933020,16110,8:37:28,8:37:28,2,0,0,0,0
911933020,420,8:38:18,8:38:24,1,0,1,0,0
911933020,421,8:38:53,8:38:53,1,0,0,0,0
911933020,16088,8:39:15,8:39:15,1,0,0,0,0
911933020,423,8:39:56,8:39:56,1,0,0,0,0
911933020,15364,8:42:04,8:42:15,3,2,0,0,0
911933020,425,8:43:34,8:44:14,3,0,0,0,40
911933020,15384,8:45:05,8:45:13,4,1,0,0,0
911933020,427,8:46:18,8:46:26,5,1,0,0,0
911933020,428,8:47:16,8:47:27,6,2,1,0,0
911933020,429,8:48:21,8:48:21,6,0,0,0,0
911933020,430,8:48:49,8:48:49,6,0,0,0,0
911933020,431,8:50:04,8:50:10,5,0,1,0,0
911933020,4727,8:51:19,8:51:33,8,3,0,0,0
911933020,432,8:53:23,8:53:34,10,2,0,0,0
911933020,15279,8:54:29,8:54:29,10,0,0,0,0
911933020,16049,8:55:03,8:55:03,10,0,0,0,0
911933020,435,8:55:46,8:56:00,13,3,0,0,0
911933020,436,8:57:04,8:57:27,19,6,0,0,0
911933020,437,8:59:28,8:59:34,18,0,1,0,0
911933020,14647,9:00:53,9:00:53,18,0,0,0,0
911933020,439,9:01:49,9:01:49,18,0,0,0,0
911933020,440,9:03:11,9:03:17,17,0,1,0,0
911933020,12754,9:04:21,9:04:21,17,0,0,0,0
911933020,442,9:05:58,9:06:04,16,0,1,0,0
911933020,443,9:07:57,9:08:11,17,3,2,0,0
911933020,445,9:12:47,9:12:54,15,0,2,0,0
911933020,446,9:14:33,9:14:46,9,0,6,0,0
911933020,18122,9:17:05,9:17:13,10,1,0,0,0
911933020,448,9:19:02,9:19:15,4,1,7,0,0
911933020,1119,9:22:16,9:22:16,4,0,0,0,0
911933020,1120,9:23:09,9:23:09,4,0,0,0,0
911933020,1121,9:23:45,9:23:45,4,0,0,0,0
911933020,3953,9:24:40,9:24:40,4,0,0,0,0
911933020,3954,9:25:02,9:25:02,4,0,0,0,0
911933020,8613,9:27:46,9:27:46,0,0,4,0,0
911386020,386,8:16:00,8:16:00,0,0,0,0,0
911386020,388,8:17:03,8:17:03,0,0,0,0,0
911386020,389,8:17:28,8:17:28,0,0,0,0,0
911386020,390,8:18:05,8:18:12,0,0,0,0,7.112638560691266
911386020,391,8:18:44,8:18:44,0,0,0,0,0
911386020,14956,8:19:51,8:19:59,1,1,0,0,0
911386020,393,8:20:36,8:20:36,1,0,0,0,0
911386020,394,8:20:54,8:20:54,1,0,0,0,0
911386020,395,8:21:29,8:21:29,1,0,0,0,0
911386020,396,8:22:06,8:22:06,1,0,0,0,0
911386020,397,8:22:51,8:22:59,1,1,1,0,0
911386020,17169,8:24:05,8:24:05,1,0,0,0,0
911386020,17162,8:24:47,8:24:47,1,0,0,0,0
911386020,14959,8:26:10,8:26:50,2,1,0,0,40
911386020,402,8:27:35,8:27:35,2,0,0,0,0
911386020,403,8:28:00,8:28:00,2,0,0,0,0
