step,score,eps
76,-155.19686148293374,0.6393250000000006
152,-148.3734976799476,0.6381850000000016
228,-130.679149543769,0.6370450000000025
304,-164.91807408026463,0.6359050000000035
380,-158.2504695801618,0.6347650000000045
456,-167.12746880633486,0.6336250000000054
532,-136.7772406134232,0.6324850000000064
608,-156.7026344138624,0.6313450000000074
684,-133.68444726634436,0.6302050000000083
760,-143.8977149273029,0.6290650000000093
836,-152.90933537340695,0.6279250000000103
912,-155.79123760012524,0.6267850000000112
988,-125.52297321869143,0.6256450000000122
1064,-142.66496778619134,0.6245050000000132
1140,-143.91271923126914,0.6233650000000142
1216,-149.0887181965501,0.6222250000000151
1292,-134.87982964186742,0.6210850000000161
1368,-128.40977969817365,0.6199450000000171
1444,-144.91398384407262,0.618805000000018
1520,-148.58188485585498,0.617665000000019
1596,-134.770450024796,0.61652500000002
1672,-154.90134300057647,0.6153850000000209
1748,-142.95677820258726,0.6142450000000219
1824,-156.53776079322625,0.6131050000000229
1900,-135.3613625479332,0.6119650000000239
1976,-142.77622510051816,0.6108250000000248
2052,-148.30571889340837,0.6096850000000258
2128,-146.97381153579806,0.6085450000000268
2204,-132.08102230638536,0.6074050000000277
2280,-121.85099614883573,0.6062650000000287
2356,-125.02229712071262,0.6051250000000297
2432,-159.3044348606337,0.6039850000000306
2508,-149.62380494979735,0.6028450000000316
2584,-123.5475667027588,0.6017050000000326
2660,-150.43221326241013,0.6005650000000335
2736,-151.8768545534304,0.5994250000000345
2812,-149.54086824169605,0.5982850000000355
2888,-153.4984126022917,0.5971450000000365
2964,-126.34942877229406,0.5960050000000374
3040,-167.53436051947358,0.5948650000000384
3116,-150.27214419052729,0.5937250000000394
3192,-140.81261347514538,0.5925850000000403
3268,-143.948940861199,0.5914450000000413
3344,-156.87185258005783,0.5903050000000423
3420,-145.81971250528565,0.5891650000000432
3496,-132.01931831553563,0.5880250000000442
3572,-147.4306165226834,0.5868850000000452
3648,-137.186505512801,0.5857450000000461
3724,-144.1867710078973,0.5846050000000471
3800,-136.84931609938738,0.5834650000000481
3876,-152.1637342538492,0.582325000000049
3952,-155.54609824889204,0.58118500000005
4028,-138.74894624311335,0.580045000000051
4104,-129.73131276647177,0.578905000000052
4180,-146.4182438027459,0.5777650000000529
4256,-154.6095215806903,0.5766250000000539
4332,-144.64615947604184,0.5754850000000549
4408,-130.62641780153604,0.5743450000000558
4484,-145.79309343601747,0.5732050000000568
4560,-151.41240371486606,0.5720650000000578
4636,-123.05500666598685,0.5709250000000587
4712,-124.41096961600502,0.5697850000000597
4788,-140.1995290729329,0.5686450000000607
4864,-135.7322348223046,0.5675050000000617
4940,-154.34072113570915,0.5663650000000626
5016,-148.73421417096802,0.5652250000000636
5092,-177.38601070244417,0.5640850000000646
5168,-132.15869632795514,0.5629450000000655
5244,-149.97612777256884,0.5618050000000665
5320,-130.03910488790598,0.5606650000000675
5396,-136.1805365403961,0.5595250000000684
5472,-140.45557878697534,0.5583850000000694
5548,-144.10267747677494,0.5572450000000704
5624,-148.36128847661107,0.5561050000000713
5700,-132.96841352125838,0.5549650000000723
5776,-155.1716919902472,0.5538250000000733
5852,-116.70216065968219,0.5526850000000743
5928,-146.90343513427226,0.5515450000000752
6004,-134.76512153621823,0.5504050000000762
6080,-163.92750230167906,0.5492650000000772
6156,-137.3325588922865,0.5481250000000781
6232,-168.3849539769032,0.5469850000000791
6308,-131.67752406619007,0.5458450000000801
6384,-138.33798561058393,0.544705000000081
6460,-141.41090951850902,0.543565000000082
6536,-120.96111850220497,0.542425000000083
6612,-153.85228825245252,0.541285000000084
6688,-125.85214164107309,0.5401450000000849
6764,-150.8588563456791,0.5390050000000859
6840,-142.27277776434013,0.5378650000000869
6916,-136.2279781750129,0.5367250000000878
6992,-130.38594499842966,0.5355850000000888
7068,-152.34248065329388,0.5344450000000898
7144,-161.48000991206303,0.5333050000000907
7220,-130.47825045461286,0.5321650000000917
7296,-135.699750791264,0.5310250000000927
7372,-142.66051841841806,0.5298850000000936
7448,-140.1956161838182,0.5287450000000946
7524,-147.67579745348525,0.5276050000000956
7600,-124.66698893398707,0.5264650000000966
7676,-157.14094576138135,0.5253250000000975
7752,-147.60868241318352,0.5241850000000985
7828,-153.41746622419245,0.5230450000000995
7904,-152.34521757201196,0.5219050000001004
7980,-147.13077410779283,0.5207650000001014
8056,-146.78180640954437,0.5196250000001024
8132,-142.49206640432635,0.5184850000001033
8208,-133.40393300040142,0.5173450000001043
8284,-155.839261505777,0.5162050000001053
8360,-125.66397046067274,0.5150650000001062
8436,-163.77959345028825,0.5139250000001072
8512,-159.76433886227537,0.5127850000001082
8588,-144.90799268300316,0.5116450000001092
8664,-136.65852141684687,0.5105050000001101
8740,-152.91917443193606,0.5093650000001111
8816,-136.1469743845861,0.5082250000001121
8892,-142.38989616912275,0.507085000000113
8968,-143.69018697098784,0.505945000000114
9044,-131.56141209235264,0.504805000000115
9120,-142.32646978564088,0.5036650000001159
9196,-134.819157579275,0.5025250000001169
9272,-146.9717899271336,0.5013850000001179
9348,-117.24111011803792,0.5002450000001188
9424,-135.92079991126556,0.4991050000001198
9500,-124.58634303655452,0.4979650000001208
9576,-139.73096992231942,0.49682500000012175
9652,-129.63087639945607,0.4956850000001227
9728,-137.1946374697124,0.4945450000001237
9804,-157.36889873010387,0.49340500000012466
9880,-132.67317401641074,0.49226500000012563
9956,-133.23866708054803,0.4911250000001266
10032,-140.0552737615831,0.48998500000012757
10108,-140.60367118858073,0.48884500000012854
10184,-152.92042887978633,0.4877050000001295
10260,-127.30946253150451,0.4865650000001305
10336,-166.01304841338617,0.48542500000013145
10412,-147.69228262376768,0.4842850000001324
10488,-170.87215489817635,0.4831450000001334
10564,-145.87922679660917,0.48200500000013435
10640,-146.56983821186265,0.4808650000001353
10716,-142.09262828751793,0.4797250000001363
10792,-148.150329821202,0.47858500000013726
10868,-172.15565597033427,0.47744500000013823
10944,-138.79520151030738,0.4763050000001392
11020,-144.3641791517393,0.47516500000014017
11096,-173.72519658761766,0.47402500000014114
11172,-132.74441356760798,0.4728850000001421
11248,-137.31942821392508,0.4717450000001431
11324,-129.19751430335,0.47060500000014405
11400,-165.22216752035922,0.469465000000145
11476,-139.03712326217192,0.468325000000146
11552,-146.73369964183078,0.46718500000014695
11628,-138.4755446316611,0.4660450000001479
11704,-142.30797426745355,0.4649050000001489
11780,-145.457096985217,0.46376500000014986
11856,-129.87193908100977,0.46262500000015083
11932,-152.8052109478537,0.4614850000001518
12008,-133.93552384994888,0.46034500000015277
12084,-135.34760648658343,0.45920500000015374
12160,-137.36153704699638,0.4580650000001547
12236,-137.11685190442873,0.4569250000001557
12312,-140.15941625443398,0.45578500000015665
12388,-149.25930164464862,0.4546450000001576
12464,-134.41606488439376,0.4535050000001586
12540,-135.34239738735505,0.45236500000015956
12616,-139.22795613502686,0.4512250000001605
12692,-139.73300299699198,0.4500850000001615
12768,-142.61261586301063,0.44894500000016246
12844,-165.83840205058848,0.44780500000016343
12920,-138.5808511204539,0.4466650000001644
12996,-133.2428767725038,0.44552500000016537
13072,-156.94349666846927,0.44438500000016634
13148,-153.43792103860693,0.4432450000001673
13224,-144.27191560197602,0.4421050000001683
13300,-145.7526263360999,0.44096500000016925
13376,-144.82185217315626,0.4398250000001702
13452,-128.78449605780997,0.4386850000001712
13528,-150.89253090096256,0.43754500000017216
13604,-138.70639826479842,0.4364050000001731
13680,-155.67418975136079,0.4352650000001741
13756,-145.5633796865534,0.43412500000017507
13832,-119.486188386013,0.43298500000017603
13908,-142.88543698372433,0.431845000000177
13984,-148.6245852828309,0.430705000000178
14060,-148.69644851060593,0.42956500000017894
14136,-153.9059526159293,0.4284250000001799
14212,-130.32566275988088,0.4272850000001809
14288,-132.654721982075,0.42614500000018185
14364,-134.62755329558019,0.4250050000001828
14440,-156.70536900026988,0.4238650000001838
14516,-181.66798338761387,0.42272500000018476
14592,-141.42624157840794,0.42158500000018573
14668,-152.8043361197161,0.4204450000001867
14744,-147.8350164685346,0.41930500000018767
14820,-131.0247104787189,0.41816500000018864
14896,-140.63337336790445,0.4170250000001896
14972,-163.59282133103036,0.4158850000001906
15048,-149.83888679944192,0.41474500000019154
15124,-121.04732492925268,0.4136050000001925
15200,-134.46635405834678,0.4124650000001935
15276,-146.05096234951452,0.41132500000019445
15352,-143.26263929330514,0.4101850000001954
15428,-119.88804977796889,0.4090450000001964
15504,-124.31336192348735,0.40790500000019736
15580,-125.67278627375379,0.40676500000019833
15656,-139.72291629478258,0.4056250000001993
15732,-134.17978445975996,0.40448500000020027
15808,-132.4232393766385,0.40334500000020124
15884,-148.88701448122686,0.4022050000002022
15960,-142.4004845969382,0.4010650000002032
16036,-134.27338148395316,0.39992500000020414
16112,-144.94170250343538,0.3987850000002051
16188,-133.17870445515135,0.3976450000002061
16264,-140.4143069157441,0.39650500000020705
16340,-127.46669600040973,0.395365000000208
16416,-125.63174791203905,0.394225000000209
16492,-139.44274602841242,0.39308500000020996
16568,-130.58230162472225,0.39194500000021093
16644,-141.1373834747715,0.3908050000002119
16720,-156.29111482921587,0.38966500000021287
16796,-141.15112641032894,0.38852500000021384
16872,-148.6893001866459,0.3873850000002148
16948,-137.10738913249116,0.3862450000002158
17024,-144.653683587244,0.38510500000021675
17100,-145.191212541967,0.3839650000002177
17176,-157.02245070380667,0.3828250000002187
17252,-125.945645531165,0.38168500000021965
17328,-166.65023576092,0.3805450000002206
17404,-128.60333977148136,0.3794050000002216
17480,-128.12021375086428,0.37826500000022256
17556,-171.6081031224379,0.37712500000022353
17632,-140.1292106088422,0.3759850000002245
17708,-134.74620148672304,0.37484500000022547
17784,-150.01758581599543,0.37370500000022644
17860,-140.61993925445861,0.3725650000002274
17936,-139.16248036819,0.3714250000002284
18012,-135.54208029863594,0.37028500000022935
18088,-135.2573602802125,0.3691450000002303
18164,-144.10710524925815,0.3680050000002313
18240,-147.72056748329388,0.36686500000023226
18316,-128.88066128568053,0.3657250000002332
18392,-149.31589674701885,0.3645850000002342
18468,-149.0096518670215,0.36344500000023516
18544,-142.31568867071235,0.36230500000023613
18620,-150.85329860116988,0.3611650000002371
18696,-136.95502320425524,0.36002500000023807
18772,-138.7291586132017,0.35888500000023904
18848,-150.54759137561584,0.35774500000024
18924,-135.16850162642123,0.356605000000241
19000,-128.59108271832412,0.35546500000024195
19076,-136.68564183341596,0.3543250000002429
19152,-130.56057528687478,0.3531850000002439
19228,-141.9094445354742,0.35204500000024486
19304,-139.70155107382655,0.3509050000002458
19380,-157.03693543311465,0.3497650000002468
19456,-153.1494589198229,0.34862500000024776
19532,-153.87221306369818,0.34748500000024873
19608,-150.22477469750385,0.3463450000002497
19684,-148.20443827203377,0.3452050000002507
19760,-128.97938537948534,0.34406500000025164
19836,-142.6849019982782,0.3429250000002526
19912,-134.96219886682138,0.3417850000002536
19988,-140.29787321232888,0.34064500000025455
20064,-134.09194660021157,0.3395050000002555
20140,-131.15534414328766,0.3383650000002565
20216,-135.1749117221184,0.33722500000025746
20292,-165.13363398648852,0.3360850000002584
20368,-150.57206148120636,0.3349450000002594
20444,-120.68064791375068,0.33380500000026037
20520,-171.97353448863055,0.33266500000026133
20596,-122.8592035530591,0.3315250000002623
20672,-143.06246479342224,0.3303850000002633
20748,-147.91241256538922,0.32924500000026424
20824,-115.89154520435937,0.3281050000002652
20900,-136.96810321876683,0.3269650000002662
20976,-144.85437546255963,0.32582500000026715
21052,-139.65167095799688,0.3246850000002681
21128,-154.63604608429395,0.3235450000002691
21204,-128.77225378257137,0.32240500000027006
21280,-135.09785796225307,0.32126500000027103
21356,-140.03702146918255,0.320125000000272
21432,-141.23470130947678,0.31898500000027297
21508,-157.88418016871358,0.31784500000027394
21584,-143.9380312774323,0.3167050000002749
21660,-148.02505285233414,0.3155650000002759
21736,-133.2283864629172,0.31442500000027684
21812,-131.76586538890567,0.3132850000002778
21888,-126.76353820288625,0.3121450000002788
21964,-156.51913747441483,0.31100500000027975
22040,-126.51141204271686,0.3098650000002807
22116,-135.3254861667133,0.3087250000002817
22192,-154.56652798843677,0.30758500000028266
22268,-128.6343278731882,0.30644500000028363
22344,-127.81162388964532,0.3053050000002846
22420,-147.42521611748796,0.30416500000028557
22496,-141.7249833077568,0.30302500000028654
22572,-143.30718090433098,0.3018850000002875
22648,-134.54870042518237,0.3007450000002885
22724,-125.03970981287111,0.29960500000028945
22800,-129.7814075531398,0.2984650000002904
22876,-144.71267627770854,0.2973250000002914
22952,-144.5654040781753,0.29618500000029235
23028,-139.02745296847655,0.2950450000002933
23104,-147.64978443590297,0.2939050000002943
23180,-154.9160455545951,0.29276500000029526
23256,-163.5036187524575,0.29162500000029623
23332,-131.56485713904186,0.2904850000002972
23408,-136.7802796219938,0.28934500000029817
23484,-143.01189114625606,0.28820500000029914
23560,-137.08994986039852,0.2870650000003001
23636,-132.9115138231914,0.2859250000003011
23712,-133.14007101959757,0.28478500000030205
23788,-145.13245148027198,0.283645000000303
23864,-147.1225556339351,0.282505000000304
23940,-136.17090479147342,0.28136500000030495
24016,-151.69535930490673,0.2802250000003059
24092,-129.42364683351266,0.2790850000003069
24168,-148.92352512077082,0.27794500000030786
24244,-146.27417696393644,0.27680500000030883
24320,-144.73007322064456,0.2756650000003098
24396,-138.44142290139888,0.27452500000031077
24472,-136.7838593637697,0.27338500000031174
24548,-132.81140566488756,0.2722450000003127
24624,-150.71283075155793,0.2711050000003137
