step,score,eps
76,-50.06035084154195,0.5993250000000006
152,-53.94768191033258,0.5981850000000015
228,-39.95266255893328,0.5970450000000025
304,-37.17947265261164,0.5959050000000035
380,-48.70682727865971,0.5947650000000044
456,-35.45545772369781,0.5936250000000054
532,-34.90130372233619,0.5924850000000064
608,-32.30577959027423,0.5913450000000073
684,-36.76723076999041,0.5902050000000083
760,-26.943669617829254,0.5890650000000093
836,-45.65960590631373,0.5879250000000102
912,-36.75480649668093,0.5867850000000112
988,-45.597270269660555,0.5856450000000122
1064,-32.29373178972163,0.5845050000000132
1140,-30.883815748579913,0.5833650000000141
1216,-38.221928120992764,0.5822250000000151
1292,-38.309670270570564,0.5810850000000161
1368,-43.42147413213926,0.579945000000017
1444,-36.38201804856263,0.578805000000018
1520,-33.73868170756768,0.577665000000019
1596,-45.04258130859571,0.5765250000000199
1672,-37.025154244289254,0.5753850000000209
1748,-44.74024762661276,0.5742450000000219
1824,-44.50706461857569,0.5731050000000228
1900,-41.460159276138654,0.5719650000000238
1976,-41.80627242271949,0.5708250000000248
2052,-44.03771838820745,0.5696850000000258
2128,-39.84417758175133,0.5685450000000267
2204,-42.137800989059585,0.5674050000000277
2280,-33.00737878149667,0.5662650000000287
2356,-38.360149301711466,0.5651250000000296
2432,-45.300741692704065,0.5639850000000306
2508,-28.806128648459847,0.5628450000000316
2584,-38.42469429218717,0.5617050000000325
2660,-55.504810534809025,0.5605650000000335
2736,-60.96812047097788,0.5594250000000345
2812,-26.964738775597624,0.5582850000000354
2888,-45.98225788103825,0.5571450000000364
2964,-53.87537878553751,0.5560050000000374
3040,-40.24405449252574,0.5548650000000384
3116,-34.28875769692594,0.5537250000000393
3192,-30.332408837881935,0.5525850000000403
3268,-42.06553161001611,0.5514450000000413
3344,-34.67728519210347,0.5503050000000422
3420,-43.25547363047748,0.5491650000000432
3496,-45.31340011034236,0.5480250000000442
3572,-32.4172240342015,0.5468850000000451
3648,-36.348801598239284,0.5457450000000461
3724,-54.19911206810311,0.5446050000000471
3800,-39.36128506697215,0.543465000000048
3876,-24.358620284811504,0.542325000000049
3952,-37.88122682744135,0.54118500000005
4028,-31.017335519980758,0.540045000000051
4104,-39.24148616043518,0.5389050000000519
4180,-35.03557442854198,0.5377650000000529
4256,-38.44907095471328,0.5366250000000539
4332,-47.182528138299624,0.5354850000000548
4408,-45.09067349496,0.5343450000000558
4484,-28.501799056012846,0.5332050000000568
4560,-29.22018319545749,0.5320650000000577
4636,-50.294642238899215,0.5309250000000587
4712,-50.3240788800161,0.5297850000000597
4788,-53.27942738423843,0.5286450000000606
4864,-33.441610740834605,0.5275050000000616
4940,-28.189141087116194,0.5263650000000626
5016,-28.56681345025077,0.5252250000000636
5092,-37.45402843879503,0.5240850000000645
5168,-50.33770030099085,0.5229450000000655
5244,-33.67737615286013,0.5218050000000665
5320,-30.892287833460035,0.5206650000000674
5396,-32.176831714675146,0.5195250000000684
5472,-55.1646582846291,0.5183850000000694
5548,-42.65962737168276,0.5172450000000703
5624,-29.787321758832086,0.5161050000000713
5700,-42.17786629601716,0.5149650000000723
5776,-45.93707502967725,0.5138250000000733
5852,-41.14413301041393,0.5126850000000742
5928,-31.048875001717867,0.5115450000000752
6004,-36.97814611110564,0.5104050000000762
6080,-46.556120579686194,0.5092650000000771
6156,-32.993078640194135,0.5081250000000781
6232,-37.05833488680532,0.5069850000000791
6308,-32.774877607365795,0.50584500000008
6384,-45.012033976655985,0.504705000000081
6460,-51.14619568243658,0.503565000000082
6536,-37.75327700392521,0.5024250000000829
6612,-36.48149855747205,0.5012850000000839
6688,-43.6901712655746,0.5001450000000849
6764,-29.537137005698625,0.49900500000008585
6840,-37.320182113944945,0.4978650000000868
6916,-48.22168208325106,0.4967250000000878
6992,-31.20544781427078,0.49558500000008876
7068,-34.294116567649404,0.49444500000008973
7144,-36.28419185650679,0.4933050000000907
7220,-32.00225787382021,0.49216500000009167
7296,-26.711303311460235,0.49102500000009264
7372,-38.55454463660084,0.4898850000000936
7448,-34.590821147564505,0.4887450000000946
7524,-45.3171046366074,0.48760500000009555
7600,-34.22842250912087,0.4864650000000965
7676,-41.2239888782915,0.4853250000000975
7752,-32.7585870680883,0.48418500000009845
7828,-39.13222468586187,0.4830450000000994
7904,-42.73516807996371,0.4819050000001004
7980,-52.5633602120089,0.48076500000010136
8056,-38.21468048244815,0.47962500000010233
8132,-36.43852187478446,0.4784850000001033
8208,-40.499534720104464,0.47734500000010427
8284,-48.90190102377363,0.47620500000010524
8360,-45.22706976992473,0.4750650000001062
8436,-22.318227571750835,0.4739250000001072
8512,-55.723835903021765,0.47278500000010815
8588,-43.01786722502254,0.4716450000001091
8664,-37.68647459602476,0.4705050000001101
8740,-33.55268503681723,0.46936500000011105
8816,-32.209660039232595,0.468225000000112
8892,-35.6026837647666,0.467085000000113
8968,-35.091909697246365,0.46594500000011396
9044,-44.069103612789384,0.46480500000011493
9120,-29.31695518871606,0.4636650000001159
9196,-39.47812311738295,0.46252500000011687
9272,-45.59326002213682,0.46138500000011784
9348,-38.23454599979753,0.4602450000001188
9424,-34.72077636884739,0.4591050000001198
9500,-33.664359719218176,0.45796500000012075
9576,-33.377244414906635,0.4568250000001217
9652,-37.7078397549931,0.4556850000001227
9728,-36.54946502581016,0.45454500000012366
9804,-30.006349747840712,0.4534050000001246
9880,-55.47533092371639,0.4522650000001256
9956,-40.50911940816667,0.45112500000012656
10032,-34.41763000680548,0.44998500000012753
10108,-50.19334488512781,0.4488450000001285
10184,-27.125413312225106,0.44770500000012947
10260,-39.21894183830683,0.44656500000013044
10336,-41.23928467330711,0.4454250000001314
10412,-31.67412995250997,0.4442850000001324
10488,-23.32296675006557,0.44314500000013335
10564,-32.243233403078975,0.4420050000001343
10640,-32.96494237903885,0.4408650000001353
10716,-49.24595387860999,0.43972500000013626
10792,-39.55765262471662,0.4385850000001372
10868,-50.28401847523204,0.4374450000001382
10944,-35.93789073749378,0.43630500000013916
11020,-38.20124453650517,0.43516500000014013
11096,-38.49712274195467,0.4340250000001411
11172,-33.054817616054095,0.4328850000001421
11248,-41.69721174932397,0.43174500000014304
11324,-46.94200727781132,0.430605000000144
11400,-31.446490549049567,0.429465000000145
11476,-38.96976585536102,0.42832500000014595
11552,-53.22686553213805,0.4271850000001469
11628,-41.10710037449675,0.4260450000001479
11704,-37.00220633112298,0.42490500000014886
11780,-35.82588961734131,0.4237650000001498
11856,-34.00620213718857,0.4226250000001508
11932,-40.37373001747243,0.42148500000015177
12008,-38.27542045850106,0.42034500000015274
12084,-47.500784819406846,0.4192050000001537
12160,-30.750933693778645,0.4180650000001547
12236,-61.16669638999351,0.41692500000015564
12312,-39.3274093254447,0.4157850000001566
12388,-36.7833771566703,0.4146450000001576
12464,-45.01656352568011,0.41350500000015855
12540,-32.040312704282194,0.4123650000001595
12616,-28.695968708112687,0.4112250000001605
12692,-37.545853231004344,0.41008500000016146
12768,-37.864036416200356,0.40894500000016243
12844,-41.88839583471538,0.4078050000001634
12920,-49.45715161364375,0.40666500000016437
12996,-34.26926832758151,0.40552500000016534
13072,-40.83428404627168,0.4043850000001663
13148,-28.341442887303696,0.4032450000001673
13224,-33.734735848551644,0.40210500000016824
13300,-27.038811529867854,0.4009650000001692
13376,-28.70489513088356,0.3998250000001702
13452,-35.93771908464396,0.39868500000017115
13528,-28.36191179820462,0.3975450000001721
13604,-41.78093174298024,0.3964050000001731
13680,-41.977036435897254,0.39526500000017406
13756,-40.979534099195824,0.39412500000017503
13832,-39.20394130269133,0.392985000000176
13908,-33.711862990299,0.39184500000017697
13984,-34.21135568037072,0.39070500000017794
14060,-51.88340799384725,0.3895650000001789
14136,-45.020124232723056,0.3884250000001799
14212,-27.88288504782909,0.38728500000018085
14288,-39.701456686045546,0.3861450000001818
14364,-26.19327485586549,0.3850050000001828
14440,-37.931310437018915,0.38386500000018375
14516,-32.700800990837955,0.3827250000001847
14592,-59.32469708191716,0.3815850000001857
14668,-34.66493862807747,0.38044500000018666
14744,-52.676097954202376,0.37930500000018763
14820,-30.690106366444173,0.3781650000001886
14896,-30.11902709288259,0.37702500000018957
14972,-36.436564622727026,0.37588500000019054
15048,-33.02676082719444,0.3747450000001915
15124,-33.01390129712242,0.3736050000001925
15200,-25.58531731809518,0.37246500000019345
15276,-27.71178007579148,0.3713250000001944
15352,-37.04886446406727,0.3701850000001954
15428,-34.84573440964152,0.36904500000019635
15504,-38.49127374279803,0.3679050000001973
15580,-36.2014640314618,0.3667650000001983
15656,-23.890976927380823,0.36562500000019926
15732,-44.456708975966954,0.36448500000020023
15808,-28.791114942531586,0.3633450000002012
15884,-39.24244488824231,0.36220500000020217
15960,-38.55211788228138,0.36106500000020314
16036,-32.000470036998585,0.3599250000002041
16112,-64.02958737490549,0.3587850000002051
16188,-32.08698365254276,0.35764500000020605
16264,-29.694708901182704,0.356505000000207
16340,-31.443442829966852,0.355365000000208
16416,-33.04130891022506,0.35422500000020896
16492,-31.850167706304216,0.3530850000002099
16568,-48.0432673690269,0.3519450000002109
16644,-30.59928797740522,0.35080500000021186
16720,-38.13703329548672,0.34966500000021283
16796,-27.07055444832507,0.3485250000002138
16872,-21.52399475012591,0.34738500000021477
16948,-54.49758680037871,0.34624500000021574
17024,-39.31836411805157,0.3451050000002167
17100,-40.578991692460185,0.3439650000002177
17176,-36.98191162963527,0.34282500000021865
17252,-33.58277679521951,0.3416850000002196
17328,-47.997417550455054,0.3405450000002206
17404,-45.26440381188646,0.33940500000022156
17480,-29.652450023999354,0.3382650000002225
17556,-30.619008208099,0.3371250000002235
17632,-46.0721455828147,0.33598500000022447
17708,-32.012689357045694,0.33484500000022543
17784,-40.51596076659034,0.3337050000002264
17860,-48.167045699225,0.3325650000002274
17936,-39.0350425921901,0.33142500000022834
18012,-46.94909304244677,0.3302850000002293
18088,-65.92060522853919,0.3291450000002303
18164,-33.61693368156576,0.32800500000023125
18240,-29.48582712829167,0.3268650000002322
18316,-49.06188190337881,0.3257250000002332
18392,-34.396040196330354,0.32458500000023416
18468,-44.4440756644393,0.32344500000023513
18544,-27.0557460278506,0.3223050000002361
18620,-26.47311394972998,0.32116500000023707
18696,-34.87493401876923,0.32002500000023804
18772,-33.73678015481692,0.318885000000239
18848,-28.464256800547062,0.31774500000024
18924,-26.768361826365062,0.31660500000024094
19000,-32.209919576263616,0.3154650000002419
19076,-38.514657486915006,0.3143250000002429
19152,-37.12350202318277,0.31318500000024385
19228,-29.412793090933047,0.3120450000002448
19304,-39.885644181208185,0.3109050000002458
19380,-56.015519949332415,0.30976500000024676
19456,-36.967070242919384,0.30862500000024773
19532,-39.15569609366891,0.3074850000002487
19608,-46.21000088009199,0.30634500000024967
19684,-24.724194541363847,0.30520500000025064
19760,-35.537130301591645,0.3040650000002516
19836,-45.3608250046048,0.3029250000002526
19912,-39.87665915653612,0.30178500000025354
19988,-44.25026138022351,0.3006450000002545
20064,-26.046375189274904,0.2995050000002555
20140,-29.11532286895992,0.29836500000025645
20216,-33.278212246156706,0.2972250000002574
20292,-26.00056147002316,0.2960850000002584
20368,-40.94694607859292,0.29494500000025936
20444,-29.5173772641727,0.29380500000026033
20520,-42.269167256450544,0.2926650000002613
20596,-30.566751941049603,0.29152500000026227
20672,-43.515814299259645,0.29038500000026324
20748,-31.090001609274708,0.2892450000002642
20824,-17.88874927844323,0.2881050000002652
20900,-40.22013849976192,0.28696500000026615
20976,-32.45282187833393,0.2858250000002671
21052,-47.77126517704115,0.2846850000002681
21128,-38.93996610501904,0.28354500000026905
21204,-39.30615438530761,0.28240500000027
21280,-28.80834298973377,0.281265000000271
