step,score,eps
76,-164.50952380579858,0.6493250000000006
152,-151.5246484616737,0.6481850000000016
228,-142.31886137894185,0.6470450000000025
304,-157.71610117338315,0.6459050000000035
380,-131.0972407114761,0.6447650000000045
456,-153.52733191006345,0.6436250000000054
532,-156.02737758144502,0.6424850000000064
608,-147.87012957069334,0.6413450000000074
684,-145.2856366468162,0.6402050000000084
760,-140.2387115303885,0.6390650000000093
836,-122.57865048933664,0.6379250000000103
912,-151.38395769568913,0.6367850000000113
988,-147.71409964847422,0.6356450000000122
1064,-136.84358139109065,0.6345050000000132
1140,-137.3567703086434,0.6333650000000142
1216,-137.82670824813036,0.6322250000000151
1292,-156.70702793586094,0.6310850000000161
1368,-139.1130941542005,0.6299450000000171
1444,-157.59736629029297,0.628805000000018
1520,-158.73727309185463,0.627665000000019
1596,-144.80946914050935,0.62652500000002
1672,-145.76412945006305,0.625385000000021
1748,-136.1023420696093,0.6242450000000219
1824,-138.75805787886088,0.6231050000000229
1900,-110.11075523851476,0.6219650000000239
1976,-149.24694614858666,0.6208250000000248
2052,-132.42650219243885,0.6196850000000258
2128,-137.07062063079863,0.6185450000000268
2204,-136.56011667534733,0.6174050000000277
2280,-146.19386223921927,0.6162650000000287
2356,-126.23246218065326,0.6151250000000297
2432,-142.3985450512442,0.6139850000000306
2508,-148.14209417079698,0.6128450000000316
2584,-150.9905142087566,0.6117050000000326
2660,-122.44026432589013,0.6105650000000336
2736,-143.65306948784945,0.6094250000000345
2812,-138.30013297986278,0.6082850000000355
2888,-158.5697341027057,0.6071450000000365
2964,-125.71415991750257,0.6060050000000374
3040,-148.28553443979263,0.6048650000000384
3116,-132.4591948670757,0.6037250000000394
3192,-155.8677341498585,0.6025850000000403
3268,-132.00957842350232,0.6014450000000413
3344,-146.29878966002272,0.6003050000000423
3420,-139.31200782537044,0.5991650000000432
3496,-138.50777861435253,0.5980250000000442
3572,-131.54191030865567,0.5968850000000452
3648,-133.68132424973027,0.5957450000000462
3724,-143.15835006222542,0.5946050000000471
3800,-149.46418732211097,0.5934650000000481
3876,-133.2326904143978,0.5923250000000491
3952,-170.6476748403635,0.59118500000005
4028,-148.9648572282091,0.590045000000051
4104,-133.34717751667628,0.588905000000052
4180,-167.49014231450388,0.5877650000000529
4256,-130.50834538832532,0.5866250000000539
4332,-140.29602667478997,0.5854850000000549
4408,-148.2576225798566,0.5843450000000558
4484,-114.65811833317476,0.5832050000000568
4560,-161.37514200684114,0.5820650000000578
4636,-134.56405505623232,0.5809250000000588
4712,-158.73210785094642,0.5797850000000597
4788,-142.08962461327488,0.5786450000000607
4864,-138.13493335634095,0.5775050000000617
4940,-141.55975028099394,0.5763650000000626
5016,-166.46030807953596,0.5752250000000636
5092,-148.30124668103346,0.5740850000000646
5168,-139.49909482923556,0.5729450000000655
5244,-136.9080985151959,0.5718050000000665
5320,-155.84110263275215,0.5706650000000675
5396,-141.10326933639382,0.5695250000000684
5472,-132.02315622001208,0.5683850000000694
5548,-119.41661771112567,0.5672450000000704
5624,-128.84590947634504,0.5661050000000714
5700,-131.92790818538174,0.5649650000000723
5776,-148.46749811025023,0.5638250000000733
5852,-128.77918019824193,0.5626850000000743
5928,-146.34001574873236,0.5615450000000752
6004,-139.66964248708294,0.5604050000000762
6080,-129.38904510748839,0.5592650000000772
6156,-144.75876760164402,0.5581250000000781
6232,-132.6809548827074,0.5569850000000791
6308,-179.42881228419876,0.5558450000000801
6384,-143.86008719696403,0.554705000000081
6460,-143.0619261963804,0.553565000000082
6536,-145.2532321356525,0.552425000000083
6612,-136.1927481770948,0.551285000000084
6688,-152.40935634482838,0.5501450000000849
6764,-128.36150625405438,0.5490050000000859
6840,-149.75798067157433,0.5478650000000869
6916,-155.6553831056929,0.5467250000000878
6992,-131.7592984558081,0.5455850000000888
7068,-136.43712286211704,0.5444450000000898
7144,-150.46217851340063,0.5433050000000907
7220,-145.68024881137566,0.5421650000000917
7296,-146.460110314348,0.5410250000000927
7372,-153.27466071069972,0.5398850000000937
