 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
14959 27342.0 27372.0 2 0 0 0 30 0
402 27408.1 27408.1 2 0 0 0 0 0
403 27437.4 27437.4 2 0 0 0 0 0
17163 27472.6 27480.7 3 1 0 0 0 0
15848 27529.1 27529.1 3 0 0 0 0 0
406 27561.6 27569.7 4 1 0 0 0 0
14500 27637.8 27645.9 5 1 0 0 0 0
15852 27702.0 27702.0 5 0 0 0 0 0
409 27734.3 27742.4 5 1 1 0 0 0
18047 27812.8 27812.8 5 0 0 0 0 0
17841 27889.0 27889.0 5 0 0 0 0 0
412 27945.0 27945.0 5 0 0 0 0 0
413 27992.3 28022.3 5 0 0 0 30 0
14764 28088.7 28096.8 5 1 1 0 0 0
415 28151.0 28159.1 6 1 0 0 0 0
416 28221.5 28229.6 6 1 1 0 0 0
417 28311.9 28311.9 6 0 0 0 0 0
15185 28344.3 28352.4 7 1 0 0 0 0
16110 28402.8 28402.8 7 0 0 0 0 0
420 28447.2 28458.4 8 2 1 0 0 0
421 28480.3 28480.3 8 0 0 0 0 0
16088 28504.1 28504.1 8 0 0 0 0 0
423 28536.2 28536.2 8 0 0 0 0 0
15364 28682.9 28703.4 11 5 2 0 0 0
425 28755.3 28785.3 11 0 0 0 30 0
15384 28823.4 28829.6 10 0 1 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 1 1 0 0 0 0
388 27025.0 27033.1 2 1 0 0 0 0
389 27056.9 27065.0 3 1 0 0 0 0
390 27084.7 27084.7 3 0 0 0 0 0
391 27106.6 27106.6 3 0 0 0 0 0
14956 27174.4 27182.5 4 1 0 0 0 0
393 27215.9 27215.9 4 0 0 0 0 0
394 27233.2 27241.3 5 1 0 0 0 0
395 27285.8 27293.9 6 1 0 0 0 0
396 27325.9 27325.9 6 0 0 0 0 0
397 27382.3 27382.3 6 0 0 0 0 0
17169 27441.8 27441.8 6 0 0 0 0 0
17162 27482.1 27482.1 6 0 0 0 0 0
14959 27561.1 27591.1 7 1 0 0 30 0
402 27639.1 27647.2 8 1 0 0 0 0
403 27671.9 27671.9 8 0 0 0 0 0
17163 27707.0 27707.0 8 0 0 0 0 0
15848 27781.7 27781.7 8 0 0 0 0 0
406 27811.1 27817.3 7 0 1 0 0 0
14500 27884.3 27914.3 7 0 0 0 30 0
15852 27970.8 27970.8 7 0 0 0 0 0
409 28006.2 28014.3 7 1 1 0 0 0
18047 28081.3 28081.3 7 0 0 0 0 0
17841 28141.2 28152.4 9 2 0 0 0 0
412 28200.5 28200.5 9 0 0 0 0 0
413 28244.1 28274.1 9 0 0 0 30 0
14764 28335.7 28343.1 7 0 2 0 0 0
415 28400.1 28400.1 7 0 0 0 0 0
416 28466.2 28474.3 7 1 1 0 0 0
417 28547.3 28547.3 7 0 0 0 0 0
15185 28578.8 28578.8 7 0 0 0 0 0
16110 28626.1 28656.1 7 0 0 0 30 0
420 28716.0 28727.2 8 2 1 0 0 0
421 28745.6 28745.6 8 0 0 0 0 0
16088 28768.4 28776.5 9 1 0 0 0 0
423 28812.3 28812.3 9 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27315.7 27315.7 1 1 0 0 0 0
388 27362.5 27376.8 4 3 0 0 0 0
389 27406.1 27406.1 4 0 0 0 0 0
390 27433.6 27441.7 5 1 0 0 0 0
391 27463.2 27463.2 5 0 0 0 0 0
14956 27518.3 27524.5 4 0 1 0 0 0
393 27555.5 27555.5 4 0 0 0 0 0
394 27572.8 27587.1 7 3 0 0 0 0
395 27612.9 27612.9 7 0 0 0 0 0
396 27646.7 27646.7 7 0 0 0 0 0
397 27701.8 27709.9 8 1 0 0 0 0
17169 27783.5 27791.6 9 1 0 0 0 0
17162 27849.3 27849.3 9 0 0 0 0 0
14959 27923.0 27934.2 11 2 0 0 0 0
402 27971.9 27971.9 11 0 0 0 0 0
403 28000.5 28000.5 11 0 0 0 0 0
17163 28040.9 28055.2 14 3 0 0 0 0
15848 28115.6 28115.6 14 0 0 0 0 0
406 28155.2 28162.6 12 0 2 0 0 0
14500 28218.3 28224.5 11 0 1 0 0 0
15852 28275.5 28275.5 11 0 0 0 0 0
409 28314.3 28322.4 11 1 1 0 0 0
18047 28417.0 28428.2 13 2 0 0 0 0
17841 28492.0 28500.1 14 1 0 0 0 0
412 28539.0 28539.0 14 0 0 0 0 0
413 28581.9 28581.9 14 0 0 0 0 0
14764 28640.1 28648.2 13 1 2 0 0 0
415 28695.9 28695.9 13 0 0 0 0 0
416 28745.1 28752.5 11 0 2 0 0 0
417 28802.5 28802.5 11 0 0 0 0 0
15185 28839.5 28839.5 11 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27524.7 27524.7 0 0 0 0 0 0
388 27566.5 27574.6 1 1 0 0 0 0
389 27612.5 27612.5 1 0 0 0 0 0
390 27646.3 27676.3 1 0 0 0 30 0
391 27697.5 27697.5 1 0 0 0 0 0
14956 27763.4 27771.5 2 1 0 0 0 0
393 27816.8 27816.8 2 0 0 0 0 0
394 27827.6 27827.6 2 0 0 0 0 0
395 27866.8 27866.8 2 0 0 0 0 0
396 27896.4 27904.5 3 1 0 0 0 0
397 27953.3 27953.3 3 0 0 0 0 0
17169 28019.1 28019.1 3 0 0 0 0 0
17162 28063.7 28063.7 3 0 0 0 0 0
14959 28167.2 28175.3 4 1 0 0 0 0
402 28211.6 28211.6 4 0 0 0 0 0
403 28236.2 28236.2 4 0 0 0 0 0
17163 28267.1 28267.1 4 0 0 0 0 0
15848 28318.3 28318.3 4 0 0 0 0 0
406 28350.4 28361.6 5 2 1 0 0 0
14500 28409.7 28439.7 7 2 0 0 30 0
15852 28498.6 28498.6 7 0 0 0 0 0
409 28544.6 28555.8 8 2 1 0 0 0
18047 28643.2 28643.2 8 0 0 0 0 0
17841 28701.3 28701.3 8 0 0 0 0 0
412 28747.0 28747.0 8 0 0 0 0 0
413 28795.6 28825.6 8 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27818.2 27826.3 1 1 0 0 0 0
389 27856.8 27856.8 1 0 0 0 0 0
390 27878.4 27908.4 1 0 0 0 30 0
391 27927.2 27927.2 1 0 0 0 0 0
14956 27994.0 27994.0 1 0 0 0 0 0
393 28025.4 28025.4 1 0 0 0 0 0
394 28045.5 28045.5 1 0 0 0 0 0
395 28082.3 28112.3 2 1 0 0 30 0
396 28144.4 28155.6 4 2 0 0 0 0
397 28202.5 28202.5 4 0 0 0 0 0
17169 28255.7 28255.7 4 0 0 0 0 0
17162 28307.3 28307.3 4 0 0 0 0 0
14959 28386.8 28416.8 4 0 0 0 30 0
402 28458.4 28458.4 4 0 0 0 0 0
403 28479.8 28479.8 4 0 0 0 0 0
17163 28516.5 28524.6 5 1 0 0 0 0
15848 28567.9 28567.9 5 0 0 0 0 0
406 28610.6 28616.8 4 0 1 0 0 0
14500 28658.2 28688.2 4 0 0 0 30 0
15852 28756.4 28764.5 5 1 0 0 0 0
409 28805.8 28813.9 5 1 1 0 0 0
     }
- - - - - -
910043020 {
386 28131.8 28131.8 0 0 0 0 0 0
388 28180.4 28188.5 1 1 0 0 0 0
389 28213.2 28213.2 1 0 0 0 0 0
390 28239.5 28239.5 1 0 0 0 0 0
391 28256.6 28264.7 2 1 0 0 0 0
14956 28346.6 28354.7 3 1 0 0 0 0
393 28390.4 28390.4 3 0 0 0 0 0
394 28409.6 28409.6 3 0 0 0 0 0
395 28441.1 28441.1 3 0 0 0 0 0
396 28473.0 28473.0 3 0 0 0 0 0
397 28519.4 28530.6 5 2 0 0 0 0
17169 28600.2 28600.2 5 0 0 0 0 0
17162 28652.5 28652.5 5 0 0 0 0 0
14959 28722.9 28731.0 6 1 0 0 0 0
402 28777.3 28777.3 6 0 0 0 0 0
403 28799.5 28799.5 6 0 0 0 0 0
17163 28839.7 28847.8 7 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28372.4 28372.4 0 0 0 0 0 0
388 28410.9 28410.9 0 0 0 0 0 0
389 28432.8 28432.8 0 0 0 0 0 0
390 28459.4 28489.4 0 0 0 0 30 0
391 28512.9 28512.9 0 0 0 0 0 0
14956 28568.8 28576.9 1 1 0 0 0 0
393 28607.3 28607.3 1 0 0 0 0 0
394 28626.3 28626.3 1 0 0 0 0 0
395 28654.7 28684.7 1 0 0 0 30 0
396 28724.1 28732.2 2 1 0 0 0 0
397 28779.1 28787.2 3 1 0 0 0 0
17169 28845.1 28853.2 4 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28640.4 28640.4 0 0 0 0 0 0
388 28684.2 28684.2 0 0 0 0 0 0
389 28709.7 28717.8 1 1 0 0 0 0
390 28741.2 28741.2 1 0 0 0 0 0
391 28761.7 28769.8 2 1 0 0 0 0
14956 28840.2 28840.2 2 0 0 0 0 0
     }
- - - - - -
