 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
389 26625.9 26625.9 3 0 0 0 0 0
390 26656.1 26656.1 3 0 0 0 0 1
391 26681.9 26690.0 4 1 0 0 0 0
14956 26757.9 26772.2 7 3 0 0 0 0
393 26814.3 26814.3 7 0 0 0 0 0
394 26829.5 26837.6 8 1 0 0 0 0
395 26885.2 26885.2 8 0 0 1 0 1
396 26916.7 26916.7 8 0 0 0 0 0
397 26963.4 26969.6 7 0 1 0 0 0
17169 27038.0 27046.1 8 1 0 0 0 0
17162 27088.1 27088.1 8 0 0 0 0 0
14959 27182.8 27182.8 8 0 0 1 0 1
402 27222.6 27222.6 8 0 0 0 0 0
403 27242.6 27242.6 8 0 0 0 0 0
17163 27285.3 27293.4 9 1 0 0 0 0
15848 27354.9 27354.9 9 0 0 0 0 0
406 27389.7 27397.8 9 1 1 0 0 0
14500 27457.2 27463.4 8 0 1 0 0 1
15852 27527.4 27527.4 8 0 0 0 0 0
409 27559.9 27566.1 7 0 1 0 0 0
18047 27642.2 27642.2 7 0 0 0 0 0
17841 27710.8 27710.8 7 0 0 0 0 0
412 27760.9 27760.9 7 0 0 0 0 0
413 27807.1 27807.1 7 0 0 0 0 0
14764 27888.0 27894.2 6 0 1 0 0 0
415 27945.2 27945.2 6 0 0 0 0 0
416 27988.8 27995.0 5 0 1 0 0 0
417 28059.3 28059.3 5 0 0 0 0 0
15185 28095.4 28095.4 5 0 0 0 0 0
16110 28143.6 28143.6 5 0 0 0 0 0
420 28192.5 28198.7 4 0 1 0 0 0
421 28225.7 28233.8 5 1 0 0 0 0
16088 28260.7 28260.7 5 0 0 0 0 0
423 28294.8 28294.8 5 0 0 0 0 0
15364 28416.2 28424.3 5 1 1 0 0 0
425 28499.9 28529.9 5 0 0 0 30 0
15384 28578.5 28578.5 5 0 0 0 0 0
427 28626.5 28626.5 5 0 0 0 0 0
428 28680.0 28688.1 6 1 0 0 0 0
429 28740.9 28749.0 7 1 0 0 0 0
430 28782.6 28782.6 7 0 0 0 0 0
431 28829.3 28829.3 7 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0 0
388 26746.4 26746.4 0 0 0 0 0 0
389 26776.0 26776.0 0 0 0 0 0 0
390 26807.1 26837.1 0 0 0 0 30 0
391 26861.6 26869.7 1 1 0 0 0 0
14956 26926.5 26926.5 1 0 0 0 0 0
393 26950.5 26950.5 1 0 0 0 0 0
394 26968.4 26976.5 2 1 0 0 0 0
395 27016.9 27046.9 4 2 0 0 30 0
396 27074.6 27074.6 4 0 0 0 0 0
397 27124.5 27124.5 4 0 0 0 0 0
17169 27201.9 27201.9 4 0 0 0 0 0
17162 27243.1 27243.1 4 0 0 0 0 0
14959 27331.8 27361.8 6 2 0 0 30 0
402 27399.8 27407.9 7 1 0 0 0 0
403 27431.3 27431.3 7 0 0 0 0 0
17163 27466.1 27474.2 8 1 0 0 0 0
15848 27522.5 27522.5 8 0 0 0 0 0
406 27578.6 27584.8 7 0 1 0 0 0
14500 27646.8 27676.8 7 0 0 0 30 0
15852 27738.4 27738.4 7 0 0 0 0 0
409 27771.7 27777.9 6 0 1 0 0 0
18047 27881.1 27881.1 6 0 0 0 0 0
17841 27941.1 27949.2 7 1 0 0 0 0
412 28000.2 28000.2 7 0 0 0 0 0
413 28053.4 28053.4 7 0 0 0 0 0
14764 28118.2 28129.4 8 2 1 0 0 0
415 28183.1 28183.1 8 0 0 0 0 0
416 28229.1 28235.3 7 0 1 0 0 0
417 28309.9 28309.9 7 0 0 0 0 0
15185 28345.2 28345.2 7 0 0 0 0 0
16110 28390.5 28390.5 7 0 0 0 0 0
420 28451.3 28457.5 6 0 1 0 0 0
421 28479.7 28479.7 6 0 0 0 0 0
16088 28503.9 28503.9 6 0 0 0 0 0
423 28543.8 28551.9 7 1 0 0 0 0
15364 28671.2 28678.6 5 0 2 0 0 0
425 28749.9 28779.9 5 0 0 0 30 0
15384 28820.0 28820.0 5 0 0 0 0 0
427 28858.6 28858.6 5 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26972.1 26972.1 2 2 0 0 0 0
388 27017.3 27017.3 2 0 0 0 0 0
389 27047.5 27047.5 2 0 0 0 0 0
390 27075.0 27105.0 2 0 0 0 30 0
391 27131.5 27139.6 3 1 0 0 0 0
14956 27211.8 27211.8 3 0 0 0 0 0
393 27238.2 27238.2 3 0 0 0 0 0
394 27255.2 27255.2 3 0 0 0 0 0
395 27289.6 27289.6 3 0 0 0 0 0
396 27312.1 27312.1 3 0 0 0 0 0
397 27355.7 27355.7 3 0 0 0 0 0
17169 27426.8 27426.8 3 0 0 0 0 0
17162 27475.5 27475.5 3 0 0 0 0 0
14959 27536.8 27576.8 3 0 0 0 40 0
402 27615.8 27623.9 4 1 0 0 0 0
403 27653.2 27653.2 4 0 0 0 0 0
17163 27685.8 27697.0 6 2 0 0 0 0
15848 27745.1 27745.1 6 0 0 0 0 0
406 27782.2 27788.4 5 0 1 0 0 0
14500 27842.2 27882.2 5 0 0 0 40 0
15852 27958.0 27966.1 6 1 0 0 0 0
409 27999.1 28005.3 5 0 1 0 0 0
18047 28098.4 28098.4 5 0 0 0 0 0
17841 28159.5 28159.5 5 0 0 0 0 0
412 28225.5 28225.5 5 0 0 0 0 0
413 28265.2 28295.2 5 0 0 0 30 0
14764 28347.0 28355.1 5 1 1 0 0 0
415 28398.2 28398.2 5 0 0 0 0 0
416 28456.7 28464.8 5 1 1 0 0 0
417 28529.6 28537.7 6 1 0 0 0 0
15185 28565.9 28565.9 6 0 0 0 0 0
16110 28609.8 28639.8 6 0 0 0 30 0
420 28684.9 28691.1 5 0 1 0 0 0
421 28706.7 28706.7 5 0 0 0 0 0
16088 28729.8 28729.8 5 0 0 0 0 0
423 28765.2 28765.2 5 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27302.9 27302.9 1 1 0 0 0 0
388 27349.5 27360.7 3 2 0 0 0 0
389 27382.3 27382.3 3 0 0 0 0 0
390 27417.8 27417.8 3 0 0 0 0 1
391 27434.6 27442.7 4 1 0 0 0 0
14956 27504.5 27515.7 5 2 1 0 0 0
393 27543.3 27543.3 5 0 0 0 0 0
394 27555.9 27555.9 5 0 0 0 0 0
395 27591.2 27591.2 5 0 0 0 0 1
396 27616.8 27624.9 6 1 0 0 0 0
397 27675.8 27683.9 7 1 0 0 0 0
17169 27755.3 27763.4 8 1 0 0 0 0
17162 27817.9 27826.0 9 1 0 0 0 0
14959 27926.7 27926.7 9 0 0 0 0 1
402 27966.8 27966.8 9 0 0 0 0 0
403 27990.2 27990.2 9 0 0 0 0 0
17163 28020.5 28028.6 10 1 0 0 0 0
15848 28086.5 28086.5 10 0 0 0 0 0
406 28123.3 28131.4 9 1 2 0 0 0
14500 28186.8 28193.0 8 0 1 0 0 0
15852 28249.5 28249.5 8 0 0 0 0 0
409 28285.5 28293.6 8 1 1 0 0 0
18047 28383.9 28383.9 8 0 0 0 0 0
17841 28436.2 28436.2 8 0 0 0 0 0
412 28493.5 28501.6 9 1 0 0 0 0
413 28544.3 28574.3 9 0 0 0 30 0
14764 28624.4 28635.6 9 2 2 0 0 0
415 28674.5 28674.5 9 0 0 0 0 0
416 28717.1 28724.5 7 0 2 0 0 0
417 28798.2 28798.2 7 0 0 0 0 0
15185 28830.7 28830.7 7 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27528.1 27528.1 0 0 0 0 0 0
388 27573.3 27573.3 0 0 0 0 0 0
389 27599.0 27599.0 0 0 0 0 0 0
390 27621.0 27651.0 0 0 0 0 30 0
391 27670.1 27678.2 1 1 0 0 0 0
14956 27747.4 27755.5 2 1 0 0 0 0
393 27790.5 27790.5 2 0 0 0 0 0
394 27810.9 27810.9 2 0 0 0 0 0
395 27848.4 27878.4 2 0 0 0 30 0
396 27910.2 27921.4 4 2 0 0 0 0
397 27975.6 27975.6 4 0 0 0 0 0
17169 28030.9 28039.0 5 1 0 0 0 0
17162 28087.9 28105.3 9 4 0 0 0 0
14959 28214.5 28214.5 9 0 0 1 0 1
402 28255.9 28255.9 9 0 0 0 0 0
403 28282.9 28282.9 9 0 0 0 0 0
17163 28315.8 28323.9 10 1 0 0 0 0
15848 28380.8 28380.8 10 0 0 0 0 0
406 28416.7 28424.1 8 0 2 0 0 0
14500 28505.5 28505.5 8 0 0 0 0 1
15852 28577.1 28577.1 8 0 0 0 0 0
409 28607.3 28615.4 8 1 1 0 0 0
18047 28737.8 28745.9 9 1 0 0 0 0
17841 28815.9 28815.9 9 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27823.3 27823.3 1 1 0 0 0 0
388 27863.8 27863.8 1 0 0 0 0 0
389 27885.7 27885.7 1 0 0 0 0 0
390 27906.9 27936.9 1 0 0 0 30 0
391 27957.9 27957.9 1 0 0 0 0 0
14956 28012.2 28012.2 1 0 0 0 0 0
393 28043.6 28051.7 2 1 0 0 0 0
394 28068.4 28068.4 2 0 0 0 0 0
395 28098.2 28128.2 3 1 0 0 30 0
396 28159.8 28159.8 3 0 0 0 0 0
397 28201.8 28201.8 3 0 0 0 0 0
17169 28274.6 28274.6 3 0 0 0 0 0
17162 28314.9 28314.9 3 0 0 0 0 0
14959 28392.6 28422.6 4 1 0 0 30 0
402 28477.1 28477.1 4 0 0 0 0 0
403 28502.1 28502.1 4 0 0 0 0 0
17163 28533.6 28541.7 5 1 0 0 0 0
15848 28596.1 28604.2 6 1 0 0 0 0
406 28640.7 28651.9 7 2 1 0 0 0
14500 28705.9 28735.9 7 0 0 0 30 0
15852 28786.4 28786.4 7 0 0 0 0 0
409 28822.1 28828.3 6 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28099.8 28099.8 0 0 0 0 0 0
388 28138.5 28146.6 1 1 0 0 0 0
389 28175.3 28175.3 1 0 0 0 0 0
390 28200.7 28200.7 1 0 0 0 0 0
391 28221.3 28229.4 2 1 0 0 0 0
14956 28302.7 28310.8 3 1 0 0 0 0
393 28348.9 28357.0 4 1 0 0 0 0
394 28371.3 28371.3 4 0 0 0 0 0
395 28396.7 28396.7 4 0 0 0 0 0
396 28433.2 28433.2 4 0 0 0 0 0
397 28474.6 28482.7 5 1 0 0 0 0
17169 28557.0 28557.0 5 0 0 0 0 0
17162 28589.7 28589.7 5 0 0 0 0 0
14959 28662.8 28692.8 5 0 0 0 30 0
402 28737.2 28737.2 5 0 0 0 0 0
403 28764.5 28764.5 5 0 0 0 0 0
17163 28799.7 28799.7 5 0 0 0 0 0
15848 28857.3 28857.3 5 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0 0
388 28360.5 28368.6 1 1 0 0 0 0
389 28396.9 28396.9 1 0 0 0 0 0
390 28416.4 28446.4 1 0 0 0 30 0
391 28469.5 28480.7 3 2 0 0 0 0
14956 28531.7 28549.1 7 4 0 0 0 0
393 28592.3 28600.4 8 1 0 0 0 0
394 28621.4 28621.4 8 0 0 0 0 0
395 28656.1 28656.1 8 0 0 0 0 0
396 28677.4 28685.5 9 1 0 0 0 0
397 28729.6 28735.8 8 0 1 0 0 0
17169 28806.4 28806.4 8 0 0 0 0 0
17162 28850.9 28859.0 9 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28636.4 28644.5 1 1 0 0 0 0
389 28673.9 28673.9 1 0 0 0 0 0
390 28696.6 28726.6 1 0 0 0 30 0
391 28748.2 28756.3 2 1 0 0 0 0
14956 28817.3 28828.5 4 2 0 0 0 0
     }
- - - - - -
