 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
14764 27308.4 27314.6 4 0 1 0 0 0
415 27363.5 27363.5 4 0 0 0 0 0
416 27398.9 27405.1 3 0 1 0 0 0
417 27473.6 27473.6 3 0 0 0 0 0
15185 27503.3 27503.3 3 0 0 0 0 0
16110 27552.8 27582.8 3 0 0 0 30 0
420 27630.8 27645.1 6 3 0 0 0 0
421 27665.6 27665.6 6 0 0 0 0 0
16088 27692.3 27692.3 6 0 0 0 0 0
423 27726.3 27737.5 8 2 0 0 0 0
15364 27881.8 27902.3 11 5 2 0 0 0
425 27959.7 27959.7 11 0 0 0 0 1
15384 27993.7 27993.7 11 0 0 0 0 0
427 28034.9 28043.0 12 1 0 0 0 0
428 28093.9 28100.1 11 0 1 0 0 0
429 28148.7 28148.7 11 0 0 0 0 0
430 28188.3 28196.4 12 1 0 0 0 0
431 28242.7 28272.7 12 0 0 0 30 0
4727 28323.8 28331.9 13 1 0 0 0 0
432 28408.9 28415.1 12 0 1 0 0 0
15279 28516.8 28516.8 12 0 0 0 0 0
16049 28547.7 28547.7 12 0 0 0 0 0
435 28595.1 28609.4 15 3 0 0 0 0
436 28665.3 28679.6 17 3 1 0 0 0
437 28739.5 28750.7 19 2 0 0 0 0
14647 28816.2 28816.2 19 0 0 0 0 0
439 28857.6 28857.6 19 0 0 0 0 0
     }
- - - - - -
910985020 {
391 26427.8 26427.8 1 0 0 0 0 0
14956 26496.2 26510.5 4 3 0 0 0 0
393 26555.9 26555.9 4 0 0 0 0 0
394 26572.3 26572.3 4 0 0 0 0 0
395 26613.3 26613.3 4 0 0 0 0 1
396 26653.0 26653.0 4 0 0 0 0 0
397 26694.6 26702.7 5 1 0 0 0 0
17169 26758.4 26758.4 5 0 0 0 0 0
17162 26819.4 26819.4 5 0 0 0 0 0
14959 26899.8 26899.8 5 0 0 0 0 0
402 26931.6 26931.6 5 0 0 0 0 0
403 26954.2 26954.2 5 0 0 0 0 0
17163 26991.7 26999.8 6 1 0 0 0 0
15848 27043.8 27051.9 7 1 0 0 0 0
406 27084.0 27090.2 6 0 1 0 0 0
14500 27144.0 27174.0 6 0 0 0 30 0
15852 27229.2 27229.2 6 0 0 0 0 0
409 27258.1 27266.2 6 1 1 0 0 0
18047 27354.6 27354.6 6 0 0 0 0 0
17841 27448.8 27460.0 8 2 0 0 0 0
412 27523.3 27523.3 8 0 0 0 0 0
413 27559.4 27559.4 8 0 0 0 0 1
14764 27614.4 27625.6 9 2 1 0 0 0
415 27677.5 27677.5 9 0 0 0 0 0
416 27721.2 27728.6 7 0 2 0 0 0
417 27798.7 27806.8 8 1 0 0 0 0
15185 27836.2 27836.2 8 0 0 0 0 0
16110 27871.5 27871.5 8 0 0 0 0 0
420 27923.6 27929.8 7 0 1 0 0 0
421 27953.1 27953.1 7 0 0 0 0 0
16088 27975.0 27975.0 7 0 0 0 0 0
423 28010.5 28010.5 7 0 0 0 0 0
15364 28144.4 28151.8 5 0 2 0 0 0
425 28201.9 28231.9 6 1 0 0 30 0
15384 28275.5 28275.5 6 0 0 0 0 0
427 28311.7 28319.8 7 1 0 0 0 0
428 28378.9 28387.0 8 1 0 0 0 0
429 28441.2 28441.2 8 0 0 0 0 0
430 28483.2 28483.2 8 0 0 0 0 0
431 28523.3 28553.3 8 0 0 0 30 0
4727 28620.1 28620.1 8 0 0 0 0 0
432 28705.5 28713.6 8 1 1 0 0 0
15279 28807.6 28807.6 8 0 0 0 0 0
16049 28832.4 28832.4 8 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26504.1 26518.4 3 3 0 0 0 0
389 26552.2 26552.2 3 0 0 0 0 0
390 26583.6 26613.6 3 0 0 0 30 0
391 26640.1 26640.1 3 0 0 0 0 0
14956 26721.0 26721.0 3 0 0 0 0 0
393 26754.3 26754.3 3 0 0 0 0 0
394 26771.0 26779.1 4 1 0 0 0 0
395 26811.8 26841.8 4 0 0 0 30 0
396 26875.1 26883.2 5 1 0 0 0 0
397 26924.5 26924.5 5 0 0 0 0 0
17169 26971.1 26982.3 7 2 0 0 0 0
17162 27039.0 27039.0 7 0 0 0 0 0
14959 27119.1 27149.1 7 0 0 0 30 0
402 27190.6 27198.7 8 1 0 0 0 0
403 27224.1 27224.1 8 0 0 0 0 0
17163 27255.5 27255.5 8 0 0 0 0 0
15848 27305.7 27313.8 9 1 0 0 0 0
406 27353.1 27364.3 10 2 1 0 0 0
14500 27420.6 27426.8 9 0 1 0 0 0
15852 27485.5 27485.5 9 0 0 0 0 0
409 27512.1 27518.3 8 0 1 0 0 0
18047 27606.7 27606.7 8 0 0 0 0 0
17841 27669.1 27669.1 8 0 0 0 0 0
412 27737.2 27737.2 8 0 0 0 0 0
413 27789.1 27819.1 8 0 0 0 30 0
14764 27898.9 27907.0 8 1 1 0 0 0
415 27959.1 27959.1 8 0 0 0 0 0
416 28011.7 28017.9 7 0 1 0 0 0
417 28070.4 28078.5 8 1 0 0 0 0
15185 28109.3 28109.3 8 0 0 0 0 0
16110 28158.3 28158.3 8 0 0 0 0 0
420 28193.6 28199.8 7 0 1 0 0 0
421 28220.0 28220.0 7 0 0 0 0 0
16088 28251.1 28259.2 8 1 0 0 0 0
423 28291.4 28291.4 8 0 0 0 0 0
15364 28397.0 28411.3 9 3 2 0 0 0
425 28479.6 28509.6 10 1 0 0 30 0
15384 28544.1 28555.3 12 2 0 0 0 0
427 28594.8 28602.9 13 1 0 0 0 0
428 28658.7 28666.8 13 1 1 0 0 0
429 28712.7 28720.8 14 1 0 0 0 0
430 28760.8 28760.8 14 0 0 0 0 0
431 28813.1 28843.1 14 0 0 0 30 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0 0
388 26756.8 26771.1 3 3 0 0 0 0
389 26822.7 26822.7 3 0 0 0 0 0
390 26858.4 26866.5 4 1 0 0 0 0
391 26894.1 26894.1 4 0 0 0 0 0
14956 26953.1 26961.2 5 1 0 0 0 0
393 27000.3 27000.3 5 0 0 0 0 0
394 27014.7 27014.7 5 0 0 0 0 0
395 27041.9 27071.9 5 0 0 0 30 0
396 27096.8 27096.8 5 0 0 0 0 0
397 27149.4 27149.4 5 0 0 0 0 0
17169 27216.7 27224.8 6 1 0 0 0 0
17162 27291.0 27291.0 6 0 0 0 0 0
14959 27386.4 27386.4 6 0 0 0 0 0
402 27435.2 27435.2 6 0 0 0 0 0
403 27461.3 27461.3 6 0 0 0 0 0
17163 27500.9 27500.9 6 0 0 0 0 0
15848 27560.2 27560.2 6 0 0 0 0 0
406 27591.3 27597.5 5 0 1 0 0 0
14500 27651.6 27681.6 6 1 0 0 30 0
15852 27746.9 27746.9 6 0 0 0 0 0
409 27781.3 27787.5 5 0 1 0 0 0
18047 27895.6 27895.6 5 0 0 0 0 0
17841 27965.0 27965.0 5 0 0 0 0 0
412 28021.6 28021.6 5 0 0 0 0 0
413 28062.1 28092.1 5 0 0 0 30 0
14764 28141.4 28147.6 4 0 1 0 0 0
415 28195.9 28195.9 4 0 0 0 0 0
416 28238.3 28244.5 3 0 1 0 0 0
417 28307.5 28307.5 3 0 0 0 0 0
15185 28342.8 28342.8 3 0 0 0 0 0
16110 28395.2 28425.2 4 1 0 0 30 0
420 28488.7 28496.8 5 1 0 0 0 0
421 28518.0 28529.2 7 2 0 0 0 0
16088 28550.2 28558.3 8 1 0 0 0 0
423 28585.9 28585.9 8 0 0 0 0 0
15364 28709.3 28717.4 7 1 2 0 0 0
425 28782.3 28812.3 7 0 0 0 30 0
15384 28851.2 28859.3 8 1 0 0 0 0
     }
- - - - - -
911004030 {
386 27002.0 27002.0 1 1 0 0 0 0
388 27044.2 27052.3 2 1 0 0 0 0
389 27077.9 27077.9 2 0 0 0 0 0
390 27107.7 27137.7 2 0 0 0 30 0
391 27163.4 27171.5 3 1 0 0 0 0
14956 27223.5 27223.5 3 0 0 0 0 0
393 27264.7 27264.7 3 0 0 0 0 0
394 27281.1 27289.2 4 1 0 0 0 0
395 27328.9 27328.9 4 0 0 0 0 1
396 27350.3 27358.4 5 1 0 0 0 0
397 27408.7 27416.8 6 1 0 0 0 0
17169 27479.4 27479.4 6 0 0 0 0 0
17162 27523.2 27523.2 6 0 0 0 0 0
14959 27601.8 27631.8 6 0 0 0 30 0
402 27672.2 27672.2 6 0 0 0 0 0
403 27698.0 27698.0 6 0 0 0 0 0
17163 27730.6 27730.6 6 0 0 0 0 0
15848 27781.2 27792.4 8 2 0 0 0 0
406 27833.3 27841.4 8 1 1 0 0 0
14500 27901.0 27931.0 8 0 0 0 30 0
15852 27980.6 27980.6 8 0 0 0 0 0
409 28025.0 28033.1 8 1 1 0 0 0
18047 28142.2 28142.2 8 0 0 0 0 0
17841 28226.5 28226.5 8 0 0 0 0 0
412 28284.6 28284.6 8 0 0 0 0 0
413 28324.2 28354.2 8 0 0 0 30 0
14764 28409.4 28415.6 7 0 1 0 0 0
415 28470.2 28470.2 7 0 0 0 0 0
416 28514.8 28521.0 6 0 1 0 0 0
417 28590.6 28590.6 6 0 0 0 0 0
15185 28627.1 28627.1 6 0 0 0 0 0
16110 28664.9 28694.9 7 1 0 0 30 0
420 28741.0 28747.2 6 0 1 0 0 0
421 28770.0 28770.0 6 0 0 0 0 0
16088 28788.2 28799.4 8 2 0 0 0 0
423 28841.5 28852.7 10 2 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27282.3 27282.3 0 0 0 0 0 0
389 27311.9 27311.9 0 0 0 0 0 0
390 27339.8 27369.8 0 0 0 0 30 0
391 27387.8 27387.8 0 0 0 0 0 0
14956 27452.2 27463.4 2 2 0 0 0 0
393 27498.2 27498.2 2 0 0 0 0 0
394 27514.0 27525.2 4 2 0 0 0 0
395 27561.4 27591.4 5 1 0 0 30 0
396 27631.6 27639.7 6 1 0 0 0 0
397 27693.0 27704.2 8 2 0 0 0 0
17169 27774.6 27774.6 8 0 0 0 0 0
17162 27824.0 27824.0 8 0 0 0 0 0
14959 27907.1 27921.4 11 3 0 0 0 0
402 27959.6 27967.7 12 1 0 0 0 0
403 27988.4 27988.4 12 0 0 0 0 0
17163 28016.6 28016.6 12 0 0 0 0 0
15848 28062.4 28073.6 14 2 0 0 0 0
406 28120.3 28128.4 13 1 2 0 0 0
14500 28182.4 28212.4 12 0 1 0 30 0
15852 28294.4 28294.4 12 0 0 0 0 0
409 28320.8 28327.0 11 0 1 0 0 0
18047 28439.4 28447.5 12 1 0 0 0 0
17841 28520.5 28520.5 12 0 0 0 0 0
412 28570.8 28570.8 12 0 0 0 0 0
413 28611.6 28611.6 12 0 0 1 0 1
14764 28679.5 28686.9 10 0 2 0 0 0
415 28741.9 28741.9 10 0 0 0 0 0
416 28794.0 28801.4 8 0 2 0 0 0
     }
- - - - - -
910579020 {
386 27559.7 27559.7 1 1 0 0 0 0
388 27603.0 27611.1 2 1 0 0 0 0
389 27634.8 27634.8 2 0 0 0 0 0
390 27657.8 27657.8 2 0 0 0 0 0
391 27681.0 27692.2 4 2 0 0 0 0
14956 27748.7 27754.9 3 0 1 0 0 0
393 27784.4 27784.4 3 0 0 0 0 0
394 27807.5 27818.7 5 2 0 0 0 0
395 27849.2 27849.2 5 0 0 0 0 0
396 27877.5 27877.5 5 0 0 0 0 0
397 27937.6 27937.6 5 0 0 0 0 0
17169 28021.3 28021.3 5 0 0 0 0 0
17162 28070.6 28078.7 6 1 0 0 0 0
14959 28156.5 28164.6 7 1 0 0 0 0
402 28200.9 28200.9 7 0 0 0 0 0
403 28225.7 28225.7 7 0 0 0 0 0
17163 28255.2 28255.2 7 0 0 0 0 0
15848 28314.7 28314.7 7 0 0 0 0 0
406 28350.3 28356.5 6 0 1 0 0 0
14500 28409.7 28439.7 6 0 0 0 30 0
15852 28492.2 28492.2 6 0 0 0 0 0
409 28533.7 28539.9 5 0 1 0 0 0
18047 28633.6 28633.6 5 0 0 0 0 0
17841 28722.4 28722.4 5 0 0 0 0 0
412 28767.9 28767.9 5 0 0 0 0 0
413 28825.2 28855.2 6 1 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27825.1 27833.2 1 1 0 0 0 0
389 27860.6 27868.7 2 1 0 0 0 0
390 27903.7 27933.7 2 0 0 0 30 0
391 27954.6 27954.6 2 0 0 0 0 0
14956 28002.6 28010.7 3 1 0 0 0 0
393 28047.8 28047.8 3 0 0 0 0 0
394 28062.4 28062.4 3 0 0 0 0 0
395 28099.0 28099.0 3 0 0 0 0 0
396 28129.2 28129.2 3 0 0 0 0 0
397 28174.2 28174.2 3 0 0 0 0 0
17169 28238.2 28238.2 3 0 0 0 0 0
17162 28280.5 28280.5 3 0 0 0 0 0
14959 28376.7 28406.7 3 0 0 0 30 0
402 28454.1 28462.2 4 1 0 0 0 0
403 28484.9 28484.9 4 0 0 0 0 0
17163 28527.3 28527.3 4 0 0 0 0 0
15848 28594.8 28602.9 5 1 0 0 0 0
406 28638.5 28646.6 5 1 1 0 0 0
14500 28705.1 28716.3 7 2 0 0 0 0
15852 28780.2 28780.2 7 0 0 0 0 0
409 28821.6 28827.8 6 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0 0
388 28096.1 28096.1 0 0 0 0 0 0
389 28129.5 28129.5 0 0 0 0 0 0
390 28155.7 28185.7 0 0 0 0 30 0
391 28206.8 28218.0 2 2 0 0 0 0
14956 28268.1 28276.2 3 1 0 0 0 0
393 28308.5 28308.5 3 0 0 0 0 0
394 28325.5 28333.6 4 1 0 0 0 0
395 28367.5 28367.5 4 0 0 0 0 0
396 28396.0 28404.1 5 1 0 0 0 0
397 28459.5 28467.6 6 1 0 0 0 0
17169 28526.0 28526.0 6 0 0 0 0 0
17162 28566.3 28566.3 6 0 0 0 0 0
14959 28655.2 28685.2 6 0 0 0 30 0
402 28722.3 28722.3 6 0 0 0 0 0
403 28743.1 28743.1 6 0 0 0 0 0
17163 28784.0 28792.1 7 1 0 0 0 0
15848 28845.0 28845.0 7 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28401.8 28401.8 0 0 0 0 0 0
388 28448.3 28448.3 0 0 0 0 0 0
389 28471.9 28480.0 1 1 0 0 0 0
390 28501.6 28501.6 1 0 0 0 0 1
391 28518.9 28527.0 2 1 0 0 0 0
14956 28591.9 28591.9 2 0 0 0 0 0
393 28623.1 28623.1 2 0 0 0 0 0
394 28637.0 28637.0 2 0 0 0 0 0
395 28664.9 28664.9 2 0 0 0 0 1
396 28694.8 28702.9 3 1 0 0 0 0
397 28753.3 28764.5 5 2 0 0 0 0
17169 28830.5 28830.5 5 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28643.8 28643.8 0 0 0 0 0 0
389 28667.3 28667.3 0 0 0 0 0 0
390 28690.0 28720.0 0 0 0 0 30 0
391 28743.1 28751.2 1 1 0 0 0 0
14956 28817.3 28825.4 2 1 0 0 0 0
     }
- - - - - -
