 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
420 27433.5 27447.8 14 3 1 0 0 0
421 27464.9 27464.9 14 0 0 0 0 0
16088 27490.3 27490.3 14 0 0 0 0 0
423 27514.8 27526.0 16 2 0 0 0 0
15364 27638.0 27658.5 17 5 4 0 0 0
425 27715.6 27715.6 17 0 0 1 0 1
15384 27748.9 27763.2 19 3 1 0 0 0
427 27805.5 27819.8 22 3 0 0 0 0
428 27866.4 27872.6 21 0 1 0 0 0
429 27927.4 27927.4 21 0 0 0 0 0
430 27972.7 27983.9 23 2 0 0 0 0
431 28028.6 28034.8 22 0 1 0 0 1
4727 28099.7 28107.8 22 1 1 0 0 0
432 28220.9 28232.1 22 2 2 0 0 0
15279 28319.7 28319.7 22 0 0 0 0 0
16049 28348.1 28348.1 22 0 0 0 0 0
435 28384.5 28395.7 23 2 1 0 0 0
436 28462.2 28473.4 24 2 1 0 0 0
437 28540.6 28540.6 24 0 0 0 0 0
14647 28617.3 28625.4 25 1 0 0 0 0
439 28675.7 28675.7 25 0 0 0 0 0
440 28744.0 28751.4 23 0 2 0 0 0
12754 28793.6 28801.7 24 1 0 0 0 0
     }
- - - - - -
911283020 {
397 26407.1 26407.1 4 0 0 0 0 0
17169 26469.4 26469.4 4 0 0 0 0 0
17162 26526.0 26526.0 4 0 0 0 0 0
14959 26652.9 26682.9 5 1 0 0 30 0
402 26712.1 26712.1 5 0 0 0 0 0
403 26737.4 26737.4 5 0 0 0 0 0
17163 26787.3 26787.3 5 0 0 0 0 0
15848 26835.0 26835.0 5 0 0 0 0 0
406 26872.9 26872.9 5 0 0 0 0 0
14500 26906.0 26936.0 5 0 0 0 30 0
15852 26984.3 26984.3 5 0 0 0 0 0
409 27029.3 27035.5 4 0 1 0 0 0
18047 27139.9 27148.0 5 1 0 0 0 0
17841 27214.7 27214.7 5 0 0 0 0 0
412 27272.7 27272.7 5 0 0 0 0 0
413 27314.3 27314.3 5 0 0 0 0 0
14764 27357.6 27363.8 4 0 1 0 0 0
415 27416.2 27424.3 5 1 0 0 0 0
416 27473.7 27481.8 5 1 1 0 0 0
417 27574.9 27574.9 5 0 0 0 0 0
15185 27620.8 27620.8 5 0 0 0 0 0
16110 27656.4 27686.4 5 0 0 0 30 0
420 27736.1 27747.3 6 2 1 0 0 0
421 27765.4 27765.4 6 0 0 0 0 0
16088 27788.1 27788.1 6 0 0 0 0 0
423 27821.2 27821.2 6 0 0 0 0 0
15364 27947.3 27961.6 8 3 1 0 0 0
425 28016.0 28024.1 9 1 0 0 0 0
15384 28064.7 28072.8 10 1 0 0 0 0
427 28110.8 28110.8 10 0 0 0 0 0
428 28180.2 28188.3 10 1 1 0 0 0
429 28238.4 28238.4 10 0 0 0 0 0
430 28275.1 28275.1 10 0 0 0 0 0
431 28322.5 28322.5 10 0 0 0 0 0
4727 28380.4 28380.4 10 0 0 0 0 0
432 28448.3 28454.5 9 0 1 0 0 0
15279 28538.3 28546.4 10 1 0 0 0 0
16049 28576.1 28584.2 11 1 0 0 0 0
435 28623.1 28634.3 13 2 0 0 0 0
436 28698.4 28706.5 13 1 1 0 0 0
437 28773.1 28781.2 14 1 0 0 0 0
14647 28834.2 28834.2 14 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26444.7 26444.7 1 0 0 0 0 0
393 26488.2 26488.2 1 0 0 0 0 0
394 26507.7 26507.7 1 0 0 0 0 0
395 26539.3 26569.3 1 0 0 0 30 0
396 26602.1 26602.1 1 0 0 0 0 0
397 26652.8 26652.8 1 0 0 0 0 0
17169 26711.1 26711.1 1 0 0 0 0 0
17162 26788.1 26788.1 1 0 0 0 0 0
14959 26877.2 26907.2 2 1 0 0 30 0
402 26941.5 26949.6 3 1 0 0 0 0
403 26978.2 26978.2 3 0 0 0 0 0
17163 27019.5 27019.5 3 0 0 0 0 0
15848 27070.5 27070.5 3 0 0 0 0 0
406 27106.9 27106.9 3 0 0 0 0 0
14500 27165.6 27195.6 3 0 0 0 30 0
15852 27261.5 27261.5 3 0 0 0 0 0
409 27291.5 27291.5 3 0 0 0 0 0
18047 27396.9 27396.9 3 0 0 0 0 0
17841 27466.3 27477.5 5 2 0 0 0 0
412 27540.7 27540.7 5 0 0 0 0 0
413 27580.9 27580.9 5 0 0 0 0 0
14764 27653.3 27659.5 4 0 1 0 0 0
415 27708.5 27708.5 4 0 0 0 0 0
416 27765.5 27771.7 3 0 1 0 0 0
417 27842.3 27842.3 3 0 0 0 0 0
15185 27884.5 27884.5 3 0 0 0 0 0
16110 27928.8 27958.8 3 0 0 0 30 0
420 28016.4 28024.5 4 1 0 0 0 0
421 28050.6 28050.6 4 0 0 0 0 0
16088 28079.6 28079.6 4 0 0 0 0 0
423 28112.3 28112.3 4 0 0 0 0 0
15364 28228.4 28239.6 5 2 1 0 0 0
425 28301.1 28309.2 6 1 0 0 0 0
15384 28354.4 28365.6 8 2 0 0 0 0
427 28397.8 28409.0 10 2 0 0 0 0
428 28442.4 28448.6 9 0 1 0 0 0
429 28493.9 28493.9 9 0 0 0 0 0
430 28531.1 28531.1 9 0 0 0 0 0
431 28578.4 28608.4 9 0 0 0 30 0
4727 28641.3 28641.3 9 0 0 0 0 0
432 28712.6 28723.8 10 2 1 0 0 0
15279 28801.9 28810.0 11 1 0 0 0 0
16049 28835.5 28843.6 12 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26498.4 26498.4 0 0 0 0 0 0
388 26554.5 26554.5 0 0 0 0 0 0
389 26583.9 26592.0 1 1 0 0 0 0
390 26616.2 26616.2 1 0 0 0 0 0
391 26642.8 26642.8 1 0 0 0 0 0
14956 26713.7 26713.7 1 0 0 0 0 0
393 26754.8 26754.8 1 0 0 0 0 0
394 26771.5 26771.5 1 0 0 0 0 0
395 26803.1 26833.1 1 0 0 0 30 0
396 26864.5 26864.5 1 0 0 0 0 0
397 26900.5 26900.5 1 0 0 0 0 0
17169 26952.2 26952.2 1 0 0 0 0 0
17162 27014.6 27022.7 2 1 0 0 0 0
14959 27127.5 27157.5 3 1 0 0 30 0
402 27200.4 27200.4 3 0 0 0 0 0
403 27235.3 27243.4 4 1 0 0 0 0
17163 27275.8 27275.8 4 0 0 0 0 0
15848 27332.0 27340.1 5 1 0 0 0 0
406 27378.8 27386.9 5 1 1 0 0 0
14500 27454.3 27454.3 5 0 0 0 0 0
15852 27505.1 27505.1 5 0 0 0 0 0
409 27539.1 27545.3 4 0 1 0 0 0
18047 27638.4 27638.4 4 0 0 0 0 0
17841 27700.2 27700.2 4 0 0 0 0 0
412 27768.2 27768.2 4 0 0 0 0 0
413 27821.2 27851.2 4 0 0 0 30 0
14764 27913.9 27922.0 4 1 1 0 0 0
415 27975.1 27975.1 4 0 0 0 0 0
416 28023.8 28030.0 3 0 1 0 0 0
417 28088.9 28088.9 3 0 0 0 0 0
15185 28124.6 28124.6 3 0 0 0 0 0
16110 28181.3 28211.3 3 0 0 0 30 0
420 28261.4 28261.4 3 0 0 0 0 0
421 28284.5 28284.5 3 0 0 0 0 0
16088 28313.8 28325.0 5 2 0 0 0 0
423 28358.3 28358.3 5 0 0 0 0 0
15364 28501.8 28508.0 4 0 1 0 0 0
425 28591.4 28591.4 4 0 0 0 0 0
15384 28631.6 28649.0 8 4 0 0 0 0
427 28685.7 28693.8 9 1 0 0 0 0
428 28726.9 28733.1 8 0 1 0 0 0
429 28778.4 28778.4 8 0 0 0 0 0
430 28827.5 28835.6 9 1 0 0 0 0
     }
- - - - - -
910955020 {
386 26733.4 26733.4 0 0 0 0 0 0
388 26787.1 26795.2 1 1 0 0 0 0
389 26832.2 26840.3 2 1 0 0 0 0
390 26876.7 26887.9 4 2 0 0 0 0
391 26915.8 26915.8 4 0 0 0 0 0
14956 26990.0 26990.0 4 0 0 0 0 0
393 27025.1 27025.1 4 0 0 0 0 0
394 27049.0 27057.1 5 1 0 0 0 0
395 27096.5 27096.5 5 0 0 0 0 0
396 27130.5 27130.5 5 0 0 0 0 0
397 27174.8 27182.9 6 1 0 0 0 0
17169 27253.2 27253.2 6 0 0 0 0 0
17162 27292.6 27292.6 6 0 0 0 0 0
14959 27382.6 27412.6 7 1 0 0 30 0
402 27458.4 27458.4 7 0 0 0 0 0
403 27485.5 27485.5 7 0 0 0 0 0
17163 27526.3 27526.3 7 0 0 0 0 0
15848 27573.5 27581.6 8 1 0 0 0 0
406 27623.9 27630.1 7 0 1 0 0 0
14500 27695.4 27725.4 8 1 0 0 30 0
15852 27787.3 27787.3 8 0 0 0 0 0
409 27822.2 27830.3 8 1 1 0 0 0
18047 27900.8 27900.8 8 0 0 0 0 0
17841 27969.2 27969.2 8 0 0 0 0 0
412 28035.0 28035.0 8 0 0 0 0 0
413 28072.3 28102.3 8 0 0 0 30 0
14764 28164.1 28172.2 8 1 1 0 0 0
415 28217.8 28217.8 8 0 0 0 0 0
416 28261.5 28269.6 8 1 1 0 0 0
417 28324.2 28324.2 8 0 0 0 0 0
15185 28363.3 28363.3 8 0 0 0 0 0
16110 28412.7 28442.7 8 0 0 0 30 0
420 28496.3 28504.4 8 1 1 0 0 0
421 28528.7 28536.8 9 1 0 0 0 0
16088 28564.8 28564.8 9 0 0 0 0 0
423 28594.4 28594.4 9 0 0 0 0 0
15364 28718.5 28726.6 8 1 2 0 0 0
425 28813.3 28843.3 8 0 0 0 30 0
     }
- - - - - -
911004030 {
386 27057.0 27057.0 1 1 0 0 0 0
388 27094.4 27094.4 1 0 0 0 0 0
389 27123.8 27123.8 1 0 0 0 0 0
390 27158.7 27158.7 1 0 0 0 0 1
391 27179.1 27179.1 1 0 0 0 0 0
14956 27245.6 27253.7 2 1 0 0 0 0
393 27283.3 27291.4 3 1 0 0 0 0
394 27308.2 27308.2 3 0 0 0 0 0
395 27341.2 27371.2 3 0 0 0 30 0
396 27406.2 27406.2 3 0 0 0 0 0
397 27452.9 27452.9 3 0 0 0 0 0
17169 27528.8 27528.8 3 0 0 0 0 0
17162 27570.1 27570.1 3 0 0 0 0 0
14959 27655.9 27685.9 3 0 0 0 30 0
402 27729.5 27729.5 3 0 0 0 0 0
403 27751.9 27751.9 3 0 0 0 0 0
17163 27794.8 27794.8 3 0 0 0 0 0
15848 27843.5 27843.5 3 0 0 0 0 0
406 27874.8 27874.8 3 0 0 0 0 0
14500 27942.5 27972.5 4 1 0 0 30 0
15852 28039.1 28039.1 4 0 0 0 0 0
409 28072.3 28072.3 4 0 0 0 0 0
18047 28162.8 28162.8 4 0 0 0 0 0
17841 28225.2 28225.2 4 0 0 0 0 0
412 28277.3 28277.3 4 0 0 0 0 0
413 28309.5 28339.5 4 0 0 0 30 0
14764 28387.3 28395.4 4 1 1 0 0 0
415 28437.0 28437.0 4 0 0 0 0 0
416 28488.0 28494.2 3 0 1 0 0 0
417 28571.4 28571.4 3 0 0 0 0 0
15185 28608.3 28608.3 3 0 0 0 0 0
16110 28650.6 28680.6 3 0 0 0 30 0
420 28729.6 28729.6 3 0 0 0 0 0
421 28752.1 28752.1 3 0 0 0 0 0
16088 28780.1 28780.1 3 0 0 0 0 0
423 28816.7 28816.7 3 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27311.6 27311.6 0 0 0 0 0 0
388 27359.9 27368.0 1 1 0 0 0 0
389 27397.4 27397.4 1 0 0 0 0 0
390 27432.8 27432.8 1 0 0 1 0 1
391 27447.8 27447.8 1 0 0 0 0 0
14956 27505.2 27505.2 1 0 0 0 0 0
393 27538.0 27538.0 1 0 0 0 0 0
394 27556.2 27556.2 1 0 0 0 0 0
395 27592.5 27622.5 1 0 0 0 30 0
396 27650.1 27650.1 1 0 0 0 0 0
397 27696.3 27696.3 1 0 0 0 0 0
17169 27746.5 27746.5 1 0 0 0 0 0
17162 27795.3 27795.3 1 0 0 0 0 0
14959 27888.9 27918.9 2 1 0 0 30 0
402 27957.9 27966.0 3 1 0 0 0 0
403 27992.1 27992.1 3 0 0 0 0 0
17163 28022.9 28022.9 3 0 0 0 0 0
15848 28070.9 28070.9 3 0 0 0 0 0
406 28110.9 28110.9 3 0 0 0 0 0
14500 28170.0 28200.0 3 0 0 0 30 0
15852 28279.9 28288.0 4 1 0 0 0 0
409 28320.4 28320.4 4 0 0 0 0 0
18047 28423.9 28423.9 4 0 0 0 0 0
17841 28492.7 28492.7 4 0 0 0 0 0
412 28540.4 28540.4 4 0 0 0 0 0
413 28588.3 28588.3 4 0 0 0 0 0
14764 28656.4 28667.6 5 2 1 0 0 0
415 28723.4 28723.4 5 0 0 0 0 0
416 28772.5 28778.7 4 0 1 0 0 0
     }
- - - - - -
910579020 {
386 27573.2 27573.2 0 0 0 0 0 0
388 27608.9 27608.9 0 0 0 0 0 0
389 27637.1 27637.1 0 0 0 0 0 0
390 27669.1 27677.2 1 1 0 0 0 0
391 27695.7 27695.7 1 0 0 0 0 0
14956 27757.1 27757.1 1 0 0 0 0 0
393 27781.5 27781.5 1 0 0 0 0 0
394 27802.0 27813.2 3 2 0 0 0 0
395 27850.5 27850.5 3 0 0 0 0 0
396 27878.1 27886.2 4 1 0 0 0 0
397 27920.4 27920.4 4 0 0 0 0 0
17169 28010.0 28010.0 4 0 0 0 0 0
17162 28069.3 28069.3 4 0 0 0 0 0
14959 28132.7 28162.7 4 0 0 0 30 0
402 28204.7 28204.7 4 0 0 0 0 0
403 28226.5 28226.5 4 0 0 0 0 0
17163 28263.0 28263.0 4 0 0 0 0 0
15848 28325.8 28325.8 4 0 0 0 0 0
406 28363.5 28369.7 3 0 1 0 0 0
14500 28427.1 28457.1 3 0 0 0 30 0
15852 28515.3 28515.3 3 0 0 0 0 0
409 28544.2 28544.2 3 0 0 0 0 0
18047 28629.2 28629.2 3 0 0 0 0 0
17841 28669.0 28669.0 3 0 0 0 0 0
412 28718.0 28718.0 3 0 0 0 0 0
413 28775.2 28805.2 3 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27865.1 27865.1 1 1 0 0 0 0
388 27907.1 27918.3 3 2 0 0 0 0
389 27945.9 27954.0 4 1 0 0 0 0
390 27983.2 27983.2 4 0 0 0 0 1
391 28002.5 28002.5 4 0 0 0 0 0
14956 28059.9 28068.0 4 1 1 0 0 0
393 28096.4 28096.4 4 0 0 0 0 0
394 28117.1 28117.1 4 0 0 0 0 0
395 28158.4 28158.4 4 0 0 3 0 1
396 28184.9 28193.0 5 1 0 0 0 0
397 28247.7 28247.7 5 0 0 0 0 0
17169 28310.3 28321.5 7 2 0 0 0 0
17162 28370.8 28370.8 7 0 0 0 0 0
14959 28449.2 28449.2 7 0 0 0 0 0
402 28487.5 28487.5 7 0 0 0 0 0
403 28520.9 28520.9 7 0 0 0 0 0
17163 28552.6 28552.6 7 0 0 0 0 0
15848 28597.5 28597.5 7 0 0 0 0 0
406 28636.3 28642.5 6 0 1 0 0 0
14500 28711.8 28741.8 7 1 0 0 30 0
15852 28803.1 28803.1 7 0 0 0 0 0
409 28831.1 28839.2 7 1 1 0 0 0
     }
- - - - - -
910043020 {
386 28098.6 28098.6 0 0 0 0 0 0
388 28135.0 28135.0 0 0 0 0 0 0
389 28156.2 28156.2 0 0 0 0 0 0
390 28186.2 28216.2 0 0 0 0 30 0
391 28239.1 28239.1 0 0 0 0 0 0
14956 28315.3 28315.3 0 0 0 0 0 0
393 28345.1 28345.1 0 0 0 0 0 0
394 28362.3 28370.4 1 1 0 0 0 0
395 28409.5 28426.9 5 4 0 0 0 0
396 28460.5 28460.5 5 0 0 0 0 0
397 28517.7 28517.7 5 0 0 0 0 0
17169 28559.0 28559.0 5 0 0 0 0 0
17162 28605.5 28613.6 6 1 0 0 0 0
14959 28684.0 28714.0 6 0 0 0 30 0
402 28755.5 28755.5 6 0 0 0 0 0
403 28783.5 28783.5 6 0 0 0 0 0
17163 28820.1 28831.3 8 2 0 0 0 0
     }
- - - - - -
911933020 {
386 28365.5 28365.5 0 0 0 0 0 0
388 28403.3 28403.3 0 0 0 0 0 0
389 28431.7 28442.9 2 2 0 0 0 0
390 28470.2 28470.2 2 0 0 0 0 0
391 28486.6 28494.7 3 1 0 0 0 0
14956 28549.0 28557.1 4 1 0 0 0 0
393 28588.0 28588.0 4 0 0 0 0 0
394 28601.4 28601.4 4 0 0 0 0 0
395 28631.5 28661.5 4 0 0 0 30 0
396 28690.7 28701.9 6 2 0 0 0 0
397 28742.7 28750.8 7 1 0 0 0 0
17169 28823.5 28823.5 7 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28642.3 28642.3 2 2 0 0 0 0
388 28681.5 28681.5 2 0 0 0 0 0
389 28713.6 28713.6 2 0 0 0 0 0
390 28737.0 28737.0 2 0 0 0 0 0
391 28755.0 28763.1 3 1 0 0 0 0
14956 28820.3 28831.5 5 2 0 0 0 0
     }
- - - - - -
