 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
415 27335.2 27335.2 7 0 0 0 0 0
416 27406.5 27412.7 6 0 1 0 0 0
417 27463.7 27463.7 6 0 0 0 0 0
15185 27502.0 27502.0 6 0 0 0 0 0
16110 27538.6 27538.6 6 0 0 0 0 1
420 27587.7 27595.8 6 1 1 0 0 0
421 27615.6 27615.6 6 0 0 0 0 0
16088 27636.5 27636.5 6 0 0 0 0 0
423 27676.7 27676.7 6 0 0 0 0 0
15364 27794.1 27808.4 8 3 1 0 0 0
425 27864.2 27864.2 8 0 0 0 0 1
15384 27902.7 27902.7 8 0 0 0 0 0
427 27941.3 27949.4 9 1 0 0 0 0
428 27999.2 28005.4 8 0 1 0 0 0
429 28053.6 28053.6 8 0 0 0 0 0
430 28095.0 28103.1 9 1 0 0 0 0
431 28161.6 28161.6 9 0 0 0 0 1
4727 28201.5 28212.7 11 2 0 0 0 0
432 28302.5 28308.7 10 0 1 0 0 0
15279 28379.5 28387.6 11 1 0 0 0 0
16049 28417.8 28425.9 12 1 0 0 0 0
435 28472.9 28472.9 12 0 0 0 0 0
436 28532.0 28543.2 13 2 1 0 0 0
437 28599.2 28613.5 16 3 0 0 0 0
14647 28691.6 28699.7 17 1 0 0 0 0
439 28742.0 28750.1 18 1 0 0 0 0
440 28836.9 28845.0 18 1 1 0 0 0
     }
- - - - - -
910985020 {
14956 26452.7 26452.7 3 0 0 0 0 0
393 26482.3 26482.3 3 0 0 0 0 0
394 26500.1 26500.1 3 0 0 0 0 0
395 26529.8 26529.8 3 0 0 0 0 1
396 26563.6 26563.6 3 0 0 0 0 0
397 26608.4 26608.4 3 0 0 0 0 0
17169 26658.4 26658.4 3 0 0 0 0 0
17162 26715.7 26723.8 4 1 0 0 0 0
14959 26808.3 26808.3 4 0 0 1 0 1
402 26852.7 26852.7 4 0 0 0 0 0
403 26876.4 26876.4 4 0 0 0 0 0
17163 26917.3 26917.3 4 0 0 0 0 0
15848 26970.3 26970.3 4 0 0 0 0 0
406 27017.2 27023.4 3 0 1 0 0 0
14500 27073.1 27073.1 3 0 0 3 0 1
15852 27158.4 27158.4 3 0 0 0 0 0
409 27188.9 27197.0 4 1 0 0 0 0
18047 27289.1 27289.1 4 0 0 0 0 0
17841 27348.3 27356.4 5 1 0 0 0 0
412 27415.4 27423.5 6 1 0 0 0 0
413 27462.3 27462.3 6 0 0 0 0 1
14764 27537.0 27543.2 5 0 1 0 0 0
415 27587.7 27587.7 5 0 0 0 0 0
416 27638.1 27646.2 5 1 1 0 0 0
417 27720.7 27720.7 5 0 0 0 0 0
15185 27748.1 27756.2 6 1 0 0 0 0
16110 27812.5 27812.5 6 0 0 0 0 1
420 27868.6 27876.7 6 1 1 0 0 0
421 27897.8 27897.8 6 0 0 0 0 0
16088 27920.2 27928.3 7 1 0 0 0 0
423 27963.6 27963.6 7 0 0 0 0 0
15364 28100.4 28111.6 7 2 2 0 0 0
425 28175.6 28175.6 7 0 0 1 0 1
15384 28216.6 28224.7 8 1 0 0 0 0
427 28258.9 28267.0 9 1 0 0 0 0
428 28315.8 28323.9 9 1 1 0 0 0
429 28368.5 28376.6 10 1 0 0 0 0
430 28413.4 28413.4 10 0 0 0 0 0
431 28454.9 28454.9 10 0 0 1 0 1
4727 28515.9 28515.9 10 0 0 0 0 0
432 28587.4 28598.6 11 2 1 0 0 0
15279 28679.5 28679.5 11 0 0 0 0 0
16049 28727.8 28727.8 11 0 0 0 0 0
435 28773.0 28773.0 11 0 0 0 0 0
436 28825.7 28840.0 14 3 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26502.3 26510.4 1 1 0 0 0 0
389 26543.6 26543.6 1 0 0 0 0 0
390 26570.5 26570.5 1 0 0 0 0 1
391 26590.3 26590.3 1 0 0 0 0 0
14956 26636.2 26650.5 4 3 0 0 0 0
393 26685.2 26685.2 4 0 0 0 0 0
394 26704.3 26712.4 5 1 0 0 0 0
395 26751.7 26751.7 5 0 0 0 0 1
396 26781.1 26781.1 5 0 0 0 0 0
397 26834.2 26842.3 6 1 0 0 0 0
17169 26903.6 26903.6 6 0 0 0 0 0
17162 26977.6 26977.6 6 0 0 0 0 0
14959 27068.7 27068.7 6 0 0 1 0 1
402 27108.2 27116.3 7 1 0 0 0 0
403 27146.5 27146.5 7 0 0 0 0 0
17163 27184.7 27195.9 9 2 0 0 0 0
15848 27238.4 27246.5 10 1 0 0 0 0
406 27278.4 27286.5 9 1 2 0 0 0
14500 27336.6 27342.8 8 0 1 4 0 1
15852 27404.7 27412.8 9 1 0 0 0 0
409 27452.7 27460.8 9 1 1 0 0 0
18047 27548.8 27548.8 9 0 0 0 0 0
17841 27626.6 27626.6 9 0 0 0 0 0
412 27674.2 27674.2 9 0 0 0 0 0
413 27709.2 27709.2 9 0 0 0 0 1
14764 27781.5 27788.9 7 0 2 0 0 0
415 27837.8 27837.8 7 0 0 0 0 0
416 27877.6 27885.7 7 1 1 0 0 0
417 27962.8 27962.8 7 0 0 0 0 0
15185 27990.1 27990.1 7 0 0 0 0 0
16110 28035.3 28035.3 7 0 0 0 0 1
420 28079.7 28085.9 6 0 1 0 0 0
421 28112.4 28112.4 6 0 0 0 0 0
16088 28144.9 28153.0 7 1 0 0 0 0
423 28179.4 28179.4 7 0 0 0 0 0
15364 28288.5 28295.9 5 0 2 0 0 0
425 28352.2 28352.2 5 0 0 1 0 1
15384 28397.1 28405.2 6 1 0 0 0 0
427 28448.0 28456.1 7 1 0 0 0 0
428 28502.9 28511.0 8 1 0 0 0 0
429 28559.7 28559.7 8 0 0 0 0 0
430 28596.0 28596.0 8 0 0 0 0 0
431 28640.8 28640.8 8 0 0 1 0 1
4727 28683.8 28691.9 9 1 0 0 0 0
432 28787.7 28793.9 8 0 1 0 0 0
     }
- - - - - -
910955020 {
386 26734.4 26734.4 0 0 0 0 0 0
388 26769.9 26778.0 1 1 0 0 0 0
389 26808.8 26808.8 1 0 0 0 0 0
390 26835.2 26835.2 1 0 0 1 0 1
391 26866.8 26878.0 3 2 0 0 0 0
14956 26944.8 26944.8 3 0 0 0 0 0
393 26980.5 26980.5 3 0 0 0 0 0
394 26998.1 26998.1 3 0 0 0 0 0
395 27050.2 27050.2 3 0 0 0 0 1
396 27086.8 27094.9 4 1 0 0 0 0
397 27145.3 27145.3 4 0 0 0 0 0
17169 27198.7 27198.7 4 0 0 0 0 0
17162 27243.1 27243.1 4 0 0 0 0 0
14959 27350.0 27350.0 4 0 0 1 0 1
402 27391.3 27399.4 5 1 0 0 0 0
403 27429.2 27429.2 5 0 0 0 0 0
17163 27468.3 27476.4 6 1 0 0 0 0
15848 27524.4 27524.4 6 0 0 0 0 0
406 27566.6 27572.8 5 0 1 0 0 0
14500 27636.6 27636.6 5 0 0 5 0 1
15852 27689.0 27689.0 5 0 0 0 0 0
409 27721.6 27732.8 6 2 1 0 0 0
18047 27821.9 27830.0 7 1 0 0 0 0
17841 27884.3 27884.3 7 0 0 0 0 0
412 27928.1 27928.1 7 0 0 0 0 0
413 27974.6 27974.6 7 0 0 0 0 1
14764 28047.7 28055.8 7 1 1 0 0 0
415 28116.2 28116.2 7 0 0 0 0 0
416 28160.1 28166.3 6 0 1 0 0 0
417 28239.3 28239.3 6 0 0 0 0 0
15185 28277.0 28277.0 6 0 0 0 0 0
16110 28323.8 28323.8 6 0 0 0 0 1
420 28372.3 28380.4 6 1 1 0 0 0
421 28397.7 28408.9 8 2 0 0 0 0
16088 28441.7 28441.7 8 0 0 0 0 0
423 28472.2 28480.3 9 1 0 0 0 0
15364 28672.6 28686.9 10 3 2 0 0 0
425 28734.3 28734.3 10 0 0 2 0 1
15384 28779.7 28787.8 11 1 0 0 0 0
427 28832.4 28832.4 11 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26983.7 26983.7 0 0 0 0 0 0
388 27041.4 27049.5 1 1 0 0 0 0
389 27069.7 27069.7 1 0 0 0 0 0
390 27097.7 27097.7 1 0 0 1 0 1
391 27122.6 27122.6 1 0 0 0 0 0
14956 27188.8 27188.8 1 0 0 0 0 0
393 27214.2 27214.2 1 0 0 0 0 0
394 27236.4 27247.6 3 2 0 0 0 0
395 27295.2 27295.2 3 0 0 2 0 1
396 27321.3 27321.3 3 0 0 0 0 0
397 27354.4 27362.5 4 1 0 0 0 0
17169 27422.7 27422.7 4 0 0 0 0 0
17162 27474.7 27474.7 4 0 0 0 0 0
14959 27571.9 27571.9 4 0 0 1 0 1
402 27618.2 27626.3 5 1 0 0 0 0
403 27657.0 27657.0 5 0 0 0 0 0
17163 27691.5 27702.7 7 2 0 0 0 0
15848 27754.6 27754.6 7 0 0 0 0 0
406 27787.4 27795.5 7 1 1 0 0 0
14500 27864.5 27864.5 7 0 0 6 0 1
15852 27946.7 27946.7 7 0 0 0 0 0
409 27980.8 27988.9 7 1 1 0 0 0
18047 28058.0 28058.0 7 0 0 0 0 0
17841 28126.6 28134.7 8 1 0 0 0 0
412 28185.8 28185.8 8 0 0 0 0 0
413 28219.8 28219.8 8 0 0 0 0 1
14764 28278.6 28286.7 8 1 1 0 0 0
415 28352.5 28352.5 8 0 0 0 0 0
416 28415.9 28424.0 8 1 1 0 0 0
417 28482.0 28482.0 8 0 0 0 0 0
15185 28509.1 28509.1 8 0 0 0 0 0
16110 28546.5 28546.5 8 0 0 0 0 1
420 28586.3 28592.5 7 0 1 0 0 0
421 28617.3 28617.3 7 0 0 0 0 0
16088 28641.2 28649.3 8 1 0 0 0 0
423 28677.8 28677.8 8 0 0 0 0 0
15364 28791.2 28802.4 8 2 2 0 0 0
     }
- - - - - -
911457020 {
386 27251.3 27251.3 1 1 0 0 0 0
388 27292.0 27292.0 1 0 0 0 0 0
389 27319.8 27319.8 1 0 0 0 0 0
390 27344.4 27344.4 1 0 0 1 0 1
391 27368.7 27368.7 1 0 0 0 0 0
14956 27440.1 27440.1 1 0 0 0 0 0
393 27473.2 27473.2 1 0 0 0 0 0
394 27491.4 27499.5 2 1 0 0 0 0
395 27539.4 27539.4 2 0 0 2 0 1
396 27572.0 27572.0 2 0 0 0 0 0
397 27622.4 27630.5 3 1 0 0 0 0
17169 27700.6 27700.6 3 0 0 0 0 0
17162 27753.9 27753.9 3 0 0 0 0 0
14959 27825.4 27825.4 3 0 0 1 0 1
402 27869.7 27869.7 3 0 0 0 0 0
403 27891.7 27891.7 3 0 0 0 0 0
17163 27926.4 27934.5 4 1 0 0 0 0
15848 28007.2 28018.4 6 2 0 0 0 0
406 28057.2 28065.3 6 1 1 0 0 0
14500 28131.9 28131.9 6 0 0 6 0 1
15852 28196.8 28204.9 7 1 0 0 0 0
409 28236.9 28245.0 7 1 1 0 0 0
18047 28342.3 28342.3 7 0 0 0 0 0
17841 28394.9 28403.0 8 1 0 0 0 0
412 28474.0 28474.0 8 0 0 0 0 0
413 28524.9 28524.9 8 0 0 0 0 1
14764 28584.5 28590.7 7 0 1 0 0 0
415 28648.6 28648.6 7 0 0 0 0 0
416 28717.1 28725.2 7 1 1 0 0 0
417 28782.7 28782.7 7 0 0 0 0 0
15185 28816.2 28816.2 7 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27556.7 27556.7 0 0 0 0 0 0
389 27582.7 27593.9 2 2 0 0 0 0
390 27618.9 27618.9 2 0 0 1 0 1
391 27638.6 27649.8 4 2 0 0 0 0
14956 27710.2 27718.3 4 1 1 0 0 0
393 27748.2 27748.2 4 0 0 0 0 0
394 27764.1 27778.4 7 3 0 0 0 0
395 27812.9 27812.9 7 0 0 3 0 1
396 27845.3 27845.3 7 0 0 0 0 0
397 27889.4 27889.4 7 0 0 0 0 0
17169 27959.7 27967.8 8 1 0 0 0 0
17162 28023.1 28031.2 9 1 0 0 0 0
14959 28101.0 28101.0 9 0 0 1 0 1
402 28147.2 28155.3 10 1 0 0 0 0
403 28183.1 28191.2 11 1 0 0 0 0
17163 28229.9 28229.9 11 0 0 0 0 0
15848 28270.1 28270.1 11 0 0 0 0 0
406 28305.0 28312.4 9 0 2 0 0 0
14500 28370.5 28376.7 8 0 1 7 0 1
15852 28433.6 28433.6 8 0 0 0 0 0
409 28467.2 28473.4 7 0 1 0 0 0
18047 28565.6 28565.6 7 0 0 0 0 0
17841 28631.4 28642.6 9 2 0 0 0 0
412 28694.5 28694.5 9 0 0 0 0 0
413 28735.2 28735.2 9 0 0 0 0 1
14764 28786.1 28793.5 7 0 2 0 0 0
415 28840.5 28840.5 7 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27840.2 27840.2 1 1 0 0 0 0
388 27877.0 27877.0 1 0 0 0 0 0
389 27900.2 27900.2 1 0 0 0 0 0
390 27925.6 27925.6 1 0 0 1 0 1
391 27946.8 27954.9 2 1 0 0 0 0
14956 28006.6 28006.6 2 0 0 0 0 0
393 28038.5 28038.5 2 0 0 0 0 0
394 28059.0 28067.1 3 1 0 0 0 0
395 28100.6 28100.6 3 0 0 3 0 1
396 28131.9 28131.9 3 0 0 0 0 0
397 28190.8 28198.9 4 1 0 0 0 0
17169 28263.4 28263.4 4 0 0 0 0 0
17162 28311.8 28311.8 4 0 0 0 0 0
14959 28393.5 28393.5 4 0 0 2 0 1
402 28438.5 28438.5 4 0 0 0 0 0
403 28466.3 28466.3 4 0 0 0 0 0
17163 28495.9 28504.0 5 1 0 0 0 0
15848 28554.0 28554.0 5 0 0 0 0 0
406 28589.5 28597.6 5 1 1 0 0 0
14500 28661.3 28661.3 5 0 0 7 0 1
15852 28718.9 28727.0 6 1 0 0 0 0
409 28761.9 28768.1 5 0 1 0 0 0
18047 28840.4 28840.4 5 0 0 0 0 0
     }
- - - - - -
910043020 {
386 28138.8 28138.8 1 1 0 0 0 0
388 28178.4 28186.5 2 1 0 0 0 0
389 28212.4 28220.5 3 1 0 0 0 0
390 28243.2 28243.2 3 0 0 1 0 1
391 28260.1 28268.2 4 1 0 0 0 0
14956 28320.2 28328.3 4 1 1 0 0 0
393 28350.7 28350.7 4 0 0 0 0 0
394 28368.1 28379.3 6 2 0 0 0 0
395 28416.4 28416.4 6 0 0 4 0 1
396 28455.4 28466.6 8 2 0 0 0 0
397 28509.9 28516.1 7 0 1 0 0 0
17169 28579.9 28588.0 8 1 0 0 0 0
17162 28641.4 28649.5 9 1 0 0 0 0
14959 28754.2 28754.2 9 0 0 4 0 1
402 28797.6 28797.6 9 0 0 0 0 0
403 28828.6 28828.6 9 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28381.0 28381.0 1 1 0 0 0 0
388 28423.4 28423.4 1 0 0 0 0 0
389 28453.0 28453.0 1 0 0 0 0 0
390 28478.3 28478.3 1 0 0 1 0 1
391 28498.5 28506.6 2 1 0 0 0 0
14956 28565.3 28565.3 2 0 0 0 0 0
393 28595.3 28603.4 3 1 0 0 0 0
394 28624.1 28635.3 5 2 0 0 0 0
395 28668.1 28668.1 5 0 0 4 0 1
396 28696.9 28696.9 5 0 0 0 0 0
397 28746.4 28746.4 5 0 0 0 0 0
17169 28811.2 28819.3 6 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 1 1 0 0 0 0
388 28638.9 28638.9 1 0 0 0 0 0
389 28665.7 28665.7 1 0 0 0 0 0
390 28692.8 28692.8 1 0 0 1 0 1
391 28714.7 28729.0 4 3 0 0 0 0
14956 28786.8 28793.0 3 0 1 0 0 0
393 28825.6 28825.6 3 0 0 0 0 0
394 28846.4 28846.4 3 0 0 0 0 0
     }
- - - - - -
