 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
15848 26618.1 26632.4 9 3 0 0 0 0
406 26677.4 26677.4 9 0 0 0 0 0
14500 26715.8 26715.8 9 0 0 1 0 1
15852 26765.6 26773.7 10 1 0 0 0 0
409 26796.3 26802.5 9 0 1 0 0 0
18047 26874.6 26885.8 11 2 0 0 0 0
17841 26926.4 26934.5 12 1 0 0 0 0
412 26985.2 26985.2 12 0 0 0 0 0
413 27010.8 27010.8 12 0 0 0 0 0
14764 27057.7 27068.9 12 2 2 0 0 0
415 27120.0 27120.0 12 0 0 0 0 0
416 27169.4 27177.5 11 1 2 0 0 0
417 27244.0 27244.0 11 0 0 0 0 0
15185 27278.7 27286.8 12 1 0 0 0 0
16110 27320.2 27328.3 12 1 1 0 0 0
420 27371.6 27377.8 11 0 1 0 0 0
421 27395.8 27395.8 11 0 0 0 0 0
16088 27419.0 27419.0 11 0 0 0 0 0
423 27449.3 27460.5 13 2 0 0 0 0
15364 27605.2 27613.8 10 0 3 0 0 0
425 27697.2 27705.3 11 1 0 0 0 0
15384 27745.8 27753.9 12 1 0 0 0 0
427 27790.4 27810.9 17 5 0 0 0 0
428 27850.5 27856.7 16 0 1 0 0 0
429 27906.3 27906.3 16 0 0 0 0 0
430 27943.5 27943.5 16 0 0 0 0 0
431 27987.0 27987.0 16 0 0 0 0 1
4727 28033.8 28040.0 15 0 1 0 0 0
432 28142.7 28153.9 15 2 2 0 0 0
15279 28228.4 28242.7 18 3 0 0 0 0
16049 28276.4 28290.7 21 3 0 0 0 0
435 28327.8 28335.9 21 1 1 0 0 0
436 28397.4 28408.6 22 2 1 0 0 0
437 28468.4 28479.6 24 2 0 0 0 0
14647 28535.1 28535.1 24 0 0 0 0 0
439 28583.0 28583.0 24 0 0 0 0 0
440 28670.8 28678.2 22 0 2 0 0 0
12754 28729.0 28729.0 22 0 0 0 0 0
442 28811.2 28817.4 21 0 1 0 0 0
     }
- - - - - -
911283020 {
17169 26442.6 26450.7 4 1 0 0 0 0
17162 26518.7 26526.8 5 1 0 0 0 0
14959 26603.9 26633.9 6 1 0 0 30 0
402 26676.2 26676.2 6 0 0 0 0 0
403 26701.2 26701.2 6 0 0 0 0 0
17163 26734.5 26734.5 6 0 0 0 0 0
15848 26802.5 26813.7 8 2 0 0 0 0
406 26852.1 26860.2 9 1 0 0 0 0
14500 26917.9 26947.9 10 1 0 0 30 0
15852 27035.2 27035.2 10 0 0 0 0 0
409 27069.0 27075.2 9 0 1 0 0 0
18047 27171.7 27171.7 9 0 0 0 0 0
17841 27241.1 27241.1 9 0 0 0 0 0
412 27299.3 27299.3 9 0 0 0 0 0
413 27338.6 27338.6 9 0 0 0 0 0
14764 27397.3 27404.7 7 0 2 0 0 0
415 27457.1 27457.1 7 0 0 0 0 0
416 27512.9 27524.1 8 2 1 0 0 0
417 27576.9 27576.9 8 0 0 0 0 0
15185 27611.0 27611.0 8 0 0 0 0 0
16110 27664.4 27664.4 8 0 0 0 0 1
420 27720.1 27726.3 7 0 1 0 0 0
421 27750.9 27750.9 7 0 0 0 0 0
16088 27774.9 27774.9 7 0 0 0 0 0
423 27804.6 27804.6 7 0 0 0 0 0
15364 27967.0 27975.1 6 1 2 0 0 0
425 28034.4 28034.4 6 0 0 1 0 1
15384 28071.2 28079.3 7 1 0 0 0 0
427 28122.8 28122.8 7 0 0 0 0 0
428 28163.3 28174.5 9 2 0 0 0 0
429 28225.7 28225.7 9 0 0 0 0 0
430 28257.4 28265.5 10 1 0 0 0 0
431 28312.8 28312.8 10 0 0 0 0 0
4727 28351.0 28359.1 11 1 0 0 0 0
432 28451.8 28459.9 11 1 1 0 0 0
15279 28532.8 28532.8 11 0 0 0 0 0
16049 28568.5 28568.5 11 0 0 0 0 0
435 28612.4 28620.5 12 1 0 0 0 0
436 28674.4 28685.6 13 2 1 0 0 0
437 28753.3 28753.3 13 0 0 0 0 0
14647 28829.4 28829.4 13 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26462.7 26470.8 3 1 0 0 0 0
393 26501.1 26501.1 3 0 0 0 0 0
394 26523.3 26523.3 3 0 0 0 0 0
395 26558.0 26558.0 3 0 0 0 0 0
396 26582.5 26582.5 3 0 0 0 0 0
397 26630.0 26638.1 4 1 0 0 0 0
17169 26692.6 26692.6 4 0 0 0 0 0
17162 26769.4 26769.4 4 0 0 0 0 0
14959 26839.9 26869.9 4 0 0 0 30 0
402 26898.0 26898.0 4 0 0 0 0 0
403 26924.4 26924.4 4 0 0 0 0 0
17163 26979.1 26987.2 5 1 0 0 0 0
15848 27044.4 27052.5 6 1 0 0 0 0
406 27096.6 27104.7 6 1 1 0 0 0
14500 27157.8 27187.8 6 0 0 0 30 0
15852 27275.4 27283.5 7 1 0 0 0 0
409 27322.4 27328.6 6 0 1 0 0 0
18047 27401.2 27409.3 7 1 0 0 0 0
17841 27474.9 27474.9 7 0 0 0 0 0
412 27537.1 27537.1 7 0 0 0 0 0
413 27571.2 27571.2 7 0 0 0 0 0
14764 27624.3 27630.5 6 0 1 0 0 0
415 27675.6 27675.6 6 0 0 0 0 0
416 27726.0 27732.2 5 0 1 0 0 0
417 27795.4 27803.5 6 1 0 0 0 0
15185 27837.1 27837.1 6 0 0 0 0 0
16110 27890.9 27890.9 6 0 0 0 0 0
420 27957.5 27963.7 5 0 1 0 0 0
421 27983.7 27994.9 7 2 0 0 0 0
16088 28015.9 28015.9 7 0 0 0 0 0
423 28051.5 28051.5 7 0 0 0 0 0
15364 28208.6 28219.8 7 2 2 0 0 0
425 28280.1 28288.2 8 1 0 0 0 0
15384 28323.6 28323.6 8 0 0 0 0 0
427 28360.8 28360.8 8 0 0 0 0 0
428 28399.4 28399.4 8 0 0 0 0 0
429 28453.2 28453.2 8 0 0 0 0 0
430 28496.4 28496.4 8 0 0 0 0 0
431 28553.0 28583.0 8 0 0 0 30 0
4727 28646.3 28654.4 9 1 0 0 0 0
432 28744.0 28755.2 10 2 1 0 0 0
15279 28825.0 28833.1 11 1 0 0 0 0
16049 28853.9 28862.0 12 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26465.7 26465.7 1 1 0 0 0 0
388 26524.0 26524.0 1 0 0 0 0 0
389 26554.7 26554.7 1 0 0 0 0 0
390 26577.3 26607.3 1 0 0 0 30 0
391 26634.6 26634.6 1 0 0 0 0 0
14956 26706.1 26714.2 2 1 0 0 0 0
393 26751.8 26751.8 2 0 0 0 0 0
394 26770.3 26770.3 2 0 0 0 0 0
395 26799.2 26799.2 2 0 0 0 0 0
396 26832.7 26840.8 3 1 0 0 0 0
397 26896.4 26904.5 4 1 0 0 0 0
17169 26961.7 26961.7 4 0 0 0 0 0
17162 27026.9 27026.9 4 0 0 0 0 0
14959 27090.1 27120.1 4 0 0 0 30 0
402 27151.0 27159.1 5 1 0 0 0 0
403 27180.3 27180.3 5 0 0 0 0 0
17163 27212.3 27212.3 5 0 0 0 0 0
15848 27277.1 27285.2 6 1 0 0 0 0
406 27324.7 27330.9 5 0 1 0 0 0
14500 27397.0 27427.0 6 1 0 0 30 0
15852 27474.6 27474.6 6 0 0 0 0 0
409 27508.4 27514.6 5 0 1 0 0 0
18047 27589.0 27589.0 5 0 0 0 0 0
17841 27648.3 27648.3 5 0 0 0 0 0
412 27703.7 27703.7 5 0 0 0 0 0
413 27736.5 27766.5 7 2 0 0 30 0
14764 27827.0 27835.1 7 1 1 0 0 0
415 27888.1 27888.1 7 0 0 0 0 0
416 27959.1 27965.3 6 0 1 0 0 0
417 28052.9 28061.0 7 1 0 0 0 0
15185 28103.7 28103.7 7 0 0 0 0 0
16110 28146.4 28146.4 7 0 0 0 0 1
420 28198.3 28204.5 6 0 1 0 0 0
421 28226.0 28226.0 6 0 0 0 0 0
16088 28251.5 28251.5 6 0 0 0 0 0
423 28288.6 28288.6 6 0 0 0 0 0
15364 28415.2 28426.4 7 2 1 0 0 0
425 28484.9 28514.9 9 2 0 0 30 0
15384 28558.5 28566.6 10 1 0 0 0 0
427 28609.4 28620.6 12 2 0 0 0 0
428 28680.4 28691.6 13 2 1 0 0 0
429 28739.6 28739.6 13 0 0 0 0 0
430 28776.2 28776.2 13 0 0 0 0 0
431 28823.3 28823.3 13 0 0 0 0 1
     }
- - - - - -
910955020 {
386 26715.5 26715.5 1 1 0 0 0 0
388 26766.0 26766.0 1 0 0 0 0 0
389 26796.9 26796.9 1 0 0 0 0 0
390 26825.7 26855.7 1 0 0 0 30 0
391 26885.2 26893.3 2 1 0 0 0 0
14956 26955.9 26967.1 4 2 0 0 0 0
393 27002.0 27002.0 4 0 0 0 0 0
394 27016.1 27030.4 7 3 0 0 0 0
395 27065.9 27065.9 7 0 0 0 0 0
396 27096.9 27096.9 7 0 0 0 0 0
397 27137.6 27151.9 10 3 0 0 0 0
17169 27204.4 27204.4 10 0 0 0 0 0
17162 27257.2 27257.2 10 0 0 0 0 0
14959 27328.6 27358.6 10 0 0 0 30 0
402 27400.4 27400.4 10 0 0 0 0 0
403 27428.6 27428.6 10 0 0 0 0 0
17163 27468.9 27483.2 13 3 0 0 0 0
15848 27533.4 27541.5 14 1 0 0 0 0
406 27582.0 27589.4 12 0 2 0 0 0
14500 27647.2 27653.4 11 0 1 0 0 1
15852 27712.8 27720.9 12 1 0 0 0 0
409 27755.9 27762.1 11 0 1 0 0 0
18047 27841.4 27841.4 11 0 0 0 0 0
17841 27897.0 27897.0 11 0 0 0 0 0
412 27967.8 27967.8 11 0 0 0 0 0
413 28001.8 28001.8 11 0 0 0 0 1
14764 28060.8 28068.2 9 0 2 0 0 0
415 28112.2 28112.2 9 0 0 0 0 0
416 28178.3 28185.7 7 0 2 0 0 0
417 28242.4 28242.4 7 0 0 0 0 0
15185 28274.5 28274.5 7 0 0 0 0 0
16110 28314.5 28344.5 7 0 0 0 30 0
420 28397.5 28405.6 7 1 1 0 0 0
421 28426.4 28426.4 7 0 0 0 0 0
16088 28450.7 28450.7 7 0 0 0 0 0
423 28474.4 28474.4 7 0 0 0 0 0
15364 28613.0 28621.1 6 1 2 0 0 0
425 28696.6 28726.6 6 0 0 0 30 0
15384 28764.1 28778.4 9 3 0 0 0 0
427 28817.1 28825.2 10 1 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0 0
388 27004.2 27004.2 0 0 0 0 0 0
389 27029.5 27037.6 1 1 0 0 0 0
390 27059.4 27089.4 1 0 0 0 30 0
391 27112.5 27112.5 1 0 0 0 0 0
14956 27174.2 27174.2 1 0 0 0 0 0
393 27205.7 27205.7 1 0 0 0 0 0
394 27226.5 27234.6 2 1 0 0 0 0
395 27276.2 27306.2 2 0 0 0 30 0
396 27329.1 27329.1 2 0 0 0 0 0
397 27375.1 27383.2 3 1 0 0 0 0
17169 27435.4 27435.4 3 0 0 0 0 0
17162 27476.6 27476.6 3 0 0 0 0 0
14959 27558.9 27588.9 4 1 0 0 30 0
402 27623.5 27631.6 5 1 0 0 0 0
403 27656.0 27656.0 5 0 0 0 0 0
17163 27687.1 27695.2 6 1 0 0 0 0
15848 27743.0 27743.0 6 0 0 0 0 0
406 27774.9 27781.1 5 0 1 0 0 0
14500 27832.1 27862.1 5 0 0 0 30 0
15852 27907.3 27907.3 5 0 0 0 0 0
409 27945.2 27951.4 4 0 1 0 0 0
18047 28041.5 28041.5 4 0 0 0 0 0
17841 28116.5 28124.6 5 1 0 0 0 0
412 28183.9 28183.9 5 0 0 0 0 0
413 28229.2 28259.2 5 0 0 0 30 0
14764 28310.2 28318.3 5 1 1 0 0 0
415 28365.5 28365.5 5 0 0 0 0 0
416 28402.6 28408.8 4 0 1 0 0 0
417 28483.0 28483.0 4 0 0 0 0 0
15185 28513.3 28513.3 4 0 0 0 0 0
16110 28548.0 28578.0 4 0 0 0 30 0
420 28618.7 28626.8 5 1 0 0 0 0
421 28650.5 28650.5 5 0 0 0 0 0
16088 28675.4 28675.4 5 0 0 0 0 0
423 28709.4 28709.4 5 0 0 0 0 0
15364 28820.3 28831.5 6 2 1 0 0 0
     }
- - - - - -
911457020 {
386 27273.0 27273.0 1 1 0 0 0 0
388 27312.7 27320.8 2 1 0 0 0 0
389 27349.6 27349.6 2 0 0 0 0 0
390 27371.4 27371.4 2 0 0 0 0 0
391 27389.9 27398.0 3 1 0 0 0 0
14956 27460.0 27468.1 4 1 0 0 0 0
393 27502.1 27502.1 4 0 0 0 0 0
394 27520.4 27528.5 5 1 0 0 0 0
395 27567.6 27567.6 5 0 0 0 0 0
396 27598.9 27607.0 6 1 0 0 0 0
397 27669.4 27677.5 7 1 0 0 0 0
17169 27734.2 27742.3 8 1 0 0 0 0
17162 27804.3 27804.3 8 0 0 0 0 0
14959 27874.5 27882.6 9 1 0 0 0 0
402 27915.9 27924.0 10 1 0 0 0 0
403 27947.0 27947.0 10 0 0 0 0 0
17163 27978.0 27992.3 13 3 0 0 0 0
15848 28045.1 28053.2 14 1 0 0 0 0
406 28095.4 28102.8 12 0 2 0 0 0
14500 28148.6 28154.8 11 0 1 0 0 1
15852 28228.8 28236.9 12 1 0 0 0 0
409 28266.4 28274.5 12 1 1 0 0 0
18047 28358.6 28358.6 12 0 0 0 0 0
17841 28433.3 28433.3 12 0 0 0 0 0
412 28497.5 28497.5 12 0 0 0 0 0
413 28535.2 28535.2 12 0 0 0 0 1
14764 28601.5 28608.9 10 0 2 0 0 0
415 28656.6 28656.6 10 0 0 0 0 0
416 28703.7 28711.1 8 0 2 0 0 0
417 28788.2 28796.3 9 1 0 0 0 0
15185 28848.3 28848.3 9 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27562.3 27573.5 2 2 0 0 0 0
389 27600.5 27600.5 2 0 0 0 0 0
390 27629.5 27659.5 2 0 0 0 30 0
391 27677.8 27677.8 2 0 0 0 0 0
14956 27741.2 27752.4 4 2 0 0 0 0
393 27782.6 27782.6 4 0 0 0 0 0
394 27798.3 27798.3 4 0 0 0 0 0
395 27834.4 27834.4 4 0 0 0 0 0
396 27876.0 27876.0 4 0 0 0 0 0
397 27918.8 27918.8 4 0 0 0 0 0
17169 27983.9 27983.9 4 0 0 0 0 0
17162 28020.5 28020.5 4 0 0 0 0 0
14959 28095.4 28125.4 5 1 0 0 30 0
402 28162.4 28162.4 5 0 0 0 0 0
403 28188.4 28188.4 5 0 0 0 0 0
17163 28226.9 28238.1 7 2 0 0 0 0
15848 28283.9 28292.0 8 1 0 0 0 0
406 28324.9 28331.1 7 0 1 0 0 0
14500 28399.0 28429.0 7 0 0 0 30 0
15852 28478.0 28478.0 7 0 0 0 0 0
409 28509.9 28518.0 7 1 1 0 0 0
18047 28585.2 28585.2 7 0 0 0 0 0
17841 28654.9 28663.0 8 1 0 0 0 0
412 28722.7 28722.7 8 0 0 0 0 0
413 28761.8 28791.8 8 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27821.2 27821.2 0 0 0 0 0 0
389 27854.4 27862.5 1 1 0 0 0 0
390 27884.6 27914.6 1 0 0 0 30 0
391 27930.1 27930.1 1 0 0 0 0 0
14956 27999.4 28007.5 2 1 0 0 0 0
393 28040.8 28040.8 2 0 0 0 0 0
394 28061.6 28061.6 2 0 0 0 0 0
395 28092.4 28122.4 2 0 0 0 30 0
396 28149.5 28149.5 2 0 0 0 0 0
397 28214.6 28214.6 2 0 0 0 0 0
17169 28284.8 28284.8 2 0 0 0 0 0
17162 28338.8 28350.0 4 2 0 0 0 0
14959 28441.2 28452.4 6 2 0 0 0 0
402 28503.3 28503.3 6 0 0 0 0 0
403 28528.7 28528.7 6 0 0 0 0 0
17163 28569.9 28569.9 6 0 0 0 0 0
15848 28631.0 28631.0 6 0 0 0 0 0
406 28659.5 28667.6 6 1 1 0 0 0
14500 28744.6 28744.6 6 0 0 0 0 0
15852 28792.2 28792.2 6 0 0 0 0 0
409 28825.1 28831.3 5 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28068.6 28068.6 0 0 0 0 0 0
388 28113.3 28121.4 1 1 0 0 0 0
389 28148.8 28148.8 1 0 0 0 0 0
390 28174.0 28204.0 1 0 0 0 30 0
391 28220.8 28228.9 2 1 0 0 0 0
14956 28309.8 28309.8 2 0 0 0 0 0
393 28342.1 28350.2 3 1 0 0 0 0
394 28366.6 28374.7 4 1 0 0 0 0
395 28426.0 28426.0 4 0 0 1 0 1
396 28462.4 28462.4 4 0 0 0 0 0
397 28507.3 28507.3 4 0 0 0 0 0
17169 28573.2 28573.2 4 0 0 0 0 0
17162 28618.2 28618.2 4 0 0 0 0 0
14959 28700.8 28730.8 4 0 0 0 30 0
402 28783.1 28783.1 4 0 0 0 0 0
403 28808.9 28808.9 4 0 0 0 0 0
17163 28845.7 28853.8 5 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28345.4 28345.4 1 1 0 0 0 0
388 28386.1 28394.2 2 1 0 0 0 0
389 28425.6 28433.7 3 1 0 0 0 0
390 28468.0 28468.0 3 0 0 0 0 0
391 28485.2 28493.3 4 1 0 0 0 0
14956 28544.6 28574.4 11 8 1 0 0 0
393 28600.5 28600.5 11 0 0 0 0 0
394 28618.6 28618.6 11 0 0 0 0 0
395 28654.6 28684.6 12 1 0 0 30 0
396 28720.3 28720.3 12 0 0 0 0 0
397 28762.8 28769.0 11 0 1 0 0 0
17169 28824.0 28832.1 12 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28608.2 28608.2 0 0 0 0 0 0
388 28649.3 28649.3 0 0 0 0 0 0
389 28672.1 28672.1 0 0 0 0 0 0
390 28698.9 28728.9 0 0 0 0 30 0
391 28744.6 28755.8 2 2 0 0 0 0
14956 28817.2 28817.2 2 0 0 0 0 0
     }
- - - - - -
