 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
409 26740.2 26746.4 9 0 1 0 0 0
18047 26814.6 26814.6 9 0 0 0 0 0
17841 26859.8 26867.9 10 1 0 0 0 0
412 26921.7 26921.7 10 0 0 0 0 0
413 26954.7 26984.7 10 0 0 0 30 0
14764 27036.1 27044.2 9 1 2 0 0 0
415 27087.1 27087.1 9 0 0 0 0 0
416 27137.8 27145.2 7 0 2 0 0 0
417 27211.9 27211.9 7 0 0 0 0 0
15185 27245.7 27245.7 7 0 0 0 0 0
16110 27311.8 27341.8 7 0 0 0 30 0
420 27383.5 27389.7 6 0 1 0 0 0
421 27412.3 27412.3 6 0 0 0 0 0
16088 27441.1 27441.1 6 0 0 0 0 0
423 27482.9 27494.1 8 2 0 0 0 0
15364 27597.9 27605.3 6 0 2 0 0 0
425 27669.3 27699.3 6 0 0 0 30 0
15384 27739.7 27747.8 7 1 0 0 0 0
427 27781.7 27781.7 7 0 0 0 0 0
428 27839.8 27851.0 9 2 0 0 0 0
429 27911.9 27911.9 9 0 0 0 0 0
430 27962.2 27962.2 9 0 0 0 0 0
431 28012.8 28012.8 9 0 0 0 0 0
4727 28064.4 28078.7 12 3 0 0 0 0
432 28183.4 28189.6 11 0 1 0 0 0
15279 28312.5 28320.6 12 1 0 0 0 0
16049 28357.3 28365.4 13 1 0 0 0 0
435 28398.2 28406.3 14 1 0 0 0 0
436 28484.5 28501.9 17 4 1 0 0 0
437 28558.6 28566.7 18 1 0 0 0 0
14647 28639.5 28639.5 18 0 0 0 0 0
439 28672.9 28681.0 19 1 0 0 0 0
440 28774.8 28782.2 17 0 2 0 0 0
12754 28827.3 28827.3 17 0 0 0 0 0
     }
- - - - - -
911283020 {
397 26417.0 26417.0 4 0 0 0 0 0
17169 26487.7 26487.7 4 0 0 0 0 0
17162 26551.1 26551.1 4 0 0 0 0 0
14959 26660.4 26660.4 4 0 0 0 0 0
402 26696.2 26696.2 4 0 0 0 0 0
403 26718.5 26718.5 4 0 0 0 0 0
17163 26763.6 26763.6 4 0 0 0 0 0
15848 26809.7 26809.7 4 0 0 0 0 0
406 26854.1 26865.3 6 2 0 0 0 0
14500 26915.6 26945.6 7 1 0 0 30 0
15852 27005.2 27005.2 7 0 0 0 0 0
409 27044.9 27051.1 6 0 1 0 0 0
18047 27148.4 27148.4 6 0 0 0 0 0
17841 27212.2 27212.2 6 0 0 0 0 0
412 27286.4 27286.4 6 0 0 0 0 0
413 27330.6 27330.6 6 0 0 0 0 1
14764 27405.2 27413.3 6 1 1 0 0 0
415 27466.1 27466.1 6 0 0 0 0 0
416 27511.8 27519.9 6 1 1 0 0 0
417 27590.4 27590.4 6 0 0 0 0 0
15185 27621.5 27621.5 6 0 0 0 0 0
16110 27669.8 27669.8 6 0 0 0 0 0
420 27723.9 27732.0 6 1 1 0 0 0
421 27752.1 27760.2 7 1 0 0 0 0
16088 27785.0 27785.0 7 0 0 0 0 0
423 27830.9 27830.9 7 0 0 0 0 0
15364 27966.1 27977.3 7 2 2 0 0 0
425 28034.8 28034.8 7 0 0 0 0 0
15384 28068.7 28086.1 11 4 0 0 0 0
427 28129.5 28150.0 16 5 0 0 0 0
428 28196.0 28204.1 16 1 1 0 0 0
429 28261.2 28261.2 16 0 0 0 0 0
430 28306.5 28306.5 16 0 0 0 0 0
431 28342.9 28342.9 16 0 0 0 0 1
4727 28392.7 28398.9 15 0 1 0 0 0
432 28491.9 28503.1 15 2 2 0 0 0
15279 28578.7 28578.7 15 0 0 0 0 0
16049 28607.2 28607.2 15 0 0 0 0 0
435 28645.3 28656.5 17 2 0 0 0 0
436 28718.6 28726.7 17 1 1 0 0 0
437 28787.4 28795.5 18 1 0 0 0 0
14647 28857.3 28857.3 18 0 0 0 0 0
     }
- - - - - -
910985020 {
390 26400.2 26400.2 1 0 0 0 0 1
391 26429.8 26429.8 1 0 0 0 0 0
14956 26508.1 26508.1 1 0 0 0 0 0
393 26547.8 26547.8 1 0 0 0 0 0
394 26569.4 26569.4 1 0 0 0 0 0
395 26609.6 26609.6 1 0 0 0 0 0
396 26641.2 26641.2 1 0 0 0 0 0
397 26677.3 26677.3 1 0 0 0 0 0
17169 26727.2 26727.2 1 0 0 0 0 0
17162 26797.2 26797.2 1 0 0 0 0 0
14959 26880.0 26910.0 1 0 0 0 30 0
402 26951.3 26951.3 1 0 0 0 0 0
403 26973.8 26973.8 1 0 0 0 0 0
17163 27002.5 27002.5 1 0 0 0 0 0
15848 27060.3 27068.4 2 1 0 0 0 0
406 27111.0 27119.1 3 1 0 0 0 0
14500 27173.6 27203.6 4 1 0 0 30 0
15852 27262.7 27270.8 5 1 0 0 0 0
409 27302.5 27310.6 5 1 1 0 0 0
18047 27423.8 27431.9 6 1 0 0 0 0
17841 27510.7 27518.8 7 1 0 0 0 0
412 27569.0 27583.3 10 3 0 0 0 0
413 27627.4 27627.4 10 0 0 0 0 1
14764 27698.7 27706.8 9 1 2 0 0 0
415 27757.0 27765.1 10 1 0 0 0 0
416 27823.8 27831.2 8 0 2 0 0 0
417 27887.4 27887.4 8 0 0 0 0 0
15185 27927.1 27927.1 8 0 0 0 0 0
16110 27971.1 27971.1 8 0 0 0 0 0
420 28010.1 28016.3 7 0 1 0 0 0
421 28037.2 28037.2 7 0 0 0 0 0
16088 28060.4 28068.5 8 1 0 0 0 0
423 28101.9 28101.9 8 0 0 0 0 0
15364 28259.4 28270.6 8 2 2 0 0 0
425 28342.0 28350.1 9 1 0 0 0 0
15384 28390.8 28398.9 10 1 0 0 0 0
427 28440.5 28448.6 11 1 0 0 0 0
428 28500.0 28506.2 10 0 1 0 0 0
429 28554.3 28554.3 10 0 0 0 0 0
430 28601.1 28609.2 11 1 0 0 0 0
431 28653.3 28653.3 11 0 0 0 0 1
4727 28706.5 28714.6 12 1 0 0 0 0
432 28798.9 28805.1 11 0 1 0 0 0
     }
- - - - - -
911298020 {
386 26544.3 26544.3 1 1 0 0 0 0
388 26595.5 26595.5 1 0 0 0 0 0
389 26631.7 26631.7 1 0 0 0 0 0
390 26659.0 26659.0 1 0 0 0 0 1
391 26678.8 26678.8 1 0 0 0 0 0
14956 26737.1 26737.1 1 0 0 0 0 0
393 26768.1 26768.1 1 0 0 0 0 0
394 26784.7 26784.7 1 0 0 0 0 0
395 26815.5 26845.5 1 0 0 0 30 0
396 26885.9 26885.9 1 0 0 0 0 0
397 26939.9 26948.0 2 1 0 0 0 0
17169 26999.4 27010.6 4 2 0 0 0 0
17162 27076.9 27085.0 5 1 0 0 0 0
14959 27164.1 27164.1 5 0 0 0 0 0
402 27197.1 27197.1 5 0 0 0 0 0
403 27229.9 27229.9 5 0 0 0 0 0
17163 27259.9 27259.9 5 0 0 0 0 0
15848 27323.0 27334.2 7 2 0 0 0 0
406 27375.3 27383.4 7 1 1 0 0 0
14500 27428.9 27458.9 7 0 0 0 30 0
15852 27537.1 27537.1 7 0 0 0 0 0
409 27572.0 27578.2 6 0 1 0 0 0
18047 27650.3 27650.3 6 0 0 0 0 0
17841 27719.3 27719.3 6 0 0 0 0 0
412 27787.1 27787.1 6 0 0 0 0 0
413 27832.8 27862.8 6 0 0 0 30 0
14764 27940.7 27946.9 5 0 1 0 0 0
415 28011.6 28011.6 5 0 0 0 0 0
416 28052.7 28058.9 4 0 1 0 0 0
417 28123.9 28123.9 4 0 0 0 0 0
15185 28157.3 28165.4 5 1 0 0 0 0
16110 28201.5 28231.5 5 0 0 0 30 0
420 28272.6 28278.8 4 0 1 0 0 0
421 28303.8 28303.8 4 0 0 0 0 0
16088 28326.4 28334.5 5 1 0 0 0 0
423 28363.5 28371.6 6 1 0 0 0 0
15364 28479.5 28490.7 7 2 1 0 0 0
425 28554.7 28584.7 7 0 0 0 30 0
15384 28640.2 28640.2 7 0 0 0 0 0
427 28677.3 28688.5 9 2 0 0 0 0
428 28735.0 28741.2 8 0 1 0 0 0
429 28797.6 28797.6 8 0 0 0 0 0
430 28844.8 28852.9 9 1 0 0 0 0
     }
- - - - - -
910955020 {
386 26719.9 26719.9 0 0 0 0 0 0
388 26772.9 26772.9 0 0 0 0 0 0
389 26812.4 26812.4 0 0 0 0 0 0
390 26840.0 26870.0 0 0 0 0 30 0
391 26895.6 26903.7 1 1 0 0 0 0
14956 26984.5 26984.5 1 0 0 0 0 0
393 27018.3 27018.3 1 0 0 0 0 0
394 27034.3 27042.4 2 1 0 0 0 0
395 27075.4 27105.4 2 0 0 0 30 0
396 27137.7 27137.7 2 0 0 0 0 0
397 27176.0 27187.2 4 2 0 0 0 0
17169 27241.0 27249.1 5 1 0 0 0 0
17162 27294.1 27302.2 6 1 0 0 0 0
14959 27388.5 27418.5 6 0 0 0 30 0
402 27458.0 27466.1 7 1 0 0 0 0
403 27493.1 27493.1 7 0 0 0 0 0
17163 27530.9 27539.0 8 1 0 0 0 0
15848 27605.8 27617.0 10 2 0 0 0 0
406 27658.4 27665.8 8 0 2 0 0 0
14500 27721.4 27732.6 10 2 0 0 0 0
15852 27802.0 27810.1 11 1 0 0 0 0
409 27840.7 27851.9 12 2 1 0 0 0
18047 27912.0 27920.1 13 1 0 0 0 0
17841 27987.3 27987.3 13 0 0 0 0 0
412 28061.1 28061.1 13 0 0 0 0 0
413 28103.1 28103.1 13 0 0 0 0 1
14764 28165.1 28172.5 11 0 2 0 0 0
415 28227.7 28227.7 11 0 0 0 0 0
416 28286.5 28294.6 10 1 2 0 0 0
417 28359.1 28367.2 11 1 0 0 0 0
15185 28405.8 28405.8 11 0 0 0 0 0
16110 28442.9 28472.9 11 0 0 0 30 0
420 28516.0 28524.1 11 1 1 0 0 0
421 28546.0 28546.0 11 0 0 0 0 0
16088 28568.9 28568.9 11 0 0 0 0 0
423 28594.9 28603.0 12 1 0 0 0 0
15364 28724.9 28733.5 10 1 3 0 0 0
425 28810.0 28840.0 10 0 0 0 30 0
     }
- - - - - -
911004030 {
386 27020.6 27020.6 3 3 0 0 0 0
388 27058.6 27066.7 4 1 0 0 0 0
389 27096.8 27096.8 4 0 0 0 0 0
390 27125.5 27125.5 4 0 0 0 0 0
391 27144.6 27152.7 5 1 0 0 0 0
14956 27214.3 27222.4 5 1 1 0 0 0
393 27251.3 27251.3 5 0 0 0 0 0
394 27264.9 27273.0 6 1 0 0 0 0
395 27307.3 27337.3 6 0 0 0 30 0
396 27376.3 27376.3 6 0 0 0 0 0
397 27427.8 27427.8 6 0 0 0 0 0
17169 27490.9 27490.9 6 0 0 0 0 0
17162 27540.9 27549.0 7 1 0 0 0 0
14959 27635.4 27665.4 8 1 0 0 30 0
402 27709.1 27709.1 8 0 0 0 0 0
403 27737.8 27737.8 8 0 0 0 0 0
17163 27774.3 27788.6 11 3 0 0 0 0
15848 27837.5 27837.5 11 0 0 0 0 0
406 27877.4 27884.8 9 0 2 0 0 0
14500 27945.1 27951.3 8 0 1 0 0 1
15852 28008.5 28008.5 8 0 0 0 0 0
409 28054.9 28061.1 7 0 1 0 0 0
18047 28140.2 28148.3 8 1 0 0 0 0
17841 28222.5 28222.5 8 0 0 0 0 0
412 28277.0 28277.0 8 0 0 0 0 0
413 28330.0 28330.0 8 0 0 0 0 1
14764 28383.4 28394.6 9 2 1 0 0 0
415 28444.2 28444.2 9 0 0 0 0 0
416 28489.0 28496.4 7 0 2 0 0 0
417 28545.1 28545.1 7 0 0 0 0 0
15185 28593.9 28593.9 7 0 0 0 0 0
16110 28636.9 28666.9 7 0 0 0 30 0
420 28717.3 28725.4 7 1 1 0 0 0
421 28746.9 28746.9 7 0 0 0 0 0
16088 28771.4 28771.4 7 0 0 0 0 0
423 28812.3 28812.3 7 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27288.9 27288.9 0 0 0 0 0 0
388 27333.2 27341.3 1 1 0 0 0 0
389 27363.9 27363.9 1 0 0 0 0 0
390 27386.8 27386.8 1 0 0 0 0 0
391 27407.8 27407.8 1 0 0 0 0 0
14956 27478.5 27478.5 1 0 0 0 0 0
393 27506.1 27506.1 1 0 0 0 0 0
394 27521.0 27521.0 1 0 0 0 0 0
395 27561.5 27591.5 1 0 0 0 30 0
396 27619.5 27627.6 2 1 0 0 0 0
397 27672.3 27672.3 2 0 0 0 0 0
17169 27735.6 27735.6 2 0 0 0 0 0
17162 27768.1 27768.1 2 0 0 0 0 0
14959 27849.8 27879.8 2 0 0 0 30 0
402 27915.6 27915.6 2 0 0 0 0 0
403 27936.8 27936.8 2 0 0 0 0 0
17163 27972.5 27972.5 2 0 0 0 0 0
15848 28021.0 28021.0 2 0 0 0 0 0
406 28052.7 28060.8 3 1 0 0 0 0
14500 28119.9 28149.9 4 1 0 0 30 0
15852 28203.0 28211.1 5 1 0 0 0 0
409 28241.5 28247.7 4 0 1 0 0 0
18047 28366.5 28366.5 4 0 0 0 0 0
17841 28435.6 28443.7 5 1 0 0 0 0
412 28499.4 28499.4 5 0 0 0 0 0
413 28543.3 28573.3 5 0 0 0 30 0
14764 28625.3 28631.5 4 0 1 0 0 0
415 28687.7 28687.7 4 0 0 0 0 0
416 28738.8 28746.9 4 1 1 0 0 0
417 28813.9 28813.9 4 0 0 0 0 0
15185 28857.2 28857.2 4 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27583.7 27583.7 1 1 0 0 0 0
388 27624.7 27624.7 1 0 0 0 0 0
389 27652.9 27652.9 1 0 0 0 0 0
390 27676.1 27676.1 1 0 0 0 0 1
391 27695.9 27695.9 1 0 0 0 0 0
14956 27762.7 27770.8 2 1 0 0 0 0
393 27795.2 27795.2 2 0 0 0 0 0
394 27818.8 27818.8 2 0 0 0 0 0
395 27854.6 27854.6 2 0 0 0 0 0
396 27889.8 27889.8 2 0 0 0 0 0
397 27936.2 27944.3 3 1 0 0 0 0
17169 28007.5 28007.5 3 0 0 0 0 0
17162 28059.8 28067.9 4 1 0 0 0 0
14959 28154.9 28163.0 5 1 0 0 0 0
402 28203.5 28203.5 5 0 0 0 0 0
403 28227.8 28227.8 5 0 0 0 0 0
17163 28270.8 28270.8 5 0 0 0 0 0
15848 28313.1 28313.1 5 0 0 0 0 0
406 28359.2 28367.3 5 1 1 0 0 0
14500 28421.7 28451.7 6 1 0 0 30 0
15852 28510.5 28510.5 6 0 0 0 0 0
409 28542.9 28549.1 5 0 1 0 0 0
18047 28647.5 28647.5 5 0 0 0 0 0
17841 28701.7 28701.7 5 0 0 0 0 0
412 28742.5 28742.5 5 0 0 0 0 0
413 28779.2 28809.2 5 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27825.1 27833.2 1 1 0 0 0 0
389 27858.4 27858.4 1 0 0 0 0 0
390 27883.5 27913.5 1 0 0 0 30 0
391 27928.7 27936.8 2 1 0 0 0 0
14956 28000.9 28009.0 3 1 0 0 0 0
393 28039.6 28039.6 3 0 0 0 0 0
394 28061.6 28075.9 6 3 0 0 0 0
395 28107.2 28137.2 6 0 0 0 30 0
396 28176.6 28176.6 6 0 0 0 0 0
397 28222.8 28222.8 6 0 0 0 0 0
17169 28301.5 28309.6 7 1 0 0 0 0
17162 28346.1 28354.2 8 1 0 0 0 0
14959 28431.6 28431.6 8 0 0 0 0 0
402 28476.0 28476.0 8 0 0 0 0 0
403 28505.7 28505.7 8 0 0 0 0 0
17163 28540.2 28548.3 9 1 0 0 0 0
15848 28588.8 28600.0 11 2 0 0 0 0
406 28633.6 28641.7 10 1 2 0 0 0
14500 28695.0 28725.0 11 2 1 0 30 0
15852 28782.6 28782.6 11 0 0 0 0 0
409 28826.0 28833.4 9 0 2 0 0 0
     }
- - - - - -
910043020 {
386 28091.9 28091.9 1 1 0 0 0 0
388 28128.4 28128.4 1 0 0 0 0 0
389 28154.7 28154.7 1 0 0 0 0 0
390 28178.3 28178.3 1 0 0 0 0 0
391 28197.4 28205.5 2 1 0 0 0 0
14956 28272.0 28286.3 5 3 0 0 0 0
393 28330.0 28330.0 5 0 0 0 0 0
394 28349.6 28357.7 6 1 0 0 0 0
395 28389.4 28389.4 6 0 0 0 0 0
396 28420.3 28420.3 6 0 0 0 0 0
397 28473.2 28473.2 6 0 0 0 0 0
17169 28522.3 28522.3 6 0 0 0 0 0
17162 28567.9 28567.9 6 0 0 0 0 0
14959 28641.0 28671.0 6 0 0 0 30 0
402 28717.8 28725.9 7 1 0 0 0 0
403 28748.7 28748.7 7 0 0 0 0 0
17163 28786.3 28794.4 8 1 0 0 0 0
15848 28851.9 28860.0 9 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0 0
388 28362.6 28362.6 0 0 0 0 0 0
389 28394.5 28394.5 0 0 0 0 0 0
390 28420.7 28450.7 0 0 0 0 30 0
391 28472.3 28472.3 0 0 0 0 0 0
14956 28525.9 28534.0 1 1 0 0 0 0
393 28565.6 28565.6 1 0 0 0 0 0
394 28583.9 28583.9 1 0 0 0 0 0
395 28621.9 28651.9 1 0 0 0 30 0
396 28691.7 28699.8 2 1 0 0 0 0
397 28756.3 28764.4 3 1 0 0 0 0
17169 28824.1 28824.1 3 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28632.5 28632.5 0 0 0 0 0 0
388 28670.6 28678.7 1 1 0 0 0 0
389 28707.4 28707.4 1 0 0 0 0 0
390 28733.5 28733.5 1 0 0 0 0 0
391 28753.9 28753.9 1 0 0 0 0 0
14956 28815.3 28815.3 1 0 0 0 0 0
     }
- - - - - -
