 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
412 26777.7 26777.7 2 0 0 0 0 0
413 26807.9 26837.9 2 0 0 0 30 0
14764 26890.2 26890.2 2 0 0 0 0 0
415 26940.2 26940.2 2 0 0 0 0 0
416 26966.2 26966.2 2 0 0 0 0 0
417 27024.0 27024.0 2 0 0 0 0 0
15185 27067.6 27067.6 2 0 0 0 0 0
16110 27109.8 27139.8 2 0 0 0 30 0
420 27191.9 27200.0 3 1 0 0 0 0
421 27219.3 27219.3 3 0 0 0 0 0
16088 27237.9 27246.0 4 1 0 0 0 0
423 27279.8 27279.8 4 0 0 0 0 0
15364 27403.2 27411.3 4 1 1 0 0 0
425 27491.4 27521.4 4 0 0 0 30 0
15384 27561.7 27572.9 6 2 0 0 0 0
427 27619.5 27633.8 9 3 0 0 0 0
428 27680.8 27687.0 8 0 1 0 0 0
429 27751.9 27751.9 8 0 0 0 0 0
430 27785.3 27796.5 10 2 0 0 0 0
431 27853.1 27853.1 10 0 0 0 0 1
4727 27893.7 27893.7 10 0 0 0 0 0
432 27967.3 27975.4 10 1 1 0 0 0
15279 28095.5 28095.5 10 0 0 0 0 0
16049 28131.7 28131.7 10 0 0 0 0 0
435 28173.7 28173.7 10 0 0 0 0 0
436 28248.7 28256.8 11 1 0 0 0 0
437 28331.0 28331.0 11 0 0 0 0 0
14647 28381.9 28390.0 12 1 0 0 0 0
439 28444.0 28444.0 12 0 0 0 0 0
440 28516.6 28522.8 11 0 1 0 0 0
12754 28577.8 28577.8 11 0 0 0 0 0
442 28654.9 28661.1 10 0 1 0 0 0
443 28744.7 28762.1 13 4 1 0 0 0
     }
- - - - - -
911283020 {
17169 26408.5 26408.5 1 0 0 0 0 0
17162 26468.2 26476.3 2 1 0 0 0 0
14959 26565.0 26565.0 2 0 0 0 0 1
402 26599.3 26599.3 2 0 0 0 0 0
403 26631.0 26631.0 2 0 0 0 0 0
17163 26673.9 26673.9 2 0 0 0 0 0
15848 26722.4 26733.6 4 2 0 0 0 0
406 26772.9 26772.9 4 0 0 0 0 0
14500 26820.6 26820.6 4 0 0 1 0 1
15852 26888.5 26888.5 4 0 0 0 0 0
409 26922.5 26936.8 7 3 0 0 0 0
18047 27023.9 27023.9 7 0 0 0 0 0
17841 27083.4 27091.5 8 1 0 0 0 0
412 27147.0 27147.0 8 0 0 0 0 0
413 27189.0 27189.0 8 0 0 0 0 1
14764 27271.1 27282.3 9 2 1 0 0 0
415 27330.6 27330.6 9 0 0 0 0 0
416 27388.7 27396.1 7 0 2 0 0 0
417 27456.4 27456.4 7 0 0 0 0 0
15185 27505.7 27505.7 7 0 0 0 0 0
16110 27555.4 27555.4 7 0 0 0 0 1
420 27606.3 27617.5 8 2 1 0 0 0
421 27640.4 27648.5 9 1 0 0 0 0
16088 27674.1 27685.3 11 2 0 0 0 0
423 27723.2 27723.2 11 0 0 0 0 0
15364 27843.0 27857.3 11 3 3 0 0 0
425 27931.9 27931.9 11 0 0 0 0 1
15384 27973.0 27984.2 13 2 0 0 0 0
427 28023.6 28037.9 16 3 0 0 0 0
428 28086.6 28094.7 16 1 1 0 0 0
429 28151.6 28151.6 16 0 0 0 0 0
430 28188.5 28188.5 16 0 0 0 0 0
431 28235.3 28235.3 16 0 0 0 0 1
4727 28292.1 28298.3 15 0 1 0 0 0
432 28373.1 28384.3 15 2 2 0 0 0
15279 28470.9 28482.1 17 2 0 0 0 0
16049 28513.1 28524.3 19 2 0 0 0 0
435 28557.1 28565.2 19 1 1 0 0 0
436 28624.5 28635.7 20 2 1 0 0 0
437 28699.5 28699.5 20 0 0 0 0 0
14647 28761.4 28769.5 21 1 0 0 0 0
439 28814.1 28814.1 21 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26420.1 26431.3 4 2 0 0 0 0
393 26467.0 26467.0 4 0 0 0 0 0
394 26490.1 26498.2 5 1 0 0 0 0
395 26549.1 26549.1 5 0 0 0 0 1
396 26587.0 26595.1 6 1 0 0 0 0
397 26655.5 26663.6 6 1 1 0 0 0
17169 26728.9 26728.9 6 0 0 0 0 0
17162 26788.8 26788.8 6 0 0 0 0 0
14959 26898.6 26904.8 5 0 1 1 0 1
402 26945.5 26953.6 6 1 0 0 0 0
403 26978.7 26978.7 6 0 0 0 0 0
17163 27015.4 27023.5 7 1 0 0 0 0
15848 27072.9 27072.9 7 0 0 0 0 0
406 27107.6 27115.7 7 1 1 0 0 0
14500 27181.8 27181.8 7 0 0 1 0 1
15852 27240.2 27248.3 8 1 0 0 0 0
409 27282.3 27288.5 7 0 1 0 0 0
18047 27374.0 27382.1 8 1 0 0 0 0
17841 27446.3 27454.4 9 1 0 0 0 0
412 27502.7 27510.8 10 1 0 0 0 0
413 27551.6 27551.6 10 0 0 0 0 1
14764 27633.8 27641.2 8 0 2 0 0 0
415 27686.9 27686.9 8 0 0 0 0 0
416 27732.2 27740.3 8 1 1 0 0 0
417 27808.3 27808.3 8 0 0 0 0 0
15185 27840.9 27840.9 8 0 0 0 0 0
16110 27887.1 27887.1 8 0 0 0 0 1
420 27932.2 27940.3 8 1 1 0 0 0
421 27960.4 27960.4 8 0 0 0 0 0
16088 27982.0 27982.0 8 0 0 0 0 0
423 28006.7 28006.7 8 0 0 0 0 0
15364 28130.7 28138.8 7 1 2 0 0 0
425 28193.9 28193.9 7 0 0 0 0 1
15384 28231.5 28239.6 8 1 0 0 0 0
427 28277.0 28291.3 11 3 0 0 0 0
428 28340.7 28346.9 10 0 1 0 0 0
429 28397.3 28397.3 10 0 0 0 0 0
430 28440.3 28440.3 10 0 0 0 0 0
431 28490.5 28490.5 10 0 0 0 0 1
4727 28540.5 28540.5 10 0 0 0 0 0
432 28617.3 28623.5 9 0 1 0 0 0
15279 28702.8 28702.8 9 0 0 0 0 0
16049 28737.1 28737.1 9 0 0 0 0 0
435 28781.9 28790.0 10 1 0 0 0 0
436 28855.8 28870.1 13 3 0 0 0 0
     }
- - - - - -
911298020 {
386 26488.8 26488.8 0 0 0 0 0 0
388 26549.2 26549.2 0 0 0 0 0 0
389 26577.5 26577.5 0 0 0 0 0 0
390 26608.7 26608.7 0 0 0 0 0 1
391 26630.2 26630.2 0 0 0 0 0 0
14956 26686.4 26694.5 1 1 0 0 0 0
393 26724.5 26724.5 1 0 0 0 0 0
394 26739.2 26739.2 1 0 0 0 0 0
395 26786.4 26786.4 1 0 0 0 0 1
396 26819.8 26819.8 1 0 0 0 0 0
397 26867.4 26875.5 2 1 0 0 0 0
17169 26944.2 26952.3 3 1 0 0 0 0
17162 27004.6 27004.6 3 0 0 0 0 0
14959 27071.9 27071.9 3 0 0 1 0 1
402 27120.5 27120.5 3 0 0 0 0 0
403 27154.7 27154.7 3 0 0 0 0 0
17163 27194.8 27194.8 3 0 0 0 0 0
15848 27251.6 27259.7 4 1 0 0 0 0
406 27297.6 27303.8 3 0 1 0 0 0
14500 27363.0 27363.0 3 0 0 1 0 1
15852 27426.1 27426.1 3 0 0 0 0 0
409 27461.6 27461.6 3 0 0 0 0 0
18047 27552.8 27560.9 4 1 0 0 0 0
17841 27624.2 27624.2 4 0 0 0 0 0
412 27679.8 27679.8 4 0 0 0 0 0
413 27717.2 27717.2 4 0 0 0 0 1
14764 27788.8 27796.9 4 1 1 0 0 0
415 27854.1 27854.1 4 0 0 0 0 0
416 27914.6 27920.8 3 0 1 0 0 0
417 27997.0 27997.0 3 0 0 0 0 0
15185 28020.2 28020.2 3 0 0 0 0 0
16110 28074.6 28074.6 3 0 0 1 0 1
420 28115.4 28115.4 3 0 0 0 0 0
421 28140.9 28140.9 3 0 0 0 0 0
16088 28167.3 28167.3 3 0 0 0 0 0
423 28202.8 28202.8 3 0 0 0 0 0
15364 28324.1 28332.2 3 1 1 0 0 0
425 28385.8 28385.8 3 0 0 2 0 1
15384 28425.8 28425.8 3 0 0 0 0 0
427 28461.2 28472.4 5 2 0 0 0 0
428 28512.3 28520.4 6 1 0 0 0 0
429 28569.6 28569.6 6 0 0 0 0 0
430 28607.8 28607.8 6 0 0 0 0 0
431 28662.0 28662.0 6 0 0 0 0 1
4727 28717.6 28717.6 6 0 0 0 0 0
432 28798.1 28809.3 7 2 1 0 0 0
     }
- - - - - -
910955020 {
386 26715.6 26715.6 0 0 0 0 0 0
388 26765.4 26776.6 2 2 0 0 0 0
389 26809.3 26817.4 3 1 0 0 0 0
390 26853.8 26853.8 3 0 0 0 0 1
391 26872.3 26872.3 3 0 0 0 0 0
14956 26941.1 26952.3 5 2 0 0 0 0
393 26984.1 26984.1 5 0 0 0 0 0
394 27003.4 27011.5 6 1 0 0 0 0
395 27054.1 27054.1 6 0 0 1 0 1
396 27076.2 27076.2 6 0 0 0 0 0
397 27126.3 27126.3 6 0 0 0 0 0
17169 27201.2 27201.2 6 0 0 0 0 0
17162 27257.2 27265.3 7 1 0 0 0 0
14959 27341.6 27341.6 7 0 0 3 0 1
402 27397.7 27397.7 7 0 0 0 0 0
403 27422.9 27422.9 7 0 0 0 0 0
17163 27453.7 27461.8 8 1 0 0 0 0
15848 27516.1 27524.2 9 1 0 0 0 0
406 27550.7 27558.8 9 1 1 0 0 0
14500 27619.1 27625.3 8 0 1 1 0 1
15852 27680.6 27680.6 8 0 0 0 0 0
409 27706.5 27714.6 8 1 1 0 0 0
18047 27790.3 27790.3 8 0 0 0 0 0
17841 27864.9 27873.0 9 1 0 0 0 0
412 27930.5 27930.5 9 0 0 0 0 0
413 27972.8 27972.8 9 0 0 0 0 1
14764 28023.0 28034.2 9 2 2 0 0 0
415 28077.7 28077.7 9 0 0 0 0 0
416 28127.9 28135.3 7 0 2 0 0 0
417 28192.6 28192.6 7 0 0 0 0 0
15185 28227.7 28227.7 7 0 0 0 0 0
16110 28272.7 28272.7 7 0 0 1 0 1
420 28326.8 28333.0 6 0 1 0 0 0
421 28353.0 28361.1 7 1 0 0 0 0
16088 28387.2 28387.2 7 0 0 0 0 0
423 28418.3 28429.5 9 2 0 0 0 0
15364 28554.7 28562.8 8 1 2 0 0 0
425 28620.5 28620.5 8 0 0 2 0 1
15384 28661.1 28669.2 9 1 0 0 0 0
427 28722.1 28736.4 12 3 0 0 0 0
428 28781.2 28787.4 11 0 1 0 0 0
429 28851.7 28859.8 12 1 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0 0
388 27022.4 27022.4 0 0 0 0 0 0
389 27048.9 27057.0 1 1 0 0 0 0
390 27087.7 27087.7 1 0 0 0 0 1
391 27107.0 27107.0 1 0 0 0 0 0
14956 27192.9 27207.2 4 3 0 0 0 0
393 27234.6 27234.6 4 0 0 0 0 0
394 27252.4 27252.4 4 0 0 0 0 0
395 27287.0 27287.0 4 0 0 1 0 1
396 27313.9 27313.9 4 0 0 0 0 0
397 27357.6 27357.6 4 0 0 0 0 0
17169 27417.9 27417.9 4 0 0 0 0 0
17162 27473.1 27473.1 4 0 0 0 0 0
14959 27538.3 27538.3 4 0 0 4 0 1
402 27577.8 27577.8 4 0 0 0 0 0
403 27601.6 27601.6 4 0 0 0 0 0
17163 27639.1 27639.1 4 0 0 0 0 0
15848 27680.8 27680.8 4 0 0 0 0 0
406 27718.2 27726.3 4 1 1 0 0 0
14500 27782.8 27812.8 5 1 0 0 30 0
15852 27876.4 27876.4 5 0 0 0 0 0
409 27909.6 27917.7 5 1 1 0 0 0
18047 28006.8 28014.9 6 1 0 0 0 0
17841 28092.0 28092.0 6 0 0 0 0 0
412 28143.2 28143.2 6 0 0 0 0 0
413 28190.2 28190.2 6 0 0 0 0 1
14764 28242.2 28250.3 6 1 1 0 0 0
415 28306.2 28306.2 6 0 0 0 0 0
416 28357.8 28364.0 5 0 1 0 0 0
417 28438.9 28438.9 5 0 0 0 0 0
15185 28473.8 28473.8 5 0 0 0 0 0
16110 28526.1 28526.1 5 0 0 1 0 1
420 28584.1 28592.2 5 1 1 0 0 0
421 28613.2 28613.2 5 0 0 0 0 0
16088 28637.4 28637.4 5 0 0 0 0 0
423 28672.9 28672.9 5 0 0 0 0 0
15364 28834.1 28848.4 7 3 1 0 0 0
     }
- - - - - -
911457020 {
386 27266.7 27266.7 1 1 0 0 0 0
388 27309.8 27309.8 1 0 0 0 0 0
389 27334.1 27334.1 1 0 0 0 0 0
390 27351.4 27351.4 1 0 0 0 0 1
391 27370.2 27370.2 1 0 0 0 0 0
14956 27452.2 27460.3 2 1 0 0 0 0
393 27489.9 27489.9 2 0 0 0 0 0
394 27506.4 27517.6 4 2 0 0 0 0
395 27549.1 27549.1 4 0 0 2 0 1
396 27588.5 27588.5 4 0 0 0 0 0
397 27640.9 27649.0 5 1 0 0 0 0
17169 27704.6 27715.8 7 2 0 0 0 0
17162 27759.0 27759.0 7 0 0 0 0 0
14959 27861.9 27861.9 7 0 0 5 0 1
402 27909.5 27917.6 8 1 0 0 0 0
403 27947.8 27947.8 8 0 0 0 0 0
17163 27988.4 27996.5 9 1 0 0 0 0
15848 28042.1 28042.1 9 0 0 0 0 0
406 28084.7 28095.9 10 2 1 0 0 0
14500 28147.3 28153.5 9 0 1 0 0 1
15852 28208.2 28208.2 9 0 0 0 0 0
409 28247.7 28253.9 8 0 1 0 0 0
18047 28349.2 28349.2 8 0 0 0 0 0
17841 28427.8 28427.8 8 0 0 0 0 0
412 28487.2 28487.2 8 0 0 0 0 0
413 28524.6 28524.6 8 0 0 0 0 1
14764 28583.5 28589.7 7 0 1 0 0 0
415 28630.4 28630.4 7 0 0 0 0 0
416 28704.9 28713.0 7 1 1 0 0 0
417 28777.1 28777.1 7 0 0 0 0 0
15185 28806.7 28806.7 7 0 0 0 0 0
16110 28853.5 28853.5 7 0 0 1 0 1
     }
- - - - - -
910579020 {
386 27531.7 27531.7 0 0 0 0 0 0
388 27572.9 27572.9 0 0 0 0 0 0
389 27595.7 27606.9 2 2 0 0 0 0
390 27632.3 27632.3 2 0 0 0 0 1
391 27652.4 27660.5 3 1 0 0 0 0
14956 27731.1 27745.4 6 3 0 0 0 0
393 27773.1 27773.1 6 0 0 0 0 0
394 27791.7 27791.7 6 0 0 0 0 0
395 27821.0 27821.0 6 0 0 2 0 1
396 27856.0 27856.0 6 0 0 0 0 0
397 27903.1 27914.3 8 2 0 0 0 0
17169 27989.3 27989.3 8 0 0 0 0 0
17162 28038.9 28038.9 8 0 0 0 0 0
14959 28121.6 28121.6 8 0 0 5 0 1
402 28169.3 28169.3 8 0 0 0 0 0
403 28191.5 28191.5 8 0 0 0 0 0
17163 28226.1 28234.2 9 1 0 0 0 0
15848 28280.5 28280.5 9 0 0 0 0 0
406 28319.6 28327.7 9 1 1 0 0 0
14500 28384.9 28391.1 8 0 1 0 0 1
15852 28448.9 28448.9 8 0 0 0 0 0
409 28484.2 28492.3 8 1 1 0 0 0
18047 28573.9 28573.9 8 0 0 0 0 0
17841 28660.0 28668.1 9 1 0 0 0 0
412 28732.7 28732.7 9 0 0 0 0 0
413 28781.0 28781.0 9 0 0 0 0 1
14764 28844.3 28852.4 9 1 1 0 0 0
     }
- - - - - -
911242020 {
386 27780 27780 1 1 0 0 0 0
388 27837.4 27837.4 1 0 0 0 0 0
389 27869.3 27877.4 2 1 0 0 0 0
390 27909.9 27909.9 2 0 0 0 0 1
391 27926.2 27926.2 2 0 0 0 0 0
14956 27984.9 27984.9 2 0 0 0 0 0
393 28015.5 28015.5 2 0 0 0 0 0
394 28032.3 28032.3 2 0 0 0 0 0
395 28071.0 28071.0 2 0 0 2 0 1
396 28108.2 28108.2 2 0 0 0 0 0
397 28158.4 28158.4 2 0 0 0 0 0
17169 28226.0 28234.1 3 1 0 0 0 0
17162 28270.1 28270.1 3 0 0 0 0 0
14959 28363.5 28363.5 3 0 0 6 0 1
402 28402.9 28411.0 4 1 0 0 0 0
403 28434.9 28434.9 4 0 0 0 0 0
17163 28459.6 28467.7 5 1 0 0 0 0
15848 28524.0 28524.0 5 0 0 0 0 0
406 28568.0 28576.1 5 1 1 0 0 0
14500 28628.0 28628.0 5 0 0 0 0 1
15852 28695.2 28695.2 5 0 0 0 0 0
409 28731.8 28738.0 4 0 1 0 0 0
18047 28818.8 28830.0 6 2 0 0 0 0
     }
- - - - - -
910043020 {
386 28122.2 28122.2 0 0 0 0 0 0
388 28159.1 28167.2 1 1 0 0 0 0
389 28187.5 28187.5 1 0 0 0 0 0
390 28214.3 28214.3 1 0 0 0 0 1
391 28232.1 28232.1 1 0 0 0 0 0
14956 28300.9 28315.2 4 3 0 0 0 0
393 28339.4 28339.4 4 0 0 0 0 0
394 28355.2 28355.2 4 0 0 0 0 0
395 28392.1 28392.1 4 0 0 2 0 1
396 28423.0 28423.0 4 0 0 0 0 0
397 28462.3 28470.4 5 1 0 0 0 0
17169 28528.6 28528.6 5 0 0 0 0 0
17162 28576.5 28576.5 5 0 0 0 0 0
14959 28658.3 28658.3 5 0 0 7 0 1
402 28693.4 28693.4 5 0 0 0 0 0
403 28715.7 28715.7 5 0 0 0 0 0
17163 28751.6 28759.7 6 1 0 0 0 0
15848 28810.2 28818.3 7 1 0 0 0 0
406 28856.5 28864.6 8 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28345.1 28345.1 1 1 0 0 0 0
388 28386.6 28386.6 1 0 0 0 0 0
389 28410.5 28410.5 1 0 0 0 0 0
390 28432.6 28432.6 1 0 0 0 0 1
391 28452.9 28452.9 1 0 0 0 0 0
14956 28523.8 28523.8 1 0 0 0 0 0
393 28561.7 28561.7 1 0 0 0 0 0
394 28578.6 28578.6 1 0 0 0 0 0
395 28609.4 28609.4 1 0 0 2 0 1
396 28638.9 28647.0 2 1 0 0 0 0
397 28698.0 28698.0 2 0 0 0 0 0
17169 28765.8 28765.8 2 0 0 0 0 0
17162 28809.1 28809.1 2 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28678.9 28678.9 0 0 0 0 0 0
388 28723.0 28723.0 0 0 0 0 0 0
389 28748.3 28748.3 0 0 0 0 0 0
390 28767.2 28767.2 0 0 0 0 0 1
391 28786.0 28786.0 0 0 0 0 0 0
14956 28856.8 28868.0 2 2 0 0 0 0
     }
- - - - - -
