step,score,eps
76,-48.763337111659446,0.5993250000000006
152,-38.01197417718154,0.5981850000000015
228,-47.141387346406276,0.5970450000000025
304,-52.82851840898812,0.5959050000000035
380,-53.48542869759114,0.5947650000000044
456,-28.75023753154009,0.5936250000000054
532,-31.082676351982208,0.5924850000000064
608,-43.14488592792173,0.5913450000000073
684,-43.38956016958869,0.5902050000000083
760,-46.36503246624071,0.5890650000000093
836,-42.37214804525915,0.5879250000000102
912,-41.05545212673154,0.5867850000000112
988,-34.6730511633531,0.5856450000000122
1064,-48.07487477977467,0.5845050000000132
1140,-57.66927484252058,0.5833650000000141
1216,-41.462958886480955,0.5822250000000151
1292,-35.81285752511879,0.5810850000000161
1368,-47.54983801320467,0.579945000000017
1444,-32.13866434904029,0.578805000000018
1520,-47.111660719488924,0.577665000000019
1596,-36.61733950796794,0.5765250000000199
1672,-50.352133673703456,0.5753850000000209
1748,-45.23233773077208,0.5742450000000219
1824,-51.50607680519109,0.5731050000000228
1900,-47.99723085162183,0.5719650000000238
1976,-42.452557366504635,0.5708250000000248
2052,-48.58578660074925,0.5696850000000258
2128,-38.34931078213014,0.5685450000000267
2204,-50.41547208108894,0.5674050000000277
2280,-35.134600766378185,0.5662650000000287
2356,-38.184029728603136,0.5651250000000296
2432,-35.108112476417716,0.5639850000000306
2508,-38.8932928000969,0.5628450000000316
2584,-34.44474583989499,0.5617050000000325
2660,-42.85683836828419,0.5605650000000335
2736,-41.78333958448559,0.5594250000000345
2812,-47.87663901073557,0.5582850000000354
2888,-35.21465591360179,0.5571450000000364
2964,-38.35833003369283,0.5560050000000374
3040,-69.48315647685254,0.5548650000000384
3116,-44.44244208987587,0.5537250000000393
3192,-39.05429940562247,0.5525850000000403
3268,-29.9399871047045,0.5514450000000413
3344,-38.282768506065274,0.5503050000000422
3420,-50.32711310429195,0.5491650000000432
3496,-41.525222630489395,0.5480250000000442
3572,-47.763990268797194,0.5468850000000451
3648,-33.72087920494272,0.5457450000000461
3724,-37.15207446990797,0.5446050000000471
3800,-36.882169967789224,0.543465000000048
3876,-40.05526769056488,0.542325000000049
3952,-33.21300888352824,0.54118500000005
4028,-28.628837944118867,0.540045000000051
4104,-43.892480218613976,0.5389050000000519
4180,-34.986153391636215,0.5377650000000529
4256,-34.626927727305365,0.5366250000000539
4332,-24.543869931012328,0.5354850000000548
4408,-45.12430198913998,0.5343450000000558
4484,-30.038340556015875,0.5332050000000568
4560,-38.73993758589633,0.5320650000000577
