 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
15384 27741.0 27741.0 10 0 0 0 0 0
427 27783.3 27783.3 10 0 0 0 0 0
428 27829.8 27836.0 9 0 1 0 0 0
429 27882.6 27882.6 9 0 0 0 0 0
430 27922.7 27930.8 10 1 0 0 0 0
431 27979.3 28009.3 10 0 0 0 30 0
4727 28069.4 28077.5 11 1 0 0 0 0
432 28172.7 28183.9 12 2 1 0 0 0
15279 28245.3 28245.3 12 0 0 0 0 0
16049 28285.0 28293.1 13 1 0 0 0 0
435 28332.3 28343.5 15 2 0 0 0 0
436 28400.1 28414.4 17 3 1 0 0 0
437 28483.0 28491.1 18 1 0 0 0 0
14647 28571.2 28579.3 19 1 0 0 0 0
439 28631.0 28631.0 19 0 0 0 0 0
440 28695.5 28709.8 21 3 1 0 0 0
12754 28759.3 28759.3 21 0 0 0 0 0
442 28820.2 28828.3 21 1 1 0 0 0
     }
- - - - - -
911283020 {
17169 26459.3 26459.3 4 0 0 0 0 0
17162 26526.7 26526.7 4 0 0 0 0 0
14959 26618.0 26618.0 4 0 0 0 0 0
402 26655.9 26667.1 6 2 0 0 0 0
403 26697.7 26697.7 6 0 0 0 0 1
17163 26739.5 26739.5 6 0 0 0 0 0
15848 26787.9 26787.9 6 0 0 0 0 0
406 26823.2 26823.2 6 0 0 0 0 0
14500 26866.7 26886.7 7 1 0 0 20 0
15852 26933.8 26933.8 7 0 0 0 0 0
409 26960.6 26968.7 7 1 1 0 0 0
18047 27025.1 27033.2 8 1 0 0 0 0
17841 27086.9 27086.9 8 0 0 0 0 0
412 27138.6 27138.6 8 0 0 0 0 0
413 27184.2 27214.2 9 1 0 0 30 0
14764 27270.3 27281.5 9 2 2 0 0 0
415 27338.0 27346.1 10 1 0 0 0 0
416 27409.6 27417.0 8 0 2 0 0 0
417 27482.6 27482.6 8 0 0 0 0 0
15185 27535.7 27535.7 8 0 0 0 0 0
16110 27589.5 27629.5 8 0 0 0 40 0
420 27668.1 27676.2 8 1 1 0 0 0
421 27693.0 27704.2 10 2 0 0 0 0
16088 27730.4 27730.4 10 0 0 0 0 0
423 27756.5 27756.5 10 0 0 0 0 0
15364 27880.7 27891.9 10 2 2 0 0 0
425 27974.2 27974.2 10 0 0 0 0 1
15384 28012.2 28026.5 13 3 0 0 0 0
427 28082.6 28100.0 17 4 0 0 0 0
428 28133.3 28139.5 16 0 1 0 0 0
429 28189.3 28189.3 16 0 0 0 0 0
430 28238.9 28247.0 17 1 0 0 0 0
431 28285.8 28285.8 17 0 0 0 0 0
4727 28344.0 28350.2 16 0 1 0 0 0
432 28418.2 28425.6 14 0 2 0 0 0
15279 28529.4 28529.4 14 0 0 0 0 0
16049 28562.3 28573.5 16 2 0 0 0 0
435 28610.7 28610.7 16 0 0 0 0 0
436 28668.6 28674.8 15 0 1 0 0 0
437 28733.9 28745.1 17 2 0 0 0 0
14647 28814.1 28814.1 17 0 0 0 0 0
439 28855.0 28855.0 17 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26443.8 26451.9 3 1 0 0 0 0
393 26493.2 26493.2 3 0 0 0 0 0
394 26510.0 26510.0 3 0 0 0 0 0
395 26550.0 26550.0 3 0 0 0 0 1
396 26577.1 26577.1 3 0 0 0 0 0
397 26619.2 26627.3 4 1 0 0 0 0
17169 26676.3 26684.4 5 1 0 0 0 0
17162 26757.1 26757.1 5 0 0 0 0 0
14959 26828.4 26839.6 6 2 1 0 0 0
402 26875.6 26875.6 6 0 0 0 0 0
403 26900.0 26920.0 6 0 0 0 20 0
17163 26962.6 26962.6 6 0 0 0 0 0
15848 27018.1 27029.3 8 2 0 0 0 0
406 27072.8 27084.0 9 2 1 0 0 0
14500 27142.4 27152.4 10 1 0 0 10 0
15852 27228.1 27228.1 10 0 0 0 0 0
409 27258.1 27266.2 10 1 1 0 0 0
18047 27352.9 27352.9 10 0 0 0 0 0
17841 27420.8 27432.0 12 2 0 0 0 0
412 27477.3 27477.3 12 0 0 0 0 0
413 27518.7 27518.7 12 0 0 0 0 0
14764 27580.8 27588.2 10 0 2 0 0 0
415 27646.3 27654.4 11 1 0 0 0 0
416 27708.4 27715.8 9 0 2 0 0 0
417 27779.9 27779.9 9 0 0 0 0 0
15185 27824.3 27824.3 9 0 0 0 0 0
16110 27868.0 27888.0 9 0 0 0 20 0
420 27934.7 27942.1 7 0 2 0 0 0
421 27960.0 27968.1 8 1 0 0 0 0
16088 27989.8 27997.9 9 1 0 0 0 0
423 28025.4 28025.4 9 0 0 0 0 0
15364 28170.1 28178.2 8 1 2 0 0 0
425 28241.1 28241.1 8 0 0 0 0 1
15384 28280.4 28294.7 11 3 0 0 0 0
427 28344.6 28352.7 12 1 0 0 0 0
428 28391.9 28400.0 12 1 1 0 0 0
429 28442.1 28442.1 12 0 0 0 0 0
430 28490.6 28498.7 13 1 0 0 0 0
431 28551.3 28551.3 13 0 0 0 0 0
4727 28594.6 28600.8 12 0 1 0 0 0
432 28672.7 28680.8 12 1 1 0 0 0
15279 28782.3 28790.4 13 1 0 0 0 0
16049 28830.4 28830.4 13 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26466.5 26466.5 0 0 0 0 0 0
388 26517.0 26517.0 0 0 0 0 0 0
389 26551.2 26551.2 0 0 0 0 0 0
390 26584.1 26604.1 0 0 0 0 20 0
391 26625.7 26633.8 1 1 0 0 0 0
14956 26712.2 26723.4 3 2 0 0 0 0
393 26770.5 26770.5 3 0 0 0 0 0
394 26786.5 26786.5 3 0 0 0 0 0
395 26815.9 26825.9 3 0 0 0 10 0
396 26854.5 26862.6 4 1 0 0 0 0
397 26912.7 26927.0 7 3 0 0 0 0
17169 26976.9 26988.1 9 2 0 0 0 0
17162 27051.4 27051.4 9 0 0 0 0 0
14959 27135.9 27135.9 9 0 0 0 0 0
402 27179.4 27179.4 9 0 0 0 0 0
403 27207.2 27247.2 9 0 0 0 40 0
17163 27282.0 27282.0 9 0 0 0 0 0
15848 27339.4 27339.4 9 0 0 0 0 0
406 27379.4 27387.5 9 1 1 0 0 0
14500 27453.1 27493.1 10 1 0 0 40 0
15852 27572.2 27572.2 10 0 0 0 0 0
409 27611.8 27619.9 10 1 1 0 0 0
18047 27739.0 27739.0 10 0 0 0 0 0
17841 27811.3 27811.3 10 0 0 0 0 0
412 27859.8 27859.8 10 0 0 0 0 0
413 27907.8 27937.8 11 1 0 0 30 0
14764 28008.1 28015.5 9 0 2 0 0 0
415 28062.9 28071.0 10 1 0 0 0 0
416 28116.8 28124.9 9 1 2 0 0 0
417 28182.0 28182.0 9 0 0 0 0 0
15185 28218.1 28229.3 11 2 0 0 0 0
16110 28274.5 28314.5 10 0 1 0 40 0
420 28371.6 28379.0 8 0 2 0 0 0
421 28398.9 28407.0 9 1 0 0 0 0
16088 28435.9 28435.9 9 0 0 0 0 0
423 28470.7 28478.8 10 1 0 0 0 0
15364 28623.4 28631.5 9 1 2 0 0 0
425 28701.3 28711.3 10 1 0 0 10 0
15384 28740.4 28751.6 12 2 0 0 0 0
427 28796.1 28816.6 17 5 0 0 0 0
428 28853.0 28867.3 19 3 1 0 0 0
     }
- - - - - -
910955020 {
386 26766.9 26766.9 1 1 0 0 0 0
388 26814.3 26822.4 2 1 0 0 0 0
389 26853.7 26853.7 2 0 0 0 0 0
390 26883.7 26913.7 2 0 0 0 30 0
391 26933.0 26933.0 2 0 0 0 0 0
14956 27000.9 27000.9 2 0 0 0 0 0
393 27030.3 27030.3 2 0 0 0 0 0
394 27045.3 27045.3 2 0 0 0 0 0
395 27077.9 27107.9 2 0 0 0 30 0
396 27144.6 27144.6 2 0 0 0 0 0
397 27195.2 27195.2 2 0 0 0 0 0
17169 27262.4 27262.4 2 0 0 0 0 0
17162 27306.4 27314.5 3 1 0 0 0 0
14959 27389.3 27389.3 3 0 0 0 0 0
402 27435.2 27435.2 3 0 0 0 0 0
403 27466.2 27466.2 3 0 0 0 0 0
17163 27503.0 27503.0 3 0 0 0 0 0
15848 27555.2 27555.2 3 0 0 0 0 0
406 27592.3 27592.3 3 0 0 0 0 0
14500 27649.5 27669.5 3 0 0 0 20 0
15852 27734.9 27734.9 3 0 0 0 0 0
409 27768.6 27768.6 3 0 0 0 0 0
18047 27868.6 27876.7 4 1 0 0 0 0
17841 27942.2 27942.2 4 0 0 0 0 0
412 27989.9 27989.9 4 0 0 0 0 0
413 28034.8 28044.8 4 0 0 0 10 0
14764 28100.1 28106.3 3 0 1 0 0 0
415 28142.6 28142.6 3 0 0 0 0 0
416 28193.3 28199.5 2 0 1 0 0 0
417 28259.6 28259.6 2 0 0 0 0 0
15185 28291.5 28291.5 2 0 0 0 0 0
16110 28362.5 28362.5 2 0 0 0 0 0
420 28411.4 28411.4 2 0 0 0 0 0
421 28433.9 28433.9 2 0 0 0 0 0
16088 28450.9 28450.9 2 0 0 0 0 0
423 28482.1 28482.1 2 0 0 0 0 0
15364 28623.4 28631.5 2 0 0 0 0 0
425 28701.3 28711.3 2 0 0 0 0 0
15384 28750.1 28751.6 2 0 0 0 0 0
427 28796.1 28816.6 2 0 0 0 0 0
428 28854.9 28867.3 2 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26997.2 26997.2 3 3 0 0 0 0
388 27050.5 27061.7 5 2 0 0 0 0
389 27085.6 27085.6 5 0 0 0 0 0
390 27106.8 27136.8 5 0 0 0 30 0
391 27158.4 27158.4 5 0 0 0 0 0
14956 27225.0 27236.2 7 2 0 0 0 0
393 27280.2 27280.2 7 0 0 0 0 0
394 27298.7 27298.7 7 0 0 0 0 0
395 27332.9 27342.9 7 0 0 0 10 0
396 27372.2 27380.3 8 1 0 0 0 0
397 27422.6 27433.8 10 2 0 0 0 0
17169 27486.0 27486.0 10 0 0 0 0 0
17162 27530.3 27538.4 11 1 0 0 0 0
14959 27635.4 27641.6 10 0 1 0 0 0
402 27682.0 27682.0 10 0 0 0 0 0
403 27707.9 27737.9 10 0 0 0 30 0
17163 27778.8 27786.9 11 1 0 0 0 0
15848 27845.6 27851.8 10 0 1 0 0 0
406 27886.0 27893.4 8 0 2 0 0 0
14500 27954.4 27994.4 7 0 1 0 40 0
15852 28055.9 28055.9 7 0 0 0 0 0
409 28089.9 28096.1 6 0 1 0 0 0
18047 28184.7 28184.7 6 0 0 0 0 0
17841 28256.9 28256.9 6 0 0 0 0 0
412 28302.6 28302.6 6 0 0 0 0 0
413 28338.1 28358.1 6 0 0 0 20 0
14764 28417.7 28425.8 6 1 1 0 0 0
415 28484.3 28484.3 6 0 0 0 0 0
416 28531.3 28537.5 5 0 1 0 0 0
417 28603.8 28603.8 5 0 0 0 0 0
15185 28639.1 28639.1 5 0 0 0 0 0
16110 28691.1 28731.1 5 0 0 0 40 0
420 28781.4 28787.6 4 0 1 0 0 0
421 28812.5 28812.5 4 0 0 0 0 0
16088 28833.2 28833.2 4 0 0 0 0 0
423 28859.9 28871.1 6 2 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27275.2 27275.2 0 0 0 0 0 0
389 27310.3 27321.5 2 2 0 0 0 0
390 27346.7 27356.7 2 0 0 0 10 0
391 27378.4 27378.4 2 0 0 0 0 0
14956 27442.4 27442.4 2 0 0 0 0 0
393 27477.0 27477.0 2 0 0 0 0 0
394 27495.8 27495.8 2 0 0 0 0 0
395 27526.4 27546.4 3 1 0 0 20 0
396 27578.9 27578.9 3 0 0 0 0 0
397 27630.7 27630.7 3 0 0 0 0 0
17169 27701.0 27701.0 3 0 0 0 0 0
17162 27733.9 27733.9 3 0 0 0 0 0
14959 27816.3 27824.4 4 1 0 0 0 0
402 27865.4 27865.4 4 0 0 0 0 0
403 27892.7 27902.7 4 0 0 0 10 0
17163 27938.6 27938.6 4 0 0 0 0 0
15848 27975.1 27975.1 4 0 0 0 0 0
406 28013.7 28019.9 3 0 1 0 0 0
14500 28085.6 28125.6 3 0 0 0 40 0
15852 28180.3 28180.3 3 0 0 0 0 0
409 28210.3 28210.3 3 0 0 0 0 0
18047 28299.5 28299.5 3 0 0 0 0 0
17841 28369.2 28369.2 3 0 0 0 0 0
412 28418.5 28418.5 3 0 0 0 0 0
413 28462.9 28462.9 3 0 0 0 0 0
14764 28527.8 28534.0 2 0 1 0 0 0
415 28579.9 28579.9 2 0 0 0 0 0
416 28625.2 28625.2 2 0 0 0 0 0
417 28685.2 28685.2 2 0 0 0 0 0
15185 28732.4 28732.4 2 0 0 0 0 0
16110 28770.1 28800.1 2 0 0 0 30 0
420 28842.1 28842.1 2 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27550.3 27550.3 0 0 0 0 0 0
388 27595.1 27595.1 0 0 0 0 0 0
389 27625.9 27625.9 0 0 0 0 0 0
390 27647.4 27647.4 0 0 0 0 0 0
391 27664.1 27664.1 0 0 0 0 0 0
14956 27716.4 27716.4 0 0 0 0 0 0
393 27742.9 27742.9 0 0 0 0 0 0
394 27762.7 27770.8 1 1 0 0 0 0
395 27811.1 27831.1 1 0 0 0 20 0
396 27859.4 27859.4 1 0 0 0 0 0
397 27900.8 27908.9 2 1 0 0 0 0
17169 27970.4 27970.4 2 0 0 0 0 0
17162 28017.3 28017.3 2 0 0 0 0 0
14959 28108.1 28116.2 3 1 0 0 0 0
402 28163.6 28163.6 3 0 0 0 0 0
403 28192.2 28212.2 3 0 0 0 20 0
17163 28249.8 28249.8 3 0 0 0 0 0
15848 28294.7 28294.7 3 0 0 0 0 0
406 28331.8 28331.8 3 0 0 0 0 0
14500 28391.5 28401.5 3 0 0 0 10 0
15852 28447.2 28455.3 4 1 0 0 0 0
409 28492.7 28498.9 3 0 1 0 0 0
18047 28572.3 28572.3 3 0 0 0 0 0
17841 28643.5 28643.5 3 0 0 0 0 0
412 28707.2 28707.2 3 0 0 0 0 0
413 28740.3 28770.3 3 0 0 0 30 0
14764 28828.2 28842.5 6 3 0 0 0 0
     }
- - - - - -
911242020 {
386 27853.0 27853.0 0 0 0 0 0 0
388 27888.8 27888.8 0 0 0 0 0 0
389 27917.8 27917.8 0 0 0 0 0 0
390 27944.1 27954.1 0 0 0 0 10 0
391 27975.8 27975.8 0 0 0 0 0 0
14956 28044.7 28052.8 1 1 0 0 0 0
393 28082.3 28082.3 1 0 0 0 0 0
394 28101.6 28101.6 1 0 0 0 0 0
395 28138.0 28178.0 1 0 0 0 40 0
396 28209.7 28217.8 2 1 0 0 0 0
397 28257.4 28265.5 3 1 0 0 0 0
17169 28320.9 28329.0 4 1 0 0 0 0
17162 28361.1 28369.2 5 1 0 0 0 0
14959 28438.3 28438.3 5 0 0 0 0 0
402 28471.6 28471.6 5 0 0 0 0 0
403 28494.9 28524.9 5 0 0 0 30 0
17163 28551.0 28559.1 6 1 0 0 0 0
15848 28603.9 28612.0 7 1 0 0 0 0
406 28646.1 28654.2 7 1 1 0 0 0
14500 28705.3 28705.3 7 0 0 0 0 1
15852 28768.6 28768.6 7 0 0 0 0 0
409 28802.6 28813.8 8 2 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0 0
388 28095.5 28095.5 0 0 0 0 0 0
389 28125.6 28125.6 0 0 0 0 0 0
390 28147.7 28147.7 0 0 0 0 0 1
391 28164.7 28172.8 1 1 0 0 0 0
14956 28251.8 28259.9 2 1 0 0 0 0
393 28281.1 28281.1 2 0 0 0 0 0
394 28295.8 28295.8 2 0 0 0 0 0
395 28325.1 28325.1 2 0 0 0 0 0
396 28359.7 28367.8 3 1 0 0 0 0
397 28428.5 28436.6 4 1 0 0 0 0
17169 28493.2 28493.2 4 0 0 0 0 0
17162 28533.2 28533.2 4 0 0 0 0 0
14959 28613.6 28621.7 5 1 0 0 0 0
402 28671.4 28671.4 5 0 0 0 0 0
403 28693.5 28693.5 5 0 0 0 0 0
17163 28729.8 28729.8 5 0 0 0 0 0
15848 28778.6 28778.6 5 0 0 0 0 0
406 28808.9 28808.9 5 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28339.1 28339.1 1 1 0 0 0 0
388 28382.8 28382.8 1 0 0 0 0 0
389 28406.3 28406.3 1 0 0 0 0 0
390 28428.2 28458.2 1 0 0 0 30 0
391 28474.9 28483.0 2 1 0 0 0 0
14956 28537.5 28558.0 7 5 0 0 0 0
393 28591.9 28591.9 7 0 0 0 0 0
394 28610.1 28618.2 8 1 0 0 0 0
395 28654.9 28654.9 8 0 0 1 0 1
396 28682.0 28682.0 8 0 0 0 0 0
397 28722.9 28729.1 7 0 1 0 0 0
17169 28788.7 28788.7 7 0 0 0 0 0
17162 28826.7 28826.7 7 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28627.9 28636.0 1 1 0 0 0 0
389 28659.2 28667.3 2 1 0 0 0 0
390 28698.3 28728.3 2 0 0 0 30 0
391 28750.1 28758.2 3 1 0 0 0 0
14956 28825.4 28825.4 3 0 0 0 0 0
     }
- - - - - -
