 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
14764 28290.9 28298.3 9 0 2 0 0 0
415 28357.1 28357.1 9 0 0 0 0 0
416 28403.4 28410.8 7 0 2 0 0 0
417 28483.7 28483.7 7 0 0 0 0 0
15185 28514.8 28514.8 7 0 0 0 0 0
16110 28569.1 28579.1 7 0 0 0 10 0
420 28624.8 28631.0 6 0 1 0 0 0
421 28654.1 28654.1 6 0 0 0 0 0
16088 28672.9 28672.9 6 0 0 0 0 0
423 28706.7 28706.7 6 0 0 0 0 0
15364 28818.1 28824.3 5 0 1 0 0 0
     }
- - - - - -
911457020 {
386 27259.2 27259.2 0 0 0 0 0 0
388 27302.5 27302.5 0 0 0 0 0 0
389 27326.1 27326.1 0 0 0 0 0 0
390 27354.3 27354.3 0 0 0 0 0 1
391 27372.1 27383.3 2 2 0 0 0 0
14956 27444.6 27444.6 2 0 0 0 0 0
393 27477.0 27485.1 3 1 0 0 0 0
394 27501.6 27501.6 3 0 0 0 0 0
395 27539.5 27579.5 3 0 0 0 40 0
396 27607.5 27607.5 3 0 0 0 0 0
397 27659.9 27668.0 4 1 0 0 0 0
17169 27723.8 27731.9 5 1 0 0 0 0
17162 27767.0 27778.2 7 2 0 0 0 0
14959 27864.9 27876.1 9 2 0 0 0 0
402 27917.9 27917.9 9 0 0 0 0 0
403 27941.2 27981.2 10 1 0 0 40 0
17163 28019.2 28019.2 10 0 0 0 0 0
15848 28072.1 28080.2 11 1 0 0 0 0
406 28110.3 28117.7 9 0 2 0 0 0
14500 28172.2 28202.2 9 1 1 0 30 0
15852 28266.5 28266.5 9 0 0 0 0 0
409 28306.7 28312.9 8 0 1 0 0 0
18047 28443.6 28443.6 8 0 0 0 0 0
17841 28525.1 28539.4 11 3 0 0 0 0
412 28593.9 28593.9 11 0 0 0 0 0
413 28632.2 28642.2 11 0 0 0 10 0
14764 28699.5 28707.6 10 1 2 0 0 0
415 28770.8 28770.8 10 0 0 0 0 0
416 28825.6 28833.0 8 0 2 0 0 0
     }
- - - - - -
910579020 {
386 27520.3 27520.3 0 0 0 0 0 0
388 27554.6 27554.6 0 0 0 0 0 0
389 27576.6 27576.6 0 0 0 0 0 0
390 27599.5 27599.5 0 0 0 0 0 0
391 27619.6 27627.7 1 1 0 0 0 0
14956 27691.7 27691.7 1 0 0 0 0 0
393 27720.6 27728.7 2 1 0 0 0 0
394 27748.4 27756.5 3 1 0 0 0 0
395 27791.6 27821.6 4 1 0 0 30 0
396 27849.2 27857.3 5 1 0 0 0 0
397 27903.8 27911.9 6 1 0 0 0 0
17169 27974.1 27974.1 6 0 0 0 0 0
17162 28035.5 28035.5 6 0 0 0 0 0
14959 28092.4 28092.4 6 0 0 0 0 0
402 28138.1 28138.1 6 0 0 0 0 0
403 28163.6 28193.6 6 0 0 0 30 0
17163 28228.7 28228.7 6 0 0 0 0 0
15848 28294.9 28303.0 7 1 0 0 0 0
406 28337.7 28345.8 7 1 1 0 0 0
14500 28385.9 28385.9 7 0 0 0 0 0
15852 28434.5 28434.5 7 0 0 0 0 0
409 28472.8 28480.9 7 1 1 0 0 0
18047 28570.9 28570.9 7 0 0 0 0 0
17841 28628.1 28628.1 7 0 0 0 0 0
412 28671.4 28671.4 7 0 0 0 0 0
413 28722.6 28752.6 7 0 0 0 30 0
14764 28797.9 28806.0 7 1 1 0 0 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27829.8 27829.8 0 0 0 0 0 0
389 27857.2 27857.2 0 0 0 0 0 0
390 27880.2 27920.2 0 0 0 0 40 0
391 27942.8 27942.8 0 0 0 0 0 0
14956 27995.0 28009.3 3 3 0 0 0 0
393 28042.5 28042.5 3 0 0 0 0 0
394 28062.6 28062.6 3 0 0 0 0 0
395 28094.5 28104.5 4 1 0 0 10 0
396 28140.1 28140.1 4 0 0 0 0 0
397 28188.5 28188.5 4 0 0 0 0 0
17169 28260.1 28260.1 4 0 0 0 0 0
17162 28306.7 28314.8 5 1 0 0 0 0
14959 28408.3 28408.3 5 0 0 0 0 0
402 28452.4 28452.4 5 0 0 0 0 0
403 28470.6 28500.6 5 0 0 0 30 0
17163 28540.8 28540.8 5 0 0 0 0 0
15848 28591.5 28591.5 5 0 0 0 0 0
406 28620.2 28626.4 4 0 1 0 0 0
14500 28695.3 28695.3 4 0 0 0 0 1
15852 28747.5 28747.5 4 0 0 0 0 0
409 28788.9 28795.1 3 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0 0
388 28089.8 28089.8 0 0 0 0 0 0
389 28108.9 28108.9 0 0 0 0 0 0
390 28136.8 28156.8 0 0 0 0 20 0
391 28176.5 28187.7 2 2 0 0 0 0
14956 28246.8 28254.9 3 1 0 0 0 0
393 28278.4 28278.4 3 0 0 0 0 0
394 28297.8 28297.8 3 0 0 0 0 0
395 28336.5 28356.5 4 1 0 0 20 0
396 28394.4 28394.4 4 0 0 0 0 0
397 28428.7 28436.8 5 1 0 0 0 0
17169 28488.5 28488.5 5 0 0 0 0 0
17162 28538.3 28538.3 5 0 0 0 0 0
14959 28627.8 28627.8 5 0 0 0 0 0
402 28668.7 28668.7 5 0 0 0 0 0
403 28693.1 28693.1 5 0 0 0 0 1
17163 28718.5 28718.5 5 0 0 0 0 0
15848 28764.7 28764.7 5 0 0 0 0 0
406 28799.3 28807.4 5 1 1 0 0 0
14500 28854.8 28854.8 5 0 0 0 0 1
     }
- - - - - -
911933020 {
386 28320 28320 2 2 0 0 0 0
388 28355.4 28355.4 2 0 0 0 0 0
389 28379.5 28379.5 2 0 0 0 0 0
390 28403.7 28403.7 2 0 0 0 0 0
391 28421.8 28429.9 3 1 0 0 0 0
14956 28494.9 28503.0 3 1 1 0 0 0
393 28530.3 28530.3 3 0 0 0 0 0
394 28548.8 28548.8 3 0 0 0 0 0
395 28586.2 28596.2 4 1 0 0 10 0
396 28626.7 28634.8 5 1 0 0 0 0
397 28679.5 28687.6 6 1 0 0 0 0
17169 28741.0 28741.0 6 0 0 0 0 0
17162 28788.1 28788.1 6 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 1 1 0 0 0 0
388 28640.5 28640.5 1 0 0 0 0 0
389 28666.1 28674.2 2 1 0 0 0 0
390 28698.7 28708.7 2 0 0 0 10 0
391 28730.1 28738.2 3 1 0 0 0 0
14956 28802.0 28802.0 3 0 0 0 0 0
393 28852.6 28852.6 3 0 0 0 0 0
     }
- - - - - -
