 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
15279 28772.8 28772.8 9 0 0 0 0 0
16049 28813.8 28813.8 9 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26542.4 26542.4 1 1 0 0 0 0
388 26582.6 26582.6 1 0 0 0 0 0
389 26620.6 26620.6 1 0 0 0 0 0
390 26652.9 26692.9 1 0 0 0 40 0
391 26716.1 26716.1 1 0 0 0 0 0
14956 26771.2 26771.2 1 0 0 0 0 0
393 26807.4 26807.4 1 0 0 0 0 0
394 26822.3 26822.3 1 0 0 0 0 0
395 26854.8 26864.8 1 0 0 0 10 0
396 26899.3 26899.3 1 0 0 0 0 0
397 26946.5 26954.6 2 1 0 0 0 0
17169 27009.5 27009.5 2 0 0 0 0 0
17162 27056.4 27056.4 2 0 0 0 0 0
14959 27121.8 27129.9 3 1 0 0 0 0
402 27167.2 27167.2 3 0 0 0 0 0
403 27192.9 27192.9 3 0 0 0 0 1
17163 27226.9 27226.9 3 0 0 0 0 0
15848 27279.5 27279.5 3 0 0 0 0 0
406 27309.7 27309.7 3 0 0 0 0 0
14500 27370.2 27370.2 3 0 0 0 0 1
15852 27443.3 27443.3 3 0 0 0 0 0
409 27473.5 27473.5 3 0 0 0 0 0
18047 27559.0 27559.0 3 0 0 0 0 0
17841 27625.7 27625.7 3 0 0 0 0 0
412 27683.4 27683.4 3 0 0 0 0 0
413 27724.5 27744.5 3 0 0 0 20 0
14764 27802.6 27808.8 2 0 1 0 0 0
415 27859.5 27859.5 2 0 0 0 0 0
416 27910.8 27910.8 2 0 0 0 0 0
417 27975.4 27975.4 2 0 0 0 0 0
15185 28008.7 28008.7 2 0 0 0 0 0
16110 28051.7 28081.7 2 0 0 0 30 0
420 28126.6 28126.6 2 0 0 0 0 0
421 28152.1 28160.2 3 1 0 0 0 0
16088 28186.3 28186.3 3 0 0 0 0 0
423 28224.7 28232.8 4 1 0 0 0 0
15364 28322.2 28330.3 4 1 1 0 0 0
425 28400.6 28440.6 4 0 0 0 40 0
15384 28493.4 28493.4 4 0 0 0 0 0
427 28531.1 28539.2 5 1 0 0 0 0
428 28592.8 28600.9 6 1 0 0 0 0
429 28665.9 28665.9 6 0 0 0 0 0
430 28710.3 28718.4 7 1 0 0 0 0
431 28773.2 28773.2 7 0 0 0 0 1
4727 28815.0 28815.0 7 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26758.0 26758.0 1 1 0 0 0 0
388 26809.9 26809.9 1 0 0 0 0 0
389 26845.5 26845.5 1 0 0 0 0 0
390 26875.7 26895.7 2 1 0 0 20 0
391 26926.7 26926.7 2 0 0 0 0 0
14956 26975.1 26983.2 3 1 0 0 0 0
393 27016.8 27016.8 3 0 0 0 0 0
394 27032.4 27040.5 4 1 0 0 0 0
395 27081.1 27121.1 4 0 0 0 40 0
396 27153.6 27153.6 4 0 0 0 0 0
397 27214.7 27214.7 4 0 0 0 0 0
17169 27285.2 27285.2 4 0 0 0 0 0
17162 27330.1 27338.2 5 1 0 0 0 0
14959 27416.3 27416.3 5 0 0 0 0 0
402 27468.7 27468.7 5 0 0 0 0 0
403 27490.7 27520.7 5 0 0 0 30 0
17163 27554.6 27554.6 5 0 0 0 0 0
15848 27595.5 27595.5 5 0 0 0 0 0
406 27626.3 27640.6 7 3 1 0 0 0
14500 27707.6 27715.7 8 1 0 0 0 0
15852 27774.8 27774.8 8 0 0 0 0 0
409 27813.8 27821.9 8 1 1 0 0 0
18047 27911.4 27911.4 8 0 0 0 0 0
17841 27965.4 27973.5 9 1 0 0 0 0
412 28035.7 28035.7 9 0 0 0 0 0
413 28076.4 28076.4 9 0 0 0 0 1
14764 28141.8 28153.0 9 2 2 0 0 0
415 28213.8 28213.8 9 0 0 0 0 0
416 28271.7 28279.1 7 0 2 0 0 0
417 28327.2 28327.2 7 0 0 0 0 0
15185 28364.4 28364.4 7 0 0 0 0 0
16110 28410.6 28430.6 7 0 0 0 20 0
420 28470.5 28478.6 7 1 1 0 0 0
421 28501.4 28501.4 7 0 0 0 0 0
16088 28525.9 28525.9 7 0 0 0 0 0
423 28552.7 28560.8 8 1 0 0 0 0
15364 28693.4 28701.5 7 1 2 0 0 0
425 28761.9 28791.9 9 2 0 0 30 0
15384 28831.8 28831.8 9 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0 0
388 27049.1 27049.1 0 0 0 0 0 0
389 27076.2 27084.3 1 1 0 0 0 0
390 27105.5 27145.5 1 0 0 0 40 0
391 27174.2 27182.3 2 1 0 0 0 0
14956 27246.4 27254.5 3 1 0 0 0 0
393 27290.6 27298.7 4 1 0 0 0 0
394 27313.5 27324.7 6 2 0 0 0 0
395 27359.4 27379.4 6 0 0 0 20 0
396 27414.2 27422.3 7 1 0 0 0 0
397 27460.5 27474.8 10 3 0 0 0 0
17169 27530.7 27530.7 10 0 0 0 0 0
17162 27572.6 27580.7 11 1 0 0 0 0
14959 27674.6 27680.8 10 0 1 0 0 0
402 27726.0 27726.0 10 0 0 0 0 0
403 27754.2 27784.2 10 0 0 0 30 0
17163 27824.9 27836.1 12 2 0 0 0 0
15848 27889.8 27896.0 11 0 1 0 0 0
406 27939.8 27947.2 9 0 2 0 0 0
14500 28001.9 28041.9 12 4 1 0 40 0
15852 28102.4 28102.4 12 0 0 0 0 0
409 28135.9 28144.0 11 1 2 0 0 0
18047 28243.0 28243.0 11 0 0 0 0 0
17841 28321.3 28329.4 12 1 0 0 0 0
412 28397.4 28397.4 12 0 0 0 0 0
413 28434.0 28444.0 12 0 0 0 10 0
14764 28510.7 28518.8 11 1 2 0 0 0
415 28557.2 28557.2 11 0 0 0 0 0
416 28612.4 28619.8 9 0 2 0 0 0
417 28684.0 28684.0 9 0 0 0 0 0
15185 28717.1 28717.1 9 0 0 0 0 0
16110 28763.9 28783.9 8 0 1 0 20 0
420 28841.5 28847.7 7 0 1 0 0 0
     }
- - - - - -
911457020 {
386 27286.5 27286.5 0 0 0 0 0 0
388 27336.5 27336.5 0 0 0 0 0 0
389 27361.5 27369.6 1 1 0 0 0 0
390 27398.3 27418.3 1 0 0 0 20 0
391 27436.8 27436.8 1 0 0 0 0 0
14956 27497.4 27505.5 2 1 0 0 0 0
393 27533.4 27533.4 2 0 0 0 0 0
394 27554.5 27554.5 2 0 0 0 0 0
395 27582.5 27590.6 3 1 0 0 0 0
396 27620.1 27631.3 5 2 0 0 0 0
397 27669.6 27677.7 6 1 0 0 0 0
17169 27736.5 27736.5 6 0 0 0 0 0
17162 27774.8 27789.1 9 3 0 0 0 0
14959 27877.5 27888.7 11 2 0 0 0 0
402 27930.7 27930.7 11 0 0 0 0 0
403 27953.3 27973.3 11 0 0 0 20 0
17163 28013.8 28013.8 11 0 0 0 0 0
15848 28066.2 28066.2 11 0 0 0 0 0
406 28103.9 28111.3 9 0 2 0 0 0
14500 28170.7 28176.9 8 0 1 0 0 0
15852 28230.8 28242.0 10 2 0 0 0 0
409 28273.8 28281.2 8 0 2 0 0 0
18047 28381.2 28381.2 8 0 0 0 0 0
17841 28436.7 28436.7 8 0 0 0 0 0
412 28486.8 28486.8 8 0 0 0 0 0
413 28533.4 28563.4 8 0 0 0 30 0
14764 28640.5 28648.6 8 1 1 0 0 0
415 28699.9 28699.9 8 0 0 0 0 0
416 28766.0 28772.2 7 0 1 0 0 0
417 28837.3 28837.3 7 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27550.6 27550.6 0 0 0 0 0 0
389 27581.4 27581.4 0 0 0 0 0 0
390 27612.0 27622.0 0 0 0 0 10 0
391 27639.9 27639.9 0 0 0 0 0 0
14956 27706.7 27714.8 1 1 0 0 0 0
393 27752.0 27752.0 1 0 0 0 0 0
394 27768.2 27768.2 1 0 0 0 0 0
395 27800.8 27820.8 1 0 0 0 20 0
396 27854.5 27862.6 2 1 0 0 0 0
397 27918.6 27918.6 2 0 0 0 0 0
17169 27974.2 27974.2 2 0 0 0 0 0
17162 28017.1 28025.2 3 1 0 0 0 0
14959 28111.5 28111.5 3 0 0 0 0 0
402 28147.6 28147.6 3 0 0 0 0 0
403 28177.3 28177.3 3 0 0 0 0 1
17163 28216.6 28216.6 3 0 0 0 0 0
15848 28267.6 28267.6 3 0 0 0 0 0
406 28301.6 28301.6 3 0 0 0 0 0
14500 28354.2 28384.2 3 0 0 0 30 0
15852 28442.0 28442.0 3 0 0 0 0 0
409 28484.5 28492.6 4 1 0 0 0 0
18047 28579.4 28587.5 5 1 0 0 0 0
17841 28646.7 28646.7 5 0 0 0 0 0
412 28707.0 28707.0 5 0 0 0 0 0
413 28747.7 28757.7 5 0 0 0 10 0
14764 28816.4 28824.5 6 1 0 0 0 0
     }
- - - - - -
911242020 {
386 27801.0 27801.0 0 0 0 0 0 0
388 27859.6 27870.8 2 2 0 0 0 0
389 27898.8 27898.8 2 0 0 0 0 0
390 27926.5 27966.5 2 0 0 0 40 0
391 27989.4 27989.4 2 0 0 0 0 0
14956 28039.5 28050.7 4 2 0 0 0 0
393 28080.3 28080.3 4 0 0 0 0 0
394 28098.5 28106.6 5 1 0 0 0 0
395 28138.8 28168.8 5 0 0 0 30 0
396 28192.0 28200.1 6 1 0 0 0 0
397 28248.6 28256.7 7 1 0 0 0 0
17169 28311.5 28311.5 7 0 0 0 0 0
17162 28356.6 28356.6 7 0 0 0 0 0
14959 28432.6 28432.6 7 0 0 0 0 0
402 28471.5 28471.5 7 0 0 0 0 0
403 28493.9 28493.9 7 0 0 0 0 1
17163 28533.2 28533.2 7 0 0 0 0 0
15848 28592.4 28600.5 8 1 0 0 0 0
406 28641.9 28648.1 7 0 1 0 0 0
14500 28729.8 28741.0 9 2 0 0 0 0
15852 28810.0 28810.0 9 0 0 0 0 0
409 28834.2 28845.4 10 2 1 0 0 0
     }
- - - - - -
910043020 {
386 28135.8 28135.8 0 0 0 0 0 0
388 28175.3 28175.3 0 0 0 0 0 0
389 28206.6 28206.6 0 0 0 0 0 0
390 28234.9 28254.9 0 0 0 0 20 0
391 28271.5 28279.6 1 1 0 0 0 0
14956 28343.8 28351.9 2 1 0 0 0 0
393 28384.3 28384.3 2 0 0 0 0 0
394 28401.1 28401.1 2 0 0 0 0 0
395 28431.8 28461.8 2 0 0 0 30 0
396 28499.1 28499.1 2 0 0 0 0 0
397 28541.7 28552.9 4 2 0 0 0 0
17169 28625.2 28625.2 4 0 0 0 0 0
17162 28672.9 28672.9 4 0 0 0 0 0
14959 28759.2 28770.4 6 2 0 0 0 0
402 28827.6 28838.8 8 2 0 0 0 0
     }
- - - - - -
911933020 {
386 28394.3 28394.3 2 2 0 0 0 0
388 28441.8 28449.9 3 1 0 0 0 0
389 28469.6 28469.6 3 0 0 0 0 0
390 28492.4 28522.4 3 0 0 0 30 0
391 28548.0 28556.1 4 1 0 0 0 0
14956 28619.5 28625.7 3 0 1 0 0 0
393 28658.4 28658.4 3 0 0 0 0 0
394 28675.7 28675.7 3 0 0 0 0 0
395 28708.3 28748.3 3 0 0 0 40 0
396 28782.2 28782.2 3 0 0 0 0 0
397 28847.4 28855.5 4 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28631.0 28631.0 0 0 0 0 0 0
389 28654.6 28654.6 0 0 0 0 0 0
390 28681.3 28691.3 0 0 0 0 10 0
391 28713.0 28713.0 0 0 0 0 0 0
14956 28776.1 28776.1 0 0 0 0 0 0
393 28808.1 28808.1 0 0 0 0 0 0
394 28829.3 28829.3 0 0 0 0 0 0
     }
- - - - - -
