 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
14956 26454.3 26465.5 4 2 0 0 0 0
393 26503.1 26503.1 4 0 0 0 0 0
394 26518.8 26526.9 5 1 0 0 0 0
395 26575.0 26615.0 5 0 0 0 40 0
396 26650.7 26650.7 5 0 0 0 0 0
397 26696.6 26707.8 7 2 0 0 0 0
17169 26780.9 26780.9 7 0 0 0 0 0
17162 26859.6 26859.6 7 0 0 0 0 0
14959 26937.7 26943.9 6 0 1 0 0 0
402 26978.9 26987.0 7 1 0 0 0 0
403 27021.8 27041.8 8 1 0 0 20 0
17163 27083.0 27083.0 8 0 0 0 0 0
15848 27128.3 27136.4 9 1 0 0 0 0
406 27174.4 27180.6 8 0 1 0 0 0
14500 27227.5 27238.7 10 2 0 0 0 0
15852 27290.2 27290.2 10 0 0 0 0 0
409 27325.1 27333.2 10 1 1 0 0 0
18047 27401.5 27401.5 10 0 0 0 0 0
17841 27466.2 27466.2 10 0 0 0 0 0
412 27511.5 27519.6 11 1 0 0 0 0
413 27550.8 27550.8 11 0 0 0 0 1
14764 27615.6 27623.7 10 1 2 0 0 0
415 27682.9 27682.9 10 0 0 0 0 0
416 27740.8 27752.0 10 2 2 0 0 0
417 27832.0 27832.0 10 0 0 0 0 0
15185 27866.1 27866.1 10 0 0 0 0 0
16110 27909.6 27919.6 9 0 1 0 10 0
420 27965.7 27983.1 11 4 2 0 0 0
421 28008.8 28016.9 12 1 0 0 0 0
16088 28046.6 28046.6 12 0 0 0 0 0
423 28082.2 28082.2 12 0 0 0 0 0
15364 28217.5 28228.7 11 2 3 0 0 0
425 28306.6 28314.7 12 1 0 0 0 0
15384 28353.1 28364.3 14 2 0 0 0 0
427 28413.5 28421.6 15 1 0 0 0 0
428 28462.2 28468.4 14 0 1 0 0 0
429 28517.2 28525.3 15 1 0 0 0 0
430 28564.6 28564.6 15 0 0 0 0 0
431 28615.0 28623.1 16 1 0 0 0 0
4727 28666.7 28674.8 16 1 1 0 0 0
432 28739.3 28756.7 18 4 2 0 0 0
     }
- - - - - -
911298020 {
386 26539.8 26539.8 0 0 0 0 0 0
388 26589.1 26597.2 1 1 0 0 0 0
389 26639.8 26651.0 3 2 0 0 0 0
390 26679.4 26699.4 4 1 0 0 20 0
391 26719.3 26719.3 4 0 0 0 0 0
14956 26785.9 26794.0 5 1 0 0 0 0
393 26831.6 26831.6 5 0 0 0 0 0
394 26848.5 26856.6 6 1 0 0 0 0
395 26892.7 26932.7 6 0 0 0 40 0
396 26966.3 26966.3 6 0 0 0 0 0
397 27007.9 27016.0 7 1 0 0 0 0
17169 27089.3 27089.3 7 0 0 0 0 0
17162 27126.0 27134.1 8 1 0 0 0 0
14959 27226.6 27234.7 9 1 0 0 0 0
402 27278.2 27278.2 9 0 0 0 0 0
403 27302.2 27312.2 9 0 0 0 10 0
17163 27347.8 27359.0 11 2 0 0 0 0
15848 27410.6 27418.7 11 1 1 0 0 0
406 27451.8 27459.2 9 0 2 0 0 0
14500 27509.4 27519.4 9 0 0 0 10 0
15852 27587.3 27595.4 10 1 0 0 0 0
409 27632.2 27643.4 11 2 1 0 0 0
18047 27738.4 27746.5 12 1 0 0 0 0
17841 27800.2 27800.2 12 0 0 0 0 0
412 27853.5 27861.6 13 1 0 0 0 0
413 27906.5 27916.5 14 1 0 0 10 0
14764 27963.6 27972.2 12 1 3 0 0 0
415 28026.3 28026.3 12 0 0 0 0 0
416 28082.4 28090.5 11 1 2 0 0 0
417 28157.6 28157.6 11 0 0 0 0 0
15185 28196.1 28196.1 11 0 0 0 0 0
16110 28230.8 28237.0 10 0 1 0 0 1
420 28293.3 28300.7 8 0 2 0 0 0
421 28324.8 28332.9 9 1 0 0 0 0
16088 28353.1 28353.1 9 0 0 0 0 0
423 28386.3 28394.4 10 1 0 0 0 0
15364 28540.6 28548.0 8 0 2 0 0 0
425 28610.4 28630.4 8 0 0 0 20 0
15384 28664.6 28675.8 10 2 0 0 0 0
427 28726.7 28734.8 11 1 0 0 0 0
428 28778.3 28786.4 11 1 1 0 0 0
429 28828.0 28828.0 11 0 0 0 0 0
430 28859.8 28859.8 11 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 2 2 0 0 0 0
388 26763.3 26763.3 2 0 0 0 0 0
389 26796.0 26796.0 2 0 0 0 0 0
390 26824.1 26854.1 2 0 0 0 30 0
391 26880.7 26880.7 2 0 0 0 0 0
14956 26940.9 26940.9 2 0 0 0 0 0
393 26972.0 26972.0 2 0 0 0 0 0
394 26991.1 26991.1 2 0 0 0 0 0
395 27028.8 27068.8 2 0 0 0 40 0
396 27102.8 27102.8 2 0 0 0 0 0
397 27155.2 27163.3 3 1 0 0 0 0
17169 27224.5 27232.6 4 1 0 0 0 0
17162 27269.9 27278.0 5 1 0 0 0 0
14959 27368.2 27368.2 5 0 0 0 0 0
402 27413.5 27413.5 5 0 0 0 0 0
403 27444.0 27464.0 5 0 0 0 20 0
17163 27495.8 27495.8 5 0 0 0 0 0
15848 27548.2 27548.2 5 0 0 0 0 0
406 27585.5 27591.7 4 0 1 0 0 0
14500 27658.3 27658.3 4 0 0 0 0 1
15852 27718.5 27726.6 5 1 0 0 0 0
409 27765.4 27765.4 5 0 0 0 0 0
18047 27848.4 27848.4 5 0 0 0 0 0
17841 27915.4 27915.4 5 0 0 0 0 0
412 27982.1 27982.1 5 0 0 0 0 0
413 28029.2 28029.2 5 0 0 0 0 1
14764 28083.0 28091.1 5 1 1 0 0 0
415 28154.7 28154.7 5 0 0 0 0 0
416 28199.2 28205.4 4 0 1 0 0 0
417 28277.4 28277.4 4 0 0 0 0 0
15185 28306.8 28306.8 4 0 0 0 0 0
16110 28339.7 28359.7 4 0 0 0 20 0
420 28404.7 28410.9 3 0 1 0 0 0
421 28431.9 28431.9 3 0 0 0 0 0
16088 28457.7 28457.7 3 0 0 0 0 0
423 28491.9 28491.9 3 0 0 0 0 0
15364 28640.4 28646.6 2 0 1 0 0 0
425 28735.8 28765.8 2 0 0 0 30 0
15384 28807.7 28815.8 3 1 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 1 1 0 0 0 0
388 27026.7 27026.7 1 0 0 0 0 0
389 27050.9 27062.1 3 2 0 0 0 0
390 27086.2 27106.2 3 0 0 0 20 0
391 27124.3 27132.4 4 1 0 0 0 0
14956 27190.2 27190.2 4 0 0 0 0 0
393 27221.0 27221.0 4 0 0 0 0 0
394 27239.9 27239.9 4 0 0 0 0 0
395 27281.5 27321.5 4 0 0 0 40 0
396 27357.0 27365.1 5 1 0 0 0 0
397 27411.6 27419.7 6 1 0 0 0 0
17169 27499.1 27507.2 7 1 0 0 0 0
17162 27550.3 27558.4 8 1 0 0 0 0
14959 27638.9 27638.9 8 0 0 0 0 0
402 27698.9 27698.9 8 0 0 0 0 0
403 27732.2 27732.2 8 0 0 0 0 0
17163 27774.1 27774.1 8 0 0 0 0 0
15848 27827.7 27827.7 8 0 0 0 0 0
406 27854.7 27862.8 8 1 1 0 0 0
14500 27950.1 27970.1 8 1 1 0 20 0
15852 28017.4 28017.4 8 0 0 0 0 0
409 28048.4 28054.6 7 0 1 0 0 0
18047 28150.8 28150.8 7 0 0 0 0 0
17841 28209.8 28209.8 7 0 0 0 0 0
412 28254.4 28254.4 7 0 0 0 0 0
413 28295.1 28295.1 7 0 0 0 0 0
14764 28351.8 28363.0 8 2 1 0 0 0
415 28416.0 28424.1 9 1 0 0 0 0
416 28484.9 28496.1 9 2 2 0 0 0
417 28570.6 28570.6 9 0 0 0 0 0
15185 28608.2 28616.3 10 1 0 0 0 0
16110 28657.0 28663.2 9 0 1 0 0 0
420 28723.0 28731.1 8 1 2 0 0 0
421 28756.3 28756.3 8 0 0 0 0 0
16088 28779.3 28779.3 8 0 0 0 0 0
423 28812.8 28812.8 8 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27287.8 27287.8 0 0 0 0 0 0
389 27319.2 27319.2 0 0 0 0 0 0
390 27347.0 27347.0 0 0 0 0 0 0
391 27365.3 27373.4 1 1 0 0 0 0
14956 27456.9 27456.9 1 0 0 0 0 0
393 27485.6 27485.6 1 0 0 0 0 0
394 27504.2 27512.3 2 1 0 0 0 0
395 27548.9 27578.9 2 0 0 0 30 0
396 27604.7 27604.7 2 0 0 0 0 0
397 27675.5 27675.5 2 0 0 0 0 0
17169 27731.8 27743.0 4 2 0 0 0 0
17162 27777.5 27777.5 4 0 0 0 0 0
14959 27869.1 27869.1 4 0 0 0 0 0
402 27913.2 27913.2 4 0 0 0 0 0
403 27930.0 27960.0 4 0 0 0 30 0
17163 27998.3 27998.3 4 0 0 0 0 0
15848 28054.7 28054.7 4 0 0 0 0 0
406 28096.8 28103.0 3 0 1 0 0 0
14500 28153.9 28173.9 3 0 0 0 20 0
15852 28242.3 28242.3 3 0 0 0 0 0
409 28276.0 28276.0 3 0 0 0 0 0
18047 28372.0 28380.1 4 1 0 0 0 0
17841 28455.0 28466.2 6 2 0 0 0 0
412 28522.0 28522.0 6 0 0 0 0 0
413 28572.1 28592.1 6 0 0 0 20 0
14764 28648.7 28654.9 5 0 1 0 0 0
415 28700.0 28700.0 5 0 0 0 0 0
416 28751.5 28757.7 4 0 1 0 0 0
417 28848.7 28848.7 4 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27548.9 27563.2 3 3 0 0 0 0
389 27586.6 27586.6 3 0 0 0 0 0
390 27613.2 27653.2 3 0 0 0 40 0
391 27678.8 27678.8 3 0 0 0 0 0
14956 27759.3 27776.7 7 4 0 0 0 0
393 27818.5 27818.5 7 0 0 0 0 0
394 27837.7 27845.8 8 1 0 0 0 0
395 27885.3 27905.3 9 1 0 0 20 0
396 27943.3 27951.4 10 1 0 0 0 0
397 27997.2 28003.4 9 0 1 0 0 0
17169 28064.1 28064.1 9 0 0 0 0 0
17162 28111.0 28111.0 9 0 0 0 0 0
14959 28193.2 28201.3 10 1 0 0 0 0
402 28262.3 28262.3 10 0 0 0 0 0
403 28289.8 28329.8 10 0 0 0 40 0
17163 28362.2 28362.2 10 0 0 0 0 0
15848 28401.8 28401.8 10 0 0 0 0 0
406 28432.9 28439.1 9 0 1 0 0 0
14500 28500.8 28507.0 8 0 1 0 0 1
15852 28563.6 28563.6 8 0 0 0 0 0
409 28603.2 28609.4 7 0 1 0 0 0
18047 28722.6 28730.7 8 1 0 0 0 0
17841 28816.1 28827.3 10 2 0 0 0 0
     }
- - - - - -
911242020 {
386 27860.8 27860.8 0 0 0 0 0 0
388 27912.4 27912.4 0 0 0 0 0 0
389 27936.3 27947.5 2 2 0 0 0 0
390 27979.4 27979.4 2 0 0 0 0 1
391 27997.8 27997.8 2 0 0 0 0 0
14956 28072.0 28086.3 5 3 0 0 0 0
393 28117.7 28117.7 5 0 0 0 0 0
394 28131.0 28139.1 6 1 0 0 0 0
395 28168.7 28168.7 6 0 0 0 0 0
396 28199.0 28199.0 6 0 0 0 0 0
397 28252.4 28260.5 7 1 0 0 0 0
17169 28321.8 28321.8 7 0 0 0 0 0
17162 28387.4 28387.4 7 0 0 0 0 0
14959 28465.4 28465.4 7 0 0 0 0 0
402 28503.9 28503.9 7 0 0 0 0 0
403 28527.8 28527.8 7 0 0 0 0 1
17163 28576.3 28576.3 7 0 0 0 0 0
15848 28639.5 28639.5 7 0 0 0 0 0
406 28681.1 28689.2 7 1 1 0 0 0
14500 28738.6 28748.6 8 1 0 0 10 0
15852 28808.6 28808.6 8 0 0 0 0 0
409 28834.8 28841.0 7 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28061.0 28061.0 1 1 0 0 0 0
388 28111.2 28119.3 2 1 0 0 0 0
389 28143.8 28143.8 2 0 0 0 0 0
390 28173.9 28193.9 2 0 0 0 20 0
391 28210.6 28218.7 3 1 0 0 0 0
14956 28285.4 28293.5 3 1 1 0 0 0
393 28313.4 28313.4 3 0 0 0 0 0
394 28330.0 28330.0 3 0 0 0 0 0
395 28369.7 28377.8 4 1 0 0 0 0
396 28409.6 28417.7 5 1 0 0 0 0
397 28462.6 28462.6 5 0 0 0 0 0
17169 28515.0 28515.0 5 0 0 0 0 0
17162 28552.9 28552.9 5 0 0 0 0 0
14959 28636.9 28636.9 5 0 0 0 0 0
402 28674.2 28674.2 5 0 0 0 0 0
403 28706.1 28706.1 5 0 0 0 0 0
17163 28740.5 28740.5 5 0 0 0 0 0
15848 28795.5 28795.5 5 0 0 0 0 0
406 28840.8 28840.8 5 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28374.1 28374.1 0 0 0 0 0 0
388 28416.3 28416.3 0 0 0 0 0 0
389 28436.4 28436.4 0 0 0 0 0 0
390 28460.1 28470.1 0 0 0 0 10 0
391 28489.7 28497.8 1 1 0 0 0 0
14956 28569.4 28580.6 3 2 0 0 0 0
393 28613.7 28613.7 3 0 0 0 0 0
394 28629.5 28637.6 4 1 0 0 0 0
395 28664.5 28672.6 5 1 0 0 0 0
396 28706.2 28706.2 5 0 0 0 0 0
397 28754.3 28762.4 6 1 0 0 0 0
17169 28817.0 28828.2 8 2 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28639.6 28647.7 1 1 0 0 0 0
389 28673.8 28673.8 1 0 0 0 0 0
390 28696.5 28736.5 1 0 0 0 40 0
391 28757.0 28757.0 1 0 0 0 0 0
14956 28829.1 28837.2 2 1 0 0 0 0
     }
- - - - - -
