 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
425 27575.9 27595.9 10 0 0 0 20 0
15384 27639.7 27639.7 10 0 0 0 0 0
427 27683.7 27691.8 11 1 0 0 0 0
428 27736.3 27742.5 10 0 1 0 0 0
429 27802.0 27802.0 10 0 0 0 0 0
430 27845.8 27845.8 10 0 0 0 0 0
431 27899.3 27919.3 10 0 0 0 20 0
4727 27970.3 27978.4 11 1 0 0 0 0
432 28051.2 28071.7 15 5 1 0 0 0
15279 28218.5 28218.5 15 0 0 0 0 0
16049 28245.6 28245.6 15 0 0 0 0 0
435 28284.5 28295.7 17 2 0 0 0 0
436 28360.8 28372.0 18 2 1 0 0 0
437 28434.5 28434.5 18 0 0 0 0 0
14647 28538.5 28552.8 21 3 0 0 0 0
439 28599.0 28599.0 21 0 0 0 0 0
440 28685.6 28693.7 20 1 2 0 0 0
12754 28748.0 28748.0 20 0 0 0 0 0
442 28815.8 28822.0 19 0 1 0 0 0
     }
- - - - - -
911283020 {
17169 26470.6 26478.7 8 1 0 0 0 0
17162 26525.1 26533.2 9 1 0 0 0 0
14959 26644.9 26651.1 8 0 1 0 0 0
402 26689.6 26689.6 8 0 0 0 0 0
403 26712.3 26712.3 8 0 0 0 0 1
17163 26751.5 26751.5 8 0 0 0 0 0
15848 26802.8 26810.9 9 1 0 0 0 0
406 26842.9 26842.9 9 0 0 0 0 0
14500 26882.2 26902.2 10 1 0 0 20 0
15852 26952.8 26952.8 10 0 0 0 0 0
409 26988.3 26996.4 10 1 1 0 0 0
18047 27061.7 27061.7 10 0 0 0 0 0
17841 27115.3 27123.4 11 1 0 0 0 0
412 27183.9 27183.9 11 0 0 0 0 0
413 27230.1 27260.1 11 0 0 0 30 0
14764 27341.7 27356.0 12 3 2 0 0 0
415 27407.7 27407.7 12 0 0 0 0 0
416 27455.7 27463.1 10 0 2 0 0 0
417 27526.0 27534.1 11 1 0 0 0 0
15185 27567.7 27567.7 11 0 0 0 0 0
16110 27616.8 27626.8 11 0 0 0 10 0
420 27682.1 27688.3 10 0 1 0 0 0
421 27716.2 27716.2 10 0 0 0 0 0
16088 27740.2 27748.3 11 1 0 0 0 0
423 27783.6 27791.7 12 1 0 0 0 0
15364 27943.5 27964.0 14 5 3 0 0 0
425 28024.8 28044.8 15 1 0 0 20 0
15384 28084.4 28092.5 15 1 1 0 0 0
427 28136.2 28136.2 15 0 0 0 0 0
428 28189.8 28196.0 14 0 1 0 0 0
429 28242.9 28254.1 16 2 0 0 0 0
430 28294.4 28294.4 16 0 0 0 0 0
431 28362.8 28362.8 16 0 0 0 0 1
4727 28403.5 28414.7 17 2 1 0 0 0
432 28490.9 28520.7 23 8 2 0 0 0
15279 28603.6 28603.6 23 0 0 0 0 0
16049 28632.6 28632.6 23 0 0 0 0 0
435 28675.2 28692.6 27 4 0 0 0 0
436 28744.3 28758.6 29 3 1 0 0 0
437 28841.5 28855.8 31 3 1 0 0 0
     }
- - - - - -
910985020 {
14956 26422.8 26430.9 2 1 0 0 0 0
393 26469.7 26469.7 2 0 0 0 0 0
394 26486.5 26486.5 2 0 0 0 0 0
395 26522.0 26522.0 2 0 0 0 0 0
396 26561.9 26561.9 2 0 0 0 0 0
397 26599.1 26599.1 2 0 0 0 0 0
17169 26651.4 26659.5 3 1 0 0 0 0
17162 26706.9 26715.0 4 1 0 0 0 0
14959 26816.5 26816.5 4 0 0 0 0 0
402 26858.3 26858.3 4 0 0 0 0 0
403 26888.7 26898.7 5 1 0 0 10 0
17163 26941.9 26941.9 5 0 0 0 0 0
15848 26995.3 26995.3 5 0 0 0 0 0
406 27030.7 27036.9 4 0 1 0 0 0
14500 27097.4 27127.4 5 1 0 0 30 0
15852 27190.4 27190.4 5 0 0 0 0 0
409 27233.1 27241.2 6 1 0 0 0 0
18047 27330.3 27330.3 6 0 0 0 0 0
17841 27389.9 27389.9 6 0 0 0 0 0
412 27429.9 27429.9 6 0 0 0 0 0
413 27464.2 27494.2 6 0 0 0 30 0
14764 27555.8 27562.0 5 0 1 0 0 0
415 27607.9 27607.9 5 0 0 0 0 0
416 27652.2 27660.3 5 1 1 0 0 0
417 27741.7 27749.8 6 1 0 0 0 0
15185 27782.0 27782.0 6 0 0 0 0 0
16110 27830.0 27870.0 6 0 0 0 40 0
420 27929.9 27941.1 7 2 1 0 0 0
421 27959.1 27959.1 7 0 0 0 0 0
16088 27985.7 27993.8 8 1 0 0 0 0
423 28025.1 28033.2 9 1 0 0 0 0
15364 28152.7 28170.1 11 4 2 0 0 0
425 28236.5 28266.5 11 0 0 0 30 0
15384 28299.2 28307.3 12 1 0 0 0 0
427 28349.8 28357.9 13 1 0 0 0 0
428 28410.6 28418.7 13 1 1 0 0 0
429 28470.5 28478.6 14 1 0 0 0 0
430 28516.1 28516.1 14 0 0 0 0 0
431 28572.2 28572.2 14 0 0 0 0 0
4727 28628.9 28635.1 13 0 1 0 0 0
432 28735.8 28747.0 14 2 1 0 0 0
15279 28830.2 28830.2 14 0 0 0 0 0
16049 28859.9 28868.0 15 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26508.8 26508.8 0 0 0 0 0 0
389 26538.2 26538.2 0 0 0 0 0 0
390 26569.5 26569.5 0 0 0 0 0 1
391 26592.4 26592.4 0 0 0 0 0 0
14956 26655.6 26666.8 2 2 0 0 0 0
393 26703.2 26703.2 2 0 0 0 0 0
394 26723.0 26723.0 2 0 0 0 0 0
395 26754.0 26754.0 2 0 0 0 0 1
396 26787.0 26795.1 3 1 0 0 0 0
397 26844.1 26844.1 3 0 0 0 0 0
17169 26893.9 26902.0 4 1 0 0 0 0
17162 26973.5 26973.5 4 0 0 0 0 0
14959 27045.3 27045.3 4 0 0 0 0 0
402 27092.8 27092.8 4 0 0 0 0 0
403 27123.4 27123.4 4 0 0 0 0 1
17163 27166.0 27166.0 4 0 0 0 0 0
15848 27210.6 27210.6 4 0 0 0 0 0
406 27248.6 27256.7 4 1 1 0 0 0
14500 27327.1 27327.1 4 0 0 0 0 1
15852 27391.3 27399.4 5 1 0 0 0 0
409 27441.1 27449.2 6 1 0 0 0 0
18047 27544.6 27544.6 6 0 0 0 0 0
17841 27609.2 27609.2 6 0 0 0 0 0
412 27674.8 27674.8 6 0 0 0 0 0
413 27720.0 27760.0 6 0 0 0 40 0
14764 27826.9 27838.1 7 2 1 0 0 0
415 27895.3 27895.3 7 0 0 0 0 0
416 27936.2 27942.4 6 0 1 0 0 0
417 28027.9 28036.0 7 1 0 0 0 0
15185 28069.1 28069.1 7 0 0 0 0 0
16110 28111.2 28151.2 7 0 0 0 40 0
420 28204.7 28212.8 7 1 1 0 0 0
421 28234.0 28242.1 8 1 0 0 0 0
16088 28268.3 28268.3 8 0 0 0 0 0
423 28295.5 28295.5 8 0 0 0 0 0
15364 28437.1 28451.4 9 3 2 0 0 0
425 28528.0 28538.0 10 1 0 0 10 0
15384 28579.7 28587.8 11 1 0 0 0 0
427 28614.6 28622.7 12 1 0 0 0 0
428 28675.9 28682.1 11 0 1 0 0 0
429 28727.0 28735.1 12 1 0 0 0 0
430 28781.2 28781.2 12 0 0 0 0 0
431 28831.2 28831.2 12 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26760.1 26760.1 0 0 0 0 0 0
388 26797.3 26808.5 2 2 0 0 0 0
389 26840.0 26840.0 2 0 0 0 0 0
390 26880.3 26880.3 2 0 0 0 0 1
391 26903.8 26911.9 3 1 0 0 0 0
14956 26978.0 26989.2 5 2 0 0 0 0
393 27022.4 27022.4 5 0 0 0 0 0
394 27037.4 27045.5 6 1 0 0 0 0
395 27085.3 27105.3 7 1 0 0 20 0
396 27126.7 27134.8 8 1 0 0 0 0
397 27191.6 27199.7 9 1 0 0 0 0
17169 27258.9 27267.0 10 1 0 0 0 0
17162 27312.1 27312.1 10 0 0 0 0 0
14959 27401.2 27409.3 10 1 1 0 0 0
402 27447.4 27447.4 10 0 0 0 0 0
403 27471.1 27491.1 11 1 0 0 20 0
17163 27521.8 27533.0 13 2 0 0 0 0
15848 27585.9 27594.0 13 1 1 0 0 0
406 27631.1 27638.5 11 0 2 0 0 0
14500 27693.8 27705.0 12 2 1 0 10 0
15852 27780.7 27780.7 12 0 0 0 0 0
409 27814.5 27820.7 11 0 1 0 0 0
18047 27915.7 27915.7 11 0 0 0 0 0
17841 27986.4 27994.5 12 1 0 0 0 0
412 28048.8 28056.9 13 1 0 0 0 0
413 28090.3 28100.3 13 0 0 0 10 0
14764 28157.6 28165.7 12 1 2 0 0 0
415 28221.4 28221.4 12 0 0 0 0 0
416 28279.5 28286.9 10 0 2 0 0 0
417 28354.4 28354.4 10 0 0 0 0 0
15185 28391.0 28391.0 10 0 0 0 0 0
16110 28426.5 28436.5 9 0 1 0 10 0
420 28489.5 28496.9 7 0 2 0 0 0
421 28513.1 28521.2 8 1 0 0 0 0
16088 28541.4 28541.4 8 0 0 0 0 0
423 28582.2 28590.3 9 1 0 0 0 0
15364 28730.7 28741.9 9 2 2 0 0 0
425 28811.0 28821.0 9 0 0 0 10 0
     }
- - - - - -
911004030 {
386 27048.1 27048.1 2 2 0 0 0 0
388 27087.7 27087.7 2 0 0 0 0 0
389 27113.1 27121.2 3 1 0 0 0 0
390 27141.5 27151.5 3 0 0 0 10 0
391 27168.5 27179.7 5 2 0 0 0 0
14956 27253.6 27253.6 5 0 0 0 0 0
393 27279.3 27279.3 5 0 0 0 0 0
394 27294.4 27302.5 6 1 0 0 0 0
395 27347.7 27377.7 7 1 0 0 30 0
396 27414.3 27414.3 7 0 0 0 0 0
397 27468.4 27476.5 8 1 0 0 0 0
17169 27545.3 27545.3 8 0 0 0 0 0
17162 27589.6 27597.7 9 1 0 0 0 0
14959 27685.7 27696.9 11 2 0 0 0 0
402 27742.0 27742.0 11 0 0 0 0 0
403 27767.2 27767.2 11 0 0 0 0 1
17163 27808.4 27808.4 11 0 0 0 0 0
15848 27864.1 27870.3 10 0 1 0 0 0
406 27919.0 27925.2 9 0 1 0 0 0
14500 27988.3 28028.3 9 1 1 0 40 0
15852 28091.0 28091.0 9 0 0 0 0 0
409 28115.2 28121.4 8 0 1 0 0 0
18047 28216.9 28216.9 8 0 0 0 0 0
17841 28275.1 28275.1 8 0 0 0 0 0
412 28333.3 28341.4 9 1 0 0 0 0
413 28387.8 28397.8 9 0 0 0 10 0
14764 28456.2 28463.6 7 0 2 0 0 0
415 28520.8 28520.8 7 0 0 0 0 0
416 28575.9 28582.1 6 0 1 0 0 0
417 28671.9 28671.9 6 0 0 0 0 0
15185 28711.5 28711.5 6 0 0 0 0 0
16110 28761.8 28771.8 6 0 0 0 10 0
420 28814.9 28821.1 5 0 1 0 0 0
421 28849.0 28849.0 5 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27294.0 27294.0 0 0 0 0 0 0
388 27340.2 27340.2 0 0 0 0 0 0
389 27370.5 27370.5 0 0 0 0 0 0
390 27394.7 27394.7 0 0 0 0 0 1
391 27415.6 27415.6 0 0 0 0 0 0
14956 27472.3 27472.3 0 0 0 0 0 0
393 27502.2 27502.2 0 0 0 0 0 0
394 27526.7 27534.8 1 1 0 0 0 0
395 27567.3 27607.3 1 0 0 0 40 0
396 27638.5 27638.5 1 0 0 0 0 0
397 27691.6 27691.6 1 0 0 0 0 0
17169 27771.6 27771.6 1 0 0 0 0 0
17162 27821.1 27829.2 2 1 0 0 0 0
14959 27885.1 27893.2 3 1 0 0 0 0
402 27932.2 27932.2 3 0 0 0 0 0
403 27955.0 27955.0 3 0 0 0 0 0
17163 27998.5 28006.6 4 1 0 0 0 0
15848 28058.1 28058.1 4 0 0 0 0 0
406 28090.6 28096.8 3 0 1 0 0 0
14500 28151.1 28151.1 3 0 0 0 0 1
15852 28215.2 28215.2 3 0 0 0 0 0
409 28250.3 28250.3 3 0 0 0 0 0
18047 28332.2 28332.2 3 0 0 0 0 0
17841 28403.6 28403.6 3 0 0 0 0 0
412 28449.9 28449.9 3 0 0 0 0 0
413 28503.8 28513.8 3 0 0 0 10 0
14764 28560.9 28567.1 2 0 1 0 0 0
415 28614.2 28614.2 2 0 0 0 0 0
416 28653.5 28653.5 2 0 0 0 0 0
417 28724.1 28724.1 2 0 0 0 0 0
15185 28769.1 28769.1 2 0 0 0 0 0
16110 28800.6 28820.6 2 0 0 0 20 0
     }
- - - - - -
910579020 {
386 27534.0 27534.0 0 0 0 0 0 0
388 27571.9 27571.9 0 0 0 0 0 0
389 27592.3 27600.4 1 1 0 0 0 0
390 27629.2 27659.2 1 0 0 0 30 0
391 27684.8 27699.1 4 3 0 0 0 0
14956 27774.7 27782.8 5 1 0 0 0 0
393 27818.8 27818.8 5 0 0 0 0 0
394 27835.9 27844.0 6 1 0 0 0 0
395 27873.2 27883.2 6 0 0 0 10 0
396 27908.6 27908.6 6 0 0 0 0 0
397 27968.5 27976.6 7 1 0 0 0 0
17169 28045.9 28045.9 7 0 0 0 0 0
17162 28083.8 28083.8 7 0 0 0 0 0
14959 28163.9 28163.9 7 0 0 0 0 0
402 28194.9 28203.0 8 1 0 0 0 0
403 28230.5 28260.5 8 0 0 0 30 0
17163 28297.6 28305.7 9 1 0 0 0 0
15848 28346.5 28346.5 9 0 0 0 0 0
406 28378.7 28386.8 9 1 1 0 0 0
14500 28436.4 28456.4 9 1 1 0 20 0
15852 28515.6 28515.6 9 0 0 0 0 0
409 28548.4 28556.5 9 1 1 0 0 0
18047 28648.3 28648.3 9 0 0 0 0 0
17841 28705.1 28705.1 9 0 0 0 0 0
412 28759.8 28759.8 9 0 0 0 0 0
413 28805.1 28805.1 9 0 0 0 0 1
     }
- - - - - -
911242020 {
386 27811.2 27811.2 0 0 0 0 0 0
388 27868.7 27868.7 0 0 0 0 0 0
389 27896.9 27896.9 0 0 0 0 0 0
390 27918.1 27948.1 0 0 0 0 30 0
391 27970.0 27978.1 1 1 0 0 0 0
14956 28066.2 28077.4 3 2 0 0 0 0
393 28106.8 28106.8 3 0 0 0 0 0
394 28124.2 28124.2 3 0 0 0 0 0
395 28160.5 28160.5 3 0 0 0 0 0
396 28192.6 28192.6 3 0 0 0 0 0
397 28245.8 28245.8 3 0 0 0 0 0
17169 28323.0 28323.0 3 0 0 0 0 0
17162 28366.0 28366.0 3 0 0 0 0 0
14959 28461.1 28469.2 4 1 0 0 0 0
402 28500.8 28500.8 4 0 0 0 0 0
403 28527.4 28527.4 4 0 0 0 0 0
17163 28558.1 28558.1 4 0 0 0 0 0
15848 28608.6 28608.6 4 0 0 0 0 0
406 28643.9 28652.0 4 1 1 0 0 0
14500 28724.3 28724.3 4 0 0 0 0 1
15852 28784.6 28792.7 5 1 0 0 0 0
409 28827.4 28835.5 5 1 1 0 0 0
     }
- - - - - -
910043020 {
386 28073.2 28073.2 0 0 0 0 0 0
388 28111.3 28119.4 1 1 0 0 0 0
389 28146.4 28146.4 1 0 0 0 0 0
390 28169.4 28189.4 1 0 0 0 20 0
391 28207.9 28216.0 2 1 0 0 0 0
14956 28274.3 28282.4 3 1 0 0 0 0
393 28309.6 28309.6 3 0 0 0 0 0
394 28324.8 28324.8 3 0 0 0 0 0
395 28355.7 28355.7 3 0 0 0 0 0
396 28395.3 28395.3 3 0 0 0 0 0
397 28443.8 28443.8 3 0 0 0 0 0
17169 28506.4 28506.4 3 0 0 0 0 0
17162 28562.8 28574.0 5 2 0 0 0 0
14959 28667.3 28667.3 5 0 0 0 0 0
402 28717.0 28717.0 5 0 0 0 0 0
403 28744.4 28774.4 5 0 0 0 30 0
17163 28810.0 28810.0 5 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0 0
388 28359.8 28359.8 0 0 0 0 0 0
389 28386.1 28386.1 0 0 0 0 0 0
390 28411.5 28431.5 0 0 0 0 20 0
391 28456.6 28464.7 1 1 0 0 0 0
14956 28533.1 28533.1 1 0 0 0 0 0
393 28578.4 28578.4 1 0 0 0 0 0
394 28593.6 28604.8 3 2 0 0 0 0
395 28637.8 28637.8 3 0 0 0 0 0
396 28665.4 28673.5 4 1 0 0 0 0
397 28712.4 28712.4 4 0 0 0 0 0
17169 28775.6 28783.7 5 1 0 0 0 0
17162 28820.7 28820.7 5 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28653.9 28653.9 0 0 0 0 0 0
388 28693.1 28693.1 0 0 0 0 0 0
389 28723.2 28723.2 0 0 0 0 0 0
390 28751.1 28751.1 0 0 0 0 0 0
391 28776.2 28784.3 1 1 0 0 0 0
14956 28852.7 28863.9 3 2 0 0 0 0
     }
- - - - - -
