 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
16088 27404.7 27412.8 9 1 0 0 0 0
423 27452.3 27452.3 9 0 0 0 0 0
15364 27566.4 27577.6 9 2 2 0 0 0
425 27643.9 27683.9 9 0 0 0 40 0
15384 27725.6 27736.8 11 2 0 0 0 0
427 27778.0 27778.0 11 0 0 0 0 0
428 27824.0 27830.2 10 0 1 0 0 0
429 27874.0 27874.0 10 0 0 0 0 0
430 27908.7 27916.8 11 1 0 0 0 0
431 27960.9 27960.9 11 0 0 0 0 0
4727 28009.8 28017.9 12 1 0 0 0 0
432 28079.8 28087.9 12 1 1 0 0 0
15279 28173.0 28173.0 12 0 0 0 0 0
16049 28206.1 28214.2 13 1 0 0 0 0
435 28246.1 28260.4 16 3 0 0 0 0
436 28343.2 28351.3 16 1 1 0 0 0
437 28421.9 28421.9 16 0 0 0 0 0
14647 28495.1 28495.1 16 0 0 0 0 0
439 28547.1 28547.1 16 0 0 0 0 0
440 28630.4 28638.5 16 1 1 0 0 0
12754 28671.5 28679.6 17 1 0 0 0 0
442 28745.0 28753.1 17 1 1 0 0 0
     }
- - - - - -
911283020 {
396 26430.0 26438.1 3 1 0 0 0 0
397 26488.7 26488.7 3 0 0 0 0 0
17169 26532.8 26544.0 5 2 0 0 0 0
17162 26589.2 26597.3 6 1 0 0 0 0
14959 26666.5 26677.7 7 2 1 0 0 0
402 26714.3 26725.5 9 2 0 0 0 0
403 26749.0 26757.1 10 1 0 0 0 0
17163 26794.8 26794.8 10 0 0 0 0 0
15848 26853.1 26861.2 11 1 0 0 0 0
406 26907.4 26915.5 12 1 0 0 0 0
14500 26955.6 26995.6 11 0 1 0 40 0
15852 27066.9 27066.9 11 0 0 0 0 0
409 27096.5 27102.7 10 0 1 0 0 0
18047 27198.9 27198.9 10 0 0 0 0 0
17841 27265.3 27265.3 10 0 0 0 0 0
412 27303.3 27303.3 10 0 0 0 0 0
413 27359.0 27369.0 10 0 0 0 10 0
14764 27428.4 27439.6 10 2 2 0 0 0
415 27490.7 27490.7 10 0 0 0 0 0
416 27541.6 27549.0 8 0 2 0 0 0
417 27619.6 27619.6 8 0 0 0 0 0
15185 27650.4 27650.4 8 0 0 0 0 0
16110 27688.5 27688.5 8 0 0 0 0 0
420 27735.7 27746.9 9 2 1 0 0 0
421 27771.6 27771.6 9 0 0 0 0 0
16088 27796.5 27796.5 9 0 0 0 0 0
423 27828.8 27828.8 9 0 0 0 0 0
15364 27955.6 27969.9 10 3 2 0 0 0
425 28057.4 28077.4 10 0 0 0 20 0
15384 28120.0 28128.1 11 1 0 0 0 0
427 28170.6 28184.9 14 3 0 0 0 0
428 28233.1 28239.3 13 0 1 0 0 0
429 28294.4 28302.5 14 1 0 0 0 0
430 28342.6 28350.7 15 1 0 0 0 0
431 28398.3 28418.3 16 1 0 0 20 0
4727 28485.4 28496.6 17 2 1 0 0 0
432 28572.3 28589.7 19 4 2 0 0 0
15279 28660.1 28674.4 22 3 0 0 0 0
16049 28700.8 28708.9 23 1 0 0 0 0
435 28748.0 28762.3 26 3 0 0 0 0
436 28832.2 28832.2 26 0 0 0 0 0
     }
- - - - - -
910985020 {
391 26408.4 26408.4 2 0 0 0 0 0
14956 26464.2 26464.2 2 0 0 0 0 0
393 26507.1 26507.1 2 0 0 0 0 0
394 26522.9 26531.0 3 1 0 0 0 0
395 26576.8 26596.8 3 0 0 0 20 0
396 26627.7 26627.7 3 0 0 0 0 0
397 26670.0 26670.0 3 0 0 0 0 0
17169 26732.4 26732.4 3 0 0 0 0 0
17162 26802.5 26802.5 3 0 0 0 0 0
14959 26881.3 26889.4 4 1 0 0 0 0
402 26925.5 26925.5 4 0 0 0 0 0
403 26951.4 26991.4 5 1 0 0 40 0
17163 27033.5 27033.5 5 0 0 0 0 0
15848 27096.8 27096.8 5 0 0 0 0 0
406 27134.6 27142.7 5 1 1 0 0 0
14500 27191.3 27202.5 7 2 0 0 10 0
15852 27267.9 27267.9 7 0 0 0 0 0
409 27314.1 27322.2 7 1 1 0 0 0
18047 27407.8 27407.8 7 0 0 0 0 0
17841 27475.3 27483.4 8 1 0 0 0 0
412 27530.9 27530.9 8 0 0 0 0 0
413 27579.3 27609.3 8 0 0 0 30 0
14764 27675.1 27681.3 7 0 1 0 0 0
415 27737.8 27745.9 8 1 0 0 0 0
416 27795.9 27804.0 8 1 1 0 0 0
417 27878.3 27878.3 8 0 0 0 0 0
15185 27908.0 27908.0 8 0 0 0 0 0
16110 27951.6 27981.6 7 0 1 0 30 0
420 28037.4 28043.6 6 0 1 0 0 0
421 28061.5 28069.6 7 1 0 0 0 0
16088 28090.1 28090.1 7 0 0 0 0 0
423 28128.0 28128.0 7 0 0 0 0 0
15364 28241.6 28249.7 6 1 2 0 0 0
425 28308.2 28319.4 8 2 0 0 0 0
15384 28352.8 28364.0 10 2 0 0 0 0
427 28412.1 28420.2 11 1 0 0 0 0
428 28475.4 28486.6 12 2 1 0 0 0
429 28533.5 28533.5 12 0 0 0 0 0
430 28571.8 28571.8 12 0 0 0 0 0
431 28614.8 28644.8 12 0 0 0 30 0
4727 28686.7 28686.7 12 0 0 0 0 0
432 28749.3 28757.4 12 1 1 0 0 0
15279 28842.0 28850.1 13 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26535.0 26546.2 2 2 0 0 0 0
389 26577.4 26585.5 3 1 0 0 0 0
390 26619.1 26629.1 3 0 0 0 10 0
391 26654.2 26662.3 4 1 0 0 0 0
14956 26740.5 26748.6 5 1 0 0 0 0
393 26779.3 26779.3 5 0 0 0 0 0
394 26799.4 26799.4 5 0 0 0 0 0
395 26832.3 26852.3 5 0 0 0 20 0
396 26881.9 26881.9 5 0 0 0 0 0
397 26920.3 26920.3 5 0 0 0 0 0
17169 26997.3 27005.4 6 1 0 0 0 0
17162 27064.9 27079.2 9 3 0 0 0 0
14959 27162.7 27162.7 9 0 0 0 0 0
402 27201.2 27201.2 9 0 0 0 0 0
403 27221.1 27241.1 9 0 0 0 20 0
17163 27274.3 27291.7 13 4 0 0 0 0
15848 27355.2 27361.4 12 0 1 0 0 0
406 27391.9 27400.0 11 1 2 0 0 0
14500 27455.1 27485.1 11 1 1 0 30 0
15852 27549.2 27549.2 11 0 0 0 0 0
409 27581.5 27587.7 10 0 1 0 0 0
18047 27664.3 27664.3 10 0 0 0 0 0
17841 27743.5 27751.6 11 1 0 0 0 0
412 27814.3 27814.3 11 0 0 0 0 0
413 27866.8 27886.8 11 0 0 0 20 0
14764 27971.1 27978.5 9 0 2 0 0 0
415 28024.5 28024.5 9 0 0 0 0 0
416 28078.9 28093.2 10 3 2 0 0 0
417 28160.6 28168.7 11 1 0 0 0 0
15185 28209.8 28209.8 11 0 0 0 0 0
16110 28254.6 28274.6 10 0 1 0 20 0
420 28322.4 28330.5 9 1 2 0 0 0
421 28357.6 28357.6 9 0 0 0 0 0
16088 28381.4 28381.4 9 0 0 0 0 0
423 28412.0 28412.0 9 0 0 0 0 0
15364 28535.1 28546.3 9 2 2 0 0 0
425 28617.2 28617.2 9 0 0 2 0 1
15384 28649.1 28649.1 9 0 0 0 0 0
427 28692.9 28692.9 9 0 0 0 0 0
428 28752.1 28752.1 9 0 0 0 0 0
429 28812.8 28820.9 10 1 0 0 0 0
430 28852.0 28860.1 11 1 0 0 0 0
     }
- - - - - -
910955020 {
386 26718.8 26718.8 0 0 0 0 0 0
388 26786.6 26794.7 1 1 0 0 0 0
389 26827.8 26835.9 2 1 0 0 0 0
390 26868.1 26868.1 2 0 0 0 0 0
391 26887.0 26887.0 2 0 0 0 0 0
14956 26953.9 26965.1 4 2 0 0 0 0
393 27007.1 27007.1 4 0 0 0 0 0
394 27025.7 27025.7 4 0 0 0 0 0
395 27058.1 27078.1 5 1 0 0 20 0
396 27105.2 27105.2 5 0 0 0 0 0
397 27163.6 27171.7 6 1 0 0 0 0
17169 27229.3 27229.3 6 0 0 0 0 0
17162 27268.0 27276.1 7 1 0 0 0 0
14959 27355.7 27363.8 8 1 0 0 0 0
402 27407.3 27407.3 8 0 0 0 0 0
403 27434.8 27434.8 8 0 0 0 0 1
17163 27470.8 27482.0 10 2 0 0 0 0
15848 27535.6 27535.6 10 0 0 0 0 0
406 27567.8 27575.2 8 0 2 0 0 0
14500 27635.6 27635.6 8 0 0 0 0 1
15852 27711.5 27711.5 8 0 0 0 0 0
409 27751.2 27757.4 7 0 1 0 0 0
18047 27861.8 27861.8 7 0 0 0 0 0
17841 27925.1 27925.1 7 0 0 0 0 0
412 27980.2 27980.2 7 0 0 0 0 0
413 28026.8 28026.8 7 0 0 0 0 0
14764 28086.8 28093.0 6 0 1 0 0 0
415 28137.4 28137.4 6 0 0 0 0 0
416 28186.3 28192.5 5 0 1 0 0 0
417 28243.5 28243.5 5 0 0 0 0 0
15185 28272.9 28272.9 5 0 0 0 0 0
16110 28318.7 28338.7 5 0 0 0 20 0
420 28398.3 28404.5 4 0 1 0 0 0
421 28425.0 28425.0 4 0 0 0 0 0
16088 28448.6 28448.6 4 0 0 0 0 0
423 28485.0 28485.0 4 0 0 0 0 0
15364 28625.3 28631.5 3 0 1 0 0 0
425 28697.4 28708.6 5 2 0 0 0 0
15384 28747.1 28747.1 5 0 0 0 0 0
427 28788.4 28788.4 5 0 0 0 0 0
428 28832.0 28832.0 5 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26994.6 26994.6 0 0 0 0 0 0
388 27063.1 27063.1 0 0 0 0 0 0
389 27099.0 27099.0 0 0 0 0 0 0
390 27131.0 27131.0 0 0 0 0 0 0
391 27150.2 27158.3 1 1 0 0 0 0
14956 27221.7 27221.7 1 0 0 0 0 0
393 27252.5 27252.5 1 0 0 0 0 0
394 27267.2 27267.2 1 0 0 0 0 0
395 27310.1 27340.1 1 0 0 0 30 0
396 27374.9 27386.1 3 2 0 0 0 0
397 27436.5 27444.6 4 1 0 0 0 0
17169 27510.3 27518.4 5 1 0 0 0 0
17162 27567.8 27579.0 7 2 0 0 0 0
14959 27655.1 27655.1 7 0 0 0 0 0
402 27689.5 27689.5 7 0 0 0 0 0
403 27711.4 27751.4 7 0 0 0 40 0
17163 27785.6 27793.7 8 1 0 0 0 0
15848 27860.4 27868.5 9 1 0 0 0 0
406 27894.9 27901.1 8 0 1 0 0 0
14500 27952.7 27958.9 7 0 1 2 0 1
15852 28011.0 28011.0 7 0 0 0 0 0
409 28052.5 28058.7 6 0 1 0 0 0
18047 28151.4 28151.4 6 0 0 0 0 0
17841 28216.2 28216.2 6 0 0 0 0 0
412 28273.6 28273.6 6 0 0 0 0 0
413 28317.2 28327.2 6 0 0 0 10 0
14764 28378.3 28392.6 8 3 1 0 0 0
415 28429.8 28429.8 8 0 0 0 0 0
416 28491.1 28497.3 7 0 1 0 0 0
417 28558.5 28566.6 8 1 0 0 0 0
15185 28598.3 28598.3 8 0 0 0 0 0
16110 28641.2 28647.4 7 0 1 0 0 0
420 28693.7 28699.9 6 0 1 0 0 0
421 28716.2 28716.2 6 0 0 0 0 0
16088 28744.0 28744.0 6 0 0 0 0 0
423 28785.4 28793.5 7 1 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27280.8 27280.8 0 0 0 0 0 0
389 27306.2 27306.2 0 0 0 0 0 0
390 27336.5 27346.5 0 0 0 0 10 0
391 27365.4 27365.4 0 0 0 0 0 0
14956 27430.7 27430.7 0 0 0 0 0 0
393 27468.6 27476.7 1 1 0 0 0 0
394 27496.4 27507.6 3 2 0 0 0 0
395 27551.9 27591.9 4 1 0 0 40 0
396 27623.6 27623.6 4 0 0 0 0 0
397 27678.4 27678.4 4 0 0 0 0 0
17169 27754.3 27765.5 6 2 0 0 0 0
17162 27812.5 27820.6 7 1 0 0 0 0
14959 27911.9 27920.0 8 1 0 0 0 0
402 27956.5 27956.5 8 0 0 0 0 0
403 27988.4 27988.4 8 0 0 0 0 0
17163 28020.5 28020.5 8 0 0 0 0 0
15848 28087.6 28087.6 8 0 0 0 0 0
406 28131.6 28137.8 7 0 1 0 0 0
14500 28214.3 28225.5 9 2 0 0 0 0
15852 28278.6 28278.6 9 0 0 0 0 0
409 28311.3 28317.5 8 0 1 0 0 0
18047 28414.7 28422.8 9 1 0 0 0 0
17841 28498.1 28498.1 9 0 0 0 0 0
412 28559.0 28559.0 9 0 0 0 0 0
413 28595.5 28635.5 9 0 0 0 40 0
14764 28699.4 28706.8 7 0 2 0 0 0
415 28763.9 28763.9 7 0 0 0 0 0
416 28819.3 28825.5 6 0 1 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27549.0 27549.0 0 0 0 0 0 0
389 27576.0 27584.1 1 1 0 0 0 0
390 27610.5 27610.5 1 0 0 0 0 0
391 27630.4 27638.5 2 1 0 0 0 0
14956 27692.2 27700.3 3 1 0 0 0 0
393 27722.8 27734.0 5 2 0 0 0 0
394 27752.4 27760.5 6 1 0 0 0 0
395 27810.4 27818.5 7 1 0 0 0 0
396 27848.9 27848.9 7 0 0 0 0 0
397 27900.4 27908.5 7 1 1 0 0 0
17169 27967.7 27967.7 7 0 0 0 0 0
17162 28002.5 28002.5 7 0 0 0 0 0
14959 28072.6 28072.6 7 0 0 0 0 0
402 28106.7 28106.7 7 0 0 0 0 0
403 28131.6 28141.6 7 0 0 0 10 0
17163 28174.4 28182.5 8 1 0 0 0 0
15848 28229.1 28229.1 8 0 0 0 0 0
406 28269.6 28275.8 7 0 1 0 0 0
14500 28330.2 28340.2 7 0 0 0 10 0
15852 28409.4 28409.4 7 0 0 0 0 0
409 28444.1 28450.3 6 0 1 0 0 0
18047 28534.2 28542.3 7 1 0 0 0 0
17841 28594.8 28594.8 7 0 0 0 0 0
412 28648.7 28648.7 7 0 0 0 0 0
413 28695.1 28725.1 7 0 0 0 30 0
14764 28793.8 28800.0 6 0 1 0 0 0
415 28848.2 28848.2 6 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27831.6 27831.6 0 0 0 0 0 0
389 27852.5 27852.5 0 0 0 0 0 0
390 27878.6 27878.6 0 0 0 0 0 0
391 27897.5 27897.5 0 0 0 0 0 0
14956 27955.4 27955.4 0 0 0 0 0 0
393 27991.8 27991.8 0 0 0 0 0 0
394 28009.2 28017.3 1 1 0 0 0 0
395 28046.4 28066.4 2 1 0 0 20 0
396 28097.7 28097.7 2 0 0 0 0 0
397 28161.3 28161.3 2 0 0 0 0 0
17169 28223.5 28223.5 2 0 0 0 0 0
17162 28265.4 28273.5 3 1 0 0 0 0
14959 28362.4 28370.5 4 1 0 0 0 0
402 28408.8 28408.8 4 0 0 0 0 0
403 28433.4 28473.4 4 0 0 0 40 0
17163 28512.0 28512.0 4 0 0 0 0 0
15848 28566.3 28566.3 4 0 0 0 0 0
406 28608.0 28614.2 3 0 1 0 0 0
14500 28671.5 28691.5 4 1 0 0 20 0
15852 28751.5 28751.5 4 0 0 0 0 0
409 28780.2 28791.4 5 2 1 0 0 0
     }
- - - - - -
910043020 {
386 28109.0 28109.0 0 0 0 0 0 0
388 28158.0 28158.0 0 0 0 0 0 0
389 28182.1 28182.1 0 0 0 0 0 0
390 28206.8 28246.8 0 0 0 0 40 0
391 28264.7 28272.8 1 1 0 0 0 0
14956 28325.0 28333.1 2 1 0 0 0 0
393 28361.5 28361.5 2 0 0 0 0 0
394 28377.3 28377.3 2 0 0 0 0 0
395 28412.0 28423.2 4 2 0 0 10 0
396 28453.9 28462.0 5 1 0 0 0 0
397 28510.1 28518.2 6 1 0 0 0 0
17169 28595.9 28604.0 7 1 0 0 0 0
17162 28650.0 28650.0 7 0 0 0 0 0
14959 28717.7 28717.7 7 0 0 0 0 0
402 28750.6 28750.6 7 0 0 0 0 0
403 28779.4 28799.4 7 0 0 0 20 0
17163 28838.2 28846.3 8 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0 0
388 28356.9 28356.9 0 0 0 0 0 0
389 28379.0 28379.0 0 0 0 0 0 0
390 28412.2 28412.2 0 0 0 0 0 0
391 28433.5 28433.5 0 0 0 0 0 0
14956 28484.4 28484.4 0 0 0 0 0 0
393 28516.7 28516.7 0 0 0 0 0 0
394 28533.4 28541.5 1 1 0 0 0 0
395 28578.8 28578.8 1 0 0 0 0 0
396 28611.7 28611.7 1 0 0 0 0 0
397 28646.3 28654.4 2 1 0 0 0 0
17169 28717.9 28717.9 2 0 0 0 0 0
17162 28773.0 28781.1 3 1 0 0 0 0
14959 28849.2 28849.2 3 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28670.4 28670.4 4 4 0 0 0 0
388 28718.2 28726.3 5 1 0 0 0 0
389 28750.2 28750.2 5 0 0 0 0 0
390 28773.8 28781.9 6 1 0 0 0 0
391 28801.7 28816.0 9 3 0 0 0 0
     }
- - - - - -
