 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
17162 26496.7 26496.7 1 0 0 0 0 0
14959 26585.4 26585.4 1 0 0 0 0 0
402 26612.5 26612.5 1 0 0 0 0 0
403 26641.9 26650.0 2 1 0 0 0 0
17163 26685.8 26685.8 2 0 0 0 0 0
15848 26751.2 26751.2 2 0 0 0 0 0
406 26793.9 26793.9 2 0 0 0 0 0
14500 26838.1 26848.1 2 0 0 0 10 0
15852 26906.6 26906.6 2 0 0 0 0 0
409 26940.2 26940.2 2 0 0 0 0 0
18047 26998.6 26998.6 2 0 0 0 0 0
17841 27038.8 27038.8 2 0 0 0 0 0
412 27097.7 27097.7 2 0 0 0 0 0
413 27139.8 27139.8 2 0 0 0 0 1
14764 27218.1 27218.1 2 0 0 0 0 0
415 27275.2 27275.2 2 0 0 0 0 0
416 27322.7 27330.8 3 1 0 0 0 0
417 27406.4 27414.5 4 1 0 0 0 0
15185 27460.6 27460.6 4 0 0 0 0 0
16110 27496.9 27506.9 4 0 0 0 10 0
420 27555.0 27555.0 4 0 0 0 0 0
421 27580.5 27580.5 4 0 0 0 0 0
16088 27609.0 27609.0 4 0 0 0 0 0
423 27639.1 27647.2 5 1 0 0 0 0
15364 27774.1 27780.3 4 0 1 0 0 0
425 27854.8 27874.8 4 0 0 0 20 0
15384 27913.1 27913.1 4 0 0 0 0 0
427 27948.1 27948.1 4 0 0 0 0 0
428 28011.7 28011.7 4 0 0 0 0 0
429 28060.6 28060.6 4 0 0 0 0 0
430 28096.2 28096.2 4 0 0 0 0 0
431 28140.8 28140.8 4 0 0 0 0 0
4727 28199.1 28199.1 4 0 0 0 0 0
432 28274.4 28285.6 4 0 0 0 0 0
15279 28381.4 28395.7 4 0 0 0 0 0
16049 28434.9 28461.6 4 0 0 0 0 0
435 28510.2 28521.5 4 0 0 0 0 0
436 28579.9 28597.3 4 0 0 0 0 0
437 28682.9 28691.0 5 1 0 0 0 0
14647 28765.8 28777.0 7 2 0 0 0 0
439 28827.9 28827.9 7 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26418.3 26429.5 5 2 0 0 0 0
393 26467.3 26467.3 5 0 0 0 0 0
394 26485.2 26485.2 5 0 0 0 0 0
395 26530.8 26540.8 5 0 0 0 10 0
396 26572.4 26572.4 5 0 0 0 0 0
397 26624.6 26624.6 5 0 0 0 0 0
17169 26674.7 26682.8 6 1 0 0 0 0
17162 26745.8 26757.0 8 2 0 0 0 0
14959 26864.3 26870.5 7 0 1 0 0 0
402 26910.1 26910.1 7 0 0 0 0 0
403 26943.5 26973.5 8 1 0 0 30 0
17163 27020.8 27020.8 8 0 0 0 0 0
15848 27067.5 27075.6 9 1 0 0 0 0
406 27110.2 27116.4 8 0 1 0 0 0
14500 27167.3 27197.3 8 0 0 0 30 0
15852 27258.9 27258.9 8 0 0 0 0 0
409 27299.1 27307.2 8 1 1 0 0 0
18047 27387.6 27387.6 8 0 0 0 0 0
17841 27453.0 27453.0 8 0 0 0 0 0
412 27516.1 27527.3 10 2 0 0 0 0
413 27564.3 27594.3 10 0 0 0 30 0
14764 27647.2 27654.6 8 0 2 0 0 0
415 27691.2 27691.2 8 0 0 0 0 0
416 27735.4 27743.5 8 1 1 0 0 0
417 27801.5 27801.5 8 0 0 0 0 0
15185 27835.7 27835.7 8 0 0 0 0 0
16110 27876.1 27896.1 8 0 0 0 20 0
420 27945.7 27951.9 7 0 1 0 0 0
421 27982.0 27990.1 8 1 0 0 0 0
16088 28015.4 28015.4 8 0 0 0 0 0
423 28058.7 28058.7 8 0 0 0 0 0
15364 28220.8 28235.1 9 3 2 0 0 0
425 28309.1 28339.1 10 1 0 0 30 0
15384 28383.6 28391.7 11 1 0 0 0 0
427 28426.8 28441.1 14 3 0 0 0 0
428 28491.1 28499.2 14 1 1 0 0 0
429 28539.6 28550.8 16 2 0 0 0 0
430 28586.7 28594.8 17 1 0 0 0 0
431 28648.6 28662.9 20 3 0 0 0 0
4727 28706.2 28720.5 22 3 1 0 0 0
432 28801.5 28815.8 23 3 2 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26515.1 26515.1 0 0 0 0 0 0
389 26553.9 26553.9 0 0 0 0 0 0
390 26585.6 26595.6 0 0 0 0 10 0
391 26618.6 26618.6 0 0 0 0 0 0
14956 26702.2 26716.5 3 3 0 0 0 0
393 26751.5 26751.5 3 0 0 0 0 0
394 26772.5 26780.6 4 1 0 0 0 0
395 26816.0 26836.0 4 0 0 0 20 0
396 26874.9 26883.0 5 1 0 0 0 0
397 26920.6 26931.8 7 2 0 0 0 0
17169 26990.0 26998.1 8 1 0 0 0 0
17162 27068.6 27068.6 8 0 0 0 0 0
14959 27137.2 27145.3 9 1 0 0 0 0
402 27185.5 27185.5 9 0 0 0 0 0
403 27209.3 27219.3 10 1 0 0 10 0
17163 27259.5 27270.7 12 2 0 0 0 0
15848 27310.2 27318.3 12 1 1 0 0 0
406 27358.0 27365.4 10 0 2 0 0 0
14500 27407.5 27427.5 11 2 1 0 20 0
15852 27482.7 27482.7 11 0 0 0 0 0
409 27513.7 27524.9 12 2 1 0 0 0
18047 27626.3 27634.4 13 1 0 0 0 0
17841 27695.8 27695.8 13 0 0 0 0 0
412 27743.2 27743.2 13 0 0 0 0 0
413 27784.1 27794.1 13 0 0 0 10 0
14764 27858.4 27866.5 12 1 2 0 0 0
415 27922.3 27922.3 12 0 0 0 0 0
416 27974.6 27982.0 10 0 2 0 0 0
417 28043.1 28043.1 10 0 0 0 0 0
15185 28077.5 28077.5 10 0 0 0 0 0
16110 28122.2 28132.2 9 0 1 0 10 0
420 28182.5 28189.9 7 0 2 0 0 0
421 28206.8 28206.8 7 0 0 0 0 0
16088 28226.4 28226.4 7 0 0 0 0 0
423 28260.5 28268.6 8 1 0 0 0 0
15364 28441.5 28449.6 7 1 2 0 0 0
425 28518.3 28558.3 7 0 0 0 40 0
15384 28593.0 28593.0 7 0 0 0 0 0
427 28640.1 28648.2 8 1 0 0 0 0
428 28697.8 28705.9 9 1 0 0 0 0
429 28753.4 28761.5 10 1 0 0 0 0
430 28800.2 28800.2 10 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 1 1 0 0 0 0
388 26758.1 26766.2 2 1 0 0 0 0
389 26788.2 26788.2 2 0 0 0 0 0
390 26823.0 26833.0 3 1 0 0 10 0
391 26858.2 26858.2 3 0 0 0 0 0
14956 26931.8 26939.9 4 1 0 0 0 0
393 26968.6 26968.6 4 0 0 0 0 0
394 26985.6 26993.7 5 1 0 0 0 0
395 27035.1 27035.1 5 0 0 0 0 1
396 27059.4 27059.4 5 0 0 0 0 0
397 27099.4 27099.4 5 0 0 0 0 0
17169 27154.7 27154.7 5 0 0 0 0 0
17162 27196.8 27196.8 5 0 0 0 0 0
14959 27266.3 27266.3 5 0 0 0 0 0
402 27306.8 27306.8 5 0 0 0 0 0
403 27328.0 27358.0 5 0 0 0 30 0
17163 27390.3 27390.3 5 0 0 0 0 0
15848 27447.2 27447.2 5 0 0 0 0 0
406 27485.8 27492.0 4 0 1 0 0 0
14500 27541.5 27555.8 7 3 0 0 0 0
15852 27596.7 27596.7 7 0 0 0 0 0
409 27624.0 27632.1 7 1 1 0 0 0
18047 27708.6 27708.6 7 0 0 0 0 0
17841 27789.5 27789.5 7 0 0 0 0 0
412 27848.2 27848.2 7 0 0 0 0 0
413 27883.3 27913.3 7 0 0 0 30 0
14764 27976.8 27984.9 7 1 1 0 0 0
415 28030.2 28030.2 7 0 0 0 0 0
416 28075.9 28084.0 7 1 1 0 0 0
417 28144.8 28144.8 7 0 0 0 0 0
15185 28185.8 28185.8 7 0 0 0 0 0
16110 28231.9 28241.9 7 0 0 0 10 0
420 28286.9 28293.1 6 0 1 0 0 0
421 28311.4 28311.4 6 0 0 0 0 0
16088 28334.4 28334.4 6 0 0 0 0 0
423 28376.1 28376.1 6 0 0 0 0 0
15364 28481.9 28488.1 5 0 1 0 0 0
425 28553.3 28563.3 5 0 0 0 10 0
15384 28596.9 28596.9 5 0 0 0 0 0
427 28644.3 28648.2 5 0 0 0 0 0
428 28704.7 28705.9 5 0 0 0 0 0
429 28753.4 28761.5 5 0 0 0 0 0
430 28803.9 28803.9 5 0 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0 0
388 27013.9 27028.2 3 3 0 0 0 0
389 27050.9 27050.9 3 0 0 0 0 0
390 27073.6 27073.6 3 0 0 1 0 1
391 27094.1 27102.2 4 1 0 0 0 0
14956 27163.2 27163.2 4 0 0 0 0 0
393 27194.5 27194.5 4 0 0 0 0 0
394 27215.8 27215.8 4 0 0 0 0 0
395 27262.1 27270.2 5 1 0 0 0 0
396 27299.5 27307.6 6 1 0 0 0 0
397 27366.8 27381.1 9 3 0 0 0 0
17169 27446.9 27446.9 9 0 0 0 0 0
17162 27500.0 27500.0 9 0 0 0 0 0
14959 27564.9 27576.1 11 2 0 0 0 0
402 27617.8 27617.8 11 0 0 0 0 0
403 27645.5 27645.5 11 0 0 0 0 0
17163 27678.8 27690.0 13 2 0 0 0 0
15848 27742.7 27748.9 12 0 1 0 0 0
406 27778.7 27786.1 10 0 2 0 0 0
14500 27849.4 27855.6 9 0 1 1 0 1
15852 27905.3 27905.3 9 0 0 0 0 0
409 27933.0 27953.5 13 5 1 0 0 0
18047 28033.6 28041.7 14 1 0 0 0 0
17841 28124.3 28135.5 16 2 0 0 0 0
412 28182.5 28182.5 16 0 0 0 0 0
413 28230.5 28230.5 16 0 0 0 0 0
14764 28297.7 28306.3 14 1 3 0 0 0
415 28357.9 28357.9 14 0 0 0 0 0
416 28421.0 28429.6 11 0 3 0 0 0
417 28491.7 28491.7 11 0 0 0 0 0
15185 28526.3 28526.3 11 0 0 0 0 0
16110 28574.5 28614.5 10 0 1 0 40 0
420 28661.6 28669.0 8 0 2 0 0 0
421 28685.2 28693.3 9 1 0 0 0 0
16088 28719.4 28719.4 9 0 0 0 0 0
423 28752.0 28752.0 9 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27324.1 27324.1 0 0 0 0 0 0
388 27365.7 27373.8 1 1 0 0 0 0
389 27396.8 27396.8 1 0 0 0 0 0
390 27418.3 27458.3 3 2 0 0 40 0
391 27475.7 27486.9 5 2 0 0 0 0
14956 27545.8 27545.8 5 0 0 0 0 0
393 27577.1 27577.1 5 0 0 0 0 0
394 27598.7 27598.7 5 0 0 0 0 0
395 27632.1 27642.1 5 0 0 0 10 0
396 27671.6 27682.8 7 2 0 0 0 0
397 27724.6 27732.7 8 1 0 0 0 0
17169 27795.9 27795.9 8 0 0 0 0 0
17162 27841.6 27849.7 9 1 0 0 0 0
14959 27933.8 27941.9 10 1 0 0 0 0
402 27981.8 27989.9 11 1 0 0 0 0
403 28017.4 28017.4 11 0 0 0 0 1
17163 28058.1 28066.2 12 1 0 0 0 0
15848 28109.1 28120.3 14 2 0 0 0 0
406 28156.5 28164.6 13 1 2 0 0 0
14500 28224.3 28230.5 12 0 1 1 0 1
15852 28290.5 28290.5 12 0 0 0 0 0
409 28321.1 28328.5 10 0 2 0 0 0
18047 28418.2 28426.3 11 1 0 0 0 0
17841 28485.2 28485.2 11 0 0 0 0 0
412 28545.1 28545.1 11 0 0 0 0 0
413 28592.1 28592.1 11 0 0 0 0 0
14764 28647.8 28655.9 10 1 2 0 0 0
415 28701.2 28701.2 10 0 0 0 0 0
416 28759.3 28767.4 9 1 2 0 0 0
417 28848.3 28848.3 9 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27563.2 27563.2 0 0 0 0 0 0
389 27589.0 27589.0 0 0 0 0 0 0
390 27612.6 27612.6 0 0 0 0 0 1
391 27632.2 27632.2 0 0 0 0 0 0
14956 27700.7 27711.9 2 2 0 0 0 0
393 27731.3 27731.3 2 0 0 0 0 0
394 27755.8 27763.9 3 1 0 0 0 0
395 27802.4 27842.4 3 0 0 0 40 0
396 27872.0 27880.1 4 1 0 0 0 0
397 27919.7 27927.8 5 1 0 0 0 0
17169 27978.7 27978.7 5 0 0 0 0 0
17162 28014.9 28014.9 5 0 0 0 0 0
14959 28119.8 28127.9 6 1 0 0 0 0
402 28167.6 28175.7 7 1 0 0 0 0
403 28205.6 28245.6 7 0 0 0 40 0
17163 28279.8 28279.8 7 0 0 0 0 0
15848 28322.7 28322.7 7 0 0 0 0 0
406 28363.3 28369.5 6 0 1 0 0 0
14500 28427.6 28467.6 7 1 0 0 40 0
15852 28540.5 28554.8 10 3 0 0 0 0
409 28583.0 28591.1 9 1 2 0 0 0
18047 28659.6 28659.6 9 0 0 0 0 0
17841 28731.6 28731.6 9 0 0 0 0 0
412 28779.1 28779.1 9 0 0 0 0 0
413 28811.4 28821.4 9 0 0 0 10 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27820.5 27820.5 0 0 0 0 0 0
389 27849.3 27849.3 0 0 0 0 0 0
390 27880.1 27880.1 0 0 0 0 0 1
391 27896.1 27896.1 0 0 0 0 0 0
14956 27954.7 27962.8 1 1 0 0 0 0
393 27993.1 27993.1 1 0 0 0 0 0
394 28008.9 28017.0 2 1 0 0 0 0
395 28061.5 28081.5 3 1 0 0 20 0
396 28111.1 28111.1 3 0 0 0 0 0
397 28159.1 28159.1 3 0 0 0 0 0
17169 28231.0 28231.0 3 0 0 0 0 0
17162 28278.0 28286.1 4 1 0 0 0 0
14959 28363.1 28363.1 4 0 0 0 0 0
402 28399.1 28407.2 5 1 0 0 0 0
403 28429.4 28459.4 5 0 0 0 30 0
17163 28494.9 28503.0 6 1 0 0 0 0
15848 28560.0 28560.0 6 0 0 0 0 0
406 28605.5 28613.6 6 1 1 0 0 0
14500 28656.3 28656.3 6 0 0 0 0 0
15852 28725.7 28733.8 7 1 0 0 0 0
409 28763.3 28769.5 6 0 1 0 0 0
18047 28858.4 28858.4 6 0 0 0 0 0
     }
- - - - - -
910043020 {
386 28068.2 28068.2 1 1 0 0 0 0
388 28113.3 28124.5 3 2 0 0 0 0
389 28155.6 28163.7 4 1 0 0 0 0
390 28181.8 28181.8 4 0 0 0 0 0
391 28205.7 28205.7 4 0 0 0 0 0
14956 28257.9 28264.1 3 0 1 0 0 0
393 28298.9 28298.9 3 0 0 0 0 0
394 28313.5 28313.5 3 0 0 0 0 0
395 28353.0 28353.0 3 0 0 1 0 1
396 28389.7 28397.8 4 1 0 0 0 0
397 28456.6 28456.6 4 0 0 0 0 0
17169 28519.2 28527.3 5 1 0 0 0 0
17162 28583.7 28583.7 5 0 0 0 0 0
14959 28665.7 28673.8 6 1 0 0 0 0
402 28719.0 28727.1 7 1 0 0 0 0
403 28750.9 28770.9 7 0 0 0 20 0
17163 28817.2 28817.2 7 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28335.5 28335.5 1 1 0 0 0 0
388 28388.2 28396.3 2 1 0 0 0 0
389 28417.1 28417.1 2 0 0 0 0 0
390 28442.8 28442.8 2 0 0 0 0 0
391 28463.7 28474.9 4 2 0 0 0 0
14956 28545.1 28551.3 3 0 1 0 0 0
393 28580.5 28580.5 3 0 0 0 0 0
394 28600.5 28600.5 3 0 0 0 0 0
395 28635.8 28645.8 4 1 0 0 10 0
396 28674.0 28674.0 4 0 0 0 0 0
397 28714.1 28722.2 5 1 0 0 0 0
17169 28785.1 28785.1 5 0 0 0 0 0
17162 28826.7 28837.9 7 2 0 0 0 0
     }
- - - - - -
911386020 {
386 28654.4 28654.4 0 0 0 0 0 0
388 28699.7 28707.8 1 1 0 0 0 0
389 28726.4 28726.4 1 0 0 0 0 0
390 28745.5 28745.5 1 0 0 0 0 0
391 28769.7 28777.8 2 1 0 0 0 0
14956 28838.3 28846.4 3 1 0 0 0 0
     }
- - - - - -
