step,score,eps
76,-159.1064265930764,0.5993250000000006
152,-163.81688658066858,0.5981850000000015
228,-150.95098763537553,0.5970450000000025
304,-155.35744506751834,0.5959050000000035
380,-155.60039479103932,0.5947650000000044
456,-157.4658763427007,0.5936250000000054
532,-148.25825112221395,0.5924850000000064
608,-155.60054742793326,0.5913450000000073
684,-160.97244094702828,0.5902050000000083
760,-149.65721302703412,0.5890650000000093
836,-150.88178165580882,0.5879250000000102
912,-157.59701271436006,0.5867850000000112
988,-171.36867003804295,0.5856450000000122
1064,-157.14600893453812,0.5845050000000132
1140,-146.18814298043242,0.5833650000000141
1216,-145.38462832159905,0.5822250000000151
1292,-147.81628518046807,0.5810850000000161
1368,-149.53675412607882,0.579945000000017
1444,-142.01633099876298,0.578805000000018
1520,-143.83039381206527,0.577665000000019
1596,-170.12704926352666,0.5765250000000199
1672,-151.83977939772083,0.5753850000000209
1748,-146.90565380222702,0.5742450000000219
1824,-144.79402943556124,0.5731050000000228
1900,-146.46328390575135,0.5719650000000238
1976,-164.21768494595773,0.5708250000000248
2052,-159.28527288476104,0.5696850000000258
2128,-171.44813282639856,0.5685450000000267
2204,-132.34782589152522,0.5674050000000277
2280,-151.79443370109897,0.5662650000000287
2356,-138.650055531317,0.5651250000000296
2432,-147.15447906181595,0.5639850000000306
2508,-140.0587741435695,0.5628450000000316
2584,-144.4069905372009,0.5617050000000325
2660,-147.65709444562785,0.5605650000000335
2736,-153.08242243778753,0.5594250000000345
2812,-152.7685126985561,0.5582850000000354
2888,-133.7033844398576,0.5571450000000364
2964,-155.31710225656187,0.5560050000000374
3040,-154.29405865421245,0.5548650000000384
3116,-161.82851311911696,0.5537250000000393
3192,-169.33813967046748,0.5525850000000403
3268,-138.52911883911003,0.5514450000000413
3344,-172.97853353328088,0.5503050000000422
3420,-145.69877950780656,0.5491650000000432
3496,-169.29489472334168,0.5480250000000442
3572,-161.1187213804606,0.5468850000000451
3648,-175.97860609404097,0.5457450000000461
3724,-160.78691586863235,0.5446050000000471
3800,-140.5343083609249,0.543465000000048
3876,-164.3375207798382,0.542325000000049
3952,-155.38751367052143,0.54118500000005
4028,-165.66276993498028,0.540045000000051
4104,-150.71574752455052,0.5389050000000519
4180,-140.85893334349464,0.5377650000000529
4256,-148.43609534264186,0.5366250000000539
4332,-162.5526852227751,0.5354850000000548
4408,-154.18572537171255,0.5343450000000558
4484,-139.53119023679074,0.5332050000000568
4560,-145.96088762146624,0.5320650000000577
4636,-154.46772015292976,0.5309250000000587
4712,-153.0785936561016,0.5297850000000597
4788,-145.48466825927662,0.5286450000000606
4864,-158.86969533409078,0.5275050000000616
4940,-140.54804806088697,0.5263650000000626
5016,-151.95130532395765,0.5252250000000636
5092,-147.78611397670386,0.5240850000000645
5168,-162.9315915867408,0.5229450000000655
5244,-149.04649589625353,0.5218050000000665
5320,-141.08098905941603,0.5206650000000674
5396,-146.45729576686256,0.5195250000000684
5472,-144.2269208304754,0.5183850000000694
5548,-170.97887012836023,0.5172450000000703
5624,-155.3667918982874,0.5161050000000713
5700,-149.0506119898446,0.5149650000000723
5776,-132.51492994619653,0.5138250000000733
5852,-144.09767389422524,0.5126850000000742
5928,-155.5294397057119,0.5115450000000752
6004,-154.26774585717294,0.5104050000000762
6080,-154.0188700592058,0.5092650000000771
6156,-141.48707894677426,0.5081250000000781
6232,-137.93019394636397,0.5069850000000791
6308,-145.5850869157029,0.50584500000008
6384,-154.71049924977842,0.504705000000081
6460,-147.00156173074058,0.503565000000082
6536,-153.3759293529032,0.5024250000000829
6612,-189.89958127745592,0.5012850000000839
6688,-137.65775668805344,0.5001450000000849
6764,-139.1529151451418,0.49900500000008585
6840,-154.35588311568554,0.4978650000000868
6916,-165.01535217384304,0.4967250000000878
6992,-150.4247261255213,0.49558500000008876
7068,-139.37539389734067,0.49444500000008973
7144,-158.4550557925141,0.4933050000000907
7220,-165.72591566732888,0.49216500000009167
7296,-156.0709311846731,0.49102500000009264
7372,-182.7374586425875,0.4898850000000936
7448,-138.37844329795738,0.4887450000000946
7524,-161.4516781061867,0.48760500000009555
7600,-153.2162342008404,0.4864650000000965
7676,-158.70652629165522,0.4853250000000975
7752,-161.96585739679483,0.48418500000009845
7828,-162.57142778174688,0.4830450000000994
7904,-162.57313495301594,0.4819050000001004
7980,-134.20907630772774,0.48076500000010136
8056,-155.635007396509,0.47962500000010233
8132,-156.48667318951857,0.4784850000001033
8208,-150.66879390092868,0.47734500000010427
