step,score,eps
76,-35.66252452010691,0.5993250000000006
152,-35.490450809415904,0.5981850000000015
228,-41.598484486982684,0.5970450000000025
304,-43.750565516798446,0.5959050000000035
380,-36.92095576049419,0.5947650000000044
456,-37.04486701338913,0.5936250000000054
532,-42.69250494670337,0.5924850000000064
608,-40.500059579961025,0.5913450000000073
684,-48.57698164726414,0.5902050000000083
760,-34.763033416488895,0.5890650000000093
836,-31.273820744146672,0.5879250000000102
912,-46.14770783991878,0.5867850000000112
988,-46.232917570959366,0.5856450000000122
1064,-46.988135484792494,0.5845050000000132
1140,-43.396470811756814,0.5833650000000141
1216,-42.20160512912065,0.5822250000000151
1292,-31.701257726994633,0.5810850000000161
1368,-41.900786217173646,0.579945000000017
1444,-44.99912130357572,0.578805000000018
1520,-37.37116573034027,0.577665000000019
1596,-44.4586634876995,0.5765250000000199
1672,-44.33583508983454,0.5753850000000209
1748,-37.97919450980511,0.5742450000000219
1824,-31.13171557686852,0.5731050000000228
1900,-35.75275953648204,0.5719650000000238
1976,-39.09786137558356,0.5708250000000248
2052,-50.66674956275789,0.5696850000000258
2128,-41.50447945286158,0.5685450000000267
2204,-52.726511172333986,0.5674050000000277
2280,-44.18912440934782,0.5662650000000287
2356,-47.08110616820078,0.5651250000000296
2432,-38.4734348617228,0.5639850000000306
2508,-36.87632199499574,0.5628450000000316
2584,-36.328351267824594,0.5617050000000325
2660,-40.60607281743015,0.5605650000000335
2736,-46.3365520838196,0.5594250000000345
2812,-38.510717831853775,0.5582850000000354
2888,-38.22009059674748,0.5571450000000364
2964,-30.771797316378535,0.5560050000000374
3040,-45.99385822489962,0.5548650000000384
3116,-32.449046195838584,0.5537250000000393
3192,-39.367066119172776,0.5525850000000403
3268,-34.563416806741316,0.5514450000000413
3344,-46.817854690700926,0.5503050000000422
3420,-33.01159021016389,0.5491650000000432
3496,-43.923180466437245,0.5480250000000442
3572,-40.02121473831714,0.5468850000000451
3648,-31.029357004318733,0.5457450000000461
3724,-38.68183249076518,0.5446050000000471
3800,-42.8015558132319,0.543465000000048
3876,-45.69429926830311,0.542325000000049
3952,-38.57929721246333,0.54118500000005
4028,-28.046184119204717,0.540045000000051
4104,-35.24083809482948,0.5389050000000519
4180,-36.33969227741475,0.5377650000000529
4256,-40.164726445803176,0.5366250000000539
4332,-38.69470242330713,0.5354850000000548
4408,-46.45277513417002,0.5343450000000558
4484,-39.16987067065455,0.5332050000000568
4560,-41.94088062044574,0.5320650000000577
4636,-43.1129391641203,0.5309250000000587
4712,-49.1626377240242,0.5297850000000597
4788,-29.655059516274914,0.5286450000000606
4864,-41.18637899100107,0.5275050000000616
4940,-35.606202879304966,0.5263650000000626
5016,-37.06629341094197,0.5252250000000636
5092,-42.17933244301048,0.5240850000000645
5168,-34.36298155508174,0.5229450000000655
5244,-40.94706621200797,0.5218050000000665
5320,-63.24025917551166,0.5206650000000674
5396,-40.99773021398502,0.5195250000000684
5472,-37.2287121608461,0.5183850000000694
5548,-45.47941296323391,0.5172450000000703
5624,-30.826835540940113,0.5161050000000713
5700,-46.18470146243927,0.5149650000000723
5776,-43.55330622737943,0.5138250000000733
5852,-32.81511817374075,0.5126850000000742
5928,-41.60119498216469,0.5115450000000752
6004,-45.71331578051859,0.5104050000000762
6080,-39.74825158534168,0.5092650000000771
6156,-43.198028531512,0.5081250000000781
6232,-30.33819808684193,0.5069850000000791
6308,-29.614873977224924,0.50584500000008
6384,-36.35814576589325,0.504705000000081
6460,-44.38272836298278,0.503565000000082
6536,-34.92977160313269,0.5024250000000829
6612,-33.09210945593243,0.5012850000000839
6688,-38.33849296072977,0.5001450000000849
6764,-36.61511642024899,0.49900500000008585
6840,-47.969079811420144,0.4978650000000868
6916,-37.57485463900141,0.4967250000000878
6992,-46.204239630462894,0.49558500000008876
7068,-44.160633980095426,0.49444500000008973
7144,-31.18930586364878,0.4933050000000907
7220,-40.94982378330057,0.49216500000009167
7296,-43.886191805931524,0.49102500000009264
7372,-30.264718965171305,0.4898850000000936
7448,-31.986903393626832,0.4887450000000946
7524,-36.95395449957708,0.48760500000009555
7600,-43.024414405319696,0.4864650000000965
7676,-40.90399497060474,0.4853250000000975
7752,-43.87458482500001,0.48418500000009845
7828,-44.7487311884091,0.4830450000000994
7904,-40.60363674862433,0.4819050000001004
7980,-35.86024891292434,0.48076500000010136
8056,-36.14243854674375,0.47962500000010233
8132,-47.925940505117325,0.4784850000001033
8208,-44.329193423119634,0.47734500000010427
8284,-42.00491675757132,0.47620500000010524
8360,-28.92389272598252,0.4750650000001062
8436,-39.62750505139392,0.4739250000001072
8512,-43.89669030047288,0.47278500000010815
8588,-30.488914564899268,0.4716450000001091
8664,-35.42507468551328,0.4705050000001101
8740,-29.35422755998869,0.46936500000011105
8816,-37.70292689124464,0.468225000000112
8892,-33.043505885278925,0.467085000000113
8968,-35.1145501328132,0.46594500000011396
9044,-36.66260632839491,0.46480500000011493
9120,-36.088513822629984,0.4636650000001159
9196,-35.002270333941986,0.46252500000011687
9272,-41.720243415765644,0.46138500000011784
9348,-40.669589063266315,0.4602450000001188
9424,-42.574574805540145,0.4591050000001198
9500,-33.83336078765232,0.45796500000012075
9576,-37.67988486758245,0.4568250000001217
9652,-33.78552025150741,0.4556850000001227
9728,-33.64147094148022,0.45454500000012366
9804,-37.542535118588795,0.4534050000001246
9880,-35.68063462536956,0.4522650000001256
9956,-40.3696069143398,0.45112500000012656
10032,-31.950507383191514,0.44998500000012753
10108,-31.686846913904326,0.4488450000001285
10184,-29.598008826055647,0.44770500000012947
10260,-36.1626500976195,0.44656500000013044
10336,-30.13326577686889,0.4454250000001314
10412,-35.017093312268784,0.4442850000001324
10488,-30.543890097697037,0.44314500000013335
10564,-46.07156192844745,0.4420050000001343
10640,-42.12865057541091,0.4408650000001353
10716,-41.0271146134122,0.43972500000013626
10792,-29.15344330377429,0.4385850000001372
10868,-29.62013658222773,0.4374450000001382
10944,-40.24761222732671,0.43630500000013916
11020,-29.129792225117725,0.43516500000014013
11096,-33.76558355861078,0.4340250000001411
11172,-24.355396712905048,0.4328850000001421
11248,-26.439962813883838,0.43174500000014304
11324,-49.921496542051756,0.430605000000144
11400,-31.88840796892032,0.429465000000145
11476,-30.2462383246705,0.42832500000014595
11552,-27.596988238968468,0.4271850000001469
11628,-39.419331289878315,0.4260450000001479
11704,-35.24810228669592,0.42490500000014886
11780,-44.54346136534609,0.4237650000001498
11856,-35.27563528145199,0.4226250000001508
11932,-44.02141291545773,0.42148500000015177
12008,-30.85138190897487,0.42034500000015274
12084,-30.990583848785704,0.4192050000001537
12160,-40.77722610699202,0.4180650000001547
12236,-26.388194453024923,0.41692500000015564
12312,-30.113414443918668,0.4157850000001566
12388,-34.60624145631046,0.4146450000001576
12464,-39.15146774524546,0.41350500000015855
12540,-25.627749776270747,0.4123650000001595
12616,-25.07327471175993,0.4112250000001605
12692,-33.098360094002615,0.41008500000016146
12768,-26.588709760800185,0.40894500000016243
12844,-29.907974433051354,0.4078050000001634
12920,-30.110149603312767,0.40666500000016437
12996,-34.88459649586264,0.40552500000016534
13072,-29.586305697913176,0.4043850000001663
13148,-32.20932283782821,0.4032450000001673
13224,-40.3198176901146,0.40210500000016824
13300,-23.65747969808447,0.4009650000001692
13376,-29.107369777889396,0.3998250000001702
13452,-32.59870271065964,0.39868500000017115
13528,-29.678377604276246,0.3975450000001721
13604,-36.82580660732605,0.3964050000001731
13680,-32.02495023934623,0.39526500000017406
13756,-27.611133537113552,0.39412500000017503
13832,-36.338785317017795,0.392985000000176
13908,-46.75917882217761,0.39184500000017697
13984,-32.890340510679266,0.39070500000017794
14060,-29.297425594391754,0.3895650000001789
14136,-47.238797732032545,0.3884250000001799
14212,-31.863727690341292,0.38728500000018085
14288,-28.10100819422566,0.3861450000001818
14364,-38.37929003616597,0.3850050000001828
14440,-38.3100302930826,0.38386500000018375
14516,-28.496513147218018,0.3827250000001847
14592,-36.65334905451058,0.3815850000001857
14668,-32.34059807116497,0.38044500000018666
14744,-40.76023928010998,0.37930500000018763
14820,-30.79763637044225,0.3781650000001886
14896,-40.12669197690805,0.37702500000018957
14972,-31.729668672475725,0.37588500000019054
15048,-31.567433069786134,0.3747450000001915
15124,-26.96483745142246,0.3736050000001925
15200,-31.047841057230606,0.37246500000019345
15276,-30.894244401518797,0.3713250000001944
15352,-34.608742676686155,0.3701850000001954
15428,-35.51658352292657,0.36904500000019635
15504,-31.803260104399364,0.3679050000001973
15580,-25.099166838419702,0.3667650000001983
15656,-38.4959298272363,0.36562500000019926
15732,-28.33724160014032,0.36448500000020023
15808,-34.403237246491024,0.3633450000002012
15884,-31.733592732301478,0.36220500000020217
15960,-25.5774367013648,0.36106500000020314
16036,-28.14238208435483,0.3599250000002041
16112,-33.03072051042807,0.3587850000002051
16188,-29.95223956942297,0.35764500000020605
16264,-35.922221961799686,0.356505000000207
16340,-28.989024665172536,0.355365000000208
16416,-30.864326705716074,0.35422500000020896
16492,-31.28529214765718,0.3530850000002099
16568,-37.7102765642988,0.3519450000002109
16644,-39.605498817279006,0.35080500000021186
16720,-25.320293219032703,0.34966500000021283
16796,-33.03734589766639,0.3485250000002138
16872,-30.581665305472548,0.34738500000021477
16948,-33.683408397660656,0.34624500000021574
17024,-27.177019896449103,0.3451050000002167
17100,-30.278373183966448,0.3439650000002177
17176,-29.222605047363512,0.34282500000021865
17252,-26.675383907816705,0.3416850000002196
17328,-31.938933319450634,0.3405450000002206
17404,-29.97498419882196,0.33940500000022156
17480,-23.550350599381947,0.3382650000002225
17556,-30.09612544935174,0.3371250000002235
17632,-33.04823940798714,0.33598500000022447
17708,-29.98573045306021,0.33484500000022543
17784,-51.88400710145571,0.3337050000002264
17860,-35.9104400593172,0.3325650000002274
17936,-24.085236527061515,0.33142500000022834
18012,-25.07296241398768,0.3302850000002293
18088,-28.76902329962474,0.3291450000002303
18164,-38.8867633157904,0.32800500000023125
18240,-21.851475286436383,0.3268650000002322
18316,-39.35944035504896,0.3257250000002332
18392,-27.808709139088705,0.32458500000023416
18468,-22.492726550866678,0.32344500000023513
18544,-25.608021432303456,0.3223050000002361
18620,-26.291733462845844,0.32116500000023707
18696,-30.789064487485312,0.32002500000023804
18772,-22.98656240978168,0.318885000000239
18848,-39.34493165377818,0.31774500000024
18924,-33.25078236123685,0.31660500000024094
19000,-53.41469569926409,0.3154650000002419
19076,-28.60967586542254,0.3143250000002429
19152,-29.738984397711672,0.31318500000024385
19228,-31.43318258485089,0.3120450000002448
19304,-32.81497259614535,0.3109050000002458
19380,-24.5564489050534,0.30976500000024676
19456,-31.45135585780464,0.30862500000024773
19532,-24.075446007750195,0.3074850000002487
19608,-34.07677091479795,0.30634500000024967
19684,-21.4384331620265,0.30520500000025064
19760,-34.094996568255084,0.3040650000002516
19836,-28.040137109829047,0.3029250000002526
19912,-30.351613010764485,0.30178500000025354
19988,-31.59535728256731,0.3006450000002545
20064,-26.187196238758187,0.2995050000002555
20140,-28.28972040893212,0.29836500000025645
20216,-36.95024778456766,0.2972250000002574
20292,-37.46239189643067,0.2960850000002584
20368,-36.53096420420002,0.29494500000025936
20444,-35.41266707531144,0.29380500000026033
20520,-31.402567494586652,0.2926650000002613
20596,-27.60249410673358,0.29152500000026227
20672,-29.34591378336717,0.29038500000026324
20748,-26.40316455371009,0.2892450000002642
20824,-39.92668091613074,0.2881050000002652
20900,-35.48906657805959,0.28696500000026615
20976,-25.36717999110141,0.2858250000002671
21052,-29.872168528242543,0.2846850000002681
21128,-31.52431951161531,0.28354500000026905
21204,-31.576392913855614,0.28240500000027
21280,-23.96141390174048,0.281265000000271
21356,-25.063244586384023,0.28012500000027196
21432,-29.23367233885622,0.27898500000027293
21508,-38.4021787243,0.2778450000002739
21584,-37.80445757831269,0.27670500000027487
21660,-24.040534949901478,0.27556500000027584
21736,-35.44798824193784,0.2744250000002768
21812,-36.393109613915435,0.2732850000002778
21888,-25.84633690456374,0.27214500000027875
21964,-30.57448000445398,0.2710050000002797
22040,-36.33090467495697,0.2698650000002807
