trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911457020,386,7:34:00,7:34:02,1,1,0,0,0,0,1,27240,27242,2
911457020,388,7:34:46,7:34:46,1,0,0,0,0,0,1,27286,27286,0
911457020,389,7:35:24,7:35:30,2,1,0,0,0,0,1,27324,27330,6
911457020,390,7:35:50,7:35:50,2,0,0,0,0,0,1,27350,27350,0
911457020,391,7:36:15,7:36:15,2,0,0,0,0,0,1,27375,27375,0
911457020,14956,7:36:57,7:37:14,8,6,0,0,0,0,1,27417,27434,16
911457020,393,7:37:29,7:37:29,8,0,0,0,0,0,1,27449,27449,0
911457020,394,7:37:51,7:37:57,9,1,0,0,0,0,1,27471,27477,6
911457020,395,7:38:49,7:38:55,8,0,1,0,0,0,1,27529,27535,6
911457020,396,7:39:27,7:39:33,9,1,0,0,0,0,1,27567,27573,6
911457020,397,7:40:11,7:40:17,8,1,2,0,0,0,1,27611,27617,6
911457020,17169,7:41:14,7:41:24,10,2,0,0,0,0,1,27674,27684,10
911457020,17162,7:41:58,7:42:04,11,1,0,0,0,0,1,27718,27724,6
911457020,14959,7:43:04,7:43:04,11,0,0,0,0,0,1,27784,27784,0
911457020,402,7:43:31,7:43:36,12,1,0,0,0,0,1,27811,27816,6
911457020,403,7:44:01,7:44:01,12,0,0,0,0,0,1,27841,27841,0
911457020,17163,7:44:27,7:44:32,13,1,0,0,0,0,1,27867,27872,6
911457020,15848,7:45:04,7:45:09,12,0,1,0,0,0,1,27904,27909,5
911457020,406,7:45:27,7:45:35,9,0,3,0,0,0,1,27927,27935,8
911457020,14500,7:46:28,7:46:34,9,1,1,0,0,0,1,27988,27994,6
911457020,15852,7:46:59,7:46:59,9,0,0,0,0,0,1,28019,28019,0
911457020,409,7:47:28,7:47:33,8,0,1,0,0,0,1,28048,28053,5
911457020,18047,7:48:17,7:48:17,8,0,0,0,0,0,1,28097,28097,0
911457020,17841,7:48:53,7:48:53,8,0,0,0,0,0,1,28133,28133,0
911457020,412,7:49:51,7:49:51,8,0,0,0,0,0,1,28191,28191,0
911457020,413,7:50:21,7:50:21,8,0,0,0,0,0,1,28221,28221,0
911457020,14764,7:51:44,7:51:44,8,0,0,0,0,0,1,28304,28304,0
911457020,415,7:52:16,7:52:16,8,0,0,0,0,0,1,28336,28336,0
911457020,416,7:52:53,7:53:01,5,0,3,0,0,0,1,28373,28381,8
911457020,417,7:53:56,7:53:56,5,0,0,0,0,0,1,28436,28436,0
911457020,15185,7:55:16,7:55:16,5,0,0,0,0,0,1,28516,28516,0
911457020,16110,7:56:12,7:56:12,5,0,0,0,0,0,1,28572,28572,0
911457020,420,7:57:03,7:57:03,5,0,0,0,0,0,1,28623,28623,0
911457020,421,7:57:26,7:57:26,5,0,0,0,0,0,1,28646,28646,0
911457020,16088,7:57:47,7:57:47,5,0,0,0,0,0,1,28667,28667,0
911457020,423,7:58:40,7:58:40,5,0,0,0,0,0,1,28720,28720,0
911457020,15364,7:59:59,8:00:04,4,0,1,0,0,0,1,28799,28804,5
911457020,425,8:00:32,8:00:32,4,0,0,0,0,0,1,28832,28832,0
911457020,15384,8:01:18,8:01:18,4,0,0,0,0,0,1,28878,28878,0
911457020,427,8:01:59,8:02:07,5,2,1,0,0,0,1,28919,28927,8
911457020,428,8:02:55,8:03:00,4,0,1,0,0,0,1,28975,28980,5
911457020,429,8:03:27,8:03:32,5,1,0,0,0,0,1,29007,29012,6
911457020,430,8:04:15,8:04:25,8,3,0,0,0,0,1,29055,29065,10
911457020,431,8:05:21,8:05:21,8,0,0,0,0,0,1,29121,29121,0
911457020,4727,8:07:02,8:07:02,8,0,0,0,0,0,1,29222,29222,0
911457020,432,8:07:34,8:07:40,9,1,0,0,0,0,1,29254,29260,6
911457020,15279,8:07:56,8:07:56,9,0,0,0,0,0,1,29276,29276,0
911457020,16049,8:08:30,8:08:30,9,0,0,0,0,0,1,29310,29310,0
911457020,435,8:08:41,8:08:52,13,4,0,0,0,0,1,29321,29332,11
911457020,436,8:09:56,8:10:08,16,5,2,0,0,0,1,29396,29408,12
911457020,437,8:11:49,8:11:55,17,1,0,0,0,0,1,29509,29515,6
911457020,14647,8:13:09,8:13:09,17,0,0,0,0,0,1,29589,29589,0
911457020,439,8:13:55,8:13:55,17,0,0,0,0,0,1,29635,29635,0
911457020,440,8:14:46,8:14:50,16,0,1,0,0,0,1,29686,29690,5
911457020,12754,8:15:32,8:15:32,16,0,0,0,0,0,1,29732,29732,0
911457020,442,8:15:56,8:16:08,17,4,3,0,0,0,1,29756,29768,12
911457020,443,8:18:18,8:18:55,29,17,5,0,0,0,1,29898,29935,37
911457020,445,8:21:06,8:21:14,27,1,3,0,0,0,1,30066,30074,8
911457020,446,8:22:21,8:22:32,21,0,6,0,0,0,1,30141,30152,11
911457020,18122,8:23:46,8:23:56,19,3,5,0,0,0,1,30226,30236,10
911457020,448,8:26:55,8:27:19,8,5,16,0,0,0,1,30415,30439,24
911457020,1119,8:29:35,8:29:35,8,0,0,0,0,0,1,30575,30575,0
911457020,1120,8:30:32,8:30:37,7,0,1,0,0,0,1,30632,30637,5
911457020,1121,8:31:39,8:31:45,6,1,2,0,0,0,1,30699,30705,6
911457020,3953,8:32:47,8:32:47,6,0,0,0,0,0,1,30767,30767,0
911457020,3954,8:33:54,8:33:58,5,0,1,0,0,0,1,30834,30838,5
911457020,8613,8:35:57,8:36:08,0,0,6,0,0,0,1,30957,30968,11
910579020,386,7:38:30,7:38:36,3,3,0,0,0,0,1,27510,27516,6
910579020,388,7:39:41,7:39:47,4,1,0,0,0,0,1,27581,27587,6
910579020,389,7:40:18,7:40:23,5,1,0,0,0,0,1,27618,27623,6
910579020,390,7:40:54,7:40:54,5,0,0,0,0,0,1,27654,27654,0
910579020,391,7:41:16,7:41:21,5,1,1,0,0,0,1,27676,27681,6
910579020,14956,7:42:12,7:42:20,7,2,0,0,0,0,1,27732,27740,8
910579020,393,7:42:31,7:42:31,7,0,0,0,0,0,1,27751,27751,0
910579020,394,7:42:45,7:42:52,9,2,0,0,0,0,1,27765,27772,8
910579020,395,7:43:28,7:43:28,9,0,0,0,0,0,1,27808,27808,0
910579020,396,7:44:08,7:44:13,9,1,1,0,0,0,1,27848,27853,6
910579020,397,7:44:48,7:44:58,10,3,2,0,0,0,1,27888,27898,10
910579020,17169,7:45:41,7:45:41,10,0,0,0,0,0,1,27941,27941,0
910579020,17162,7:46:30,7:46:36,11,1,0,0,0,0,1,27990,27996,6
910579020,14959,7:47:36,7:47:44,13,2,0,0,0,0,1,28056,28064,8
910579020,402,7:48:11,7:48:11,13,0,0,0,0,0,1,28091,28091,0
910579020,403,7:48:35,7:48:35,13,0,0,0,0,0,1,28115,28115,0
910579020,17163,7:49:31,7:49:42,16,3,0,0,0,0,1,28171,28182,11
910579020,15848,7:50:25,7:50:32,17,2,1,0,0,0,1,28225,28232,8
910579020,406,7:51:03,7:51:13,12,0,5,0,0,0,1,28263,28273,10
910579020,14500,7:52:02,7:52:02,12,0,0,0,0,0,1,28322,28322,0
