step,score,eps
76,-37.45683872342423,0.5993250000000006
152,-40.99888314422841,0.5981850000000015
228,-29.3992333422331,0.5970450000000025
304,-38.661002295420126,0.5959050000000035
380,-45.77331736665513,0.5947650000000044
456,-40.0860202769661,0.5936250000000054
532,-39.352918561053826,0.5924850000000064
608,-40.120733911042564,0.5913450000000073
684,-33.41443901026664,0.5902050000000083
760,-39.264635286285284,0.5890650000000093
836,-45.47264715502779,0.5879250000000102
912,-43.35926922471004,0.5867850000000112
988,-40.406230298596675,0.5856450000000122
1064,-36.055227482648874,0.5845050000000132
1140,-38.20640077686161,0.5833650000000141
1216,-35.217974477686994,0.5822250000000151
1292,-34.658079964988204,0.5810850000000161
1368,-32.1748429304938,0.579945000000017
1444,-41.62703947084204,0.578805000000018
1520,-33.18099003039995,0.577665000000019
1596,-41.11221503592555,0.5765250000000199
1672,-57.27597274391372,0.5753850000000209
1748,-36.33911900620924,0.5742450000000219
1824,-52.503528658191875,0.5731050000000228
1900,-47.37237024613641,0.5719650000000238
1976,-49.29509102801338,0.5708250000000248
2052,-30.43039524284129,0.5696850000000258
2128,-43.28864726166488,0.5685450000000267
2204,-43.81963873261249,0.5674050000000277
2280,-31.936487011597034,0.5662650000000287
2356,-52.09258017105999,0.5651250000000296
2432,-43.895477819198746,0.5639850000000306
2508,-33.02557030504457,0.5628450000000316
2584,-33.06236563518901,0.5617050000000325
2660,-39.41180133001255,0.5605650000000335
2736,-40.60991762585967,0.5594250000000345
2812,-48.0946839495219,0.5582850000000354
2888,-34.879836164059,0.5571450000000364
2964,-36.05497221323592,0.5560050000000374
3040,-34.90699758040869,0.5548650000000384
3116,-39.43951009794338,0.5537250000000393
3192,-47.73251118419875,0.5525850000000403
3268,-30.7944815666386,0.5514450000000413
3344,-50.4761069100441,0.5503050000000422
3420,-37.979823761279704,0.5491650000000432
3496,-34.34932429376681,0.5480250000000442
3572,-30.345003293728972,0.5468850000000451
3648,-30.090902682564778,0.5457450000000461
3724,-33.741431381977186,0.5446050000000471
3800,-28.155840442302228,0.543465000000048
3876,-39.059057758872086,0.542325000000049
3952,-40.83529109685538,0.54118500000005
4028,-34.132961640708,0.540045000000051
4104,-33.462402125991154,0.5389050000000519
4180,-39.01841178001366,0.5377650000000529
4256,-30.025696453660043,0.5366250000000539
4332,-38.39653108460585,0.5354850000000548
4408,-33.31314513281003,0.5343450000000558
4484,-37.09746809297097,0.5332050000000568
4560,-40.66757103162705,0.5320650000000577
4636,-48.61623070048434,0.5309250000000587
4712,-48.02628450040293,0.5297850000000597
4788,-36.16376834281654,0.5286450000000606
4864,-43.540999664448634,0.5275050000000616
4940,-33.74943608094175,0.5263650000000626
5016,-39.770801883381885,0.5252250000000636
5092,-35.82538604215642,0.5240850000000645
5168,-37.402347479075345,0.5229450000000655
5244,-54.52900904813406,0.5218050000000665
5320,-28.82945359667612,0.5206650000000674
5396,-37.35785494281663,0.5195250000000684
5472,-50.38179702776458,0.5183850000000694
5548,-38.37923075004914,0.5172450000000703
5624,-31.42319767035664,0.5161050000000713
5700,-32.777459129199954,0.5149650000000723
5776,-40.86603615063305,0.5138250000000733
5852,-37.1339919532382,0.5126850000000742
