step,score,eps
76,-154.71575770841162,0.6493250000000006
152,-144.31264371269475,0.6481850000000016
228,-155.24456700096755,0.6470450000000025
304,-153.94859813710383,0.6459050000000035
380,-146.76024217197795,0.6447650000000045
456,-144.82791959788324,0.6436250000000054
532,-169.67295459583386,0.6424850000000064
608,-144.61486290051576,0.6413450000000074
684,-155.63691304578057,0.6402050000000084
760,-171.52861367409372,0.6390650000000093
836,-153.39179067484523,0.6379250000000103
912,-158.5621494321871,0.6367850000000113
988,-164.49149977897957,0.6356450000000122
1064,-139.3252510351344,0.6345050000000132
1140,-159.65098596768888,0.6333650000000142
1216,-143.3951298610724,0.6322250000000151
1292,-158.63586820288836,0.6310850000000161
1368,-157.51322273195456,0.6299450000000171
1444,-157.87710468185625,0.628805000000018
1520,-159.56652244379524,0.627665000000019
1596,-171.58709459250403,0.62652500000002
1672,-157.42835814985196,0.625385000000021
1748,-192.8164002026054,0.6242450000000219
1824,-158.89101630608602,0.6231050000000229
1900,-157.4338305721659,0.6219650000000239
1976,-172.8033284661951,0.6208250000000248
2052,-172.64524040658898,0.6196850000000258
2128,-186.23473195350047,0.6185450000000268
2204,-130.94681809909295,0.6174050000000277
2280,-156.7435252264988,0.6162650000000287
2356,-155.36627263714004,0.6151250000000297
2432,-138.08013038281825,0.6139850000000306
2508,-163.24053733491894,0.6128450000000316
2584,-143.412896209816,0.6117050000000326
2660,-143.03529702480924,0.6105650000000336
2736,-143.45728996843658,0.6094250000000345
2812,-142.47560009424336,0.6082850000000355
2888,-140.8781985574565,0.6071450000000365
2964,-141.6586943212581,0.6060050000000374
3040,-173.28827161888216,0.6048650000000384
3116,-133.45125457373658,0.6037250000000394
3192,-169.3237558791493,0.6025850000000403
3268,-190.21467441842148,0.6014450000000413
3344,-150.21898035006623,0.6003050000000423
3420,-135.50143012593688,0.5991650000000432
3496,-153.10931553446252,0.5980250000000442
3572,-155.9058868755011,0.5968850000000452
3648,-155.5649292052329,0.5957450000000462
3724,-154.09420945398486,0.5946050000000471
3800,-157.66008366392842,0.5934650000000481
3876,-135.59922876631,0.5923250000000491
3952,-147.90770233529628,0.59118500000005
4028,-131.57240147703286,0.590045000000051
4104,-173.202925842977,0.588905000000052
4180,-183.67189581170734,0.5877650000000529
4256,-168.09076785874282,0.5866250000000539
4332,-142.65409469114533,0.5854850000000549
4408,-157.92857109907098,0.5843450000000558
