step,score,eps
76,-149.073100264754,0.6393250000000006
152,-143.60495661470227,0.6381850000000016
228,-154.06837513258458,0.6370450000000025
304,-143.00397600343504,0.6359050000000035
380,-162.70435860897723,0.6347650000000045
456,-127.12224506138854,0.6336250000000054
532,-155.43263872747661,0.6324850000000064
608,-160.7185945318743,0.6313450000000074
684,-148.84675887590188,0.6302050000000083
760,-139.29484427682695,0.6290650000000093
836,-132.87047421649265,0.6279250000000103
912,-132.58012819396615,0.6267850000000112
988,-149.4961695916803,0.6256450000000122
1064,-131.28496837797337,0.6245050000000132
1140,-141.52412055959948,0.6233650000000142
1216,-169.2266767844163,0.6222250000000151
1292,-154.4516308933365,0.6210850000000161
1368,-134.54884752051234,0.6199450000000171
1444,-145.6139819204056,0.618805000000018
1520,-122.66571065560277,0.617665000000019
1596,-131.34821225852113,0.61652500000002
1672,-137.09404084160505,0.6153850000000209
1748,-168.17684344230915,0.6142450000000219
1824,-168.981761034633,0.6131050000000229
1900,-137.82041935349056,0.6119650000000239
1976,-143.1013974465402,0.6108250000000248
2052,-134.26739529803757,0.6096850000000258
2128,-161.52508401819074,0.6085450000000268
2204,-143.93132586749684,0.6074050000000277
2280,-140.98815398054415,0.6062650000000287
2356,-137.0912043884234,0.6051250000000297
2432,-169.0893154225032,0.6039850000000306
2508,-145.7060151014402,0.6028450000000316
2584,-171.89355675143136,0.6017050000000326
2660,-136.0281690824154,0.6005650000000335
2736,-148.6946248763131,0.5994250000000345
2812,-132.07542197504188,0.5982850000000355
2888,-159.21517380763308,0.5971450000000365
2964,-137.40872623712087,0.5960050000000374
3040,-150.12415091374623,0.5948650000000384
3116,-180.36983185926982,0.5937250000000394
3192,-137.40379279959504,0.5925850000000403
3268,-133.60626742353074,0.5914450000000413
3344,-155.15626231198507,0.5903050000000423
3420,-165.7122620721288,0.5891650000000432
3496,-139.27993211591476,0.5880250000000442
3572,-130.896973630447,0.5868850000000452
3648,-133.3739692432624,0.5857450000000461
3724,-158.3985297183732,0.5846050000000471
3800,-130.4931901793763,0.5834650000000481
3876,-140.67452458171203,0.582325000000049
3952,-161.88139857000377,0.58118500000005
4028,-163.69197060491723,0.580045000000051
4104,-142.15958679748226,0.578905000000052
4180,-150.15564258774194,0.5777650000000529
4256,-139.72349080018154,0.5766250000000539
4332,-136.1879535427685,0.5754850000000549
4408,-160.69456275074438,0.5743450000000558
4484,-186.57488931498517,0.5732050000000568
4560,-166.99569948496492,0.5720650000000578
4636,-142.72163914563566,0.5709250000000587
4712,-145.95818847571326,0.5697850000000597
4788,-134.62354122608315,0.5686450000000607
4864,-137.99886905695018,0.5675050000000617
4940,-153.42710983655198,0.5663650000000626
5016,-141.06600669038409,0.5652250000000636
5092,-138.06953847701237,0.5640850000000646
