step,score,eps
76,-157.88205998321124,0.6493250000000006
152,-159.106738150546,0.6481850000000016
228,-151.23125275740875,0.6470450000000025
304,-163.0723781207169,0.6459050000000035
380,-150.31288341298762,0.6447650000000045
456,-165.45919255653624,0.6436250000000054
532,-169.39660399028816,0.6424850000000064
608,-155.66629540085023,0.6413450000000074
684,-169.3526872261213,0.6402050000000084
760,-152.5119449395838,0.6390650000000093
836,-163.9425201375021,0.6379250000000103
912,-149.70306172282332,0.6367850000000113
988,-164.38344142213734,0.6356450000000122
1064,-175.11833149679637,0.6345050000000132
1140,-141.2279678974064,0.6333650000000142
1216,-156.31490443085815,0.6322250000000151
1292,-153.79209972797273,0.6310850000000161
1368,-149.10599835790353,0.6299450000000171
1444,-137.859715173787,0.628805000000018
1520,-147.62038581902186,0.627665000000019
1596,-143.5183269347783,0.62652500000002
1672,-175.1465533027033,0.625385000000021
1748,-150.81765579396986,0.6242450000000219
1824,-156.4613772763398,0.6231050000000229
1900,-136.3231934574056,0.6219650000000239
1976,-148.78195370699197,0.6208250000000248
2052,-143.64117310710617,0.6196850000000258
2128,-157.16797458713017,0.6185450000000268
2204,-154.49410157074334,0.6174050000000277
2280,-165.4426341617847,0.6162650000000287
2356,-146.3812695284642,0.6151250000000297
2432,-152.11199302781813,0.6139850000000306
2508,-143.26995978061314,0.6128450000000316
2584,-132.19884470678525,0.6117050000000326
2660,-150.83422786418205,0.6105650000000336
2736,-142.37473168835456,0.6094250000000345
2812,-156.40013477984257,0.6082850000000355
2888,-164.24000684929752,0.6071450000000365
2964,-158.70295101787949,0.6060050000000374
3040,-151.91519559466536,0.6048650000000384
3116,-171.96507771003306,0.6037250000000394
3192,-153.7310184703945,0.6025850000000403
3268,-158.34946033746746,0.6014450000000413
3344,-167.07597167859862,0.6003050000000423
3420,-150.34729797108895,0.5991650000000432
3496,-140.2389363960025,0.5980250000000442
3572,-153.14766790039155,0.5968850000000452
3648,-166.43495462330307,0.5957450000000462
3724,-147.6377485771546,0.5946050000000471
3800,-149.2879286635147,0.5934650000000481
3876,-143.40384452694326,0.5923250000000491
