step,score,eps
76,-122.42474047863547,0.6393250000000006
152,-178.01131986086324,0.6381850000000016
228,-156.04021482918452,0.6370450000000025
304,-152.89460713643777,0.6359050000000035
380,-118.68366503622387,0.6347650000000045
456,-156.28285548603876,0.6336250000000054
532,-144.48116060495488,0.6324850000000064
608,-154.47151439857416,0.6313450000000074
684,-124.02419794738358,0.6302050000000083
760,-129.4005102598147,0.6290650000000093
836,-138.6174855654903,0.6279250000000103
912,-155.62866708166013,0.6267850000000112
988,-129.14806255107763,0.6256450000000122
1064,-139.45311429146315,0.6245050000000132
1140,-135.4224151590362,0.6233650000000142
1216,-163.78404919029975,0.6222250000000151
1292,-167.91980266864593,0.6210850000000161
1368,-144.0664338007134,0.6199450000000171
1444,-127.51400868704067,0.618805000000018
1520,-168.69386124978402,0.617665000000019
1596,-139.02960977482786,0.61652500000002
1672,-139.28150479318674,0.6153850000000209
1748,-132.67504327403157,0.6142450000000219
1824,-198.58525791677056,0.6131050000000229
1900,-134.9914048189531,0.6119650000000239
1976,-115.4931226601467,0.6108250000000248
2052,-139.0738659735006,0.6096850000000258
2128,-134.70228573394087,0.6085450000000268
2204,-161.77081479949248,0.6074050000000277
2280,-134.47781382022228,0.6062650000000287
2356,-151.4037305708477,0.6051250000000297
2432,-131.64515698003973,0.6039850000000306
2508,-149.24034923070087,0.6028450000000316
2584,-173.8513394385846,0.6017050000000326
2660,-151.81489099492674,0.6005650000000335
2736,-136.82412515959606,0.5994250000000345
2812,-135.8197977224828,0.5982850000000355
2888,-140.96461872041527,0.5971450000000365
2964,-149.8343585037194,0.5960050000000374
3040,-150.76381539947982,0.5948650000000384
3116,-148.65429061985003,0.5937250000000394
3192,-135.1132380462449,0.5925850000000403
3268,-143.0840739713206,0.5914450000000413
3344,-160.29124240184004,0.5903050000000423
3420,-162.596916423174,0.5891650000000432
3496,-145.10025506690087,0.5880250000000442
3572,-133.6511101526284,0.5868850000000452
3648,-155.22831030443263,0.5857450000000461
3724,-135.6396090766152,0.5846050000000471
3800,-129.71375868664762,0.5834650000000481
3876,-133.0027513313758,0.582325000000049
3952,-159.40916385503277,0.58118500000005
4028,-135.55716153964391,0.580045000000051
4104,-153.7763077433402,0.578905000000052
4180,-148.0772262889814,0.5777650000000529
4256,-132.1379346673576,0.5766250000000539
4332,-157.75237853638419,0.5754850000000549
4408,-136.69363878975074,0.5743450000000558
4484,-124.74167735327134,0.5732050000000568
4560,-128.8271382789383,0.5720650000000578
4636,-123.5988123373886,0.5709250000000587
4712,-139.97658592434217,0.5697850000000597
4788,-132.76503994022872,0.5686450000000607
4864,-136.60747854957353,0.5675050000000617
4940,-139.0415684529368,0.5663650000000626
5016,-145.43224676619212,0.5652250000000636
5092,-143.8876619316594,0.5640850000000646
