1 {
15279 33985.33 4
16049 34023.67 4
435 34060.15 4
436 34121.24 4
437 34182.82 4
14647 34251.35 4
439 34292.09 4
440 34384.2 4
12754 34473.1 4
442 34546.86 3
443 34775.35 3
445 34965.4 3
446 35032.53 2
18122 35142.31 2
448 35243.75 0
1119 35345.74 0
1120 35397.23 0
1121 35491.24 0
3953 35544.49 0
3954 35570.18 0
8613 35787.05 0
     }
- - - - - -
23 {
386 31839.12 0
388 31980.45 0
389 32017.42 1
390 32068.66 2
391 32092.08 2
14956 32164.38 2
393 32208.12 5
394 32238.95 5
395 32272.71 5
396 32305.65 5
397 32359.46 5
17169 32438.88 6
17162 32545.98 6
14959 32658.95 7
402 32693.68 7
403 32733.48 8
17163 32791.67 8
15848 32872.86 8
406 32908.77 7
14500 32949.66 8
15852 33035.46 8
409 33076.74 11
18047 33139.02 11
17841 33203.68 9
412 33245.18 9
413 33297.35 10
14764 33337.66 10
415 33384.98 12
416 33415.77 13
417 33482.17 12
15185 33521.19 10
16110 33555.69 10
420 33642.41 9
421 33668.13 10
16088 33688.46 10
423 33750.3 10
15364 33881.7 7
425 33984.63 7
15384 34013.65 7
427 34042.03 8
428 34119.48 7
429 34157.52 7
430 34187.57 7
431 34285.46 6
4727 34368.5 4
432 34486.72 4
15279 34536.92 4
16049 34562.87 5
435 34630.24 6
436 34698.23 7
437 34815.92 7
14647 34917.52 7
439 34968.75 7
440 35040.35 7
12754 35091.33 7
442 35158.55 6
443 35332.94 5
445 35765.9 5
446 35859.34 3
18122 35955.05 1
     }
- - - - - -
24 {
386 32167.72 1
388 32225.46 1
389 32253.6 2
390 32300.14 2
391 32327.35 2
14956 32396.73 2
393 32427.68 2
394 32443.22 2
395 32476.49 3
396 32505.42 3
397 32577.64 3
17169 32624.08 3
17162 32684.38 5
14959 32801.87 6
402 32872.6 7
403 32908.11 7
17163 32940.97 7
15848 32991.36 7
406 33022.9 6
14500 33052.79 6
15852 33138.33 6
409 33185.71 6
18047 33325.51 3
17841 33407.02 3
412 33456.55 3
413 33509.79 5
14764 33576.95 5
415 33610.36 5
416 33681.41 5
417 33737.59 5
15185 33797.78 5
16110 33839.41 5
420 33894.57 4
421 33920.82 4
16088 33941.87 4
423 33988.56 4
15364 34162.8 7
425 34231.94 8
15384 34270.98 9
427 34320.94 8
428 34384.09 9
429 34425.1 9
430 34446.67 9
431 34496.41 8
4727 34552.62 9
432 34626.78 7
15279 34699.42 7
16049 34720.63 7
435 34760.16 7
436 34885.32 7
437 34959.86 8
14647 35012.0 8
439 35055.45 8
440 35175.16 9
12754 35238.1 9
442 35329.52 8
443 35451.43 7
445 35621.26 6
446 35685.87 4
18122 35775.37 2
448 35959.63 0
     }
- - - - - -
25 {
386 32515.52 3
388 32616.0 4
389 32649.45 5
390 32692.03 5
391 32706.99 5
14956 32793.73 4
393 32826.33 4
394 32848.0 5
395 32875.49 5
396 32892.42 5
397 32934.07 4
17169 32995.94 4
17162 33078.36 6
14959 33190.84 6
402 33225.32 7
403 33245.62 7
17163 33285.56 7
15848 33332.41 7
406 33367.72 7
14500 33418.14 7
15852 33500.56 7
409 33559.32 5
18047 33635.91 5
17841 33701.32 5
412 33779.76 5
413 33844.48 5
14764 33881.71 5
415 33944.63 5
416 33977.7 5
417 34073.16 5
15185 34131.89 6
16110 34183.59 6
420 34235.16 7
421 34264.61 7
16088 34293.57 7
423 34341.6 8
15364 34469.9 5
425 34549.96 5
15384 34589.76 6
427 34617.1 6
428 34694.41 7
429 34726.85 6
430 34748.58 6
431 34808.68 6
4727 34861.91 5
432 34993.02 5
15279 35056.12 5
16049 35094.61 6
435 35165.71 6
436 35243.37 5
437 35307.32 5
14647 35422.75 5
439 35481.87 5
440 35552.53 5
12754 35613.61 5
442 35702.71 6
443 35929.53 5
     }
- - - - - -
26 {
386 32798.07 4
388 32900.33 4
389 32928.17 4
390 32977.45 4
391 32991.96 4
14956 33035.59 4
393 33069.59 4
394 33102.69 5
395 33144.33 5
396 33188.06 6
397 33225.71 4
17169 33289.04 6
17162 33330.55 6
14959 33413.73 6
402 33460.1 6
403 33485.74 6
17163 33510.77 6
15848 33542.49 6
406 33604.03 6
14500 33657.88 7
15852 33742.55 7
409 33805.87 6
18047 33894.68 7
17841 33971.29 8
412 34063.51 8
413 34110.83 8
14764 34154.46 8
415 34258.38 8
416 34328.44 6
417 34395.74 6
15185 34446.67 6
16110 34500.65 6
420 34592.01 6
421 34620.06 6
16088 34638.74 6
423 34703.83 6
15364 34859.54 4
425 34937.95 5
15384 34976.56 5
427 35029.06 5
428 35081.73 5
429 35116.68 5
430 35146.02 5
431 35209.09 5
4727 35269.34 4
432 35356.08 4
15279 35460.14 4
16049 35494.42 4
435 35543.41 4
436 35591.19 4
437 35670.99 4
14647 35729.74 4
439 35795.53 4
440 35872.67 4
12754 35934.68 4
     }
- - - - - -
27 {
386 33055.79 0
388 33147.94 0
389 33170.16 0
390 33193.1 0
391 33206.5 0
14956 33264.34 2
393 33299.16 3
394 33321.05 3
395 33373.58 3
396 33413.06 3
397 33454.63 3
17169 33552.19 3
17162 33668.25 1
14959 33889.54 1
402 33911.07 1
403 33942.46 1
17163 33983.79 1
15848 34026.36 2
406 34051.62 2
14500 34106.55 2
15852 34161.82 2
409 34215.5 3
18047 34302.87 3
17841 34372.17 3
412 34478.37 3
413 34515.91 3
14764 34586.56 4
415 34672.01 4
416 34695.63 3
417 34729.62 3
15185 34820.52 4
16110 34877.08 4
420 34934.1 4
421 34965.6 4
16088 34979.85 4
423 35032.38 4
15364 35117.74 3
425 35208.32 3
15384 35239.94 3
427 35287.96 3
428 35323.92 4
429 35359.09 4
430 35395.14 4
431 35440.06 4
4727 35492.76 4
432 35588.63 4
15279 35632.67 4
16049 35657.69 4
435 35704.36 4
436 35775.43 4
437 35825.66 4
14647 35977.48 4
     }
- - - - - -
28 {
386 33300.0 0
388 33406.54 0
389 33445.49 0
390 33471.46 0
391 33489.33 0
14956 33524.89 0
393 33575.32 0
394 33596.75 0
395 33615.97 0
396 33643.33 0
397 33754.37 0
17169 33815.78 0
17162 33871.7 0
14959 33973.77 0
402 34007.45 0
403 34047.6 0
17163 34099.94 0
15848 34159.13 0
406 34179.99 0
14500 34263.5 0
15852 34325.12 0
409 34346.63 0
18047 34504.5 0
17841 34555.95 0
412 34597.17 0
413 34622.08 0
14764 34667.78 0
415 34708.52 0
416 34751.16 0
417 34832.71 0
15185 34865.48 0
16110 34926.73 0
420 34974.01 0
421 35010.38 0
16088 35035.78 0
423 35067.63 0
15364 35191.29 0
425 35247.89 0
15384 35326.04 0
427 35358.83 0
428 35407.97 0
429 35468.59 0
430 35513.54 0
431 35562.95 1
4727 35631.24 1
432 35673.88 1
15279 35746.31 1
16049 35780.05 1
435 35839.05 2
436 35951.66 2
     }
- - - - - -
29 {
386 33616.07 0
388 33690.79 0
389 33714.26 0
390 33740.37 0
391 33758.29 0
14956 33801.79 0
393 33822.7 0
394 33866.93 0
395 33921.7 0
396 33954.02 0
397 34032.64 0
17169 34102.91 0
17162 34160.99 0
14959 34285.29 0
402 34326.93 0
403 34377.07 0
17163 34423.22 0
15848 34480.43 0
406 34507.48 0
14500 34557.84 0
15852 34628.52 0
409 34666.09 1
18047 34764.39 1
17841 34854.28 1
412 34909.07 1
413 34956.76 1
14764 35017.91 1
415 35056.01 1
416 35100.05 2
417 35154.82 2
15185 35203.43 2
16110 35239.15 2
420 35342.27 2
421 35371.71 2
16088 35390.04 2
423 35427.78 3
15364 35542.38 3
425 35598.47 3
15384 35651.68 3
427 35701.98 2
428 35757.98 2
429 35792.98 2
430 35845.38 2
431 35881.92 2
4727 35937.08 2
432 35990.6 2
     }
- - - - - -
30 {
386 34014.68 2
388 34112.18 2
389 34148.02 4
390 34164.65 4
391 34189.35 5
14956 34245.68 4
393 34284.61 4
394 34311.43 4
395 34354.1 4
396 34391.75 4
397 34441.67 5
17169 34538.16 5
17162 34585.47 6
14959 34692.33 5
402 34729.0 5
403 34754.67 5
17163 34811.31 6
15848 34880.89 7
406 34940.82 7
14500 34979.33 8
15852 35017.57 7
409 35057.31 6
18047 35157.96 5
17841 35268.3 5
412 35321.84 5
413 35365.21 5
14764 35425.52 4
415 35472.15 5
416 35519.57 4
417 35578.36 4
15185 35635.14 5
16110 35698.37 4
420 35746.6 4
421 35785.22 4
16088 35805.46 4
423 35839.59 5
15364 35948.72 4
     }
- - - - - -
31 {
386 34275.51 4
388 34392.18 5
389 34426.88 5
390 34450.5 5
391 34480.09 5
14956 34540.65 4
393 34573.52 5
394 34606.68 7
395 34650.23 7
396 34687.89 8
397 34745.63 10
17169 34815.2 10
17162 34857.09 10
14959 35026.95 8
402 35085.96 8
403 35108.71 8
17163 35156.62 8
15848 35196.91 9
406 35236.95 9
14500 35310.33 10
15852 35415.5 11
409 35471.93 12
18047 35574.56 12
17841 35649.67 14
412 35717.62 13
413 35748.29 12
14764 35841.37 12
415 35871.17 12
416 35922.18 7
417 35975.67 7
     }
- - - - - -
32 {
386 34554.28 3
388 34775.78 3
389 34809.15 4
390 34835.36 4
391 34857.57 4
14956 34924.77 5
393 34953.36 6
394 34976.24 4
395 35028.87 5
396 35066.4 7
397 35104.55 7
17169 35156.72 7
17162 35213.19 7
14959 35296.76 9
402 35347.06 9
403 35378.86 9
17163 35420.86 9
15848 35501.15 11
406 35564.01 10
14500 35622.36 11
15852 35700.83 13
409 35798.56 10
18047 35882.97 10
17841 35954.94 12
     }
- - - - - -
33 {
386 34827.46 1
388 34913.29 1
389 34960.88 1
390 34991.3 1
391 35025.26 1
14956 35091.64 2
393 35134.23 2
394 35169.62 3
395 35209.95 3
396 35246.97 3
397 35308.62 4
17169 35358.41 4
17162 35421.43 4
14959 35570.17 3
402 35623.55 3
403 35648.89 3
17163 35673.78 3
15848 35748.58 4
406 35781.91 4
14500 35856.2 4
15852 35921.29 6
409 35958.78 4
     }
- - - - - -
34 {
386 35128.85 0
388 35307.38 0
389 35335.21 0
390 35357.31 0
391 35382.98 0
14956 35459.64 0
393 35503.16 1
394 35526.86 1
395 35559.61 1
396 35586.81 1
397 35628.97 2
17169 35707.23 3
17162 35759.23 6
14959 35861.46 5
402 35892.58 5
403 35919.63 5
17163 35949.73 5
     }
- - - - - -
35 {
386 35400.0 0
388 35483.68 0
389 35508.8 0
390 35524.02 0
391 35545.94 0
14956 35600.25 0
393 35636.97 0
394 35664.99 0
395 35695.88 0
396 35717.58 0
397 35763.69 0
17169 35830.69 0
17162 35908.4 0
14959 35965.4 0
     }
- - - - - -
36 {
386 35790.61 0
388 35867.44 0
389 35900.21 1
390 35918.64 1
391 35948.83 1
     }
- - - - - -
37 {
     }
- - - - - -
