step,score,eps
76,-261.83957703262064,0.5993250000000006
152,-272.2288580119709,0.5981850000000015
228,-269.86514617074545,0.5970450000000025
304,-281.88197817916824,0.5959050000000035
380,-276.6933679394239,0.5947650000000044
456,-254.8115526825617,0.5936250000000054
532,-258.03025635691796,0.5924850000000064
608,-284.2578586924478,0.5913450000000073
684,-300.9167863754013,0.5902050000000083
760,-272.89967989604503,0.5890650000000093
836,-241.28321831654466,0.5879250000000102
912,-244.39730765043848,0.5867850000000112
988,-258.3085659375127,0.5856450000000122
1064,-249.4893536478737,0.5845050000000132
1140,-278.1712397056721,0.5833650000000141
1216,-289.27302903785085,0.5822250000000151
1292,-300.17173364705144,0.5810850000000161
1368,-271.4544670024686,0.579945000000017
1444,-249.85255240646285,0.578805000000018
1520,-259.2934256729552,0.577665000000019
1596,-248.8449163288394,0.5765250000000199
1672,-270.3539603804211,0.5753850000000209
1748,-255.33980550133325,0.5742450000000219
1824,-235.78413473251612,0.5731050000000228
1900,-258.6046531857692,0.5719650000000238
1976,-285.3101981069913,0.5708250000000248
2052,-265.23339890900314,0.5696850000000258
2128,-277.7018296854177,0.5685450000000267
2204,-243.29396466191153,0.5674050000000277
2280,-244.3583026086064,0.5662650000000287
2356,-282.2413177108228,0.5651250000000296
2432,-243.9795498257781,0.5639850000000306
2508,-258.08551714047996,0.5628450000000316
2584,-251.10250058849232,0.5617050000000325
2660,-268.6873601716495,0.5605650000000335
2736,-268.93765896151996,0.5594250000000345
2812,-257.12086022101073,0.5582850000000354
2888,-265.7076817163448,0.5571450000000364
2964,-274.1461539588841,0.5560050000000374
3040,-248.02289308535296,0.5548650000000384
3116,-268.40004266515274,0.5537250000000393
3192,-270.48178546388607,0.5525850000000403
3268,-268.458855459474,0.5514450000000413
3344,-274.9789675093203,0.5503050000000422
3420,-287.9103994337613,0.5491650000000432
3496,-230.26592695912674,0.5480250000000442
3572,-276.97906933587154,0.5468850000000451
3648,-244.07343939489445,0.5457450000000461
3724,-251.1607548292976,0.5446050000000471
3800,-280.2272727105147,0.543465000000048
3876,-282.8994069449325,0.542325000000049
3952,-274.5406612080411,0.54118500000005
4028,-246.1436352583784,0.540045000000051
4104,-245.82563457857074,0.5389050000000519
4180,-270.3483476455567,0.5377650000000529
4256,-263.0567709382301,0.5366250000000539
4332,-272.65882239743365,0.5354850000000548
4408,-289.97701437667405,0.5343450000000558
4484,-247.1370359777066,0.5332050000000568
4560,-267.59589811582725,0.5320650000000577
4636,-281.8332300603284,0.5309250000000587
4712,-253.68184030938428,0.5297850000000597
4788,-265.91322903410435,0.5286450000000606
4864,-279.2998051575785,0.5275050000000616
4940,-272.12603585219387,0.5263650000000626
5016,-265.52944144192276,0.5252250000000636
5092,-248.42798727202057,0.5240850000000645
5168,-255.52917217954845,0.5229450000000655
5244,-263.6971999353303,0.5218050000000665
5320,-261.6522688373517,0.5206650000000674
5396,-259.1819611240848,0.5195250000000684
5472,-279.27401643887305,0.5183850000000694
5548,-269.2954888462812,0.5172450000000703
5624,-245.22507513010734,0.5161050000000713
5700,-275.1876474633932,0.5149650000000723
5776,-274.1283119430487,0.5138250000000733
5852,-281.7604151494851,0.5126850000000742
5928,-260.7138450728458,0.5115450000000752
6004,-271.61528741973376,0.5104050000000762
6080,-244.13252524142158,0.5092650000000771
6156,-252.14212550661512,0.5081250000000781
6232,-249.503221777128,0.5069850000000791
6308,-284.7641253878839,0.50584500000008
6384,-271.57751452321827,0.504705000000081
6460,-269.63318672221305,0.503565000000082
6536,-239.762119028569,0.5024250000000829
6612,-300.66530864820544,0.5012850000000839
6688,-263.8387805769643,0.5001450000000849
6764,-242.8417821199008,0.49900500000008585
6840,-264.0916068496791,0.4978650000000868
6916,-271.59174049718774,0.4967250000000878
6992,-266.50367694614846,0.49558500000008876
7068,-275.4282809755379,0.49444500000008973
7144,-251.52832992748733,0.4933050000000907
7220,-282.15406083732597,0.49216500000009167
7296,-245.89605135867836,0.49102500000009264
7372,-247.57373154552047,0.4898850000000936
7448,-284.29788739054044,0.4887450000000946
7524,-250.70113633250585,0.48760500000009555
7600,-280.5953697015449,0.4864650000000965
7676,-259.14577465903767,0.4853250000000975
7752,-256.35324010281954,0.48418500000009845
7828,-270.77816188027856,0.4830450000000994
7904,-269.6430795744387,0.4819050000001004
7980,-288.86189484444213,0.48076500000010136
8056,-267.60078010607145,0.47962500000010233
8132,-248.80054244131352,0.4784850000001033
8208,-290.4388685876981,0.47734500000010427
8284,-275.13971918559827,0.47620500000010524
8360,-270.32491392980353,0.4750650000001062
8436,-253.05706532956577,0.4739250000001072
8512,-275.2016855557513,0.47278500000010815
8588,-272.88684777000327,0.4716450000001091
