step,score,eps
76,-176.9289209821515,0.6493250000000006
152,-142.0745989741637,0.6481850000000016
228,-166.81113220043474,0.6470450000000025
304,-157.5406225080344,0.6459050000000035
380,-132.29492545123514,0.6447650000000045
456,-140.5941221981229,0.6436250000000054
532,-138.46827638370684,0.6424850000000064
608,-148.426087441193,0.6413450000000074
684,-152.8010253766772,0.6402050000000084
760,-138.8380936141898,0.6390650000000093
836,-141.63152136633616,0.6379250000000103
912,-132.55196856290323,0.6367850000000113
988,-124.58739975901501,0.6356450000000122
1064,-141.5353774591383,0.6345050000000132
1140,-129.2331271337152,0.6333650000000142
1216,-143.00214648354387,0.6322250000000151
1292,-146.80331430740898,0.6310850000000161
1368,-185.74244294546148,0.6299450000000171
1444,-135.6280320466616,0.628805000000018
1520,-124.81864015135284,0.627665000000019
1596,-146.33079719483854,0.62652500000002
1672,-143.08657371846226,0.625385000000021
1748,-119.49309256859365,0.6242450000000219
1824,-133.517729508615,0.6231050000000229
1900,-137.22455276687307,0.6219650000000239
1976,-121.16255672310622,0.6208250000000248
2052,-159.5135082958265,0.6196850000000258
2128,-148.83244336005214,0.6185450000000268
2204,-149.47705226751617,0.6174050000000277
2280,-133.11248465403676,0.6162650000000287
2356,-140.45288342344298,0.6151250000000297
2432,-146.94836015814857,0.6139850000000306
2508,-149.13816740659416,0.6128450000000316
2584,-139.90913034502807,0.6117050000000326
2660,-134.49542673600888,0.6105650000000336
2736,-154.52634549458648,0.6094250000000345
2812,-130.94851286790566,0.6082850000000355
2888,-134.60913319243033,0.6071450000000365
2964,-151.96551946520714,0.6060050000000374
3040,-136.15196514860028,0.6048650000000384
3116,-127.11590188296245,0.6037250000000394
3192,-145.52162359236976,0.6025850000000403
3268,-133.66340143035993,0.6014450000000413
3344,-147.61694833256993,0.6003050000000423
3420,-139.53096493965398,0.5991650000000432
3496,-169.96824808879973,0.5980250000000442
3572,-158.05682595438338,0.5968850000000452
3648,-135.59097968711245,0.5957450000000462
3724,-132.492210900729,0.5946050000000471
3800,-139.40682925563993,0.5934650000000481
3876,-135.58474475545773,0.5923250000000491
3952,-151.04239766252311,0.59118500000005
4028,-135.32260108612138,0.590045000000051
4104,-134.1522498261864,0.588905000000052
4180,-143.59537429228067,0.5877650000000529
4256,-137.13583309980305,0.5866250000000539
4332,-154.1278007954582,0.5854850000000549
4408,-158.0241619761088,0.5843450000000558
4484,-147.10966321349042,0.5832050000000568
4560,-152.05029973738402,0.5820650000000578
