step,score,eps
76,-143.2083923742278,0.6393250000000006
152,-157.21236717977672,0.6381850000000016
228,-135.91267107126487,0.6370450000000025
304,-159.62728631277992,0.6359050000000035
380,-152.92922017476604,0.6347650000000045
456,-130.94519328350654,0.6336250000000054
532,-147.78233321828205,0.6324850000000064
608,-131.7387939980083,0.6313450000000074
684,-119.16753195535182,0.6302050000000083
760,-142.12133109564286,0.6290650000000093
836,-146.70412530469926,0.6279250000000103
912,-164.51564835790018,0.6267850000000112
988,-124.2416856105439,0.6256450000000122
1064,-155.7254559170587,0.6245050000000132
1140,-160.45218910752897,0.6233650000000142
1216,-151.40206963672549,0.6222250000000151
1292,-140.14378161711832,0.6210850000000161
1368,-135.82254228972835,0.6199450000000171
1444,-155.8506752557184,0.618805000000018
1520,-173.22691802960802,0.617665000000019
1596,-164.76337470294231,0.61652500000002
1672,-153.12830752792166,0.6153850000000209
1748,-142.2122924592668,0.6142450000000219
1824,-127.90195815684719,0.6131050000000229
1900,-158.7207755831299,0.6119650000000239
1976,-136.64327491614358,0.6108250000000248
2052,-146.9215786564292,0.6096850000000258
2128,-129.19023044027898,0.6085450000000268
2204,-129.9551561695339,0.6074050000000277
2280,-140.29482476999536,0.6062650000000287
2356,-143.56442186425505,0.6051250000000297
2432,-130.34914741706612,0.6039850000000306
2508,-155.50828020190445,0.6028450000000316
2584,-149.25950771683299,0.6017050000000326
2660,-127.89711184085135,0.6005650000000335
2736,-134.43107985333955,0.5994250000000345
2812,-128.75614255667736,0.5982850000000355
2888,-132.52222510099273,0.5971450000000365
2964,-144.57774182891106,0.5960050000000374
3040,-178.0565857504877,0.5948650000000384
3116,-138.69284932241737,0.5937250000000394
3192,-133.0446577326697,0.5925850000000403
3268,-135.95438193395103,0.5914450000000413
3344,-123.60198301533829,0.5903050000000423
3420,-136.70115702402816,0.5891650000000432
3496,-129.27476118167525,0.5880250000000442
3572,-132.29207292693343,0.5868850000000452
3648,-128.38425381733734,0.5857450000000461
3724,-133.119431815578,0.5846050000000471
3800,-146.0857598243827,0.5834650000000481
3876,-137.78170272978818,0.582325000000049
3952,-138.81442276116772,0.58118500000005
4028,-158.53321681802456,0.580045000000051
4104,-130.15952058611543,0.578905000000052
4180,-131.56539779502577,0.5777650000000529
4256,-137.80284728017418,0.5766250000000539
4332,-151.16718960678156,0.5754850000000549
4408,-146.7845673787583,0.5743450000000558
4484,-160.95581315189563,0.5732050000000568
4560,-145.76294909844347,0.5720650000000578
4636,-133.5166449548575,0.5709250000000587
4712,-155.3770349908803,0.5697850000000597
4788,-128.64860909475865,0.5686450000000607
4864,-141.5237078846569,0.5675050000000617
4940,-149.06017099277997,0.5663650000000626
5016,-128.96857951512916,0.5652250000000636
5092,-142.01829592907896,0.5640850000000646
5168,-140.71167959606186,0.5629450000000655
5244,-157.1633399993855,0.5618050000000665
5320,-144.38043068355782,0.5606650000000675
5396,-157.61747681767068,0.5595250000000684
5472,-142.07706483623943,0.5583850000000694
5548,-139.4025499585142,0.5572450000000704
5624,-128.3501029614799,0.5561050000000713
5700,-140.3305555351499,0.5549650000000723
5776,-152.16799014846416,0.5538250000000733
5852,-135.90647611616046,0.5526850000000743
5928,-126.78976440006183,0.5515450000000752
6004,-133.98153706586723,0.5504050000000762
6080,-123.3406772684473,0.5492650000000772
6156,-150.27908203885582,0.5481250000000781
6232,-129.0430801209374,0.5469850000000791
6308,-150.74940840652064,0.5458450000000801
6384,-133.0855655523539,0.544705000000081
6460,-138.9472505487351,0.543565000000082
6536,-132.5637748642602,0.542425000000083
6612,-117.8960212976643,0.541285000000084
6688,-149.11434380935657,0.5401450000000849
6764,-146.50338438076713,0.5390050000000859
6840,-155.88556054684105,0.5378650000000869
6916,-127.95226740230055,0.5367250000000878
6992,-132.0425353724357,0.5355850000000888
7068,-151.0512349479194,0.5344450000000898
7144,-146.96449146192825,0.5333050000000907
7220,-151.56751713825616,0.5321650000000917
7296,-156.86797765180526,0.5310250000000927
7372,-124.48454428460906,0.5298850000000936
7448,-142.5493226719838,0.5287450000000946
7524,-133.01306570168148,0.5276050000000956
7600,-152.99002861690167,0.5264650000000966
7676,-140.1545713561528,0.5253250000000975
7752,-147.0127077029439,0.5241850000000985
7828,-139.80399113615408,0.5230450000000995
7904,-141.02904281400953,0.5219050000001004
7980,-126.27839136289577,0.5207650000001014
8056,-151.39261386872937,0.5196250000001024
8132,-132.03551419063461,0.5184850000001033
8208,-138.6847645435456,0.5173450000001043
8284,-141.79136276832412,0.5162050000001053
8360,-119.89425971380426,0.5150650000001062
8436,-125.12280134709474,0.5139250000001072
8512,-131.48476684676825,0.5127850000001082
8588,-130.45302579497726,0.5116450000001092
8664,-134.89661312018376,0.5105050000001101
8740,-133.76590621561505,0.5093650000001111
8816,-130.20792718379295,0.5082250000001121
8892,-140.5852001276057,0.507085000000113
8968,-137.45025511365665,0.505945000000114
9044,-130.13386274836674,0.504805000000115
9120,-143.77240208608012,0.5036650000001159
9196,-162.44347182019334,0.5025250000001169
9272,-137.5014747068268,0.5013850000001179
9348,-145.79213175065937,0.5002450000001188
9424,-158.47846954833014,0.4991050000001198
9500,-134.35549000914705,0.4979650000001208
9576,-144.78466986951972,0.49682500000012175
9652,-139.1543125366582,0.4956850000001227
9728,-139.22115844723155,0.4945450000001237
9804,-127.22657423074251,0.49340500000012466
9880,-133.32313883939077,0.49226500000012563
9956,-146.96736005588815,0.4911250000001266
10032,-137.47322382985266,0.48998500000012757
10108,-153.97333026289115,0.48884500000012854
10184,-134.00986769980406,0.4877050000001295
10260,-154.60381300032267,0.4865650000001305
10336,-124.98679957242776,0.48542500000013145
10412,-136.04558374266117,0.4842850000001324
10488,-121.72681230994439,0.4831450000001334
10564,-147.5197609064216,0.48200500000013435
10640,-148.96726164843332,0.4808650000001353
10716,-161.68791608529366,0.4797250000001363
10792,-123.73335634785538,0.47858500000013726
10868,-152.8513546171668,0.47744500000013823
10944,-166.79591318560838,0.4763050000001392
11020,-136.2556057412991,0.47516500000014017
11096,-126.97928782293152,0.47402500000014114
11172,-149.3012931597663,0.4728850000001421
11248,-128.7154966871062,0.4717450000001431
11324,-135.45904795323997,0.47060500000014405
11400,-119.34057531676203,0.469465000000145
11476,-136.40508462960818,0.468325000000146
11552,-143.9119932590396,0.46718500000014695
11628,-145.20931842539804,0.4660450000001479
11704,-158.57640815138492,0.4649050000001489
11780,-154.58601297545704,0.46376500000014986
11856,-141.36283643205698,0.46262500000015083
11932,-149.3175344724532,0.4614850000001518
12008,-164.82108915736208,0.46034500000015277
12084,-153.9650897072076,0.45920500000015374
12160,-177.62173224305334,0.4580650000001547
12236,-123.25212166926745,0.4569250000001557
12312,-125.3017576729543,0.45578500000015665
12388,-132.9998501361925,0.4546450000001576
12464,-142.22244838601873,0.4535050000001586
12540,-138.8603323310361,0.45236500000015956
12616,-146.22569613960454,0.4512250000001605
12692,-170.1742554270132,0.4500850000001615
12768,-125.81858741502218,0.44894500000016246
12844,-135.00812838803313,0.44780500000016343
12920,-145.7809068456007,0.4466650000001644
12996,-149.58284795740306,0.44552500000016537
13072,-144.92693098326387,0.44438500000016634
13148,-131.70172285206849,0.4432450000001673
13224,-127.56058459251297,0.4421050000001683
13300,-131.24784151924933,0.44096500000016925
13376,-120.72024398433642,0.4398250000001702
13452,-162.6466375048075,0.4386850000001712
13528,-136.92046764927647,0.43754500000017216
13604,-141.96650105076102,0.4364050000001731
13680,-126.20011447885942,0.4352650000001741
13756,-150.02952666392935,0.43412500000017507
13832,-139.88395474599568,0.43298500000017603
13908,-138.76274436370292,0.431845000000177
13984,-138.65406476932571,0.430705000000178
14060,-128.0144453229437,0.42956500000017894
14136,-128.828049051383,0.4284250000001799
14212,-128.99555944939894,0.4272850000001809
14288,-131.8418523246382,0.42614500000018185
14364,-126.01545354487665,0.4250050000001828
14440,-141.02919025392433,0.4238650000001838
14516,-138.7212262473204,0.42272500000018476
14592,-153.09039386411365,0.42158500000018573
14668,-152.78803069063449,0.4204450000001867
14744,-136.19519774501939,0.41930500000018767
14820,-139.08506772698337,0.41816500000018864
