step,score,eps
76,-41.756995436576034,0.5993250000000006
152,-33.463252214330545,0.5981850000000015
228,-38.569342175564884,0.5970450000000025
304,-38.32844750113942,0.5959050000000035
380,-28.4431820297367,0.5947650000000044
456,-33.39557786837207,0.5936250000000054
532,-50.00648698919366,0.5924850000000064
608,-35.6609404491156,0.5913450000000073
684,-45.27341169326392,0.5902050000000083
760,-31.068435782180096,0.5890650000000093
836,-35.38599074816438,0.5879250000000102
912,-49.961623921693565,0.5867850000000112
988,-43.035324448433904,0.5856450000000122
1064,-35.57142434410555,0.5845050000000132
1140,-27.41386139017904,0.5833650000000141
1216,-57.424608100253394,0.5822250000000151
1292,-45.34149786751839,0.5810850000000161
1368,-39.32949564572527,0.579945000000017
1444,-44.02578179436014,0.578805000000018
1520,-43.31485305843349,0.577665000000019
1596,-38.099090859516544,0.5765250000000199
1672,-33.8248981903056,0.5753850000000209
1748,-41.194584120280865,0.5742450000000219
1824,-43.06082994233102,0.5731050000000228
1900,-42.403909783922394,0.5719650000000238
1976,-39.99414277915669,0.5708250000000248
2052,-39.82495512532138,0.5696850000000258
2128,-35.59078892356746,0.5685450000000267
2204,-28.146455374931467,0.5674050000000277
2280,-44.343197282261784,0.5662650000000287
2356,-42.00609881698999,0.5651250000000296
2432,-45.84343587745474,0.5639850000000306
2508,-38.76932518058211,0.5628450000000316
2584,-49.57278191561527,0.5617050000000325
2660,-36.25673476145068,0.5605650000000335
2736,-43.64077624819095,0.5594250000000345
2812,-46.45997583163844,0.5582850000000354
2888,-50.59731867538896,0.5571450000000364
2964,-35.603205006109285,0.5560050000000374
3040,-33.101702642517644,0.5548650000000384
3116,-41.135336189399766,0.5537250000000393
3192,-35.05720699957894,0.5525850000000403
3268,-24.344962826390553,0.5514450000000413
3344,-36.87104363018086,0.5503050000000422
3420,-45.73801527304355,0.5491650000000432
3496,-33.62666225169914,0.5480250000000442
3572,-42.84950981125913,0.5468850000000451
3648,-36.44753934758644,0.5457450000000461
3724,-56.679149651898065,0.5446050000000471
3800,-44.23935221330925,0.543465000000048
3876,-50.8527600043029,0.542325000000049
3952,-26.07162082190644,0.54118500000005
4028,-44.82492253477733,0.540045000000051
4104,-27.915737999313436,0.5389050000000519
4180,-43.79431095298453,0.5377650000000529
4256,-34.49582151500596,0.5366250000000539
4332,-23.028016248720483,0.5354850000000548
4408,-45.33017779655126,0.5343450000000558
4484,-49.77085984896516,0.5332050000000568
4560,-43.70142695365553,0.5320650000000577
4636,-70.42020904794589,0.5309250000000587
4712,-33.05950123049044,0.5297850000000597
4788,-48.76547846880801,0.5286450000000606
4864,-29.131460045798644,0.5275050000000616
4940,-49.153653353531276,0.5263650000000626
5016,-40.77038754624235,0.5252250000000636
5092,-51.87937905685155,0.5240850000000645
5168,-47.68946485068522,0.5229450000000655
5244,-36.15391456549449,0.5218050000000665
5320,-37.43777072171421,0.5206650000000674
5396,-44.29479167478525,0.5195250000000684
5472,-28.437192817129368,0.5183850000000694
5548,-38.303461630301456,0.5172450000000703
5624,-30.289406402957734,0.5161050000000713
5700,-38.209613476553265,0.5149650000000723
5776,-56.74921271933397,0.5138250000000733
5852,-35.43814652254532,0.5126850000000742
5928,-40.50132329843886,0.5115450000000752
6004,-36.94120973011364,0.5104050000000762
6080,-35.89235930878824,0.5092650000000771
6156,-53.51209587818247,0.5081250000000781
6232,-40.54334981624752,0.5069850000000791
6308,-39.36754658257418,0.50584500000008
6384,-58.66779550086232,0.504705000000081
6460,-25.876635865941825,0.503565000000082
6536,-50.755491792741154,0.5024250000000829
6612,-32.114525724336005,0.5012850000000839
6688,-53.80679727854758,0.5001450000000849
6764,-29.514806518232515,0.49900500000008585
