step,score,eps
76,-52.924496730593575,0.6393250000000006
152,-53.49091663339065,0.6381850000000016
228,-44.59502089430452,0.6370450000000025
304,-60.61299089372089,0.6359050000000035
380,-57.07160563205704,0.6347650000000045
456,-62.051553429866296,0.6336250000000054
532,-39.52103090648383,0.6324850000000064
608,-40.43551690223164,0.6313450000000074
684,-80.33612094448202,0.6302050000000083
760,-35.283233485685116,0.6290650000000093
836,-56.82193424523973,0.6279250000000103
912,-41.71045167831094,0.6267850000000112
988,-33.46007307706097,0.6256450000000122
1064,-41.05470424061338,0.6245050000000132
1140,-55.83947308533464,0.6233650000000142
1216,-56.865480060882334,0.6222250000000151
1292,-35.71549725159555,0.6210850000000161
1368,-49.01892051447328,0.6199450000000171
1444,-40.475791559495974,0.618805000000018
1520,-32.04030997610939,0.617665000000019
1596,-59.28917870632521,0.61652500000002
1672,-53.23345507170984,0.6153850000000209
1748,-45.55681592186832,0.6142450000000219
1824,-38.624625314645094,0.6131050000000229
1900,-68.92471488637239,0.6119650000000239
1976,-37.48837659839182,0.6108250000000248
2052,-55.712643299420435,0.6096850000000258
2128,-32.07166134268133,0.6085450000000268
2204,-38.76170673459357,0.6074050000000277
2280,-73.60121051153979,0.6062650000000287
2356,-55.25758310950536,0.6051250000000297
2432,-56.14365466635204,0.6039850000000306
2508,-43.26815128045555,0.6028450000000316
2584,-40.422618277559636,0.6017050000000326
2660,-51.37366228011807,0.6005650000000335
2736,-77.0724874911454,0.5994250000000345
2812,-49.690079140520545,0.5982850000000355
2888,-63.99841126929684,0.5971450000000365
2964,-45.87753204561183,0.5960050000000374
3040,-34.37938223299228,0.5948650000000384
3116,-41.14451688467624,0.5937250000000394
3192,-48.10288111961077,0.5925850000000403
3268,-45.678681688675454,0.5914450000000413
3344,-42.66929278120707,0.5903050000000423
3420,-35.565437419524585,0.5891650000000432
3496,-27.34234063443171,0.5880250000000442
3572,-35.04212938757925,0.5868850000000452
3648,-45.81925706331247,0.5857450000000461
3724,-59.08454360496258,0.5846050000000471
3800,-64.45085442642392,0.5834650000000481
3876,-34.78610487647124,0.582325000000049
3952,-75.19169215913206,0.58118500000005
4028,-40.850718622584516,0.580045000000051
4104,-45.983193741720655,0.578905000000052
4180,-55.375561797619426,0.5777650000000529
4256,-39.64492105911707,0.5766250000000539
4332,-38.885274309715335,0.5754850000000549
4408,-58.70148416845895,0.5743450000000558
4484,-55.03006557950502,0.5732050000000568
4560,-53.25056431554334,0.5720650000000578
4636,-26.77198402765654,0.5709250000000587
4712,-40.33953268758617,0.5697850000000597
4788,-34.41828614614499,0.5686450000000607
4864,-53.103151031924874,0.5675050000000617
4940,-54.533709240787594,0.5663650000000626
5016,-29.086728035960636,0.5652250000000636
5092,-44.21978801176958,0.5640850000000646
5168,-34.892856086018945,0.5629450000000655
5244,-48.58953266997694,0.5618050000000665
5320,-52.290226381906635,0.5606650000000675
5396,-46.17415642187349,0.5595250000000684
5472,-36.69874489747919,0.5583850000000694
5548,-52.59623136674356,0.5572450000000704
5624,-47.9331342657054,0.5561050000000713
5700,-44.8101981595948,0.5549650000000723
5776,-46.74606191512966,0.5538250000000733
5852,-32.74741951112419,0.5526850000000743
5928,-47.52854948165317,0.5515450000000752
6004,-57.575621537523325,0.5504050000000762
6080,-50.31856887021217,0.5492650000000772
6156,-50.846886375318896,0.5481250000000781
6232,-34.392587812201604,0.5469850000000791
6308,-54.367403391012324,0.5458450000000801
6384,-51.17337950375915,0.544705000000081
6460,-45.50953673810111,0.543565000000082
6536,-69.29213175641218,0.542425000000083
6612,-52.04231615809538,0.541285000000084
6688,-55.22252185477836,0.5401450000000849
6764,-52.62736903872815,0.5390050000000859
6840,-37.387836911227815,0.5378650000000869
6916,-40.66309469537809,0.5367250000000878
6992,-65.66023862775941,0.5355850000000888
7068,-60.50650277920897,0.5344450000000898
7144,-31.965132802130167,0.5333050000000907
7220,-29.283323414140124,0.5321650000000917
7296,-40.174572611533414,0.5310250000000927
7372,-40.25206713788195,0.5298850000000936
7448,-54.63477854138567,0.5287450000000946
7524,-55.1631718522886,0.5276050000000956
7600,-84.76644187893778,0.5264650000000966
7676,-66.1791624480875,0.5253250000000975
7752,-40.40516785826823,0.5241850000000985
7828,-30.33354945165221,0.5230450000000995
7904,-38.21914638458656,0.5219050000001004
7980,-39.83953479642303,0.5207650000001014
8056,-26.144470927326637,0.5196250000001024
8132,-40.744839567452644,0.5184850000001033
8208,-44.36817121267474,0.5173450000001043
8284,-56.71511296245375,0.5162050000001053
8360,-45.99247001992423,0.5150650000001062
8436,-57.7290716727941,0.5139250000001072
8512,-47.163768473436676,0.5127850000001082
8588,-33.07068304329027,0.5116450000001092
8664,-64.84490329066038,0.5105050000001101
8740,-55.33116492101076,0.5093650000001111
8816,-37.34243231697283,0.5082250000001121
8892,-54.37458672029155,0.507085000000113
8968,-53.49748566635258,0.505945000000114
9044,-48.9219722861896,0.504805000000115
9120,-54.27120113775191,0.5036650000001159
9196,-43.1482427260902,0.5025250000001169
9272,-52.55785012125515,0.5013850000001179
9348,-33.67632008895848,0.5002450000001188
9424,-60.50279362356583,0.4991050000001198
9500,-48.224749796161625,0.4979650000001208
9576,-58.224196638234865,0.49682500000012175
9652,-42.993871840474355,0.4956850000001227
9728,-44.1006370733144,0.4945450000001237
9804,-55.32023938414013,0.49340500000012466
9880,-43.855004996889136,0.49226500000012563
9956,-73.98970615769076,0.4911250000001266
10032,-44.81636415029757,0.48998500000012757
10108,-48.02567374947744,0.48884500000012854
10184,-45.95657149398939,0.4877050000001295
10260,-59.33373734146717,0.4865650000001305
10336,-33.86337199403517,0.48542500000013145
10412,-39.92851193311709,0.4842850000001324
10488,-24.885366763202097,0.4831450000001334
10564,-52.37258176199225,0.48200500000013435
10640,-36.4346252491451,0.4808650000001353
10716,-40.58949334058017,0.4797250000001363
10792,-53.19913895537973,0.47858500000013726
10868,-54.12618716334404,0.47744500000013823
10944,-47.154552953098936,0.4763050000001392
11020,-65.30109674735984,0.47516500000014017
11096,-37.37372284111492,0.47402500000014114
11172,-47.80586895537926,0.4728850000001421
11248,-45.41208655275478,0.4717450000001431
11324,-53.34919032700787,0.47060500000014405
11400,-50.74100175316931,0.469465000000145
11476,-62.388813868961435,0.468325000000146
11552,-41.09521876385984,0.46718500000014695
11628,-63.77265998391148,0.4660450000001479
11704,-52.438881100344695,0.4649050000001489
11780,-45.12289111902425,0.46376500000014986
11856,-48.59874998849754,0.46262500000015083
11932,-39.93046063614938,0.4614850000001518
12008,-40.77431131964684,0.46034500000015277
12084,-45.104710622970295,0.45920500000015374
12160,-34.3628300689495,0.4580650000001547
12236,-54.632345706798816,0.4569250000001557
12312,-41.69487909629316,0.45578500000015665
12388,-55.78821831797422,0.4546450000001576
12464,-49.748483717645904,0.4535050000001586
12540,-62.26801629620041,0.45236500000015956
12616,-44.646684158278696,0.4512250000001605
12692,-36.59237634059879,0.4500850000001615
12768,-52.49762886526673,0.44894500000016246
12844,-52.48213214376739,0.44780500000016343
12920,-74.82155528461185,0.4466650000001644
12996,-52.01099545180921,0.44552500000016537
13072,-52.628950924389486,0.44438500000016634
13148,-47.14565632129889,0.4432450000001673
13224,-38.622504527064116,0.4421050000001683
13300,-38.94682518774698,0.44096500000016925
13376,-68.33033144066877,0.4398250000001702
13452,-96.97741614512202,0.4386850000001712
13528,-43.05124389881151,0.43754500000017216
13604,-72.29532093332737,0.4364050000001731
13680,-62.78890745958065,0.4352650000001741
13756,-47.89366655078414,0.43412500000017507
13832,-76.50872762143096,0.43298500000017603
13908,-41.488228657079546,0.431845000000177
13984,-46.48608240565323,0.430705000000178
14060,-50.066784164608016,0.42956500000017894
14136,-52.24722638764544,0.4284250000001799
14212,-66.76572991260586,0.4272850000001809
14288,-51.05623653481158,0.42614500000018185
14364,-65.85247593827971,0.4250050000001828
14440,-37.76449449509776,0.4238650000001838
14516,-71.30115477126229,0.42272500000018476
14592,-50.64462714628947,0.42158500000018573
14668,-39.02277225306844,0.4204450000001867
14744,-32.63383436511239,0.41930500000018767
14820,-34.84132354119059,0.41816500000018864
14896,-37.94474995570715,0.4170250000001896
14972,-52.06346498418164,0.4158850000001906
15048,-49.650686742768954,0.41474500000019154
15124,-59.065584954581276,0.4136050000001925
15200,-74.34475968214637,0.4124650000001935
15276,-50.53138650498706,0.41132500000019445
15352,-43.91711004422482,0.4101850000001954
15428,-37.357567886153426,0.4090450000001964
15504,-59.19426121662486,0.40790500000019736
15580,-45.55898090815425,0.40676500000019833
15656,-54.59820674913297,0.4056250000001993
15732,-51.603752357487835,0.40448500000020027
15808,-42.87456567567898,0.40334500000020124
15884,-31.52686681868288,0.4022050000002022
15960,-90.32420021282441,0.4010650000002032
16036,-39.83445573393569,0.39992500000020414
16112,-42.151720473198026,0.3987850000002051
16188,-50.09772865801577,0.3976450000002061
16264,-34.33453825057429,0.39650500000020705
16340,-29.25206022356842,0.395365000000208
16416,-45.968286552403775,0.394225000000209
16492,-47.63987380305641,0.39308500000020996
16568,-54.49031481066982,0.39194500000021093
16644,-36.08676373671733,0.3908050000002119
16720,-53.17103918878728,0.38966500000021287
16796,-58.85097288673513,0.38852500000021384
16872,-41.04151037852742,0.3873850000002148
16948,-34.95628790906463,0.3862450000002158
17024,-39.4146836794758,0.38510500000021675
17100,-23.679763854307968,0.3839650000002177
17176,-67.11374049339183,0.3828250000002187
17252,-37.21380855184546,0.38168500000021965
17328,-36.14881750430544,0.3805450000002206
17404,-34.932478797041,0.3794050000002216
17480,-43.53648684210703,0.37826500000022256
17556,-41.91929316559709,0.37712500000022353
17632,-30.12510110465467,0.3759850000002245
17708,-54.0177439503977,0.37484500000022547
17784,-55.317601029819166,0.37370500000022644
17860,-25.869209644857406,0.3725650000002274
17936,-41.52550309682005,0.3714250000002284
18012,-54.59419643907158,0.37028500000022935
18088,-25.611581962503287,0.3691450000002303
18164,-30.383802173832823,0.3680050000002313
18240,-33.065082013599344,0.36686500000023226
