step,score,eps
76,-135.89005566061644,0.5993250000000006
152,-122.72487007115024,0.5981850000000015
228,-128.23776002451797,0.5970450000000025
304,-127.0021814512648,0.5959050000000035
380,-123.67564168159913,0.5947650000000044
456,-116.94612829964959,0.5936250000000054
532,-121.07255733268515,0.5924850000000064
608,-127.60781967901877,0.5913450000000073
684,-128.76434014160048,0.5902050000000083
760,-139.15107267659528,0.5890650000000093
836,-122.44317347591915,0.5879250000000102
912,-123.1306083937887,0.5867850000000112
988,-128.68466387465364,0.5856450000000122
1064,-132.84285077581845,0.5845050000000132
1140,-127.75070473210411,0.5833650000000141
1216,-119.35237800575008,0.5822250000000151
1292,-142.33123574130343,0.5810850000000161
1368,-108.2947700905396,0.579945000000017
1444,-135.90658981964555,0.578805000000018
1520,-119.69488646536087,0.577665000000019
1596,-119.74811848783864,0.5765250000000199
1672,-110.09480348551223,0.5753850000000209
1748,-130.67001771955765,0.5742450000000219
1824,-116.50952814913346,0.5731050000000228
1900,-122.12062974540831,0.5719650000000238
1976,-116.82022607181622,0.5708250000000248
2052,-122.34908447810548,0.5696850000000258
2128,-119.2030508206061,0.5685450000000267
2204,-119.94857876665314,0.5674050000000277
2280,-130.86434692212603,0.5662650000000287
2356,-151.61503435337906,0.5651250000000296
2432,-121.12763022393091,0.5639850000000306
2508,-113.31328529905686,0.5628450000000316
2584,-127.98227694619159,0.5617050000000325
2660,-111.8144434480999,0.5605650000000335
2736,-152.03646210598652,0.5594250000000345
2812,-125.84887061740564,0.5582850000000354
2888,-128.78409099382196,0.5571450000000364
2964,-127.26793721008515,0.5560050000000374
3040,-132.28854318858208,0.5548650000000384
3116,-143.24610669942282,0.5537250000000393
3192,-120.16537223477569,0.5525850000000403
3268,-139.90687752060919,0.5514450000000413
3344,-143.08255890068028,0.5503050000000422
3420,-113.87622955820423,0.5491650000000432
3496,-117.0458369989758,0.5480250000000442
3572,-117.98290984019982,0.5468850000000451
3648,-123.45822918722094,0.5457450000000461
3724,-106.98645936432234,0.5446050000000471
3800,-110.34550382601267,0.543465000000048
3876,-131.23997682681866,0.542325000000049
3952,-111.80992761500731,0.54118500000005
4028,-119.86164517267515,0.540045000000051
4104,-128.26755056376894,0.5389050000000519
4180,-125.87218984867346,0.5377650000000529
4256,-123.9783412525749,0.5366250000000539
4332,-122.93334534856601,0.5354850000000548
4408,-122.56922474558546,0.5343450000000558
4484,-131.90164237793093,0.5332050000000568
4560,-124.12968870167948,0.5320650000000577
4636,-130.11874768851126,0.5309250000000587
4712,-129.2639277980538,0.5297850000000597
4788,-126.59915840903281,0.5286450000000606
4864,-106.72770136102267,0.5275050000000616
4940,-119.76662943392998,0.5263650000000626
5016,-135.85829002875266,0.5252250000000636
5092,-123.9287238756032,0.5240850000000645
5168,-110.01884155544738,0.5229450000000655
5244,-122.79812202058808,0.5218050000000665
5320,-127.21254955271748,0.5206650000000674
5396,-126.85845237792287,0.5195250000000684
5472,-123.80663851393855,0.5183850000000694
5548,-120.18008160147919,0.5172450000000703
5624,-152.7293218319036,0.5161050000000713
5700,-113.18847666766277,0.5149650000000723
5776,-122.93041662974304,0.5138250000000733
5852,-112.74267069567814,0.5126850000000742
5928,-129.82940761435833,0.5115450000000752
6004,-111.49688771514765,0.5104050000000762
6080,-133.03454854139002,0.5092650000000771
6156,-130.66682531204242,0.5081250000000781
6232,-118.54552415999832,0.5069850000000791
6308,-126.1805234636829,0.50584500000008
6384,-120.25993986931317,0.504705000000081
6460,-118.12813718004872,0.503565000000082
6536,-118.95903988401525,0.5024250000000829
6612,-120.72273930212907,0.5012850000000839
6688,-116.13639413461378,0.5001450000000849
6764,-110.40143443908897,0.49900500000008585
6840,-123.98376538045214,0.4978650000000868
6916,-117.62385049681161,0.4967250000000878
6992,-134.01352627509414,0.49558500000008876
7068,-126.85764361614706,0.49444500000008973
7144,-111.49127230711304,0.4933050000000907
7220,-119.85323967143346,0.49216500000009167
7296,-123.04392588198547,0.49102500000009264
7372,-129.17710180984494,0.4898850000000936
7448,-110.74480648463944,0.4887450000000946
7524,-133.20886706272708,0.48760500000009555
7600,-107.4614123789536,0.4864650000000965
7676,-133.72879803613304,0.4853250000000975
7752,-107.28596835299322,0.48418500000009845
7828,-118.04291250207899,0.4830450000000994
7904,-111.52655306502339,0.4819050000001004
7980,-127.08792331829282,0.48076500000010136
8056,-129.6012586512514,0.47962500000010233
8132,-115.31734274500165,0.4784850000001033
8208,-128.69576676997653,0.47734500000010427
8284,-112.35294200314307,0.47620500000010524
8360,-147.9370991724427,0.4750650000001062
8436,-116.78955143431874,0.4739250000001072
8512,-117.78354590389371,0.47278500000010815
8588,-128.5088277273992,0.4716450000001091
8664,-146.74312911464895,0.4705050000001101
8740,-139.94975694168826,0.46936500000011105
8816,-125.09843177221725,0.468225000000112
8892,-116.42904464741328,0.467085000000113
8968,-126.71360844324788,0.46594500000011396
9044,-113.3255489499642,0.46480500000011493
9120,-130.70588610256902,0.4636650000001159
9196,-120.63567099222877,0.46252500000011687
9272,-121.09745637655591,0.46138500000011784
9348,-137.82281833045639,0.4602450000001188
9424,-121.1219538646755,0.4591050000001198
9500,-133.5430030575147,0.45796500000012075
9576,-119.71549601308026,0.4568250000001217
9652,-126.59993028854385,0.4556850000001227
9728,-141.7508538531925,0.45454500000012366
9804,-130.74383773600738,0.4534050000001246
9880,-133.08600028586483,0.4522650000001256
9956,-123.53786719009612,0.45112500000012656
10032,-143.12063102152942,0.44998500000012753
10108,-128.73446620293376,0.4488450000001285
10184,-118.86079702946091,0.44770500000012947
10260,-134.11430782800764,0.44656500000013044
10336,-142.33461940067374,0.4454250000001314
10412,-142.733207210409,0.4442850000001324
10488,-122.58915828611832,0.44314500000013335
10564,-110.25682926257272,0.4420050000001343
10640,-124.73407179064439,0.4408650000001353
10716,-113.00006194050046,0.43972500000013626
10792,-116.35970483659757,0.4385850000001372
10868,-129.88448114333883,0.4374450000001382
10944,-122.1445721420428,0.43630500000013916
11020,-131.06652765419923,0.43516500000014013
11096,-121.56742662768912,0.4340250000001411
11172,-120.29421304968724,0.4328850000001421
11248,-109.5925123106358,0.43174500000014304
11324,-113.64130348880373,0.430605000000144
11400,-122.11000346178794,0.429465000000145
11476,-114.68908777501795,0.42832500000014595
11552,-116.05991110147932,0.4271850000001469
11628,-127.67190175689852,0.4260450000001479
11704,-99.6591019031893,0.42490500000014886
11780,-141.89653434372977,0.4237650000001498
11856,-119.8605622102604,0.4226250000001508
11932,-121.75132930109905,0.42148500000015177
12008,-122.42001328369102,0.42034500000015274
12084,-119.05566909253304,0.4192050000001537
12160,-111.76731750791924,0.4180650000001547
12236,-111.00305092045863,0.41692500000015564
12312,-114.3912801382453,0.4157850000001566
12388,-122.0327612473703,0.4146450000001576
12464,-137.81343691939153,0.41350500000015855
12540,-123.88348742348978,0.4123650000001595
12616,-115.27077797642275,0.4112250000001605
12692,-124.21837721418213,0.41008500000016146
12768,-108.05144133452055,0.40894500000016243
12844,-126.29780116337037,0.4078050000001634
12920,-110.51384061517709,0.40666500000016437
12996,-126.91375966019184,0.40552500000016534
13072,-122.963269804516,0.4043850000001663
13148,-143.04405977852974,0.4032450000001673
13224,-119.47307534197358,0.40210500000016824
13300,-123.63637737600176,0.4009650000001692
13376,-115.43486724092882,0.3998250000001702
13452,-124.61200233066195,0.39868500000017115
13528,-121.88791495443806,0.3975450000001721
13604,-125.57152169927436,0.3964050000001731
13680,-119.76139160378547,0.39526500000017406
13756,-104.0401300145963,0.39412500000017503
13832,-117.83729950904427,0.392985000000176
13908,-158.1878303029222,0.39184500000017697
13984,-110.52180532457922,0.39070500000017794
14060,-119.3422967748971,0.3895650000001789
14136,-127.12539177611515,0.3884250000001799
14212,-115.96432207035205,0.38728500000018085
14288,-121.09687878665292,0.3861450000001818
14364,-112.15718000086585,0.3850050000001828
14440,-109.84041232526776,0.38386500000018375
14516,-129.4930557468953,0.3827250000001847
14592,-135.55853849145564,0.3815850000001857
14668,-130.4995990985442,0.38044500000018666
14744,-125.41882585981864,0.37930500000018763
14820,-123.15489654870143,0.3781650000001886
14896,-126.49459065409329,0.37702500000018957
14972,-122.82830800508931,0.37588500000019054
15048,-134.14295146361954,0.3747450000001915
15124,-118.03116554919501,0.3736050000001925
15200,-120.08965994844013,0.37246500000019345
15276,-134.05539268111758,0.3713250000001944
15352,-128.26315478428674,0.3701850000001954
15428,-124.01927942626546,0.36904500000019635
15504,-119.0132301633033,0.3679050000001973
15580,-112.95890589355237,0.3667650000001983
15656,-133.43338226907724,0.36562500000019926
15732,-118.44787513762851,0.36448500000020023
15808,-114.759593580095,0.3633450000002012
15884,-119.8866129004938,0.36220500000020217
15960,-109.40124400034802,0.36106500000020314
16036,-115.72922598049647,0.3599250000002041
16112,-133.51816401227623,0.3587850000002051
16188,-106.24006126929154,0.35764500000020605
16264,-111.74694130484995,0.356505000000207
16340,-118.49103601134583,0.355365000000208
16416,-120.96171173586865,0.35422500000020896
16492,-139.4597713724705,0.3530850000002099
16568,-126.02771704705455,0.3519450000002109
16644,-142.89133455146845,0.35080500000021186
16720,-107.55152719991464,0.34966500000021283
16796,-114.84725079177724,0.3485250000002138
16872,-131.9785541233148,0.34738500000021477
16948,-121.08909357405805,0.34624500000021574
