step,score,eps
76,-70.50037584842686,0.6393250000000006
152,-43.04404298493446,0.6381850000000016
228,-37.54363054928559,0.6370450000000025
304,-44.25715622084044,0.6359050000000035
380,-52.133351803240004,0.6347650000000045
456,-45.04492902916335,0.6336250000000054
532,-52.42121031412922,0.6324850000000064
608,-37.37756731298858,0.6313450000000074
684,-34.542440695471896,0.6302050000000083
760,-51.69132800145343,0.6290650000000093
836,-69.97124034295909,0.6279250000000103
912,-39.45384286235492,0.6267850000000112
988,-39.9883746962997,0.6256450000000122
1064,-45.57867914557562,0.6245050000000132
1140,-51.83537059430837,0.6233650000000142
1216,-49.77599410458781,0.6222250000000151
1292,-52.774588119540525,0.6210850000000161
1368,-62.727567128133,0.6199450000000171
1444,-52.17969540163499,0.618805000000018
1520,-47.0945412939205,0.617665000000019
1596,-32.8919385453654,0.61652500000002
1672,-44.82607008378479,0.6153850000000209
1748,-47.5024636977014,0.6142450000000219
1824,-35.46353048356517,0.6131050000000229
1900,-48.17303724513906,0.6119650000000239
1976,-66.78210368920129,0.6108250000000248
2052,-32.440884143682915,0.6096850000000258
2128,-53.05414054734967,0.6085450000000268
2204,-49.18049638837736,0.6074050000000277
2280,-48.705544379686074,0.6062650000000287
2356,-47.07226860251002,0.6051250000000297
2432,-65.8717595597846,0.6039850000000306
2508,-42.330801050218795,0.6028450000000316
2584,-30.091235375280366,0.6017050000000326
2660,-47.46523224790026,0.6005650000000335
2736,-75.39675977769016,0.5994250000000345
2812,-33.80488759018546,0.5982850000000355
2888,-57.155050411912136,0.5971450000000365
2964,-42.28385052032834,0.5960050000000374
3040,-32.846039970435314,0.5948650000000384
3116,-64.44588724441155,0.5937250000000394
3192,-38.398231491533934,0.5925850000000403
3268,-55.46856921961254,0.5914450000000413
3344,-51.70227787940892,0.5903050000000423
3420,-49.848111464852146,0.5891650000000432
3496,-45.66980834116065,0.5880250000000442
3572,-62.1411508055236,0.5868850000000452
3648,-28.883693443201963,0.5857450000000461
3724,-53.992932102736326,0.5846050000000471
3800,-58.87245461122646,0.5834650000000481
3876,-54.47289967158486,0.582325000000049
3952,-69.49903502663,0.58118500000005
4028,-55.096101028709825,0.580045000000051
4104,-45.60094188000364,0.578905000000052
4180,-40.81081636294074,0.5777650000000529
4256,-45.8736202074236,0.5766250000000539
4332,-42.37376104795998,0.5754850000000549
4408,-64.3938183821061,0.5743450000000558
4484,-43.849793420266344,0.5732050000000568
4560,-44.39501999213686,0.5720650000000578
4636,-53.79324369709519,0.5709250000000587
4712,-28.5996215194454,0.5697850000000597
4788,-40.09401832905739,0.5686450000000607
4864,-42.992674066346666,0.5675050000000617
4940,-60.238990273131655,0.5663650000000626
5016,-82.08549092630737,0.5652250000000636
5092,-68.0387725340007,0.5640850000000646
5168,-47.438817614514925,0.5629450000000655
5244,-73.6745942486857,0.5618050000000665
5320,-29.606507980299043,0.5606650000000675
5396,-63.07096061679308,0.5595250000000684
5472,-51.76843704369405,0.5583850000000694
5548,-44.17160361315364,0.5572450000000704
5624,-35.7737728631856,0.5561050000000713
5700,-49.98712977115472,0.5549650000000723
5776,-43.520894907557334,0.5538250000000733
5852,-58.15342132456971,0.5526850000000743
5928,-34.47624903733521,0.5515450000000752
6004,-52.448926340440906,0.5504050000000762
6080,-48.74243741028998,0.5492650000000772
6156,-62.59701616619591,0.5481250000000781
6232,-60.781849335187836,0.5469850000000791
6308,-64.14072749084659,0.5458450000000801
6384,-32.53333838476307,0.544705000000081
6460,-80.49799010540912,0.543565000000082
6536,-68.14199006039001,0.542425000000083
6612,-41.24738525734909,0.541285000000084
6688,-37.25956118748657,0.5401450000000849
6764,-59.46889785799323,0.5390050000000859
6840,-39.97641633444157,0.5378650000000869
6916,-50.86220660849529,0.5367250000000878
6992,-54.441692173682554,0.5355850000000888
7068,-61.62025929103985,0.5344450000000898
7144,-37.361085708314015,0.5333050000000907
7220,-68.77591859242217,0.5321650000000917
7296,-41.96412621628166,0.5310250000000927
7372,-54.42422854220612,0.5298850000000936
7448,-37.708086859650884,0.5287450000000946
7524,-52.580046800089434,0.5276050000000956
7600,-64.38981301012078,0.5264650000000966
7676,-47.1260811230408,0.5253250000000975
7752,-34.64077924499862,0.5241850000000985
7828,-59.158014931760384,0.5230450000000995
7904,-47.226975007417835,0.5219050000001004
7980,-46.67254029446576,0.5207650000001014
8056,-39.441850144369674,0.5196250000001024
8132,-54.71191083950488,0.5184850000001033
8208,-39.921600738889566,0.5173450000001043
8284,-74.89471888153956,0.5162050000001053
8360,-62.74275288946337,0.5150650000001062
8436,-64.18724127323021,0.5139250000001072
8512,-27.44714380150337,0.5127850000001082
8588,-54.56453843870247,0.5116450000001092
8664,-44.97646014371771,0.5105050000001101
8740,-35.91217086299476,0.5093650000001111
8816,-58.28628842348326,0.5082250000001121
8892,-64.71429639329577,0.507085000000113
8968,-40.29205422759868,0.505945000000114
9044,-38.3317436794833,0.504805000000115
9120,-51.035941655889566,0.5036650000001159
9196,-40.32522215269925,0.5025250000001169
9272,-71.0805689095081,0.5013850000001179
9348,-57.496798159807476,0.5002450000001188
9424,-61.146672591521174,0.4991050000001198
9500,-60.948785599165156,0.4979650000001208
9576,-50.377283718692325,0.49682500000012175
9652,-42.654438592855094,0.4956850000001227
9728,-61.43580678080288,0.4945450000001237
9804,-47.022133808973514,0.49340500000012466
9880,-69.07953313853398,0.49226500000012563
9956,-33.33583509116336,0.4911250000001266
10032,-52.427756283819264,0.48998500000012757
10108,-43.76708380520486,0.48884500000012854
10184,-22.819983471769323,0.4877050000001295
10260,-38.0336678732715,0.4865650000001305
10336,-53.54135407138128,0.48542500000013145
10412,-58.11087504289739,0.4842850000001324
10488,-32.292078283148825,0.4831450000001334
10564,-59.90235633570968,0.48200500000013435
10640,-45.52193703741567,0.4808650000001353
10716,-49.744618700664375,0.4797250000001363
10792,-51.027827259727324,0.47858500000013726
10868,-70.16748748765012,0.47744500000013823
10944,-44.06423553104975,0.4763050000001392
11020,-38.702517483983954,0.47516500000014017
11096,-31.49442309883652,0.47402500000014114
11172,-49.29201162045988,0.4728850000001421
11248,-71.34107730626789,0.4717450000001431
11324,-77.36364479667553,0.47060500000014405
11400,-43.908421993145055,0.469465000000145
11476,-42.15447561354053,0.468325000000146
11552,-39.00973783054882,0.46718500000014695
11628,-39.485783325547686,0.4660450000001479
11704,-36.184552542116876,0.4649050000001489
11780,-37.64658275344848,0.46376500000014986
11856,-43.58345224677711,0.46262500000015083
11932,-51.68572866790284,0.4614850000001518
12008,-32.78052212322881,0.46034500000015277
12084,-52.087502253861764,0.45920500000015374
12160,-45.1144833585765,0.4580650000001547
12236,-46.24165388538925,0.4569250000001557
12312,-72.50376437237658,0.45578500000015665
12388,-44.4061281011539,0.4546450000001576
12464,-70.59098981456322,0.4535050000001586
12540,-34.3878676692082,0.45236500000015956
12616,-46.1413377983991,0.4512250000001605
12692,-46.56679426974145,0.4500850000001615
12768,-60.857843800663865,0.44894500000016246
12844,-56.333087859221074,0.44780500000016343
12920,-36.47759817945518,0.4466650000001644
12996,-38.51515943712789,0.44552500000016537
13072,-58.99948908250784,0.44438500000016634
13148,-51.13921713564013,0.4432450000001673
13224,-37.54088399425994,0.4421050000001683
13300,-38.28890908097393,0.44096500000016925
13376,-44.757487614583134,0.4398250000001702
13452,-66.7330741097608,0.4386850000001712
13528,-33.604730250719555,0.43754500000017216
13604,-74.63785026386562,0.4364050000001731
13680,-49.07491580485872,0.4352650000001741
13756,-35.16356991542192,0.43412500000017507
13832,-50.12753828486015,0.43298500000017603
13908,-61.207358786402864,0.431845000000177
13984,-45.58492345969546,0.430705000000178
14060,-42.74652598480919,0.42956500000017894
14136,-38.86818092674229,0.4284250000001799
14212,-55.87738345714772,0.4272850000001809
14288,-54.211468541177155,0.42614500000018185
14364,-44.73386194799971,0.4250050000001828
14440,-49.31166718337395,0.4238650000001838
14516,-34.89823977749457,0.42272500000018476
14592,-55.43243408078857,0.42158500000018573
14668,-45.69766234920542,0.4204450000001867
14744,-46.00255870135147,0.41930500000018767
14820,-42.81494036727007,0.41816500000018864
14896,-47.06730518548491,0.4170250000001896
14972,-38.11939836727795,0.4158850000001906
15048,-45.82851714914154,0.41474500000019154
15124,-45.660872409925474,0.4136050000001925
15200,-43.837490030310626,0.4124650000001935
15276,-45.19524629098483,0.41132500000019445
15352,-52.86449675821355,0.4101850000001954
15428,-40.79696586681025,0.4090450000001964
15504,-42.83235585410878,0.40790500000019736
15580,-37.090215942856695,0.40676500000019833
15656,-35.03449480284317,0.4056250000001993
15732,-47.35943375431095,0.40448500000020027
15808,-60.816032900510145,0.40334500000020124
15884,-57.6941174886898,0.4022050000002022
15960,-67.17848938920919,0.4010650000002032
16036,-43.21594067819234,0.39992500000020414
16112,-49.40225920680198,0.3987850000002051
