step,score,eps
76,-613.8807001951403,0.5993250000000006
152,-583.8885546161677,0.5981850000000015
228,-538.1922893911272,0.5970450000000025
304,-561.2863636690847,0.5959050000000035
380,-533.718118434913,0.5947650000000044
456,-518.3965115095913,0.5936250000000054
532,-557.4902362968118,0.5924850000000064
608,-566.7164614306936,0.5913450000000073
684,-563.0541011288433,0.5902050000000083
760,-579.6356986128598,0.5890650000000093
836,-527.1777161680878,0.5879250000000102
912,-527.3374265495083,0.5867850000000112
988,-561.854779113161,0.5856450000000122
1064,-497.8987395030165,0.5845050000000132
1140,-489.78566881838606,0.5833650000000141
1216,-633.8625242580938,0.5822250000000151
1292,-573.7236161120537,0.5810850000000161
1368,-539.6078464831317,0.579945000000017
1444,-558.0768660020016,0.578805000000018
1520,-497.3228174580498,0.577665000000019
1596,-524.2285152010468,0.5765250000000199
1672,-637.1638165767188,0.5753850000000209
1748,-557.0003943062776,0.5742450000000219
1824,-625.8752874518616,0.5731050000000228
1900,-540.6097816474244,0.5719650000000238
1976,-555.2395008179332,0.5708250000000248
2052,-583.2400940441606,0.5696850000000258
2128,-627.7133842799644,0.5685450000000267
2204,-566.1578811503517,0.5674050000000277
2280,-571.4278710191904,0.5662650000000287
2356,-533.1938925445312,0.5651250000000296
2432,-498.91257361747097,0.5639850000000306
2508,-569.4346760648987,0.5628450000000316
2584,-542.0731761029741,0.5617050000000325
2660,-518.1708173500056,0.5605650000000335
2736,-582.9558657247558,0.5594250000000345
2812,-597.4690835205398,0.5582850000000354
2888,-529.5392830757487,0.5571450000000364
2964,-550.4974468187409,0.5560050000000374
3040,-549.0079371133173,0.5548650000000384
3116,-552.7695380168462,0.5537250000000393
3192,-577.583015678205,0.5525850000000403
3268,-523.1122551271504,0.5514450000000413
3344,-513.2365013645617,0.5503050000000422
3420,-554.0795210621783,0.5491650000000432
3496,-591.3017130588154,0.5480250000000442
3572,-593.0627664035495,0.5468850000000451
3648,-481.37539907035,0.5457450000000461
3724,-545.7217025280092,0.5446050000000471
3800,-601.0895422439955,0.543465000000048
3876,-589.4755436325122,0.542325000000049
3952,-562.137611921966,0.54118500000005
4028,-471.05208353526945,0.540045000000051
4104,-509.68326003549794,0.5389050000000519
