step,score,eps
76,-152.74711815207945,0.6493250000000006
152,-157.58760017558495,0.6481850000000016
228,-153.01695815371147,0.6470450000000025
304,-134.85339932227066,0.6459050000000035
380,-160.09124540807784,0.6447650000000045
456,-126.4859071413282,0.6436250000000054
532,-150.86956988653608,0.6424850000000064
608,-177.37024198420377,0.6413450000000074
684,-138.48213184893785,0.6402050000000084
760,-169.26601616633707,0.6390650000000093
836,-165.6973954153474,0.6379250000000103
912,-156.97872584782073,0.6367850000000113
988,-161.49231685394824,0.6356450000000122
1064,-141.2546501891736,0.6345050000000132
1140,-145.44389232072552,0.6333650000000142
1216,-152.7628260153077,0.6322250000000151
1292,-152.41915572577886,0.6310850000000161
1368,-144.26243291909543,0.6299450000000171
1444,-161.17361900609365,0.628805000000018
1520,-149.5701096457293,0.627665000000019
1596,-148.6693400748665,0.62652500000002
1672,-146.9725850120292,0.625385000000021
1748,-145.0486610765337,0.6242450000000219
1824,-165.74977316023023,0.6231050000000229
1900,-159.19261779771156,0.6219650000000239
1976,-137.46173054647252,0.6208250000000248
2052,-145.16187810486002,0.6196850000000258
2128,-151.7961040575209,0.6185450000000268
2204,-145.85091082904276,0.6174050000000277
2280,-155.52247913810123,0.6162650000000287
2356,-166.32389914866224,0.6151250000000297
2432,-148.52346510218277,0.6139850000000306
2508,-170.77738593152418,0.6128450000000316
2584,-127.84445064913439,0.6117050000000326
2660,-185.44684935926728,0.6105650000000336
2736,-153.70065754827158,0.6094250000000345
2812,-159.56041370173247,0.6082850000000355
2888,-141.5076901235172,0.6071450000000365
2964,-143.45927911917533,0.6060050000000374
3040,-136.12039642773638,0.6048650000000384
3116,-157.6102934645949,0.6037250000000394
3192,-139.72266265243445,0.6025850000000403
3268,-186.3026205225918,0.6014450000000413
3344,-164.5728962571968,0.6003050000000423
3420,-142.33613425085068,0.5991650000000432
3496,-200.34881944849826,0.5980250000000442
3572,-130.67463068724126,0.5968850000000452
3648,-147.35257602531678,0.5957450000000462
3724,-139.79365932208802,0.5946050000000471
3800,-155.8755547740767,0.5934650000000481
3876,-138.97425068269908,0.5923250000000491
3952,-144.66310561054829,0.59118500000005
4028,-181.16118895003908,0.590045000000051
4104,-151.9751782675272,0.588905000000052
4180,-163.53919698784307,0.5877650000000529
4256,-165.37655461120147,0.5866250000000539
4332,-162.0318475660209,0.5854850000000549
4408,-132.74172233318566,0.5843450000000558
4484,-142.81041582633793,0.5832050000000568
4560,-163.54190260697294,0.5820650000000578
4636,-151.32695365925184,0.5809250000000588
4712,-141.02471708411832,0.5797850000000597
4788,-148.6968218061361,0.5786450000000607
4864,-164.79511786815695,0.5775050000000617
4940,-139.06203414484858,0.5763650000000626
5016,-165.40785139685698,0.5752250000000636
5092,-157.94049527079682,0.5740850000000646
5168,-141.9930612621957,0.5729450000000655
5244,-167.55533047416154,0.5718050000000665
5320,-148.04774986875023,0.5706650000000675
5396,-162.2477317079015,0.5695250000000684
5472,-138.85849252808617,0.5683850000000694
5548,-144.21887273441732,0.5672450000000704
5624,-150.68407447112693,0.5661050000000714
5700,-150.8386201965358,0.5649650000000723
5776,-143.37477518528036,0.5638250000000733
5852,-163.2373423414494,0.5626850000000743
5928,-145.85901781541116,0.5615450000000752
6004,-144.92332537192434,0.5604050000000762
6080,-159.69723173667182,0.5592650000000772
6156,-170.12208636818553,0.5581250000000781
6232,-144.95431769021485,0.5569850000000791
6308,-161.60570510494156,0.5558450000000801
6384,-139.83951850268195,0.554705000000081
6460,-151.5955689103907,0.553565000000082
6536,-147.1738924575323,0.552425000000083
6612,-130.72592625141127,0.551285000000084
6688,-152.530399574825,0.5501450000000849
6764,-164.243384736569,0.5490050000000859
6840,-169.24906914003515,0.5478650000000869
6916,-167.6071832983504,0.5467250000000878
6992,-147.67578910458545,0.5455850000000888
7068,-132.84311965513433,0.5444450000000898
7144,-125.14526602381206,0.5433050000000907
7220,-141.8290858779915,0.5421650000000917
7296,-142.74024345635422,0.5410250000000927
7372,-143.12501726473826,0.5398850000000937
7448,-157.9072066613214,0.5387450000000946
7524,-154.45459394123824,0.5376050000000956
7600,-145.41969251062687,0.5364650000000966
7676,-161.044897676615,0.5353250000000975
7752,-167.33990199431253,0.5341850000000985
7828,-146.93177956503715,0.5330450000000995
7904,-157.75813709590395,0.5319050000001004
7980,-157.97021095931723,0.5307650000001014
8056,-166.48854489075856,0.5296250000001024
8132,-143.41328332762745,0.5284850000001033
8208,-156.3278854946579,0.5273450000001043
8284,-154.88214695401075,0.5262050000001053
8360,-158.2394820356835,0.5250650000001063
8436,-154.42033168852055,0.5239250000001072
8512,-190.32986223429273,0.5227850000001082
8588,-134.92891480815047,0.5216450000001092
8664,-148.87463932131223,0.5205050000001101
8740,-163.60490005122256,0.5193650000001111
8816,-143.7556802238718,0.5182250000001121
8892,-156.28373320709278,0.517085000000113
8968,-144.28948509015692,0.515945000000114
9044,-149.03940994425753,0.514805000000115
9120,-169.05510807420833,0.513665000000116
9196,-166.46042048725937,0.5125250000001169
