step,score,eps
76,-163.4136786057001,0.6493250000000006
152,-168.9208870137064,0.6481850000000016
228,-192.7947320127529,0.6470450000000025
304,-164.03291686074328,0.6459050000000035
380,-167.69061539231683,0.6447650000000045
456,-182.62799346968077,0.6436250000000054
532,-191.05659697022153,0.6424850000000064
608,-151.6272794350158,0.6413450000000074
684,-171.34405922637202,0.6402050000000084
760,-186.6604397238727,0.6390650000000093
836,-187.8503009294909,0.6379250000000103
912,-172.20089062252654,0.6367850000000113
988,-174.17529756602806,0.6356450000000122
1064,-154.39856238159916,0.6345050000000132
1140,-176.14529927267748,0.6333650000000142
1216,-173.85178409507319,0.6322250000000151
1292,-154.63556958506928,0.6310850000000161
1368,-195.4341679931116,0.6299450000000171
1444,-167.2266902514378,0.628805000000018
1520,-167.64552418671022,0.627665000000019
1596,-149.81620339352298,0.62652500000002
1672,-195.1088367463827,0.625385000000021
1748,-151.69644835434448,0.6242450000000219
1824,-171.95779512454908,0.6231050000000229
1900,-176.22289876742474,0.6219650000000239
1976,-179.3586799766125,0.6208250000000248
2052,-148.34514912610837,0.6196850000000258
2128,-180.62461374402946,0.6185450000000268
2204,-166.25616761179967,0.6174050000000277
2280,-188.7451325945915,0.6162650000000287
2356,-170.48712303301681,0.6151250000000297
2432,-186.88377591961438,0.6139850000000306
2508,-180.0635227071178,0.6128450000000316
2584,-159.8831880605249,0.6117050000000326
2660,-162.0642526243202,0.6105650000000336
2736,-171.7455007569209,0.6094250000000345
2812,-198.60071278237828,0.6082850000000355
2888,-139.06927599219634,0.6071450000000365
2964,-170.7239605857562,0.6060050000000374
3040,-167.88292492597674,0.6048650000000384
3116,-178.64929107350096,0.6037250000000394
3192,-172.25378156598066,0.6025850000000403
3268,-170.18216186449516,0.6014450000000413
3344,-168.525796597033,0.6003050000000423
3420,-170.13715739724967,0.5991650000000432
3496,-183.72865774548885,0.5980250000000442
3572,-179.34336213022974,0.5968850000000452
3648,-159.00721340851732,0.5957450000000462
3724,-154.8189393036652,0.5946050000000471
3800,-174.7236557024906,0.5934650000000481
3876,-167.49246727910167,0.5923250000000491
3952,-205.1773828256691,0.59118500000005
4028,-161.27039032943765,0.590045000000051
4104,-165.69621655875844,0.588905000000052
4180,-177.20234506659915,0.5877650000000529
4256,-161.50471459051144,0.5866250000000539
4332,-176.8049065187159,0.5854850000000549
4408,-199.6161955541954,0.5843450000000558
4484,-179.3121796582451,0.5832050000000568
4560,-189.53101674428171,0.5820650000000578
4636,-179.5337057307773,0.5809250000000588
4712,-176.9766536617851,0.5797850000000597
4788,-164.11631078176845,0.5786450000000607
4864,-183.1259961963552,0.5775050000000617
4940,-190.29590646969592,0.5763650000000626
5016,-202.76569226104596,0.5752250000000636
5092,-185.35566002839178,0.5740850000000646
5168,-180.88053092765847,0.5729450000000655
5244,-159.78200075414517,0.5718050000000665
5320,-169.2357495508845,0.5706650000000675
5396,-187.95458256620904,0.5695250000000684
5472,-183.76980018356238,0.5683850000000694
5548,-179.99000762430651,0.5672450000000704
5624,-161.63703966181458,0.5661050000000714
5700,-164.5398643575598,0.5649650000000723
5776,-174.86398326302833,0.5638250000000733
5852,-159.43186302350895,0.5626850000000743
5928,-177.47650385005863,0.5615450000000752
6004,-180.14990884214498,0.5604050000000762
6080,-172.57558610445125,0.5592650000000772
6156,-188.9108335187764,0.5581250000000781
6232,-164.64929669760548,0.5569850000000791
6308,-173.84308356468412,0.5558450000000801
6384,-187.8091471696364,0.554705000000081
6460,-180.16137698417216,0.553565000000082
6536,-165.2448799390468,0.552425000000083
6612,-178.55738076205185,0.551285000000084
6688,-187.12042951604042,0.5501450000000849
6764,-168.83428234671229,0.5490050000000859
6840,-178.13950105846624,0.5478650000000869
6916,-188.5656028985094,0.5467250000000878
6992,-162.70470740532429,0.5455850000000888
7068,-149.55453455620898,0.5444450000000898
7144,-184.15343323769864,0.5433050000000907
7220,-170.68134001292302,0.5421650000000917
7296,-176.01396306573835,0.5410250000000927
7372,-158.2009335460234,0.5398850000000937
7448,-165.9181176849535,0.5387450000000946
7524,-164.6074639858829,0.5376050000000956
7600,-168.09723442237134,0.5364650000000966
7676,-180.369372076098,0.5353250000000975
7752,-159.84404298934905,0.5341850000000985
7828,-159.23333057950992,0.5330450000000995
7904,-160.76166591793213,0.5319050000001004
7980,-191.56257230256847,0.5307650000001014
8056,-176.79018102162678,0.5296250000001024
8132,-168.47003795629826,0.5284850000001033
8208,-163.7418571271632,0.5273450000001043
8284,-175.34275268926,0.5262050000001053
8360,-166.3526817070973,0.5250650000001063
8436,-201.548903056193,0.5239250000001072
8512,-172.33914164563691,0.5227850000001082
8588,-177.94992277896444,0.5216450000001092
8664,-187.4781279734314,0.5205050000001101
8740,-163.97320722028428,0.5193650000001111
8816,-172.91638684516425,0.5182250000001121
8892,-170.34090528828798,0.517085000000113
8968,-150.96874440185704,0.515945000000114
9044,-170.77092652272762,0.514805000000115
9120,-158.92361435124292,0.513665000000116
9196,-191.69669528944098,0.5125250000001169
9272,-159.9267910510321,0.5113850000001179
9348,-158.46780412884507,0.5102450000001189
9424,-174.75525962354092,0.5091050000001198
9500,-171.07770325267853,0.5079650000001208
9576,-184.736146182487,0.5068250000001218
9652,-170.48835054020506,0.5056850000001227
9728,-182.4554221217392,0.5045450000001237
9804,-165.1304528944524,0.5034050000001247
9880,-163.91207012640953,0.5022650000001256
9956,-168.2549546815609,0.5011250000001266
10032,-199.62336310728494,0.4999850000001276
10108,-167.83022282087813,0.49884500000012855
10184,-184.24154646392594,0.4977050000001295
10260,-181.80735335184045,0.4965650000001305
10336,-176.95699200198067,0.49542500000013145
10412,-170.92787972487466,0.4942850000001324
10488,-166.2556378245285,0.4931450000001334
10564,-177.89736292943178,0.49200500000013436
10640,-163.48574166162987,0.49086500000013533
10716,-161.26433718568802,0.4897250000001363
10792,-174.79738863933656,0.48858500000013727
10868,-157.96245869940142,0.48744500000013824
10944,-168.07973494284744,0.4863050000001392
11020,-152.97601216803497,0.4851650000001402
11096,-203.47079611245945,0.48402500000014115
11172,-173.33778787720334,0.4828850000001421
11248,-177.09653614838646,0.4817450000001431
11324,-174.7592272479774,0.48060500000014406
11400,-161.94668081288316,0.479465000000145
11476,-181.62125872398735,0.478325000000146
11552,-174.94999699011282,0.47718500000014696
11628,-168.0040141517995,0.47604500000014793
11704,-165.12001264097364,0.4749050000001489
11780,-185.53724904301112,0.47376500000014987
11856,-180.8867807684828,0.47262500000015084
11932,-162.47802866901003,0.4714850000001518
12008,-171.98140666393545,0.4703450000001528
12084,-175.61386777906915,0.46920500000015375
12160,-168.13182558438265,0.4680650000001547
12236,-177.92680235351804,0.4669250000001557
