trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911457020,448,8:39:16,8:39:29,12,2,5,0,0,0,1,31156,31169,13
911457020,1119,8:40:22,8:40:30,11,0,1,0,0,0,1,31222,31230,8
911457020,1120,8:41:46,8:41:46,11,0,0,0,0,0,1,31306,31306,0
911457020,1121,8:43:23,8:43:30,10,0,1,0,0,0,1,31403,31410,7
911457020,3953,8:46:29,8:46:39,7,0,3,0,0,0,1,31589,31599,10
911457020,3954,8:48:16,8:48:26,5,1,3,0,0,0,1,31696,31706,10
911457020,8613,8:58:10,8:58:28,0,0,8,0,0,0,1,32290,32308,17
910579020,386,7:38:30,7:40:10,6,6,0,0,100,0,1,27510,27610,100
910579020,388,7:41:20,7:41:28,7,1,0,0,0,0,1,27680,27688,9
910579020,389,7:41:48,7:41:48,7,0,0,0,0,0,1,27708,27708,0
910579020,390,7:42:11,7:42:11,7,0,0,0,0,0,1,27731,27731,0
910579020,391,7:42:28,7:42:35,6,0,1,0,0,0,1,27748,27755,8
910579020,14956,7:43:28,7:43:37,6,1,1,0,0,0,1,27808,27817,9
910579020,393,7:43:59,7:43:59,6,0,0,0,0,0,1,27839,27839,0
910579020,394,7:44:20,7:44:20,6,0,0,0,0,0,1,27860,27860,0
910579020,395,7:44:42,7:44:42,6,0,0,0,0,0,1,27882,27882,0
910579020,396,7:45:11,7:45:19,8,2,0,0,0,0,1,27911,27919,8
910579020,397,7:46:04,7:46:18,10,3,1,0,0,0,1,27964,27978,14
910579020,17169,7:47:04,7:47:12,11,1,0,0,0,0,1,28024,28032,8
910579020,17162,7:48:10,7:48:18,12,1,0,0,0,0,1,28090,28098,8
910579020,14959,7:49:24,7:49:42,15,4,1,0,0,0,1,28164,28182,18
910579020,402,7:50:15,7:50:25,16,1,0,0,0,0,1,28215,28225,10
910579020,403,7:50:50,7:50:50,16,0,0,0,0,0,1,28250,28250,0
910579020,17163,7:51:10,7:51:24,19,3,0,0,0,0,1,28270,28284,14
910579020,15848,7:52:04,7:52:12,20,1,0,0,0,0,1,28324,28332,8
910579020,406,7:52:36,7:52:46,19,1,2,0,0,0,1,28356,28366,10
910579020,14500,7:53:16,7:53:16,19,0,0,0,0,0,1,28396,28396,0
910579020,15852,7:54:34,7:54:42,20,1,0,0,0,0,1,28474,28482,8
910579020,409,7:55:17,7:56:57,17,2,5,0,100,0,1,28517,28617,100
910579020,18047,7:58:05,7:58:05,17,0,0,0,0,0,1,28685,28685,0
910579020,17841,7:58:51,7:58:59,19,2,0,0,0,0,1,28731,28739,8
910579020,412,7:59:40,7:59:48,17,0,2,0,0,0,1,28780,28788,8
910579020,413,8:01:05,8:01:05,17,0,0,0,0,0,1,28865,28865,0
910579020,14764,8:01:49,8:02:00,17,2,2,0,0,0,1,28909,28920,11
910579020,415,8:02:36,8:02:44,16,0,1,0,0,0,1,28956,28964,8
910579020,416,8:03:26,8:03:42,9,0,7,0,0,0,1,29006,29022,16
910579020,417,8:04:21,8:04:35,12,3,0,0,0,0,1,29061,29075,14
910579020,15185,8:05:39,8:05:39,12,0,0,0,0,0,1,29139,29139,0
910579020,16110,8:06:21,8:06:28,11,0,1,0,0,0,1,29181,29188,7
910579020,420,8:07:23,8:07:38,14,3,0,0,0,0,1,29243,29258,15
910579020,421,8:07:52,8:07:52,14,0,0,0,0,0,1,29272,29272,0
910579020,16088,8:08:08,8:08:08,14,0,0,0,0,0,1,29288,29288,0
910579020,423,8:09:16,8:09:16,14,0,0,0,0,0,1,29356,29356,0
910579020,15364,8:12:12,8:12:26,15,4,3,0,0,0,1,29532,29546,14
910579020,425,8:12:58,8:13:08,16,1,0,0,0,0,1,29578,29588,10
910579020,15384,8:13:39,8:13:53,18,3,1,0,0,0,1,29619,29633,14
910579020,427,8:14:29,8:14:44,20,3,1,0,0,0,1,29669,29684,16
910579020,428,8:15:15,8:15:25,20,1,1,0,0,0,1,29715,29725,10
910579020,429,8:17:07,8:17:07,20,0,0,0,0,0,1,29827,29827,0
910579020,430,8:17:56,8:17:56,20,0,0,0,0,0,1,29876,29876,0
910579020,431,8:19:05,8:19:05,20,0,0,0,0,0,1,29945,29945,0
910579020,4727,8:22:18,8:22:29,22,2,0,0,0,0,1,30138,30149,11
910579020,432,8:23:26,8:23:26,22,0,0,0,0,0,1,30206,30206,0
910579020,15279,8:24:20,8:24:20,22,0,0,0,0,0,1,30260,30260,0
910579020,16049,8:25:08,8:25:19,24,2,0,0,0,0,1,30308,30319,11
910579020,435,8:25:36,8:25:57,29,5,0,0,0,0,1,30336,30357,21
910579020,436,8:26:45,8:27:11,36,7,0,0,0,0,1,30405,30431,27
910579020,437,8:27:38,8:27:38,36,0,0,0,0,0,1,30458,30458,0
910579020,14647,8:29:18,8:29:26,37,1,0,0,0,0,1,30558,30566,8
910579020,439,8:30:07,8:30:07,37,0,0,0,0,0,1,30607,30607,0
910579020,440,8:31:45,8:32:08,44,7,0,0,0,0,1,30705,30728,23
910579020,12754,8:33:18,8:33:18,44,0,0,0,0,0,1,30798,30798,0
910579020,442,8:37:04,8:37:16,43,2,3,0,0,0,1,31024,31036,12
910579020,443,8:38:26,8:39:11,50,15,8,2,0,0,1,31106,31151,46
910579020,445,8:41:37,8:42:02,39,1,12,0,0,0,1,31297,31322,24
910579020,446,8:43:21,8:43:50,23,0,16,0,0,0,1,31401,31430,29
910579020,18122,8:45:05,8:45:31,11,2,14,0,0,0,1,31505,31531,26
910579020,448,8:47:00,8:47:21,2,0,9,0,0,0,1,31620,31641,21
910579020,1119,8:49:43,8:49:43,2,0,0,0,0,0,1,31783,31783,0
910579020,1120,8:51:14,8:51:14,2,0,0,0,0,0,1,31874,31874,0
910579020,1121,8:51:58,8:51:58,2,0,0,0,0,0,1,31918,31918,0
910579020,3953,8:53:23,8:53:23,2,0,0,0,0,0,1,32003,32003,0
910579020,3954,8:53:36,8:53:44,1,0,1,0,0,0,1,32016,32024,7
910579020,8613,8:58:15,8:58:23,0,0,2,0,0,0,1,32295,32303,8
911242020,386,7:44:07,7:44:57,2,2,0,0,50,0,1,27847,27897,50
911242020,388,7:45:35,7:45:46,4,2,0,0,0,0,1,27935,27946,11
911242020,389,7:46:03,7:46:13,5,1,0,0,0,0,1,27963,27973,10
911242020,390,7:46:30,7:46:38,6,1,0,0,0,0,1,27990,27998,8
911242020,391,7:46:56,7:47:04,6,1,1,0,0,0,1,28016,28024,8
911242020,14956,7:48:22,7:48:46,12,6,0,0,0,0,1,28102,28126,23
911242020,393,7:49:03,7:49:03,12,0,0,0,0,0,1,28143,28143,0
911242020,394,7:49:30,7:49:44,15,3,0,0,0,0,1,28170,28184,14
911242020,395,7:50:12,7:50:12,15,0,0,0,0,0,1,28212,28212,0
911242020,396,7:50:55,7:51:09,17,3,1,0,0,0,1,28255,28269,14
911242020,397,7:51:54,7:52:08,17,3,3,0,0,0,1,28314,28328,14
911242020,17169,7:52:44,7:52:55,20,3,0,0,0,0,1,28364,28375,11
911242020,17162,7:53:54,7:53:54,20,0,0,0,0,0,1,28434,28434,0
911242020,14959,7:54:40,7:54:48,20,1,1,0,0,0,1,28480,28488,8
911242020,402,7:55:21,7:55:21,20,0,0,0,0,0,1,28521,28521,0
911242020,403,7:55:44,7:55:44,20,0,0,0,0,0,1,28544,28544,0
911242020,17163,7:56:38,7:56:38,20,0,0,0,0,0,1,28598,28598,0
911242020,15848,7:57:09,7:57:15,19,0,1,0,0,0,1,28629,28635,7
911242020,406,7:57:40,7:57:52,16,2,5,0,0,0,1,28660,28672,13
911242020,14500,7:58:35,7:58:35,16,0,0,0,0,0,1,28715,28715,0
911242020,15852,7:59:45,8:00:00,19,3,0,0,0,0,1,28785,28800,15
911242020,409,8:00:28,8:00:41,15,0,4,0,0,0,1,28828,28841,12
911242020,18047,8:02:05,8:02:05,15,0,0,0,0,0,1,28925,28925,0
911242020,17841,8:03:20,8:03:36,18,3,0,0,0,0,1,29000,29016,16
911242020,412,8:04:27,8:04:35,17,0,1,0,0,0,1,29067,29075,8
911242020,413,8:05:00,8:05:00,17,0,0,0,0,0,1,29100,29100,0
911242020,14764,8:05:59,8:06:10,14,0,3,0,0,0,1,29159,29170,11
911242020,415,8:06:34,8:06:44,14,1,1,0,0,0,1,29194,29204,10
911242020,416,8:07:31,8:07:39,13,1,2,0,0,0,1,29251,29259,8
911242020,417,8:09:08,8:09:14,12,0,1,0,0,0,1,29348,29354,7
911242020,15185,8:10:34,8:10:41,11,0,1,0,0,0,1,29434,29441,7
911242020,16110,8:11:07,8:11:16,8,0,3,0,0,0,1,29467,29476,10
911242020,420,8:12:02,8:12:11,8,1,1,0,0,0,1,29522,29531,10
911242020,421,8:12:31,8:12:31,8,0,0,0,0,0,1,29551,29551,0
911242020,16088,8:12:52,8:12:52,8,0,0,0,0,0,1,29572,29572,0
911242020,423,8:13:21,8:15:01,8,0,0,0,100,0,1,29601,29701,100
911242020,15364,8:16:47,8:16:54,7,0,1,0,0,0,1,29807,29814,7
911242020,425,8:18:51,8:18:51,7,0,0,0,0,0,1,29931,29931,0
911242020,15384,8:19:30,8:19:49,12,5,0,0,0,0,1,29970,29989,20
911242020,427,8:21:01,8:21:09,13,1,0,0,0,0,1,30061,30069,8
911242020,428,8:21:54,8:22:10,16,3,0,0,0,0,1,30114,30130,16
911242020,429,8:22:40,8:22:40,16,0,0,0,0,0,1,30160,30160,0
911242020,430,8:22:53,8:22:53,16,0,0,0,0,0,1,30173,30173,0
911242020,431,8:24:46,8:24:46,16,0,0,0,0,0,1,30286,30286,0
911242020,4727,8:25:15,8:25:15,16,0,0,0,0,0,1,30315,30315,0
911242020,432,8:28:16,8:28:24,16,1,1,0,0,0,1,30496,30504,8
911242020,15279,8:28:56,8:29:02,15,0,1,0,0,0,1,30536,30542,7
911242020,16049,8:29:40,8:29:40,15,0,0,0,0,0,1,30580,30580,0
911242020,435,8:30:50,8:31:00,18,3,0,0,0,0,1,30650,30660,11
911242020,436,8:31:52,8:32:02,18,1,1,0,0,0,1,30712,30722,10
911242020,437,8:33:14,8:33:25,19,2,1,0,0,0,1,30794,30805,11
911242020,14647,8:34:19,8:34:19,19,0,0,0,0,0,1,30859,30859,0
911242020,439,8:35:52,8:36:00,20,1,0,0,0,0,1,30952,30960,8
911242020,440,8:37:48,8:38:02,22,3,1,0,0,0,1,31068,31082,14
911242020,12754,8:38:52,8:39:00,23,1,0,0,0,0,1,31132,31140,8
911242020,442,8:40:27,8:40:38,25,2,0,0,0,0,1,31227,31238,11
911242020,443,8:44:43,8:45:00,25,4,4,0,0,0,1,31483,31500,17
911242020,445,8:47:38,8:47:56,19,2,8,0,0,0,1,31658,31676,18
911242020,446,8:48:58,8:49:13,15,2,6,0,0,0,1,31738,31753,15
911242020,18122,8:50:31,8:50:44,11,1,5,0,0,0,1,31831,31844,13
911242020,448,8:57:28,8:57:46,9,4,6,0,0,0,1,32248,32266,17
911242020,1119,9:03:46,9:03:46,9,0,0,0,0,0,1,32626,32626,0
911242020,1120,9:06:31,9:06:42,6,0,3,0,0,0,1,32791,32802,11
911242020,1121,9:07:08,9:07:18,4,0,2,0,0,0,1,32828,32838,10
911242020,3953,9:08:24,9:08:32,3,0,1,0,0,0,1,32904,32912,8
911242020,3954,9:08:46,9:08:53,2,0,1,0,0,0,1,32926,32933,7
911242020,8613,9:09:21,9:09:32,0,0,3,0,0,0,1,32961,32972,11
910043020,386,7:49:16,7:50:06,2,2,0,0,50,0,1,28156,28206,50
910043020,388,7:50:35,7:50:46,4,2,0,0,0,0,1,28235,28246,11
910043020,389,7:51:03,7:51:11,5,1,0,0,0,0,1,28263,28271,8
910043020,390,7:51:33,7:51:33,5,0,0,0,0,0,1,28293,28293,0
910043020,391,7:51:55,7:52:03,4,0,1,0,0,0,1,28315,28323,9
910043020,14956,7:52:52,7:53:16,10,6,0,0,0,0,1,28372,28396,24
910043020,393,7:53:32,7:53:32,10,0,0,0,0,0,1,28412,28412,0
910043020,394,7:53:58,7:54:06,11,1,0,0,0,0,1,28438,28446,8
910043020,395,7:54:52,7:54:52,11,0,0,0,0,0,1,28492,28492,0
910043020,396,7:55:11,7:55:25,14,3,0,0,0,0,1,28511,28525,14
910043020,397,7:56:25,7:56:37,10,0,4,0,0,0,1,28585,28597,12
910043020,17169,7:57:29,7:57:51,14,5,1,0,0,0,1,28649,28671,22
910043020,17162,7:58:37,7:58:54,18,4,0,0,0,0,1,28717,28734,17
910043020,14959,7:59:54,8:00:06,20,2,0,0,0,0,1,28794,28806,13
910043020,402,8:00:34,8:00:34,20,0,0,0,0,0,1,28834,28834,0
910043020,403,8:00:58,8:00:58,20,0,0,0,0,0,1,28858,28858,0
910043020,17163,8:01:35,8:01:35,20,0,0,0,0,0,1,28895,28895,0
910043020,15848,8:02:13,8:02:29,23,4,1,0,0,0,1,28933,28949,17
910043020,406,8:02:57,8:03:09,22,2,3,0,0,0,1,28977,28989,12
910043020,14500,8:04:03,8:04:10,21,0,1,0,0,0,1,29043,29050,7
910043020,15852,8:05:13,8:05:20,20,0,1,0,0,0,1,29113,29120,7
910043020,409,8:05:48,8:05:59,17,0,3,0,0,0,1,29148,29159,11
910043020,18047,8:06:28,8:06:28,17,0,0,0,0,0,1,29188,29188,0
910043020,17841,8:08:50,8:08:58,18,1,0,0,0,0,1,29330,29338,9
910043020,412,8:09:42,8:09:42,18,0,0,0,0,0,1,29382,29382,0
910043020,413,8:10:12,8:10:12,18,0,0,0,0,0,1,29412,29412,0
910043020,14764,8:11:48,8:12:02,16,3,5,0,0,0,1,29508,29522,15
910043020,415,8:12:32,8:12:32,16,0,0,0,0,0,1,29552,29552,0
910043020,416,8:13:16,8:13:29,12,1,5,0,0,0,1,29596,29609,13
910043020,417,8:14:28,8:14:40,14,2,0,0,0,0,1,29668,29680,12
910043020,15185,8:15:10,8:15:18,15,1,0,0,0,0,1,29710,29718,8
910043020,16110,8:16:11,8:16:20,14,0,1,0,0,0,1,29771,29780,8
910043020,420,8:17:01,8:17:09,15,1,0,0,0,0,1,29821,29829,8
910043020,421,8:17:24,8:17:24,15,0,0,0,0,0,1,29844,29844,0
910043020,16088,8:17:43,8:17:43,15,0,0,0,0,0,1,29863,29863,0
910043020,423,8:18:07,8:18:07,15,0,0,0,0,0,1,29887,29887,0
910043020,15364,8:19:35,8:19:35,15,0,0,0,0,0,1,29975,29975,0
910043020,425,8:20:30,8:20:39,14,0,1,0,0,0,1,30030,30039,9
910043020,15384,8:21:18,8:21:27,13,0,1,0,0,0,1,30078,30087,9
910043020,427,8:22:16,8:22:25,12,1,2,0,0,0,1,30136,30145,9
910043020,428,8:23:04,8:23:13,10,0,2,0,0,0,1,30184,30193,9
910043020,429,8:23:38,8:23:38,10,0,0,0,0,0,1,30218,30218,0
910043020,430,8:24:14,8:24:14,10,0,0,0,0,0,1,30254,30254,0
910043020,431,8:24:51,8:24:51,10,0,0,0,0,0,1,30291,30291,0
910043020,4727,8:26:41,8:26:41,10,0,0,0,0,0,1,30401,30401,0
910043020,432,8:28:21,8:28:29,10,0,0,0,0,0,1,30501,30509,8
910043020,15279,8:29:31,8:29:39,8,0,2,0,0,0,1,30571,30579,8
910043020,16049,8:30:15,8:31:55,9,1,0,0,100,0,1,30615,30715,100
910043020,435,8:32:54,8:32:54,9,0,0,0,0,0,1,30774,30774,0
910043020,436,8:33:33,8:33:33,9,0,0,0,0,0,1,30813,30813,0
910043020,437,8:34:22,8:34:22,9,0,0,0,0,0,1,30862,30862,0
910043020,14647,8:36:54,8:37:00,8,0,1,0,0,0,1,31014,31020,7
910043020,439,8:37:23,8:37:23,8,0,0,0,0,0,1,31043,31043,0
910043020,440,8:38:46,8:38:46,8,0,0,0,0,0,1,31126,31126,0
910043020,12754,8:40:04,8:40:04,8,0,0,0,0,0,1,31204,31204,0
910043020,442,8:40:54,8:41:01,7,0,1,0,0,0,1,31254,31261,7
910043020,443,8:44:48,8:45:05,5,0,2,0,0,0,1,31488,31505,17
910043020,445,8:47:43,8:48:01,2,0,3,0,0,0,1,31663,31681,18
910043020,446,8:49:04,8:49:18,1,0,1,0,0,0,1,31744,31758,14
910043020,18122,8:51:06,8:51:13,0,0,1,0,0,0,1,31866,31873,7
910043020,448,8:57:33,8:57:51,0,0,0,0,0,0,1,32253,32271,17
910043020,1119,9:03:51,9:03:51,0,0,0,0,0,0,1,32631,32631,0
910043020,1120,9:06:36,9:06:47,0,0,0,0,0,0,1,32796,32807,11
910043020,1121,9:08:26,9:08:26,0,0,0,0,0,0,1,32906,32906,0
910043020,3953,9:09:37,9:09:37,0,0,0,0,0,0,1,32977,32977,0
910043020,3954,9:10:09,9:10:09,0,0,0,0,0,0,1,33009,33009,0
910043020,8613,9:12:12,9:12:12,0,0,0,0,0,0,1,33132,33132,0
911933020,386,7:53:32,7:54:22,7,7,0,0,50,0,1,28412,28462,50
911933020,388,7:55:00,7:55:00,7,0,0,0,0,0,1,28500,28500,0
911933020,389,7:55:31,7:55:39,8,1,0,0,0,0,1,28531,28539,8
911933020,390,7:56:16,7:56:24,9,1,0,0,0,0,1,28576,28584,8
911933020,391,7:56:39,7:56:48,7,0,2,0,0,0,1,28599,28608,8
911933020,14956,7:57:47,7:57:55,8,1,0,0,0,0,1,28667,28675,8
911933020,393,7:58:14,7:58:14,8,0,0,0,0,0,1,28694,28694,0
911933020,394,7:58:36,7:58:46,9,1,0,0,0,0,1,28716,28726,9
