trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911933020,394,7:56:16,7:56:16,9,0,0,0,0,0,20,28576,28576,0
911933020,395,7:56:42,7:56:42,9,0,0,0,0,0,20,28602,28602,0
911933020,396,7:57:02,7:57:02,9,0,0,0,0,0,20,28622,28622,0
911933020,397,7:57:45,7:57:53,9,1,1,0,0,0,20,28665,28673,8
911933020,17169,7:59:21,7:59:21,9,0,0,0,0,0,20,28761,28761,0
911933020,17162,8:00:02,8:00:17,12,3,0,0,0,0,20,28802,28817,15
911933020,14959,8:00:47,8:01:02,16,4,0,0,0,0,20,28847,28862,15
911933020,402,8:01:28,8:01:28,16,0,0,0,0,0,20,28888,28888,0
911933020,403,8:02:04,8:02:04,16,0,0,0,0,0,20,28924,28924,0
911933020,17163,8:02:37,8:02:37,16,0,0,0,0,0,20,28957,28957,0
911933020,15848,8:03:14,8:03:14,16,0,0,0,0,0,20,28994,28994,0
911933020,406,8:03:50,8:04:40,12,0,4,0,50,0,20,29030,29080,50
911933020,14500,8:05:54,8:05:54,12,0,0,0,0,0,20,29154,29154,0
911933020,15852,8:07:00,8:07:00,12,0,0,0,0,0,20,29220,29220,0
911933020,409,8:07:26,8:07:36,10,1,3,0,0,0,20,29246,29256,10
911933020,18047,8:10:05,8:10:05,10,0,0,0,0,0,20,29405,29405,0
911933020,17841,8:11:06,8:11:16,11,1,0,0,0,0,20,29466,29476,10
911933020,412,8:12:05,8:12:05,11,0,0,0,0,0,20,29525,29525,0
911933020,413,8:12:37,8:12:37,11,0,0,0,0,0,20,29557,29557,0
911933020,14764,8:13:36,8:13:45,11,1,1,0,0,0,20,29616,29625,9
911933020,415,8:14:18,8:14:26,12,1,0,0,0,0,20,29658,29666,8
911933020,416,8:15:05,8:15:18,12,3,3,0,0,0,20,29705,29718,13
911933020,417,8:16:13,8:16:21,13,1,0,0,0,0,20,29773,29781,8
911933020,15185,8:16:40,8:16:40,13,0,0,0,0,0,20,29800,29800,0
911933020,16110,8:17:15,8:17:25,11,1,3,0,0,0,20,29835,29845,10
911933020,420,8:18:44,8:18:53,11,1,1,0,0,0,20,29924,29933,8
911933020,421,8:19:04,8:19:04,11,0,0,0,0,0,20,29944,29944,0
911933020,16088,8:19:23,8:19:23,11,0,0,0,0,0,20,29963,29963,0
911933020,423,8:19:46,8:19:46,11,0,0,0,0,0,20,29986,29986,0
911933020,15364,8:21:55,8:22:06,11,2,2,0,0,0,20,30115,30126,10
911933020,425,8:23:27,8:23:35,11,1,1,0,0,0,20,30207,30215,8
911933020,15384,8:24:14,8:24:33,16,6,1,0,0,0,20,30254,30273,19
911933020,427,8:25:08,8:25:21,19,3,0,0,0,0,20,30308,30321,13
911933020,428,8:25:52,8:26:04,22,3,0,0,0,0,20,30352,30364,13
911933020,429,8:26:38,8:26:38,22,0,0,0,0,0,20,30398,30398,0
911933020,430,8:27:14,8:27:14,22,0,0,0,0,0,20,30434,30434,0
911933020,431,8:28:33,8:28:33,22,0,0,0,0,0,20,30513,30513,0
911933020,4727,8:29:40,8:29:49,22,1,1,0,0,0,20,30580,30589,8
911933020,432,8:31:24,8:31:24,22,0,0,0,0,0,20,30684,30684,0
911933020,15279,8:31:48,8:31:58,22,1,1,0,0,0,20,30708,30718,9
911933020,16049,8:32:31,8:32:56,22,0,0,0,25,0,20,30751,30776,25
911933020,435,8:33:37,8:33:47,21,0,1,0,0,0,20,30817,30827,10
911933020,436,8:34:35,8:34:44,21,1,1,0,0,0,20,30875,30884,8
911933020,437,8:35:56,8:35:56,21,0,0,0,0,0,20,30956,30956,0
911933020,14647,8:36:46,8:36:46,21,0,0,0,0,0,20,31006,31006,0
911933020,439,8:37:54,8:37:54,21,0,0,0,0,0,20,31074,31074,0
911933020,440,8:39:08,8:39:21,22,2,1,0,0,0,20,31148,31161,13
911933020,12754,8:40:57,8:40:57,22,0,0,0,0,0,20,31257,31257,0
911933020,442,8:42:10,8:42:20,22,1,1,0,0,0,20,31330,31340,11
911933020,443,8:43:15,8:43:31,17,2,7,0,0,0,20,31395,31411,16
911933020,445,8:47:09,8:47:22,12,0,5,0,0,0,20,31629,31642,14
911933020,446,8:48:24,8:48:35,10,0,2,0,0,0,20,31704,31715,11
911933020,18122,8:49:49,8:50:04,4,0,6,0,0,0,20,31789,31804,15
911933020,448,8:55:36,8:55:51,2,0,2,0,0,0,20,32136,32151,15
911933020,1119,8:58:12,8:58:16,2,0,0,0,0,0,20,32292,32296,4
911933020,1120,8:59:29,8:59:39,1,0,1,0,0,0,20,32369,32379,10
911933020,1121,9:00:32,9:00:40,1,0,0,0,0,0,20,32432,32440,8
911933020,3953,9:02:14,9:02:14,1,0,0,0,0,0,20,32534,32534,0
911933020,3954,9:02:40,9:02:40,1,0,0,0,0,0,20,32560,32560,0
911933020,8613,9:04:47,9:04:56,0,0,1,0,0,0,20,32687,32696,8
911386020,386,7:56:30,7:56:55,3,3,0,0,25,0,20,28590,28615,25
911386020,388,7:57:25,7:57:25,3,0,0,0,0,0,20,28645,28645,0
911386020,389,7:57:43,7:57:43,3,0,0,0,0,0,20,28663,28663,0
911386020,390,7:58:20,7:58:20,3,0,0,0,0,0,20,28700,28700,0
911386020,391,7:58:47,7:59:02,6,3,0,0,0,0,20,28727,28742,15
911386020,14956,7:59:29,7:59:51,15,9,0,0,0,0,20,28769,28791,21
911386020,393,8:00:03,8:00:03,15,0,0,0,0,0,20,28803,28803,0
911386020,394,8:00:21,8:00:33,17,2,0,0,0,0,20,28821,28833,12
911386020,395,8:00:50,8:00:50,17,0,0,0,0,0,20,28850,28850,0
911386020,396,8:01:21,8:01:31,18,1,0,0,0,0,20,28881,28891,10
911386020,397,8:02:16,8:02:28,21,3,0,0,0,0,20,28936,28948,13
911386020,17169,8:03:14,8:03:25,18,0,3,0,0,0,20,28994,29005,11
911386020,17162,8:04:06,8:04:06,18,0,0,0,0,0,20,29046,29046,0
911386020,14959,8:05:29,8:05:42,18,3,3,0,0,0,20,29129,29142,13
911386020,402,8:06:08,8:06:08,18,0,0,0,0,0,20,29168,29168,0
911386020,403,8:06:29,8:06:29,18,0,0,0,0,0,20,29189,29189,0
911386020,17163,8:06:53,8:07:04,19,1,0,0,0,0,20,29213,29224,11
911386020,15848,8:07:47,8:07:58,21,2,0,0,0,0,20,29267,29278,10
911386020,406,8:08:34,8:08:59,20,0,1,0,25,0,20,29314,29339,25
911386020,14500,8:09:20,8:09:29,18,0,2,0,0,0,20,29360,29369,9
911386020,15852,8:10:10,8:10:18,17,0,1,0,0,0,20,29410,29418,8
911386020,409,8:10:49,8:11:00,18,1,0,0,0,0,20,29449,29460,11
911386020,18047,8:11:49,8:11:49,18,0,0,0,0,0,20,29509,29509,0
911386020,17841,8:12:46,8:12:46,18,0,0,0,0,0,20,29566,29566,0
911386020,412,8:13:31,8:13:31,18,0,0,0,0,0,20,29611,29611,0
911386020,413,8:14:06,8:14:06,18,0,0,0,0,0,20,29646,29646,0
911386020,14764,8:15:20,8:15:30,16,0,2,0,0,0,20,29720,29730,10
911386020,415,8:15:56,8:15:56,16,0,0,0,0,0,20,29756,29756,0
911386020,416,8:16:26,8:16:40,11,0,5,0,0,0,20,29786,29800,14
911386020,417,8:17:24,8:17:35,12,1,0,0,0,0,20,29844,29855,10
911386020,15185,8:18:18,8:18:18,12,0,0,0,0,0,20,29898,29898,0
911386020,16110,8:18:55,8:19:02,11,0,1,0,0,0,20,29935,29942,8
911386020,420,8:20:18,8:20:27,12,2,1,0,0,0,20,30018,30027,8
911386020,421,8:20:36,8:21:52,12,0,0,0,75,0,20,30036,30112,75
911386020,16088,8:22:01,8:22:01,12,0,0,0,0,0,20,30121,30121,0
911386020,423,8:22:34,8:22:34,12,0,0,0,0,0,20,30154,30154,0
911386020,15364,8:25:24,8:25:37,14,3,1,0,0,0,20,30324,30337,13
911386020,425,8:26:27,8:26:27,14,0,0,0,0,0,20,30387,30387,0
911386020,15384,8:27:08,8:27:18,16,2,0,0,0,0,20,30428,30438,11
911386020,427,8:28:00,8:28:10,17,2,1,0,0,0,20,30480,30490,10
911386020,428,8:28:52,8:29:02,15,0,2,0,0,0,20,30532,30542,10
911386020,429,8:29:43,8:29:43,15,0,0,0,0,0,20,30583,30583,0
911386020,430,8:29:53,8:29:53,15,0,0,0,0,0,20,30593,30593,0
911386020,431,8:30:48,8:30:48,15,0,0,0,0,0,20,30648,30648,0
911386020,4727,8:31:28,8:31:28,15,0,0,0,0,0,20,30688,30688,0
911386020,432,8:32:44,8:32:52,16,1,0,0,0,0,20,30764,30772,8
911386020,15279,8:33:08,8:33:08,16,0,0,0,0,0,20,30788,30788,0
911386020,16049,8:33:52,8:35:32,16,0,0,0,100,0,20,30832,30932,100
911386020,435,8:36:08,8:36:19,17,1,0,0,0,0,20,30968,30979,11
911386020,436,8:37:05,8:37:15,16,1,2,0,0,0,20,31025,31035,10
911386020,437,8:38:06,8:38:21,19,3,0,0,0,0,20,31086,31101,15
911386020,14647,8:39:02,8:39:02,19,0,0,0,0,0,20,31142,31142,0
911386020,439,8:39:37,8:39:37,19,0,0,0,0,0,20,31177,31177,0
911386020,440,8:41:30,8:41:42,21,4,2,0,0,0,20,31290,31302,13
911386020,12754,8:42:33,8:42:33,21,0,0,0,0,0,20,31353,31353,0
911386020,442,8:43:01,8:43:08,20,0,1,0,0,0,20,31381,31388,8
911386020,443,8:46:02,8:46:15,19,2,3,0,0,0,20,31562,31575,13
911386020,445,8:48:41,8:49:01,10,0,9,0,0,0,20,31721,31741,20
911386020,446,8:50:01,8:50:13,6,0,4,0,0,0,20,31801,31813,12
911386020,18122,8:51:20,8:51:31,3,0,3,0,0,0,20,31880,31891,11
911386020,448,8:55:41,8:55:56,3,0,0,0,0,0,20,32141,32156,15
911386020,1119,8:58:17,8:58:21,3,0,0,0,0,0,20,32297,32301,4
911386020,1120,9:00:15,9:00:15,3,0,0,0,0,0,20,32415,32415,0
911386020,1121,9:01:30,9:01:30,3,0,0,0,0,0,20,32490,32490,0
911386020,3953,9:02:29,9:02:29,3,0,0,0,0,0,20,32549,32549,0
911386020,3954,9:02:51,9:02:51,3,0,0,0,0,0,20,32571,32571,0
911386020,8613,9:05:30,9:05:44,0,0,3,0,0,0,20,32730,32744,13
911972020,386,8:01:00,8:01:25,2,2,0,0,25,0,20,28860,28885,25
911972020,388,8:01:50,8:01:50,2,0,0,0,0,0,20,28910,28910,0
911972020,389,8:02:21,8:02:21,2,0,0,0,0,0,20,28941,28941,0
911972020,390,8:02:47,8:02:57,3,1,0,0,0,0,20,28967,28977,9
911972020,391,8:03:19,8:03:31,6,3,0,0,0,0,20,28999,29011,13
911972020,14956,8:04:22,8:04:33,8,2,0,0,0,0,20,29062,29073,10
911972020,393,8:05:00,8:05:00,8,0,0,0,0,0,20,29100,29100,0
911972020,394,8:05:19,8:05:27,9,1,0,0,0,0,20,29119,29127,8
911972020,395,8:05:45,8:05:45,9,0,0,0,0,0,20,29145,29145,0
911972020,396,8:06:12,8:06:21,10,1,0,0,0,0,20,29172,29181,8
911972020,397,8:06:58,8:07:06,9,0,1,0,0,0,20,29218,29226,8
911972020,17169,8:07:42,8:07:52,10,1,0,0,0,0,20,29262,29272,11
911972020,17162,8:08:35,8:08:46,10,2,2,0,0,0,20,29315,29326,10
911972020,14959,8:09:16,8:09:24,11,1,0,0,0,0,20,29356,29364,8
911972020,402,8:10:05,8:10:15,12,1,0,0,0,0,20,29405,29415,10
911972020,403,8:10:40,8:10:40,12,0,0,0,0,0,20,29440,29440,0
911972020,17163,8:11:05,8:11:05,12,0,0,0,0,0,20,29465,29465,0
911972020,15848,8:12:04,8:12:15,12,1,1,0,0,0,20,29524,29535,11
911972020,406,8:12:52,8:13:42,11,0,1,0,50,0,20,29572,29622,50
911972020,14500,8:14:21,8:14:21,11,0,0,0,0,0,20,29661,29661,0
911972020,15852,8:15:09,8:15:09,11,0,0,0,0,0,20,29709,29709,0
911972020,409,8:15:38,8:15:49,9,1,3,0,0,0,20,29738,29749,10
911972020,18047,8:17:55,8:17:55,9,0,0,0,0,0,20,29875,29875,0
911972020,17841,8:18:47,8:18:57,11,2,0,0,0,0,20,29927,29937,10
911972020,412,8:19:56,8:19:56,11,0,0,0,0,0,20,29996,29996,0
911972020,413,8:20:40,8:20:40,11,0,0,0,0,0,20,30040,30040,0
911972020,14764,8:21:54,8:22:04,9,1,3,0,0,0,20,30114,30124,10
911972020,415,8:22:36,8:22:44,10,1,0,0,0,0,20,30156,30164,8
911972020,416,8:23:26,8:23:35,10,1,1,0,0,0,20,30206,30215,10
911972020,417,8:24:22,8:24:22,10,0,0,0,0,0,20,30262,30262,0
911972020,15185,8:25:29,8:25:29,10,0,0,0,0,0,20,30329,30329,0
911972020,16110,8:26:05,8:26:05,10,0,0,0,0,0,20,30365,30365,0
911972020,420,8:26:38,8:26:48,9,1,2,0,0,0,20,30398,30408,11
911972020,421,8:27:05,8:27:05,9,0,0,0,0,0,20,30425,30425,0
911972020,16088,8:27:27,8:27:27,9,0,0,0,0,0,20,30447,30447,0
911972020,423,8:28:10,8:28:10,9,0,0,0,0,0,20,30490,30490,0
911972020,15364,8:30:06,8:30:17,11,2,0,0,0,0,20,30606,30617,10
911972020,425,8:30:55,8:30:55,11,0,0,0,0,0,20,30655,30655,0
911972020,15384,8:31:29,8:31:37,11,1,1,0,0,0,20,30689,30697,8
911972020,427,8:32:26,8:32:37,11,1,1,0,0,0,20,30746,30757,11
911972020,428,8:33:01,8:33:12,9,0,2,0,0,0,20,30781,30792,11
911972020,429,8:33:35,8:33:35,9,0,0,0,0,0,20,30815,30815,0
911972020,430,8:34:56,8:34:56,9,0,0,0,0,0,20,30896,30896,0
911972020,431,8:35:33,8:35:33,9,0,0,0,0,0,20,30933,30933,0
911972020,4727,8:36:06,8:36:06,9,0,0,0,0,0,20,30966,30966,0
911972020,432,8:37:12,8:37:12,9,0,0,0,0,0,20,31032,31032,0
911972020,15279,8:37:57,8:38:06,8,0,1,0,0,0,20,31077,31086,9
911972020,16049,8:38:35,8:39:25,8,0,0,0,50,0,20,31115,31165,50
911972020,435,8:40:15,8:40:15,8,0,0,0,0,0,20,31215,31215,0
911972020,436,8:40:52,8:41:04,10,2,0,0,0,0,20,31252,31264,12
911972020,437,8:42:15,8:42:15,10,0,0,0,0,0,20,31335,31335,0
911972020,14647,8:43:21,8:43:30,9,0,1,0,0,0,20,31401,31410,10
911972020,439,8:44:11,8:44:22,10,1,0,0,0,0,20,31451,31462,11
911972020,440,8:46:05,8:46:20,12,3,1,0,0,0,20,31565,31580,15
911972020,12754,8:47:27,8:47:35,11,0,1,0,0,0,20,31647,31655,8
911972020,442,8:48:55,8:49:06,12,2,1,0,0,0,20,31735,31746,10
911972020,443,8:49:58,8:50:10,14,3,1,0,0,0,20,31798,31810,13
911972020,445,8:53:57,8:53:57,14,0,0,0,0,0,20,32037,32037,0
911972020,446,8:54:58,8:55:10,11,1,4,0,0,0,20,32098,32110,12
911972020,18122,8:56:03,8:56:17,6,0,5,0,0,0,20,32163,32177,14
911972020,448,8:57:42,8:57:53,4,1,3,0,0,0,20,32262,32273,10
911972020,1119,9:01:21,9:01:21,4,0,0,0,0,0,20,32481,32481,0
911972020,1120,9:01:54,9:01:54,4,0,0,0,0,0,20,32514,32514,0
911972020,1121,9:03:26,9:03:26,4,0,0,0,0,0,20,32606,32606,0
911972020,3953,9:04:07,9:04:15,3,0,1,0,0,0,20,32647,32655,8
911972020,3954,9:04:34,9:04:34,3,0,0,0,0,0,20,32674,32674,0
911972020,8613,9:08:22,9:08:32,0,0,3,0,0,0,20,32902,32912,10
911318020,386,8:06:00,8:06:25,1,1,0,0,25,0,20,29160,29185,25
911318020,388,8:06:41,8:06:41,1,0,0,0,0,0,20,29201,29201,0
911318020,389,8:07:03,8:07:03,1,0,0,0,0,0,20,29223,29223,0
911318020,390,8:07:30,8:07:30,1,0,0,0,0,0,20,29250,29250,0
911318020,391,8:07:45,8:07:53,2,1,0,0,0,0,20,29265,29273,8
911318020,14956,8:09:22,8:09:37,5,3,0,0,0,0,20,29362,29377,16
911318020,393,8:09:49,8:09:49,5,0,0,0,0,0,20,29389,29389,0
911318020,394,8:10:06,8:10:06,5,0,0,0,0,0,20,29406,29406,0
911318020,395,8:11:09,8:11:17,6,1,0,0,0,0,20,29469,29477,8
911318020,396,8:11:43,8:11:53,8,2,0,0,0,0,20,29503,29513,10
911318020,397,8:12:21,8:12:30,7,1,2,0,0,0,20,29541,29550,9
911318020,17169,8:13:01,8:13:01,7,0,0,0,0,0,20,29581,29581,0
911318020,17162,8:13:45,8:13:56,8,1,0,0,0,0,20,29625,29636,11
911318020,14959,8:15:17,8:15:28,8,2,2,0,0,0,20,29717,29728,11
911318020,402,8:15:52,8:16:02,11,3,0,0,0,0,20,29752,29762,10
911318020,403,8:16:22,8:16:22,11,0,0,0,0,0,20,29782,29782,0
911318020,17163,8:16:55,8:16:55,11,0,0,0,0,0,20,29815,29815,0
911318020,15848,8:17:59,8:18:10,14,3,0,0,0,0,20,29879,29890,10
911318020,406,8:18:42,8:19:06,14,0,0,0,25,0,20,29922,29946,25
911318020,14500,8:20:38,8:20:38,14,0,0,0,0,0,20,30038,30038,0
911318020,15852,8:21:23,8:21:30,13,0,1,0,0,0,20,30083,30090,8
911318020,409,8:21:53,8:22:04,12,0,1,0,0,0,20,30113,30124,10
911318020,18047,8:22:56,8:22:56,12,0,0,0,0,0,20,30176,30176,0
911318020,17841,8:23:52,8:23:52,12,0,0,0,0,0,20,30232,30232,0
911318020,412,8:24:37,8:24:45,11,0,1,0,0,0,20,30277,30285,8
911318020,413,8:25:24,8:25:24,11,0,0,0,0,0,20,30324,30324,0
911318020,14764,8:26:08,8:26:17,11,1,1,0,0,0,20,30368,30377,9
911318020,415,8:26:43,8:26:52,9,0,2,0,0,0,20,30403,30412,9
911318020,416,8:27:34,8:27:48,11,3,1,0,0,0,20,30454,30468,14
911318020,417,8:28:18,8:28:18,11,0,0,0,0,0,20,30498,30498,0
911318020,15185,8:28:40,8:28:40,11,0,0,0,0,0,20,30520,30520,0
911318020,16110,8:29:10,8:29:18,12,1,0,0,0,0,20,30550,30558,8
911318020,420,8:30:14,8:30:26,15,3,0,0,0,0,20,30614,30626,13
911318020,421,8:30:42,8:32:22,15,0,0,0,100,0,20,30642,30742,100
911318020,16088,8:32:45,8:32:45,15,0,0,0,0,0,20,30765,30765,0
911318020,423,8:33:32,8:33:32,15,0,0,0,0,0,20,30812,30812,0
911318020,15364,8:37:35,8:37:47,14,2,3,0,0,0,20,31055,31067,13
911318020,425,8:38:07,8:38:07,14,0,0,0,0,0,20,31087,31087,0
911318020,15384,8:38:46,8:39:01,17,3,0,0,0,0,20,31126,31141,15
911318020,427,8:39:44,8:39:54,17,1,1,0,0,0,20,31184,31194,11
911318020,428,8:41:22,8:41:30,16,0,1,0,0,0,20,31282,31290,8
911318020,429,8:42:04,8:42:04,16,0,0,0,0,0,20,31324,31324,0
911318020,430,8:43:24,8:43:32,17,1,0,0,0,0,20,31404,31412,8
911318020,431,8:44:37,8:44:45,16,0,1,0,0,0,20,31477,31485,8
911318020,4727,8:45:35,8:45:44,15,0,1,0,0,0,20,31535,31544,9
911318020,432,8:47:40,8:47:40,15,0,0,0,0,0,20,31660,31660,0
911318020,15279,8:48:31,8:48:31,15,0,0,0,0,0,20,31711,31711,0
911318020,16049,8:48:58,8:48:58,15,0,0,0,0,0,20,31738,31738,0
911318020,435,8:49:35,8:49:50,19,4,0,0,0,0,20,31775,31790,15
911318020,436,8:50:25,8:50:41,23,4,0,0,0,0,20,31825,31841,15
911318020,437,8:51:56,8:52:09,26,3,0,0,0,0,20,31916,31929,13
911318020,14647,8:53:21,8:53:31,28,3,1,0,0,0,20,32001,32011,10
911318020,439,8:54:17,8:54:25,29,1,0,0,0,0,20,32057,32065,8
911318020,440,8:55:17,8:55:30,32,3,0,0,0,0,20,32117,32130,13
911318020,12754,8:56:04,8:56:04,32,0,0,0,0,0,20,32164,32164,0
911318020,442,8:57:50,8:58:07,36,4,0,0,0,0,20,32270,32287,17
911318020,443,8:59:05,8:59:38,39,11,8,0,0,0,20,32345,32378,32
911318020,445,9:03:01,9:03:23,31,2,10,0,0,0,20,32581,32603,22
911318020,446,9:04:30,9:04:51,22,1,10,0,0,0,20,32670,32691,21
911318020,18122,9:06:24,9:06:43,14,0,8,0,0,0,20,32784,32803,18
911318020,448,9:08:55,9:09:14,5,0,9,0,0,0,20,32935,32954,20
911318020,1119,9:10:59,9:10:59,5,0,0,0,0,0,20,33059,33059,0
911318020,1120,9:11:30,9:11:30,5,0,0,0,0,0,20,33090,33090,0
911318020,1121,9:11:52,9:11:59,4,0,1,0,0,0,20,33112,33119,8
911318020,3953,9:12:58,9:12:58,4,0,0,0,0,0,20,33178,33178,0
911318020,3954,9:13:25,9:13:32,3,0,1,0,0,0,20,33205,33212,8
911318020,8613,9:14:32,9:14:44,0,0,4,0,0,0,20,33272,33284,12
911953020,386,8:12:00,8:12:25,4,4,0,0,25,0,20,29520,29545,25
911953020,388,8:12:51,8:12:59,5,1,0,0,0,0,20,29571,29579,8
911953020,389,8:13:24,8:13:35,7,2,0,0,0,0,20,29604,29615,10
911953020,390,8:13:52,8:13:52,7,0,0,0,0,0,20,29632,29632,0
911953020,391,8:14:11,8:14:11,7,0,0,0,0,0,20,29651,29651,0
911953020,14956,8:14:49,8:15:00,8,1,0,0,0,0,20,29689,29700,11
911953020,393,8:15:14,8:15:14,8,0,0,0,0,0,20,29714,29714,0
911953020,394,8:15:34,8:15:42,9,1,0,0,0,0,20,29734,29742,8
911953020,395,8:15:59,8:15:59,9,0,0,0,0,0,20,29759,29759,0
911953020,396,8:16:25,8:16:33,9,1,1,0,0,0,20,29785,29793,8
911953020,397,8:17:01,8:17:09,10,1,0,0,0,0,20,29821,29829,8
911953020,17169,8:17:34,8:17:34,10,0,0,0,0,0,20,29854,29854,0
911953020,17162,8:18:29,8:18:38,11,1,0,0,0,0,20,29909,29918,10
911953020,14959,8:20:25,8:20:35,13,2,0,0,0,0,20,30025,30035,10
911953020,402,8:21:06,8:21:06,13,0,0,0,0,0,20,30066,30066,0
911953020,403,8:21:30,8:21:30,13,0,0,0,0,0,20,30090,30090,0
911953020,17163,8:22:07,8:22:07,13,0,0,0,0,0,20,30127,30127,0
911953020,15848,8:22:42,8:22:42,13,0,0,0,0,0,20,30162,30162,0
911953020,406,8:23:08,8:23:58,13,1,1,0,50,0,20,30188,30238,50
911953020,14500,8:24:38,8:24:38,13,0,0,0,0,0,20,30278,30278,0
911953020,15852,8:25:15,8:25:15,13,0,0,0,0,0,20,30315,30315,0
911953020,409,8:25:48,8:25:56,12,0,1,0,0,0,20,30348,30356,8
911953020,18047,8:26:53,8:26:53,12,0,0,0,0,0,20,30413,30413,0
911953020,17841,8:27:44,8:27:53,14,2,0,0,0,0,20,30464,30473,8
911953020,412,8:28:51,8:29:03,12,0,2,0,0,0,20,30531,30543,12
911953020,413,8:29:40,8:29:40,12,0,0,0,0,0,20,30580,30580,0
911953020,14764,8:30:49,8:30:58,10,0,2,0,0,0,20,30649,30658,10
911953020,415,8:31:33,8:31:42,9,0,1,0,0,0,20,30693,30702,9
911953020,416,8:32:08,8:32:18,9,2,2,0,0,0,20,30728,30738,10
911953020,417,8:32:55,8:32:55,9,0,0,0,0,0,20,30775,30775,0
911953020,15185,8:33:20,8:33:28,10,1,0,0,0,0,20,30800,30808,8
911953020,16110,8:34:05,8:34:13,9,0,1,0,0,0,20,30845,30853,8
911953020,420,8:34:55,8:35:06,8,1,2,0,0,0,20,30895,30906,11
911953020,421,8:35:24,8:36:14,8,0,0,0,50,0,20,30924,30974,50
911953020,16088,8:36:32,8:36:32,8,0,0,0,0,0,20,30992,30992,0
911953020,423,8:37:30,8:37:30,8,0,0,0,0,0,20,31050,31050,0
911953020,15364,8:39:24,8:39:31,7,0,1,0,0,0,20,31164,31171,8
911953020,425,8:40:44,8:40:44,7,0,0,0,0,0,20,31244,31244,0
911953020,15384,8:41:20,8:41:28,6,0,1,0,0,0,20,31280,31288,8
911953020,427,8:42:00,8:42:10,3,0,3,0,0,0,20,31320,31330,10
911953020,428,8:43:31,8:43:31,3,0,0,0,0,0,20,31411,31411,0
911953020,429,8:43:51,8:43:51,3,0,0,0,0,0,20,31431,31431,0
911953020,430,8:44:09,8:44:09,3,0,0,0,0,0,20,31449,31449,0
911953020,431,8:45:26,8:45:26,3,0,0,0,0,0,20,31526,31526,0
911953020,4727,8:46:16,8:46:16,3,0,0,0,0,0,20,31576,31576,0
911953020,432,8:47:57,8:47:57,3,0,0,0,0,0,20,31677,31677,0
911953020,15279,8:49:20,8:49:20,3,0,0,0,0,0,20,31760,31760,0
911953020,16049,8:49:55,8:51:10,3,0,0,0,75,0,20,31795,31870,75
911953020,435,8:51:40,8:51:51,4,1,0,0,0,0,20,31900,31911,10
911953020,436,8:52:31,8:52:31,4,0,0,0,0,0,20,31951,31951,0
911953020,437,8:53:26,8:53:26,4,0,0,0,0,0,20,32006,32006,0
911953020,14647,8:54:23,8:54:23,4,0,0,0,0,0,20,32063,32063,0
911953020,439,8:55:09,8:55:09,4,0,0,0,0,0,20,32109,32109,0
911953020,440,8:57:42,8:57:42,4,0,0,0,0,0,20,32262,32262,0
911953020,12754,8:58:02,8:58:02,4,0,0,0,0,0,20,32282,32282,0
911953020,442,8:59:33,8:59:43,3,0,1,0,0,0,20,32373,32383,10
911953020,443,9:02:09,9:02:20,5,2,0,0,0,0,20,32529,32540,11
911953020,445,9:03:31,9:03:31,5,0,0,0,0,0,20,32611,32611,0
911953020,446,9:04:57,9:05:06,3,0,2,0,0,0,20,32697,32706,9
911953020,18122,9:06:57,9:06:57,3,0,0,0,0,0,20,32817,32817,0
911953020,448,9:09:24,9:09:32,1,0,2,0,0,0,20,32964,32972,9
911953020,1119,9:13:06,9:13:15,0,0,1,0,0,0,20,33186,33195,9
911953020,1120,9:14:19,9:14:19,0,0,0,0,0,0,20,33259,33259,0
911953020,1121,9:14:50,9:14:50,0,0,0,0,0,0,20,33290,33290,0
911953020,3953,9:16:06,9:16:06,0,0,0,0,0,0,20,33366,33366,0
911953020,3954,9:16:37,9:16:37,0,0,0,0,0,0,20,33397,33397,0
911953020,8613,9:19:58,9:19:58,0,0,0,0,0,0,20,33598,33598,0
911004030,386,7:29:30,7:29:55,3,3,0,0,25,0,21,26970,26995,25
911004030,388,7:30:41,7:30:50,4,1,0,0,0,0,21,27041,27050,8
911004030,389,7:31:10,7:31:21,5,1,0,0,0,0,21,27070,27081,10
911004030,390,7:31:54,7:31:54,5,0,0,0,0,0,21,27114,27114,0
911004030,391,7:32:15,7:32:26,7,2,0,0,0,0,21,27135,27146,10
911004030,14956,7:33:20,7:33:39,12,6,1,0,0,0,21,27200,27219,19
911004030,393,7:33:53,7:33:53,12,0,0,0,0,0,21,27233,27233,0
911004030,394,7:34:05,7:34:16,14,2,0,0,0,0,21,27245,27256,10
911004030,395,7:34:53,7:35:01,14,1,1,0,0,0,21,27293,27301,8
911004030,396,7:35:31,7:35:39,15,1,0,0,0,0,21,27331,27339,8
911004030,397,7:36:15,7:36:27,16,3,2,0,0,0,21,27375,27387,11
911004030,17169,7:37:33,7:37:42,16,1,1,0,0,0,21,27453,27462,10
911004030,17162,7:38:25,7:38:35,18,2,0,0,0,0,21,27505,27515,10
911004030,14959,7:40:28,7:40:41,20,4,2,0,0,0,21,27628,27641,13
911004030,402,7:41:19,7:41:19,20,0,0,0,0,0,21,27679,27679,0
911004030,403,7:41:53,7:41:53,20,0,0,0,0,0,21,27713,27713,0
