1 {
420 27806.43 11
421 27846.3 12
16088 27870.67 13
423 27914.35 14
15364 28124.22 13
425 28198.34 17
15384 28223.96 17
427 28251.83 18
428 28294.32 19
429 28325.57 19
430 28365.02 19
431 28465.1 19
4727 28518.18 18
432 28645.28 19
15279 28740.12 20
16049 28798.36 21
435 28894.06 22
436 28971.34 27
437 29053.9 28
14647 29159.82 32
439 29211.98 33
440 29290.7 31
12754 29400.25 32
442 29484.44 31
443 29658.45 35
445 29948.19 30
446 30034.46 25
18122 30123.52 20
448 30239.4 9
1119 30368.0 5
1120 30416.54 4
1121 30472.36 4
3953 30505.36 4
3954 30566.39 4
8613 30693.27 0
     }
- - - - - -
5 {
386 26400.0 1
388 26440.11 3
389 26504.92 3
390 26526.16 3
391 26554.12 4
14956 26617.19 4
393 26657.66 4
394 26677.99 5
395 26716.53 5
396 26773.73 5
397 26808.72 4
17169 26882.26 7
17162 26941.85 7
14959 27006.39 10
402 27053.96 10
403 27089.9 10
17163 27130.55 11
15848 27197.65 11
406 27252.33 10
14500 27339.43 10
15852 27404.84 10
409 27449.92 8
18047 27508.48 8
17841 27632.62 8
412 27707.4 8
413 27732.24 8
14764 27780.16 7
415 27819.39 7
416 27878.35 6
417 27960.75 6
15185 28013.04 5
16110 28068.45 5
420 28133.13 5
421 28162.4 5
16088 28188.27 6
423 28241.69 6
15364 28341.86 6
425 28448.5 6
15384 28500.07 9
427 28548.38 10
428 28583.21 10
429 28648.83 10
430 28678.66 10
431 28732.42 11
4727 28774.71 10
432 28871.35 10
15279 28915.76 10
16049 28964.94 11
435 29059.04 11
436 29122.16 14
437 29161.12 14
14647 29259.75 15
439 29311.85 15
440 29382.89 14
12754 29457.52 14
442 29554.15 14
443 29735.72 14
445 29938.03 13
446 30052.67 11
18122 30198.04 9
448 30272.43 3
1119 30426.35 2
1120 30514.01 2
1121 30559.47 2
3953 30628.0 2
3954 30668.99 2
8613 30899.06 0
     }
- - - - - -
6 {
386 26700.0 1
388 26754.95 1
389 26821.55 1
390 26851.27 1
391 26869.35 1
14956 26934.17 6
393 26995.12 6
394 27021.2 6
395 27060.13 6
396 27093.34 6
397 27167.61 6
17169 27228.2 7
17162 27270.99 7
14959 27373.96 7
402 27408.5 8
403 27432.16 8
17163 27480.98 9
15848 27568.68 9
406 27598.83 10
14500 27645.61 12
15852 27724.75 12
409 27768.99 12
18047 27833.29 12
17841 27903.52 12
412 28002.67 12
413 28045.83 12
14764 28117.33 10
415 28161.59 10
416 28221.08 8
417 28263.02 8
15185 28349.35 8
16110 28393.7 8
420 28467.69 7
421 28480.65 7
16088 28518.11 7
423 28537.17 7
15364 28813.13 7
425 28879.82 7
15384 28985.42 10
427 29048.43 12
428 29105.38 11
429 29144.04 11
430 29184.12 12
431 29231.74 13
4727 29361.74 18
432 29484.55 21
15279 29557.38 21
16049 29602.51 26
435 29702.25 29
436 29779.37 32
437 29880.07 35
14647 29970.43 40
439 30049.57 40
440 30142.11 37
12754 30214.44 37
442 30300.11 36
443 30440.57 34
445 30657.24 30
446 30795.03 23
18122 30933.48 20
448 31067.54 8
1119 31251.78 3
1120 31376.51 2
1121 31451.37 2
3953 31533.68 1
3954 31596.55 1
8613 31813.4 0
     }
- - - - - -
7 {
386 27000.0 0
388 27063.46 0
389 27090.62 0
390 27116.85 0
391 27135.16 0
14956 27209.59 2
393 27242.99 3
394 27264.83 3
395 27286.92 3
396 27324.02 5
397 27366.2 5
17169 27478.89 5
17162 27532.84 5
14959 27647.95 6
402 27686.33 6
403 27709.23 6
17163 27744.88 6
15848 27808.64 5
406 27842.84 4
14500 27959.33 4
15852 27993.33 4
409 28024.87 5
18047 28112.98 5
17841 28198.23 6
412 28265.98 6
413 28298.94 6
14764 28361.8 5
415 28411.25 5
416 28481.69 4
417 28557.0 4
15185 28588.23 4
16110 28646.16 3
420 28694.56 2
421 28711.31 2
16088 28729.34 2
423 28793.3 4
15364 28981.91 4
425 29037.36 4
15384 29085.27 4
427 29132.33 4
428 29171.68 5
429 29223.55 5
430 29250.48 5
431 29331.13 5
4727 29422.4 6
432 29591.67 5
15279 29674.54 5
16049 29714.26 5
435 29792.05 5
436 29874.79 5
437 29931.83 5
14647 30043.19 5
439 30094.1 5
440 30160.13 5
12754 30221.37 5
442 30434.73 4
443 30639.31 6
445 31040.52 6
446 31141.18 5
18122 31281.29 6
448 31452.76 4
1119 31637.04 3
1120 31721.83 3
1121 31801.93 3
3953 31887.62 3
3954 31937.29 3
8613 32124.22 0
     }
- - - - - -
8 {
386 27300.0 0
388 27429.74 0
389 27456.78 0
390 27477.41 0
391 27506.23 0
14956 27560.64 1
393 27593.28 1
394 27621.77 1
395 27676.83 3
396 27698.95 3
397 27745.41 3
17169 27808.3 3
17162 27855.64 3
14959 27921.43 3
402 27962.45 3
403 28017.49 4
17163 28049.52 5
15848 28111.05 5
406 28151.88 5
14500 28187.11 5
15852 28273.82 5
409 28335.0 5
18047 28401.74 5
17841 28459.07 5
412 28486.57 5
413 28540.87 5
14764 28630.23 5
415 28666.61 5
416 28724.11 4
417 28779.23 4
15185 28850.6 4
16110 28882.64 4
420 28919.74 3
421 28955.03 3
16088 28979.78 3
423 29005.67 3
15364 29124.75 3
425 29210.61 3
15384 29254.63 6
427 29289.97 6
428 29325.54 6
429 29373.58 6
430 29418.14 6
431 29473.91 6
4727 29520.18 6
432 29611.48 5
15279 29678.61 5
16049 29695.57 5
435 29754.0 5
436 29829.51 5
437 29907.79 5
14647 29976.94 5
439 30040.27 7
440 30107.56 9
12754 30201.14 9
442 30247.31 11
443 30387.7 17
445 30632.18 15
446 30721.23 11
18122 30858.53 11
448 30995.18 8
1119 31106.58 7
1120 31180.55 5
1121 31284.12 6
3953 31363.95 6
3954 31412.81 6
8613 31668.85 0
     }
- - - - - -
9 {
386 27608.27 0
388 27689.25 0
389 27724.95 0
390 27753.38 0
391 27781.33 0
14956 27820.96 0
393 27851.41 0
394 27886.13 1
395 27924.61 1
396 27946.41 1
397 28015.24 2
17169 28149.58 2
17162 28199.65 2
14959 28304.71 2
402 28330.91 2
403 28355.31 2
17163 28397.44 2
15848 28449.79 2
406 28489.03 3
14500 28561.81 3
15852 28626.88 3
409 28672.95 3
18047 28743.79 3
17841 28804.35 3
412 28866.74 3
413 28900.21 3
14764 28960.16 3
415 29015.14 3
416 29052.07 3
417 29156.73 3
15185 29195.71 3
16110 29279.53 5
420 29334.15 5
421 29361.68 5
16088 29376.1 5
423 29421.8 5
15364 29567.64 4
425 29654.16 4
15384 29736.37 5
427 29788.04 5
428 29814.12 5
429 29871.97 5
430 29900.17 5
431 29973.78 5
4727 30091.2 9
432 30219.07 11
15279 30280.04 10
16049 30330.91 14
435 30437.09 19
436 30538.44 23
437 30617.63 22
14647 30666.85 22
439 30753.14 21
440 30830.89 22
12754 30922.77 24
442 31146.73 22
443 31322.42 26
445 31626.39 26
446 31703.19 22
18122 31777.06 20
448 31934.25 8
1119 32049.22 7
1120 32101.19 5
1121 32169.1 4
3953 32268.72 4
3954 32316.93 4
8613 32549.66 0
     }
- - - - - -
10 {
386 27900.0 0
388 27981.99 0
389 28010.38 0
390 28028.28 0
391 28043.72 0
14956 28099.78 1
393 28131.89 1
394 28148.61 1
395 28186.41 2
396 28222.31 2
397 28253.98 3
17169 28315.96 3
17162 28360.25 3
14959 28468.55 4
402 28507.06 4
403 28519.01 4
17163 28557.08 4
15848 28624.22 4
406 28657.21 4
14500 28732.26 4
15852 28772.91 4
409 28805.96 3
18047 28909.7 3
17841 28990.92 3
412 29047.82 3
413 29079.27 3
14764 29140.38 3
415 29180.35 3
416 29245.1 2
417 29311.27 2
15185 29346.12 2
16110 29396.56 2
420 29432.89 2
421 29457.29 2
16088 29467.92 2
423 29517.01 2
15364 29706.38 1
425 29787.03 1
15384 29838.55 1
427 29896.01 2
428 29960.85 2
429 30011.45 2
430 30047.07 2
431 30104.29 2
4727 30258.65 3
432 30391.78 4
15279 30441.58 5
16049 30473.81 5
435 30529.07 5
436 30610.04 6
437 30694.46 6
14647 30759.55 6
439 30807.79 6
440 30925.18 6
12754 31017.6 7
442 31134.12 6
443 31319.8 5
445 31658.1 5
446 31764.31 4
18122 31861.07 3
448 32034.71 3
1119 32162.71 2
1120 32225.75 2
1121 32279.6 2
3953 32392.09 2
3954 32431.55 2
8613 32561.59 0
     }
- - - - - -
11 {
386 28200.0 2
388 28399.96 2
389 28428.09 2
390 28445.62 2
391 28475.42 3
14956 28539.18 3
393 28567.05 3
394 28598.57 4
395 28645.57 6
396 28686.08 7
397 28734.68 6
17169 28780.32 9
17162 28822.63 11
14959 28898.53 10
402 28953.64 11
403 28979.74 11
17163 29033.38 13
15848 29107.77 16
406 29165.06 15
14500 29257.58 14
15852 29316.19 15
409 29342.78 13
18047 29426.52 13
17841 29551.66 12
412 29613.14 12
413 29677.22 12
14764 29734.37 10
415 29765.13 10
416 29819.01 8
417 29871.85 9
15185 29937.09 11
16110 29984.88 12
420 30052.48 12
421 30074.6 12
16088 30093.49 12
423 30119.04 12
15364 30270.02 11
425 30320.71 11
15384 30387.45 15
427 30433.74 21
428 30493.53 20
429 30570.77 20
430 30613.16 25
431 30714.15 27
4727 30768.59 28
432 30866.57 27
15279 30901.97 27
16049 30926.56 29
435 30978.6 29
436 31047.86 30
437 31137.19 33
14647 31227.44 36
439 31289.19 36
440 31440.07 34
12754 31503.17 37
442 31617.29 37
443 31797.21 35
445 32113.17 30
446 32202.89 24
18122 32281.77 22
448 32394.57 10
1119 32522.5 7
1120 32560.59 5
1121 32619.99 4
3953 32669.27 4
3954 32699.23 4
8613 32872.61 0
     }
- - - - - -
12 {
386 28534.05 1
388 28663.0 1
389 28695.35 1
390 28709.33 1
391 28730.15 1
14956 28803.34 2
393 28833.79 2
394 28855.34 2
395 28894.87 2
396 28924.92 2
397 29005.26 2
17169 29057.47 3
17162 29104.15 3
14959 29202.76 3
402 29273.3 3
403 29292.18 3
17163 29338.92 4
15848 29385.73 4
406 29428.24 5
14500 29469.8 5
15852 29509.18 6
409 29538.13 6
18047 29670.27 6
17841 29772.7 6
412 29821.94 6
413 29887.44 6
14764 29967.12 5
415 30000.31 5
416 30047.55 4
417 30117.03 4
15185 30169.0 5
16110 30239.34 5
420 30291.35 4
421 30314.88 4
16088 30330.17 4
423 30369.27 4
15364 30485.65 4
425 30560.97 4
15384 30594.96 4
427 30654.1 4
428 30720.7 5
429 30762.85 5
430 30794.27 5
431 30831.0 5
4727 30888.6 4
432 31016.94 6
15279 31079.52 6
16049 31105.73 7
435 31150.12 7
436 31188.61 7
437 31291.16 7
14647 31398.87 7
439 31471.88 7
440 31541.79 8
12754 31605.29 8
442 31762.01 7
443 31902.62 6
445 32106.84 5
446 32184.8 4
18122 32292.64 4
448 32400.71 2
1119 32473.14 1
1120 32529.96 1
1121 32616.02 1
3953 32724.01 1
3954 32745.48 1
8613 32861.39 0
     }
- - - - - -
13 {
386 28883.73 0
388 28962.54 1
389 28996.6 2
390 29025.01 2
391 29041.18 2
14956 29112.93 2
393 29137.18 2
394 29152.92 2
395 29194.29 3
396 29238.14 4
397 29292.16 5
17169 29381.99 5
17162 29411.52 5
14959 29508.94 5
402 29564.5 5
403 29607.02 5
17163 29646.8 5
15848 29698.47 5
406 29748.96 6
14500 29817.27 8
15852 29901.53 8
409 29977.5 7
18047 30125.25 8
17841 30200.62 10
412 30262.92 10
413 30307.89 10
14764 30384.96 9
415 30427.62 9
416 30496.42 8
417 30573.2 8
15185 30616.76 7
16110 30671.05 7
420 30720.82 6
421 30766.68 6
16088 30793.3 6
423 30824.18 6
15364 30966.28 8
425 31012.6 8
15384 31084.06 9
427 31123.51 8
428 31217.24 9
429 31271.87 9
430 31309.68 9
431 31434.55 8
4727 31508.2 10
432 31602.78 10
15279 31688.95 10
16049 31717.69 10
435 31778.63 10
436 31877.09 14
437 32030.55 14
14647 32085.18 14
439 32186.6 14
440 32271.91 14
12754 32353.35 14
442 32596.77 14
443 32787.74 12
445 33028.1 10
446 33161.17 8
18122 33296.39 9
448 33402.25 2
1119 33551.59 2
1120 33619.6 2
1121 33654.9 2
3953 33721.52 2
3954 33758.27 2
8613 33876.88 0
     }
- - - - - -
14 {
386 29100.0 0
388 29204.48 0
389 29236.3 3
390 29271.5 3
391 29292.99 3
14956 29329.73 2
393 29373.59 3
394 29390.78 3
395 29422.07 5
396 29437.36 5
397 29490.2 7
17169 29558.57 7
17162 29616.6 8
14959 29692.38 7
402 29738.97 7
403 29764.36 7
17163 29802.23 7
15848 29852.33 7
406 29930.46 7
14500 29969.82 6
15852 30022.62 6
409 30043.33 5
18047 30133.9 5
17841 30212.73 5
412 30303.49 5
413 30372.75 5
14764 30415.18 4
415 30456.51 4
416 30509.43 3
417 30554.82 3
15185 30580.36 3
16110 30646.75 3
420 30701.49 4
421 30728.23 4
16088 30745.15 4
423 30782.77 4
15364 30989.34 3
425 31136.17 3
15384 31186.78 3
427 31248.7 3
428 31307.84 4
429 31381.7 4
430 31421.05 4
431 31492.27 4
4727 31593.22 4
432 31679.67 4
15279 31744.61 4
16049 31771.75 4
435 31799.22 4
436 31891.44 4
437 31993.67 6
14647 32066.54 6
439 32183.74 8
440 32259.62 9
12754 32331.55 9
442 32432.32 8
443 32613.25 8
445 32806.25 7
446 32882.58 7
18122 32988.11 7
448 33162.47 3
1119 33282.03 2
1120 33359.27 0
1121 33429.13 0
3953 33481.58 0
3954 33515.67 1
8613 33638.78 0
     }
- - - - - -
15 {
386 29515.52 3
388 29592.26 4
389 29621.46 4
390 29657.01 7
391 29687.18 7
14956 29771.71 6
393 29811.5 6
394 29834.56 6
395 29859.9 6
396 29883.74 6
397 29930.32 7
17169 30058.69 7
17162 30106.06 9
14959 30192.88 9
402 30243.31 9
403 30283.02 9
17163 30338.96 10
15848 30404.7 10
406 30461.7 11
14500 30534.71 12
15852 30602.82 12
409 30632.25 11
18047 30707.92 13
17841 30785.19 13
412 30827.99 13
413 30872.36 13
14764 30912.22 12
415 30949.58 12
416 30991.38 14
417 31050.66 16
15185 31101.0 18
16110 31146.88 18
420 31199.11 20
421 31234.57 20
16088 31254.98 20
423 31295.95 20
15364 31477.39 15
425 31552.74 15
15384 31607.72 21
427 31664.6 22
428 31717.95 20
429 31759.17 20
430 31795.95 19
431 31887.29 18
4727 31954.12 21
432 32107.6 21
15279 32181.36 21
16049 32242.56 24
435 32303.67 30
436 32391.49 34
437 32494.27 35
14647 32574.06 35
439 32651.38 39
440 32735.28 38
12754 32767.47 38
442 32899.83 31
443 33089.73 29
445 33367.5 21
446 33445.13 18
18122 33547.69 14
448 33714.76 1
1119 33839.63 0
1120 33891.53 0
1121 33936.98 0
3953 33969.21 0
3954 33996.36 0
8613 34114.37 0
     }
- - - - - -
16 {
386 29700.0 2
388 29778.65 2
389 29800.13 2
390 29841.82 2
391 29865.64 2
14956 29922.55 4
393 29951.47 4
394 29980.3 4
395 30009.14 5
396 30050.57 7
397 30090.11 8
17169 30187.98 8
17162 30236.06 8
14959 30285.81 8
402 30350.84 7
403 30381.96 7
17163 30410.12 7
15848 30556.42 7
406 30605.31 7
14500 30638.62 7
15852 30704.93 7
409 30753.23 6
18047 30822.43 6
17841 30895.29 6
412 30959.02 6
413 31001.81 6
14764 31064.41 5
415 31112.43 5
416 31142.53 4
417 31196.44 5
15185 31302.99 5
16110 31362.03 5
420 31413.2 5
421 31435.65 5
16088 31455.35 5
423 31510.62 5
15364 31661.91 4
425 31787.44 4
15384 31833.73 4
427 31892.84 4
428 31935.01 6
429 31960.55 6
430 32013.62 6
431 32184.02 6
4727 32257.88 8
432 32354.16 7
15279 32403.0 7
16049 32475.04 7
435 32525.59 7
436 32589.06 6
437 32676.02 6
14647 32808.97 7
439 32874.55 7
440 32980.57 7
12754 33048.06 7
442 33171.65 6
443 33303.19 5
445 33641.75 5
446 33720.58 4
18122 33823.05 4
448 33972.11 0
1119 34163.36 0
1120 34205.39 0
1121 34256.87 0
3953 34327.58 0
3954 34352.32 0
8613 34487.94 0
     }
- - - - - -
17 {
386 30054.71 0
388 30197.59 0
389 30212.29 0
390 30238.09 0
391 30271.9 1
14956 30323.71 1
393 30372.13 1
394 30397.17 1
395 30442.33 2
396 30465.1 2
397 30521.6 5
17169 30585.5 5
17162 30625.38 6
14959 30718.14 7
402 30772.14 7
403 30818.22 7
17163 30857.72 7
15848 30927.67 7
406 30958.31 7
14500 31012.12 7
15852 31062.86 7
409 31092.44 6
18047 31189.52 6
17841 31237.3 6
412 31286.19 6
413 31309.72 6
14764 31362.94 5
415 31406.07 5
416 31434.0 4
417 31495.95 6
15185 31539.66 6
16110 31582.7 6
420 31615.03 7
421 31661.79 6
16088 31693.42 6
423 31765.98 6
15364 31911.73 7
425 32004.56 7
15384 32037.84 7
427 32108.27 7
428 32187.21 7
429 32260.29 7
430 32296.09 7
431 32435.61 6
4727 32531.47 6
432 32624.01 7
15279 32738.09 7
16049 32781.07 8
435 32869.22 10
436 32971.8 10
437 33034.38 11
14647 33141.62 11
439 33236.88 11
440 33344.82 10
12754 33443.08 10
442 33569.47 8
443 33723.68 9
445 33981.34 9
446 34184.72 5
18122 34291.27 4
448 34381.44 0
1119 34531.41 0
1120 34574.74 0
1121 34608.74 0
3953 34697.9 0
3954 34716.25 0
8613 34947.71 0
     }
- - - - - -
18 {
386 30368.05 1
388 30435.79 1
389 30460.26 1
390 30497.49 1
391 30514.83 1
14956 30580.33 1
393 30615.25 1
394 30646.46 2
395 30698.44 2
396 30732.17 2
397 30773.27 4
17169 30838.19 4
17162 30881.24 4
14959 31004.99 4
402 31058.24 4
403 31105.43 4
17163 31146.4 4
15848 31192.6 4
406 31224.92 4
14500 31283.21 4
15852 31331.53 4
409 31382.54 5
18047 31482.83 5
17841 31559.84 4
412 31613.16 4
413 31640.08 4
14764 31683.32 3
415 31742.67 3
416 31796.72 3
417 31892.15 4
15185 31999.02 6
16110 32059.21 6
420 32094.39 7
421 32126.02 7
16088 32147.25 7
423 32215.61 8
15364 32368.74 11
425 32470.25 11
15384 32516.91 11
427 32567.54 11
428 32629.17 11
429 32673.14 11
430 32752.83 10
431 32791.77 9
4727 32977.9 11
432 33084.41 13
15279 33169.58 13
16049 33195.1 13
435 33253.09 14
436 33354.96 14
437 33410.91 14
14647 33499.0 15
439 33557.12 14
440 33626.1 13
12754 33734.11 13
442 33897.24 13
443 34111.26 9
445 34405.15 8
446 34495.98 6
18122 34555.15 6
448 34694.05 1
1119 34903.07 1
1120 34985.27 1
1121 35025.07 1
3953 35097.28 1
3954 35116.4 1
8613 35264.82 0
     }
- - - - - -
19 {
386 30696.3 1
388 30747.17 1
389 30776.54 1
390 30804.14 1
391 30827.56 1
14956 30863.5 2
393 30922.79 3
394 30948.95 3
395 30984.27 3
396 31009.36 3
397 31044.15 3
17169 31150.58 3
17162 31177.3 4
14959 31263.47 4
402 31309.6 3
403 31342.51 3
17163 31380.85 3
15848 31417.48 4
406 31471.04 5
14500 31549.19 6
15852 31610.38 6
409 31679.79 5
18047 31742.16 7
17841 31820.26 8
412 31862.12 8
413 31890.62 8
14764 31947.77 9
415 31993.54 7
416 32037.92 7
417 32090.87 7
15185 32151.65 6
16110 32197.02 8
420 32248.26 6
421 32302.22 6
16088 32327.34 6
423 32369.81 6
15364 32508.86 5
425 32595.78 6
15384 32646.33 6
427 32725.34 7
428 32825.58 7
429 32894.69 6
430 32954.12 5
431 33045.18 6
4727 33128.41 6
432 33183.85 6
15279 33230.45 6
16049 33266.91 6
435 33316.18 6
436 33362.38 5
437 33505.97 5
14647 33587.21 6
439 33662.42 6
440 33777.96 6
12754 33853.24 6
442 34023.68 6
443 34180.73 4
445 34503.98 4
446 34600.83 3
18122 34678.77 2
448 34805.41 0
1119 35004.88 0
1120 35062.16 0
1121 35107.26 0
3953 35176.9 0
3954 35208.75 0
8613 35313.44 0
     }
- - - - - -
20 {
386 30992.25 1
388 31048.57 1
389 31088.35 1
390 31116.32 1
391 31146.36 1
14956 31187.58 2
393 31234.65 2
394 31271.24 3
395 31302.51 3
396 31344.56 3
397 31393.1 8
17169 31478.48 8
17162 31539.68 9
14959 31605.32 8
402 31679.23 8
403 31746.16 8
17163 31791.55 8
15848 31882.0 8
406 31935.14 9
14500 31977.45 9
15852 32052.96 10
409 32109.53 7
18047 32163.27 8
17841 32261.01 8
412 32327.78 8
413 32357.85 7
14764 32398.11 7
415 32438.1 7
416 32471.37 4
417 32536.34 4
15185 32599.54 4
16110 32650.17 4
420 32693.07 5
421 32714.52 5
16088 32750.89 6
423 32789.44 5
15364 32896.94 5
425 32963.39 5
15384 33028.04 6
427 33050.63 6
428 33147.78 6
429 33193.4 6
430 33242.41 6
431 33319.32 7
4727 33378.51 6
432 33464.51 6
15279 33533.55 6
16049 33567.32 5
435 33632.89 9
436 33678.88 8
437 33742.74 7
14647 33803.64 7
439 33870.03 6
440 33926.23 6
12754 34003.51 6
442 34155.61 6
443 34347.43 5
445 34626.08 4
446 34709.3 3
18122 34774.09 2
448 34878.05 0
1119 35058.59 0
1120 35125.15 0
1121 35162.37 0
3953 35261.21 0
3954 35283.15 0
8613 35393.39 0
     }
- - - - - -
21 {
386 31305.26 1
388 31353.07 1
389 31388.38 1
390 31412.7 1
391 31431.79 2
14956 31474.46 2
393 31515.26 2
394 31545.57 2
395 31582.55 3
396 31651.96 4
397 31689.65 5
17169 31732.58 5
17162 31827.36 5
14959 31941.81 4
402 31993.75 4
403 32041.04 4
17163 32108.74 4
15848 32168.48 3
406 32189.35 3
14500 32249.48 3
15852 32323.85 3
409 32353.86 2
18047 32435.39 2
17841 32503.89 2
412 32558.09 2
413 32581.45 2
14764 32641.55 2
415 32682.69 2
416 32710.83 1
417 32768.23 1
15185 32824.84 1
16110 32863.39 1
420 32896.2 1
421 32941.13 1
16088 32975.34 1
423 33017.41 1
15364 33087.4 1
425 33189.31 1
15384 33227.85 1
427 33281.92 1
428 33323.61 1
429 33383.97 1
430 33439.34 1
431 33476.43 1
4727 33535.18 1
432 33665.51 1
15279 33747.48 1
16049 33777.19 1
435 33820.04 1
436 33898.56 1
437 34004.17 1
14647 34058.91 1
439 34109.72 1
440 34175.82 1
12754 34250.91 1
442 34346.25 1
443 34444.0 1
445 34583.75 1
446 34673.73 1
18122 34752.44 1
448 34806.27 0
1119 35043.5 0
1120 35113.0 0
1121 35149.93 0
3953 35216.7 0
3954 35238.07 0
8613 35408.96 0
     }
- - - - - -
22 {
386 31615.53 1
388 31675.3 1
389 31695.83 1
390 31727.44 1
391 31739.43 1
14956 31792.91 1
393 31878.92 2
394 31908.04 3
395 31943.71 3
396 31986.15 3
397 32027.12 6
17169 32089.19 6
17162 32142.05 6
14959 32292.45 5
402 32346.89 5
403 32377.01 4
17163 32401.41 4
15848 32438.87 4
406 32497.89 6
14500 32553.27 6
15852 32618.92 7
409 32651.33 5
18047 32724.8 8
17841 32819.57 9
412 32846.32 9
413 32882.61 8
14764 32949.43 9
415 32998.81 9
416 33038.25 10
417 33094.69 10
15185 33164.74 10
16110 33204.98 9
420 33248.65 8
421 33268.7 8
16088 33290.03 8
423 33336.87 8
15364 33505.16 7
425 33570.56 7
15384 33630.31 6
427 33696.51 7
428 33756.92 6
429 33790.7 6
430 33813.55 6
431 33854.39 6
4727 33939.52 7
432 33995.06 7
15279 34062.23 7
