trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910579020,416,8:03:57,8:04:10,11,2,5,0,0,0,1,29037,29050,13
910579020,417,8:05:08,8:05:08,11,0,0,0,0,0,1,29108,29108,0
910579020,15185,8:06:08,8:06:08,11,0,0,0,0,0,1,29168,29168,0
910579020,16110,8:06:32,8:06:44,9,1,3,0,0,0,1,29192,29204,11
910579020,420,8:07:23,8:07:40,12,4,1,0,0,0,1,29243,29260,17
910579020,421,8:07:49,8:07:49,12,0,0,0,0,0,1,29269,29269,0
910579020,16088,8:08:08,8:08:16,13,1,0,0,0,0,1,29288,29296,8
910579020,423,8:08:50,8:08:56,12,0,1,0,0,0,1,29330,29336,7
910579020,15364,8:10:54,8:11:02,13,1,0,0,0,0,1,29454,29462,8
910579020,425,8:13:17,8:13:26,14,1,0,0,0,0,1,29597,29606,9
910579020,15384,8:13:53,8:14:10,18,4,0,0,0,0,1,29633,29650,17
910579020,427,8:14:57,8:15:15,20,4,2,0,0,0,1,29697,29715,19
910579020,428,8:15:52,8:16:02,18,1,3,0,0,0,1,29752,29762,10
910579020,429,8:16:25,8:16:25,18,0,0,0,0,0,1,29785,29785,0
910579020,430,8:16:50,8:16:50,18,0,0,0,0,0,1,29810,29810,0
910579020,431,8:17:24,8:17:24,18,0,0,0,0,0,1,29844,29844,0
910579020,4727,8:18:54,8:18:54,18,0,0,0,0,0,1,29934,29934,0
910579020,432,8:21:37,8:21:49,20,2,0,0,0,0,1,30097,30109,12
910579020,15279,8:23:35,8:23:35,20,0,0,0,0,0,1,30215,30215,0
910579020,16049,8:23:55,8:24:04,21,1,0,0,0,0,1,30235,30244,9
910579020,435,8:24:44,8:24:58,24,3,0,0,0,0,1,30284,30298,14
910579020,436,8:26:15,8:26:40,30,6,0,0,0,0,1,30375,30400,24
910579020,437,8:27:22,8:27:39,34,4,0,0,0,0,1,30442,30459,17
910579020,14647,8:29:14,8:29:22,33,1,2,0,0,0,1,30554,30562,8
910579020,439,8:29:45,8:29:45,33,0,0,0,0,0,1,30585,30585,0
910579020,440,8:31:29,8:31:47,36,5,2,0,0,0,1,30689,30707,18
910579020,12754,8:32:32,8:32:40,37,1,0,0,0,0,1,30752,30760,8
910579020,442,8:33:23,8:33:37,39,3,1,0,0,0,1,30803,30817,14
910579020,443,8:35:24,8:35:56,42,9,6,0,0,0,1,30924,30956,31
910579020,445,8:38:40,8:38:59,34,1,9,0,0,0,1,31120,31139,19
910579020,446,8:40:20,8:40:38,29,2,7,0,0,0,1,31220,31238,18
910579020,18122,8:42:10,8:42:30,22,2,9,0,0,0,1,31330,31350,20
910579020,448,8:44:33,8:44:59,10,2,14,0,0,0,1,31473,31499,26
910579020,1119,8:45:26,8:45:26,10,0,0,0,0,0,1,31526,31526,0
910579020,1120,8:46:34,8:46:43,8,0,2,0,0,0,1,31594,31603,9
910579020,1121,8:47:17,8:47:17,8,0,0,0,0,0,1,31637,31637,0
910579020,3953,8:48:55,8:49:02,7,0,1,0,0,0,1,31735,31742,7
910579020,3954,8:50:12,8:50:19,6,0,1,0,0,0,1,31812,31819,7
910579020,8613,8:53:45,8:54:00,0,0,7,0,0,0,1,32025,32040,16
911242020,386,7:43:00,7:43:25,3,3,0,0,25,0,1,27780,27805,25
911242020,388,7:44:42,7:44:50,4,1,0,0,0,0,1,27882,27890,8
911242020,389,7:45:18,7:45:30,6,2,0,0,0,0,1,27918,27930,12
911242020,390,7:45:46,7:45:46,6,0,0,0,0,0,1,27946,27946,0
911242020,391,7:46:04,7:46:16,7,2,1,0,0,0,1,27964,27976,11
911242020,14956,7:46:53,7:47:01,7,1,1,0,0,0,1,28013,28021,8
911242020,393,7:47:20,7:47:20,7,0,0,0,0,0,1,28040,28040,0
911242020,394,7:47:39,7:47:39,7,0,0,0,0,0,1,28059,28059,0
911242020,395,7:48:07,7:48:13,6,0,1,0,0,0,1,28087,28093,7
911242020,396,7:48:42,7:48:42,6,0,0,0,0,0,1,28122,28122,0
911242020,397,7:49:28,7:49:28,6,0,0,0,0,0,1,28168,28168,0
911242020,17169,7:49:51,7:50:01,7,1,0,0,0,0,1,28191,28201,10
911242020,17162,7:51:01,7:51:01,7,0,0,0,0,0,1,28261,28261,0
911242020,14959,7:52:02,7:52:17,10,3,0,0,0,0,1,28322,28337,15
911242020,402,7:52:54,7:52:54,10,0,0,0,0,0,1,28374,28374,0
911242020,403,7:53:15,7:53:15,10,0,0,0,0,0,1,28395,28395,0
911242020,17163,7:54:03,7:54:03,10,0,0,0,0,0,1,28443,28443,0
911242020,15848,7:55:09,7:55:19,11,1,0,0,0,0,1,28509,28519,10
911242020,406,7:56:07,7:56:17,9,1,3,0,0,0,1,28567,28577,10
911242020,14500,7:57:23,7:57:30,8,0,1,0,0,0,1,28643,28650,7
911242020,15852,7:58:32,7:58:32,8,0,0,0,0,0,1,28712,28712,0
911242020,409,7:58:48,8:00:04,7,0,1,0,75,0,1,28728,28804,75
911242020,18047,8:00:51,8:00:51,7,0,0,0,0,0,1,28851,28851,0
911242020,17841,8:01:17,8:01:17,7,0,0,0,0,0,1,28877,28877,0
911242020,412,8:02:02,8:02:10,6,1,2,0,0,0,1,28922,28930,9
911242020,413,8:03:04,8:03:04,6,0,0,0,0,0,1,28984,28984,0
911242020,14764,8:03:59,8:04:10,4,1,3,0,0,0,1,29039,29050,11
911242020,415,8:04:34,8:04:34,4,0,0,0,0,0,1,29074,29074,0
911242020,416,8:05:10,8:05:10,4,0,0,0,0,0,1,29110,29110,0
911242020,417,8:06:18,8:06:18,4,0,0,0,0,0,1,29178,29178,0
911242020,15185,8:06:45,8:06:45,4,0,0,0,0,0,1,29205,29205,0
911242020,16110,8:07:38,8:07:38,4,0,0,0,0,0,1,29258,29258,0
911242020,420,8:08:04,8:08:04,4,0,0,0,0,0,1,29284,29284,0
911242020,421,8:08:18,8:08:18,4,0,0,0,0,0,1,29298,29298,0
911242020,16088,8:08:38,8:08:38,4,0,0,0,0,0,1,29318,29318,0
911242020,423,8:09:21,8:10:36,4,0,0,0,75,0,1,29361,29436,75
911242020,15364,8:13:51,8:13:59,5,1,0,0,0,0,1,29631,29639,8
911242020,425,8:14:18,8:14:18,5,0,0,0,0,0,1,29658,29658,0
911242020,15384,8:14:56,8:14:56,5,0,0,0,0,0,1,29696,29696,0
911242020,427,8:15:59,8:15:59,5,0,0,0,0,0,1,29759,29759,0
911242020,428,8:16:54,8:16:54,5,0,0,0,0,0,1,29814,29814,0
911242020,429,8:17:26,8:17:26,5,0,0,0,0,0,1,29846,29846,0
911242020,430,8:17:44,8:17:44,5,0,0,0,0,0,1,29864,29864,0
911242020,431,8:18:27,8:18:27,5,0,0,0,0,0,1,29907,29907,0
911242020,4727,8:18:59,8:18:59,5,0,0,0,0,0,1,29939,29939,0
911242020,432,8:21:42,8:21:54,5,0,0,0,0,0,1,30102,30114,12
911242020,15279,8:23:40,8:23:40,5,0,0,0,0,0,1,30220,30220,0
911242020,16049,8:24:16,8:25:06,5,0,0,0,50,0,1,30256,30306,50
911242020,435,8:26:30,8:26:40,6,1,0,0,0,0,1,30390,30400,10
911242020,436,8:27:30,8:27:47,10,4,0,0,0,0,1,30450,30467,17
911242020,437,8:29:15,8:29:15,10,0,0,0,0,0,1,30555,30555,0
911242020,14647,8:30:29,8:30:29,10,0,0,0,0,0,1,30629,30629,0
911242020,439,8:32:16,8:32:16,10,0,0,0,0,0,1,30736,30736,0
911242020,440,8:33:37,8:33:46,11,1,0,0,0,0,1,30817,30826,9
911242020,12754,8:34:24,8:34:24,11,0,0,0,0,0,1,30864,30864,0
911242020,442,8:37:44,8:37:54,12,1,0,0,0,0,1,31064,31074,10
911242020,443,8:39:48,8:40:03,13,4,3,0,0,0,1,31188,31203,15
911242020,445,8:42:39,8:42:47,11,0,2,0,0,0,1,31359,31367,8
911242020,446,8:43:57,8:44:08,7,0,4,0,0,0,1,31437,31448,11
911242020,18122,8:45:41,8:45:55,1,0,6,0,0,0,1,31541,31555,14
911242020,448,8:49:51,8:49:58,0,0,1,0,0,0,1,31791,31798,7
911242020,1119,8:53:19,8:53:19,0,0,0,0,0,0,1,31999,31999,0
911242020,1120,8:54:43,8:54:43,0,0,0,0,0,0,1,32083,32083,0
911242020,1121,8:55:12,8:55:12,0,0,0,0,0,0,1,32112,32112,0
911242020,3953,8:56:10,8:56:10,0,0,0,0,0,0,1,32170,32170,0
911242020,3954,8:56:54,8:56:54,0,0,0,0,0,0,1,32214,32214,0
911242020,8613,9:08:38,9:08:38,0,0,0,0,0,0,1,32918,32918,0
910043020,386,7:47:30,7:47:55,4,4,0,0,25,0,1,28050,28075,25
910043020,388,7:48:31,7:48:39,5,1,0,0,0,0,1,28111,28119,8
910043020,389,7:49:11,7:49:22,7,2,0,0,0,0,1,28151,28162,11
910043020,390,7:49:55,7:49:55,7,0,0,0,0,0,1,28195,28195,0
910043020,391,7:50:15,7:50:25,8,1,0,0,0,0,1,28215,28225,10
910043020,14956,7:50:51,7:51:11,13,6,1,0,0,0,1,28251,28271,20
910043020,393,7:51:28,7:51:28,13,0,0,0,0,0,1,28288,28288,0
910043020,394,7:51:58,7:52:15,17,4,0,0,0,0,1,28318,28335,17
910043020,395,7:53:01,7:53:09,18,1,0,0,0,0,1,28381,28389,8
910043020,396,7:53:45,7:53:53,18,1,1,0,0,0,1,28425,28433,8
910043020,397,7:54:24,7:54:47,24,8,2,0,0,0,1,28464,28487,23
910043020,17169,7:55:23,7:55:31,25,1,0,0,0,0,1,28523,28531,8
910043020,17162,7:56:01,7:56:11,23,0,2,0,0,0,1,28561,28571,10
910043020,14959,7:58:53,7:59:04,23,2,2,0,0,0,1,28733,28744,11
910043020,402,7:59:37,7:59:37,23,0,0,0,0,0,1,28777,28777,0
910043020,403,7:59:58,7:59:58,23,0,0,0,0,0,1,28798,28798,0
910043020,17163,8:00:55,8:01:03,24,1,0,0,0,0,1,28855,28863,8
910043020,15848,8:01:46,8:01:57,21,1,4,0,0,0,1,28906,28917,11
910043020,406,8:02:42,8:02:57,17,2,6,0,0,0,1,28962,28977,15
910043020,14500,8:03:40,8:03:40,17,0,0,0,0,0,1,29020,29020,0
910043020,15852,8:04:24,8:04:30,16,0,1,0,0,0,1,29064,29070,7
910043020,409,8:05:00,8:05:07,15,0,1,2,0,1,1,29100,29107,7
910043020,18047,8:07:07,8:07:07,15,0,0,0,0,0,1,29227,29227,0
910043020,17841,8:07:50,8:07:58,16,1,0,0,0,0,1,29270,29278,8
910043020,412,8:08:46,8:08:52,15,0,1,0,0,0,1,29326,29332,7
910043020,413,8:09:32,8:09:32,15,0,0,0,0,0,1,29372,29372,0
910043020,14764,8:10:29,8:10:42,11,1,5,0,0,0,1,29429,29442,13
910043020,415,8:11:15,8:11:15,11,0,0,0,0,0,1,29475,29475,0
910043020,416,8:11:51,8:12:00,8,0,3,0,0,0,1,29511,29520,10
910043020,417,8:12:42,8:12:50,7,0,1,0,0,0,1,29562,29570,7
910043020,15185,8:13:30,8:13:40,8,1,0,0,0,0,1,29610,29620,10
910043020,16110,8:13:56,8:14:03,7,0,1,0,0,0,1,29636,29643,7
910043020,420,8:15:02,8:15:15,8,2,1,0,0,0,1,29702,29715,13
910043020,421,8:15:28,8:15:28,8,0,0,0,0,0,1,29728,29728,0
910043020,16088,8:15:46,8:15:46,8,0,0,0,0,0,1,29746,29746,0
910043020,423,8:16:24,8:16:24,8,0,0,0,0,0,1,29784,29784,0
910043020,15364,8:20:03,8:20:03,8,0,0,0,0,0,1,30003,30003,0
910043020,425,8:20:28,8:20:28,8,0,0,0,0,0,1,30028,30028,0
910043020,15384,8:21:13,8:21:40,15,7,0,0,0,0,1,30073,30100,27
910043020,427,8:21:54,8:22:06,17,2,0,0,0,0,1,30114,30126,12
910043020,428,8:22:50,8:23:00,15,1,3,0,0,0,1,30170,30180,10
910043020,429,8:23:54,8:23:54,15,0,0,0,0,0,1,30234,30234,0
910043020,430,8:24:18,8:24:18,15,0,0,0,0,0,1,30258,30258,0
910043020,431,8:24:49,8:24:57,16,1,0,0,0,0,1,30289,30297,8
910043020,4727,8:25:28,8:25:39,18,2,0,0,0,0,1,30328,30339,11
910043020,432,8:28:10,8:28:18,19,1,0,0,0,0,1,30490,30498,8
910043020,15279,8:28:42,8:28:42,19,0,0,0,0,0,1,30522,30522,0
910043020,16049,8:28:59,8:28:59,19,0,0,0,0,0,1,30539,30539,0
910043020,435,8:31:13,8:31:24,22,3,0,0,0,0,1,30673,30684,11
910043020,436,8:32:13,8:32:33,26,5,1,0,0,0,1,30733,30753,20
910043020,437,8:33:14,8:33:14,26,0,0,0,0,0,1,30794,30794,0
910043020,14647,8:34:21,8:34:35,29,3,0,0,0,0,1,30861,30875,14
910043020,439,8:35:33,8:35:33,29,0,0,0,0,0,1,30933,30933,0
910043020,440,8:37:32,8:37:42,30,2,1,0,0,0,1,31052,31062,11
910043020,12754,8:38:02,8:38:14,32,2,0,0,0,0,1,31082,31094,11
910043020,442,8:38:44,8:38:53,30,0,2,0,0,0,1,31124,31133,10
910043020,443,8:40:32,8:40:52,20,0,10,0,0,0,1,31232,31252,20
910043020,445,8:44:32,8:45:00,6,1,15,0,0,0,1,31472,31500,28
910043020,446,8:46:16,8:46:24,5,1,2,0,0,0,1,31576,31584,8
910043020,18122,8:47:25,8:47:25,5,0,0,0,0,0,1,31645,31645,0
910043020,448,8:49:58,8:50:10,1,0,4,0,0,0,1,31798,31810,12
910043020,1119,8:53:24,8:53:30,0,0,1,0,0,0,1,32004,32010,7
910043020,1120,8:55:11,8:55:11,0,0,0,0,0,0,1,32111,32111,0
910043020,1121,8:56:13,8:56:13,0,0,0,0,0,0,1,32173,32173,0
910043020,3953,8:57:15,8:57:15,0,0,0,0,0,0,1,32235,32235,0
910043020,3954,8:57:46,8:57:46,0,0,0,0,0,0,1,32266,32266,0
910043020,8613,9:08:43,9:08:43,0,0,0,0,0,0,1,32923,32923,0
911933020,386,7:52:00,7:52:25,3,3,0,0,25,0,1,28320,28345,25
911933020,388,7:53:11,7:53:11,3,0,0,0,0,0,1,28391,28391,0
911933020,389,7:53:34,7:53:43,4,1,0,0,0,0,1,28414,28423,9
911933020,390,7:54:04,7:54:04,4,0,0,0,0,0,1,28444,28444,0
911933020,391,7:54:31,7:54:31,4,0,0,0,0,0,1,28471,28471,0
911933020,14956,7:56:23,7:56:34,6,2,0,0,0,0,1,28583,28594,11
911933020,393,7:56:43,7:56:43,6,0,0,0,0,0,1,28603,28603,0
911933020,394,7:56:55,7:57:03,7,1,0,0,0,0,1,28615,28623,8
