trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,15364,8:14:09,8:14:17,6,0,1,0,0,0,1,29649,29657,8
911242020,425,8:15:08,8:15:08,6,0,0,0,0,0,1,29708,29708,0
911242020,15384,8:15:47,8:16:03,9,3,0,0,0,0,1,29747,29763,15
911242020,427,8:16:32,8:16:50,10,5,4,0,0,0,1,29792,29810,17
911242020,428,8:17:44,8:17:53,11,1,0,0,0,0,1,29864,29873,8
911242020,429,8:18:46,8:18:46,11,0,0,0,0,0,1,29926,29926,0
911242020,430,8:19:16,8:19:26,12,1,0,0,0,0,1,29956,29966,10
911242020,431,8:19:56,8:20:03,11,0,1,0,0,0,1,29996,30003,8
911242020,4727,8:22:06,8:22:06,11,0,0,0,0,0,1,30126,30126,0
911242020,432,8:22:55,8:22:55,11,0,0,0,0,0,1,30175,30175,0
911242020,15279,8:23:26,8:23:34,12,1,0,0,0,0,1,30206,30214,8
911242020,16049,8:24:02,8:24:02,12,0,0,1,0,1,1,30242,30242,0
911242020,435,8:25:18,8:25:33,15,3,0,0,0,0,1,30318,30333,15
911242020,436,8:26:13,8:26:21,15,1,1,0,0,0,1,30373,30381,8
911242020,437,8:27:08,8:27:08,15,0,0,0,0,0,1,30428,30428,0
911242020,14647,8:28:28,8:28:28,15,0,0,0,0,0,1,30508,30508,0
911242020,439,8:29:14,8:29:14,15,0,0,0,0,0,1,30554,30554,0
911242020,440,8:30:53,8:30:53,15,0,0,0,0,0,1,30653,30653,0
911242020,12754,8:31:32,8:31:32,15,0,0,0,0,0,1,30692,30692,0
911242020,442,8:32:30,8:32:41,13,1,3,0,0,0,1,30750,30761,11
911242020,443,8:33:42,8:34:05,12,1,2,0,0,0,1,30822,30845,24
911242020,445,8:37:42,8:37:55,7,0,5,0,0,0,1,31062,31075,14
911242020,446,8:39:19,8:39:28,5,0,2,0,0,0,1,31159,31168,9
911242020,18122,8:40:20,8:40:37,4,0,1,0,0,0,1,31220,31237,17
911242020,448,8:45:02,8:45:15,1,0,3,0,0,0,1,31502,31515,14
911242020,1119,8:48:31,8:48:31,1,0,0,0,0,0,1,31711,31711,0
911242020,1120,8:51:07,8:51:07,1,0,0,0,0,0,1,31867,31867,0
911242020,1121,8:51:38,8:51:38,1,0,0,0,0,0,1,31898,31898,0
911242020,3953,8:52:41,8:52:41,1,0,0,0,0,0,1,31961,31961,0
911242020,3954,8:53:26,8:53:26,1,0,0,0,0,0,1,32006,32006,0
911242020,8613,8:55:34,8:55:44,0,0,1,0,0,0,1,32134,32144,10
910043020,386,7:47:30,7:49:10,2,2,0,0,100,0,1,28050,28150,100
910043020,388,7:50:30,7:50:38,3,1,0,0,0,0,1,28230,28238,8
910043020,389,7:51:02,7:51:12,5,2,0,0,0,0,1,28262,28272,10
910043020,390,7:51:48,7:51:48,5,0,0,0,0,0,1,28308,28308,0
910043020,391,7:52:06,7:52:06,5,0,0,0,0,0,1,28326,28326,0
910043020,14956,7:52:58,7:53:09,7,2,0,0,0,0,1,28378,28389,10
910043020,393,7:53:30,7:53:30,7,0,0,0,0,0,1,28410,28410,0
910043020,394,7:53:48,7:54:00,10,3,0,0,0,0,1,28428,28440,13
910043020,395,7:54:36,7:54:36,10,0,0,0,0,0,1,28476,28476,0
910043020,396,7:55:06,7:55:06,10,0,0,0,0,0,1,28506,28506,0
910043020,397,7:55:44,7:55:53,9,1,2,0,0,0,1,28544,28553,9
910043020,17169,7:56:29,7:56:29,9,0,0,0,0,0,1,28589,28589,0
910043020,17162,7:57:23,7:57:32,10,1,0,0,0,0,1,28643,28652,9
910043020,14959,7:59:17,7:59:17,10,0,0,0,0,0,1,28757,28757,0
910043020,402,7:59:50,7:59:50,10,0,0,0,0,0,1,28790,28790,0
910043020,403,8:00:10,8:00:10,10,0,0,0,0,0,1,28810,28810,0
910043020,17163,8:01:06,8:01:06,10,0,0,0,0,0,1,28866,28866,0
910043020,15848,8:02:04,8:02:04,10,0,0,0,0,0,1,28924,28924,0
910043020,406,8:02:32,8:03:46,10,1,1,0,75,0,1,28952,29026,75
910043020,14500,8:04:09,8:04:09,10,0,0,0,0,0,1,29049,29049,0
910043020,15852,8:04:40,8:04:40,10,0,0,0,0,0,1,29080,29080,0
910043020,409,8:05:06,8:05:19,12,2,0,0,0,0,1,29106,29119,13
910043020,18047,8:06:51,8:06:51,12,0,0,0,0,0,1,29211,29211,0
910043020,17841,8:08:48,8:08:48,12,0,0,0,0,0,1,29328,29328,0
910043020,412,8:09:40,8:09:47,11,0,1,0,0,0,1,29380,29387,8
910043020,413,8:10:10,8:10:10,11,0,0,0,0,0,1,29410,29410,0
910043020,14764,8:10:58,8:11:08,11,1,1,0,0,0,1,29458,29468,10
910043020,415,8:11:47,8:11:58,10,0,1,0,0,0,1,29507,29518,10
910043020,416,8:12:19,8:12:32,9,2,3,0,0,0,1,29539,29552,13
910043020,417,8:13:29,8:13:29,9,0,0,0,0,0,1,29609,29609,0
910043020,15185,8:13:38,8:13:45,8,0,1,0,0,0,1,29618,29625,8
910043020,16110,8:14:26,8:14:40,5,1,4,0,0,0,1,29666,29680,14
910043020,420,8:15:13,8:15:25,8,3,0,0,0,0,1,29713,29725,13
910043020,421,8:15:41,8:15:41,8,0,0,0,0,0,1,29741,29741,0
910043020,16088,8:16:05,8:16:05,8,0,0,0,0,0,1,29765,29765,0
910043020,423,8:16:33,8:16:33,8,0,0,0,0,0,1,29793,29793,0
910043020,15364,8:18:22,8:18:34,5,0,3,0,0,0,1,29902,29914,12
910043020,425,8:19:56,8:20:04,4,0,1,0,0,0,1,29996,30004,8
910043020,15384,8:20:48,8:20:56,5,1,0,0,0,0,1,30048,30056,8
910043020,427,8:21:30,8:21:38,5,1,1,0,0,0,1,30090,30098,8
910043020,428,8:22:16,8:22:16,5,0,0,0,0,0,1,30136,30136,0
910043020,429,8:22:42,8:22:42,5,0,0,0,0,0,1,30162,30162,0
910043020,430,8:23:06,8:23:06,5,0,0,0,0,0,1,30186,30186,0
910043020,431,8:23:48,8:23:48,5,0,0,0,0,0,1,30228,30228,0
910043020,4727,8:25:22,8:25:22,5,0,0,0,0,0,1,30322,30322,0
910043020,432,8:26:42,8:26:42,5,0,0,0,0,0,1,30402,30402,0
910043020,15279,8:27:46,8:27:46,5,0,0,0,0,0,1,30466,30466,0
910043020,16049,8:28:32,8:29:47,6,1,0,0,75,0,1,30512,30587,75
910043020,435,8:31:35,8:31:45,7,1,0,0,0,0,1,30695,30705,10
910043020,436,8:33:13,8:33:26,9,3,1,0,0,0,1,30793,30806,13
910043020,437,8:34:13,8:34:13,9,0,0,0,0,0,1,30853,30853,0
910043020,14647,8:35:06,8:35:21,13,4,0,0,0,0,1,30906,30921,15
910043020,439,8:36:04,8:36:12,14,1,0,0,0,0,1,30964,30972,8
910043020,440,8:37:20,8:37:37,18,4,0,0,0,0,1,31040,31057,17
910043020,12754,8:38:24,8:38:34,19,1,0,0,0,0,1,31104,31114,10
910043020,442,8:40:14,8:40:28,22,3,0,0,0,0,1,31214,31228,14
910043020,443,8:43:42,8:44:19,31,13,4,0,0,0,1,31422,31459,37
910043020,445,8:47:15,8:47:26,29,1,3,0,0,0,1,31635,31646,11
910043020,446,8:48:34,8:48:57,19,1,11,0,0,0,1,31714,31737,23
910043020,18122,8:49:39,8:49:55,13,0,6,0,0,0,1,31779,31795,16
910043020,448,8:51:54,8:52:19,5,3,11,0,0,0,1,31914,31939,25
910043020,1119,8:56:32,8:56:40,4,0,1,0,0,0,1,32192,32200,8
910043020,1120,8:58:17,8:58:28,2,0,2,0,0,0,1,32297,32308,11
910043020,1121,8:59:06,8:59:06,2,0,0,0,0,0,1,32346,32346,0
910043020,3953,8:59:59,8:59:59,2,0,0,0,0,0,1,32399,32399,0
910043020,3954,9:00:10,9:00:10,2,0,0,0,0,0,1,32410,32410,0
910043020,8613,9:01:35,9:01:45,0,0,2,0,0,0,1,32495,32505,10
911933020,386,7:52:00,7:52:25,2,2,0,0,25,0,1,28320,28345,25
911933020,388,7:53:03,7:53:13,4,2,0,0,0,0,1,28383,28393,10
911933020,389,7:53:58,7:54:09,5,1,0,0,0,0,1,28438,28449,11
911933020,390,7:54:34,7:54:34,5,0,0,0,0,0,1,28474,28474,0
911933020,391,7:54:51,7:54:59,6,1,0,0,0,0,1,28491,28499,8
911933020,14956,7:56:19,7:56:32,10,4,0,0,0,0,1,28579,28592,13
911933020,393,7:56:44,7:56:44,10,0,0,0,0,0,1,28604,28604,0
911933020,394,7:56:55,7:57:07,12,2,0,0,0,0,1,28615,28627,12
