1 {
14500 28141.2 13
15852 28196.61 13
409 28237.21 10
18047 28333.7 10
17841 28400.33 12
412 28465.53 12
413 28507.3 12
14764 28564.01 12
415 28610.9 11
416 28652.47 8
417 28691.03 8
15185 28721.43 8
16110 28767.31 6
420 28831.54 5
421 28872.74 5
16088 28898.19 5
423 28956.85 6
15364 29047.59 5
425 29121.66 5
15384 29172.99 7
427 29232.64 8
428 29295.37 9
429 29340.69 9
430 29361.02 9
431 29414.53 9
4727 29546.17 16
432 29703.62 16
15279 29766.65 16
16049 29800.74 15
435 29880.54 14
436 30030.08 14
437 30098.81 14
14647 30143.88 14
439 30188.68 14
440 30255.79 15
12754 30328.2 20
442 30424.29 19
443 30607.76 16
445 30813.98 14
446 30927.76 11
18122 31052.66 10
448 31218.31 6
1119 31365.13 3
1120 31436.42 2
1121 31482.69 2
3953 31595.34 1
3954 31623.88 1
8613 32054.61 0
     }
- - - - - -
8 {
386 27240 0
388 27398.4 0
389 27421.09 0
390 27439.2 0
391 27471.77 0
14956 27527.74 0
393 27563.09 0
394 27577.75 0
395 27615.46 1
396 27652.86 1
397 27704.16 1
17169 27752.66 1
17162 27791.17 1
14959 27887.16 5
402 27924.43 5
403 27955.47 5
17163 28032.73 5
15848 28075.79 5
406 28131.69 5
14500 28194.45 5
15852 28289.62 6
409 28349.16 5
18047 28420.69 5
17841 28535.66 5
412 28569.27 5
413 28607.65 5
14764 28646.74 4
415 28678.68 4
416 28772.94 3
417 28800.31 3
15185 28842.59 3
16110 28883.94 3
420 28930.64 3
421 28967.48 3
16088 28982.59 3
423 29022.86 3
15364 29147.45 3
425 29193.02 3
15384 29241.84 3
427 29295.5 3
428 29386.74 3
429 29425.34 3
430 29465.76 3
431 29536.82 3
4727 29585.35 3
432 29665.27 4
15279 29715.12 4
16049 29758.41 10
435 29881.95 14
436 29944.17 17
437 30022.7 18
14647 30142.17 19
439 30195.33 20
440 30316.82 19
12754 30392.25 19
442 30478.14 17
443 30585.07 19
445 30780.2 17
446 30829.77 13
18122 30924.52 11
448 31066.67 4
1119 31259.95 2
1120 31324.96 2
1121 31436.78 2
3953 31536.62 1
3954 31570.4 1
8613 31741.02 0
     }
- - - - - -
9 {
386 27544.14 0
388 27682.75 0
389 27707.42 0
390 27729.36 0
391 27761.93 2
14956 27862.29 2
393 27887.6 2
394 27919.29 4
395 27977.49 4
396 28033.63 5
397 28120.09 7
17169 28167.83 7
17162 28209.77 7
14959 28304.39 8
402 28363.44 8
403 28389.7 8
17163 28438.31 8
15848 28488.82 8
406 28566.84 8
14500 28621.48 8
15852 28683.07 8
409 28723.37 8
18047 28818.45 8
17841 28895.2 8
412 28960.22 8
413 29008.76 8
14764 29051.24 8
415 29088.96 8
416 29139.97 7
417 29204.82 7
15185 29247.75 7
16110 29296.65 8
420 29348.02 7
421 29380.0 7
16088 29395.78 7
423 29439.28 7
15364 29724.03 5
425 29797.27 5
15384 29874.7 11
427 29918.28 13
428 29973.88 16
429 30007.31 16
430 30045.64 16
431 30084.75 16
4727 30178.12 19
432 30414.82 20
15279 30502.77 22
16049 30546.52 29
435 30642.16 34
436 30762.07 36
437 30881.92 37
14647 30959.28 37
439 31016.72 37
440 31137.9 36
12754 31215.56 36
442 31408.7 34
443 31539.3 28
445 31793.0 28
446 31877.19 22
18122 32030.36 19
448 32280.55 8
1119 32375.86 6
1120 32436.45 5
1121 32503.49 4
3953 32553.75 4
3954 32578.45 4
8613 32765.84 0
     }
- - - - - -
10 {
386 27861.17 0
388 27951.22 2
389 27974.42 2
390 27992.94 2
391 28017.1 2
14956 28091.08 3
393 28132.98 3
394 28159.89 5
395 28195.81 5
396 28228.32 5
397 28313.39 4
17169 28386.95 4
17162 28458.54 4
14959 28556.7 4
402 28619.91 4
403 28637.75 4
17163 28675.47 4
15848 28727.07 4
406 28762.3 4
14500 28821.06 4
15852 28904.16 5
409 28949.12 4
18047 29042.54 4
17841 29116.97 5
412 29165.26 5
413 29229.74 5
14764 29280.92 5
415 29328.2 5
416 29380.9 4
417 29429.92 4
15185 29498.3 4
16110 29543.72 4
420 29614.54 5
421 29640.89 5
16088 29672.19 5
423 29731.69 5
15364 29868.14 4
425 29929.41 4
15384 29953.7 4
427 30007.11 4
428 30059.69 4
429 30130.66 4
430 30174.14 4
431 30314.6 4
4727 30410.43 4
432 30578.66 5
15279 30654.31 5
16049 30688.21 6
435 30744.48 8
436 30797.75 8
437 30877.04 8
14647 30956.43 8
439 31012.28 11
440 31112.06 12
12754 31180.64 13
442 31318.06 14
443 31504.33 23
445 31715.2 24
446 31872.43 20
18122 32025.56 17
448 32230.14 12
1119 32346.24 9
1120 32418.47 7
1121 32456.39 5
3953 32530.94 5
3954 32574.46 5
8613 32757.65 0
     }
- - - - - -
11 {
386 28050 0
388 28197.61 0
389 28240.27 1
390 28256.35 1
391 28293.21 2
14956 28372.73 2
393 28392.58 2
394 28419.57 3
395 28450.74 3
396 28490.35 4
397 28551.15 7
17169 28599.75 7
17162 28676.95 6
14959 28770.97 5
402 28815.57 5
403 28851.51 5
17163 28898.76 5
15848 28967.32 5
406 29021.44 5
14500 29083.02 5
15852 29158.04 5
409 29196.76 4
18047 29334.02 5
17841 29380.33 5
412 29460.91 5
413 29546.89 5
14764 29609.65 6
415 29655.99 6
416 29710.38 6
417 29791.3 8
15185 29852.06 9
16110 29908.48 9
420 29945.22 8
421 29968.38 8
16088 29986.99 8
423 30008.6 8
15364 30209.44 6
425 30257.25 7
15384 30312.44 12
427 30383.9 15
428 30435.65 15
429 30484.17 16
430 30538.6 17
431 30635.58 18
4727 30761.01 17
432 30878.19 17
15279 30964.32 18
16049 31023.58 19
435 31096.28 21
436 31137.06 21
437 31224.53 22
14647 31324.47 24
439 31393.6 24
440 31522.39 22
12754 31631.42 22
442 31828.06 20
443 32106.13 20
445 32325.95 17
446 32458.79 13
18122 32610.1 12
448 32859.33 3
1119 33050.91 2
1120 33116.21 1
1121 33167.59 1
3953 33244.0 1
3954 33269.46 1
8613 33511.84 0
     }
- - - - - -
12 {
386 28325.32 0
388 28481.47 1
389 28512.57 1
390 28540.06 1
391 28580.79 3
14956 28695.86 4
393 28722.23 4
394 28740.81 4
395 28795.98 4
396 28817.84 4
397 28858.68 6
17169 28961.06 6
17162 29019.48 7
14959 29099.43 6
402 29139.49 6
403 29174.93 6
17163 29228.38 6
15848 29330.02 8
406 29368.44 9
14500 29428.86 9
15852 29519.94 9
409 29548.96 10
18047 29655.96 10
17841 29727.68 10
412 29793.38 10
413 29830.26 10
14764 29896.71 9
415 29933.64 9
416 29990.11 7
417 30028.4 7
15185 30069.22 7
16110 30124.62 6
420 30179.92 7
421 30215.62 7
16088 30234.49 7
423 30319.92 7
15364 30425.22 5
425 30476.88 5
15384 30547.48 6
427 30589.85 8
428 30637.15 9
429 30670.55 9
430 30723.25 10
431 30791.75 10
4727 30889.7 11
432 31111.34 13
15279 31173.01 13
16049 31220.43 12
435 31277.6 14
436 31386.16 15
437 31466.87 15
14647 31582.99 14
439 31636.82 14
440 31788.99 15
12754 31847.62 15
442 32000.15 13
443 32182.61 12
445 32427.38 9
446 32557.07 7
18122 32702.58 8
448 32832.61 2
1119 33077.6 2
1120 33125.63 1
1121 33165.02 1
3953 33227.34 1
3954 33246.49 1
8613 33370.6 0
     }
- - - - - -
13 {
386 28590 2
388 28665.09 2
389 28683.61 2
390 28712.87 2
391 28733.79 2
14956 28802.49 3
393 28837.52 3
394 28865.77 4
395 28916.93 4
396 28990.18 5
397 29031.88 5
17169 29108.54 6
17162 29139.38 6
14959 29211.07 5
402 29248.6 5
403 29277.9 5
17163 29315.49 5
15848 29362.97 5
406 29419.19 6
14500 29455.31 6
15852 29521.74 6
409 29555.48 5
18047 29658.05 5
17841 29780.35 5
412 29844.17 5
413 29910.63 5
14764 29991.04 4
415 30032.37 4
416 30105.31 3
417 30175.73 4
15185 30227.41 4
16110 30268.03 4
420 30311.78 5
421 30327.95 5
16088 30349.52 5
423 30385.78 5
15364 30548.22 6
425 30612.56 6
15384 30699.87 7
427 30797.47 7
428 30838.71 7
429 30873.33 7
430 30893.22 7
431 30944.66 7
4727 31066.19 8
432 31197.37 8
15279 31256.14 8
16049 31294.12 7
435 31363.11 7
436 31451.44 8
437 31575.57 8
14647 31649.5 7
439 31724.38 7
440 31867.67 7
12754 31910.75 7
442 32036.15 6
443 32226.69 6
445 32467.58 5
446 32543.45 4
18122 32622.82 4
448 32749.68 2
1119 32921.31 1
1120 32957.75 1
1121 32991.57 1
3953 33044.54 1
3954 33071.78 1
8613 33209.62 0
     }
- - - - - -
14 {
386 28951.19 0
388 29017.01 2
389 29061.85 3
390 29102.56 5
391 29141.29 5
14956 29191.94 6
393 29268.38 6
394 29299.74 6
395 29330.38 6
396 29375.13 6
397 29427.75 8
17169 29508.43 9
17162 29585.57 9
14959 29700.11 7
402 29742.53 7
403 29767.17 7
17163 29840.22 7
15848 29932.19 8
406 29981.84 7
14500 30039.27 8
15852 30100.16 8
409 30134.34 8
18047 30218.97 9
17841 30296.99 9
412 30367.09 8
413 30409.08 8
14764 30472.86 7
415 30526.01 7
416 30584.35 7
417 30657.83 7
15185 30707.87 6
16110 30760.47 6
420 30831.67 7
421 30853.56 7
16088 30875.07 7
423 30908.72 6
15364 30998.78 5
425 31096.65 5
15384 31146.53 5
427 31195.87 5
428 31240.14 5
429 31280.24 5
430 31311.2 5
431 31356.59 5
4727 31426.59 5
432 31484.68 7
15279 31538.11 7
16049 31574.43 7
435 31611.29 9
436 31650.76 9
437 31716.78 9
14647 31772.36 8
439 31869.45 8
440 32008.56 8
12754 32126.51 8
442 32338.26 8
443 32460.94 8
445 32787.1 7
446 32883.42 5
18122 33029.9 4
448 33189.93 1
1119 33463.39 1
1120 33511.9 0
1121 33559.29 0
3953 33614.08 0
3954 33641.16 1
8613 33749.43 0
     }
- - - - - -
15 {
386 29160 1
388 29239.45 2
389 29282.94 6
390 29327.37 6
391 29364.28 7
14956 29457.19 6
393 29501.84 6
394 29524.89 6
395 29583.04 7
396 29622.28 7
397 29692.87 8
17169 29765.91 7
17162 29829.4 7
14959 29943.44 6
402 29976.66 6
403 30003.64 6
17163 30077.39 8
15848 30135.82 8
406 30186.28 8
14500 30243.45 7
15852 30315.75 8
409 30354.55 10
18047 30506.64 9
17841 30597.82 11
412 30690.32 11
413 30717.86 11
14764 30768.81 12
415 30818.24 12
416 30860.83 10
417 30939.27 13
15185 31009.58 14
16110 31091.49 13
420 31144.96 14
421 31188.19 14
16088 31217.66 14
423 31266.62 14
15364 31473.91 12
425 31570.13 12
15384 31647.62 18
427 31728.02 18
428 31806.04 18
429 31899.13 18
430 31957.61 19
431 32048.39 18
4727 32154.35 20
432 32258.46 19
15279 32320.34 19
16049 32372.71 23
435 32456.33 29
436 32504.87 29
437 32613.02 31
14647 32794.37 38
439 32896.37 37
440 32998.02 35
12754 33079.84 35
442 33259.38 25
443 33378.83 24
445 33588.72 18
446 33697.76 13
18122 33792.07 13
448 34007.95 0
1119 34196.73 0
1120 34249.08 0
1121 34281.43 0
3953 34345.64 0
3954 34369.86 0
8613 34528.4 0
     }
- - - - - -
16 {
386 29580.82 2
388 29696.59 3
389 29722.86 5
390 29763.54 5
391 29789.86 6
14956 29841.9 6
393 29897.34 7
394 29920.13 7
395 29955.68 8
396 29991.77 8
397 30077.88 10
17169 30124.48 10
17162 30174.63 11
14959 30278.29 12
402 30356.28 11
403 30387.89 11
17163 30454.73 12
15848 30516.05 13
406 30560.65 13
14500 30602.45 13
15852 30642.39 13
409 30688.27 13
18047 30769.45 13
17841 30851.35 12
412 30916.91 11
413 30951.2 11
14764 31051.48 10
415 31094.12 10
416 31140.72 9
417 31225.52 10
15185 31288.03 10
16110 31355.0 9
420 31423.64 8
421 31460.54 8
16088 31490.14 8
423 31538.9 8
15364 31770.2 6
425 31851.07 6
15384 31892.38 7
427 31939.1 7
428 31987.86 7
429 32061.03 7
430 32104.57 7
431 32202.49 7
4727 32261.12 7
432 32417.76 7
15279 32516.19 7
16049 32549.55 8
435 32604.5 8
436 32683.89 7
437 32742.82 7
14647 32810.51 7
439 32867.47 9
440 32934.84 10
12754 33008.01 12
442 33136.57 14
443 33287.69 20
445 33509.2 15
446 33629.12 12
18122 33787.04 14
448 33983.84 0
1119 34232.57 0
1120 34306.92 0
1121 34361.64 0
3953 34429.15 0
3954 34459.7 0
8613 34534.26 0
     }
- - - - - -
17 {
386 29940 2
388 30023.69 2
389 30051.73 2
390 30088.94 2
391 30136.61 6
14956 30204.2 6
393 30226.59 6
394 30253.45 6
395 30307.03 6
396 30331.42 6
397 30398.71 4
17169 30460.42 4
17162 30501.79 4
14959 30570.31 3
402 30596.86 3
403 30629.18 3
17163 30687.08 3
15848 30750.33 3
406 30768.1 3
14500 30800.78 3
15852 30890.29 3
409 30955.21 3
18047 31029.81 3
17841 31153.27 4
412 31216.67 4
413 31237.46 4
14764 31263.12 4
415 31321.82 4
416 31371.31 5
417 31453.27 5
15185 31500.44 5
16110 31535.67 5
420 31587.31 5
421 31629.28 4
16088 31654.37 4
423 31716.33 5
15364 31925.45 3
425 32026.49 3
15384 32083.21 3
427 32149.45 3
428 32230.57 5
429 32269.01 5
430 32312.34 5
431 32373.11 5
4727 32474.51 7
432 32544.81 8
15279 32657.63 8
16049 32701.94 9
435 32733.85 9
436 32808.26 9
437 32888.27 9
14647 32996.91 9
439 33131.82 9
440 33225.94 9
12754 33303.18 9
442 33410.69 8
443 33684.22 6
445 33838.3 6
446 33974.56 4
18122 34062.83 3
448 34177.37 0
1119 34302.55 0
1120 34369.19 0
1121 34403.6 0
3953 34468.92 0
3954 34497.27 0
8613 34615.27 0
     }
- - - - - -
18 {
386 30450 1
388 30523.86 1
389 30548.5 1
390 30577.69 2
391 30601.57 2
14956 30670.64 2
393 30724.43 2
394 30743.55 2
395 30789.84 2
396 30829.87 5
397 30867.97 7
17169 30913.92 7
17162 30959.51 7
14959 31058.59 9
402 31150.48 10
403 31174.3 10
17163 31201.85 10
15848 31242.42 11
406 31288.59 11
14500 31354.68 11
15852 31429.85 11
409 31488.14 12
18047 31549.08 12
17841 31649.51 10
412 31690.57 10
413 31725.47 10
14764 31794.95 9
415 31850.2 7
416 31918.39 6
417 31984.36 6
15185 32092.14 7
16110 32157.25 8
420 32232.98 9
421 32272.38 11
16088 32284.36 11
423 32342.92 12
15364 32520.12 17
425 32583.68 17
15384 32650.01 17
427 32699.91 18
428 32757.47 18
429 32809.85 16
430 32877.51 14
431 32949.88 13
4727 33053.03 15
432 33149.14 15
15279 33225.64 15
16049 33287.2 21
435 33360.81 23
436 33420.15 22
437 33468.41 23
14647 33599.94 24
439 33689.58 23
440 33798.78 24
12754 33871.56 24
442 33984.45 22
443 34138.0 16
445 34424.52 15
446 34527.87 12
18122 34673.93 11
448 34789.86 1
1119 34975.5 1
1120 35024.3 1
1121 35055.97 1
3953 35112.31 1
3954 35136.62 1
8613 35215.43 0
     }
- - - - - -
