trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911457020,1121,8:42:26,8:42:26,0,0,0,0,0,0,1,31346,31346,0
911457020,3953,8:43:46,8:43:46,0,0,0,0,0,0,1,31426,31426,0
911457020,3954,8:44:07,8:44:07,0,0,0,0,0,0,1,31447,31447,0
911457020,8613,8:47:03,8:47:03,0,0,0,0,0,0,1,31623,31623,0
910579020,386,7:38:30,7:40:10,6,6,0,0,100,0,1,27510,27610,100
910579020,388,7:40:55,7:41:04,7,1,0,0,0,0,1,27655,27664,8
910579020,389,7:41:39,7:41:49,8,1,0,0,0,0,1,27699,27709,10
910579020,390,7:42:05,7:42:05,8,0,0,0,0,0,1,27725,27725,0
910579020,391,7:42:25,7:42:33,9,1,0,0,0,0,1,27745,27753,8
910579020,14956,7:43:31,7:43:42,11,3,1,0,0,0,1,27811,27822,11
910579020,393,7:43:59,7:43:59,11,0,0,0,0,0,1,27839,27839,0
910579020,394,7:44:20,7:44:28,12,1,0,0,0,0,1,27860,27868,8
910579020,395,7:45:05,7:45:13,13,1,0,0,0,0,1,27905,27913,8
910579020,396,7:45:37,7:45:43,12,0,1,0,0,0,1,27937,27943,7
910579020,397,7:46:24,7:46:34,13,2,1,0,0,0,1,27984,27994,10
910579020,17169,7:47:03,7:47:12,12,1,2,0,0,0,1,28023,28032,9
910579020,17162,7:48:02,7:48:13,14,2,0,0,0,0,1,28082,28093,12
910579020,14959,7:49:42,7:49:52,16,2,0,0,0,0,1,28182,28192,11
910579020,402,7:50:26,7:50:36,17,1,0,0,0,0,1,28226,28236,9
910579020,403,7:50:58,7:50:58,17,0,0,0,0,0,1,28258,28258,0
910579020,17163,7:51:21,7:51:21,17,0,0,0,0,0,1,28281,28281,0
910579020,15848,7:52:28,7:52:36,16,1,2,0,0,0,1,28348,28356,8
910579020,406,7:53:13,7:53:30,17,4,3,0,0,0,1,28393,28410,17
910579020,14500,7:54:24,7:54:32,18,1,0,0,0,0,1,28464,28472,8
910579020,15852,7:55:28,7:55:28,18,0,0,0,0,0,1,28528,28528,0
910579020,409,7:55:51,7:55:59,16,0,2,1,0,1,1,28551,28559,8
910579020,18047,7:57:15,7:57:15,16,0,0,0,0,0,1,28635,28635,0
910579020,17841,7:58:01,7:58:01,16,0,0,0,0,0,1,28681,28681,0
910579020,412,7:59:09,7:59:16,15,0,1,0,0,0,1,28749,28756,7
910579020,413,8:00:11,8:00:11,15,0,0,0,0,0,1,28811,28811,0
910579020,14764,8:01:10,8:01:21,15,2,2,0,0,0,1,28870,28881,11
910579020,415,8:02:06,8:02:14,13,0,2,0,0,0,1,28926,28934,8
910579020,416,8:02:54,8:03:00,12,0,1,0,0,0,1,28974,28980,7
910579020,417,8:03:56,8:04:04,13,1,0,0,0,0,1,29036,29044,9
910579020,15185,8:04:29,8:04:39,13,1,1,0,0,0,1,29069,29079,10
910579020,16110,8:05:18,8:05:24,12,0,1,0,0,0,1,29118,29124,7
910579020,420,8:07:05,8:07:13,12,1,1,0,0,0,1,29225,29233,8
910579020,421,8:07:30,8:07:30,12,0,0,0,0,0,1,29250,29250,0
910579020,16088,8:07:45,8:07:45,12,0,0,0,0,0,1,29265,29265,0
910579020,423,8:08:34,8:08:34,12,0,0,0,0,0,1,29314,29314,0
910579020,15364,8:13:17,8:13:36,16,4,0,0,0,0,1,29597,29616,19
910579020,425,8:14:47,8:14:56,17,1,0,0,0,0,1,29687,29696,9
910579020,15384,8:15:34,8:15:57,22,6,1,0,0,0,1,29734,29757,22
910579020,427,8:16:49,8:17:06,25,4,1,0,0,0,1,29809,29826,17
910579020,428,8:17:48,8:17:59,25,2,2,0,0,0,1,29868,29879,11
910579020,429,8:18:19,8:18:19,25,0,0,0,0,0,1,29899,29899,0
910579020,430,8:18:28,8:18:36,26,1,0,0,0,0,1,29908,29916,8
910579020,431,8:18:59,8:18:59,26,0,0,0,0,0,1,29939,29939,0
910579020,4727,8:21:08,8:21:16,27,1,0,0,0,0,1,30068,30076,8
910579020,432,8:21:50,8:21:58,28,1,0,0,0,0,1,30110,30118,8
910579020,15279,8:22:18,8:22:18,28,0,0,0,0,0,1,30138,30138,0
910579020,16049,8:23:04,8:23:29,28,0,0,0,25,0,1,30184,30209,25
910579020,435,8:24:20,8:24:38,33,5,0,0,0,0,1,30260,30278,18
910579020,436,8:25:20,8:25:40,37,5,1,0,0,0,1,30320,30340,20
910579020,437,8:26:26,8:26:49,43,6,0,0,0,0,1,30386,30409,22
910579020,14647,8:27:58,8:28:06,43,1,1,0,0,0,1,30478,30486,8
910579020,439,8:28:23,8:28:23,43,0,0,0,0,0,1,30503,30503,0
910579020,440,8:28:41,8:28:55,45,3,1,0,0,0,1,30521,30535,14
910579020,12754,8:29:28,8:29:35,44,0,1,0,0,0,1,30568,30575,7
910579020,442,8:31:05,8:31:34,49,8,3,0,0,0,1,30665,30694,28
910579020,443,8:33:19,8:33:41,45,7,11,0,0,0,1,30799,30821,22
910579020,445,8:36:32,8:36:55,34,1,12,0,0,0,1,30992,31015,23
910579020,446,8:38:16,8:38:38,27,4,11,0,0,0,1,31096,31118,23
910579020,18122,8:40:21,8:40:45,16,1,12,0,0,0,1,31221,31245,25
910579020,448,8:42:57,8:43:17,8,1,9,0,0,0,1,31377,31397,20
910579020,1119,8:44:31,8:44:31,8,0,0,0,0,0,1,31471,31471,0
910579020,1120,8:46:30,8:46:42,5,0,3,0,0,0,1,31590,31602,12
910579020,1121,8:48:17,8:48:24,4,0,1,0,0,0,1,31697,31704,7
910579020,3953,8:49:17,8:49:25,2,0,2,0,0,0,1,31757,31765,8
910579020,3954,8:50:01,8:50:09,1,0,1,0,0,0,1,31801,31809,8
910579020,8613,8:51:36,8:51:44,0,0,2,0,0,0,1,31896,31904,8
911242020,386,7:43:00,7:44:40,2,2,0,0,100,0,1,27780,27880,100
911242020,388,7:45:23,7:45:37,5,3,0,0,0,0,1,27923,27937,14
911242020,389,7:45:55,7:46:03,6,1,0,0,0,0,1,27955,27963,8
911242020,390,7:46:28,7:46:28,6,0,0,0,0,0,1,27988,27988,0
911242020,391,7:46:57,7:47:06,6,1,1,0,0,0,1,28017,28026,9
911242020,14956,7:48:35,7:48:47,9,3,0,0,0,0,1,28115,28127,13
911242020,393,7:49:03,7:49:03,9,0,0,0,0,0,1,28143,28143,0
911242020,394,7:49:27,7:49:45,13,4,0,0,0,0,1,28167,28185,18
911242020,395,7:50:20,7:50:20,13,0,0,0,0,0,1,28220,28220,0
911242020,396,7:51:02,7:51:10,14,1,0,0,0,0,1,28262,28270,8
911242020,397,7:51:55,7:52:06,17,3,0,0,0,0,1,28315,28326,11
911242020,17169,7:52:47,7:52:56,17,1,1,0,0,0,1,28367,28376,9
911242020,17162,7:54:02,7:54:10,18,1,0,0,0,0,1,28442,28450,8
911242020,14959,7:55:46,7:55:57,20,2,0,0,0,0,1,28546,28557,11
911242020,402,7:56:19,7:56:19,20,0,0,0,0,0,1,28579,28579,0
911242020,403,7:56:43,7:56:43,20,0,0,0,0,0,1,28603,28603,0
911242020,17163,7:57:11,7:57:20,21,1,0,0,0,0,1,28631,28640,9
911242020,15848,7:57:46,7:57:54,22,1,0,0,0,0,1,28666,28674,8
911242020,406,7:58:33,7:58:44,19,1,4,0,0,0,1,28713,28724,11
911242020,14500,7:59:22,7:59:22,19,0,0,0,0,0,1,28762,28762,0
911242020,15852,8:00:18,8:00:26,20,1,0,0,0,0,1,28818,28826,8
911242020,409,8:00:54,8:01:19,22,3,1,0,25,0,1,28854,28879,25
911242020,18047,8:02:16,8:02:16,22,0,0,0,0,0,1,28936,28936,0
911242020,17841,8:03:09,8:03:30,27,5,0,0,0,0,1,28989,29010,21
911242020,412,8:04:25,8:04:33,25,0,2,0,0,0,1,29065,29073,8
911242020,413,8:05:00,8:05:00,25,0,0,0,0,0,1,29100,29100,0
911242020,14764,8:05:48,8:06:02,19,0,6,0,0,0,1,29148,29162,14
911242020,415,8:06:39,8:06:48,20,1,0,0,0,0,1,29199,29208,9
911242020,416,8:07:40,8:07:55,19,3,4,0,0,0,1,29260,29275,14
911242020,417,8:08:37,8:08:47,19,1,1,0,0,0,1,29317,29327,10
911242020,15185,8:09:06,8:09:17,21,2,0,0,0,0,1,29346,29357,11
911242020,16110,8:10:15,8:10:27,17,0,4,0,0,0,1,29415,29427,12
911242020,420,8:11:06,8:11:15,18,1,0,0,0,0,1,29466,29475,9
911242020,421,8:11:38,8:11:38,18,0,0,0,0,0,1,29498,29498,0
911242020,16088,8:11:55,8:11:55,18,0,0,0,0,0,1,29515,29515,0
911242020,423,8:12:42,8:14:22,18,0,0,0,100,0,1,29562,29662,100
911242020,15364,8:16:09,8:16:16,17,0,1,0,0,0,1,29769,29776,7
911242020,425,8:17:14,8:17:14,17,0,0,0,0,0,1,29834,29834,0
911242020,15384,8:17:41,8:17:49,15,0,2,0,0,0,1,29861,29869,8
911242020,427,8:18:26,8:18:34,13,0,2,0,0,0,1,29906,29914,8
911242020,428,8:19:16,8:19:27,9,0,4,0,0,0,1,29956,29967,11
911242020,429,8:19:59,8:19:59,9,0,0,0,0,0,1,29999,29999,0
911242020,430,8:20:56,8:20:56,9,0,0,0,0,0,1,30056,30056,0
911242020,431,8:21:52,8:21:52,9,0,0,0,0,0,1,30112,30112,0
911242020,4727,8:22:24,8:22:24,9,0,0,0,0,0,1,30144,30144,0
911242020,432,8:23:11,8:23:18,8,0,1,0,0,0,1,30191,30198,7
911242020,15279,8:24:17,8:24:17,8,0,0,0,0,0,1,30257,30257,0
911242020,16049,8:24:54,8:26:09,8,0,0,0,75,0,1,30294,30369,75
911242020,435,8:26:52,8:26:52,8,0,0,0,0,0,1,30412,30412,0
911242020,436,8:27:58,8:28:10,10,2,0,0,0,0,1,30478,30490,12
911242020,437,8:28:48,8:29:02,13,3,0,0,0,0,1,30528,30542,14
911242020,14647,8:30:06,8:30:16,14,1,0,0,0,0,1,30606,30616,10
911242020,439,8:30:56,8:30:56,14,0,0,0,0,0,1,30656,30656,0
911242020,440,8:32:29,8:32:39,11,0,3,0,0,0,1,30749,30759,10
911242020,12754,8:34:11,8:34:11,11,0,0,0,0,0,1,30851,30851,0
911242020,442,8:34:26,8:34:34,9,0,2,0,0,0,1,30866,30874,8
911242020,443,8:36:56,8:37:14,11,4,2,0,0,0,1,31016,31034,18
911242020,445,8:40:41,8:40:50,8,0,3,0,0,0,1,31241,31250,10
911242020,446,8:41:44,8:41:53,6,0,2,0,0,0,1,31304,31313,9
911242020,18122,8:43:19,8:43:30,3,0,3,0,0,0,1,31399,31410,11
911242020,448,8:44:48,8:44:56,1,0,2,0,0,0,1,31488,31496,8
911242020,1119,8:45:36,8:45:36,1,0,0,0,0,0,1,31536,31536,0
911242020,1120,8:47:02,8:47:02,1,0,0,0,0,0,1,31622,31622,0
911242020,1121,8:48:22,8:48:29,1,0,0,0,0,0,1,31702,31709,7
911242020,3953,8:50:04,8:50:04,1,0,0,0,0,0,1,31804,31804,0
911242020,3954,8:50:42,8:50:42,1,0,0,0,0,0,1,31842,31842,0
911242020,8613,8:52:14,8:52:21,0,0,1,0,0,0,1,31934,31941,7
910043020,386,7:47:30,7:49:10,3,3,0,0,100,0,1,28050,28150,100
910043020,388,7:50:02,7:50:10,4,1,0,0,0,0,1,28202,28210,8
910043020,389,7:50:43,7:50:43,4,0,0,0,0,0,1,28243,28243,0
910043020,390,7:51:03,7:51:18,7,3,0,0,0,0,1,28263,28278,15
910043020,391,7:51:42,7:51:51,8,1,0,0,0,0,1,28302,28311,8
910043020,14956,7:52:28,7:52:48,13,5,0,0,0,0,1,28348,28368,20
910043020,393,7:53:07,7:53:07,13,0,0,0,0,0,1,28387,28387,0
910043020,394,7:53:30,7:53:30,13,0,0,0,0,0,1,28410,28410,0
910043020,395,7:53:43,7:53:43,13,0,0,0,0,0,1,28423,28423,0
910043020,396,7:54:09,7:54:16,12,0,1,0,0,0,1,28449,28456,7
910043020,397,7:54:53,7:55:07,12,3,3,0,0,0,1,28493,28507,14
910043020,17169,7:55:32,7:55:40,12,1,1,0,0,0,1,28532,28540,8
910043020,17162,7:56:16,7:56:27,14,2,0,0,0,0,1,28576,28587,11
910043020,14959,7:57:56,7:58:06,13,1,2,0,0,0,1,28676,28686,10
910043020,402,7:58:40,7:58:40,13,0,0,0,0,0,1,28720,28720,0
910043020,403,7:59:04,7:59:04,13,0,0,0,0,0,1,28744,28744,0
910043020,17163,7:59:43,7:59:43,13,0,0,0,0,0,1,28783,28783,0
910043020,15848,8:00:13,8:00:21,14,1,0,0,0,0,1,28813,28821,8
910043020,406,8:00:50,8:01:01,11,1,4,0,0,0,1,28850,28861,11
910043020,14500,8:01:52,8:01:58,10,0,1,0,0,0,1,28912,28918,7
910043020,15852,8:02:29,8:02:29,10,0,0,0,0,0,1,28949,28949,0
910043020,409,8:02:58,8:04:38,8,0,2,0,100,0,1,28978,29078,100
910043020,18047,8:05:24,8:05:24,8,0,0,0,0,0,1,29124,29124,0
910043020,17841,8:06:18,8:06:29,10,2,0,0,0,0,1,29178,29189,11
910043020,412,8:07:14,8:07:20,9,0,1,0,0,0,1,29234,29240,7
910043020,413,8:07:51,8:07:51,9,0,0,0,0,0,1,29271,29271,0
910043020,14764,8:09:10,8:09:20,6,0,3,0,0,0,1,29350,29360,10
910043020,415,8:10:03,8:10:11,5,0,1,0,0,0,1,29403,29411,8
910043020,416,8:10:30,8:10:41,3,1,3,0,0,0,1,29430,29441,12
910043020,417,8:12:21,8:12:29,4,1,0,0,0,0,1,29541,29549,8
910043020,15185,8:13:14,8:13:14,4,0,0,0,0,0,1,29594,29594,0
910043020,16110,8:14:10,8:14:18,3,0,1,0,0,0,1,29650,29658,8
910043020,420,8:15:20,8:15:38,7,5,1,0,0,0,1,29720,29738,18
910043020,421,8:15:59,8:15:59,7,0,0,0,0,0,1,29759,29759,0
910043020,16088,8:16:09,8:16:09,7,0,0,0,0,0,1,29769,29769,0
910043020,423,8:17:10,8:18:50,7,0,0,0,100,0,1,29830,29930,100
910043020,15364,8:21:32,8:21:45,8,2,1,0,0,0,1,30092,30105,13
910043020,425,8:22:53,8:22:53,8,0,0,0,0,0,1,30173,30173,0
910043020,15384,8:23:41,8:24:04,13,6,1,0,0,0,1,30221,30244,22
910043020,427,8:24:54,8:25:11,15,4,2,0,0,0,1,30294,30311,17
910043020,428,8:25:58,8:26:07,16,1,0,0,0,0,1,30358,30367,9
910043020,429,8:27:46,8:27:54,17,1,0,0,0,0,1,30466,30474,8
910043020,430,8:28:15,8:28:24,16,0,1,0,0,0,1,30495,30504,9
910043020,431,8:29:23,8:29:32,17,1,0,0,0,0,1,30563,30572,9
910043020,4727,8:29:51,8:29:51,17,0,0,0,0,0,1,30591,30591,0
910043020,432,8:30:55,8:30:55,17,0,0,0,0,0,1,30655,30655,0
910043020,15279,8:31:18,8:31:27,18,1,0,0,0,0,1,30678,30687,10
910043020,16049,8:31:55,8:33:10,22,4,0,0,75,0,1,30715,30790,75
910043020,435,8:33:53,8:34:04,24,2,0,0,0,0,1,30833,30844,11
910043020,436,8:34:50,8:35:04,26,3,1,0,0,0,1,30890,30904,14
910043020,437,8:37:28,8:37:28,26,0,0,0,0,0,1,31048,31048,0
910043020,14647,8:39:12,8:39:23,28,2,0,0,0,0,1,31152,31163,11
910043020,439,8:40:35,8:40:48,30,2,0,0,0,0,1,31235,31248,13
910043020,440,8:42:07,8:42:18,32,2,0,0,0,0,1,31327,31338,11
910043020,12754,8:43:12,8:43:23,34,2,0,0,0,0,1,31392,31403,11
910043020,442,8:44:33,8:44:43,31,0,3,0,0,0,1,31473,31483,10
910043020,443,8:46:20,8:47:11,44,16,3,0,0,0,1,31580,31631,52
910043020,445,8:51:59,8:52:31,27,1,18,0,0,0,1,31919,31951,32
910043020,446,8:53:19,8:53:33,22,1,6,0,0,0,1,31999,32013,14
910043020,18122,8:54:49,8:55:06,15,1,8,0,0,0,1,32089,32106,17
910043020,448,8:56:52,8:57:11,8,2,9,0,0,0,1,32212,32231,19
910043020,1119,8:57:45,8:57:54,5,0,3,0,0,0,1,32265,32274,10
910043020,1120,8:58:50,8:58:58,3,0,2,0,0,0,1,32330,32338,8
910043020,1121,9:01:15,9:01:24,1,0,2,0,0,0,1,32475,32484,9
910043020,3953,9:02:52,9:02:58,0,0,1,0,0,0,1,32572,32578,7
910043020,3954,9:04:26,9:04:26,0,0,0,0,0,0,1,32666,32666,0
910043020,8613,9:06:12,9:06:12,0,0,0,0,0,0,1,32772,32772,0
911933020,386,7:52:00,7:53:40,1,1,0,0,100,0,1,28320,28420,100
911933020,388,7:54:41,7:54:49,2,1,0,0,0,0,1,28481,28489,8
911933020,389,7:55:32,7:55:40,3,1,0,0,0,0,1,28532,28540,8
911933020,390,7:56:06,7:56:06,3,0,0,0,0,0,1,28566,28566,0
911933020,391,7:56:29,7:56:29,3,0,0,0,0,0,1,28589,28589,0
911933020,14956,7:57:04,7:57:20,6,3,0,0,0,0,1,28624,28640,16
911933020,393,7:57:44,7:57:44,6,0,0,0,0,0,1,28664,28664,0
911933020,394,7:58:21,7:58:21,6,0,0,0,0,0,1,28701,28701,0
