1 {
421 27977.8 18
16088 28012.13 20
423 28055.37 21
15364 28258.2 25
425 28355.73 29
15384 28388.97 27
427 28449.4 30
428 28522.51 28
429 28581.98 30
430 28632.52 30
431 28685.52 28
4727 28744.14 28
432 28872.64 25
15279 28945.61 26
16049 29015.04 34
435 29108.04 34
436 29236.23 34
437 29382.67 34
14647 29456.86 34
439 29554.35 34
440 29634.82 34
12754 29703.06 34
442 29793.35 33
443 29884.17 31
445 30066.94 27
446 30188.52 22
18122 30319.18 19
448 30500.31 7
1119 30684.82 5
1120 30772.41 4
1121 30868.21 4
3953 30915.78 4
3954 30958.05 4
8613 31184.89 0
     }
- - - - - -
4 {
386 26336.58 1
388 26414.57 2
389 26432.15 2
390 26463.59 2
391 26505.69 3
14956 26606.05 4
393 26630.42 4
394 26640.89 4
395 26708.99 4
396 26733.93 4
397 26795.61 6
17169 26846.01 6
17162 26897.06 7
14959 26991.97 9
402 27062.38 9
403 27094.52 9
17163 27135.18 10
15848 27179.23 12
406 27213.56 11
14500 27294.14 11
15852 27370.3 11
409 27426.58 9
18047 27501.78 9
17841 27570.67 10
412 27638.37 10
413 27671.23 10
14764 27742.42 11
415 27802.01 11
416 27861.41 9
417 27925.01 9
15185 27971.25 8
16110 28020.1 8
420 28078.28 7
421 28112.17 7
16088 28142.99 7
423 28197.35 8
15364 28322.13 7
425 28377.14 7
15384 28428.31 7
427 28450.82 7
428 28507.85 8
429 28587.62 8
430 28630.77 8
431 28688.65 9
4727 28733.55 8
432 28890.8 18
15279 28955.7 18
16049 28989.9 18
435 29063.71 23
436 29192.64 29
437 29313.8 29
14647 29382.42 28
439 29433.39 28
440 29557.92 27
12754 29602.45 28
442 29715.35 27
443 29816.81 31
445 30083.54 26
446 30166.98 21
18122 30290.82 20
448 30448.42 9
1119 30568.24 5
1120 30641.42 4
1121 30679.94 4
3953 30764.86 4
3954 30826.15 4
8613 31083.95 0
     }
- - - - - -
5 {
386 26563.77 0
388 26626.0 2
389 26653.66 2
390 26698.29 4
391 26720.05 4
14956 26799.14 3
393 26859.53 3
394 26879.34 3
395 26920.49 3
396 26954.41 3
397 26997.05 3
17169 27052.22 4
17162 27104.14 4
14959 27161.22 4
402 27199.33 4
403 27234.61 4
17163 27273.77 5
15848 27340.23 5
406 27401.07 5
14500 27450.69 5
15852 27527.7 7
409 27563.16 6
18047 27622.58 6
17841 27671.28 6
412 27729.77 6
413 27757.95 6
14764 27801.01 5
415 27864.0 5
416 27929.1 4
417 27991.11 4
15185 28032.51 4
16110 28113.99 4
420 28187.0 4
421 28216.51 4
16088 28237.6 4
423 28264.94 4
15364 28403.67 4
425 28465.09 4
15384 28521.41 4
427 28571.86 4
428 28624.53 4
429 28670.76 4
430 28752.99 4
431 28793.39 4
4727 28824.16 4
432 28958.31 4
15279 29001.93 5
16049 29032.78 6
435 29088.76 6
436 29193.18 6
437 29296.45 12
14647 29390.63 16
439 29427.62 18
440 29531.84 27
12754 29599.29 27
442 29671.82 27
443 29865.41 25
445 30166.29 21
446 30239.5 17
18122 30356.41 15
448 30488.43 5
1119 30661.58 4
1120 30794.14 3
1121 30876.23 3
3953 30983.24 3
3954 31024.29 3
8613 31204.1 0
     }
- - - - - -
6 {
386 26700 0
388 26775.93 0
389 26807.69 0
390 26851.0 0
391 26871.32 0
14956 26934.05 0
393 26977.43 0
394 26995.36 0
395 27038.63 0
396 27075.97 1
397 27126.68 1
17169 27185.64 1
17162 27227.0 1
14959 27296.11 1
402 27331.68 1
403 27370.74 1
17163 27404.93 1
15848 27453.04 1
406 27475.23 1
14500 27521.41 1
15852 27578.93 2
409 27627.37 3
18047 27733.73 3
17841 27832.71 3
412 27881.47 3
413 27919.4 3
14764 27982.3 2
415 28019.06 2
416 28064.35 2
417 28170.18 2
15185 28208.98 2
16110 28276.1 2
420 28337.07 2
421 28356.28 2
16088 28396.08 2
423 28475.24 2
15364 28617.13 3
425 28709.24 3
15384 28758.09 5
427 28803.15 6
428 28842.72 6
429 28877.6 6
430 28922.33 6
431 28994.05 6
4727 29074.33 6
432 29202.21 6
15279 29259.42 6
16049 29300.62 7
435 29357.47 7
436 29465.94 8
437 29574.68 12
14647 29633.87 13
439 29687.13 13
440 29822.44 14
12754 29884.67 14
442 29945.39 13
443 30070.29 12
445 30282.41 10
446 30346.41 8
18122 30460.71 7
448 30595.53 4
1119 30741.48 3
1120 30812.88 2
1121 30880.33 2
3953 30994.28 2
3954 31026.28 2
8613 31251.89 0
     }
- - - - - -
7 {
386 26970 2
388 27009.75 2
389 27027.02 2
390 27059.13 3
391 27078.9 3
14956 27158.43 5
393 27204.99 6
394 27234.38 6
395 27272.03 6
396 27318.57 6
397 27367.75 6
17169 27457.61 7
17162 27516.59 9
14959 27612.63 10
402 27655.64 10
403 27685.92 10
17163 27741.65 13
15848 27832.64 13
406 27883.49 11
14500 27980.53 13
15852 28029.45 13
409 28099.06 12
18047 28237.58 13
17841 28315.17 15
412 28364.61 15
413 28395.68 15
14764 28511.94 16
415 28558.62 17
416 28636.57 12
417 28724.93 12
15185 28777.2 12
16110 28835.15 13
420 28876.56 11
421 28918.68 11
16088 28938.74 11
423 29002.44 13
15364 29112.04 12
425 29175.29 12
15384 29232.46 15
427 29296.26 18
428 29341.44 20
429 29377.65 20
430 29420.73 21
431 29496.37 20
4727 29610.67 27
432 29710.03 27
15279 29749.53 27
16049 29805.72 28
435 29901.69 33
436 29965.97 35
437 30066.37 36
14647 30151.44 36
439 30197.35 38
440 30357.42 36
12754 30407.11 36
442 30504.61 36
443 30628.48 37
445 30938.2 30
446 31066.66 24
18122 31164.0 21
448 31390.23 7
1119 31555.39 4
1120 31617.73 3
1121 31665.44 3
3953 31733.66 2
3954 31780.98 2
8613 31941.93 0
     }
- - - - - -
8 {
386 27296.48 0
388 27343.06 0
389 27380.45 0
390 27417.41 0
391 27457.37 0
14956 27597.21 2
393 27628.87 2
394 27654.97 2
395 27709.41 4
396 27735.56 4
397 27790.09 4
17169 27848.5 5
17162 27940.5 8
14959 28008.58 9
402 28043.08 10
403 28073.92 10
17163 28125.0 12
15848 28195.54 13
406 28248.61 11
14500 28308.02 10
15852 28362.64 10
409 28407.46 8
18047 28480.75 8
17841 28554.5 7
412 28640.87 7
413 28693.25 7
14764 28785.58 8
415 28827.76 8
416 28889.21 7
417 28936.57 7
15185 28970.55 7
16110 28991.39 7
420 29040.23 6
421 29051.63 6
16088 29073.73 6
423 29122.82 6
15364 29267.13 7
425 29348.52 7
15384 29390.28 9
427 29413.05 9
428 29473.76 8
429 29536.35 8
430 29573.96 8
431 29647.86 8
4727 29740.2 11
432 29816.45 11
15279 29894.09 11
16049 29948.41 13
435 30039.6 13
436 30129.85 13
437 30217.51 13
14647 30297.02 14
439 30359.11 14
440 30444.92 13
12754 30507.58 13
442 30640.57 12
443 30810.23 14
445 30984.89 11
446 31065.98 9
18122 31131.92 9
448 31331.57 6
1119 31471.73 3
1120 31544.38 3
1121 31583.9 3
3953 31655.41 2
3954 31690.04 2
8613 31876.94 0
     }
- - - - - -
9 {
386 27548.91 0
388 27626.27 0
389 27646.28 0
390 27675.06 0
391 27696.79 0
14956 27757.8 0
393 27788.04 0
394 27816.87 1
395 27851.32 1
396 27916.91 1
397 27970.79 1
17169 28025.12 1
17162 28068.55 1
14959 28161.05 1
402 28204.18 1
403 28251.36 1
17163 28311.37 2
15848 28362.06 2
406 28419.46 3
14500 28457.64 3
15852 28512.59 3
409 28551.87 2
18047 28677.63 2
17841 28735.35 2
412 28797.54 2
413 28839.52 2
14764 28884.25 2
415 28933.87 2
416 29004.22 2
417 29066.93 2
15185 29092.47 2
16110 29144.04 2
420 29237.98 2
421 29267.47 2
16088 29288.23 2
423 29319.96 2
15364 29445.11 2
425 29495.66 2
15384 29560.71 4
427 29597.01 4
428 29649.54 3
429 29714.66 3
430 29760.4 3
431 29821.13 3
4727 29871.17 3
432 29952.78 3
15279 30026.9 3
16049 30059.91 4
435 30136.03 4
436 30263.86 4
437 30326.22 4
14647 30402.06 4
439 30445.5 4
440 30518.32 4
12754 30608.27 5
442 30753.23 5
443 30934.38 8
445 31089.34 6
446 31148.88 6
18122 31273.31 5
448 31377.41 2
1119 31592.93 1
1120 31666.31 1
1121 31704.42 1
3953 31795.49 1
3954 31817.33 1
8613 31992.53 0
     }
- - - - - -
10 {
386 27780 0
388 27894.39 1
389 27929.36 2
390 27974.04 3
391 27998.93 3
14956 28060.98 6
393 28094.14 6
394 28119.51 6
395 28164.4 7
396 28178.7 7
397 28238.3 6
17169 28316.82 7
17162 28403.26 7
14959 28493.47 8
402 28556.67 8
403 28597.18 8
17163 28646.66 9
15848 28716.93 10
406 28754.79 9
14500 28811.89 9
15852 28875.93 9
409 28916.88 7
18047 28987.13 7
17841 29077.11 7
412 29115.12 7
413 29190.36 7
14764 29261.29 7
415 29295.96 7
416 29350.26 6
417 29441.61 6
15185 29477.48 6
16110 29519.32 6
420 29578.94 6
421 29616.36 6
16088 29641.31 6
423 29659.98 6
15364 29882.87 5
425 29975.1 5
15384 30059.81 10
427 30124.96 13
428 30165.25 12
429 30212.51 12
430 30239.26 12
431 30367.93 16
4727 30480.34 18
432 30607.23 22
15279 30660.95 23
16049 30694.83 26
435 30787.58 30
436 30871.22 34
437 30978.28 37
14647 31052.12 38
439 31138.03 40
440 31243.32 37
12754 31328.15 39
442 31473.62 38
443 31688.27 40
445 31993.5 36
446 32102.24 29
18122 32202.31 29
448 32478.13 16
1119 32652.17 11
1120 32699.8 9
1121 32740.09 8
3953 32822.25 7
3954 32843.28 8
8613 33091.63 0
     }
- - - - - -
11 {
386 28167.57 0
388 28318.69 0
389 28338.6 0
390 28364.42 0
391 28396.42 1
14956 28489.95 2
393 28524.21 2
394 28553.97 3
395 28608.67 3
396 28636.13 3
397 28717.73 5
17169 28761.71 5
17162 28860.4 7
14959 28937.77 6
402 28984.34 7
403 29012.78 7
17163 29066.41 7
15848 29182.05 7
406 29215.54 6
14500 29265.54 6
15852 29338.04 6
409 29379.6 6
18047 29517.85 8
17841 29574.01 8
412 29623.94 8
413 29668.7 8
14764 29752.35 8
415 29797.73 8
416 29874.59 6
417 29938.81 7
15185 29983.94 7
16110 30035.81 6
420 30093.73 6
421 30122.33 6
16088 30145.14 6
423 30170.01 6
15364 30295.48 6
425 30364.61 6
15384 30429.37 11
427 30468.06 11
428 30500.34 11
429 30539.27 11
430 30589.75 12
431 30686.74 15
4727 30801.68 13
432 30905.12 14
15279 30966.71 16
16049 31004.67 17
435 31068.35 17
436 31205.13 17
437 31276.57 17
14647 31361.02 17
439 31405.99 17
440 31534.75 15
12754 31602.09 15
442 31758.92 15
443 31940.38 17
445 32111.15 15
446 32287.03 12
18122 32358.45 11
448 32519.36 5
1119 32690.0 3
1120 32717.22 3
1121 32744.28 3
3953 32815.36 3
3954 32844.99 3
8613 33055.58 0
     }
- - - - - -
12 {
386 28320.58 1
388 28425.71 1
389 28443.26 1
390 28466.88 1
391 28509.59 2
14956 28577.99 1
393 28619.95 1
394 28640.9 1
395 28672.85 1
396 28720.76 1
397 28812.38 1
17169 28844.76 1
17162 28876.64 1
14959 28960.03 1
402 28991.51 1
403 29022.85 1
17163 29071.81 2
15848 29137.92 3
406 29192.76 3
14500 29254.16 5
15852 29317.48 5
409 29382.38 4
18047 29542.42 4
17841 29639.21 4
412 29709.55 4
413 29770.0 4
14764 29853.98 3
415 29909.05 3
416 29944.7 2
417 30011.52 2
15185 30055.75 2
16110 30107.01 2
420 30159.1 3
421 30176.31 3
16088 30194.48 3
423 30242.57 3
15364 30411.08 2
425 30474.4 2
15384 30506.0 2
427 30552.0 3
428 30593.33 3
429 30625.11 3
430 30681.93 3
431 30738.63 3
4727 30801.53 3
432 30920.5 3
15279 30973.96 3
16049 31032.79 3
435 31088.28 3
436 31181.3 4
437 31247.46 6
14647 31356.99 8
439 31418.22 8
440 31541.35 11
12754 31650.94 11
442 31825.78 9
443 31987.36 8
445 32362.09 7
446 32452.78 6
18122 32595.83 7
448 32722.97 2
1119 32891.1 1
1120 32951.51 1
1121 32982.39 1
3953 33052.87 1
3954 33089.73 1
8613 33204.05 0
     }
- - - - - -
13 {
386 28590 2
388 28698.63 2
389 28738.81 2
390 28767.03 2
391 28799.73 2
14956 28874.6 2
393 28913.79 2
394 28943.89 2
395 28987.12 2
396 29029.9 3
397 29102.15 6
17169 29187.39 7
17162 29241.03 7
14959 29329.66 7
402 29364.33 6
403 29379.65 6
17163 29470.62 7
15848 29562.87 7
406 29639.32 10
14500 29757.2 10
15852 29826.4 10
409 29866.52 9
18047 29969.66 10
17841 30026.32 10
412 30068.65 10
413 30092.23 10
14764 30174.51 12
415 30203.23 12
416 30278.05 12
417 30323.33 12
15185 30367.69 12
16110 30414.79 13
420 30486.64 14
421 30523.8 14
16088 30546.98 14
423 30625.33 14
15364 30874.38 16
425 30962.59 16
15384 30991.69 16
427 31085.14 15
428 31126.3 14
429 31184.74 14
430 31225.93 15
431 31345.91 16
4727 31445.04 16
432 31605.52 14
15279 31660.84 13
16049 31686.25 13
435 31742.61 13
436 31816.47 14
437 31937.76 14
14647 32013.08 14
439 32103.85 14
440 32218.15 14
12754 32268.77 14
442 32457.19 14
443 32571.29 14
445 32943.76 13
446 33053.86 11
18122 33196.05 9
448 33330.78 1
1119 33587.01 1
1120 33632.53 1
1121 33674.41 1
3953 33757.75 1
3954 33780.66 1
8613 33926.61 0
     }
- - - - - -
14 {
386 28912.77 1
388 29074.71 1
389 29101.27 1
390 29151.39 1
391 29181.72 1
14956 29274.08 2
393 29309.15 2
394 29342.23 3
395 29374.61 5
396 29410.23 5
397 29484.59 5
17169 29529.59 5
17162 29563.94 5
14959 29647.2 8
402 29715.43 9
403 29738.44 9
17163 29815.68 8
15848 29891.42 9
406 29952.06 9
14500 30003.69 8
15852 30060.75 8
409 30099.04 9
18047 30221.9 10
17841 30278.66 10
412 30329.95 9
413 30371.49 9
14764 30470.48 8
415 30533.82 8
416 30594.03 7
417 30701.06 7
15185 30760.97 7
16110 30856.74 7
420 30905.72 6
421 30939.87 6
16088 30976.42 6
423 31021.1 5
15364 31206.75 4
425 31284.98 4
15384 31339.29 6
427 31406.99 6
428 31437.02 6
429 31498.35 6
430 31538.7 7
431 31622.93 7
4727 31673.38 10
432 31806.98 9
15279 31886.6 9
16049 31913.88 9
435 31977.72 11
436 32063.78 14
437 32134.14 15
14647 32197.62 16
439 32255.12 18
440 32365.95 18
12754 32462.69 18
442 32619.21 16
443 32852.42 14
445 33166.24 12
446 33269.52 10
18122 33356.41 9
448 33530.64 1
1119 33715.11 0
1120 33763.68 0
1121 33825.9 0
3953 33914.61 0
3954 33949.76 0
8613 34155.0 0
     }
- - - - - -
15 {
386 29160 0
388 29253.59 1
389 29283.66 1
390 29318.03 1
391 29360.33 2
14956 29426.7 3
393 29446.54 3
394 29466.45 3
395 29493.61 3
396 29523.65 3
397 29580.92 4
17169 29650.32 4
17162 29691.27 4
14959 29785.56 5
402 29819.62 5
403 29835.93 5
17163 29880.02 5
15848 29923.64 5
406 29964.4 5
14500 30067.98 4
15852 30134.61 5
409 30164.67 4
18047 30264.0 4
17841 30313.57 4
412 30354.08 4
413 30389.4 4
14764 30429.44 4
415 30465.59 4
416 30560.25 3
417 30628.19 3
15185 30664.93 3
16110 30723.62 3
420 30799.92 2
421 30836.08 2
16088 30857.9 2
423 30887.1 2
15364 31051.29 2
425 31131.64 2
15384 31178.68 2
427 31243.63 2
428 31290.57 2
429 31323.55 2
430 31364.58 2
431 31426.25 2
4727 31515.09 2
432 31595.91 3
15279 31642.33 3
16049 31668.03 4
435 31736.89 5
436 31814.5 5
437 31935.88 9
14647 32015.58 9
439 32095.19 10
440 32224.25 11
12754 32341.19 11
442 32530.67 10
443 32636.0 10
445 32906.63 9
446 32988.46 6
18122 33096.17 5
448 33279.74 5
1119 33446.62 5
1120 33513.04 0
1121 33544.42 0
3953 33604.15 0
3954 33640.07 0
8613 33814.8 0
     }
- - - - - -
16 {
386 29520 2
388 29605.14 3
389 29652.6 4
390 29706.35 5
391 29747.4 5
14956 29804.35 5
393 29840.34 5
394 29866.6 5
395 29906.4 5
396 29938.6 6
397 30000.99 7
17169 30075.28 8
17162 30111.1 10
14959 30192.08 11
402 30247.77 11
403 30309.72 11
17163 30358.2 13
15848 30420.57 13
406 30471.28 16
14500 30525.87 14
15852 30572.93 14
409 30619.15 12
18047 30722.65 14
17841 30875.15 16
412 30948.68 15
413 30998.41 15
14764 31068.45 14
415 31101.62 14
416 31152.45 12
417 31198.36 13
15185 31291.46 14
16110 31356.88 13
420 31444.77 15
421 31470.79 15
16088 31501.52 15
423 31569.07 15
15364 31683.89 11
425 31768.5 11
15384 31837.46 15
427 31886.41 15
428 31952.28 15
429 32020.81 14
430 32058.11 14
431 32125.09 13
4727 32200.62 14
432 32326.59 14
15279 32397.81 15
16049 32426.66 15
435 32470.48 16
436 32544.55 17
437 32658.85 21
14647 32732.01 23
439 32795.28 22
440 32895.79 22
12754 32961.78 22
442 33080.71 18
443 33252.97 21
445 33595.65 16
446 33715.55 11
18122 33828.95 11
448 33999.88 0
1119 34375.31 0
1120 34432.81 0
1121 34479.22 0
3953 34535.9 0
3954 34560.64 0
8613 34656.79 0
     }
- - - - - -
17 {
386 30015.38 0
388 30166.77 0
389 30188.82 0
390 30249.79 1
391 30283.58 2
14956 30364.46 3
393 30409.4 4
394 30431.72 4
395 30485.2 5
396 30529.26 6
397 30591.31 6
17169 30650.12 6
17162 30696.56 7
14959 30863.4 7
402 30913.6 7
403 30948.52 7
17163 30994.88 7
15848 31027.23 7
406 31088.25 10
14500 31152.8 12
15852 31232.46 12
409 31282.81 10
18047 31410.66 10
17841 31478.58 10
412 31507.6 10
413 31555.66 10
14764 31608.33 9
415 31652.93 7
416 31702.37 8
417 31800.31 9
15185 31865.22 9
16110 31904.26 10
420 31963.31 9
421 32009.72 11
16088 32023.4 11
423 32076.58 11
15364 32224.1 9
425 32319.68 10
15384 32388.24 11
427 32482.84 12
428 32540.94 10
429 32578.55 10
430 32626.39 9
431 32701.52 8
4727 32774.87 9
432 32862.11 8
15279 32942.23 8
16049 33009.15 11
435 33098.84 13
436 33194.87 16
437 33291.45 18
14647 33448.85 18
439 33537.21 18
440 33608.56 16
12754 33717.93 16
442 33865.35 15
443 34043.49 11
445 34271.16 10
446 34403.78 6
18122 34484.03 5
448 34616.15 3
1119 34791.67 3
1120 34821.11 3
1121 34851.48 3
3953 34897.91 3
3954 34930.27 3
8613 35133.95 0
     }
- - - - - -
18 {
386 30527.35 2
388 30614.0 2
389 30651.19 2
390 30674.65 2
391 30690.94 2
14956 30733.51 1
393 30776.89 2
394 30808.92 2
395 30865.29 4
396 30908.56 4
397 30968.32 5
17169 31060.5 5
17162 31115.54 5
14959 31201.45 4
402 31270.57 3
403 31306.09 3
17163 31345.32 3
15848 31407.35 4
406 31461.65 7
14500 31507.22 7
15852 31602.2 7
409 31649.3 5
18047 31701.21 5
17841 31835.01 5
412 31885.08 5
413 31910.52 5
14764 31972.6 5
415 32004.75 4
416 32072.33 5
417 32158.78 5
15185 32220.35 6
16110 32277.5 6
420 32331.34 7
421 32376.4 10
16088 32404.23 10
423 32456.56 11
15364 32587.19 12
425 32710.05 14
15384 32756.65 15
427 32800.47 17
428 32898.2 18
429 32951.67 16
430 33001.33 14
431 33040.35 13
4727 33086.58 13
432 33149.22 13
15279 33238.45 13
16049 33283.27 13
435 33353.8 15
436 33414.78 13
437 33500.41 13
14647 33569.86 13
439 33652.29 12
440 33742.32 11
12754 33805.31 11
442 33904.6 10
443 34102.38 7
445 34395.8 6
446 34523.0 5
18122 34601.5 4
448 34691.22 0
1119 34871.84 0
1120 34933.6 0
1121 34970.52 0
3953 35030.63 0
3954 35055.93 0
8613 35171.42 0
     }
- - - - - -
