trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911004030,412,7:46:57,7:46:57,13,0,0,0,0,0,1,28017,28017,0
911004030,413,7:47:44,7:47:44,13,0,0,0,0,0,1,28064,28064,0
911004030,14764,7:48:26,7:48:33,11,1,3,0,0,0,1,28106,28113,8
911004030,415,7:49:00,7:49:00,11,0,0,0,0,0,1,28140,28140,0
911004030,416,7:49:21,7:49:30,7,0,4,0,0,0,1,28161,28170,9
911004030,417,7:50:24,7:50:24,7,0,0,0,0,0,1,28224,28224,0
911004030,15185,7:51:01,7:51:01,7,0,0,0,0,0,1,28261,28261,0
911004030,16110,7:51:59,7:52:06,5,0,2,0,0,0,1,28319,28326,7
911004030,420,7:52:39,7:52:39,5,0,0,0,0,0,1,28359,28359,0
911004030,421,7:52:56,7:54:36,5,0,0,0,100,0,1,28376,28476,100
911004030,16088,7:54:56,7:54:56,5,0,0,0,0,0,1,28496,28496,0
911004030,423,7:55:28,7:55:28,5,0,0,0,0,0,1,28528,28528,0
911004030,15364,7:57:38,7:57:45,6,1,0,0,0,0,1,28658,28665,7
911004030,425,7:58:04,7:58:04,6,0,0,0,0,0,1,28684,28684,0
911004030,15384,7:58:43,7:58:52,8,2,0,0,0,0,1,28723,28732,9
911004030,427,7:59:20,7:59:20,8,0,0,0,0,0,1,28760,28760,0
911004030,428,7:59:52,7:59:59,7,1,2,0,0,0,1,28792,28799,8
911004030,429,8:00:43,8:00:43,7,0,0,0,0,0,1,28843,28843,0
911004030,430,8:01:10,8:01:10,7,0,0,0,0,0,1,28870,28870,0
911004030,431,8:02:21,8:02:27,6,0,1,0,0,0,1,28941,28947,6
911004030,4727,8:03:55,8:04:01,7,1,0,0,0,0,1,29035,29041,7
911004030,432,8:05:08,8:05:08,7,0,0,0,0,0,1,29108,29108,0
911004030,15279,8:06:14,8:06:14,7,0,0,0,0,0,1,29174,29174,0
911004030,16049,8:06:31,8:08:11,7,0,0,0,100,0,1,29191,29291,100
911004030,435,8:09:04,8:09:13,9,2,0,0,0,0,1,29344,29353,9
911004030,436,8:10:10,8:10:18,7,1,3,0,0,0,1,29410,29418,8
911004030,437,8:11:15,8:11:21,8,1,0,0,0,0,1,29475,29481,7
911004030,14647,8:12:43,8:12:49,7,0,1,0,0,0,1,29563,29569,6
911004030,439,8:13:04,8:13:04,7,0,0,0,0,0,1,29584,29584,0
911004030,440,8:14:08,8:14:17,6,1,2,0,0,0,1,29648,29657,8
911004030,12754,8:14:58,8:14:58,6,0,0,0,0,0,1,29698,29698,0
911004030,442,8:16:02,8:16:09,5,0,1,0,0,0,1,29762,29769,7
911004030,443,8:17:33,8:17:40,6,1,0,0,0,0,1,29853,29860,7
911004030,445,8:21:14,8:21:20,5,0,1,0,0,0,1,30074,30080,6
911004030,446,8:22:52,8:23:00,5,1,1,0,0,0,1,30172,30180,8
911004030,18122,8:24:33,8:24:41,3,0,2,0,0,0,1,30273,30281,8
911004030,448,8:26:04,8:26:15,3,2,2,0,0,0,1,30364,30375,10
911004030,1119,8:30:18,8:30:18,3,0,0,0,0,0,1,30618,30618,0
911004030,1120,8:31:29,8:31:29,3,0,0,0,0,0,1,30689,30689,0
911004030,1121,8:31:55,8:31:55,3,0,0,0,0,0,1,30715,30715,0
911004030,3953,8:33:25,8:33:31,2,0,1,0,0,0,1,30805,30811,6
911004030,3954,8:34:19,8:34:19,2,0,0,0,0,0,1,30859,30859,0
911004030,8613,8:35:39,8:35:46,0,0,2,0,0,0,1,30939,30946,7
911457020,386,7:34:00,7:34:05,2,2,0,0,0,0,1,27240,27245,5
911457020,388,7:35:09,7:35:09,2,0,0,0,0,0,1,27309,27309,0
911457020,389,7:35:30,7:35:37,3,1,0,0,0,0,1,27330,27337,7
911457020,390,7:35:48,7:35:55,4,1,0,0,0,0,1,27348,27355,7
911457020,391,7:36:17,7:36:24,5,1,0,0,0,0,1,27377,27384,7
911457020,14956,7:38:00,7:38:17,11,7,1,0,0,0,1,27480,27497,17
911457020,393,7:38:27,7:38:27,11,0,0,0,0,0,1,27507,27507,0
911457020,394,7:38:43,7:38:52,14,3,0,0,0,0,1,27523,27532,9
911457020,395,7:39:19,7:39:26,15,1,0,0,0,0,1,27559,27566,7
911457020,396,7:39:57,7:40:06,16,2,1,0,0,0,1,27597,27606,9
911457020,397,7:40:39,7:40:57,20,6,2,0,0,0,1,27639,27657,17
911457020,17169,7:42:14,7:42:26,23,3,0,0,0,0,1,27734,27746,12
911457020,17162,7:43:05,7:43:15,25,2,0,0,0,0,1,27785,27795,10
911457020,14959,7:44:17,7:44:35,28,6,3,0,0,0,1,27857,27875,18
911457020,402,7:45:08,7:45:08,28,0,0,0,0,0,1,27908,27908,0
911457020,403,7:45:32,7:45:32,28,0,0,0,0,0,1,27932,27932,0
911457020,17163,7:46:14,7:46:25,31,3,0,0,0,0,1,27974,27985,11
911457020,15848,7:47:14,7:47:26,31,3,3,0,0,0,1,28034,28046,12
911457020,406,7:48:02,7:48:15,27,4,8,0,0,0,1,28082,28095,13
911457020,14500,7:49:13,7:49:19,26,0,1,0,0,0,1,28153,28159,6
911457020,15852,7:50:57,7:51:03,25,0,1,0,0,0,1,28257,28263,6
911457020,409,7:51:27,7:51:36,22,0,3,0,0,0,1,28287,28296,9
911457020,18047,7:52:37,7:52:37,22,0,0,0,0,0,1,28357,28357,0
911457020,17841,7:54:10,7:54:16,23,1,0,0,0,0,1,28450,28456,7
911457020,412,7:55:06,7:55:06,23,0,0,0,0,0,1,28506,28506,0
911457020,413,7:55:34,7:55:34,23,0,0,0,0,0,1,28534,28534,0
911457020,14764,7:56:21,7:56:34,16,1,8,0,0,0,1,28581,28594,13
911457020,415,7:57:11,7:57:20,18,2,0,0,0,0,1,28631,28640,9
911457020,416,7:58:56,7:59:03,17,1,2,0,0,0,1,28736,28743,7
911457020,417,8:00:28,8:00:36,18,1,0,0,0,0,1,28828,28836,7
911457020,15185,8:00:59,8:01:05,17,0,1,0,0,0,1,28859,28865,6
911457020,16110,8:01:34,8:01:41,15,0,2,0,0,0,1,28894,28901,7
911457020,420,8:02:28,8:02:39,17,3,1,0,0,0,1,28948,28959,11
911457020,421,8:02:57,8:02:57,17,0,0,0,0,0,1,28977,28977,0
911457020,16088,8:03:15,8:03:15,17,0,0,0,0,0,1,28995,28995,0
911457020,423,8:03:41,8:03:41,17,0,0,0,0,0,1,29021,29021,0
911457020,15364,8:06:26,8:06:37,17,3,3,0,0,0,1,29186,29197,11
911457020,425,8:08:01,8:08:01,17,0,0,0,0,0,1,29281,29281,0
911457020,15384,8:08:33,8:08:40,17,1,1,0,0,0,1,29313,29320,7
911457020,427,8:09:12,8:09:23,13,2,6,0,0,0,1,29352,29363,11
911457020,428,8:09:54,8:10:05,14,3,2,0,0,0,1,29394,29405,11
911457020,429,8:10:22,8:10:22,14,0,0,0,0,0,1,29422,29422,0
911457020,430,8:11:14,8:11:14,14,0,0,0,0,0,1,29474,29474,0
911457020,431,8:12:03,8:12:10,15,1,0,0,0,0,1,29523,29530,7
911457020,4727,8:13:01,8:13:09,17,2,0,0,0,0,1,29581,29589,9
911457020,432,8:14:22,8:14:31,19,2,0,0,0,0,1,29662,29671,10
911457020,15279,8:15:40,8:15:47,19,1,1,0,0,0,1,29740,29747,7
911457020,16049,8:16:27,8:16:27,19,0,0,1,0,1,1,29787,29787,0
911457020,435,8:18:17,8:18:41,27,9,1,0,0,0,1,29897,29921,24
911457020,436,8:19:44,8:19:56,30,3,0,0,0,0,1,29984,29996,12
911457020,437,8:21:41,8:21:55,33,4,1,0,0,0,1,30101,30115,14
911457020,14647,8:23:02,8:23:16,37,4,0,0,0,0,1,30182,30196,14
911457020,439,8:23:45,8:23:54,39,2,0,0,0,0,1,30225,30234,10
911457020,440,8:24:48,8:24:55,38,1,2,0,0,0,1,30288,30295,7
911457020,12754,8:25:46,8:25:46,38,0,0,0,0,0,1,30346,30346,0
911457020,442,8:27:15,8:27:24,38,2,2,0,0,0,1,30435,30444,9
911457020,443,8:28:26,8:29:03,50,17,5,0,0,0,1,30506,30543,37
911457020,445,8:31:11,8:31:30,39,2,13,0,0,0,1,30671,30690,19
911457020,446,8:32:37,8:32:54,28,0,11,0,0,0,1,30757,30774,17
911457020,18122,8:33:53,8:34:13,15,1,14,0,0,0,1,30833,30853,20
911457020,448,8:36:17,8:36:36,4,1,12,0,0,0,1,30977,30996,19
911457020,1119,8:40:52,8:40:58,3,0,1,0,0,0,1,31252,31258,6
911457020,1120,8:42:20,8:42:20,3,0,0,0,0,0,1,31340,31340,0
911457020,1121,8:43:32,8:43:32,3,0,0,0,0,0,1,31412,31412,0
911457020,3953,8:44:45,8:44:51,2,0,1,0,0,0,1,31485,31491,6
911457020,3954,8:45:27,8:45:32,1,0,1,0,0,0,1,31527,31532,6
911457020,8613,8:47:31,8:47:38,0,0,2,0,0,0,1,31651,31658,7
910579020,386,7:38:30,7:38:36,3,3,0,0,0,0,1,27510,27516,6
910579020,388,7:39:44,7:39:44,3,0,0,0,0,0,1,27584,27584,0
910579020,389,7:40:33,7:40:33,3,0,0,0,0,0,1,27633,27633,0
910579020,390,7:40:49,7:40:49,3,0,0,0,0,0,1,27649,27649,0
910579020,391,7:41:12,7:41:22,5,2,0,0,0,0,1,27672,27682,10
910579020,14956,7:41:55,7:42:06,8,3,0,0,0,0,1,27715,27726,11
910579020,393,7:42:15,7:42:15,8,0,0,0,0,0,1,27735,27735,0
910579020,394,7:42:33,7:42:33,8,0,0,0,0,0,1,27753,27753,0
910579020,395,7:43:04,7:43:10,9,1,0,0,0,0,1,27784,27790,7
910579020,396,7:43:38,7:43:46,11,2,0,0,0,0,1,27818,27826,9
910579020,397,7:44:22,7:44:22,11,0,0,0,0,0,1,27862,27862,0
910579020,17169,7:44:52,7:45:03,13,3,1,0,0,0,1,27892,27903,11
910579020,17162,7:45:44,7:45:44,13,0,0,0,0,0,1,27944,27944,0
910579020,14959,7:46:22,7:46:22,13,0,0,0,0,0,1,27982,27982,0
910579020,402,7:46:56,7:46:56,13,0,0,0,0,0,1,28016,28016,0
910579020,403,7:47:22,7:47:22,13,0,0,0,0,0,1,28042,28042,0
910579020,17163,7:47:44,7:47:44,13,0,0,0,0,0,1,28064,28064,0
910579020,15848,7:48:51,7:48:51,13,0,0,0,0,0,1,28131,28131,0
910579020,406,7:49:19,7:50:59,12,1,2,0,100,0,1,28159,28259,100
910579020,14500,7:51:30,7:51:36,11,0,1,0,0,0,1,28290,28296,6
910579020,15852,7:52:31,7:52:31,11,0,0,0,0,0,1,28351,28351,0
910579020,409,7:53:12,7:53:20,9,0,2,0,0,0,1,28392,28400,7
910579020,18047,7:54:25,7:54:25,9,0,0,0,0,0,1,28465,28465,0
910579020,17841,7:56:08,7:56:08,9,0,0,0,0,0,1,28568,28568,0
910579020,412,7:56:42,7:56:42,9,0,0,0,0,0,1,28602,28602,0
910579020,413,7:57:31,7:57:31,9,0,0,0,0,0,1,28651,28651,0
910579020,14764,7:58:38,7:58:48,5,1,5,0,0,0,1,28718,28728,10
910579020,415,7:59:31,7:59:31,5,0,0,0,0,0,1,28771,28771,0
910579020,416,8:00:05,8:00:14,2,0,3,0,0,0,1,28805,28814,9
910579020,417,8:01:21,8:01:21,2,0,0,0,0,0,1,28881,28881,0
910579020,15185,8:01:42,8:01:42,2,0,0,0,0,0,1,28902,28902,0
910579020,16110,8:02:08,8:02:08,2,0,0,0,0,0,1,28928,28928,0
910579020,420,8:02:59,8:02:59,2,0,0,0,0,0,1,28979,28979,0
910579020,421,8:03:16,8:04:56,2,0,0,0,100,0,1,28996,29096,100
910579020,16088,8:05:13,8:05:13,2,0,0,0,0,0,1,29113,29113,0
910579020,423,8:05:39,8:05:39,2,0,0,0,0,0,1,29139,29139,0
910579020,15364,8:08:38,8:08:47,3,2,1,0,0,0,1,29318,29327,9
910579020,425,8:10:21,8:10:21,3,0,0,0,0,0,1,29421,29421,0
910579020,15384,8:10:57,8:11:03,4,1,0,0,0,0,1,29457,29463,7
910579020,427,8:11:32,8:11:32,4,0,0,0,0,0,1,29492,29492,0
910579020,428,8:12:15,8:12:20,3,0,1,0,0,0,1,29535,29540,6
910579020,429,8:12:48,8:12:48,3,0,0,0,0,0,1,29568,29568,0
910579020,430,8:13:42,8:13:42,3,0,0,0,0,0,1,29622,29622,0
910579020,431,8:14:52,8:14:52,3,0,0,0,0,0,1,29692,29692,0
910579020,4727,8:16:51,8:16:51,3,0,0,0,0,0,1,29811,29811,0
910579020,432,8:18:37,8:18:45,4,1,0,0,0,0,1,29917,29925,8
910579020,15279,8:19:34,8:19:41,5,1,0,0,0,0,1,29974,29981,7
910579020,16049,8:20:04,8:20:11,6,1,0,0,0,0,1,30004,30011,7
910579020,435,8:20:58,8:21:06,7,1,0,0,0,0,1,30058,30066,8
910579020,436,8:23:30,8:23:39,8,2,1,0,0,0,1,30210,30219,9
910579020,437,8:24:59,8:24:59,8,0,0,0,0,0,1,30299,30299,0
910579020,14647,8:26:05,8:26:05,8,0,0,0,0,0,1,30365,30365,0
910579020,439,8:26:56,8:26:56,8,0,0,0,0,0,1,30416,30416,0
910579020,440,8:28:07,8:28:16,10,2,0,0,0,0,1,30487,30496,9
910579020,12754,8:29:03,8:29:09,9,0,1,0,0,0,1,30543,30549,6
910579020,442,8:29:55,8:29:55,9,0,0,0,0,0,1,30595,30595,0
910579020,443,8:31:21,8:31:30,9,2,2,0,0,0,1,30681,30690,9
910579020,445,8:35:29,8:35:35,8,0,1,0,0,0,1,30929,30935,6
910579020,446,8:36:59,8:37:08,8,2,2,0,0,0,1,31019,31028,9
910579020,18122,8:38:18,8:38:25,7,1,2,0,0,0,1,31098,31105,7
910579020,448,8:40:12,8:40:23,2,1,6,0,0,0,1,31212,31223,11
910579020,1119,8:43:42,8:43:42,2,0,0,0,0,0,1,31422,31422,0
910579020,1120,8:45:28,8:45:28,2,0,0,0,0,0,1,31528,31528,0
910579020,1121,8:47:17,8:47:22,1,0,1,0,0,0,1,31637,31642,6
910579020,3953,8:48:28,8:48:28,1,0,0,0,0,0,1,31708,31708,0
910579020,3954,8:49:13,8:49:13,1,0,0,0,0,0,1,31753,31753,0
910579020,8613,8:50:55,8:51:01,0,0,1,0,0,0,1,31855,31861,6
911242020,386,7:43:00,7:43:00,0,0,0,0,0,0,1,27780,27780,0
911242020,388,7:43:58,7:44:05,1,1,0,0,0,0,1,27838,27845,7
911242020,389,7:44:28,7:44:36,2,1,0,0,0,0,1,27868,27876,8
911242020,390,7:44:54,7:45:02,3,1,0,0,0,0,1,27894,27902,8
911242020,391,7:45:20,7:45:20,3,0,0,0,0,0,1,27920,27920,0
911242020,14956,7:46:05,7:46:23,10,7,0,0,0,0,1,27965,27983,18
911242020,393,7:46:39,7:46:39,10,0,0,0,0,0,1,27999,27999,0
911242020,394,7:46:57,7:47:04,11,1,0,0,0,0,1,28017,28024,7
911242020,395,7:47:41,7:47:41,11,0,0,0,0,0,1,28061,28061,0
911242020,396,7:48:03,7:48:14,12,3,2,0,0,0,1,28083,28094,11
911242020,397,7:48:48,7:48:58,14,2,0,0,0,0,1,28128,28138,10
911242020,17169,7:49:48,7:49:58,14,2,2,0,0,0,1,28188,28198,10
911242020,17162,7:50:35,7:50:43,16,2,0,0,0,0,1,28235,28243,9
911242020,14959,7:51:45,7:51:53,18,2,0,0,0,0,1,28305,28313,9
911242020,402,7:52:18,7:52:24,18,1,1,0,0,0,1,28338,28344,7
911242020,403,7:52:52,7:52:58,17,0,1,0,0,0,1,28372,28378,6
911242020,17163,7:53:48,7:53:59,19,3,1,0,0,0,1,28428,28439,11
911242020,15848,7:54:16,7:54:22,18,0,1,0,0,0,1,28456,28462,6
911242020,406,7:54:47,7:56:27,17,0,1,0,100,0,1,28487,28587,100
911242020,14500,7:57:10,7:57:15,16,0,1,0,0,0,1,28630,28635,6
911242020,15852,7:58:27,7:58:35,17,1,0,0,0,0,1,28707,28715,8
911242020,409,7:59:09,7:59:21,10,0,7,0,0,0,1,28749,28761,12
911242020,18047,8:01:34,8:01:34,10,0,0,0,0,0,1,28894,28894,0
911242020,17841,8:02:42,8:02:42,10,0,0,0,0,0,1,28962,28962,0
911242020,412,8:03:36,8:03:36,10,0,0,0,0,0,1,29016,29016,0
911242020,413,8:03:48,8:03:48,10,0,0,0,0,0,1,29028,29028,0
911242020,14764,8:04:46,8:04:55,9,2,3,0,0,0,1,29086,29095,9
911242020,415,8:05:25,8:05:32,10,1,0,0,0,0,1,29125,29132,7
911242020,416,8:06:16,8:06:26,12,3,1,0,0,0,1,29176,29186,11
911242020,417,8:07:07,8:07:07,12,0,0,0,0,0,1,29227,29227,0
911242020,15185,8:07:36,8:07:36,12,0,0,0,0,0,1,29256,29256,0
911242020,16110,8:08:16,8:08:23,10,0,2,0,0,0,1,29296,29303,7
911242020,420,8:08:57,8:09:04,10,1,1,0,0,0,1,29337,29344,7
911242020,421,8:09:21,8:11:01,10,0,0,0,100,0,1,29361,29461,100
911242020,16088,8:11:18,8:11:18,10,0,0,0,0,0,1,29478,29478,0
911242020,423,8:12:04,8:12:04,10,0,0,0,0,0,1,29524,29524,0
911242020,15364,8:14:30,8:14:38,10,2,2,0,0,0,1,29670,29678,9
911242020,425,8:15:30,8:15:37,9,0,1,0,0,0,1,29730,29737,7
911242020,15384,8:16:14,8:16:22,10,1,0,0,0,0,1,29774,29782,8
911242020,427,8:16:51,8:16:57,12,2,0,0,0,0,1,29811,29817,7
911242020,428,8:17:33,8:17:43,14,3,1,0,0,0,1,29853,29863,11
911242020,429,8:18:14,8:18:14,14,0,0,0,0,0,1,29894,29894,0
911242020,430,8:18:53,8:18:53,14,0,0,0,0,0,1,29933,29933,0
911242020,431,8:20:13,8:20:19,13,0,1,0,0,0,1,30013,30019,6
911242020,4727,8:21:46,8:21:53,14,1,0,0,0,0,1,30106,30113,7
911242020,432,8:23:50,8:23:50,14,0,0,0,0,0,1,30230,30230,0
911242020,15279,8:24:54,8:25:01,15,1,0,0,0,0,1,30294,30301,7
911242020,16049,8:25:43,8:25:43,15,0,0,0,0,0,1,30343,30343,0
911242020,435,8:27:00,8:27:15,19,5,1,0,0,0,1,30420,30435,15
911242020,436,8:28:43,8:28:50,20,1,0,0,0,0,1,30523,30530,7
911242020,437,8:29:57,8:30:06,21,2,1,0,0,0,1,30597,30606,9
911242020,14647,8:31:27,8:31:36,22,2,1,0,0,0,1,30687,30696,9
911242020,439,8:32:23,8:32:23,22,0,0,0,0,0,1,30743,30743,0
911242020,440,8:33:28,8:33:35,22,1,1,0,0,0,1,30808,30815,7
911242020,12754,8:35:11,8:35:17,21,0,1,0,0,0,1,30911,30917,6
911242020,442,8:36:42,8:36:50,22,2,1,0,0,0,1,31002,31010,9
911242020,443,8:39:09,8:39:29,26,7,3,0,0,0,1,31149,31169,20
911242020,445,8:42:45,8:42:56,21,1,6,0,0,0,1,31365,31376,11
911242020,446,8:44:28,8:44:44,10,0,11,0,0,0,1,31468,31484,17
911242020,18122,8:46:10,8:46:21,6,2,6,0,0,0,1,31570,31581,11
911242020,448,8:52:13,8:52:20,5,1,2,0,0,0,1,31933,31940,7
911242020,1119,8:55:28,8:55:28,5,0,0,0,0,0,1,32128,32128,0
911242020,1120,8:56:59,8:57:05,4,0,1,0,0,0,1,32219,32225,6
911242020,1121,8:58:15,8:58:15,4,0,0,0,0,0,1,32295,32295,0
911242020,3953,8:59:12,8:59:12,4,0,0,0,0,0,1,32352,32352,0
911242020,3954,8:59:23,8:59:31,3,1,2,0,0,0,1,32363,32371,7
911242020,8613,9:00:20,9:00:30,0,0,5,0,0,0,1,32420,32430,10
910043020,386,7:47:30,7:47:36,4,4,0,0,0,0,1,28050,28056,6
910043020,388,7:47:52,7:47:58,5,1,0,0,0,0,1,28072,28078,7
910043020,389,7:48:21,7:48:28,6,1,0,0,0,0,1,28101,28108,7
910043020,390,7:48:46,7:48:52,7,1,0,0,0,0,1,28126,28132,7
910043020,391,7:49:10,7:49:20,9,2,0,0,0,0,1,28150,28160,10
910043020,14956,7:50:38,7:50:51,12,4,1,0,0,0,1,28238,28251,13
910043020,393,7:51:11,7:51:11,12,0,0,0,0,0,1,28271,28271,0
910043020,394,7:51:38,7:51:48,14,2,0,0,0,0,1,28298,28308,10
910043020,395,7:52:17,7:52:17,14,0,0,0,0,0,1,28337,28337,0
910043020,396,7:52:36,7:52:45,16,2,0,0,0,0,1,28356,28365,9
910043020,397,7:53:26,7:53:37,18,3,1,0,0,0,1,28406,28417,12
910043020,17169,7:54:07,7:54:14,18,1,1,0,0,0,1,28447,28454,7
910043020,17162,7:54:52,7:55:00,19,2,1,0,0,0,1,28492,28500,9
910043020,14959,7:55:44,7:55:58,20,4,3,0,0,0,1,28544,28558,14
910043020,402,7:56:22,7:56:30,20,1,1,0,0,0,1,28582,28590,7
910043020,403,7:56:54,7:57:00,19,0,1,0,0,0,1,28614,28620,6
910043020,17163,7:57:44,7:57:54,21,2,0,0,0,0,1,28664,28674,9
910043020,15848,7:58:32,7:58:39,21,1,1,0,0,0,1,28712,28719,7
910043020,406,7:59:08,8:00:48,24,5,2,0,100,0,1,28748,28848,100
910043020,14500,8:01:18,8:01:18,24,0,0,0,0,0,1,28878,28878,0
910043020,15852,8:02:11,8:02:11,24,0,0,0,0,0,1,28931,28931,0
910043020,409,8:02:36,8:02:43,24,1,1,0,0,0,1,28956,28963,7
910043020,18047,8:05:33,8:05:33,24,0,0,0,0,0,1,29133,29133,0
910043020,17841,8:06:24,8:06:24,24,0,0,0,0,0,1,29184,29184,0
910043020,412,8:07:01,8:07:01,24,0,0,0,0,0,1,29221,29221,0
910043020,413,8:08:03,8:08:03,24,0,0,0,0,0,1,29283,29283,0
910043020,14764,8:09:20,8:09:34,17,1,8,0,0,0,1,29360,29374,13
910043020,415,8:10:06,8:10:06,17,0,0,0,0,0,1,29406,29406,0
910043020,416,8:10:40,8:10:52,12,1,6,0,0,0,1,29440,29452,12
910043020,417,8:11:29,8:11:36,12,1,1,0,0,0,1,29489,29496,7
910043020,15185,8:12:12,8:12:12,12,0,0,0,0,0,1,29532,29532,0
910043020,16110,8:12:51,8:12:51,12,0,0,0,0,0,1,29571,29571,0
910043020,420,8:13:22,8:13:33,14,3,1,0,0,0,1,29602,29613,11
910043020,421,8:13:53,8:15:33,14,0,0,0,100,0,1,29633,29733,100
910043020,16088,8:16:00,8:16:00,14,0,0,0,0,0,1,29760,29760,0
910043020,423,8:16:28,8:16:28,14,0,0,0,0,0,1,29788,29788,0
910043020,15364,8:18:23,8:18:32,11,1,4,0,0,0,1,29903,29912,9
910043020,425,8:19:16,8:19:23,12,1,0,0,0,0,1,29956,29963,7
910043020,15384,8:20:06,8:20:06,12,0,0,0,0,0,1,30006,30006,0
910043020,427,8:20:38,8:20:46,14,2,0,0,0,0,1,30038,30046,9
910043020,428,8:21:18,8:21:26,15,2,1,0,0,0,1,30078,30086,9
910043020,429,8:21:44,8:21:44,15,0,0,0,0,0,1,30104,30104,0
910043020,430,8:22:05,8:22:05,15,0,0,0,0,0,1,30125,30125,0
910043020,431,8:22:51,8:22:58,14,0,1,0,0,0,1,30171,30178,7
910043020,4727,8:23:49,8:23:49,14,0,0,0,0,0,1,30229,30229,0
910043020,432,8:24:55,8:24:55,14,0,0,0,0,0,1,30295,30295,0
910043020,15279,8:25:56,8:25:56,14,0,0,0,0,0,1,30356,30356,0
910043020,16049,8:26:16,8:27:56,14,0,0,0,100,0,1,30376,30476,100
910043020,435,8:28:33,8:28:39,15,1,0,0,0,0,1,30513,30519,7
910043020,436,8:32:07,8:32:16,14,2,3,0,0,0,1,30727,30736,9
910043020,437,8:33:39,8:33:48,16,2,0,0,0,0,1,30819,30828,9
910043020,14647,8:34:56,8:35:03,17,1,0,0,0,0,1,30896,30903,7
910043020,439,8:36:04,8:36:10,17,1,1,0,0,0,1,30964,30970,7
910043020,440,8:37:44,8:37:44,17,0,0,0,0,0,1,31064,31064,0
910043020,12754,8:38:08,8:38:08,17,0,0,0,0,0,1,31088,31088,0
910043020,442,8:40:44,8:40:51,17,2,2,0,0,0,1,31244,31251,7
910043020,443,8:44:07,8:44:33,24,12,5,0,0,0,1,31447,31473,26
910043020,445,8:48:58,8:49:08,19,0,5,0,0,0,1,31738,31748,10
910043020,446,8:50:41,8:50:51,18,2,3,0,0,0,1,31841,31851,10
910043020,18122,8:52:22,8:52:32,14,1,5,0,0,0,1,31942,31952,10
910043020,448,8:53:34,8:53:50,4,0,10,0,0,0,1,32014,32030,16
910043020,1119,8:56:42,8:56:42,4,0,0,0,0,0,1,32202,32202,0
910043020,1120,8:58:11,8:58:11,4,0,0,0,0,0,1,32291,32291,0
910043020,1121,8:59:19,8:59:19,4,0,0,0,0,0,1,32359,32359,0
910043020,3953,9:00:37,9:00:37,4,0,0,0,0,0,1,32437,32437,0
910043020,3954,9:00:58,9:00:58,4,0,0,0,0,0,1,32458,32458,0
910043020,8613,9:04:12,9:04:20,0,0,4,0,0,0,1,32652,32660,9
911933020,386,7:52:00,7:52:06,3,3,0,0,0,0,1,28320,28326,6
911933020,388,7:52:36,7:52:45,5,2,0,0,0,0,1,28356,28365,9
911933020,389,7:53:08,7:53:21,9,4,0,0,0,0,1,28388,28401,13
911933020,390,7:53:40,7:53:40,9,0,0,0,0,0,1,28420,28420,0
911933020,391,7:53:52,7:54:01,11,2,0,0,0,0,1,28432,28441,9
911933020,14956,7:54:39,7:54:45,12,2,1,0,0,0,1,28479,28485,7
911933020,393,7:55:01,7:55:01,12,0,0,0,0,0,1,28501,28501,0
911933020,394,7:55:13,7:55:13,12,0,0,0,0,0,1,28513,28513,0
