trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911457020,386,7:34:35,7:34:48,5,5,0,0,0,0,1,27275,27288,12
911457020,388,7:35:17,7:35:25,6,1,0,0,0,0,1,27317,27325,8
911457020,389,7:35:44,7:35:44,6,0,0,0,0,0,1,27344,27344,0
911457020,390,7:36:10,7:36:18,7,1,0,0,0,0,1,27370,27378,8
911457020,391,7:36:37,7:36:45,7,1,1,0,0,0,1,27397,27405,8
911457020,14956,7:37:46,7:37:55,8,1,0,0,0,0,1,27466,27475,9
911457020,393,7:38:09,7:38:09,8,0,0,0,0,0,1,27489,27489,0
911457020,394,7:38:27,7:38:41,11,3,0,0,0,0,1,27507,27521,14
911457020,395,7:39:01,7:39:08,10,0,1,0,0,0,1,27541,27548,7
911457020,396,7:39:40,7:39:49,11,1,0,0,0,0,1,27580,27589,10
911457020,397,7:40:34,7:40:34,11,0,0,0,0,0,1,27634,27634,0
911457020,17169,7:41:19,7:41:19,11,0,0,0,0,0,1,27679,27679,0
911457020,17162,7:42:21,7:42:30,12,1,0,0,0,0,1,27741,27750,9
911457020,14959,7:44:15,7:44:29,16,4,0,0,0,0,1,27855,27869,14
911457020,402,7:44:53,7:44:53,16,0,0,0,0,0,1,27893,27893,0
911457020,403,7:45:20,7:45:20,16,0,0,0,0,0,1,27920,27920,0
911457020,17163,7:45:42,7:45:42,16,0,0,0,0,0,1,27942,27942,0
911457020,15848,7:46:36,7:46:44,17,1,0,0,0,0,1,27996,28004,8
911457020,406,7:47:12,7:47:23,16,2,3,0,0,0,1,28032,28043,11
911457020,14500,7:48:14,7:48:21,15,0,1,0,0,0,1,28094,28101,7
911457020,15852,7:49:48,7:49:48,15,0,0,0,0,0,1,28188,28188,0
911457020,409,7:50:10,7:50:20,14,1,2,0,0,0,1,28210,28220,9
911457020,18047,7:52:25,7:52:25,14,0,0,0,0,0,1,28345,28345,0
911457020,17841,7:53:24,7:53:32,16,2,0,0,0,0,1,28404,28412,8
911457020,412,7:54:27,7:54:36,14,0,2,0,0,0,1,28467,28476,9
911457020,413,7:55:12,7:55:12,14,0,0,0,0,0,1,28512,28512,0
911457020,14764,7:56:08,7:56:16,13,0,1,0,0,0,1,28568,28576,8
911457020,415,7:56:49,7:56:56,12,0,1,0,0,0,1,28609,28616,7
911457020,416,7:57:18,7:57:33,7,1,6,0,0,0,1,28638,28653,15
911457020,417,7:58:25,7:58:25,7,0,0,0,0,0,1,28705,28705,0
911457020,15185,7:59:05,7:59:16,9,2,0,0,0,0,1,28745,28756,11
911457020,16110,8:00:06,8:00:16,7,0,2,0,0,0,1,28806,28816,10
911457020,420,8:00:51,8:00:51,7,0,0,0,0,0,1,28851,28851,0
911457020,421,8:01:10,8:01:10,7,0,0,0,0,0,1,28870,28870,0
911457020,16088,8:01:33,8:01:33,7,0,0,0,0,0,1,28893,28893,0
911457020,423,8:02:46,8:02:46,7,0,0,0,0,0,1,28966,28966,0
911457020,15364,8:06:51,8:07:05,8,3,2,0,0,0,1,29211,29225,14
911457020,425,8:07:39,8:07:47,9,1,0,0,0,0,1,29259,29267,8
911457020,15384,8:08:13,8:08:27,12,3,0,0,0,0,1,29293,29307,14
911457020,427,8:09:20,8:09:30,13,2,1,0,0,0,1,29360,29370,11
911457020,428,8:10:06,8:10:15,14,1,0,0,0,0,1,29406,29415,9
911457020,429,8:10:44,8:10:44,14,0,0,0,0,0,1,29444,29444,0
911457020,430,8:11:15,8:11:15,14,0,0,0,0,0,1,29475,29475,0
911457020,431,8:11:32,8:11:32,14,0,0,0,0,0,1,29492,29492,0
911457020,4727,8:12:28,8:12:36,15,1,0,0,0,0,1,29548,29556,8
911457020,432,8:14:16,8:14:16,15,0,0,0,0,0,1,29656,29656,0
911457020,15279,8:14:36,8:14:36,15,0,0,0,0,0,1,29676,29676,0
911457020,16049,8:15:26,8:15:26,15,0,0,0,0,0,1,29726,29726,0
911457020,435,8:16:51,8:17:09,19,4,0,0,0,0,1,29811,29829,18
911457020,436,8:17:52,8:18:19,27,8,0,0,0,0,1,29872,29899,27
911457020,437,8:19:33,8:19:44,29,2,0,0,0,0,1,29973,29984,12
911457020,14647,8:21:02,8:21:16,32,3,0,0,0,0,1,30062,30076,14
911457020,439,8:21:22,8:21:22,32,0,0,0,0,0,1,30082,30082,0
911457020,440,8:22:29,8:22:37,32,1,1,0,0,0,1,30149,30157,8
911457020,12754,8:23:11,8:23:11,32,0,0,0,0,0,1,30191,30191,0
911457020,442,8:24:20,8:24:20,32,0,0,0,0,0,1,30260,30260,0
911457020,443,8:25:40,8:26:02,36,7,3,0,0,0,1,30340,30362,22
911457020,445,8:29:33,8:29:54,27,1,10,0,0,0,1,30573,30594,22
911457020,446,8:30:48,8:31:02,23,2,6,0,0,0,1,30648,30662,14
911457020,18122,8:32:34,8:32:58,10,0,13,0,0,0,1,30754,30778,25
911457020,448,8:35:23,8:35:37,5,1,6,0,0,0,1,30923,30937,14
911457020,1119,8:36:46,8:36:54,3,0,2,0,0,0,1,31006,31014,8
911457020,1120,8:38:34,8:38:34,3,0,0,0,0,0,1,31114,31114,0
911457020,1121,8:39:30,8:39:38,2,0,1,0,0,0,1,31170,31178,8
911457020,3953,8:40:29,8:40:29,2,0,0,0,0,0,1,31229,31229,0
911457020,3954,8:41:09,8:41:16,1,0,1,0,0,0,1,31269,31276,7
911457020,8613,8:43:34,8:43:42,0,0,2,0,0,0,1,31414,31422,8
910579020,386,7:38:30,7:38:47,6,6,0,0,0,0,1,27510,27527,17
910579020,388,7:39:24,7:39:24,6,0,0,0,0,0,1,27564,27564,0
910579020,389,7:39:45,7:39:54,7,1,0,0,0,0,1,27585,27594,9
910579020,390,7:40:21,7:40:29,8,1,0,0,0,0,1,27621,27629,8
910579020,391,7:40:59,7:41:07,9,1,0,0,0,0,1,27659,27667,8
910579020,14956,7:41:48,7:41:56,10,1,0,0,0,0,1,27708,27716,8
910579020,393,7:42:04,7:42:04,10,0,0,0,0,0,1,27724,27724,0
910579020,394,7:42:20,7:42:31,12,2,0,0,0,0,1,27740,27751,11
910579020,395,7:43:18,7:43:18,12,0,0,0,0,0,1,27798,27798,0
910579020,396,7:43:37,7:43:51,14,3,1,0,0,0,1,27817,27831,14
910579020,397,7:44:31,7:44:39,13,1,2,0,0,0,1,27871,27879,8
910579020,17169,7:45:06,7:45:06,13,0,0,0,0,0,1,27906,27906,0
910579020,17162,7:46:05,7:46:14,14,1,0,0,0,0,1,27965,27974,10
910579020,14959,7:47:11,7:47:19,13,1,2,0,0,0,1,28031,28039,8
910579020,402,7:47:47,7:47:47,13,0,0,0,0,0,1,28067,28067,0
910579020,403,7:48:06,7:48:06,13,0,0,0,0,0,1,28086,28086,0
910579020,17163,7:49:02,7:49:10,14,1,0,0,0,0,1,28142,28150,8
910579020,15848,7:49:57,7:50:08,13,2,3,0,0,0,1,28197,28208,11
910579020,406,7:50:33,7:50:42,12,1,2,0,0,0,1,28233,28242,9
910579020,14500,7:51:22,7:51:22,12,0,0,0,0,0,1,28282,28282,0
910579020,15852,7:52:04,7:52:04,12,0,0,0,0,0,1,28324,28324,0
910579020,409,7:52:33,7:53:29,11,0,1,0,56,0,1,28353,28409,56
910579020,18047,7:54:46,7:54:46,11,0,0,0,0,0,1,28486,28486,0
910579020,17841,7:55:37,7:55:45,12,1,0,0,0,0,1,28537,28545,8
