trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911004030,413,7:48:07,7:48:07,17,0,0,0,0,0,1,28087,28087,0
911004030,14764,7:49:53,7:50:01,16,2,3,0,0,0,1,28193,28201,9
911004030,415,7:50:42,7:50:49,17,1,0,0,0,0,1,28242,28249,7
911004030,416,7:51:15,7:51:24,13,0,4,0,0,0,1,28275,28284,10
911004030,417,7:52:00,7:52:06,12,0,1,0,0,0,1,28320,28326,6
911004030,15185,7:53:21,7:53:21,12,0,0,0,0,0,1,28401,28401,0
911004030,16110,7:54:12,7:54:20,10,1,3,0,0,0,1,28452,28460,8
911004030,420,7:55:05,7:55:12,11,1,0,0,0,0,1,28505,28512,7
911004030,421,7:55:30,7:55:30,11,0,0,0,0,0,1,28530,28530,0
911004030,16088,7:55:53,7:55:53,11,0,0,0,0,0,1,28553,28553,0
911004030,423,7:56:36,7:56:36,11,0,0,0,0,0,1,28596,28596,0
911004030,15364,7:59:09,7:59:15,9,0,2,0,0,0,1,28749,28755,7
911004030,425,7:59:44,7:59:44,9,0,0,0,0,0,1,28784,28784,0
911004030,15384,8:00:34,8:00:45,11,3,1,0,0,0,1,28834,28845,11
911004030,427,8:01:04,8:01:13,9,1,3,0,0,0,1,28864,28873,9
911004030,428,8:01:49,8:01:55,9,1,1,0,0,0,1,28909,28915,7
911004030,429,8:02:21,8:02:21,9,0,0,0,0,0,1,28941,28941,0
911004030,430,8:02:54,8:02:54,9,0,0,0,0,0,1,28974,28974,0
911004030,431,8:03:39,8:03:39,9,0,0,0,0,0,1,29019,29019,0
911004030,4727,8:05:40,8:05:47,10,1,0,0,0,0,1,29140,29147,8
911004030,432,8:06:49,8:06:55,11,1,0,0,0,0,1,29209,29215,7
911004030,15279,8:07:33,8:07:33,11,0,0,0,0,0,1,29253,29253,0
911004030,16049,8:07:46,8:07:46,11,0,0,0,0,0,1,29266,29266,0
911004030,435,8:08:39,8:08:46,11,1,1,0,0,0,1,29319,29326,7
911004030,436,8:09:30,8:09:30,11,0,0,0,0,0,1,29370,29370,0
911004030,437,8:10:20,8:10:20,11,0,0,0,0,0,1,29420,29420,0
911004030,14647,8:11:28,8:11:34,11,1,1,0,0,0,1,29488,29494,7
911004030,439,8:12:08,8:12:08,11,0,0,0,0,0,1,29528,29528,0
911004030,440,8:13:58,8:13:58,11,0,0,0,0,0,1,29638,29638,0
911004030,12754,8:14:47,8:14:47,11,0,0,0,0,0,1,29687,29687,0
911004030,442,8:15:59,8:16:06,10,0,1,0,0,0,1,29759,29766,7
911004030,443,8:19:30,8:19:37,10,1,1,0,0,0,1,29970,29977,7
911004030,445,8:23:01,8:23:09,7,0,3,0,0,0,1,30181,30189,8
911004030,446,8:24:21,8:24:28,5,0,2,0,0,0,1,30261,30268,7
911004030,18122,8:26:04,8:26:13,2,0,3,0,0,0,1,30364,30373,8
911004030,448,8:27:43,8:27:50,2,1,1,0,0,0,1,30463,30470,8
911004030,1119,8:30:14,8:30:14,2,0,0,0,0,0,1,30614,30614,0
911004030,1120,8:31:13,8:31:20,1,0,1,0,0,0,1,30673,30680,7
911004030,1121,8:32:10,8:32:10,1,0,0,0,0,0,1,30730,30730,0
911004030,3953,8:32:50,8:32:50,1,0,0,0,0,0,1,30770,30770,0
911004030,3954,8:33:01,8:33:01,1,0,0,0,0,0,1,30781,30781,0
911004030,8613,8:35:10,8:35:16,0,0,1,0,0,0,1,30910,30916,6
911457020,386,7:34:00,7:34:00,0,0,0,0,0,0,1,27240,27240,0
911457020,388,7:34:17,7:34:23,1,1,0,0,0,0,1,27257,27263,7
911457020,389,7:34:39,7:34:46,2,1,0,0,0,0,1,27279,27286,7
911457020,390,7:35:03,7:35:03,2,0,0,0,0,0,1,27303,27303,0
911457020,391,7:35:23,7:35:32,4,2,0,0,0,0,1,27323,27332,9
911457020,14956,7:36:19,7:36:30,7,3,0,0,0,0,1,27379,27390,11
911457020,393,7:36:37,7:36:37,7,0,0,0,0,0,1,27397,27397,0
911457020,394,7:36:52,7:37:02,9,2,0,0,0,0,1,27412,27422,10
911457020,395,7:37:22,7:37:22,9,0,0,0,0,0,1,27442,27442,0
911457020,396,7:38:00,7:38:09,10,2,1,0,0,0,1,27480,27489,10
911457020,397,7:38:47,7:38:56,12,2,0,0,0,0,1,27527,27536,9
911457020,17169,7:39:24,7:39:31,13,1,0,0,0,0,1,27564,27571,7
911457020,17162,7:40:03,7:40:08,12,0,1,0,0,0,1,27603,27608,6
911457020,14959,7:41:16,7:41:28,14,3,1,0,0,0,1,27676,27688,12
911457020,402,7:41:58,7:42:04,14,1,1,0,0,0,1,27718,27724,7
911457020,403,7:42:30,7:42:30,14,0,0,0,0,0,1,27750,27750,0
911457020,17163,7:43:25,7:43:25,14,0,0,0,0,0,1,27805,27805,0
911457020,15848,7:44:10,7:44:16,14,1,1,0,0,0,1,27850,27856,7
911457020,406,7:44:53,7:45:00,14,1,1,0,0,0,1,27893,27900,7
911457020,14500,7:45:46,7:45:46,14,0,0,0,0,0,1,27946,27946,0
911457020,15852,7:46:35,7:46:41,15,1,0,0,0,0,1,27995,28001,7
911457020,409,7:47:12,7:47:21,11,0,4,0,0,0,1,28032,28041,9
911457020,18047,7:48:17,7:48:17,11,0,0,0,0,0,1,28097,28097,0
911457020,17841,7:49:18,7:49:18,11,0,0,0,0,0,1,28158,28158,0
911457020,412,7:50:09,7:50:09,11,0,0,0,0,0,1,28209,28209,0
911457020,413,7:50:59,7:50:59,11,0,0,0,0,0,1,28259,28259,0
911457020,14764,7:52:11,7:52:19,9,1,3,0,0,0,1,28331,28339,8
911457020,415,7:52:44,7:52:44,9,0,0,0,0,0,1,28364,28364,0
911457020,416,7:53:59,7:54:05,8,0,1,0,0,0,1,28439,28445,6
911457020,417,7:54:45,7:54:52,7,0,1,0,0,0,1,28485,28492,6
911457020,15185,7:55:25,7:55:25,7,0,0,0,0,0,1,28525,28525,0
911457020,16110,7:56:28,7:56:34,6,0,1,0,0,0,1,28588,28594,6
911457020,420,7:57:15,7:57:21,5,0,1,0,0,0,1,28635,28641,6
911457020,421,7:57:44,7:57:44,5,0,0,0,0,0,1,28664,28664,0
911457020,16088,7:58:04,7:58:04,5,0,0,0,0,0,1,28684,28684,0
911457020,423,7:58:51,7:58:51,5,0,0,0,0,0,1,28731,28731,0
911457020,15364,8:02:33,8:02:40,6,1,0,0,0,0,1,28953,28960,7
911457020,425,8:03:18,8:03:18,6,0,0,0,0,0,1,28998,28998,0
911457020,15384,8:04:07,8:04:15,7,1,0,0,0,0,1,29047,29055,8
911457020,427,8:04:45,8:04:51,6,0,1,0,0,0,1,29085,29091,6
911457020,428,8:05:18,8:05:25,7,1,0,0,0,0,1,29118,29125,7
911457020,429,8:06:02,8:06:02,7,0,0,0,0,0,1,29162,29162,0
911457020,430,8:06:38,8:06:38,7,0,0,0,0,0,1,29198,29198,0
911457020,431,8:07:49,8:07:55,5,0,2,0,0,0,1,29269,29275,7
911457020,4727,8:09:43,8:09:51,6,1,0,0,0,0,1,29383,29391,8
911457020,432,8:11:06,8:11:06,6,0,0,0,0,0,1,29466,29466,0
911457020,15279,8:12:04,8:12:10,5,0,1,0,0,0,1,29524,29530,6
911457020,16049,8:12:44,8:12:44,5,0,0,0,0,0,1,29564,29564,0
911457020,435,8:13:50,8:13:50,5,0,0,0,0,0,1,29630,29630,0
911457020,436,8:15:06,8:15:27,12,8,1,0,0,0,1,29706,29727,22
911457020,437,8:16:22,8:16:22,12,0,0,0,0,0,1,29782,29782,0
911457020,14647,8:17:47,8:17:58,16,4,0,0,0,0,1,29867,29878,12
911457020,439,8:18:20,8:18:20,16,0,0,0,0,0,1,29900,29900,0
911457020,440,8:19:32,8:19:39,17,1,0,0,0,0,1,29972,29979,7
911457020,12754,8:20:54,8:20:54,17,0,0,0,0,0,1,30054,30054,0
911457020,442,8:22:48,8:22:57,16,2,3,0,0,0,1,30168,30177,9
911457020,443,8:24:49,8:25:11,23,9,2,0,0,0,1,30289,30311,21
911457020,445,8:27:47,8:28:01,15,0,8,0,0,0,1,30467,30481,14
911457020,446,8:29:16,8:29:23,13,0,2,0,0,0,1,30556,30563,7
911457020,18122,8:30:38,8:30:48,8,0,5,0,0,0,1,30638,30648,10
911457020,448,8:32:06,8:32:19,1,0,7,0,0,0,1,30726,30739,14
911457020,1119,8:34:49,8:34:49,1,0,0,0,0,0,1,30889,30889,0
911457020,1120,8:35:33,8:35:33,1,0,0,0,0,0,1,30933,30933,0
911457020,1121,8:36:09,8:36:09,1,0,0,0,0,0,1,30969,30969,0
911457020,3953,8:36:53,8:36:53,1,0,0,0,0,0,1,31013,31013,0
911457020,3954,8:37:09,8:37:09,1,0,0,0,0,0,1,31029,31029,0
911457020,8613,8:38:16,8:38:21,0,0,1,0,0,0,1,31096,31101,6
910579020,386,7:38:30,7:38:32,1,1,0,0,0,0,1,27510,27512,2
910579020,388,7:40:00,7:40:14,5,4,0,0,0,0,1,27600,27614,14
910579020,389,7:40:37,7:40:37,5,0,0,0,0,0,1,27637,27637,0
910579020,390,7:40:55,7:41:02,6,1,0,0,0,0,1,27655,27662,7
910579020,391,7:41:22,7:41:33,8,3,1,0,0,0,1,27682,27693,11
910579020,14956,7:42:48,7:43:03,14,6,0,0,0,0,1,27768,27783,15
910579020,393,7:43:15,7:43:15,14,0,0,0,0,0,1,27795,27795,0
910579020,394,7:43:32,7:43:39,15,1,0,0,0,0,1,27812,27819,7
910579020,395,7:44:02,7:44:02,15,0,0,0,0,0,1,27842,27842,0
910579020,396,7:44:24,7:44:34,17,2,0,0,0,0,1,27864,27874,10
910579020,397,7:45:09,7:45:16,17,1,1,0,0,0,1,27909,27916,8
910579020,17169,7:45:30,7:45:39,17,2,2,0,0,0,1,27930,27939,9
910579020,17162,7:46:30,7:46:42,21,4,0,0,0,0,1,27990,28002,13
910579020,14959,7:47:44,7:47:51,21,1,1,0,0,0,1,28064,28071,7
910579020,402,7:48:23,7:48:29,20,0,1,0,0,0,1,28103,28109,6
910579020,403,7:48:50,7:48:50,20,0,0,0,0,0,1,28130,28130,0
910579020,17163,7:49:17,7:49:24,21,1,0,0,0,0,1,28157,28164,8
910579020,15848,7:49:52,7:49:59,19,0,2,0,0,0,1,28192,28199,7
910579020,406,7:50:25,7:50:36,19,3,3,0,0,0,1,28225,28236,11
910579020,14500,7:51:21,7:51:21,19,0,0,0,0,0,1,28281,28281,0
910579020,15852,7:52:26,7:52:32,18,0,1,0,0,0,1,28346,28352,6
910579020,409,7:53:28,7:53:37,16,1,3,0,0,0,1,28408,28417,9
910579020,18047,7:55:14,7:55:14,16,0,0,0,0,0,1,28514,28514,0
910579020,17841,7:55:47,7:55:57,18,2,0,0,0,0,1,28547,28557,10
910579020,412,7:57:00,7:57:00,18,0,0,0,0,0,1,28620,28620,0
910579020,413,7:57:30,7:57:30,18,0,0,0,0,0,1,28650,28650,0
910579020,14764,7:58:39,7:58:48,15,1,4,0,0,0,1,28719,28728,9
910579020,415,7:59:45,7:59:45,15,0,0,0,0,0,1,28785,28785,0
910579020,416,8:00:48,8:00:59,12,2,5,0,0,0,1,28848,28859,11
910579020,417,8:01:57,8:02:04,13,1,0,0,0,0,1,28917,28924,7
910579020,15185,8:02:27,8:02:34,14,1,0,0,0,0,1,28947,28954,7
910579020,16110,8:03:06,8:03:16,10,0,4,0,0,0,1,28986,28996,9
910579020,420,8:03:43,8:03:49,9,0,1,0,0,0,1,29023,29029,6
910579020,421,8:04:07,8:04:07,9,0,0,0,0,0,1,29047,29047,0
910579020,16088,8:04:25,8:04:25,9,0,0,0,0,0,1,29065,29065,0
910579020,423,8:05:00,8:05:00,9,0,0,0,0,0,1,29100,29100,0
910579020,15364,8:07:37,8:07:46,10,2,1,0,0,0,1,29257,29266,10
910579020,425,8:08:44,8:08:53,11,2,1,0,0,0,1,29324,29333,9
910579020,15384,8:09:30,8:09:42,14,3,0,0,0,0,1,29370,29382,12
910579020,427,8:10:16,8:10:26,14,2,2,0,0,0,1,29416,29426,10
910579020,428,8:11:02,8:11:09,13,1,2,0,0,0,1,29462,29469,7
910579020,429,8:11:40,8:11:40,13,0,0,0,0,0,1,29500,29500,0
910579020,430,8:12:07,8:12:07,13,0,0,0,0,0,1,29527,29527,0
910579020,431,8:14:31,8:14:31,13,0,0,0,0,0,1,29671,29671,0
910579020,4727,8:17:24,8:17:24,13,0,0,0,0,0,1,29844,29844,0
910579020,432,8:19:06,8:19:13,14,1,0,0,0,0,1,29946,29953,8
910579020,15279,8:20:11,8:20:21,15,2,1,0,0,0,1,30011,30021,10
910579020,16049,8:20:40,8:20:52,18,3,0,0,0,0,1,30040,30052,12
910579020,435,8:21:51,8:21:51,18,0,0,0,0,0,1,30111,30111,0
910579020,436,8:23:17,8:23:33,23,5,0,0,0,0,1,30197,30213,16
910579020,437,8:24:47,8:24:47,23,0,0,0,0,0,1,30287,30287,0
910579020,14647,8:25:47,8:26:02,28,5,0,0,0,0,1,30347,30362,15
910579020,439,8:26:25,8:26:31,29,1,0,0,0,0,1,30385,30391,7
910579020,440,8:27:23,8:27:42,34,7,2,0,0,0,1,30443,30462,19
910579020,12754,8:29:19,8:29:26,34,1,1,0,0,0,1,30559,30566,7
910579020,442,8:30:29,8:30:36,32,0,2,0,0,0,1,30629,30636,7
910579020,443,8:32:19,8:32:36,35,7,4,0,0,0,1,30739,30756,17
910579020,445,8:35:48,8:36:00,29,1,7,0,0,0,1,30948,30960,12
910579020,446,8:36:53,8:37:03,27,3,5,0,0,0,1,31013,31023,10
910579020,18122,8:38:12,8:38:29,18,2,11,0,0,0,1,31092,31109,17
910579020,448,8:40:16,8:40:36,6,1,13,0,0,0,1,31216,31236,20
910579020,1119,8:43:40,8:43:40,6,0,0,0,0,0,1,31420,31420,0
910579020,1120,8:44:25,8:44:25,6,0,0,0,0,0,1,31465,31465,0
910579020,1121,8:45:09,8:45:09,6,0,0,0,0,0,1,31509,31509,0
910579020,3953,8:47:31,8:47:36,5,0,1,0,0,0,1,31651,31656,6
910579020,3954,8:48:14,8:48:20,4,1,2,0,0,0,1,31694,31700,7
910579020,8613,8:49:40,8:49:52,0,0,6,0,0,0,1,31780,31792,11
911242020,386,7:43:00,7:43:06,4,4,0,0,0,0,1,27780,27786,6
911242020,388,7:43:20,7:43:20,4,0,0,0,0,0,1,27800,27800,0
911242020,389,7:43:50,7:43:50,4,0,0,0,0,0,1,27830,27830,0
911242020,390,7:44:10,7:44:10,4,0,0,0,0,0,1,27850,27850,0
911242020,391,7:44:28,7:44:28,4,0,0,0,0,0,1,27868,27868,0
911242020,14956,7:45:09,7:45:16,3,1,2,0,0,0,1,27909,27916,7
911242020,393,7:45:29,7:45:29,3,0,0,0,0,0,1,27929,27929,0
911242020,394,7:45:46,7:45:46,3,0,0,0,0,0,1,27946,27946,0
911242020,395,7:46:05,7:46:11,4,1,0,0,0,0,1,27965,27971,7
911242020,396,7:46:42,7:46:48,4,1,1,0,0,0,1,28002,28008,6
911242020,397,7:47:19,7:47:38,11,7,0,0,0,0,1,28039,28058,19
911242020,17169,7:48:08,7:48:15,12,1,0,0,0,0,1,28088,28095,7
911242020,17162,7:48:54,7:49:01,13,1,0,0,0,0,1,28134,28141,7
911242020,14959,7:51:10,7:51:15,12,0,1,0,0,0,1,28270,28275,6
911242020,402,7:51:45,7:51:53,13,1,0,0,0,0,1,28305,28313,8
911242020,403,7:52:17,7:52:17,13,0,0,0,0,0,1,28337,28337,0
911242020,17163,7:52:47,7:53:04,18,6,1,0,0,0,1,28367,28384,17
911242020,15848,7:53:25,7:53:32,19,1,0,0,0,0,1,28405,28412,7
911242020,406,7:54:16,7:54:27,14,0,5,0,0,0,1,28456,28467,11
911242020,14500,7:55:43,7:55:43,14,0,0,0,0,0,1,28543,28543,0
911242020,15852,7:56:02,7:56:11,16,2,0,0,0,0,1,28562,28571,9
911242020,409,7:57:27,7:57:34,13,0,3,0,0,0,1,28647,28654,8
911242020,18047,7:58:49,7:58:49,13,0,0,0,0,0,1,28729,28729,0
911242020,17841,7:59:44,7:59:51,14,1,0,0,0,0,1,28784,28791,7
911242020,412,8:00:42,8:00:48,13,0,1,0,0,0,1,28842,28848,6
911242020,413,8:01:31,8:01:31,13,0,0,0,0,0,1,28891,28891,0
911242020,14764,8:02:35,8:02:44,9,0,4,0,0,0,1,28955,28964,9
911242020,415,8:03:12,8:03:12,9,0,0,0,0,0,1,28992,28992,0
911242020,416,8:03:46,8:03:56,5,0,4,0,0,0,1,29026,29036,10
911242020,417,8:04:53,8:04:53,5,0,0,0,0,0,1,29093,29093,0
911242020,15185,8:05:15,8:05:15,5,0,0,0,0,0,1,29115,29115,0
911242020,16110,8:05:45,8:05:52,4,0,1,0,0,0,1,29145,29152,6
911242020,420,8:06:21,8:06:21,4,0,0,0,0,0,1,29181,29181,0
911242020,421,8:06:44,8:06:44,4,0,0,0,0,0,1,29204,29204,0
911242020,16088,8:07:01,8:07:01,4,0,0,0,0,0,1,29221,29221,0
911242020,423,8:07:39,8:07:39,4,0,0,0,0,0,1,29259,29259,0
911242020,15364,8:10:54,8:11:01,2,0,2,0,0,0,1,29454,29461,7
911242020,425,8:11:57,8:12:04,3,1,0,0,0,0,1,29517,29524,7
911242020,15384,8:12:36,8:12:44,4,1,0,0,0,0,1,29556,29564,8
911242020,427,8:13:01,8:13:08,4,1,1,0,0,0,1,29581,29588,7
911242020,428,8:13:37,8:13:44,4,1,1,0,0,0,1,29617,29624,7
911242020,429,8:14:24,8:14:24,4,0,0,0,0,0,1,29664,29664,0
911242020,430,8:14:43,8:14:43,4,0,0,0,0,0,1,29683,29683,0
911242020,431,8:16:13,8:16:13,4,0,0,0,0,0,1,29773,29773,0
911242020,4727,8:18:01,8:18:01,4,0,0,0,0,0,1,29881,29881,0
911242020,432,8:19:33,8:19:33,4,0,0,0,0,0,1,29973,29973,0
911242020,15279,8:20:14,8:20:24,4,0,0,0,0,0,1,30014,30024,10
911242020,16049,8:20:46,8:20:55,4,0,0,0,0,0,1,30046,30055,8
911242020,435,8:21:54,8:21:54,4,0,0,0,0,0,1,30114,30114,0
911242020,436,8:23:20,8:23:36,4,0,0,0,0,0,1,30200,30216,16
911242020,437,8:24:50,8:24:50,4,0,0,0,0,0,1,30290,30290,0
911242020,14647,8:26:02,8:26:05,4,0,0,0,0,0,1,30362,30365,3
911242020,439,8:26:52,8:26:52,4,0,0,0,0,0,1,30412,30412,0
911242020,440,8:27:46,8:27:46,4,0,0,0,0,0,1,30466,30466,0
911242020,12754,8:29:22,8:29:29,4,0,0,0,0,0,1,30562,30569,7
911242020,442,8:31:00,8:31:00,4,0,0,0,0,0,1,30660,30660,0
911242020,443,8:33:07,8:33:16,2,1,3,0,0,0,1,30787,30796,8
911242020,445,8:35:56,8:36:03,2,0,0,0,0,0,1,30956,30963,8
911242020,446,8:37:14,8:37:14,2,0,0,0,0,0,1,31034,31034,0
911242020,18122,8:38:40,8:38:47,1,0,1,0,0,0,1,31120,31127,7
911242020,448,8:42:38,8:42:44,0,0,1,0,0,0,1,31358,31364,6
911242020,1119,8:45:41,8:45:41,0,0,0,0,0,0,1,31541,31541,0
911242020,1120,8:46:28,8:46:28,0,0,0,0,0,0,1,31588,31588,0
911242020,1121,8:47:44,8:47:44,0,0,0,0,0,0,1,31664,31664,0
911242020,3953,8:48:55,8:48:55,0,0,0,0,0,0,1,31735,31735,0
911242020,3954,8:49:22,8:49:22,0,0,0,0,0,0,1,31762,31762,0
911242020,8613,8:50:29,8:50:29,0,0,0,0,0,0,1,31829,31829,0
910043020,386,7:47:30,7:47:36,3,3,0,0,0,0,1,28050,28056,6
910043020,388,7:48:17,7:48:17,3,0,0,0,0,0,1,28097,28097,0
910043020,389,7:48:40,7:48:50,5,2,0,0,0,0,1,28120,28130,10
910043020,390,7:49:13,7:49:13,5,0,0,0,0,0,1,28153,28153,0
910043020,391,7:49:34,7:49:42,7,2,0,0,0,0,1,28174,28182,9
910043020,14956,7:50:38,7:50:51,11,4,0,0,0,0,1,28238,28251,13
910043020,393,7:51:06,7:51:06,11,0,0,0,0,0,1,28266,28266,0
910043020,394,7:51:19,7:51:26,12,1,0,0,0,0,1,28279,28286,8
910043020,395,7:51:58,7:51:58,12,0,0,0,0,0,1,28318,28318,0
910043020,396,7:52:22,7:52:30,12,1,1,0,0,0,1,28342,28350,7
910043020,397,7:53:10,7:53:18,14,2,0,0,0,0,1,28390,28398,9
910043020,17169,7:54:27,7:54:39,17,3,0,0,0,0,1,28467,28479,12
910043020,17162,7:55:36,7:55:36,17,0,0,0,0,0,1,28536,28536,0
910043020,14959,7:56:46,7:56:56,18,2,1,0,0,0,1,28606,28616,10
910043020,402,7:57:30,7:57:37,19,1,0,0,0,0,1,28650,28657,7
910043020,403,7:58:03,7:58:03,19,0,0,0,0,0,1,28683,28683,0
910043020,17163,7:58:38,7:58:44,20,1,0,0,0,0,1,28718,28724,7
910043020,15848,7:59:33,7:59:40,21,1,0,0,0,0,1,28773,28780,7
910043020,406,8:00:04,8:00:15,22,3,2,0,0,0,1,28804,28815,11
910043020,14500,8:00:44,8:00:51,21,0,1,0,0,0,1,28844,28851,7
910043020,15852,8:01:49,8:01:56,21,1,1,0,0,0,1,28909,28916,7
910043020,409,8:02:16,8:02:25,20,2,3,0,0,0,1,28936,28945,9
910043020,18047,8:04:23,8:04:23,20,0,0,0,0,0,1,29063,29063,0
910043020,17841,8:05:04,8:05:04,20,0,0,0,0,0,1,29104,29104,0
910043020,412,8:05:53,8:06:00,20,1,1,0,0,0,1,29153,29160,7
910043020,413,8:06:28,8:06:28,20,0,0,0,0,0,1,29188,29188,0
910043020,14764,8:07:36,8:07:43,19,1,2,0,0,0,1,29256,29263,7
910043020,415,8:08:15,8:08:24,21,2,0,0,0,0,1,29295,29304,9
910043020,416,8:09:13,8:09:23,17,1,5,0,0,0,1,29353,29363,10
910043020,417,8:10:08,8:10:14,18,1,0,0,0,0,1,29408,29414,7
910043020,15185,8:10:53,8:10:59,17,0,1,0,0,0,1,29453,29459,6
910043020,16110,8:11:47,8:11:52,16,0,1,0,0,0,1,29507,29512,6
910043020,420,8:12:07,8:12:14,16,2,2,0,0,0,1,29527,29534,7
910043020,421,8:12:37,8:12:37,16,0,0,0,0,0,1,29557,29557,0
910043020,16088,8:12:56,8:12:56,16,0,0,0,0,0,1,29576,29576,0
910043020,423,8:13:25,8:13:25,16,0,0,0,0,0,1,29605,29605,0
910043020,15364,8:16:03,8:16:10,17,1,0,0,0,0,1,29763,29770,7
910043020,425,8:17:22,8:17:22,17,0,0,0,0,0,1,29842,29842,0
910043020,15384,8:17:55,8:18:02,17,1,1,0,0,0,1,29875,29882,7
910043020,427,8:18:37,8:18:49,19,3,1,0,0,0,1,29917,29929,11
910043020,428,8:19:27,8:19:33,18,0,1,0,0,0,1,29967,29973,6
910043020,429,8:20:05,8:20:05,18,0,0,0,0,0,1,30005,30005,0
910043020,430,8:20:33,8:20:33,18,0,0,0,0,0,1,30033,30033,0
910043020,431,8:21:23,8:21:23,18,0,0,0,0,0,1,30083,30083,0
910043020,4727,8:22:52,8:22:59,17,0,1,0,0,0,1,30172,30179,7
910043020,432,8:24:10,8:24:17,18,1,0,0,0,0,1,30250,30257,7
910043020,15279,8:25:05,8:25:13,19,1,0,0,0,0,1,30305,30313,8
910043020,16049,8:25:43,8:25:43,19,0,0,0,0,0,1,30343,30343,0
910043020,435,8:26:40,8:26:51,21,3,1,0,0,0,1,30400,30411,11
910043020,436,8:29:02,8:29:13,22,3,2,0,0,0,1,30542,30553,11
910043020,437,8:30:38,8:30:38,22,0,0,0,0,0,1,30638,30638,0
910043020,14647,8:32:08,8:32:21,25,3,0,0,0,0,1,30728,30741,12
910043020,439,8:33:26,8:33:36,27,2,0,0,0,0,1,30806,30816,10
910043020,440,8:34:48,8:34:59,28,3,2,0,0,0,1,30888,30899,12
910043020,12754,8:35:32,8:35:40,29,1,0,0,0,0,1,30932,30940,7
910043020,442,8:37:44,8:37:51,27,0,2,0,0,0,1,31064,31071,7
910043020,443,8:39:23,8:39:42,30,7,4,0,0,0,1,31163,31182,19
910043020,445,8:43:41,8:43:56,21,1,10,0,0,0,1,31421,31436,16
910043020,446,8:45:22,8:45:33,21,3,3,0,0,0,1,31522,31533,11
910043020,18122,8:46:52,8:47:05,15,2,8,0,0,0,1,31612,31625,14
910043020,448,8:48:16,8:48:31,6,0,9,0,0,0,1,31696,31711,14
910043020,1119,8:50:50,8:50:50,6,0,0,0,0,0,1,31850,31850,0
910043020,1120,8:52:00,8:52:07,4,0,2,0,0,0,1,31920,31927,7
910043020,1121,8:53:15,8:53:21,3,0,1,0,0,0,1,31995,32001,6
910043020,3953,8:55:16,8:55:16,3,0,0,0,0,0,1,32116,32116,0
910043020,3954,8:56:01,8:56:01,3,0,0,0,0,0,1,32161,32161,0
910043020,8613,8:57:01,8:57:09,0,0,3,0,0,0,1,32221,32229,8
911933020,386,7:53:50,7:53:52,1,1,0,0,0,0,1,28430,28432,2
911933020,388,7:54:04,7:54:12,2,1,0,0,0,0,1,28444,28452,8
911933020,389,7:54:35,7:54:41,3,1,0,0,0,0,1,28475,28481,7
911933020,390,7:55:00,7:55:07,4,1,0,0,0,0,1,28500,28507,7
911933020,391,7:55:30,7:55:41,7,3,0,0,0,0,1,28530,28541,11
911933020,14956,7:56:12,7:56:27,12,6,1,0,0,0,1,28572,28587,15
911933020,393,7:56:53,7:56:53,12,0,0,0,0,0,1,28613,28613,0
911933020,394,7:57:04,7:57:19,16,5,1,0,0,0,1,28624,28639,15
