1 {
16049 27973.61 9
435 28029.5 9
436 28104.23 9
437 28186.0 9
14647 28236.27 9
439 28283.36 9
440 28361.11 8
12754 28435.53 8
442 28528.65 7
443 28621.07 6
445 28779.13 5
446 28851.99 4
18122 28945.32 3
448 29035.41 1
1119 29248.56 1
1120 29336.77 1
1121 29395.23 1
3953 29449.68 1
3954 29493.21 1
8613 29631.76 0
     }
- - - - - -
3 {
386 25853.53 0
388 25905.99 0
389 25944.82 0
390 25963.44 0
391 25989.13 0
14956 26060.05 1
393 26096.32 1
394 26119.04 3
395 26163.41 3
396 26190.11 3
397 26231.59 3
17169 26315.05 3
17162 26389.38 4
14959 26474.4 3
402 26514.56 3
403 26539.61 3
17163 26575.23 3
15848 26636.09 4
406 26712.39 6
14500 26767.67 6
15852 26836.61 6
409 26854.4 6
18047 26935.43 6
17841 26964.11 7
412 27015.78 7
413 27046.89 7
14764 27109.0 5
415 27166.3 5
416 27207.51 4
417 27279.64 4
15185 27311.82 4
16110 27348.18 4
420 27447.34 5
421 27471.51 5
16088 27495.13 5
423 27528.1 5
15364 27663.74 5
425 27744.11 5
15384 27779.92 5
427 27818.02 6
428 27851.55 7
429 27924.63 7
430 27971.78 7
431 28020.95 7
4727 28088.46 7
432 28198.65 9
15279 28260.34 11
16049 28308.14 12
435 28393.2 12
436 28463.19 11
437 28567.3 14
14647 28667.43 14
439 28782.96 15
440 28902.1 16
12754 28952.4 16
442 29019.94 15
443 29183.82 15
445 29407.13 14
446 29483.59 11
18122 29593.73 11
448 29705.84 5
1119 29853.98 4
1120 29925.31 3
1121 29994.77 2
3953 30058.25 2
3954 30095.05 2
8613 30426.39 0
     }
- - - - - -
4 {
386 26218.6 1
388 26271.36 1
389 26311.14 1
390 26366.8 1
391 26383.7 1
14956 26436.4 2
393 26467.32 2
394 26490.28 2
395 26531.57 2
396 26578.48 4
397 26627.61 5
17169 26687.35 7
17162 26799.62 7
14959 26954.2 9
402 27014.88 11
403 27035.95 12
17163 27092.5 14
15848 27196.05 15
406 27245.03 14
14500 27300.74 13
15852 27384.08 13
409 27427.92 11
18047 27525.16 11
17841 27609.05 11
412 27672.07 12
413 27737.45 14
14764 27781.14 13
415 27821.46 14
416 27881.13 12
417 27967.56 15
15185 28022.25 14
16110 28050.66 13
420 28108.05 12
421 28136.84 12
16088 28179.75 12
423 28257.99 12
15364 28433.87 12
425 28483.73 12
15384 28536.12 12
427 28576.13 13
428 28637.81 13
429 28665.57 13
430 28702.51 13
431 28761.55 12
4727 28809.0 12
432 28884.06 11
15279 28964.79 13
16049 29005.96 17
435 29098.16 23
436 29184.73 29
437 29261.3 29
14647 29346.87 32
439 29400.5 32
440 29517.57 37
12754 29599.91 38
442 29708.58 38
443 29989.35 36
445 30289.47 30
446 30372.55 24
18122 30480.62 21
448 30621.18 8
1119 30831.23 6
1120 30897.91 5
1121 30949.43 5
3953 31026.04 5
3954 31061.89 5
8613 31324.75 0
     }
- - - - - -
5 {
386 26400.0 0
388 26453.49 0
389 26479.97 0
390 26528.22 1
391 26551.54 1
14956 26630.04 2
393 26664.86 2
394 26687.29 2
395 26713.11 2
396 26743.64 2
397 26777.51 2
17169 26909.61 3
17162 27008.31 3
14959 27126.02 3
402 27165.09 3
403 27197.06 3
17163 27251.99 4
15848 27297.59 4
406 27334.02 3
14500 27372.96 3
15852 27419.93 3
409 27462.43 2
18047 27540.57 2
17841 27622.93 2
412 27681.41 2
413 27739.01 2
14764 27831.47 2
415 27858.98 2
416 27915.44 2
417 27966.01 2
15185 27998.39 2
16110 28022.98 2
420 28085.46 5
421 28107.58 5
16088 28133.44 9
423 28176.84 9
15364 28265.66 15
425 28393.03 18
15384 28427.7 18
427 28485.79 22
428 28537.76 21
429 28588.08 22
430 28627.39 22
431 28685.7 21
4727 28758.11 19
432 28883.04 17
15279 29000.8 17
16049 29037.46 17
435 29102.5 17
436 29185.64 17
437 29251.33 21
14647 29336.76 21
439 29380.81 23
440 29556.48 22
12754 29623.41 22
442 29731.89 21
443 29910.89 24
445 30127.76 20
446 30257.25 16
18122 30374.81 17
448 30511.11 8
1119 30615.07 6
1120 30689.57 5
1121 30792.68 5
3953 30863.12 5
3954 30905.2 5
8613 31160.83 0
     }
- - - - - -
6 {
386 26811.33 1
388 26902.34 2
389 26946.66 2
390 26981.42 3
391 27001.18 3
14956 27080.53 7
393 27138.39 7
394 27163.09 8
395 27190.81 8
396 27224.16 9
397 27265.09 10
17169 27323.38 10
17162 27366.76 10
14959 27432.13 10
402 27459.56 10
403 27482.2 10
17163 27505.87 10
15848 27543.76 10
406 27585.41 8
14500 27619.11 8
15852 27695.96 8
409 27742.17 8
18047 27833.42 9
17841 27899.43 11
412 27959.23 11
413 28020.26 11
14764 28099.6 8
415 28164.17 8
416 28223.09 7
417 28274.2 8
15185 28304.4 8
16110 28374.03 8
420 28423.17 7
421 28442.23 7
16088 28456.03 7
423 28496.47 7
15364 28647.49 6
425 28742.14 5
15384 28798.52 6
427 28852.06 8
428 28909.17 7
429 28952.82 7
430 28990.01 7
431 29079.08 7
4727 29226.89 8
432 29324.46 10
15279 29389.73 10
16049 29418.63 12
435 29469.64 12
436 29581.46 15
437 29646.39 21
14647 29748.66 25
439 29856.94 26
440 29937.26 26
12754 30023.21 26
442 30112.71 26
443 30199.86 25
445 30813.06 22
446 30965.48 17
18122 31092.01 15
448 31257.92 5
1119 31377.37 2
1120 31497.16 2
1121 31551.91 2
3953 31633.17 1
3954 31658.51 1
8613 31955.67 0
     }
- - - - - -
7 {
386 27095.81 2
388 27152.93 2
389 27175.35 2
390 27206.85 2
391 27233.71 2
14956 27300.4 5
393 27335.88 6
394 27367.56 7
395 27396.56 7
396 27421.37 6
397 27450.2 6
17169 27490.54 6
17162 27562.98 9
14959 27689.74 10
402 27746.0 10
403 27773.39 10
17163 27828.99 11
15848 27894.66 11
406 27938.83 11
14500 27984.58 12
15852 28029.68 13
409 28082.3 12
18047 28172.27 11
17841 28231.61 14
412 28293.93 15
413 28335.77 15
14764 28386.09 13
415 28446.72 13
416 28544.76 11
417 28602.88 11
15185 28647.47 11
16110 28685.81 9
420 28770.62 6
421 28796.36 6
16088 28818.22 6
423 28858.16 6
15364 28972.67 5
425 29006.45 5
15384 29061.42 5
427 29127.62 6
428 29179.34 7
429 29223.66 7
430 29265.73 7
431 29394.81 8
4727 29496.11 10
432 29579.56 9
15279 29644.52 9
16049 29696.91 10
435 29771.84 15
436 29880.12 16
437 29943.48 17
14647 30064.82 18
439 30132.58 19
440 30224.58 22
12754 30284.89 22
442 30379.54 23
443 30538.95 23
445 30832.89 21
446 30906.2 17
18122 31019.06 15
448 31135.4 7
1119 31273.05 3
1120 31358.55 2
1121 31434.82 2
3953 31496.27 2
3954 31518.49 2
8613 31769.46 0
     }
- - - - - -
8 {
386 27340.55 0
388 27434.04 1
389 27455.53 1
390 27477.39 1
391 27500.7 1
14956 27554.91 1
393 27591.64 2
394 27638.9 2
395 27664.6 2
396 27703.72 3
397 27765.94 5
17169 27807.42 5
17162 27871.79 5
14959 28012.97 5
402 28055.91 5
403 28072.97 5
17163 28121.38 6
15848 28196.04 9
406 28250.66 9
14500 28306.72 8
15852 28377.87 8
409 28422.6 6
18047 28526.85 6
17841 28593.93 6
412 28622.7 6
413 28660.12 6
14764 28754.17 7
415 28819.77 7
416 28866.81 7
417 28947.71 7
15185 29018.28 7
16110 29081.29 8
420 29141.08 8
421 29169.38 8
16088 29193.07 8
423 29226.1 8
15364 29367.46 9
425 29471.96 9
15384 29516.58 12
427 29548.14 12
428 29583.43 10
429 29625.68 11
430 29671.5 13
431 29779.94 12
4727 29894.7 15
432 29963.52 16
15279 30023.11 15
16049 30058.79 19
435 30129.08 22
436 30247.16 25
437 30294.99 24
14647 30365.81 24
439 30432.07 25
440 30531.91 25
12754 30585.2 27
442 30702.05 26
443 30923.03 31
445 31089.14 25
446 31231.54 22
18122 31327.13 20
448 31480.45 6
1119 31617.64 4
1120 31711.44 3
1121 31763.32 3
3953 31817.94 3
3954 31843.46 3
8613 32085.08 0
     }
- - - - - -
9 {
386 27606.22 0
388 27722.35 0
389 27761.17 0
390 27784.82 0
391 27803.48 0
14956 27854.72 1
393 27873.94 1
394 27902.83 2
395 27932.09 2
396 27964.54 2
397 28003.37 2
17169 28068.34 2
17162 28116.44 2
14959 28175.29 3
402 28205.85 3
403 28224.08 3
17163 28267.88 3
15848 28340.46 3
406 28412.15 2
14500 28484.81 2
15852 28587.8 4
409 28628.5 3
18047 28747.76 3
17841 28829.88 3
412 28892.17 4
413 28935.18 4
14764 28985.35 4
415 29036.56 4
416 29095.39 4
417 29153.26 4
15185 29188.43 4
16110 29227.69 6
420 29273.78 5
421 29292.0 5
16088 29324.64 5
423 29340.55 5
15364 29497.23 4
425 29617.04 4
15384 29685.49 5
427 29711.01 5
428 29749.87 5
429 29818.54 5
430 29860.55 5
431 30018.83 6
4727 30148.31 7
432 30291.03 9
15279 30400.93 9
16049 30444.47 11
435 30525.37 16
436 30643.49 18
437 30703.0 17
14647 30767.8 19
439 30863.3 19
440 30942.7 18
12754 30998.6 18
442 31103.25 17
443 31261.8 17
445 31535.68 17
446 31616.26 14
18122 31708.16 13
448 31922.92 8
1119 32085.02 7
1120 32170.73 6
1121 32214.29 5
3953 32270.89 5
3954 32309.57 5
8613 32726.84 0
     }
- - - - - -
10 {
386 27955.84 0
388 28141.88 0
389 28166.46 0
390 28194.79 1
391 28222.59 1
14956 28297.61 2
393 28332.26 2
394 28370.15 3
395 28423.41 3
396 28442.64 3
397 28481.22 3
17169 28633.84 3
17162 28677.04 3
14959 28776.66 3
402 28824.38 3
403 28851.18 3
17163 28890.53 3
15848 28949.92 3
406 29016.07 4
14500 29077.03 5
15852 29132.83 5
409 29169.08 4
18047 29239.47 6
17841 29298.28 6
412 29352.14 6
413 29423.51 6
14764 29484.45 9
415 29536.04 8
416 29622.5 8
417 29739.91 9
15185 29773.37 9
16110 29830.06 9
420 29879.45 8
421 29897.96 8
16088 29927.03 8
423 29986.74 8
15364 30179.97 9
425 30274.69 9
15384 30328.42 10
427 30392.2 12
428 30447.68 13
429 30480.12 13
430 30530.96 15
431 30585.52 18
4727 30672.28 17
432 30802.52 19
15279 30897.77 21
16049 30927.4 22
435 30987.71 23
436 31054.1 24
437 31154.12 24
14647 31221.19 28
439 31273.92 27
440 31395.62 29
12754 31461.15 29
442 31589.62 29
443 31692.73 29
445 31895.81 26
446 31958.37 21
18122 32049.66 18
448 32233.05 10
1119 32524.46 7
1120 32578.02 5
1121 32606.23 4
3953 32669.17 4
3954 32698.96 4
8613 32823.06 0
     }
- - - - - -
11 {
386 28200.0 0
388 28279.09 0
389 28290.0 0
390 28321.0 0
391 28341.87 0
14956 28398.64 0
393 28430.55 0
394 28449.59 0
395 28490.84 0
396 28529.62 0
397 28580.18 0
17169 28620.61 0
17162 28661.47 0
14959 28765.77 0
402 28818.47 0
403 28854.68 0
17163 28886.8 0
15848 28949.14 1
406 29019.34 1
14500 29095.0 1
15852 29215.99 1
409 29241.41 1
18047 29389.65 4
17841 29455.41 4
412 29518.22 4
413 29574.69 4
14764 29648.17 4
415 29697.3 4
416 29791.64 3
417 29848.24 3
15185 29883.29 3
16110 29925.6 3
420 29970.44 3
421 29997.75 3
16088 30009.05 3
423 30029.04 3
15364 30187.41 2
425 30350.53 2
15384 30396.35 3
427 30438.75 4
428 30488.45 4
429 30542.66 4
430 30570.99 5
431 30672.36 5
4727 30741.63 4
432 30861.72 4
15279 30932.59 4
16049 30972.99 6
435 31018.87 6
436 31094.96 7
437 31268.6 7
14647 31347.07 8
439 31412.34 8
440 31505.85 7
12754 31574.18 7
442 31702.62 6
443 31871.82 6
445 32136.81 5
446 32204.96 4
18122 32281.14 4
448 32380.11 3
1119 32508.97 2
1120 32580.06 2
1121 32661.1 1
3953 32750.04 1
3954 32772.05 1
8613 32993.39 0
     }
- - - - - -
12 {
386 28500.0 3
388 28643.66 3
389 28665.19 3
390 28691.15 3
391 28718.02 5
14956 28774.25 6
393 28799.43 6
394 28830.01 7
395 28869.38 7
396 28890.46 7
397 28935.2 6
17169 28975.98 6
17162 29013.55 7
14959 29076.39 6
402 29134.37 6
403 29166.93 6
17163 29242.31 6
15848 29292.74 8
406 29330.47 10
14500 29390.57 9
15852 29456.04 9
409 29486.05 8
18047 29611.89 8
17841 29694.29 7
412 29744.15 7
413 29783.68 7
14764 29839.63 7
415 29865.09 7
416 29904.46 7
417 29936.61 7
15185 29959.52 7
16110 29999.19 7
420 30046.26 6
421 30070.65 6
16088 30093.33 6
423 30127.45 6
15364 30273.37 5
425 30443.46 5
15384 30494.84 6
427 30579.49 6
428 30619.62 5
429 30657.52 5
430 30693.67 5
431 30800.62 5
4727 30935.02 6
432 31035.66 6
15279 31100.95 6
16049 31119.16 6
435 31172.01 9
436 31239.75 11
437 31301.31 11
14647 31451.97 11
439 31524.4 11
440 31579.95 10
12754 31652.47 10
442 31834.3 8
443 32018.13 8
445 32234.28 7
446 32367.62 6
18122 32540.81 6
448 32682.65 3
1119 32833.11 2
1120 32878.59 2
1121 32909.1 2
3953 32991.06 2
3954 33011.44 2
8613 33126.53 0
     }
- - - - - -
13 {
386 28880.99 0
388 28954.28 2
389 28996.68 5
390 29034.95 5
391 29068.34 6
14956 29174.56 5
393 29198.77 5
394 29236.15 6
395 29287.79 6
396 29317.02 6
397 29401.99 6
17169 29477.03 6
17162 29543.94 7
14959 29628.71 7
402 29668.54 7
403 29685.72 7
17163 29727.82 7
15848 29781.37 9
406 29849.26 10
14500 29925.06 10
15852 29974.26 10
409 30016.17 10
18047 30118.75 11
17841 30213.72 11
412 30322.0 10
413 30366.87 10
14764 30432.99 9
415 30476.7 9
416 30549.29 8
417 30591.57 8
15185 30628.86 7
16110 30675.53 7
420 30728.91 8
421 30775.15 8
16088 30805.56 8
423 30857.73 8
15364 31053.31 6
425 31129.15 6
15384 31173.24 8
427 31241.78 10
428 31287.82 10
429 31338.16 10
430 31382.87 10
431 31456.88 9
4727 31532.08 8
432 31599.63 8
15279 31637.63 8
16049 31663.23 8
435 31729.68 9
436 31825.24 11
437 31938.01 14
14647 32008.11 14
439 32063.61 14
440 32144.26 17
12754 32239.44 17
442 32446.82 16
443 32609.54 15
445 32891.57 14
446 33079.25 12
18122 33219.0 9
448 33306.46 1
1119 33459.76 1
1120 33532.72 0
1121 33569.27 0
3953 33610.49 0
3954 33655.1 0
8613 33781.76 0
     }
- - - - - -
14 {
386 29100.0 0
388 29217.67 1
389 29248.35 5
390 29285.94 5
391 29309.74 5
14956 29375.44 5
393 29411.69 5
394 29435.68 5
395 29477.73 5
396 29516.0 5
397 29553.54 5
17169 29614.57 5
17162 29664.8 5
14959 29745.31 5
402 29806.96 5
403 29832.91 5
17163 29881.2 5
15848 29937.88 5
406 30021.75 5
14500 30077.68 4
15852 30150.57 5
409 30189.44 4
18047 30266.74 6
17841 30352.03 7
412 30417.35 6
413 30467.31 6
14764 30535.73 5
415 30571.62 5
416 30635.54 5
417 30735.71 5
15185 30793.83 5
16110 30830.83 5
420 30884.89 4
421 30907.18 4
16088 30920.36 4
423 30949.55 4
15364 31091.43 4
425 31178.09 4
15384 31214.07 4
427 31241.87 4
428 31281.72 8
429 31313.55 8
430 31344.66 8
431 31406.02 8
4727 31521.21 11
432 31621.55 10
15279 31682.92 10
16049 31708.09 10
435 31782.63 10
436 31870.49 9
437 31946.18 9
14647 32097.35 9
439 32137.36 9
440 32224.75 9
12754 32325.84 10
442 32590.44 9
443 32777.6 10
445 32965.23 9
446 33037.71 9
18122 33128.36 7
448 33267.38 2
1119 33419.33 2
1120 33514.91 0
1121 33557.82 0
3953 33628.49 0
3954 33668.93 0
8613 33859.23 0
     }
- - - - - -
15 {
386 29439.92 3
388 29541.28 4
389 29587.14 5
390 29641.1 6
391 29684.03 7
14956 29745.79 8
393 29799.85 8
394 29831.25 8
395 29899.26 11
396 29923.5 10
397 29971.92 10
17169 30022.91 10
17162 30084.4 11
14959 30161.72 11
402 30231.67 11
403 30252.76 11
17163 30299.06 12
15848 30374.68 13
406 30438.24 13
14500 30485.7 10
15852 30567.96 10
409 30614.94 11
18047 30720.87 14
17841 30803.77 17
412 30844.14 17
413 30912.4 17
14764 30983.13 15
415 31038.34 15
416 31089.35 16
417 31158.32 17
15185 31227.85 18
16110 31295.28 17
420 31361.9 19
421 31391.04 19
16088 31421.92 19
423 31513.28 19
15364 31797.18 15
425 31855.65 15
15384 31923.86 20
427 32029.28 22
428 32062.1 22
429 32096.93 21
430 32127.03 21
431 32180.28 20
4727 32255.47 22
432 32343.81 22
15279 32391.09 24
16049 32422.14 25
435 32517.28 31
436 32583.47 31
437 32626.29 30
14647 32743.16 34
439 32822.32 37
440 32904.28 37
12754 32986.49 37
442 33076.04 27
443 33246.22 27
445 33484.24 20
446 33590.82 17
18122 33750.65 18
448 33893.92 2
1119 34059.38 2
1120 34128.27 2
1121 34201.7 2
3953 34252.2 2
3954 34267.36 2
8613 34401.83 0
     }
- - - - - -
16 {
386 29815.5 1
388 29936.32 1
389 29955.84 1
390 29995.46 1
391 30013.58 1
14956 30068.21 2
393 30089.57 2
394 30121.45 2
395 30148.54 2
396 30178.01 2
397 30231.07 2
17169 30307.35 2
17162 30368.14 2
14959 30462.55 1
402 30502.58 1
403 30528.83 1
17163 30571.06 1
15848 30655.53 1
406 30701.48 1
14500 30737.32 1
15852 30854.33 1
409 30884.52 1
18047 30954.37 1
17841 31034.57 3
412 31099.03 3
413 31120.95 3
14764 31193.72 3
415 31239.09 3
416 31294.11 2
417 31358.69 2
15185 31405.95 2
16110 31439.96 2
420 31494.23 2
421 31532.33 2
16088 31560.87 2
423 31605.18 2
15364 31831.07 1
425 31919.05 1
15384 31973.59 1
427 32043.13 1
428 32096.77 1
429 32149.67 1
430 32199.47 1
431 32274.6 1
4727 32342.6 1
432 32450.47 1
15279 32545.72 1
16049 32579.81 2
435 32651.96 2
436 32733.33 2
437 32850.78 2
14647 32945.03 2
439 33030.3 3
440 33112.13 3
12754 33224.23 3
442 33327.4 2
443 33439.26 2
445 33737.28 2
446 33838.32 1
18122 34028.38 1
448 34128.87 0
1119 34238.05 0
1120 34316.25 0
1121 34358.01 0
3953 34456.45 0
3954 34471.24 0
8613 34582.66 0
     }
- - - - - -
17 {
386 30093.68 0
388 30182.71 1
389 30202.64 1
390 30238.73 1
391 30263.65 2
14956 30378.09 2
393 30422.18 2
394 30449.34 5
395 30471.71 5
396 30495.35 5
397 30581.61 5
17169 30640.54 5
17162 30723.29 6
14959 30833.23 8
402 30916.29 8
403 30947.23 8
17163 31011.23 9
15848 31085.53 9
406 31127.52 9
14500 31180.98 10
15852 31232.57 10
409 31262.5 7
18047 31301.78 6
17841 31371.48 6
412 31395.28 6
413 31414.82 6
14764 31470.7 6
415 31512.45 5
416 31546.27 5
417 31637.38 5
15185 31690.73 5
16110 31735.78 5
420 31771.08 6
421 31807.2 6
16088 31824.12 6
423 31879.58 7
15364 32103.38 7
425 32159.47 7
15384 32197.4 6
427 32255.85 6
428 32293.4 6
429 32336.16 6
430 32386.93 6
431 32451.45 5
4727 32500.2 7
432 32610.01 7
15279 32693.85 7
16049 32771.93 8
435 32852.44 9
436 32914.05 10
437 33001.82 10
14647 33080.58 10
439 33118.68 10
440 33174.51 9
12754 33218.77 9
442 33302.64 7
443 33446.28 7
445 33726.54 7
446 33829.1 5
18122 33933.83 4
448 34057.8 0
1119 34182.85 0
1120 34221.23 0
1121 34247.83 0
3953 34328.15 0
3954 34346.53 0
8613 34505.28 0
     }
- - - - - -
18 {
386 30376.28 2
388 30494.68 3
389 30528.29 3
390 30571.92 2
391 30591.14 2
14956 30685.61 2
393 30737.63 3
394 30777.18 3
395 30809.41 3
396 30850.79 4
397 30898.32 4
17169 30986.62 4
17162 31036.22 6
14959 31170.39 6
402 31275.28 7
403 31296.65 7
17163 31328.67 7
15848 31394.25 7
406 31424.61 7
14500 31484.04 7
15852 31559.54 7
409 31597.72 5
18047 31695.99 5
17841 31768.97 4
412 31811.45 4
413 31884.54 4
14764 31934.96 5
415 31993.66 4
416 32038.65 7
417 32111.57 9
15185 32202.87 11
16110 32239.29 11
420 32297.67 10
421 32330.86 11
16088 32348.33 11
423 32394.55 13
15364 32604.58 12
425 32696.01 13
15384 32717.07 13
427 32753.57 16
428 32832.24 16
429 32877.85 15
430 32915.6 13
431 32993.19 14
4727 33084.58 17
432 33181.52 18
15279 33264.23 18
16049 33300.45 20
435 33353.47 20
436 33390.96 18
437 33474.18 18
14647 33577.88 22
439 33623.38 20
440 33706.79 18
12754 33764.68 18
442 33909.54 17
443 34124.09 13
445 34298.22 12
446 34462.38 8
18122 34530.99 7
448 34625.69 1
1119 34786.46 1
1120 34819.63 1
1121 34866.2 2
3953 34935.07 2
3954 34966.84 2
8613 35066.44 0
     }
- - - - - -
19 {
386 30602.41 0
388 30666.53 0
389 30711.03 1
390 30736.41 1
391 30750.81 1
14956 30801.94 1
393 30856.74 1
394 30903.73 1
395 30941.96 1
396 30956.93 1
397 30994.05 1
17169 31080.59 1
17162 31123.89 1
14959 31253.76 1
402 31353.27 1
403 31393.19 1
17163 31434.25 1
15848 31516.87 2
406 31550.46 3
14500 31623.42 3
15852 31697.68 3
409 31732.71 2
18047 31777.77 2
17841 31863.38 2
412 31926.24 2
413 31972.04 2
14764 32053.23 2
415 32082.49 2
416 32128.53 2
417 32186.35 2
15185 32263.06 2
16110 32324.91 2
420 32373.34 3
421 32394.23 3
16088 32431.69 3
423 32478.92 3
15364 32652.69 3
425 32766.31 3
15384 32804.86 3
427 32870.35 3
428 32944.14 3
429 32967.61 3
430 33028.57 3
431 33098.95 4
4727 33147.34 3
432 33206.02 3
15279 33261.72 3
16049 33298.6 3
435 33358.81 7
436 33403.25 6
437 33499.19 6
14647 33627.6 6
439 33734.85 6
440 33796.48 5
12754 33879.37 5
442 33978.23 5
443 34171.89 3
445 34563.92 3
446 34706.03 2
18122 34776.8 2
448 34854.7 0
1119 35043.19 0
1120 35081.55 0
1121 35107.02 0
3953 35172.22 0
3954 35208.78 0
8613 35276.55 0
     }
- - - - - -
20 {
386 30900.0 2
388 30946.26 2
389 30975.76 2
390 30994.39 2
391 31015.05 2
14956 31057.16 3
393 31136.4 3
394 31168.59 3
395 31259.13 3
396 31284.76 3
397 31337.75 4
17169 31401.23 5
17162 31485.8 6
14959 31578.17 5
402 31634.85 5
403 31662.52 5
17163 31706.41 5
15848 31756.3 5
406 31790.65 5
14500 31817.78 5
15852 31897.88 5
409 31934.04 4
18047 32009.82 4
17841 32099.72 5
412 32139.03 5
413 32173.15 4
14764 32237.45 5
415 32293.12 5
416 32339.93 4
417 32415.42 4
15185 32456.76 4
16110 32524.08 4
420 32561.46 5
421 32590.8 5
16088 32621.79 5
423 32668.39 5
15364 32776.82 3
425 32871.25 3
15384 32898.42 3
427 32938.37 3
428 33013.71 3
429 33076.77 3
430 33122.44 3
431 33189.79 3
4727 33252.98 3
432 33363.53 3
15279 33439.91 3
16049 33460.2 3
435 33514.26 4
436 33583.86 3
437 33654.87 3
14647 33757.36 3
439 33826.69 3
440 33899.12 3
12754 33971.24 3
442 34091.17 3
443 34251.01 3
445 34441.92 3
446 34554.16 2
18122 34635.42 2
448 34745.44 0
1119 34877.96 0
1120 34972.08 0
1121 35000.61 0
3953 35056.08 0
3954 35088.38 0
8613 35279.48 0
     }
- - - - - -
21 {
386 31200.0 0
388 31275.18 0
389 31312.26 0
390 31351.47 0
391 31364.71 0
14956 31423.19 1
393 31504.73 1
394 31536.09 1
395 31595.58 1
396 31625.08 1
397 31667.73 2
17169 31743.39 2
17162 31788.29 2
14959 31869.34 2
402 31922.47 2
403 31945.93 2
17163 31964.21 2
15848 32049.8 2
406 32078.47 2
14500 32144.39 2
15852 32191.12 2
409 32249.15 1
18047 32336.84 1
17841 32388.06 1
412 32452.48 1
413 32478.09 1
14764 32523.4 1
415 32570.25 1
416 32611.25 1
417 32683.97 1
15185 32736.17 1
16110 32775.77 1
420 32819.02 1
421 32855.03 1
16088 32881.3 1
423 32941.07 1
15364 33083.39 1
425 33172.39 3
15384 33199.42 3
427 33250.65 3
428 33339.93 2
429 33362.25 2
430 33413.69 2
431 33451.35 2
4727 33566.74 2
432 33607.82 2
15279 33662.91 2
16049 33690.53 2
435 33750.75 2
436 33803.02 2
437 33881.19 2
14647 33995.3 2
439 34071.61 2
440 34187.3 2
12754 34242.42 2
442 34338.61 2
443 34495.99 2
445 34725.73 2
446 34838.18 1
18122 34914.55 1
448 35038.16 0
1119 35179.9 0
1120 35266.71 0
1121 35300.58 0
3953 35370.06 0
3954 35402.06 0
8613 35484.92 0
     }
- - - - - -
22 {
386 31531.53 0
388 31579.67 0
389 31603.53 0
390 31631.76 1
391 31650.24 1
14956 31700.96 1
393 31753.2 2
394 31795.68 2
395 31823.94 2
396 31854.57 2
397 31894.6 2
17169 31927.45 2
17162 31994.03 4
14959 32093.08 3
402 32149.47 3
403 32202.2 3
17163 32222.2 3
15848 32274.99 3
406 32312.13 3
14500 32362.8 3
15852 32426.84 3
409 32471.44 2
18047 32549.04 2
17841 32627.68 2
412 32657.35 2
413 32683.73 2
14764 32748.31 2
415 32808.68 2
416 32853.44 1
417 32919.47 1
15185 32955.16 1
16110 33009.19 1
420 33038.2 1
421 33063.47 1
16088 33081.66 1
423 33118.34 1
15364 33263.48 1
425 33325.29 1
15384 33359.67 1
427 33394.98 1
428 33454.98 2
429 33499.25 2
430 33546.53 2
431 33615.0 2
4727 33715.51 2
432 33802.91 2
15279 33869.02 2
