trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911004030,421,7:54:27,7:54:27,12,0,0,0,0,0,1,28467,28467,0
911004030,16088,7:55:01,7:55:01,12,0,0,0,0,0,1,28501,28501,0
911004030,423,7:55:37,7:55:37,12,0,0,0,0,0,1,28537,28537,0
911004030,15364,7:59:02,7:59:12,10,0,2,0,0,0,1,28742,28752,10
911004030,425,8:00:17,8:00:17,10,0,0,0,0,0,1,28817,28817,0
911004030,15384,8:00:59,8:01:12,13,3,0,0,0,0,1,28859,28872,14
911004030,427,8:02:00,8:02:12,11,2,4,0,0,0,1,28920,28932,11
911004030,428,8:02:46,8:02:57,12,2,1,0,0,0,1,28966,28977,11
911004030,429,8:03:21,8:03:21,12,0,0,0,0,0,1,29001,29001,0
911004030,430,8:04:20,8:04:27,11,0,1,0,0,0,1,29060,29067,7
911004030,431,8:04:48,8:04:59,12,2,1,0,0,0,1,29088,29099,11
911004030,4727,8:07:18,8:07:18,12,0,0,0,0,0,1,29238,29238,0
911004030,432,8:10:44,8:10:52,13,1,0,0,0,0,1,29444,29452,8
911004030,15279,8:11:38,8:11:38,13,0,0,0,0,0,1,29498,29498,0
911004030,16049,8:12:37,8:12:46,14,1,0,0,0,0,1,29557,29566,9
911004030,435,8:14:25,8:14:43,18,4,0,0,0,0,1,29665,29683,18
911004030,436,8:15:49,8:16:16,25,7,0,0,0,0,1,29749,29776,27
911004030,437,8:17:27,8:17:39,27,2,0,0,0,0,1,29847,29859,12
911004030,14647,8:19:15,8:19:15,27,0,0,0,0,0,1,29955,29955,0
911004030,439,8:19:46,8:19:54,28,1,0,0,0,0,1,29986,29994,8
911004030,440,8:21:27,8:21:38,30,2,0,0,0,0,1,30087,30098,11
911004030,12754,8:22:30,8:22:30,30,0,0,0,0,0,1,30150,30150,0
911004030,442,8:23:50,8:24:00,28,0,2,0,0,0,1,30230,30240,10
911004030,443,8:25:35,8:26:16,37,12,3,0,0,0,1,30335,30376,42
911004030,445,8:29:08,8:29:29,27,1,11,0,0,0,1,30548,30569,22
911004030,446,8:30:17,8:30:35,20,1,8,0,0,0,1,30617,30635,18
911004030,18122,8:31:47,8:32:10,9,1,12,0,0,0,1,30707,30730,23
911004030,448,8:34:39,8:34:53,6,3,6,0,0,0,1,30879,30893,14
911004030,1119,8:36:54,8:36:54,6,0,0,0,0,0,1,31014,31014,0
911004030,1120,8:37:39,8:37:51,3,0,3,0,0,0,1,31059,31071,12
911004030,1121,8:38:40,8:38:40,3,0,0,0,0,0,1,31120,31120,0
911004030,3953,8:40:04,8:40:10,2,0,1,0,0,0,1,31204,31210,7
911004030,3954,8:40:39,8:40:39,2,0,0,0,0,0,1,31239,31239,0
911004030,8613,8:42:52,8:43:01,0,0,2,0,0,0,1,31372,31381,9
911457020,386,7:34:00,7:34:25,2,2,0,0,25,0,1,27240,27265,25
911457020,388,7:35:13,7:35:25,4,2,0,0,0,0,1,27313,27325,12
911457020,389,7:35:54,7:36:03,5,1,0,0,0,0,1,27354,27363,9
911457020,390,7:36:29,7:36:37,6,1,0,0,0,0,1,27389,27397,8
911457020,391,7:37:01,7:37:10,6,1,1,0,0,0,1,27421,27430,9
911457020,14956,7:37:41,7:37:54,8,2,0,0,0,0,1,27461,27474,12
911457020,393,7:38:08,7:38:08,8,0,0,0,0,0,1,27488,27488,0
911457020,394,7:38:34,7:38:48,11,3,0,0,0,0,1,27514,27528,14
911457020,395,7:39:20,7:39:20,11,0,0,0,0,0,1,27560,27560,0
911457020,396,7:40:00,7:40:14,13,3,1,0,0,0,1,27600,27614,14
911457020,397,7:40:48,7:40:57,12,0,1,0,0,0,1,27648,27657,9
911457020,17169,7:41:42,7:41:54,13,2,1,0,0,0,1,27702,27714,12
911457020,17162,7:42:33,7:42:46,16,3,0,0,0,0,1,27753,27766,14
911457020,14959,7:43:49,7:43:59,14,1,3,0,0,0,1,27829,27839,10
911457020,402,7:44:31,7:44:31,14,0,0,0,0,0,1,27871,27871,0
911457020,403,7:44:48,7:44:48,14,0,0,0,0,0,1,27888,27888,0
911457020,17163,7:45:37,7:45:47,15,1,0,0,0,0,1,27937,27947,10
911457020,15848,7:46:20,7:46:26,14,0,1,0,0,0,1,27980,27986,7
911457020,406,7:47:07,7:47:18,16,2,0,0,0,0,1,28027,28038,11
911457020,14500,7:48:02,7:48:02,16,0,0,0,0,0,1,28082,28082,0
911457020,15852,7:49:05,7:49:14,17,1,0,0,0,0,1,28145,28154,9
911457020,409,7:49:30,7:49:42,12,0,5,0,0,0,1,28170,28182,13
911457020,18047,7:50:25,7:50:25,12,0,0,0,0,0,1,28225,28225,0
911457020,17841,7:51:14,7:51:14,12,0,0,0,0,0,1,28274,28274,0
911457020,412,7:52:00,7:52:00,12,0,0,0,0,0,1,28320,28320,0
911457020,413,7:53:02,7:53:02,12,0,0,0,0,0,1,28382,28382,0
911457020,14764,7:54:03,7:54:11,12,1,1,0,0,0,1,28443,28451,8
911457020,415,7:54:37,7:54:46,11,0,1,0,0,0,1,28477,28486,9
911457020,416,7:55:11,7:55:22,11,2,2,0,0,0,1,28511,28522,11
911457020,417,7:56:32,7:56:40,12,1,0,0,0,0,1,28592,28600,8
911457020,15185,7:57:51,7:58:04,14,2,0,0,0,0,1,28671,28684,13
911457020,16110,7:59:07,7:59:15,12,0,2,0,0,0,1,28747,28755,8
911457020,420,8:00:01,8:00:11,12,1,1,0,0,0,1,28801,28811,10
911457020,421,8:00:25,8:00:25,12,0,0,0,0,0,1,28825,28825,0
911457020,16088,8:00:50,8:00:50,12,0,0,0,0,0,1,28850,28850,0
911457020,423,8:01:42,8:01:42,12,0,0,0,0,0,1,28902,28902,0
911457020,15364,8:02:47,8:02:59,12,2,2,0,0,0,1,28967,28979,11
911457020,425,8:03:38,8:03:38,12,0,0,0,0,0,1,29018,29018,0
911457020,15384,8:04:19,8:04:33,15,3,0,0,0,0,1,29059,29073,14
911457020,427,8:05:08,8:05:17,14,1,2,0,0,0,1,29108,29117,8
911457020,428,8:06:04,8:06:14,13,1,2,0,0,0,1,29164,29174,10
911457020,429,8:06:24,8:06:24,13,0,0,0,0,0,1,29184,29184,0
911457020,430,8:06:40,8:06:40,13,0,0,0,0,0,1,29200,29200,0
911457020,431,8:07:30,8:07:37,12,0,1,0,0,0,1,29250,29257,7
911457020,4727,8:08:38,8:08:38,12,0,0,0,0,0,1,29318,29318,0
911457020,432,8:10:49,8:11:00,9,0,3,0,0,0,1,29449,29460,11
911457020,15279,8:11:58,8:11:58,9,0,0,0,0,0,1,29518,29518,0
911457020,16049,8:12:42,8:13:32,9,0,0,0,50,0,1,29562,29612,50
911457020,435,8:14:30,8:14:48,9,0,0,0,0,0,1,29670,29688,18
911457020,436,8:15:54,8:16:21,9,0,0,0,0,0,1,29754,29781,27
911457020,437,8:17:32,8:17:44,9,0,0,0,0,0,1,29852,29864,12
911457020,14647,8:19:20,8:19:28,10,1,0,0,0,0,1,29960,29968,8
911457020,439,8:20:47,8:20:47,10,0,0,0,0,0,1,30047,30047,0
911457020,440,8:22:14,8:22:14,10,0,0,0,0,0,1,30134,30134,0
911457020,12754,8:23:03,8:23:03,10,0,0,0,0,0,1,30183,30183,0
911457020,442,8:23:59,8:24:05,10,0,0,0,0,0,1,30239,30245,6
911457020,443,8:26:04,8:26:22,10,0,0,0,0,0,1,30364,30382,18
911457020,445,8:29:26,8:29:39,5,0,5,0,0,0,1,30566,30579,13
911457020,446,8:30:46,8:30:52,4,0,1,0,0,0,1,30646,30652,7
911457020,18122,8:32:15,8:32:24,2,0,2,0,0,0,1,30735,30744,9
911457020,448,8:35:32,8:35:39,1,0,1,0,0,0,1,30932,30939,7
911457020,1119,8:36:59,8:36:59,1,0,0,0,0,0,1,31019,31019,0
911457020,1120,8:37:51,8:37:56,1,0,0,0,0,0,1,31071,31076,5
911457020,1121,8:38:45,8:38:45,1,0,0,0,0,0,1,31125,31125,0
911457020,3953,8:40:32,8:40:32,1,0,0,0,0,0,1,31232,31232,0
911457020,3954,8:41:09,8:41:09,1,0,0,0,0,0,1,31269,31269,0
911457020,8613,8:44:26,8:44:34,0,0,1,0,0,0,1,31466,31474,8
910579020,386,7:38:30,7:38:55,0,0,0,0,25,0,1,27510,27535,25
910579020,388,7:39:39,7:39:39,0,0,0,0,0,0,1,27579,27579,0
910579020,389,7:40:02,7:40:02,0,0,0,0,0,0,1,27602,27602,0
910579020,390,7:40:22,7:40:22,0,0,0,0,0,0,1,27622,27622,0
910579020,391,7:40:49,7:40:57,1,1,0,0,0,0,1,27649,27657,8
910579020,14956,7:42:24,7:42:41,5,4,0,0,0,0,1,27744,27761,17
910579020,393,7:42:56,7:42:56,5,0,0,0,0,0,1,27776,27776,0
910579020,394,7:43:11,7:43:11,5,0,0,0,0,0,1,27791,27791,0
910579020,395,7:43:57,7:44:05,6,1,0,0,0,0,1,27837,27845,8
910579020,396,7:44:28,7:44:36,7,2,1,0,0,0,1,27868,27876,8
910579020,397,7:45:09,7:45:23,9,3,1,0,0,0,1,27909,27923,14
910579020,17169,7:46:10,7:46:18,8,0,1,0,0,0,1,27970,27978,8
910579020,17162,7:46:54,7:47:14,13,5,0,0,0,0,1,28014,28034,20
910579020,14959,7:48:42,7:48:53,13,2,2,0,0,0,1,28122,28133,11
910579020,402,7:49:26,7:49:35,14,1,0,0,0,0,1,28166,28175,9
910579020,403,7:49:56,7:49:56,14,0,0,0,0,0,1,28196,28196,0
910579020,17163,7:50:35,7:50:35,14,0,0,0,0,0,1,28235,28235,0
910579020,15848,7:51:49,7:52:00,16,2,0,0,0,0,1,28309,28320,12
910579020,406,7:52:28,7:52:38,14,0,2,0,0,0,1,28348,28358,10
910579020,14500,7:53:34,7:53:34,14,0,0,0,0,0,1,28414,28414,0
910579020,15852,7:54:38,7:54:38,14,0,0,0,0,0,1,28478,28478,0
910579020,409,7:55:05,7:55:15,11,0,3,0,0,0,1,28505,28515,10
910579020,18047,7:56:02,7:56:02,11,0,0,0,0,0,1,28562,28562,0
910579020,17841,7:57:04,7:57:04,11,0,0,0,0,0,1,28624,28624,0
910579020,412,7:58:05,7:58:05,11,0,0,0,0,0,1,28685,28685,0
910579020,413,7:58:30,7:58:30,11,0,0,0,0,0,1,28710,28710,0
910579020,14764,7:59:37,7:59:53,11,3,3,0,0,0,1,28777,28793,16
910579020,415,8:00:34,8:00:42,10,0,1,0,0,0,1,28834,28842,8
910579020,416,8:01:13,8:01:22,10,1,1,0,0,0,1,28873,28882,9
910579020,417,8:02:30,8:02:38,9,0,1,0,0,0,1,28950,28958,8
910579020,15185,8:03:15,8:03:15,9,0,0,0,0,0,1,28995,28995,0
910579020,16110,8:04:16,8:04:22,8,0,1,0,0,0,1,29056,29062,7
910579020,420,8:04:50,8:05:02,10,2,0,0,0,0,1,29090,29102,12
910579020,421,8:05:18,8:05:18,10,0,0,0,0,0,1,29118,29118,0
910579020,16088,8:05:32,8:05:32,10,0,0,0,0,0,1,29132,29132,0
910579020,423,8:05:53,8:05:53,10,0,0,0,0,0,1,29153,29153,0
910579020,15364,8:08:09,8:08:16,9,0,1,0,0,0,1,29289,29296,7
910579020,425,8:09:24,8:09:24,9,0,0,0,0,0,1,29364,29364,0
910579020,15384,8:10:01,8:10:12,11,2,0,0,0,0,1,29401,29412,11
910579020,427,8:10:36,8:10:44,9,0,2,0,0,0,1,29436,29444,8
910579020,428,8:11:13,8:11:26,11,2,0,0,0,0,1,29473,29486,13
910579020,429,8:11:40,8:11:40,11,0,0,0,0,0,1,29500,29500,0
910579020,430,8:12:09,8:12:09,11,0,0,0,0,0,1,29529,29529,0
910579020,431,8:12:48,8:12:48,11,0,0,0,0,0,1,29568,29568,0
910579020,4727,8:13:45,8:13:45,11,0,0,0,0,0,1,29625,29625,0
910579020,432,8:14:04,8:14:13,12,1,0,0,0,0,1,29644,29653,9
910579020,15279,8:14:48,8:14:48,12,0,0,0,0,0,1,29688,29688,0
910579020,16049,8:15:06,8:16:46,14,2,0,0,100,0,1,29706,29806,100
910579020,435,8:17:13,8:17:23,14,1,1,0,0,0,1,29833,29843,10
910579020,436,8:17:52,8:18:01,12,0,2,0,0,0,1,29872,29881,8
910579020,437,8:18:39,8:18:45,11,0,1,0,0,0,1,29919,29925,7
910579020,14647,8:19:51,8:19:51,11,0,0,0,0,0,1,29991,29991,0
910579020,439,8:21:18,8:21:18,11,0,0,0,0,0,1,30078,30078,0
910579020,440,8:22:35,8:22:35,11,0,0,0,0,0,1,30155,30155,0
910579020,12754,8:23:08,8:23:08,11,0,0,0,0,0,1,30188,30188,0
910579020,442,8:24:52,8:24:52,11,0,0,0,0,0,1,30292,30292,0
910579020,443,8:26:09,8:26:26,8,0,3,0,0,0,1,30369,30386,18
910579020,445,8:30:06,8:30:20,3,0,5,0,0,0,1,30606,30620,14
910579020,446,8:31:39,8:31:39,3,0,0,0,0,0,1,30699,30699,0
910579020,18122,8:33:06,8:33:16,0,0,3,0,0,0,1,30786,30796,10
910579020,448,8:35:47,8:35:47,0,0,0,0,0,0,1,30947,30947,0
910579020,1119,8:37:04,8:37:04,0,0,0,0,0,0,1,31024,31024,0
910579020,1120,8:37:56,8:38:01,0,0,0,0,0,0,1,31076,31081,5
910579020,1121,8:38:56,8:38:56,0,0,0,0,0,0,1,31136,31136,0
910579020,3953,8:40:37,8:40:37,0,0,0,0,0,0,1,31237,31237,0
910579020,3954,8:41:14,8:41:14,0,0,0,0,0,0,1,31274,31274,0
910579020,8613,8:44:31,8:44:31,0,0,0,0,0,0,1,31471,31471,0
911242020,386,7:43:00,7:43:25,2,2,0,0,25,0,1,27780,27805,25
911242020,388,7:44:04,7:44:14,3,1,0,0,0,0,1,27844,27854,9
911242020,389,7:44:39,7:44:47,4,1,0,0,0,0,1,27879,27887,9
911242020,390,7:45:11,7:45:11,4,0,0,0,0,0,1,27911,27911,0
911242020,391,7:45:26,7:45:37,6,2,0,0,0,0,1,27926,27937,12
911242020,14956,7:46:34,7:46:42,6,1,1,0,0,0,1,27994,28002,8
911242020,393,7:46:56,7:46:56,6,0,0,0,0,0,1,28016,28016,0
911242020,394,7:47:04,7:47:12,7,1,0,0,0,0,1,28024,28032,8
911242020,395,7:47:38,7:47:38,7,0,0,0,0,0,1,28058,28058,0
911242020,396,7:48:21,7:48:29,8,1,0,0,0,0,1,28101,28109,8
911242020,397,7:48:59,7:49:16,11,4,1,0,0,0,1,28139,28156,17
911242020,17169,7:50:14,7:50:14,11,0,0,0,0,0,1,28214,28214,0
911242020,17162,7:50:58,7:51:09,12,2,1,0,0,0,1,28258,28269,11
911242020,14959,7:52:35,7:52:35,12,0,0,0,0,0,1,28355,28355,0
911242020,402,7:53:02,7:53:08,11,0,1,0,0,0,1,28382,28388,7
911242020,403,7:53:40,7:53:40,11,0,0,0,0,0,1,28420,28420,0
911242020,17163,7:54:11,7:54:11,11,0,0,0,0,0,1,28451,28451,0
911242020,15848,7:55:02,7:55:02,11,0,0,0,0,0,1,28502,28502,0
911242020,406,7:55:33,7:55:40,10,0,1,0,0,0,1,28533,28540,7
911242020,14500,7:56:38,7:56:38,10,0,0,0,0,0,1,28598,28598,0
911242020,15852,7:57:00,7:57:08,11,1,0,0,0,0,1,28620,28628,8
911242020,409,7:57:41,7:57:51,11,1,1,0,0,0,1,28661,28671,9
911242020,18047,7:59:17,7:59:17,11,0,0,0,0,0,1,28757,28757,0
911242020,17841,8:00:46,8:00:46,11,0,0,0,0,0,1,28846,28846,0
911242020,412,8:01:34,8:01:34,11,0,0,0,0,0,1,28894,28894,0
911242020,413,8:02:55,8:02:55,11,0,0,0,0,0,1,28975,28975,0
911242020,14764,8:03:55,8:04:06,8,1,4,0,0,0,1,29035,29046,11
911242020,415,8:04:30,8:04:30,8,0,0,0,0,0,1,29070,29070,0
911242020,416,8:05:06,8:05:17,4,0,4,0,0,0,1,29106,29117,12
911242020,417,8:06:48,8:06:48,4,0,0,0,0,0,1,29208,29208,0
911242020,15185,8:07:09,8:07:09,4,0,0,0,0,0,1,29229,29229,0
911242020,16110,8:08:06,8:08:06,4,0,0,0,0,0,1,29286,29286,0
911242020,420,8:08:30,8:08:30,4,0,0,0,0,0,1,29310,29310,0
911242020,421,8:08:44,8:08:44,4,0,0,0,0,0,1,29324,29324,0
911242020,16088,8:09:25,8:09:25,4,0,0,0,0,0,1,29365,29365,0
911242020,423,8:09:51,8:11:06,4,0,0,0,75,0,1,29391,29466,75
911242020,15364,8:13:29,8:13:35,3,0,1,0,0,0,1,29609,29615,7
911242020,425,8:14:22,8:14:29,2,0,1,0,0,0,1,29662,29669,7
911242020,15384,8:14:59,8:15:11,4,2,0,0,0,0,1,29699,29711,12
911242020,427,8:15:34,8:15:42,5,1,0,0,0,0,1,29734,29742,8
911242020,428,8:16:12,8:16:20,6,1,0,0,0,0,1,29772,29780,8
911242020,429,8:17:03,8:17:03,6,0,0,0,0,0,1,29823,29823,0
911242020,430,8:17:44,8:17:44,6,0,0,0,0,0,1,29864,29864,0
911242020,431,8:18:11,8:18:11,6,0,0,0,0,0,1,29891,29891,0
911242020,4727,8:19:12,8:19:12,6,0,0,0,0,0,1,29952,29952,0
911242020,432,8:22:38,8:22:50,8,2,0,0,0,0,1,30158,30170,13
911242020,15279,8:23:55,8:24:06,10,2,0,0,0,0,1,30235,30246,11
911242020,16049,8:24:28,8:24:28,10,0,0,0,0,0,1,30268,30268,0
911242020,435,8:26:13,8:26:30,14,4,0,0,0,0,1,30373,30390,17
911242020,436,8:27:52,8:28:09,18,4,0,0,0,0,1,30472,30489,17
911242020,437,8:29:55,8:30:10,21,3,0,0,0,0,1,30595,30610,15
911242020,14647,8:32:26,8:32:46,26,5,0,0,0,0,1,30746,30766,20
911242020,439,8:33:54,8:34:11,30,4,0,0,0,0,1,30834,30851,17
911242020,440,8:35:06,8:35:27,36,6,0,0,0,0,1,30906,30927,22
911242020,12754,8:36:20,8:36:34,39,3,0,0,0,0,1,30980,30994,14
911242020,442,8:37:16,8:37:41,47,8,0,0,0,0,1,31036,31061,26
911242020,443,8:39:40,8:40:16,50,10,7,8,0,0,1,31180,31216,36
911242020,445,8:42:42,8:43:05,38,0,12,0,0,0,1,31362,31385,23
911242020,446,8:44:31,8:45:00,27,5,16,0,0,0,1,31471,31500,29
911242020,18122,8:46:36,8:46:58,18,2,11,0,0,0,1,31596,31618,22
911242020,448,8:49:12,8:49:34,7,0,11,0,0,0,1,31752,31774,22
911242020,1119,8:52:14,8:52:14,7,0,0,0,0,0,1,31934,31934,0
911242020,1120,8:54:22,8:54:22,7,0,0,0,0,0,1,32062,32062,0
911242020,1121,8:55:08,8:55:17,5,0,2,0,0,0,1,32108,32117,9
911242020,3953,8:56:38,8:56:38,5,0,0,0,0,0,1,32198,32198,0
911242020,3954,8:57:20,8:57:28,3,0,2,0,0,0,1,32240,32248,8
911242020,8613,8:58:50,8:59:03,0,0,5,0,0,0,1,32330,32343,13
910043020,386,7:47:30,7:47:55,2,2,0,0,25,0,1,28050,28075,25
910043020,388,7:48:33,7:48:44,4,2,0,0,0,0,1,28113,28124,11
910043020,389,7:49:09,7:49:09,4,0,0,0,0,0,1,28149,28149,0
910043020,390,7:49:39,7:49:49,5,1,0,0,0,0,1,28179,28189,10
910043020,391,7:50:07,7:50:16,5,1,1,0,0,0,1,28207,28216,8
910043020,14956,7:51:09,7:51:21,7,2,0,0,0,0,1,28269,28281,12
910043020,393,7:51:45,7:51:45,7,0,0,0,0,0,1,28305,28305,0
910043020,394,7:52:05,7:52:05,7,0,0,0,0,0,1,28325,28325,0
910043020,395,7:52:20,7:52:20,7,0,0,0,0,0,1,28340,28340,0
910043020,396,7:52:49,7:53:07,11,4,0,0,0,0,1,28369,28387,18
910043020,397,7:53:36,7:53:47,13,2,0,0,0,0,1,28416,28427,11
910043020,17169,7:54:31,7:54:42,14,2,1,0,0,0,1,28471,28482,11
910043020,17162,7:55:39,7:56:00,19,5,0,0,0,0,1,28539,28560,21
910043020,14959,7:56:40,7:56:59,23,5,1,0,0,0,1,28600,28619,20
910043020,402,7:57:42,7:57:50,22,0,1,0,0,0,1,28662,28670,8
910043020,403,7:58:15,7:58:15,22,0,0,0,0,0,1,28695,28695,0
910043020,17163,7:59:07,7:59:24,26,4,0,0,0,0,1,28747,28764,17
910043020,15848,8:00:01,8:00:07,25,0,1,0,0,0,1,28801,28807,7
910043020,406,8:00:44,8:00:52,25,1,1,0,0,0,1,28844,28852,8
910043020,14500,8:01:42,8:01:49,24,0,1,0,0,0,1,28902,28909,7
910043020,15852,8:02:29,8:02:29,24,0,0,0,0,0,1,28949,28949,0
910043020,409,8:02:50,8:03:04,19,1,6,0,0,0,1,28970,28984,14
910043020,18047,8:04:46,8:04:46,19,0,0,0,0,0,1,29086,29086,0
910043020,17841,8:06:06,8:06:19,21,2,0,0,0,0,1,29166,29179,12
910043020,412,8:07:08,8:07:08,21,0,0,0,0,0,1,29228,29228,0
910043020,413,8:08:03,8:08:03,21,0,0,0,0,0,1,29283,29283,0
910043020,14764,8:09:13,8:09:26,18,1,4,0,0,0,1,29353,29366,13
910043020,415,8:09:57,8:09:57,18,0,0,0,0,0,1,29397,29397,0
910043020,416,8:10:35,8:10:49,13,1,6,0,0,0,1,29435,29449,14
910043020,417,8:11:24,8:11:24,13,0,0,0,0,0,1,29484,29484,0
910043020,15185,8:11:46,8:11:54,14,1,0,0,0,0,1,29506,29514,8
910043020,16110,8:12:43,8:12:51,12,0,2,0,0,0,1,29563,29571,8
910043020,420,8:13:53,8:14:00,11,0,1,0,0,0,1,29633,29640,7
910043020,421,8:14:11,8:14:11,11,0,0,0,0,0,1,29651,29651,0
910043020,16088,8:14:25,8:14:25,11,0,0,0,0,0,1,29665,29665,0
910043020,423,8:15:12,8:15:12,11,0,0,0,0,0,1,29712,29712,0
910043020,15364,8:17:15,8:17:24,10,1,2,0,0,0,1,29835,29844,10
910043020,425,8:17:51,8:17:58,9,0,1,0,0,0,1,29871,29878,8
910043020,15384,8:18:37,8:18:45,9,1,1,0,0,0,1,29917,29925,8
910043020,427,8:19:47,8:19:57,9,1,1,0,0,0,1,29987,29997,10
910043020,428,8:20:54,8:21:05,5,0,4,0,0,0,1,30054,30065,11
910043020,429,8:21:33,8:21:33,5,0,0,0,0,0,1,30093,30093,0
910043020,430,8:22:26,8:22:34,6,1,0,0,0,0,1,30146,30154,8
910043020,431,8:23:03,8:23:13,6,1,1,0,0,0,1,30183,30193,10
910043020,4727,8:24:09,8:24:09,6,0,0,0,0,0,1,30249,30249,0
910043020,432,8:24:50,8:24:50,6,0,0,0,0,0,1,30290,30290,0
910043020,15279,8:27:13,8:27:13,6,0,0,0,0,0,1,30433,30433,0
910043020,16049,8:27:28,8:28:43,7,1,0,0,75,0,1,30448,30523,75
910043020,435,8:30:11,8:30:20,7,1,1,0,0,0,1,30611,30620,9
910043020,436,8:31:14,8:31:14,7,0,0,0,0,0,1,30674,30674,0
910043020,437,8:31:33,8:31:33,7,0,0,0,0,0,1,30693,30693,0
910043020,14647,8:32:31,8:32:51,7,0,0,0,0,0,1,30751,30771,20
910043020,439,8:34:51,8:34:51,7,0,0,0,0,0,1,30891,30891,0
910043020,440,8:36:50,8:36:50,7,0,0,0,0,0,1,31010,31010,0
910043020,12754,8:38:17,8:38:17,7,0,0,0,0,0,1,31097,31097,0
910043020,442,8:38:36,8:38:45,6,0,1,0,0,0,1,31116,31125,8
910043020,443,8:39:52,8:40:21,9,4,1,0,0,0,1,31192,31221,29
910043020,445,8:44:07,8:44:16,6,0,3,0,0,0,1,31447,31456,10
910043020,446,8:45:12,8:45:22,4,0,2,0,0,0,1,31512,31522,10
910043020,18122,8:47:02,8:47:03,4,0,0,0,0,0,1,31622,31623,1
910043020,448,8:50:18,8:50:30,0,0,4,0,0,0,1,31818,31830,12
910043020,1119,8:53:28,8:53:28,0,0,0,0,0,0,1,32008,32008,0
910043020,1120,8:54:27,8:54:27,0,0,0,0,0,0,1,32067,32067,0
910043020,1121,8:56:44,8:56:44,0,0,0,0,0,0,1,32204,32204,0
910043020,3953,8:57:32,8:57:32,0,0,0,0,0,0,1,32252,32252,0
910043020,3954,8:57:59,8:57:59,0,0,0,0,0,0,1,32279,32279,0
910043020,8613,9:02:19,9:02:19,0,0,0,0,0,0,1,32539,32539,0
911933020,386,7:52:00,7:52:25,1,1,0,0,25,0,1,28320,28345,25
911933020,388,7:52:47,7:52:47,1,0,0,0,0,0,1,28367,28367,0
911933020,389,7:53:08,7:53:19,3,2,0,0,0,0,1,28388,28399,11
911933020,390,7:53:36,7:53:45,4,1,0,0,0,0,1,28416,28425,8
911933020,391,7:54:04,7:54:13,5,1,0,0,0,0,1,28444,28453,10
911933020,14956,7:54:58,7:55:09,7,2,0,0,0,0,1,28498,28509,11
911933020,393,7:55:32,7:55:32,7,0,0,0,0,0,1,28532,28532,0
911933020,394,7:55:57,7:55:57,7,0,0,0,0,0,1,28557,28557,0
