step,score,eps
76,-135.50935570263255,0.6493250000000006
152,-146.9251024089405,0.6481850000000016
228,-138.59572972241077,0.6470450000000025
304,-143.32563747698654,0.6459050000000035
380,-130.5027542302212,0.6447650000000045
456,-144.79397112904186,0.6436250000000054
532,-167.28650909959669,0.6424850000000064
608,-114.87717970708913,0.6413450000000074
684,-146.6272992154107,0.6402050000000084
760,-143.49628562491267,0.6390650000000093
836,-159.50532478777873,0.6379250000000103
912,-143.2444976653846,0.6367850000000113
988,-144.44679766892645,0.6356450000000122
1064,-140.92228047734312,0.6345050000000132
1140,-153.91881828272219,0.6333650000000142
1216,-151.60519669393108,0.6322250000000151
1292,-146.18322811678956,0.6310850000000161
1368,-154.31987986536402,0.6299450000000171
1444,-145.8027653263618,0.628805000000018
1520,-153.82526997493392,0.627665000000019
1596,-138.52879722491303,0.62652500000002
1672,-134.23832402409892,0.625385000000021
1748,-158.79760587666777,0.6242450000000219
1824,-152.0056131411835,0.6231050000000229
1900,-163.42777717059565,0.6219650000000239
1976,-133.02109166594914,0.6208250000000248
2052,-140.7376310910966,0.6196850000000258
2128,-149.37949400036865,0.6185450000000268
2204,-157.98536382386828,0.6174050000000277
2280,-132.06482654025058,0.6162650000000287
2356,-128.05145288376448,0.6151250000000297
2432,-156.5131769229805,0.6139850000000306
2508,-138.74566815595784,0.6128450000000316
2584,-136.25159347045218,0.6117050000000326
2660,-142.65520222387892,0.6105650000000336
2736,-121.3216750038109,0.6094250000000345
2812,-130.88633214190847,0.6082850000000355
2888,-121.11225886663973,0.6071450000000365
2964,-114.66164668003549,0.6060050000000374
3040,-143.102160277214,0.6048650000000384
3116,-141.88692220433873,0.6037250000000394
3192,-145.74930588473651,0.6025850000000403
3268,-141.50494686789136,0.6014450000000413
3344,-156.97726493621855,0.6003050000000423
3420,-139.99819320885493,0.5991650000000432
3496,-157.88980604205986,0.5980250000000442
3572,-138.27793656493404,0.5968850000000452
3648,-132.6905162801116,0.5957450000000462
3724,-144.33205050731382,0.5946050000000471
3800,-145.4006015558573,0.5934650000000481
3876,-147.6693448217153,0.5923250000000491
3952,-148.40905405533567,0.59118500000005
4028,-166.98332154982455,0.590045000000051
4104,-149.42478066928135,0.588905000000052
4180,-128.35992966980388,0.5877650000000529
4256,-148.52907585023794,0.5866250000000539
4332,-140.73199664063665,0.5854850000000549
4408,-154.2712698760714,0.5843450000000558
4484,-147.8437879801173,0.5832050000000568
4560,-139.35184229371333,0.5820650000000578
4636,-122.70744699793268,0.5809250000000588
4712,-125.18512408254377,0.5797850000000597
4788,-136.78395048984035,0.5786450000000607
4864,-142.8017792814453,0.5775050000000617
4940,-147.44610461039113,0.5763650000000626
5016,-151.70819035439288,0.5752250000000636
5092,-153.03981239090896,0.5740850000000646
5168,-161.63416410974096,0.5729450000000655
5244,-138.4858092339033,0.5718050000000665
5320,-161.47687812365626,0.5706650000000675
5396,-128.6859642027757,0.5695250000000684
5472,-149.01119409052967,0.5683850000000694
5548,-140.73783673572512,0.5672450000000704
5624,-142.21974068766713,0.5661050000000714
5700,-153.0931501184104,0.5649650000000723
5776,-154.28558517867063,0.5638250000000733
5852,-172.6242594650722,0.5626850000000743
5928,-141.89185644669635,0.5615450000000752
6004,-150.21723090276893,0.5604050000000762
6080,-161.41616576902743,0.5592650000000772
6156,-151.7680402050049,0.5581250000000781
6232,-154.3261708374207,0.5569850000000791
6308,-146.15058366583912,0.5558450000000801
6384,-145.98896354356307,0.554705000000081
6460,-158.27894620226314,0.553565000000082
6536,-144.391436724853,0.552425000000083
6612,-127.82351000229698,0.551285000000084
6688,-144.53428936320705,0.5501450000000849
6764,-140.599234765532,0.5490050000000859
6840,-147.9257917595545,0.5478650000000869
6916,-154.16570556359946,0.5467250000000878
6992,-145.7489137017503,0.5455850000000888
7068,-147.1326785606035,0.5444450000000898
7144,-130.57201184939862,0.5433050000000907
7220,-172.27388362136557,0.5421650000000917
7296,-141.24824252953263,0.5410250000000927
7372,-135.24307921354816,0.5398850000000937
7448,-158.78799550534728,0.5387450000000946
7524,-153.1328297404699,0.5376050000000956
7600,-146.52214064198262,0.5364650000000966
7676,-114.98138253773763,0.5353250000000975
7752,-145.06610111381838,0.5341850000000985
7828,-130.33568865305773,0.5330450000000995
7904,-146.9293905129995,0.5319050000001004
7980,-164.02198618671068,0.5307650000001014
8056,-140.17716193286512,0.5296250000001024
8132,-143.96499412106593,0.5284850000001033
8208,-141.65106023182938,0.5273450000001043
8284,-135.18725261530918,0.5262050000001053
8360,-145.63531695660956,0.5250650000001063
8436,-141.81426619120998,0.5239250000001072
8512,-147.7886164402381,0.5227850000001082
8588,-149.46574361042627,0.5216450000001092
8664,-158.38060828995555,0.5205050000001101
8740,-143.49850228980569,0.5193650000001111
8816,-158.02155246657807,0.5182250000001121
8892,-140.57232903593587,0.517085000000113
8968,-134.8368537377567,0.515945000000114
9044,-125.0230517136224,0.514805000000115
9120,-141.3710425630895,0.513665000000116
9196,-153.29501314603272,0.5125250000001169
9272,-159.30512619793114,0.5113850000001179
9348,-121.48692781834873,0.5102450000001189
9424,-131.1217488773141,0.5091050000001198
9500,-137.15277579506196,0.5079650000001208
9576,-128.41145414069732,0.5068250000001218
9652,-150.72825550825175,0.5056850000001227
9728,-135.15873037726766,0.5045450000001237
9804,-189.5241757454827,0.5034050000001247
9880,-158.69843538131798,0.5022650000001256
9956,-138.65069371171015,0.5011250000001266
10032,-162.6117817873491,0.4999850000001276
10108,-141.7307790004785,0.49884500000012855
10184,-136.25149847583734,0.4977050000001295
10260,-147.0676838412701,0.4965650000001305
10336,-146.78705009767612,0.49542500000013145
10412,-171.44451144423536,0.4942850000001324
10488,-146.98844068519296,0.4931450000001334
10564,-153.17943746325463,0.49200500000013436
10640,-118.38100672711556,0.49086500000013533
10716,-178.0916638784333,0.4897250000001363
10792,-145.8414007145477,0.48858500000013727
10868,-138.86572749663563,0.48744500000013824
