step,score,eps
76,-47.12346446264091,0.5993250000000006
152,-36.16152358421118,0.5981850000000015
228,-41.94366333624591,0.5970450000000025
304,-42.24688369386768,0.5959050000000035
380,-60.421252047492395,0.5947650000000044
456,-37.46434860909861,0.5936250000000054
532,-36.44084937121746,0.5924850000000064
608,-41.228025570582005,0.5913450000000073
684,-52.46714432846485,0.5902050000000083
760,-55.01200849181444,0.5890650000000093
836,-33.920418510659516,0.5879250000000102
912,-29.6292947835894,0.5867850000000112
988,-33.80996060682326,0.5856450000000122
1064,-32.826412320573006,0.5845050000000132
1140,-32.90775885637789,0.5833650000000141
1216,-40.85476580751735,0.5822250000000151
1292,-46.25454030132971,0.5810850000000161
1368,-44.702767829589625,0.579945000000017
1444,-42.05950861401443,0.578805000000018
1520,-44.56190440388126,0.577665000000019
1596,-40.79860980203591,0.5765250000000199
1672,-41.01108492342207,0.5753850000000209
1748,-39.60041771494635,0.5742450000000219
1824,-40.53894196784947,0.5731050000000228
1900,-46.017031064327405,0.5719650000000238
1976,-58.271914379183904,0.5708250000000248
2052,-36.97804611742555,0.5696850000000258
2128,-32.69878267893021,0.5685450000000267
2204,-37.851123478885775,0.5674050000000277
2280,-33.42935566407168,0.5662650000000287
2356,-41.48170751477006,0.5651250000000296
2432,-35.96842549746443,0.5639850000000306
2508,-36.26565404248848,0.5628450000000316
2584,-54.27804343692605,0.5617050000000325
2660,-40.017734992693676,0.5605650000000335
2736,-38.20383586659893,0.5594250000000345
2812,-41.837203897207715,0.5582850000000354
2888,-47.5107574988346,0.5571450000000364
2964,-30.466157033135133,0.5560050000000374
3040,-40.241917954913724,0.5548650000000384
3116,-43.9752998218554,0.5537250000000393
3192,-44.42201883980818,0.5525850000000403
3268,-37.85543982847332,0.5514450000000413
3344,-34.62957649402072,0.5503050000000422
3420,-40.701265568000814,0.5491650000000432
3496,-46.17534167844547,0.5480250000000442
3572,-37.67396624337143,0.5468850000000451
3648,-38.692558302715256,0.5457450000000461
3724,-35.99085897759256,0.5446050000000471
3800,-41.907560243246365,0.543465000000048
3876,-50.60591177384858,0.542325000000049
3952,-41.96543222568687,0.54118500000005
4028,-58.09618039618371,0.540045000000051
4104,-31.628047194910767,0.5389050000000519
4180,-51.81068296829342,0.5377650000000529
4256,-47.83423559162245,0.5366250000000539
4332,-39.04543849696023,0.5354850000000548
4408,-44.09037035053001,0.5343450000000558
4484,-59.42558576034296,0.5332050000000568
4560,-38.45592144412517,0.5320650000000577
4636,-33.31966019216633,0.5309250000000587
4712,-37.15293566865349,0.5297850000000597
4788,-34.7065526633897,0.5286450000000606
4864,-47.90136978914955,0.5275050000000616
4940,-58.71779384890476,0.5263650000000626
5016,-38.46915863918573,0.5252250000000636
5092,-38.895072645311835,0.5240850000000645
5168,-49.85923682933679,0.5229450000000655
5244,-48.71754416921622,0.5218050000000665
5320,-40.465788134458805,0.5206650000000674
5396,-45.90955682507971,0.5195250000000684
5472,-45.61410360680653,0.5183850000000694
5548,-39.42453923194631,0.5172450000000703
5624,-51.09316836356621,0.5161050000000713
5700,-40.417632393728844,0.5149650000000723
5776,-43.99061222028183,0.5138250000000733
5852,-46.315258103089874,0.5126850000000742
5928,-65.01510446930111,0.5115450000000752
6004,-48.58125906975157,0.5104050000000762
6080,-45.094830730116,0.5092650000000771
6156,-34.57780113738593,0.5081250000000781
6232,-40.57806484239622,0.5069850000000791
6308,-34.41412587007254,0.50584500000008
6384,-37.137189407154914,0.504705000000081
6460,-40.8296999885221,0.503565000000082
6536,-41.23601163443099,0.5024250000000829
6612,-35.58433519584919,0.5012850000000839
6688,-37.66731770784848,0.5001450000000849
6764,-49.74637353096795,0.49900500000008585
6840,-57.918830212765585,0.4978650000000868
6916,-40.268158985953946,0.4967250000000878
6992,-41.29549662214769,0.49558500000008876
7068,-33.29574324117886,0.49444500000008973
7144,-39.21257799059831,0.4933050000000907
7220,-36.62483841536733,0.49216500000009167
7296,-42.547293500585965,0.49102500000009264
7372,-38.44526878331879,0.4898850000000936
7448,-39.76837489686919,0.4887450000000946
7524,-41.67008189718703,0.48760500000009555
7600,-58.30491698361213,0.4864650000000965
7676,-30.617423105874842,0.4853250000000975
7752,-44.44252805954636,0.48418500000009845
7828,-50.94103191512668,0.4830450000000994
7904,-40.524514755185166,0.4819050000001004
7980,-42.82672251218075,0.48076500000010136
8056,-56.8004742659133,0.47962500000010233
8132,-39.29217594225396,0.4784850000001033
8208,-39.40801645554384,0.47734500000010427
8284,-55.93565492295402,0.47620500000010524
8360,-40.66587666321971,0.4750650000001062
8436,-41.11885234409225,0.4739250000001072
8512,-48.62994450459958,0.47278500000010815
8588,-29.533850054356098,0.4716450000001091
8664,-41.973196927555826,0.4705050000001101
8740,-41.63104291477702,0.46936500000011105
8816,-37.00422139264471,0.468225000000112
8892,-46.16911679504325,0.467085000000113
8968,-40.08624189083803,0.46594500000011396
9044,-41.281700252282995,0.46480500000011493
9120,-42.42968738550935,0.4636650000001159
9196,-33.714718989551734,0.46252500000011687
9272,-39.801082501158255,0.46138500000011784
9348,-54.67204060644576,0.4602450000001188
9424,-58.81205852707346,0.4591050000001198
9500,-44.581735925978876,0.45796500000012075
9576,-32.27250017980453,0.4568250000001217
9652,-40.0767520354774,0.4556850000001227
9728,-35.32925579289725,0.45454500000012366
9804,-40.271982310434886,0.4534050000001246
9880,-38.927913989478604,0.4522650000001256
9956,-43.62246202715256,0.45112500000012656
10032,-47.139164035656755,0.44998500000012753
10108,-45.79696408087572,0.4488450000001285
10184,-39.977402090684784,0.44770500000012947
10260,-45.27884231222504,0.44656500000013044
10336,-35.79511941386368,0.4454250000001314
10412,-45.17669089753574,0.4442850000001324
10488,-57.5184299187283,0.44314500000013335
10564,-46.80405950198688,0.4420050000001343
10640,-49.47710190374247,0.4408650000001353
10716,-40.065083117312255,0.43972500000013626
10792,-37.959676991924134,0.4385850000001372
10868,-37.02420973975804,0.4374450000001382
10944,-52.01182221732561,0.43630500000013916
11020,-44.145183760389145,0.43516500000014013
11096,-38.76683799010209,0.4340250000001411
11172,-33.901584959903786,0.4328850000001421
11248,-51.80532495945802,0.43174500000014304
11324,-59.4975225351128,0.430605000000144
11400,-47.980377658955945,0.429465000000145
11476,-40.45113742024592,0.42832500000014595
11552,-43.79787966821039,0.4271850000001469
11628,-54.42456397810816,0.4260450000001479
11704,-40.67005233515814,0.42490500000014886
11780,-36.324137501318816,0.4237650000001498
11856,-43.05979471630366,0.4226250000001508
11932,-31.418739628520942,0.42148500000015177
12008,-45.77955379376653,0.42034500000015274
12084,-48.828580312011994,0.4192050000001537
12160,-51.590621154760335,0.4180650000001547
12236,-35.0293375313586,0.41692500000015564
12312,-39.823588943058944,0.4157850000001566
12388,-48.19123075232876,0.4146450000001576
12464,-43.15540221319784,0.41350500000015855
12540,-37.19771677381323,0.4123650000001595
12616,-37.833205129357786,0.4112250000001605
12692,-33.010094929705716,0.41008500000016146
12768,-37.88154563161431,0.40894500000016243
12844,-51.46507388233087,0.4078050000001634
12920,-43.94896934274895,0.40666500000016437
12996,-37.4827632583461,0.40552500000016534
13072,-46.84650915008421,0.4043850000001663
13148,-50.603975215537744,0.4032450000001673
13224,-44.577439788851215,0.40210500000016824
13300,-42.31785564523189,0.4009650000001692
13376,-57.24119379560237,0.3998250000001702
13452,-39.04466685997796,0.39868500000017115
13528,-50.91666089538566,0.3975450000001721
13604,-30.28427244012756,0.3964050000001731
13680,-40.24668427456587,0.39526500000017406
13756,-37.78621581911343,0.39412500000017503
13832,-49.016528874588865,0.392985000000176
13908,-44.768054443035695,0.39184500000017697
13984,-35.91746800981816,0.39070500000017794
14060,-45.47590440321266,0.3895650000001789
14136,-52.073236122020305,0.3884250000001799
14212,-41.623191388121334,0.38728500000018085
14288,-43.74115355798142,0.3861450000001818
14364,-35.52279918963565,0.3850050000001828
14440,-41.78840753704836,0.38386500000018375
14516,-45.24096385186637,0.3827250000001847
14592,-53.7436175928792,0.3815850000001857
14668,-51.45786752116659,0.38044500000018666
14744,-41.00094312236323,0.37930500000018763
14820,-48.320166396081234,0.3781650000001886
14896,-49.8655045424846,0.37702500000018957
14972,-39.4644009212759,0.37588500000019054
15048,-43.5715306373871,0.3747450000001915
15124,-39.609242347112854,0.3736050000001925
15200,-40.132650801994615,0.37246500000019345
15276,-38.82374547942011,0.3713250000001944
15352,-43.57444918523608,0.3701850000001954
15428,-40.2667669701199,0.36904500000019635
15504,-45.97989305711883,0.3679050000001973
15580,-46.77760013998307,0.3667650000001983
15656,-41.726127565111774,0.36562500000019926
15732,-57.69679380979965,0.36448500000020023
15808,-26.430933932910516,0.3633450000002012
15884,-37.18720172726062,0.36220500000020217
15960,-38.89398675573628,0.36106500000020314
16036,-47.3742418447724,0.3599250000002041
16112,-51.933840437471225,0.3587850000002051
16188,-47.506979012959825,0.35764500000020605
16264,-45.73609776445664,0.356505000000207
16340,-51.28745746594684,0.355365000000208
16416,-45.067454924010704,0.35422500000020896
16492,-60.002008247322124,0.3530850000002099
16568,-52.75321135049305,0.3519450000002109
16644,-42.27585793274954,0.35080500000021186
16720,-41.06838926820585,0.34966500000021283
16796,-40.55789547470568,0.3485250000002138
16872,-33.3740478291097,0.34738500000021477
16948,-29.96473834146317,0.34624500000021574
17024,-42.03213414441751,0.3451050000002167
17100,-48.02839402033504,0.3439650000002177
17176,-38.408035925648925,0.34282500000021865
17252,-46.72554931325974,0.3416850000002196
17328,-35.3719243877589,0.3405450000002206
17404,-35.81953806734704,0.33940500000022156
17480,-42.32914641774994,0.3382650000002225
17556,-35.459276168834194,0.3371250000002235
17632,-49.51289037747501,0.33598500000022447
17708,-39.92682492443538,0.33484500000022543
17784,-46.431826685542866,0.3337050000002264
17860,-32.61960306964426,0.3325650000002274
17936,-46.49175448431221,0.33142500000022834
18012,-41.989049379186426,0.3302850000002293
18088,-44.37912578502045,0.3291450000002303
18164,-37.55636989035885,0.32800500000023125
18240,-42.084996544572924,0.3268650000002322
18316,-30.489332368030446,0.3257250000002332
18392,-35.80036269041314,0.32458500000023416
18468,-39.44189498855954,0.32344500000023513
18544,-44.04353997336011,0.3223050000002361
18620,-50.50632044923985,0.32116500000023707
18696,-33.382331460393516,0.32002500000023804
18772,-37.608945940778746,0.318885000000239
18848,-39.89154006013767,0.31774500000024
18924,-29.198343325860726,0.31660500000024094
19000,-53.910453701173424,0.3154650000002419
19076,-35.909289676192955,0.3143250000002429
19152,-41.11283760743319,0.31318500000024385
19228,-31.47414604564787,0.3120450000002448
19304,-44.94655550330468,0.3109050000002458
19380,-33.11224689227632,0.30976500000024676
19456,-52.82772541947385,0.30862500000024773
19532,-39.861223408459836,0.3074850000002487
19608,-38.74535487890874,0.30634500000024967
19684,-40.09528945409859,0.30520500000025064
19760,-44.10982731475681,0.3040650000002516
19836,-42.47749403898118,0.3029250000002526
19912,-47.87466937046864,0.30178500000025354
19988,-46.82028806668886,0.3006450000002545
20064,-47.28153011507915,0.2995050000002555
20140,-41.8003021128295,0.29836500000025645
20216,-42.67287363111276,0.2972250000002574
20292,-45.56094688261833,0.2960850000002584
20368,-37.09547149927478,0.29494500000025936
20444,-35.54756039718884,0.29380500000026033
20520,-38.056326356212324,0.2926650000002613
20596,-38.12894752415976,0.29152500000026227
20672,-36.402989283798775,0.29038500000026324
20748,-30.81228435322523,0.2892450000002642
20824,-40.16748343146856,0.2881050000002652
20900,-34.5589270431284,0.28696500000026615
20976,-32.47728896511875,0.2858250000002671
21052,-43.42359802541799,0.2846850000002681
21128,-41.035134008419014,0.28354500000026905
21204,-44.044250703697564,0.28240500000027
21280,-42.44477511657357,0.281265000000271
21356,-40.764215461808845,0.28012500000027196
21432,-39.1102967912345,0.27898500000027293
21508,-40.1233144504677,0.2778450000002739
21584,-35.5730117461375,0.27670500000027487
21660,-39.15215296227177,0.27556500000027584
21736,-32.413738171558045,0.2744250000002768
21812,-36.158085568830124,0.2732850000002778
21888,-37.864590359718505,0.27214500000027875
21964,-34.119647417520966,0.2710050000002797
22040,-38.07985629620237,0.2698650000002807
22116,-48.14629992180534,0.26872500000028166
22192,-45.01048667816379,0.2675850000002826
22268,-40.539399704186685,0.2664450000002836
22344,-44.041811352043936,0.26530500000028456
22420,-32.22376256260323,0.26416500000028553
22496,-31.487671174858203,0.2630250000002865
22572,-35.43177233971004,0.26188500000028747
22648,-30.750872915831373,0.26074500000028844
22724,-40.212488092309776,0.2596050000002894
22800,-41.338250901852675,0.2584650000002904
22876,-35.19987738533823,0.25732500000029135
22952,-33.237725099605214,0.2561850000002923
23028,-41.134760969516556,0.2550450000002933
23104,-28.106173604365527,0.25390500000029426
23180,-43.296321918768285,0.2527650000002952
23256,-41.49841246067933,0.2516250000002962
23332,-33.2725459631909,0.25048500000029716
23408,-43.85839272652956,0.24934500000029813
23484,-39.47284362035277,0.2482050000002991
23560,-43.542413728155125,0.24706500000030007
23636,-48.68142512708758,0.24592500000030104
23712,-36.66980558952397,0.244785000000302
23788,-45.64226703547187,0.24364500000030298
23864,-39.02269572037569,0.24250500000030395
23940,-34.54210555143384,0.24136500000030492
24016,-38.971024153207985,0.2402250000003059
24092,-34.04349407589222,0.23908500000030686
24168,-41.48695608949968,0.23794500000030783
24244,-39.251720175579045,0.2368050000003088
24320,-31.95294014079918,0.23566500000030977
24396,-37.90359178180282,0.23452500000031073
24472,-41.70387253629201,0.2333850000003117
24548,-42.603987612457594,0.23224500000031267
24624,-32.449286406346786,0.23110500000031364
24700,-32.240889327694575,0.2299650000003146
24776,-38.577917906402334,0.22882500000031558
24852,-49.64454334426959,0.22768500000031655
24928,-43.30472400910193,0.22654500000031752
25004,-36.15736857377111,0.2254050000003185
25080,-36.60664843613455,0.22426500000031946
25156,-37.822147057571165,0.22312500000032043
25232,-40.53388379053662,0.2219850000003214
25308,-26.0306435014133,0.22084500000032237
25384,-39.73044624833615,0.21970500000032334
25460,-40.4873821102811,0.2185650000003243
25536,-35.58982060121093,0.21742500000032527
25612,-38.76328970329061,0.21628500000032624
25688,-44.517141231613515,0.2151450000003272
25764,-30.00063950783564,0.21400500000032818
25840,-36.567658985482254,0.21286500000032915
25916,-26.6745547089138,0.21172500000033012
25992,-39.3397771182598,0.2105850000003311
26068,-30.16927749340286,0.20944500000033206
26144,-31.72661140738902,0.20830500000033303
26220,-31.28198473095869,0.207165000000334
26296,-39.04093846352932,0.20602500000033497
26372,-31.784741416033338,0.20488500000033594
26448,-33.009546827722616,0.2037450000003369
26524,-39.92187804637648,0.20260500000033788
26600,-33.12790337139085,0.20146500000033885
26676,-35.08055542620332,0.20032500000033981
26752,-37.05598299561169,0.19918500000034078
26828,-44.1201214243246,0.19804500000034175
26904,-38.263445330095124,0.19690500000034272
26980,-35.72330519060979,0.1957650000003437
27056,-37.42776547496814,0.19462500000034466
27132,-52.81727811751668,0.19348500000034563
27208,-37.74008615423231,0.1923450000003466
27284,-25.23564556118002,0.19120500000034757
27360,-47.78300840327033,0.19006500000034854
27436,-33.595214502432654,0.1889250000003495
27512,-53.50371054455414,0.18778500000035048
27588,-47.31406101061399,0.18664500000035145
