step,score,eps
76,-62.11906698578323,0.5993250000000006
152,-42.22108729189784,0.5981850000000015
228,-53.69842473375754,0.5970450000000025
304,-46.071135579926974,0.5959050000000035
380,-34.71442871886505,0.5947650000000044
456,-44.46036450611746,0.5936250000000054
532,-41.63442872240193,0.5924850000000064
608,-44.14440228909497,0.5913450000000073
684,-41.44559357052092,0.5902050000000083
760,-38.116343378967464,0.5890650000000093
836,-55.144896412119756,0.5879250000000102
912,-33.24424846382985,0.5867850000000112
988,-43.055213139822726,0.5856450000000122
1064,-48.54419180269668,0.5845050000000132
1140,-35.41093386217152,0.5833650000000141
1216,-32.989308997672026,0.5822250000000151
1292,-33.57656396833061,0.5810850000000161
1368,-47.43698755785998,0.579945000000017
1444,-40.73997579294554,0.578805000000018
1520,-35.80398479257381,0.577665000000019
1596,-39.861973683009275,0.5765250000000199
1672,-39.8410524270589,0.5753850000000209
1748,-46.220272993557906,0.5742450000000219
1824,-39.61680452115293,0.5731050000000228
1900,-29.733751412337515,0.5719650000000238
1976,-43.9320280925516,0.5708250000000248
2052,-51.353524761852846,0.5696850000000258
2128,-27.966284837731283,0.5685450000000267
2204,-47.44567362865775,0.5674050000000277
2280,-54.3171498502941,0.5662650000000287
2356,-34.58171952840028,0.5651250000000296
2432,-38.6372052937513,0.5639850000000306
2508,-34.580649042535434,0.5628450000000316
2584,-48.18780818071168,0.5617050000000325
2660,-43.85258064563866,0.5605650000000335
2736,-46.970227772229215,0.5594250000000345
2812,-38.382363027225495,0.5582850000000354
2888,-39.41941397197252,0.5571450000000364
2964,-36.641672622420664,0.5560050000000374
3040,-40.557079392536025,0.5548650000000384
3116,-55.05277464784561,0.5537250000000393
3192,-47.82957187500222,0.5525850000000403
3268,-40.95405736554915,0.5514450000000413
3344,-46.857065881062645,0.5503050000000422
3420,-33.22467796167293,0.5491650000000432
3496,-41.375694262128874,0.5480250000000442
3572,-31.028363948745454,0.5468850000000451
3648,-69.51322183818093,0.5457450000000461
3724,-43.731805016735606,0.5446050000000471
3800,-31.299772275024893,0.543465000000048
3876,-42.561950592791355,0.542325000000049
3952,-44.93634904999465,0.54118500000005
4028,-24.791923351841987,0.540045000000051
4104,-47.011124026319806,0.5389050000000519
4180,-49.77356983918826,0.5377650000000529
4256,-51.70368400066562,0.5366250000000539
4332,-43.42016118488566,0.5354850000000548
4408,-41.38473409911156,0.5343450000000558
4484,-37.78282929262093,0.5332050000000568
4560,-39.22417898833241,0.5320650000000577
4636,-37.95881342322158,0.5309250000000587
4712,-26.580386652880303,0.5297850000000597
4788,-38.038521584372496,0.5286450000000606
4864,-39.09202396126602,0.5275050000000616
4940,-30.413294712031874,0.5263650000000626
5016,-62.85844519131927,0.5252250000000636
5092,-41.11668243809741,0.5240850000000645
5168,-52.85639502996033,0.5229450000000655
5244,-37.58501074833087,0.5218050000000665
5320,-40.06206094506838,0.5206650000000674
5396,-28.88826748081638,0.5195250000000684
5472,-37.20076978842989,0.5183850000000694
5548,-46.521477647954036,0.5172450000000703
5624,-46.49393432016723,0.5161050000000713
5700,-41.861766615962594,0.5149650000000723
5776,-47.195348035927935,0.5138250000000733
5852,-39.83564490497049,0.5126850000000742
5928,-40.24594556567351,0.5115450000000752
6004,-47.743648892332686,0.5104050000000762
6080,-44.96858245836069,0.5092650000000771
6156,-37.84468143466208,0.5081250000000781
6232,-38.88006544138313,0.5069850000000791
6308,-37.14397787574556,0.50584500000008
6384,-39.58093102975061,0.504705000000081
6460,-34.90252499770964,0.503565000000082
6536,-42.003403340449275,0.5024250000000829
6612,-32.53779048967949,0.5012850000000839
6688,-34.60644345876462,0.5001450000000849
6764,-45.410030481207365,0.49900500000008585
6840,-36.83123989194536,0.4978650000000868
6916,-45.92727674305098,0.4967250000000878
6992,-35.770336790981055,0.49558500000008876
7068,-35.695521387769745,0.49444500000008973
7144,-35.919174802859864,0.4933050000000907
7220,-42.127940185161066,0.49216500000009167
7296,-42.3199422687878,0.49102500000009264
7372,-31.311478542963492,0.4898850000000936
7448,-34.2159989409767,0.4887450000000946
7524,-32.81732646905778,0.48760500000009555
7600,-51.387100677438895,0.4864650000000965
7676,-40.45515448757206,0.4853250000000975
7752,-42.924681690359556,0.48418500000009845
7828,-39.244582042043696,0.4830450000000994
7904,-34.174063799352716,0.4819050000001004
7980,-61.46995451255443,0.48076500000010136
8056,-43.91679916157037,0.47962500000010233
8132,-49.7302181852612,0.4784850000001033
8208,-33.96089814095214,0.47734500000010427
8284,-44.38141554483622,0.47620500000010524
8360,-39.41459423124265,0.4750650000001062
8436,-39.43003598496483,0.4739250000001072
8512,-43.60274939251626,0.47278500000010815
8588,-31.20139591087259,0.4716450000001091
8664,-23.181575926108682,0.4705050000001101
8740,-45.319364886481274,0.46936500000011105
8816,-47.31711516132973,0.468225000000112
8892,-44.45463467345625,0.467085000000113
8968,-38.723202987523145,0.46594500000011396
