step,score,eps
76,-141.60789993582313,0.6393250000000006
152,-138.83925094149532,0.6381850000000016
228,-145.72520995645533,0.6370450000000025
304,-158.51832392375843,0.6359050000000035
380,-134.6642713738607,0.6347650000000045
456,-145.43797148782213,0.6336250000000054
532,-144.22618943898723,0.6324850000000064
608,-167.30443688704423,0.6313450000000074
684,-135.76455982295838,0.6302050000000083
760,-131.28307581350285,0.6290650000000093
836,-137.97586652001164,0.6279250000000103
912,-150.8335215920431,0.6267850000000112
988,-132.13435473924008,0.6256450000000122
1064,-146.08818558744622,0.6245050000000132
1140,-128.1164128422248,0.6233650000000142
1216,-167.70543828657614,0.6222250000000151
1292,-136.46422622198418,0.6210850000000161
1368,-152.32379656805898,0.6199450000000171
1444,-123.77245143777988,0.618805000000018
1520,-140.79877662415595,0.617665000000019
1596,-151.00409614604342,0.61652500000002
1672,-143.6380175558677,0.6153850000000209
1748,-133.16936494699803,0.6142450000000219
1824,-136.43347420501743,0.6131050000000229
1900,-143.69565223054477,0.6119650000000239
1976,-159.50330175864056,0.6108250000000248
2052,-140.93344920203089,0.6096850000000258
2128,-158.09097321008028,0.6085450000000268
2204,-140.31797234132893,0.6074050000000277
2280,-126.9685103506115,0.6062650000000287
2356,-142.33711716256659,0.6051250000000297
2432,-130.91133443425565,0.6039850000000306
2508,-130.20523998792245,0.6028450000000316
2584,-130.84082249937651,0.6017050000000326
2660,-133.30526455428114,0.6005650000000335
2736,-150.66032088758826,0.5994250000000345
2812,-138.55825589638354,0.5982850000000355
2888,-138.69063678094267,0.5971450000000365
2964,-135.97717761167422,0.5960050000000374
3040,-142.29349662358155,0.5948650000000384
3116,-147.0346731883708,0.5937250000000394
3192,-129.11986379937588,0.5925850000000403
3268,-148.9959604303824,0.5914450000000413
3344,-151.62082174617072,0.5903050000000423
3420,-127.80253998814331,0.5891650000000432
3496,-141.7540481150696,0.5880250000000442
3572,-145.3505952208909,0.5868850000000452
3648,-162.17252702815085,0.5857450000000461
3724,-146.8519726796817,0.5846050000000471
3800,-142.91776271750578,0.5834650000000481
3876,-154.05060871465315,0.582325000000049
3952,-131.04160751042045,0.58118500000005
4028,-130.78797278516413,0.580045000000051
4104,-140.32285199544262,0.578905000000052
4180,-135.41307118627046,0.5777650000000529
4256,-127.15910762801089,0.5766250000000539
4332,-136.18704771141265,0.5754850000000549
4408,-127.40804214393157,0.5743450000000558
4484,-159.56135179541656,0.5732050000000568
4560,-133.81827880635956,0.5720650000000578
4636,-141.4841424133616,0.5709250000000587
4712,-132.92881289260464,0.5697850000000597
4788,-142.73786265992265,0.5686450000000607
4864,-151.0770300584853,0.5675050000000617
4940,-160.7564076052499,0.5663650000000626
5016,-150.5714650587526,0.5652250000000636
5092,-126.24569581460796,0.5640850000000646
5168,-147.43015969811069,0.5629450000000655
5244,-156.61086968625708,0.5618050000000665
5320,-162.44878984617182,0.5606650000000675
5396,-160.70482247127964,0.5595250000000684
5472,-160.32743591074376,0.5583850000000694
5548,-156.69077662606853,0.5572450000000704
5624,-136.4020465547071,0.5561050000000713
5700,-123.48351443092515,0.5549650000000723
5776,-143.9473858307361,0.5538250000000733
5852,-146.83003722246315,0.5526850000000743
5928,-154.82495704901197,0.5515450000000752
6004,-139.5919287638436,0.5504050000000762
6080,-153.12400355173548,0.5492650000000772
6156,-134.90436470314495,0.5481250000000781
6232,-137.0767924822041,0.5469850000000791
6308,-135.61163554296886,0.5458450000000801
6384,-153.93788877294872,0.544705000000081
6460,-153.92843086556917,0.543565000000082
6536,-152.00744871714747,0.542425000000083
6612,-152.2752027615524,0.541285000000084
6688,-125.05365635275732,0.5401450000000849
6764,-144.36606157456436,0.5390050000000859
6840,-139.47731459263255,0.5378650000000869
6916,-155.85783774030526,0.5367250000000878
6992,-134.69026470603492,0.5355850000000888
7068,-117.51383935529601,0.5344450000000898
7144,-156.0815927863555,0.5333050000000907
7220,-130.6956680109703,0.5321650000000917
7296,-165.85740171601026,0.5310250000000927
7372,-142.10559496683035,0.5298850000000936
7448,-124.89146857002244,0.5287450000000946
7524,-143.89592004615187,0.5276050000000956
7600,-170.03914621991024,0.5264650000000966
7676,-159.81597546839205,0.5253250000000975
7752,-163.48307355557714,0.5241850000000985
7828,-159.72111628895777,0.5230450000000995
7904,-145.30281520058705,0.5219050000001004
7980,-162.36527444029292,0.5207650000001014
8056,-146.84521299158916,0.5196250000001024
8132,-138.29589183149596,0.5184850000001033
8208,-147.4579649839157,0.5173450000001043
8284,-170.431532664162,0.5162050000001053
8360,-142.42541824142046,0.5150650000001062
8436,-146.54158274852725,0.5139250000001072
8512,-142.59370725307215,0.5127850000001082
8588,-145.79085952521893,0.5116450000001092
8664,-134.48449190159792,0.5105050000001101
8740,-116.03774063547999,0.5093650000001111
8816,-149.62427181210612,0.5082250000001121
8892,-135.32631106075968,0.507085000000113
8968,-144.8692003948725,0.505945000000114
9044,-149.02348293620233,0.504805000000115
9120,-143.7396710588052,0.5036650000001159
9196,-155.56361126755937,0.5025250000001169
9272,-142.65141694131893,0.5013850000001179
9348,-135.947254274595,0.5002450000001188
9424,-126.37416248000964,0.4991050000001198
9500,-136.7589647895619,0.4979650000001208
9576,-133.4767332777135,0.49682500000012175
9652,-132.46897802119997,0.4956850000001227
9728,-174.98648392785788,0.4945450000001237
9804,-163.32760112542877,0.49340500000012466
9880,-146.1682398269779,0.49226500000012563
9956,-129.14868632591234,0.4911250000001266
10032,-133.78992726351507,0.48998500000012757
10108,-169.2086362432881,0.48884500000012854
10184,-137.2092978685588,0.4877050000001295
10260,-151.24481205029016,0.4865650000001305
10336,-158.44464428830176,0.48542500000013145
10412,-125.3828188948399,0.4842850000001324
10488,-138.4740423998142,0.4831450000001334
10564,-135.81831687453675,0.48200500000013435
10640,-118.72261477910077,0.4808650000001353
10716,-140.9400657061452,0.4797250000001363
10792,-152.49435849984712,0.47858500000013726
10868,-130.19777241369954,0.47744500000013823
10944,-142.10036441353705,0.4763050000001392
11020,-176.56370348795335,0.47516500000014017
11096,-167.02138153544533,0.47402500000014114
11172,-142.49157317673095,0.4728850000001421
11248,-168.65457028178378,0.4717450000001431
11324,-146.45505010375592,0.47060500000014405
11400,-144.12967004514277,0.469465000000145
11476,-162.60549890787377,0.468325000000146
11552,-160.20540098467265,0.46718500000014695
11628,-160.34613467481807,0.4660450000001479
11704,-128.95875757734413,0.4649050000001489
11780,-159.00517174893787,0.46376500000014986
11856,-154.38902794037634,0.46262500000015083
11932,-137.775662628903,0.4614850000001518
12008,-138.1972527340217,0.46034500000015277
12084,-139.5368453000838,0.45920500000015374
12160,-143.64740903601808,0.4580650000001547
12236,-163.9078019850968,0.4569250000001557
12312,-159.67836367641831,0.45578500000015665
12388,-131.48539254963188,0.4546450000001576
12464,-159.35926689642758,0.4535050000001586
12540,-151.03428106461485,0.45236500000015956
12616,-147.68150411136313,0.4512250000001605
12692,-156.2889717924064,0.4500850000001615
12768,-130.18008253807685,0.44894500000016246
12844,-141.09247155397262,0.44780500000016343
12920,-161.58379338060746,0.4466650000001644
12996,-167.63894567702016,0.44552500000016537
13072,-138.2703063342742,0.44438500000016634
13148,-155.4837431019412,0.4432450000001673
13224,-137.7883446617254,0.4421050000001683
13300,-128.821705940245,0.44096500000016925
13376,-123.17822308272243,0.4398250000001702
13452,-135.59853412244962,0.4386850000001712
13528,-147.13243552929188,0.43754500000017216
13604,-146.42840521646406,0.4364050000001731
13680,-126.99428891432518,0.4352650000001741
13756,-122.0053554854195,0.43412500000017507
13832,-143.46148451425742,0.43298500000017603
13908,-147.2719860915237,0.431845000000177
13984,-149.10458065290058,0.430705000000178
14060,-175.64715691398862,0.42956500000017894
14136,-126.75799808973196,0.4284250000001799
14212,-144.814085359173,0.4272850000001809
14288,-130.04244396544647,0.42614500000018185
14364,-170.5674776299579,0.4250050000001828
14440,-140.47087007944768,0.4238650000001838
14516,-131.46668786925028,0.42272500000018476
14592,-127.73817798544856,0.42158500000018573
14668,-166.8320941219337,0.4204450000001867
14744,-142.085457467072,0.41930500000018767
14820,-149.11480077832388,0.41816500000018864
14896,-136.79605830444382,0.4170250000001896
14972,-151.6276408128884,0.4158850000001906
15048,-168.25500943636064,0.41474500000019154
15124,-159.33004217592688,0.4136050000001925
15200,-119.52251606799346,0.4124650000001935
15276,-152.3023461474279,0.41132500000019445
15352,-152.71310830641602,0.4101850000001954
15428,-162.6425884075664,0.4090450000001964
15504,-133.5645352876135,0.40790500000019736
15580,-141.87046229300574,0.40676500000019833
15656,-147.57408767416098,0.4056250000001993
15732,-151.26256374748684,0.40448500000020027
15808,-170.59654021718757,0.40334500000020124
15884,-131.7960961378314,0.4022050000002022
15960,-140.6685902102237,0.4010650000002032
16036,-127.39623406008899,0.39992500000020414
16112,-132.92657042954863,0.3987850000002051
16188,-139.90510018393468,0.3976450000002061
16264,-161.69103607785777,0.39650500000020705
16340,-179.2875950324031,0.395365000000208
16416,-146.54942817294318,0.394225000000209
16492,-129.54170838045727,0.39308500000020996
16568,-137.71259850658447,0.39194500000021093
16644,-149.41075958534367,0.3908050000002119
16720,-136.93164473271023,0.38966500000021287
16796,-132.45024921446233,0.38852500000021384
16872,-149.86631889229415,0.3873850000002148
16948,-142.39142494032276,0.3862450000002158
17024,-173.5172372290473,0.38510500000021675
17100,-154.86574280008753,0.3839650000002177
17176,-145.69326467981134,0.3828250000002187
17252,-140.81477529444658,0.38168500000021965
17328,-142.52508840055867,0.3805450000002206
17404,-143.0751991442973,0.3794050000002216
17480,-172.25898380658208,0.37826500000022256
17556,-138.88810783764583,0.37712500000022353
17632,-151.60588995823417,0.3759850000002245
17708,-116.32893818439221,0.37484500000022547
17784,-149.58315796340173,0.37370500000022644
17860,-153.04273536725765,0.3725650000002274
17936,-136.2274863836117,0.3714250000002284
18012,-144.52125619392046,0.37028500000022935
18088,-138.96401063757804,0.3691450000002303
18164,-152.26806162657314,0.3680050000002313
18240,-135.66210344285648,0.36686500000023226
18316,-121.94081123919759,0.3657250000002332
18392,-151.4430048821521,0.3645850000002342
