step,score,eps
76,-132.146416327703,0.5993250000000006
152,-127.93843018859934,0.5981850000000015
228,-151.73711970840665,0.5970450000000025
304,-133.40106803406277,0.5959050000000035
380,-130.48747913008071,0.5947650000000044
456,-153.77633599409003,0.5936250000000054
532,-117.97521616272354,0.5924850000000064
608,-132.42652729890094,0.5913450000000073
684,-117.59426067620728,0.5902050000000083
760,-139.88057274989075,0.5890650000000093
836,-157.94598698514594,0.5879250000000102
912,-132.33830834089542,0.5867850000000112
988,-149.36429673007257,0.5856450000000122
1064,-147.67806269599362,0.5845050000000132
1140,-126.19865370574146,0.5833650000000141
1216,-123.7155547223143,0.5822250000000151
1292,-142.5515329481205,0.5810850000000161
1368,-146.8236699268294,0.579945000000017
1444,-148.13943430650818,0.578805000000018
1520,-148.46492885820862,0.577665000000019
1596,-140.27822254403296,0.5765250000000199
1672,-148.53237010508636,0.5753850000000209
1748,-171.18690254845546,0.5742450000000219
1824,-130.69205880429578,0.5731050000000228
1900,-124.7067024130836,0.5719650000000238
1976,-137.58043158378976,0.5708250000000248
2052,-133.277051803915,0.5696850000000258
2128,-133.27866858358016,0.5685450000000267
2204,-153.30319574437667,0.5674050000000277
2280,-128.44004793553293,0.5662650000000287
2356,-125.28700185937114,0.5651250000000296
2432,-121.78833481839285,0.5639850000000306
2508,-141.19999996404187,0.5628450000000316
2584,-131.8257700769561,0.5617050000000325
2660,-135.49423419065755,0.5605650000000335
2736,-132.2709195686608,0.5594250000000345
2812,-150.2021798908901,0.5582850000000354
2888,-143.2661103272634,0.5571450000000364
2964,-127.86942930609699,0.5560050000000374
3040,-116.9882335478281,0.5548650000000384
3116,-135.08211157881226,0.5537250000000393
3192,-134.0850744591601,0.5525850000000403
3268,-130.3376500323182,0.5514450000000413
3344,-112.49052360847833,0.5503050000000422
3420,-141.66595226683847,0.5491650000000432
3496,-124.15744127939102,0.5480250000000442
3572,-133.70076779877874,0.5468850000000451
3648,-137.57622389568527,0.5457450000000461
3724,-128.06066816058853,0.5446050000000471
3800,-140.87340034715947,0.543465000000048
3876,-140.1399551367809,0.542325000000049
3952,-116.23962132611751,0.54118500000005
4028,-163.0592713246714,0.540045000000051
4104,-122.93991777493234,0.5389050000000519
4180,-118.97536824808782,0.5377650000000529
4256,-131.85227779153257,0.5366250000000539
4332,-129.7026595570473,0.5354850000000548
4408,-129.9763762556948,0.5343450000000558
4484,-120.5520499731552,0.5332050000000568
4560,-132.773559539022,0.5320650000000577
4636,-156.44237939221483,0.5309250000000587
4712,-143.403060369652,0.5297850000000597
4788,-127.46476193700846,0.5286450000000606
4864,-139.96252975581575,0.5275050000000616
4940,-120.14583061535059,0.5263650000000626
5016,-132.0350993530884,0.5252250000000636
5092,-121.5027414352567,0.5240850000000645
5168,-121.32057051045045,0.5229450000000655
5244,-126.67760786755318,0.5218050000000665
5320,-130.50191076636673,0.5206650000000674
5396,-154.17639905953874,0.5195250000000684
5472,-135.3217296345729,0.5183850000000694
5548,-127.94441512908618,0.5172450000000703
5624,-152.881142476957,0.5161050000000713
5700,-147.74356815740063,0.5149650000000723
5776,-125.66876758032652,0.5138250000000733
5852,-137.62736996117388,0.5126850000000742
5928,-159.07734913278028,0.5115450000000752
6004,-121.30681921822786,0.5104050000000762
