trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911457020,386,7:34:00,7:34:07,3,3,0,0,0,0,1,27240,27247,7
911457020,388,7:34:35,7:34:46,5,2,0,0,0,0,1,27275,27286,10
911457020,389,7:35:14,7:35:24,7,2,0,0,0,0,1,27314,27324,10
911457020,390,7:35:58,7:36:06,8,1,0,0,0,0,1,27358,27366,8
911457020,391,7:36:24,7:36:24,8,0,0,0,0,0,1,27384,27384,0
911457020,14956,7:37:49,7:38:11,15,7,0,0,0,0,1,27469,27491,22
911457020,393,7:38:23,7:38:23,15,0,0,0,0,0,1,27503,27503,0
911457020,394,7:38:47,7:38:57,17,2,0,0,0,0,1,27527,27537,10
911457020,395,7:39:22,7:39:22,17,0,0,0,0,0,1,27562,27562,0
911457020,396,7:39:52,7:40:04,17,2,2,0,0,0,1,27592,27604,11
911457020,397,7:40:42,7:40:57,13,2,6,0,0,0,1,27642,27657,15
911457020,17169,7:41:34,7:41:47,17,4,0,0,0,0,1,27694,27707,13
911457020,17162,7:42:43,7:42:53,19,2,0,0,0,0,1,27763,27773,10
911457020,14959,7:43:40,7:43:50,20,1,0,0,0,0,1,27820,27830,10
911457020,402,7:44:20,7:44:30,19,1,2,0,0,0,1,27860,27870,10
911457020,403,7:44:48,7:44:48,19,0,0,0,0,0,1,27888,27888,0
911457020,17163,7:45:42,7:45:42,19,0,0,0,0,0,1,27942,27942,0
911457020,15848,7:46:11,7:46:26,20,3,2,0,0,0,1,27971,27986,16
911457020,406,7:46:44,7:46:53,19,1,2,0,0,0,1,28004,28013,9
911457020,14500,7:48:15,7:48:15,19,0,0,0,0,0,1,28095,28095,0
911457020,15852,7:49:20,7:49:30,19,1,1,0,0,0,1,28160,28170,10
911457020,409,7:50:00,7:50:11,17,0,2,0,0,0,1,28200,28211,11
911457020,18047,7:52:34,7:52:34,17,0,0,0,0,0,1,28354,28354,0
911457020,17841,7:53:16,7:53:25,18,1,0,0,0,0,1,28396,28405,10
911457020,412,7:54:14,7:54:22,17,0,1,0,0,0,1,28454,28462,8
911457020,413,7:54:54,7:54:54,17,0,0,0,0,0,1,28494,28494,0
911457020,14764,7:55:55,7:56:13,12,3,8,0,0,0,1,28555,28573,18
911457020,415,7:56:42,7:56:51,13,1,0,0,0,0,1,28602,28611,8
911457020,416,7:57:33,7:57:45,10,1,4,0,0,0,1,28653,28665,12
911457020,417,7:58:21,7:58:29,9,0,1,0,0,0,1,28701,28709,8
911457020,15185,7:58:42,7:58:52,8,0,1,0,0,0,1,28722,28732,10
911457020,16110,7:59:32,7:59:42,10,2,0,0,0,0,1,28772,28782,10
911457020,420,8:00:14,8:00:23,10,1,1,0,0,0,1,28814,28823,8
911457020,421,8:00:50,8:00:50,10,0,0,0,0,0,1,28850,28850,0
911457020,16088,8:01:08,8:01:08,10,0,0,0,0,0,1,28868,28868,0
911457020,423,8:01:34,8:01:34,10,0,0,0,0,0,1,28894,28894,0
911457020,15364,8:03:49,8:03:59,10,2,2,0,0,0,1,29029,29039,10
911457020,425,8:04:47,8:04:47,10,0,0,0,0,0,1,29087,29087,0
911457020,15384,8:05:29,8:05:42,13,3,0,0,0,0,1,29129,29142,14
911457020,427,8:06:11,8:06:21,13,2,2,0,0,0,1,29171,29181,10
911457020,428,8:06:57,8:07:05,13,1,1,0,0,0,1,29217,29225,8
911457020,429,8:07:22,8:07:22,13,0,0,0,0,0,1,29242,29242,0
911457020,430,8:07:48,8:07:48,13,0,0,0,0,0,1,29268,29268,0
911457020,431,8:08:30,8:08:30,13,0,0,0,0,0,1,29310,29310,0
911457020,4727,8:10:05,8:10:16,13,1,1,0,0,0,1,29405,29416,11
911457020,432,8:11:00,8:11:09,14,1,0,0,0,0,1,29460,29469,9
911457020,15279,8:12:08,8:12:17,14,1,1,0,0,0,1,29528,29537,8
911457020,16049,8:12:34,8:12:34,14,0,0,0,0,0,1,29554,29554,0
911457020,435,8:13:39,8:13:49,15,1,0,0,0,0,1,29619,29629,9
911457020,436,8:15:09,8:15:26,20,5,0,0,0,0,1,29709,29726,17
911457020,437,8:16:29,8:16:36,20,1,1,0,0,0,1,29789,29796,8
911457020,14647,8:18:14,8:18:26,22,2,0,0,0,0,1,29894,29906,12
911457020,439,8:19:09,8:19:24,25,3,0,0,0,0,1,29949,29964,14
911457020,440,8:21:32,8:21:42,26,2,1,0,0,0,1,30092,30102,10
911457020,12754,8:22:05,8:22:05,26,0,0,0,0,0,1,30125,30125,0
911457020,442,8:23:07,8:23:22,29,3,0,0,0,0,1,30187,30202,15
911457020,443,8:25:31,8:26:01,33,11,7,0,0,0,1,30331,30361,30
911457020,445,8:29:20,8:29:38,26,0,7,0,0,0,1,30560,30578,18
911457020,446,8:31:01,8:31:16,21,1,6,0,0,0,1,30661,30676,15
911457020,18122,8:33:13,8:33:30,14,0,7,0,0,0,1,30793,30810,16
911457020,448,8:35:26,8:35:49,5,0,9,0,0,0,1,30926,30949,22
911457020,1119,8:40:02,8:40:09,4,0,1,0,0,0,1,31202,31209,8
911457020,1120,8:41:52,8:41:52,4,0,0,0,0,0,1,31312,31312,0
911457020,1121,8:42:24,8:42:24,4,0,0,0,0,0,1,31344,31344,0
911457020,3953,8:43:22,8:43:29,3,0,1,0,0,0,1,31402,31409,8
911457020,3954,8:43:46,8:43:46,3,0,0,0,0,0,1,31426,31426,0
911457020,8613,8:45:22,8:45:32,0,0,3,0,0,0,1,31522,31532,11
910579020,386,7:38:30,7:38:41,5,5,0,0,0,0,1,27510,27521,11
910579020,388,7:40:01,7:40:20,11,6,0,0,0,0,1,27601,27620,19
910579020,389,7:40:46,7:40:58,13,2,0,0,0,0,1,27646,27658,12
910579020,390,7:41:27,7:41:27,13,0,0,0,0,0,1,27687,27687,0
910579020,391,7:41:44,7:41:54,11,0,2,0,0,0,1,27704,27714,9
910579020,14956,7:44:00,7:44:19,17,6,0,0,0,0,1,27840,27859,19
910579020,393,7:44:34,7:44:34,17,0,0,0,0,0,1,27874,27874,0
910579020,394,7:44:55,7:45:06,19,2,0,0,0,0,1,27895,27906,12
910579020,395,7:45:24,7:45:32,20,1,0,0,0,0,1,27924,27932,8
910579020,396,7:46:02,7:46:02,20,0,0,0,0,0,1,27962,27962,0
