step,score,eps
76,-53.8182559146412,0.6393250000000006
152,-42.537579043149016,0.6381850000000016
228,-59.37959825076582,0.6370450000000025
304,-33.31980821390967,0.6359050000000035
380,-42.911829296256634,0.6347650000000045
456,-42.73090296801574,0.6336250000000054
532,-36.395923726156255,0.6324850000000064
608,-67.12065508049285,0.6313450000000074
684,-35.14892668663164,0.6302050000000083
760,-51.52804405188117,0.6290650000000093
836,-41.60743428918414,0.6279250000000103
912,-41.97663021105841,0.6267850000000112
988,-36.69698720674435,0.6256450000000122
1064,-50.250577172565244,0.6245050000000132
1140,-49.21553805491614,0.6233650000000142
1216,-58.66875693529801,0.6222250000000151
1292,-44.87825584448773,0.6210850000000161
1368,-31.70585239037933,0.6199450000000171
1444,-59.228036648108954,0.618805000000018
1520,-58.3883024666678,0.617665000000019
1596,-53.24741809429368,0.61652500000002
1672,-42.288251084341695,0.6153850000000209
1748,-41.6684434664135,0.6142450000000219
1824,-54.9342545054827,0.6131050000000229
1900,-36.6886024091152,0.6119650000000239
1976,-42.00589003588456,0.6108250000000248
2052,-58.126656175611174,0.6096850000000258
2128,-60.160257093428676,0.6085450000000268
2204,-48.91987940332792,0.6074050000000277
2280,-39.1050166992679,0.6062650000000287
2356,-47.86845908272544,0.6051250000000297
2432,-44.09230196631693,0.6039850000000306
2508,-53.25139153731548,0.6028450000000316
2584,-41.509208738849736,0.6017050000000326
2660,-44.53358681564922,0.6005650000000335
2736,-40.29738436664499,0.5994250000000345
2812,-42.46649352532067,0.5982850000000355
2888,-74.71186724522778,0.5971450000000365
2964,-43.27291763871969,0.5960050000000374
3040,-33.91826552514791,0.5948650000000384
3116,-47.50237010883473,0.5937250000000394
3192,-71.23556704663635,0.5925850000000403
3268,-40.2098775274892,0.5914450000000413
3344,-45.75880648187574,0.5903050000000423
3420,-65.55422699334969,0.5891650000000432
3496,-59.94023618949629,0.5880250000000442
3572,-34.06379646674122,0.5868850000000452
3648,-53.15244692423655,0.5857450000000461
3724,-39.65427848213326,0.5846050000000471
3800,-55.050622978734665,0.5834650000000481
3876,-48.93276430165209,0.582325000000049
3952,-40.35118246019646,0.58118500000005
4028,-40.85986854948445,0.580045000000051
4104,-43.158794616628946,0.578905000000052
4180,-33.941497895600634,0.5777650000000529
4256,-37.3085205025166,0.5766250000000539
4332,-51.92244142694471,0.5754850000000549
4408,-49.683999011359255,0.5743450000000558
4484,-38.64019719902406,0.5732050000000568
4560,-46.93527694027746,0.5720650000000578
4636,-51.430559793239546,0.5709250000000587
4712,-48.871417975679144,0.5697850000000597
4788,-43.76157957903789,0.5686450000000607
4864,-36.95060243490227,0.5675050000000617
4940,-42.624222058133746,0.5663650000000626
5016,-39.77255699184133,0.5652250000000636
5092,-46.631425934893144,0.5640850000000646
5168,-36.24963138143206,0.5629450000000655
5244,-65.75228086800907,0.5618050000000665
5320,-40.20561710895059,0.5606650000000675
5396,-50.108035516056205,0.5595250000000684
5472,-49.2996898118142,0.5583850000000694
5548,-45.18420320339743,0.5572450000000704
5624,-42.91231443747066,0.5561050000000713
5700,-42.49820790732548,0.5549650000000723
5776,-45.95892672150115,0.5538250000000733
5852,-39.045366056936665,0.5526850000000743
5928,-39.271328603364836,0.5515450000000752
6004,-50.2791999556572,0.5504050000000762
6080,-31.39312349794995,0.5492650000000772
6156,-46.89677723834376,0.5481250000000781
6232,-56.24252407454645,0.5469850000000791
6308,-49.51132711708019,0.5458450000000801
6384,-59.18856736393687,0.544705000000081
6460,-38.714867148734754,0.543565000000082
6536,-38.392226807288154,0.542425000000083
6612,-42.55902431855877,0.541285000000084
6688,-44.26711888700279,0.5401450000000849
6764,-36.58998753779298,0.5390050000000859
6840,-49.341287630561965,0.5378650000000869
6916,-27.50365893813808,0.5367250000000878
6992,-30.5791458760815,0.5355850000000888
7068,-35.39403518818608,0.5344450000000898
7144,-44.990016788945844,0.5333050000000907
7220,-51.99856293845283,0.5321650000000917
7296,-52.08780190360631,0.5310250000000927
7372,-45.24591476008737,0.5298850000000936
7448,-32.904578340171035,0.5287450000000946
7524,-53.594096327051496,0.5276050000000956
7600,-47.52806133279624,0.5264650000000966
7676,-55.941701335334315,0.5253250000000975
7752,-37.49075881286229,0.5241850000000985
7828,-81.80779487052276,0.5230450000000995
7904,-40.92753136736613,0.5219050000001004
7980,-47.29796916523255,0.5207650000001014
8056,-39.80323629535774,0.5196250000001024
8132,-45.50104357523224,0.5184850000001033
8208,-43.71385264926506,0.5173450000001043
8284,-39.492123494830615,0.5162050000001053
8360,-47.79373674966513,0.5150650000001062
8436,-56.45697349285929,0.5139250000001072
8512,-41.30255647165558,0.5127850000001082
8588,-41.8693042193953,0.5116450000001092
8664,-34.405803027850716,0.5105050000001101
8740,-63.39949628684694,0.5093650000001111
8816,-53.37035560515408,0.5082250000001121
8892,-34.40571391675828,0.507085000000113
8968,-38.90793980228696,0.505945000000114
9044,-55.02727715623211,0.504805000000115
9120,-58.680146471326914,0.5036650000001159
9196,-43.16613235264776,0.5025250000001169
9272,-41.70327482601962,0.5013850000001179
9348,-34.08987780917117,0.5002450000001188
9424,-41.73559815431506,0.4991050000001198
